0,1,2,3,4,5,6,7
2.9239721298217773,2.082512855529785,5.707525968551636,,,,,
3.239138126373291,,,,,,,
2.9032853841781616,4.902250289916992,,,,,,
2.046279191970825,,,,,,,
5.81348180770874,4.989058971405029,2.059542179107666,3.775596261024475,,,,
2.11296546459198,2.0181483030319214,3.1028175354003906,4.758843898773193,,,,
2.0785049200057983,,,,,,,
3.2116276025772095,2.020169258117676,,,,,,
2.789953112602234,2.094638466835022,3.775596261024475,,,,,
2.7850154638290405,3.5882333517074585,,,,,,
3.5646356344223022,,,,,,,
2.8459404706954956,2.8716187477111816,3.6251583099365234,,,,,
3.0793577432632446,5.054919242858887,2.945536494255066,,,,,
3.103217840194702,2.102020740509033,5.234503984451294,4.406972169876099,,,,
2.8668909072875977,2.02966046333313,5.552756309509277,5.2436442375183105,,,,
3.205557346343994,2.7640362977981567,2.9111549854278564,2.3065130710601807,1.6763801574707031,3.7380694150924683,,
2.1011526584625244,1.5270026922225952,5.637634754180908,,,,,
7.224897861480713,2.4275370836257935,5.454028129577637,,,,,
2.883326530456543,3.0930287837982178,,,,,,
3.1598405838012695,2.954573631286621,2.0852802991867065,4.727601528167725,3.5882139205932617,,,
2.8668909072875977,,,,,,,
2.1125065088272095,,,,,,,
2.1781766414642334,2.574045181274414,5.3638222217559814,3.1720991134643555,3.6717246770858765,,,
2.9426931142807007,2.0601303577423096,5.27874493598938,4.724402904510498,5.286625623703003,,,
2.427703022956848,5.083712100982666,2.9544163942337036,4.904172658920288,,,,
3.1406832933425903,2.053727388381958,5.980054616928101,2.1495953798294067,,,,
2.656570076942444,2.7791727781295776,6.139617681503296,4.389173984527588,,,,
2.873743414878845,5.34943699836731,,,,,,
2.942569851875305,2.0768908262252808,3.592651844024658,,,,,
2.1546581983566284,2.873743414878845,3.557509422302246,5.345550775527954,3.6104313135147095,4.8167948722839355,,
2.697146415710449,2.9426931142807007,5.319469690322876,,,,,
2.9526400566101074,4.636387825012207,2.9239721298217773,2.096164584159851,4.894076108932495,,,
2.1128333806991577,3.791191816329956,,,,,,
2.9551918506622314,2.3888717889785767,2.1635358333587646,5.932711839675903,,,,
3.0255322456359863,,,,,,,
2.739845871925354,2.955034613609314,,,,,,
2.9426931142807007,2.2148780822753906,2.164085865020752,4.360893726348877,5.234503984451294,,,
2.4931877851486206,,,,,,,
2.9431923627853394,6.194822311401367,,,,,,
3.1427502632141113,2.4191089868545532,4.776833772659302,,,,,
2.694823384284973,2.9287269115448,2.315934181213379,5.8181562423706055,,,,
2.3278160095214844,5.09104323387146,,,,,,
2.949571967124939,2.1178942918777466,2.640478730201721,2.0963019132614136,3.8034520149230957,4.867651700973511,,
3.556024670600891,6.874599456787109,3.6771047115325928,2.161466956138611,,,,
2.1087998151779175,3.2043641805648804,,,,,,
3.018808364868164,3.7766284942626953,2.9003758430480957,2.7308210134506226,,,,
2.1601985692977905,,,,,,,
2.873700737953186,2.4262585639953613,2.059542179107666,5.3359692096710205,,,,
3.1598405838012695,2.539672374725342,6.175608158111572,3.009375810623169,,,,
3.142492413520813,2.1790679693222046,4.756082057952881,4.917455196380615,,,,
3.726959466934204,2.874377489089966,,,,,,
2.8051319122314453,2.0473023653030396,,,,,,
3.2019193172454834,2.164692759513855,6.148038148880005,3.748441696166992,,,,
2.1741503477096558,2.998070001602173,2.7071832418441772,4.9173643589019775,,,,
2.8668909072875977,2.2600619792938232,2.0768104791641235,,,,,
2.8017632961273193,2.7846648693084717,,,,,,
2.954573631286621,4.406945466995239,5.234503984451294,,,,,
2.0373979806900024,2.318655490875244,,,,,,
2.0972604751586914,4.756781101226807,,,,,,
2.108873963356018,2.2634658813476562,2.9352587461471558,4.524399280548096,4.740887880325317,,,
2.911181092262268,2.663772463798523,,,,,,
3.1267383098602295,2.653430938720703,2.076499104499817,5.161811351776123,,,,
2.7889516353607178,2.954573631286621,,,,,,
3.0352357625961304,2.053535223007202,2.173269033432007,4.878990888595581,,,,
2.784697651863098,2.164085865020752,5.096323013305664,,,,,
3.111772060394287,6.496768474578857,,,,,,
2.3165841102600098,2.1521332263946533,3.6112093925476074,,,,,
2.479006290435791,2.92337167263031,2.9433735609054565,,,,,
2.785361886024475,2.059542179107666,3.593638300895691,3.6297271251678467,,,,
2.9391666650772095,2.102020740509033,5.083712100982666,4.779508590698242,,,,
2.878556489944458,2.572980284690857,5.782201528549194,,,,,
3.118767738342285,2.301157832145691,5.8181562423706055,2.9431649446487427,,,,
2.0444473028182983,2.9895912408828735,2.212764620780945,,,,,
2.3241405487060547,2.082752227783203,5.504382610321045,,,,,
3.103828191757202,5.823951244354248,3.7223613262176514,,,,,
2.493020176887512,2.789092540740967,4.917455196380615,,,,,
2.8736064434051514,2.030907154083252,3.646865963935852,5.129896640777588,,,,
2.9428240060806274,2.1818982362747192,,,,,,
2.4400267601013184,3.811493754386902,,,,,,
3.0904606580734253,5.257951259613037,,,,,,
3.1918089389801025,2.9799225330352783,4.408397197723389,,,,,
3.0108736753463745,5.8300535678863525,6.469008922576904,,,,,
2.9470516443252563,2.0293482542037964,4.447703838348389,,,,,
2.9343329668045044,2.0189796686172485,5.687753915786743,,,,,
2.9379810094833374,3.344728946685791,,,,,,
2.6552367210388184,5.571100950241089,2.803475260734558,,,,,
2.801116943359375,2.5883586406707764,2.0846633911132812,,,,,
2.9389045238494873,2.4365272521972656,5.09104323387146,,,,,
,,,,,,,
2.2495826482772827,2.0403199195861816,,,,,,
2.0410343408584595,3.0535069704055786,2.951648235321045,3.5827982425689697,,,,
2.260812997817993,4.045998573303223,4.358231067657471,,,,,
3.103418707847595,,,,,,,
2.951444149017334,2.0778064727783203,4.917455196380615,,,,,
2.9343329668045044,2.443393349647522,2.0768104791641235,3.6122699975967407,,,,
2.440855383872986,2.929656147956848,4.790351629257202,,,,,
2.8794546127319336,2.2698004245758057,3.364372968673706,,,,,
2.8722440004348755,3.4125250577926636,6.088425397872925,3.652877688407898,,,,
2.9017210006713867,,,,,,,
2.042279601097107,3.089568257331848,,,,,,
2.0980019569396973,2.8756978511810303,3.791191816329956,2.9539949893951416,,,,
2.9470516443252563,2.161452054977417,5.927833318710327,3.641512393951416,,,,
2.1001031398773193,2.83206045627594,4.3733320236206055,,,,,
3.002022624015808,5.8115246295928955,,,,,,
2.106259822845459,3.6092056035995483,,,,,,
2.8800119161605835,2.082512855529785,3.5133079290390015,,,,,
3.114015817642212,2.4998501539230347,2.7377315759658813,4.834219694137573,3.7527254819869995,6.491609334945679,5.453859329223633,2.9573659896850586
2.5714902877807617,6.8127195835113525,3.04386043548584,2.0857638120651245,4.741765260696411,,,
2.8757153749465942,2.2081998586654663,6.416887521743774,,,,,
2.801116943359375,,,,,,,
2.539107918739319,5.217055082321167,3.4991666078567505,2.0998010635375977,6.159051418304443,,,
3.162197709083557,2.4431954622268677,2.0601303577423096,4.837922096252441,4.902250289916992,,,
3.0130999088287354,2.260812997817993,,,,,,
4.963620185852051,2.788724660873413,2.4369566440582275,3.6226603984832764,,,,
2.062907338142395,2.0309088230133057,2.9035040140151978,,,,,
3.6112093925476074,2.954573631286621,,,,,,
2.1002087593078613,5.8181562423706055,2.788313627243042,,,,,
2.7320938110351562,2.0189796686172485,,,,,,
4.444920539855957,4.365167140960693,3.6721854209899902,,,,,
3.0911132097244263,2.296657919883728,5.257951259613037,,,,,
2.9379810094833374,2.150297522544861,2.1774061918258667,5.62015962600708,,,,
3.112708568572998,2.5852062702178955,2.943600296974182,2.059911012649536,,,,
2.954573631286621,2.249948501586914,,,,,,
3.1664862632751465,2.0972604751586914,,,,,,
2.054473876953125,2.047117829322815,2.9521944522857666,3.2020933628082275,,,,
2.44320547580719,2.177009105682373,3.8300564289093018,,,,,
3.1794183254241943,2.966896176338196,4.917936086654663,,,,,
2.9428240060806274,2.2502787113189697,,,,,,
2.147932767868042,2.8231884241104126,2.962222456932068,,,,,
3.1583986282348633,5.127979040145874,,,,,,
2.9426931142807007,2.040475368499756,,,,,,
2.8722440004348755,2.1781766414642334,4.9046056270599365,,,,,
2.9319881200790405,4.1136744022369385,,,,,,
2.8722440004348755,2.0949865579605103,4.846884489059448,,,,,
2.9239721298217773,2.1001031398773193,5.083712100982666,5.930409908294678,8.78193473815918,,,
1.783918857574463,6.27504825592041,2.8017632961273193,2.164692759513855,3.6509543657302856,,,
2.9435290098190308,2.052188277244568,5.627300024032593,,,,,
2.0771268606185913,3.098529815673828,6.194822311401367,,,,,
2.4746636152267456,,,,,,,
3.1925771236419678,2.118342399597168,5.826939582824707,4.904172658920288,,,,
3.7601736783981323,,,,,,,
3.101760983467102,2.1664525270462036,4.7697389125823975,,,,,
2.926847815513611,2.05156147480011,3.7475816011428833,4.411917209625244,,,,
2.991565227508545,2.249948501586914,5.074444770812988,,,,,
3.1006566286087036,5.882054090499878,3.0459383726119995,,,,,
2.944967269897461,2.1247012615203857,4.894076108932495,,,,,
2.0963019132614136,,,,,,,
2.033976912498474,6.577944755554199,3.7508962154388428,,,,,
2.8738569021224976,3.5743885040283203,4.892211437225342,,,,,
2.8342205286026,5.927833318710327,3.6301411390304565,,,,,
2.911093235015869,2.4138548374176025,2.0646055936813354,3.748294472694397,,,,
2.945536494255066,2.636304497718811,3.2304930686950684,5.0926477909088135,4.896231651306152,,,
2.9319881200790405,2.205973267555237,2.6319159269332886,3.546739935874939,4.9066548347473145,,,
3.253777503967285,2.1514925956726074,3.7023143768310547,2.8678354024887085,,,,
2.873700737953186,4.231564998626709,4.083474636077881,5.344148397445679,,,,
3.672326922416687,,,,,,,
2.0972604751586914,,,,,,,
2.788288116455078,2.0601303577423096,5.4220592975616455,,,,,
2.9389045238494873,6.139678001403809,5.838999509811401,,,,,
4.735271453857422,2.8955764770507812,,,,,,
2.9428240060806274,2.029206156730652,,,,,,
2.0963019132614136,1.9596816301345825,2.4119200706481934,,,,,
2.99847674369812,5.970382452011108,2.788288116455078,2.02966046333313,4.747681140899658,,,
3.0378079414367676,2.397058606147766,2.118342399597168,,,,,
2.1245466470718384,2.240671396255493,3.6442434787750244,,,,,
2.221723794937134,2.899052619934082,2.1607781648635864,5.192662239074707,,,,
3.002022624015808,3.061545252799988,6.166317462921143,,,,,
3.773978352546692,,,,,,,
3.0911132097244263,6.130666255950928,4.926647186279297,,,,,
2.1514925956726074,2.954573631286621,,,,,,
2.9428240060806274,2.207549571990967,5.088674783706665,3.5970826148986816,,,,
3.002022624015808,2.2965497970581055,6.1581995487213135,,,,,
2.397239565849304,,,,,,,
2.2139220237731934,4.868414640426636,5.0863142013549805,,,,,
2.6074936389923096,5.064775466918945,4.744110107421875,2.9573659896850586,,,,
3.748441696166992,2.8532735109329224,6.159051418304443,,,,,
2.707112431526184,3.246948719024658,5.234503984451294,2.6018738746643066,,,,
3.162986397743225,2.4785715341567993,6.140887975692749,4.894076108932495,,,,
2.0976717472076416,3.0903706550598145,2.257833957672119,3.671879768371582,,,,
2.8602635860443115,3.090267062187195,2.932358145713806,,,,,
2.161466956138611,3.7320966720581055,,,,,,
2.9239721298217773,2.179698348045349,3.6247414350509644,,,,,
2.228065013885498,2.178459882736206,5.096323013305664,2.9591206312179565,,,,
3.142492413520813,2.2480839490890503,4.896231651306152,5.639517784118652,,,,
3.023655891418457,3.5646883249282837,2.3233739137649536,,,,,
2.1504969596862793,,,,,,,
2.099377989768982,3.39014995098114,2.8736064434051514,3.623138666152954,,,,
2.934460163116455,5.707525968551636,,,,,,
2.990347385406494,3.0385321378707886,,,,,,
2.878027558326721,3.5964001417160034,2.9431649446487427,,,,,
2.9238892793655396,2.1797494888305664,2.1133415699005127,2.0775219202041626,5.088330268859863,,,
2.0980019569396973,2.091434955596924,3.216430187225342,3.165079116821289,4.9173643589019775,,,
2.9426931142807007,1.5822698473930359,,,,,,
4.709975719451904,4.424190282821655,,,,,,
2.9414368867874146,2.3875385522842407,4.367063522338867,2.164748430252075,,,,
2.9239721298217773,,,,,,,
2.945536494255066,5.09104323387146,,,,,,
2.2451395988464355,3.5881227254867554,,,,,,
2.974433183670044,2.9111744165420532,2.1664525270462036,3.7598127126693726,,,,
2.1782716512680054,,,,,,,
2.9927223920822144,5.747329473495483,2.5878478288650513,4.917819261550903,2.801116943359375,,,
2.5066081285476685,2.9177145957946777,4.867052793502808,,,,,
2.085393190383911,,,,,,,
2.2698004245758057,3.7994717359542847,2.9906771183013916,,,,,
2.493020176887512,3.23127019405365,2.243964672088623,3.323657512664795,3.606155514717102,,,
2.0994268655776978,3.501439332962036,2.762984037399292,,,,,
2.9745030403137207,2.059542179107666,3.0655444860458374,,,,,
2.2365955114364624,,,,,,,
3.0378079414367676,2.1789464950561523,2.089751958847046,6.188746929168701,8.712060451507568,,,
2.900312662124634,2.102020740509033,4.247950077056885,5.574332237243652,4.9645912647247314,,,
2.4975332021713257,,,,,,,
2.7511649131774902,2.169911503791809,,,,,,
3.123287796974182,1.9864352941513062,5.663494110107422,3.6406283378601074,,,,
2.966896176338196,2.1001031398773193,5.9734296798706055,,,,,
2.9897172451019287,2.2495826482772827,5.096323013305664,,,,,
2.9470516443252563,1.9607533812522888,5.085969686508179,3.623138666152954,5.420329332351685,,,
3.5993438959121704,3.135287046432495,3.0115944147109985,2.2142659425735474,,,,
2.8720582723617554,,,,,,,
2.9551918506622314,2.4810773134231567,2.3378443717956543,3.6124526262283325,6.188746929168701,,,
2.966896176338196,2.110952377319336,2.0941221714019775,2.6870962381362915,3.5887829065322876,5.566992998123169,3.8172742128372192,
2.2273446321487427,2.6955461502075195,3.7503280639648438,2.9426931142807007,,,,
2.8722440004348755,2.059911012649536,,,,,,
2.8051319122314453,5.3638222217559814,4.1372230052948,,,,,
3.047239899635315,2.2049278020858765,2.0852802991867065,5.121104717254639,4.9513232707977295,,,
3.1261802911758423,2.2502787113189697,3.8174593448638916,,,,,
3.0489360094070435,2.1768161058425903,3.7601736783981323,,,,,
3.0896718502044678,6.1367223262786865,3.7767181396484375,5.361326694488525,,,,
2.9319881200790405,2.0768104791641235,3.760421872138977,,,,,
5.878011465072632,,,,,,,
2.082512855529785,4.729034423828125,2.9555283784866333,,,,,
3.773978352546692,2.8800119161605835,,,,,,
3.0377782583236694,2.118342399597168,2.047015905380249,6.175608158111572,,,,
2.600112199783325,3.165547728538513,6.168342113494873,,,,,
2.6203428506851196,2.309946060180664,2.0241003036499023,5.263707876205444,2.954573631286621,,,
2.0403199195861816,2.9286811351776123,3.003787875175476,6.100292921066284,,,,
2.878556489944458,2.0485059022903442,,,,,,
2.786452293395996,2.164085865020752,6.118929386138916,5.834513187408447,,,,
2.9435290098190308,,,,,,,
2.503402352333069,2.5899072885513306,,,,,,
5.3638222217559814,3.8176870346069336,,,,,,
2.246355175971985,6.139678001403809,3.591211199760437,3.24760639667511,,,,
2.9318203926086426,2.1664525270462036,1.9924614429473877,5.790680885314941,,,,
2.9428240060806274,2.1739299297332764,5.76803731918335,,,,,
2.9389045238494873,4.965457916259766,,,,,,
2.951444149017334,2.198500156402588,2.0816423892974854,5.096323013305664,,,,
2.4365272521972656,4.9645912647247314,,,,,,
2.9930548667907715,4.755377531051636,,,,,,
3.005896806716919,,,,,,,
3.1824764013290405,2.9461073875427246,,,,,,
2.261341094970703,,,,,,,
,,,,,,,
2.967336654663086,2.271094799041748,,,,,,
2.0410343408584595,,,,,,,
2.952472686767578,3.6305164098739624,,,,,,
5.663494110107422,3.7598127126693726,,,,,,
2.8757153749465942,2.1001031398773193,5.033679246902466,,,,,
2.871794819831848,2.2600619792938232,5.081705093383789,2.9343329668045044,2.058734655380249,,,
3.4213268756866455,2.2966554164886475,,,,,,
3.0182132720947266,2.663479208946228,2.164085865020752,5.4034106731414795,,,,
2.9433735609054565,2.059911012649536,,,,,,
2.0772072076797485,3.597638487815857,2.6741737127304077,5.417630910873413,2.8864760398864746,4.896231651306152,,
2.337288498878479,4.727638006210327,2.9496281147003174,,,,,
2.572419762611389,2.8773988485336304,8.389264822006226,,,,,
3.002022624015808,2.020169258117676,2.107817530632019,5.083712100982666,5.692368030548096,3.6305164098739624,,
3.1090869903564453,2.689203381538391,,,,,,
3.1622979640960693,2.2078561782836914,2.0949865579605103,4.530757427215576,,,,
2.2430583238601685,3.1087160110473633,5.831442594528198,,,,,
2.1023800373077393,3.0115917921066284,,,,,,
2.449422240257263,2.166792631149292,2.982212781906128,,,,,
2.422536849975586,7.2384254932403564,2.0457608699798584,,,,,
2.9710752964019775,2.7859489917755127,2.841660737991333,,,,,
3.1015149354934692,2.9544163942337036,2.988589286804199,2.1189318895339966,,,,
3.0237503051757812,2.296547293663025,5.562561988830566,3.7466777563095093,,,,
2.954573631286621,2.095090627670288,3.6419888734817505,4.9066548347473145,,,,
2.9255176782608032,2.092941164970398,5.553553819656372,5.707525968551636,,,,
