mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.975254917144776,0.07196552513397084,0.06699633598327637,0.00081430975500498,12,sqrt,7,7,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.9231730168644597,0.92625,0.91875,0.9225,0.9212007504690432,0.922375,0.0024571163630366334,122
11.913048315048218,0.07643568202641829,0.1388312816619873,0.010918822463383855,12,sqrt,7,7,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 500}",0.9219237976264835,0.926875,0.921875,0.92125,0.9230769230769231,0.923,0.0020252702976402462,86
17.91336660385132,0.09550925586717517,0.19487342834472657,0.0025277769600412624,12,sqrt,7,7,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 750}",0.9225484072454716,0.925625,0.920625,0.924375,0.9212007504690432,0.922875,0.0018858997342809185,96
23.78930640220642,0.1636161717432636,0.26457648277282714,0.009842340457099693,12,sqrt,7,7,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 1000}",0.9212991880074953,0.9275,0.923125,0.92375,0.9224515322076298,0.923625,0.002100961604524782,62
5.962100791931152,0.05511294909650353,0.06728239059448242,0.0004658563693920185,12,sqrt,7,10,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 250}",0.9219237976264835,0.925625,0.921875,0.92375,0.9205753595997499,0.92275,0.0017572929295274953,99
11.907154893875122,0.12580860004018862,0.13373522758483886,0.0036462314100782506,12,sqrt,7,10,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 500}",0.9212991880074953,0.925,0.9225,0.925,0.9230769230769231,0.923375,0.0014455004580616775,72
17.904344177246095,0.10519450099577728,0.20261878967285157,0.013238095565183024,12,sqrt,7,10,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 750}",0.9206745783885072,0.926875,0.921875,0.9225,0.9205753595997499,0.9225,0.002305099658674145,115
23.948495864868164,0.14106192399823103,0.25969657897949217,0.006969041720595881,12,sqrt,7,10,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 1000}",0.9194253591505309,0.92625,0.92375,0.924375,0.9212007504690432,0.923,0.002409852445744196,86
5.978704643249512,0.037194217789851526,0.06908860206604003,0.0014858663122172136,12,sqrt,7,13,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 250}",0.924422236102436,0.9275,0.9225,0.924375,0.9193245778611632,0.923625,0.0026818577403357707,62
11.978640270233154,0.05551740104953877,0.13555431365966797,0.006489344937148996,12,sqrt,7,13,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 500}",0.9225484072454716,0.925625,0.920625,0.924375,0.9218261413383365,0.923,0.0017890232764509418,86
