S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,class
4.27595553109963,2.34045662938986,1.08578500874541,0.0018416914708592601,0.385413458948132,0.59300118985627,-0.0030888811414944897,0.120573645134868,-1.44297503147817,7.51686163770795,0.0007197614312468678,9.71379655758911e-06,7.18760692261121,-0.021510511077183,0.075633206451418,0.4872010746062729,0.000322876810760508,0.9855253967229242,0.000239205061895632,0.957077226853632,0.299066036939621,0.618899762630463,2.0834150314331104,0.3618496954441071,13.1019954681396,0.00637576589360833,0.950922787189484,0.0788126215338707,1.6437531709671,1615.4541015625,98.24451446533199,794.001098632812,0.000618194346316159,0.007472332101315259,-16.0479621887207,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.16908146578582,3.82889438825539,0.8918590057931229,0.000888118224736226,0.403232157085913,0.8098356856076451,-0.00198317120212302,0.138231095227586,-2.21253969556041,7.23397239465093,0.00025336704371235096,3.3461259198815396e-05,7.30764754636302,0.013260673341297,0.076859635157074,0.34569905947833096,0.000107441532614449,0.900311541870686,0.000245207914269259,0.8891440227368009,0.198228806257248,0.935107827186584,2.32848572731018,0.379577428102493,9.89221572875977,0.0121874827891588,0.188772827386856,0.0421875603497028,1.3005301952362098,848.922241210938,119.383613586426,812.646606445312,0.000588431139476597,0.00952608417719603,-15.447469711303699,-13.7344693813726,0.514837974369463,0.9781928635027428,low
5.13324479745307,2.12894506967044,1.1415030426893302,0.000745323642098282,0.32113814241009303,0.69223454364147,-0.0027241001501359693,0.124058872573399,-0.836792059168324,7.0592337562078615,0.00047827599199004004,0.00017979478354325802,7.18166930925427,-0.0136322775673906,0.0835824735161679,0.22456734961646105,0.000254599772717109,0.950921766000825,0.00020503820272246105,0.9969154587192828,0.258736997842789,0.6657344102859499,1.5303355455398602,0.43386933207511896,9.41820526123047,0.0132258329540491,1.10060048103333,0.0775541439652443,1.19171059131622,1338.70666503906,111.584434509277,761.111206054688,0.000656328047625721,0.008023181930184359,-15.9190578460693,-13.7344693813726,0.514837974369463,0.9781928635027428,high
1.7982665752330198,0.628910855395712,0.6698027054299,0.00109671792698807,0.497632853918432,0.920111225035466,0.00132878761340039,0.224658432985522,-1.06023558556221,7.72171781852116,0.00035347337603472797,0.000672275858556949,7.4595019061055385,0.0006030352166311111,0.0721012006699998,0.4046379407845829,0.000602625812351107,0.95275041016766,0.000182806729640023,0.903174701569959,0.206209242343903,0.3837978243827821,2.2755887508392303,0.133023709058762,8.96310234069824,0.00410165218636394,0.234858945012093,0.0443937703967094,1.5682137012481698,1246.8203125,77.0680770874023,781.2448120117191,0.0005786237888969481,0.0102768046781421,-15.166370391845698,-13.7344693813726,0.514837974369463,0.9781928635027428,low
5.25545387075997,1.2478663701654298,1.213120237888,0.000769531623426345,0.313631092981711,0.589017952739771,0.00386894480378005,0.145158248887168,-1.72195464737098,7.625028496105799,0.000172926709690543,0.000159450227954625,7.1659095967932,-0.0455355992385005,0.102981664016631,0.320569558374818,0.0006722401110621152,0.003955696766972479,0.00020434553276057,0.8834072297906409,0.59184592962265,0.970219075679779,0.929637849330902,0.0842483937740326,8.7683162689209,0.00915142521262169,0.7117931246757511,0.0320598855614662,1.0977942943573,911.091430664062,75.307731628418,742.058837890625,0.000704551639501005,0.00691405963152647,-15.5878458023071,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.79957929697019,1.2730452791544298,0.923327823307607,0.000806873424315557,0.38597702184665295,0.737299016729271,0.000491745531314156,0.18063039801511105,-0.443716212780328,7.413645133196359,0.00011525009994790501,0.000771853611981982,7.3136319177503,0.007403601816547671,0.0859155430042078,0.388690727965177,0.000368725740247931,0.69848076875889,0.000220858722789189,0.8723824844514699,0.17192630469799,0.534848809242249,3.8445098400116,0.0174484476447105,12.6234569549561,0.0065926271490752714,0.44912126660347,0.0457597933709621,1.41053664684296,1006.4166259765601,60.5094108581543,745.843627929688,0.0005988039192743598,0.00589314987882972,-16.26442527771,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.2501867120080297,2.60110101811704,0.8928053571678292,0.0006971867643556241,0.459302051422843,0.743157945077942,-0.0026047284326203607,0.10901443585013,-2.7342195855308504,7.53080309775532,0.000333631905618564,6.28989810702127e-06,7.4019628641066095,-0.0271392273160948,0.0762611727963496,0.327013836244808,0.000656775685682803,0.5503242473501619,0.00021427940918723704,0.969454990076506,0.302656054496765,0.0342501737177372,3.8955745697021498,0.326783895492554,11.1566600799561,0.00801943894475698,0.494084566831589,0.0759904161095619,0.898466765880585,1341.126953125,72.8241348266602,794.6820678710941,0.0006529214442707598,0.0118105113506317,-15.469708442688,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.948449214092309,3.32860076033288,1.05859554049894,0.000714189413570932,0.42714413122736894,0.723780651064582,-0.0009201801829516287,0.135420828129804,-0.6623530474219239,7.593352379274651,0.000869111735654838,0.000541526785137087,7.4200667442415,-0.0257707739697596,0.0945343368380111,0.371845154169877,4.1897614000275e-05,0.370643192778687,0.00017506395409151298,0.917614469334917,0.789025962352753,1.9775626659393304,3.2699997425079306,0.0982362255454063,13.5399484634399,0.0061208810657262785,0.3487062752246861,0.0333242379128933,1.05590605735779,1397.70495605469,106.403984069824,754.4589233398441,0.0006204691017046571,0.00790731608867645,-15.7964582443237,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.90519656664891,1.7850078496062902,1.15335116991455,0.0007809888366450481,0.335874035288504,0.861432512909414,0.00394965282109415,0.11930102886312803,-2.0959885578396498,7.1014730992847,0.000258428183322134,1.3926405259729598e-05,7.37772601521749,-0.0393272021137591,0.0814825780985843,0.34952028421289505,0.000126000288069151,0.96840069589509,0.00016570861490401899,0.985165838288795,0.641534984111786,1.6416019201278702,1.15424001216888,0.0958571285009384,13.0826168060303,0.0126157011836767,0.5051140785217291,0.0356939062476158,1.31278073787689,1722.24938964844,112.45177459716801,770.513916015625,0.000641651451587677,0.0103395599871874,-15.4991273880005,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.96075658383116,2.32084063637924,1.02868487779377,0.000734630692449454,0.393985463405628,0.739526522749387,-0.00120738855538715,0.12300927007184803,-1.45331146200093,7.6617149080811,0.000489081525677776,0.000363490808959893,7.18790517775333,-0.0187989137788924,0.0918053713148582,0.366497100814327,0.000359633373275832,0.5820172439861221,0.00030430632956099,0.99283635864959,0.2819933891296389,0.0249599739909172,4.16318225860596,0.485240012407303,12.360233306884801,0.00985701195895672,0.548975229263306,0.0627422258257866,1.32402980327606,1031.00366210938,128.24865722656202,767.154907226562,0.000647114124149084,0.0103572681546211,-15.8039455413818,-13.7344693813726,0.514837974369463,0.9781928635027428,high
