S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,class
3.92635944841484,2.46885483916079,0.9754446058310008,0.000906546895631403,0.33056852580345897,0.8606363884813071,-0.00162210528170051,0.106006131395807,-2.1549052468548404,8.37452618186244,0.00047130131485610997,6.77973357198315e-05,7.55245353181978,-0.0420849827601335,0.0718955845311979,0.33383018361395195,0.000145175357440451,0.972522493345466,0.000220230588750902,0.953885184737169,0.0538343042135239,1.49241518974304,3.0268733501434304,0.0139846410602331,9.67707920074463,0.0128367487341166,1.28120255470276,0.07887525856494901,1.75509595870972,2031.8166503906202,97.09520721435551,783.144653320312,0.000610923860222101,0.00487699266523123,-16.2064914703369,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.47935067120971,3.15616462926847,0.964550677335799,0.000568802980086442,0.301386669955188,0.871996792977601,0.00157633871417488,0.108866829195973,-3.98997147488785,7.99681413245215,0.000294691975909106,7.034406271518709e-05,7.2555977364968,0.0100591937405503,0.0759503382751067,0.359543421073673,0.000343136248673533,0.965707530154328,0.000199324972407817,0.96474498811162,0.15850631892681102,0.208699524402618,2.71902942657471,0.43994012475013705,11.522015571594201,0.0149675719439983,1.02757632732391,0.0563113205134869,1.2261567115783705,1731.8454589843802,101.203079223633,794.476318359375,0.0007416025619022549,0.0081517156213522,-15.936065673828098,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.03455161963466,3.7100228513447897,0.5964151482177811,0.000861747446899198,0.449796017657278,0.618507996275359,0.00242307461478361,0.132180320349364,-2.8708624827075897,7.86069459617429,0.000567613132295844,0.000123141814965453,7.35665676466526,0.0129903072115301,0.0780516019551514,0.484391520636803,0.000370865327519819,0.65633186045428,0.000184237033808341,0.93280177399571,0.14104734361171695,0.420339822769165,1.54335379600525,0.5643147826194761,11.031322479247999,0.0130060678347945,0.651680290699005,0.0614823848009109,0.8292827606201171,1470.24353027344,108.704544067383,773.101928710938,0.000699958472978324,0.0109373480081558,-15.520495414733901,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.78584141515236,2.74066879745628,1.09243650257401,0.0006364925374266862,0.398810218335261,0.983329125908795,-0.00126935858540135,0.0920142225332634,-2.96903583932858,8.073395704778381,0.00020371177147430702,0.000203530756878679,7.46944730308267,0.0103996310287168,0.083089106323401,0.418286937672258,9.0816545755668e-05,0.948178205893499,0.00015998966293101,0.923617594686092,0.226088300347328,0.6973130106925961,2.60104060173035,0.302196174860001,9.55097961425781,0.00768698379397392,0.316401034593582,0.0529778599739075,0.788516402244568,1711.25939941406,129.08935546875,806.546997070312,0.0006485249614343049,0.0108346054330468,-15.2215309143066,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.86426695276613,2.85393642371994,0.789000405775761,0.000692089150398088,0.420228917347596,0.5865939132346011,0.00310646073853904,0.1263583432209,-2.78798988860785,7.62407881001229,0.000244020799561521,1.9031068383045802e-05,7.2843633258312,-0.0390537328776984,0.0707432277062817,0.4069732642203,0.0006935861396716322,0.813550005850562,0.000196720075266542,0.9263383766631592,0.7660451531410221,0.0709352120757103,3.6803152561187695,0.196734607219696,13.0918855667114,0.00542896194383502,0.7561693787574771,0.0583112090826035,1.35820972919464,1159.13928222656,123.72013092041,771.5624389648441,0.000659517187159508,0.0143923405557871,-15.700739860534696,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.42102439093792,0.9595990451681508,0.8376198215427908,0.000743513224933985,0.48492543330097,0.8038307685946321,-0.00224055692769165,0.23022836119699105,-1.53315592415807,7.740153590270059,0.0009652864262521119,4.04423257583943e-05,7.33264656255399,-0.0030224364100883802,0.0840304231086903,0.229400023697562,8.125968640072901e-05,0.4707127441550151,0.00020144775777816798,0.9245684122762472,0.34669560194015503,0.429325819015503,2.8012809753418,0.22232669591903695,9.94695472717285,0.0140732387080789,0.275216430425644,0.0732984468340874,0.8951018452644351,2026.00695800781,135.60574340820298,781.7363891601559,0.000597481383010745,0.0037345087621361,-15.968684196472196,-13.7344693813726,0.514837974369463,0.9781928635027428,low
5.03636746769925,3.11707374414253,1.08370927951838,0.000627139767547712,0.374872006947827,0.5917161987737409,0.00238975181576032,0.114231389342977,-2.47569783026452,8.05341277751798,0.000681745106192776,3.3902203408758e-05,7.329246615406821,-0.0386890795560359,0.0864121766176787,0.503405884846885,0.000598853127376678,0.8287023617277,0.00024448817131807204,0.83163225747206,0.64870011806488,1.5536679029464702,3.81057405471802,0.148748606443405,12.277289390564,0.0140557903796434,0.201991826295853,0.0569896399974823,0.7516384124755859,1341.06713867188,112.742500305176,757.562622070312,0.0006002435693517331,0.009025599807500841,-15.021741867065401,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.4359266469897505,2.01093315688476,0.9677051814466552,0.00077776698302383,0.357286217161324,0.8780260197841779,-0.00407817996479272,0.0809344773868354,-2.7692541814487406,8.08928492239948,0.00026666977148131604,8.63829144957468e-05,7.416055880714039,-0.0247507175317398,0.0763945079121657,0.242263945553454,0.000451979677031525,0.8363087327973491,0.000212735581288628,0.9048368145309992,0.5674527287483221,1.59133636951447,1.3893594741821298,0.102267533540726,8.727001190185549,0.0135605232790112,0.586174011230469,0.0371070206165314,1.05801558494568,1108.44262695312,88.06436157226558,770.106323242188,0.000685429782606661,0.0134369069710374,-15.3309812545776,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.80212688235201,3.47940395070251,0.951025208757854,0.0013169308895481099,0.399656156165449,0.717967911479133,0.00171774117678195,0.123143688501244,-2.54381204882508,7.893417338565309,7.27199842477838e-05,0.000409316567973297,7.19766403963675,-0.00384055612331871,0.0706319092972435,0.448157597974126,0.000285371831585386,0.935590935614952,0.00022031941736543907,0.875430505237643,0.857725381851196,1.2099598646163898,1.49036967754364,0.0716270506381989,12.1849527359009,0.0077243922278285,0.629661858081818,0.0388428643345833,1.12764954566956,1227.00756835938,103.470718383789,776.2324829101559,0.000690762943122536,0.0153214000165462,-15.269187927246099,-13.7344693813726,0.514837974369463,0.9781928635027428,low
5.62268643015371,3.94820970357224,1.01844278498217,0.00046988052068768,0.4199433063733421,0.562701603162159,0.0020964898724151197,0.0788368429532624,-1.27897703221989,7.81088669923251,0.000717217242994309,0.000117012758731876,7.38327720559729,-0.017129064502579,0.0810154495974386,0.402144153204317,0.000189382618557323,0.9219484112656608,0.00019947391040114199,0.9375574108467908,0.5680354833602911,0.980798363685608,3.6131796836853,0.0584722869098186,12.8302335739136,0.00792522728443146,0.917379975318909,0.0470623858273029,1.08448553085327,1421.47473144531,49.8206977844238,757.6420288085941,0.000659793964587152,0.00880758836865425,-15.906017303466802,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.5267476725440603,1.84876778275596,0.978524256804878,0.000405840785449695,0.310525729902144,0.72947402604185,0.00140308074414125,0.114764187320257,-3.8821887254708,8.424374659764549,0.00019095727535128502,7.155055567939259e-05,7.30753774049112,-0.0416764259847675,0.0804741234847565,0.341225129497633,3.14010790965989e-05,0.9888755449841108,0.00022319073946348104,0.96542220518632,0.119036436080933,0.950902819633484,2.29816651344299,0.457318961620331,11.0095672607422,0.00838955864310265,0.0709586590528488,0.036325603723526,1.57517790794373,858.2094116210941,70.6901473999023,806.4397583007809,0.000551697856280953,0.0055494853295385786,-15.3466453552246,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.0952950728201603,1.24911490578074,0.988002529799646,0.00100331336553843,0.392834607487614,0.72623185772292,0.000399753461197691,0.15933838830614902,-2.23900911479988,7.77241971384397,0.0003518955157763121,6.2702451855252e-05,7.32165711132687,0.0182423107576368,0.0886962785386493,0.503450572043786,2.17841138503043e-05,0.642010910726453,0.00025590581019167797,0.940796005968979,0.466915607452393,0.987232208251953,2.14746332168579,0.24109211564064,13.340022087097196,0.00834248680621386,0.689591288566589,0.0658515244722366,1.34107077121735,1874.8273925781202,141.419570922852,809.6466674804691,0.0006371108465828,0.00839597173035145,-15.9931001663208,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.14427457024724,2.645196306288,0.985581947964565,0.0007920050532430782,0.4300722276103,0.6782663470203381,0.00328934732901277,0.106251179891231,-1.52103701824419,7.8117936535217405,0.000725765198874994,0.000194876069411283,7.327816212941659,-0.0463357138325158,0.0729129558894907,0.5379521970575429,0.000331036966714288,0.877198972699302,0.000181672953516168,0.9000499655530401,0.422410905361176,1.27763569355011,4.14681577682495,0.35222932696342496,13.480094909667999,0.0133379800245166,1.39970254898071,0.0691327005624771,0.830926358699799,1309.16772460938,85.186393737793,759.522094726562,0.000730740604922175,0.0127296624705195,-16.189109802246097,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.5025635651055302,3.57500784780038,0.958387602866819,0.00110271743057912,0.484486559593913,0.668167699538593,0.000497450320036512,0.141862963851275,-3.5263809673860496,8.22909951170568,0.000775824525072355,1.35217004924305e-05,7.293789007476231,-0.0151360605140758,0.0789026952891914,0.428082163391029,0.00045922026631598894,0.997359041598548,0.0001910576919467,0.908225556238222,0.0874905213713646,1.6272957324981698,4.1921968460083,0.235129281878471,8.5841121673584,0.0033966526389122,0.0818338990211487,0.0717148035764694,1.03895926475525,1960.90686035156,119.751655578613,752.4340209960941,0.000504636205732822,0.00961597636342049,-14.942622184753402,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.8763324358375,2.88706278529259,0.962859940341988,0.0007589892357725871,0.482030000707068,0.695871360232779,-0.00373681755134605,0.0940303424642627,-2.00982164030778,8.0609154229154,0.000721258812444463,8.862412171197879e-05,7.54890485730188,-0.0451246623236894,0.0658833108006935,0.400424711075984,0.000200374320412296,0.610339377739094,0.000200550998481945,0.8685194404756479,0.264002740383148,0.0376461818814278,4.04707860946655,0.5337506532669071,13.179422378539998,0.0033781307283788893,1.07367193698883,0.0712677985429764,1.64881157875061,2076.55004882812,102.08135986328101,788.7880249023441,0.000674026319757104,0.0117712905630469,-15.8869180679321,-13.7344693813726,0.514837974369463,0.9781928635027428,high
5.331513221607019,2.7556494711644,1.10078629607824,0.000642031915042134,0.444457178369798,0.985332800407938,-0.001912323373762,0.102040350187969,-2.69671696431182,8.18413688523026,0.000339612183912962,6.743491720077421e-05,7.46469939569754,-0.0184062295538388,0.0805224112228326,0.4273298424102,0.000474889618397236,0.6866827995074449,0.000202130763408442,0.941491949775104,0.0274268500506878,1.7058440446853602,3.25766825675964,0.13933336734771698,11.2765340805054,0.0144130289554596,0.728354573249817,0.0757014751434326,0.944623231887817,1488.06921386719,62.3686180114746,782.655517578125,0.000616414472460747,0.00653598597273231,-15.8592987060547,-13.7344693813726,0.514837974369463,0.9781928635027428,high
7.3200407566306,3.63478091803583,1.1991877913525502,0.0009005706948556199,0.3074810500880949,0.8839227741991171,-0.00236310235908843,0.0745192887548986,-3.51393053580398,8.55194818274947,0.000269619882618521,7.84101452545341e-05,7.51296355583336,-0.0210164253292499,0.0774924586931134,0.537607067059682,0.000360493837689987,0.8163472077744379,0.00020938576956237701,0.901995883563513,0.668799579143524,1.31413948535919,4.00152730941772,0.3524229824543,7.13085079193115,0.0145464558154345,0.3262852430343631,0.0802742913365364,0.981924474239349,804.6838989257809,111.10781860351601,787.6021118164059,0.000578595092520118,0.00628098985180259,-15.569103240966802,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.3025105662990404,1.75721887776283,0.975563422911465,0.00078738704289854,0.4378022077593921,0.831909829583062,0.00251239331797206,0.146451395829597,-1.72026995677898,7.59890346804493,0.000119675713031003,0.000352971294739457,7.165376803861308,-0.0029951807462673397,0.0764728489358525,0.460629339485917,0.000166212615066902,0.8321333788792059,0.000211796705174188,0.8652262461869308,0.0400100015103817,1.88004505634308,2.99448037147522,0.048409316688776,12.9954509735107,0.00341008603572845,0.334732621908188,0.0468752309679985,0.977573215961456,1240.37182617188,54.035736083984396,781.3074340820309,0.000620683131273836,0.0191469062119722,-15.0552425384521,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.0881129970896,3.3718607904904,0.827999765812329,0.000760494608110483,0.392826967732223,0.7397048269254041,0.0025929504072983,0.10677421212131,-3.64493400264491,8.52625493844326,0.000624452302475104,4.80676042328098e-05,7.44206121289183,-0.027652830851988,0.0779237235043981,0.30050510718550394,0.000718553902674887,0.7726854914665171,0.000188508606444799,0.9321838141964072,0.1906558573246,1.42255854606628,1.06168293952942,0.324373424053192,9.526814460754393,0.0113356607034802,0.985040724277496,0.0587856434285641,1.55703401565552,1402.15673828125,70.86279296875,749.811279296875,0.000613895244896412,0.0069621610455215,-15.6109676361084,-13.7344693813726,0.514837974369463,0.9781928635027428,high
7.12301549677668,3.5891664849592297,1.1716465223634098,0.000662574464549129,0.328887032197607,0.8019976905693349,-0.00028390419230216,0.119652989926982,-0.8953344723668599,7.48256565985044,0.000621163017623766,0.000348951047517925,7.3196987270704685,-0.0301239693079936,0.0793775142943748,0.397251566391221,8.23525824012773e-05,0.949082374405296,0.00025169815420625,0.9422272476560792,0.0636538863182068,1.6606217622757,0.652653872966766,0.5306967496871949,11.324969291687,0.0037054275162518,1.3254464864730802,0.0692678764462471,0.8102100491523739,1920.4338378906202,47.862133026123,814.4650268554691,0.000647267268504947,0.00921119656413794,-15.023546218872099,-13.7344693813726,0.514837974369463,0.9781928635027428,high
7.5092981799401795,3.77268463121102,1.20211868661133,0.000280263496990132,0.456009215159538,0.7680941496192529,0.00016085271528523204,0.0716197330594616,-2.05337783183738,7.77813025239813,0.000419327966861077,0.000122462572682941,7.166353125525041,-0.0118676676548894,0.0883728582867892,0.228290715366474,0.000128535672985109,0.997188125347076,0.00018171874056940402,0.907117778207154,0.5439128875732421,1.07877027988434,1.38782775402069,0.170665979385376,12.6346349716187,0.0069819404743611795,0.8715742230415341,0.0476074106991291,1.35238337516785,1128.79431152344,99.09304809570308,788.375366210938,0.000685395498294383,0.00777962524443865,-15.8865461349487,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.81301063157164,2.7878409003869105,1.05301436826979,0.0007659538283742058,0.484746033985828,0.572722032460006,-0.00279807049466943,0.0920213093929303,-0.8276759862975308,7.44190853160063,0.0006806620003615058,0.000195078794514071,7.25456613561252,-0.0275625805536834,0.0815751603595851,0.3840019041680471,0.000106244600745456,0.815926055534965,0.00019893258346857,0.933350740352859,0.209321781992912,1.14037442207336,2.2389600276947,0.499329179525375,12.132570266723599,0.008367279544472691,1.02914500236511,0.0645534843206406,0.7248462438583371,869.70458984375,52.7550849914551,764.84619140625,0.000728496408555657,0.007104012183845041,-16.0201816558838,-13.7344693813726,0.514837974369463,0.9781928635027428,high
6.539396205101942,3.3285688516985297,1.12197446307207,0.000705562001008667,0.418886596231825,0.690139129273522,-0.0019407405849097802,0.102806194341675,-2.1157486436526103,8.19696169696538,0.000601986312464402,6.722068936082161e-05,7.48641655260326,-0.0440879880644936,0.0825254761446682,0.410542065164536,0.000515041787880175,0.324517059303724,0.00024106416528576802,0.8789677957023159,0.310456693172455,1.92179560661316,2.6335241794586204,0.384606838226318,9.807271003723141,0.0114475795999169,0.8232088088989259,0.0596766471862793,0.9646702408790592,864.75830078125,117.78312683105499,785.60791015625,0.0006509413360618048,0.0143462289124727,-15.669727325439501,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.38854795049281,2.22180104277286,1.1465670972844098,0.0007367342543680709,0.43947071482211,0.822648334863833,-0.0039950214758798,0.160140581843208,-1.84200477743816,8.01021212860938,0.000691147289500487,6.560857661066839e-05,7.51508599182842,-0.0204840478542846,0.0786543613691966,0.29992032458891305,0.000459102392852996,0.540143763418656,0.00020627006693043002,0.9668994216153308,0.39837434887886,1.40224266052246,2.41215968132019,0.129135578870773,10.2286520004272,0.0037206981796771297,0.3590565025806429,0.0394639186561108,1.091432929039,1664.5822753906198,70.26873779296879,814.786987304688,0.0006353028002195058,0.00950948800891638,-15.349328041076696,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.75228129380059,1.79504852163998,0.773802521000542,0.000744609686122889,0.411891524675165,0.6499320682116411,0.00259816277368382,0.147519648772727,-0.641881579160684,7.441652773118942,0.000484884886886993,0.000757892957336147,7.239346919354482,-0.0518042172134835,0.085233910566612,0.4301278542749161,3.2111704177881395e-05,0.466823672164114,0.000162973513664576,0.862442549193133,0.78204071521759,0.5943503975868231,2.88617873191833,0.0846839919686317,9.26762008666992,0.00662791635841131,0.44041320681572,0.0683192536234856,1.74940264225006,1266.1748046875,51.2322883605957,745.7512817382809,0.000550616881810129,0.011303081177174998,-15.125515937805199,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.51483233341596,3.0475327859062795,0.6822788548189179,0.0006250440161515518,0.454386129991499,0.940189050065234,-0.0024463250803075307,0.0923232681735596,-3.1180879231186096,8.00530597208777,0.000490178628386418,6.053114001607441e-05,7.26423747698331,-0.0462651299813013,0.0740294855263269,0.4071298235196621,0.000370258869790536,0.7431744311507021,0.00017490372677646598,0.922121364504681,0.252600908279419,1.0293753147125202,0.7163512110710141,0.15713196992874098,9.883036613464359,0.00453676376491785,0.6923094987869259,0.0406396575272083,1.68199014663696,1754.81872558594,101.314971923828,791.6535034179691,0.000653427559882402,0.00680861109867692,-15.803596496582001,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.551324962259,2.2119411000292404,1.02734067931715,0.000786186116347266,0.459745122898473,0.66445783924114,-0.00042738155527053,0.136614429876131,-2.75201712632842,8.23387982733318,0.000344751525099636,4.99025511859702e-05,7.33808052648564,-0.0450841439618672,0.07316465077759401,0.44438387697059706,7.14590345127458e-05,0.6343177409971309,0.000202143953176938,0.9206764156106592,0.3180538415908811,0.542980253696442,4.09842395782471,0.346269518136978,13.2077178955078,0.00434385892003775,0.388357043266296,0.0737038105726242,1.22813606262207,1503.39208984375,51.7992095947266,816.33447265625,0.0006067220238037411,0.0102568613365293,-15.2991180419922,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.8624372007076495,3.52915868639466,0.9270617691177858,0.000820746794417586,0.33570475040726805,0.679995186827402,0.0038917111171957795,0.0960655149138533,-2.2964414493222,7.95126647615935,0.000591507075054373,1.17900976836061e-05,7.5160314101158,-0.0379027276332345,0.0714176070462929,0.39588916257103496,0.000779107711581381,0.5854304716179111,0.00017198078894058402,0.899159879517953,0.11227959394455,1.22673308849335,2.55193114280701,0.502788424491882,11.5686092376709,0.00954979006201029,0.34719020128250105,0.028950035572052,1.33366715908051,1067.83935546875,99.8107147216797,761.3778686523441,0.000596229161601514,0.0151640800759196,-15.4141426086426,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.08058195658697,3.5773982430871296,0.9592559908514632,0.000857475488951595,0.386781698149711,0.984615538697154,-0.00265772745413984,0.14649242247807098,-3.9524701686826096,8.03983137266507,0.00034868948600905403,2.82489570937848e-05,7.25142088414616,-0.00572829841040915,0.0738701651825149,0.4479121087537751,0.00012485134183870701,0.8820148110497109,0.000206396187740046,0.951179029813378,0.24639204144477805,1.38113307952881,1.64810848236084,0.18077871203422505,10.5163526535034,0.0103464545682073,0.519553422927856,0.0713616982102394,1.72533905506134,1385.12890625,78.1353530883789,808.1287231445309,0.000580663210712373,0.0052497126162052215,-16.1071166992188,-13.7344693813726,0.514837974369463,0.9781928635027428,high
