mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
20.163796377182006,0.18731634625792862,0.3005626678466797,0.0017451174070294464,12,4,2,10,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.915625,0.91375,0.906875,0.913125,0.91,0.911875,0.0030872722588071145,1691
5.071980953216553,0.04540427926205762,0.08240008354187012,0.004432380171458756,12,4,2,13,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 250}",0.91375,0.913125,0.90875,0.915625,0.9125,0.91275,0.002256933760658493,1593
10.021383571624757,0.06111575653728636,0.15529923439025878,0.010786044528475572,12,4,2,13,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 500}",0.915,0.9125,0.906875,0.915625,0.909375,0.911875,0.003330728148618565,1691
15.061068201065064,0.07259323251251114,0.22488436698913575,0.008381527557442524,12,4,2,13,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 750}",0.914375,0.9125,0.9075,0.915,0.913125,0.9125,0.002651650429449575,1615
20.0505268573761,0.14960782793141822,0.29709911346435547,0.0032633360653197894,12,4,2,13,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1000}",0.915625,0.913125,0.9075,0.915,0.91,0.91225,0.0030771334062728055,1649
5.018262434005737,0.04795145984194413,0.07672371864318847,0.0009765669773230136,12,4,2,16,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 250}",0.913125,0.913125,0.90625,0.91125,0.908125,0.910375,0.002755675960631068,1771
9.956277132034302,0.055771464871122146,0.15292301177978515,0.004706312792121811,12,4,2,16,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.914375,0.91375,0.908125,0.91125,0.910625,0.911625,0.0022569337606584867,1715
15.006866931915283,0.0823261464372001,0.22194294929504393,0.004731599081219443,12,4,2,16,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 750}",0.915,0.91375,0.906875,0.9125,0.91,0.911625,0.002893959225697557,1715
20.064180898666383,0.059376860217202315,0.2996702194213867,0.005106483984858599,12,4,2,16,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 1000}",0.915,0.91375,0.90625,0.914375,0.91,0.911875,0.0033071891388307432,1691
5.002721071243286,0.044079413783558494,0.07761459350585938,0.0009756148898401412,12,4,3,4,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 250}",0.91625,0.911875,0.9075,0.913125,0.91,0.91175,0.0029421505739849587,1705
10.022540187835693,0.057577721891293,0.15626173019409179,0.004505080050619619,12,4,3,4,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.91625,0.91375,0.908125,0.91375,0.91,0.912375,0.0029154759474226497,1636
14.905112361907959,0.09099359117882962,0.22453484535217286,0.0006553049838590934,12,4,3,4,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 750}",0.91625,0.915,0.90875,0.91375,0.90875,0.9125,0.0031622776601684085,1615
19.84352855682373,0.07949912930740355,0.32027106285095214,0.013685894699262536,12,4,3,4,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1000}",0.915625,0.913125,0.9075,0.913125,0.910625,0.912,0.002750000000000007,1678
4.973726558685303,0.07562943894310854,0.07946910858154296,0.003301788806618859,12,4,3,7,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 250}",0.915625,0.914375,0.906875,0.914375,0.911875,0.912625,0.0031224989991992195,1606
9.989543533325195,0.08847449241813224,0.152329158782959,0.0015123043746628573,12,4,3,7,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 500}",0.915,0.914375,0.906875,0.913125,0.910625,0.912,0.0029685855217594943,1678
14.949548292160035,0.0375999891692155,0.22690877914428711,0.002243234749178368,12,4,3,7,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 750}",0.915,0.91375,0.90875,0.91375,0.91125,0.9125,0.0022360679774998038,1615
19.967503166198732,0.06166064594473996,0.2968000888824463,0.003117938686188904,12,4,3,7,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 1000}",0.915,0.9125,0.909375,0.91375,0.91,0.912125,0.0021505813167606407,1660
4.966255760192871,0.06942614602062257,0.0784088134765625,0.001322862899138695,12,4,3,10,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.91625,0.913125,0.90625,0.914375,0.910625,0.912125,0.003459588125774517,1660
9.89230751991272,0.08508628090918788,0.15379056930541993,0.0049445354892336865,12,4,3,10,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.915,0.913125,0.9075,0.915,0.91125,0.912375,0.0028062430400804766,1636
14.902864503860474,0.09942985910706288,0.2277658462524414,0.003624574196772968,12,4,3,10,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 750}",0.915625,0.913125,0.9075,0.91375,0.91,0.912,0.002888555002072837,1678
19.90091872215271,0.11767312182070491,0.3099686145782471,0.023694925512621715,12,4,3,10,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.915625,0.913125,0.909375,0.913125,0.909375,0.912125,0.002423839928708145,1660
4.934102344512939,0.029616919299496933,0.07955102920532227,0.0037818361549996522,12,4,3,13,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 250}",0.91375,0.911875,0.905,0.91375,0.909375,0.91075,0.0032929849680798417,1751
9.929392242431641,0.07400871443772583,0.152559232711792,0.005226741477165968,12,4,3,13,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 500}",0.91375,0.911875,0.908125,0.91375,0.90875,0.91125,0.0024044230077089187,1733
14.862168455123902,0.134021673317428,0.22277479171752929,0.0066061723350710425,12,4,3,13,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 750}",0.915,0.913125,0.9075,0.9125,0.909375,0.9115,0.002698379143115367,1722
19.754142999649048,0.055666065290526735,0.29690003395080566,0.004631712242914696,12,4,3,13,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 1000}",0.914375,0.91125,0.908125,0.911875,0.91,0.911125,0.0020691181696558788,1738
4.900707960128784,0.04524271227403487,0.07840819358825683,0.002273862765724365,12,4,3,16,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 250}",0.913125,0.9125,0.906875,0.911875,0.90875,0.910625,0.0024044230077089187,1754
9.96709589958191,0.04867128372326365,0.15146021842956542,0.0044401072340375025,12,4,3,16,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 500}",0.915625,0.911875,0.908125,0.9125,0.90875,0.911375,0.00272144263213468,1728
14.784812021255494,0.1245525578413451,0.22086176872253419,0.0038303090997611343,12,4,3,16,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 750}",0.914375,0.911875,0.906875,0.913125,0.909375,0.911125,0.0026925824035672562,1738
19.591623306274414,0.0930561721195678,0.2891245365142822,0.004781702835773057,12,4,3,16,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 1000}",0.914375,0.9125,0.90625,0.910625,0.908125,0.910375,0.0029208303613869973,1771
4.894859790802002,0.043149516505821266,0.0813978672027588,0.0047880696453501456,12,4,4,4,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 250}",0.915625,0.913125,0.909375,0.911875,0.910625,0.912125,0.002150581316760647,1660
9.752905797958373,0.06487934903047322,0.15171666145324708,0.003509551398004673,12,4,4,4,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.915625,0.911875,0.90875,0.913125,0.91,0.911875,0.0024044230077089304,1691
14.689448356628418,0.052627429914636814,0.23519306182861327,0.017275358674693906,12,4,4,4,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 750}",0.914375,0.9125,0.9075,0.916875,0.908125,0.911875,0.0036012150727220025,1691
19.667094707489014,0.1425330623764668,0.3129724502563477,0.009947287777016915,12,4,4,4,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.915,0.913125,0.9075,0.915,0.91,0.912125,0.002947456530637914,1660
4.981983613967896,0.05750916516903459,0.07774043083190918,0.00044214369054279627,12,4,4,7,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 250}",0.916875,0.9125,0.905,0.914375,0.911875,0.912125,0.0039646878817884215,1660
9.809425592422485,0.09553538232576762,0.15516605377197265,0.0028973994197634316,12,4,4,7,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 500}",0.915,0.9125,0.9075,0.913125,0.90875,0.911375,0.0028062430400804766,1728
14.69856128692627,0.0699508544782372,0.2294469356536865,0.006151585656240693,12,4,4,7,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 750}",0.915625,0.9125,0.9075,0.913125,0.90875,0.9115,0.0029738443133425978,1722
19.639690399169922,0.08963018771567138,0.30398902893066404,0.010856398819957203,12,4,4,7,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 1000}",0.915625,0.911875,0.9075,0.91125,0.91,0.91125,0.0026516504294495646,1733
4.880939626693726,0.04990882427820338,0.07842440605163574,0.0014827746887381811,12,4,4,10,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 250}",0.91375,0.913125,0.90625,0.914375,0.91125,0.91175,0.0029421505739849535,1705
9.76895456314087,0.1242901939222215,0.15055470466613768,0.0016814983041308934,12,4,4,10,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.91375,0.9125,0.908125,0.915,0.909375,0.91175,0.0026040833319999606,1705
14.659101009368896,0.0895813483289373,0.22402286529541016,0.0013325851646674752,12,4,4,10,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 750}",0.915,0.913125,0.906875,0.915,0.90875,0.91175,0.0033400973039718713,1705
19.540465545654296,0.09708061421545335,0.29489932060241697,0.003147801292661818,12,4,4,10,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.914375,0.911875,0.908125,0.914375,0.909375,0.911625,0.0025495097567964165,1715
4.884195232391358,0.05287188406741799,0.07742319107055665,0.000856362811450218,12,4,4,13,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 250}",0.91375,0.9125,0.906875,0.9125,0.908125,0.91075,0.00272144263213465,1751
9.744494199752808,0.029701247012094353,0.15026683807373048,0.0034825460808092746,12,4,4,13,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 500}",0.91375,0.913125,0.906875,0.911875,0.90875,0.910875,0.0026398390102428545,1745
14.593255519866943,0.08081047847875372,0.22854180335998536,0.006509392871660029,12,4,4,13,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 750}",0.913125,0.91125,0.9075,0.91125,0.908125,0.91025,0.0021139418156609765,1779
19.469974756240845,0.12451046341625616,0.29555115699768064,0.0030826023600851373,12,4,4,13,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1000}",0.91375,0.9125,0.90625,0.91125,0.909375,0.910625,0.00262202212042536,1754
4.850457572937012,0.05697184518174783,0.078513765335083,0.003195619301013492,12,4,4,16,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.91375,0.91,0.906875,0.9125,0.909375,0.9105,0.0024173849507266964,1763
9.747628355026245,0.056569429998931824,0.15105795860290527,0.00254652261742826,12,4,4,16,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.91375,0.911875,0.906875,0.9125,0.91,0.911,0.0023913908087136115,1742
14.550548362731934,0.06481615943992582,0.22194643020629884,0.004354394811377284,12,4,4,16,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.915,0.9125,0.906875,0.913125,0.91,0.9115,0.0028118054698005024,1722
19.360735273361207,0.09036067166977128,0.2971041202545166,0.0008996299902555062,12,4,4,16,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.914375,0.91125,0.90625,0.91125,0.908125,0.91025,0.0028118054698005194,1779
4.696077108383179,0.032219756784412544,0.07633504867553711,0.001982236427981484,12,4,7,4,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 250}",0.9125,0.91,0.905,0.9125,0.90875,0.90975,0.0027838821814149973,1808
9.349905586242675,0.04696567786118896,0.15171656608581544,0.003082842060677247,12,4,7,4,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 500}",0.913125,0.910625,0.90625,0.909375,0.908125,0.9095,0.002318404623873921,1825
14.152882051467895,0.09302364688721153,0.2223114013671875,0.0015427261784601086,12,4,7,4,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 750}",0.914375,0.90875,0.905625,0.910625,0.908125,0.9095,0.002915475947422671,1825
18.82930917739868,0.03246955304813706,0.2988873481750488,0.004180439591358892,12,4,7,4,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 1000}",0.913125,0.91,0.90625,0.910625,0.90875,0.90975,0.00225693376065847,1808
4.751153373718262,0.06835749877596461,0.07818822860717774,0.0013006859659795826,12,4,7,7,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.91375,0.91,0.9075,0.911875,0.9075,0.910125,0.0024494897427831735,1786
9.343997573852539,0.05805642380756927,0.15444331169128417,0.003286484407042337,12,4,7,7,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 500}",0.910625,0.910625,0.9075,0.908125,0.908125,0.909,0.0013462912017836509,1838
14.135638904571532,0.09538612018379097,0.2172929286956787,0.0026354826814484946,12,4,7,7,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 750}",0.914375,0.90875,0.90625,0.9125,0.909375,0.91025,0.002866836235294942,1779
18.841447257995604,0.09862891970939178,0.30061912536621094,0.00659436245571613,12,4,7,7,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 1000}",0.914375,0.909375,0.905,0.909375,0.9075,0.909125,0.0030771334062728068,1834
4.697264385223389,0.09127912648376928,0.08035216331481934,0.0033198211231873793,12,4,7,10,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 250}",0.913125,0.9125,0.905625,0.9125,0.90875,0.9105,0.002888555002072825,1763
9.45916028022766,0.057604991139743995,0.14822673797607422,0.0007900340869562181,12,4,7,10,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 500}",0.91375,0.909375,0.905625,0.91125,0.90875,0.90975,0.0026983791431153476,1808
14.08030080795288,0.06741226666867348,0.22150092124938964,0.0027086490618754813,12,4,7,10,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 750}",0.91375,0.909375,0.904375,0.91,0.908125,0.909125,0.0030259296092275284,1834
18.720298290252686,0.11334946138457126,0.2920238971710205,0.0029957867175546805,12,4,7,10,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 1000}",0.91375,0.910625,0.90625,0.910625,0.9075,0.90975,0.002639839010242852,1808
4.699461984634399,0.04048277569320057,0.08002371788024902,0.003428709353283594,12,4,7,13,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 250}",0.91125,0.910625,0.905,0.91,0.9075,0.908875,0.0023184046238739265,1839
9.409013795852662,0.04055442551564906,0.1531235694885254,0.004373671622640928,12,4,7,13,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 500}",0.913125,0.911875,0.905625,0.909375,0.908125,0.909625,0.0026692695630078167,1820
