S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,class
5.17387158938262,3.7084324553383,1.0831799273809102,0.000508772233304375,0.478353871740411,0.993700068914212,-0.0032929225113998697,0.100645417598758,-1.62219167413612,7.84278503728068,0.000784022695930939,0.0002296392290644,7.349961225986362,-0.0436722156808888,0.0959124997331725,0.5655125277188859,1.2933679075354801e-05,0.826024924998731,0.00016540375844454,0.951118983406163,0.30237665772438,0.632231175899506,1.32961344718933,0.357308775186539,11.497344017028801,0.0148522034287453,0.497704982757568,0.0603017397224903,1.0847327709198,1290.515625,111.438407897949,803.183227539062,0.000661314988974482,0.009394720196723941,-15.364686965942399,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.43450223730812,0.8481070043683291,0.890104297901101,0.0008010041899536589,0.413023522079496,0.8991333812149329,-0.00308508517165808,0.151540931161097,-1.9923571421024704,7.530171166295039,0.00038766874161875,5.36850998843446e-05,7.18685089097883,-0.00304994466026876,0.0836456900820489,0.3897948062775821,4.11403033621836e-05,0.523118078643654,0.00018428339499170502,0.894643879208763,0.13812926411628698,1.9001687765121495,3.08150720596313,0.348714530467987,13.293965339660597,0.00515394285321236,0.474169552326202,0.060456108301878,1.42586851119995,1367.96557617188,54.74739074707029,740.0536499023441,0.000541747722309083,0.00801700912415981,-16.0372333526611,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.74101644444478,2.34474802903328,1.05195380416393,0.00101611872255038,0.3380510148474389,0.8177624324939741,0.000550057614852668,0.132191992750206,-3.74392425177745,8.31359670601601,0.000306928996618342,4.000225204959221e-07,7.38290204690954,0.0031227247641335,0.08984834967679,0.523362850989962,0.000345893086766101,0.913573380483035,0.000228282990193696,0.95363480840788,0.754335165023804,0.492373555898666,2.75851821899414,0.110923163592815,9.53653335571289,0.0145937083289027,0.305378645658493,0.0254170168191195,0.601098001003265,750.7542114257809,94.2583694458008,799.7470092773441,0.000740510411560535,0.0114499954506755,-15.399965286254899,-13.7344693813726,0.514837974369463,0.9781928635027428,high
6.988045011740191,3.76318157146935,1.21359433923244,0.000597346258123895,0.399565635129611,0.810173464079092,0.00013192445755009396,0.0979124041314301,-1.9883530434329504,7.4601963826974,0.000504119801210687,0.000132388484726643,7.166388156997759,-0.0195758570884965,0.0729971285792821,0.4263017599627171,0.000502357592702257,0.987334757646816,0.000185655528736093,0.9624238635835748,0.892541944980621,1.6923037767410298,3.16826105117798,0.0317109450697899,10.0721321105957,0.0036412084009498397,0.6811568737030029,0.042996708303690005,1.73871612548828,1082.10070800781,47.80358505249021,803.23974609375,0.0006446657353080809,0.0132369706407189,-15.956634521484402,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.93382771623032,2.19831416721094,0.97980763803749,0.000781752781630213,0.4401818650218479,0.621315046671241,-0.00188863815551905,0.14202725045786802,-2.6144037450407995,7.286060880695901,5.02987563828129e-05,4.58429736295674e-05,7.306042566171559,0.00464676606981499,0.0666260475742162,0.400849768539336,5.811621812848311e-05,-0.5673495028350021,0.000216510057035225,0.9681112923673008,0.300423473119736,0.0513252913951874,3.51238965988159,0.587478041648865,12.762526512146001,0.0144060598686337,0.607512354850769,0.0741968676447868,1.70540750026703,1849.62170410156,119.807685852051,816.7697143554691,0.0006428759661503138,0.0106024527922273,-15.7307958602905,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.14392849351482,2.58872110037075,0.79942103700677,0.000749994570139352,0.486004830350685,0.7973422043243851,-0.000978342356601815,0.112127040708456,-0.821565379729392,7.5940111457266415,0.000931332457668207,0.0005360483008246982,7.32672613469094,-0.0268585557050565,0.0840618728949817,0.37668652323826096,0.000226542812500856,0.868061289140266,0.00016938627479165,0.875352846872918,0.107736073434353,1.79646420478821,1.95233964920044,0.537537157535553,13.2027273178101,0.0133328549563885,0.12765696644783,0.0695130750536919,1.41519808769226,941.9041137695308,55.4922485351562,781.8639526367191,0.0005145043251104652,0.00725238444283605,-15.4822559356689,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.65834861009654,1.6365584945892702,0.7708282203957221,0.000407691001273241,0.318272516482122,0.742825188538032,-0.00400975913372993,0.111243382433505,-3.8797488753169103,8.36230981308521,0.00015614390777643998,9.25495504770122e-05,7.371309787511799,-0.0406290197530837,0.0702033971497559,0.433142907217146,0.00026870919185932097,0.894464102030391,0.00027070221899788303,0.820188350987734,0.000871458963956684,1.46400451660156,2.7335228919982897,0.0368810929358006,9.26580810546875,0.00550515623763204,0.4857431650161741,0.0825663357973099,0.844660222530365,1582.59265136719,50.4734420776367,777.1266479492191,0.000573923403862864,0.0119077395647764,-14.6741762161255,-13.7344693813726,0.514837974369463,0.9781928635027428,low
1.46906991860748,0.363052387636134,0.30517299996694897,0.0005455214652175612,0.37027584697141497,0.965365646143116,0.00164624333094264,0.288282432561727,-1.7092119566782298,7.77538946451602,0.0009110137078561279,3.66403588153019e-05,7.28945658948516,-0.036660638274632985,0.0820646355120905,0.43168581730861,0.000211271032365249,0.964312302439282,0.0002079437340115,0.981181048361832,0.177350118756294,0.17079316079616502,4.06030321121216,0.63321179151535,8.73971462249756,0.00309238489717245,0.43084916472435,0.0779463574290276,1.05867922306061,2027.61291503906,122.521171569824,808.2543334960941,0.000648996443487704,0.0140516478568316,-15.0255823135376,-13.7344693813726,0.514837974369463,0.9781928635027428,low
9.63202846943107,3.272271900480129,1.32415732725053,0.000735704270281887,0.34538943209776296,0.5562333566329439,-0.00259130283412048,0.0585764868771678,-1.04892880455166,7.694806507419491,0.000649920368202071,0.000200768262067943,7.509359972436429,-0.00131002134849625,0.0780904980743778,0.35399404684960706,0.000235113538381719,0.4419111258095539,0.000195277412924633,0.968464256662713,0.6057088971138,1.46659636497498,3.73702216148376,0.0421885401010513,13.3632974624634,0.0104973260313272,0.924797177314758,0.0670398399233818,0.616069555282593,1511.8369140625,71.701904296875,807.1484985351559,0.000748749182093889,0.0158029366284609,-15.4073543548584,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.04351750487764,3.05563232114335,1.16365438040945,0.00122789839376148,0.456015738330432,0.9921306809548492,0.00229515672966008,0.12912282013231,-1.7779616885372298,7.68539958319005,0.0008455710502850482,2.25704500448312e-05,7.46587374118399,0.0155303234227804,0.0810394817287055,0.434563836401146,9.951130612831679e-05,0.977721598833622,0.00025352311501756,0.882117274153571,0.151703089475632,1.13574779033661,2.42343950271606,0.047134455293417,7.60571146011353,0.0132211428135633,0.348186999559402,0.037714246660471,1.4126018285751298,1072.25695800781,61.8569145202637,803.468994140625,0.000622557301539928,0.00949627254158258,-15.562894821167,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.482992922530371,2.38318067796158,1.09772172891981,0.0007666244107166321,0.38504078391041296,0.91762355701733,-0.0018871711586281893,0.0958087972183852,-3.96258630088977,8.287127153489891,0.000187229075773156,5.43536164023056e-05,7.3828888598700715,-0.009785154435084641,0.0679348333594938,0.432160449075228,0.00033676306954458197,0.812985047678332,0.000206877089141336,0.89058289402548,0.5473955869674679,0.8630277514457699,3.45054817199707,0.311654359102249,13.612957954406701,0.0148764736950397,1.32624185085297,0.07695472240448,1.08221232891083,1620.8469238281198,109.89040374755899,769.675415039062,0.000696628878358752,0.0077739097177982296,-16.1314067840576,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.7825085685793605,3.84207246774729,1.07324793153152,0.00044516943013901797,0.41465377320492297,0.986552583889154,0.0010464310422107,0.0929724659543119,-0.913251919774722,7.791538880698,0.000848577370098131,0.000646384559129224,7.557962052817238,-0.000312103234764496,0.0788771097873712,0.358484486078219,0.000332614290319329,0.974080654374754,0.00019337631288693,0.8958353029013459,0.6213688254356379,1.82598912715912,3.4067907333374,0.19531631469726604,8.68169593811035,0.00769416289404035,1.04238951206207,0.0654879286885262,1.28282642364502,794.4373168945309,123.14659881591801,754.361083984375,0.0006396275712177161,0.0115959774702787,-16.1260871887207,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.03757025664434,2.42317677486281,0.8307570006574679,0.000768607468913933,0.450536621493626,0.7342124441077129,0.0026345412148360303,0.13596441350934402,-1.30069280098647,7.74367306383807,0.0009637383143352948,5.1107658877356703e-05,7.41830783789137,-0.0456028289983316,0.0832581042879273,0.41789820258838506,0.000218058923716035,0.348322726008093,0.000193342147846992,0.923203885740786,0.23434048891067494,1.2921336889267,1.6088689565658605,0.17496907711029094,12.4357395172119,0.00570946699008346,1.03167307376862,0.0515059977769852,1.47291326522827,1403.16064453125,113.345268249512,776.4398803710941,0.000678879790939391,0.0067231142893433606,-16.410213470459002,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.5848295630954503,2.2546661666509102,0.970534837562714,0.000701495731247096,0.4908281468928529,0.81445372916226,0.00181673493812838,0.0973417036935034,-1.60334912490355,7.630757342462079,0.000567876219144651,0.000157122611629239,7.18532451191092,-0.027845418126933,0.0848174237502108,0.264788236986212,0.000333784282580263,0.932713907540577,0.00018044222525301105,0.872744638000548,0.0438883192837238,0.5999491810798651,1.67013347148895,0.073053777217865,8.50160503387451,0.0140245817601681,0.19067239761352495,0.0514640957117081,1.4833662509918202,2027.62805175781,121.671600341797,778.3700561523441,0.000559955718927085,0.0149800749495625,-14.586138725280799,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.9232722965222298,3.5118956841981204,0.840188403271465,0.000690329546684111,0.456354033467067,0.664335925984388,-1.03936799687784e-05,0.118939988740812,-0.989360299714271,7.342141353154171,0.000993992716016958,0.000192420014355612,7.185051826939559,-0.025904494152998,0.0866260367020148,0.373210952722337,0.00028447713322078796,0.811930955755527,0.000231759662303379,0.9859787769349458,0.5516575574874879,1.8216375112533605,2.97256112098694,0.125566512346268,10.817432403564501,0.010724320076406,0.259279668331146,0.0593719892203808,1.76508033275604,1936.16149902344,138.972305297852,771.320678710938,0.0005385343101806942,0.0106363333761692,-15.5954933166504,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.3363648670950004,2.6891794185791897,1.0572245484436802,0.00102938422986168,0.4363998943518811,0.66435290156949,-0.00373601847054708,0.117354552301429,-1.80890296159747,7.508069541838719,0.000776266003361394,0.000315937543167508,7.17644418938502,0.0323443341982305,0.0896250011414885,0.467565187725156,1.5664649346517e-07,0.938735889537857,0.000194407619778598,0.88735562006659,0.0936555340886116,1.41067612171173,3.67082500457764,0.723288059234619,10.9309253692627,0.00776948081329465,0.0621891990303993,0.0339186303317547,0.871803164482117,2114.39990234375,141.08947753906202,765.349853515625,0.000531463359948248,0.0121038230136037,-14.9938411712646,-13.7344693813726,0.514837974369463,0.9781928635027428,low
6.2492440516005185,2.62008202823678,1.2297101221924398,0.000776227988767256,0.49115921684598,0.6245317170584979,0.00145411414404241,0.11583840246376803,-1.01244246981004,7.402525914889259,0.00087062780822823,0.00021882587367346798,7.22295309512918,-0.0119564665129411,0.0771955350280626,0.380946127164461,0.000386013204526933,0.676868678966269,0.00020592802158661002,0.914562197180722,0.082593634724617,1.46821177005768,2.85446071624756,0.21807673573494,11.137657165527301,0.00607039825990796,0.272873401641846,0.0697099640965462,1.5135169029235802,1589.94921875,111.824981689453,779.0703735351559,0.000558826432097703,0.010605052113533,-15.4198331832886,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.88980958501239,3.1191177768699503,1.00636368159432,0.00132180071746091,0.44861889015614703,0.8735028360365992,-0.000366326190438253,0.0928373484314812,-2.06016998123936,7.72998451039389,0.000523258299767338,0.000217535100786095,7.17778506369478,-0.009845227585799329,0.0683999249673861,0.4392652496103249,0.0007878711988616888,0.949655094500815,0.000246775229210227,0.883225414775237,0.529516577720642,0.90722531080246,3.9798121452331503,0.198914811015129,13.0592708587646,0.00626918347552419,0.282362669706345,0.0433968342840672,1.74750936031342,1332.23571777344,47.765560150146506,806.463134765625,0.000580687599722296,0.0107436515390873,-15.297046661377001,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.57736660037785,0.643979246127942,0.856888933007379,0.00070776103232293,0.43677737349159496,0.8591618782856558,-0.0036111812992148202,0.0927411360562224,-3.0412519675748504,8.44745737107373,0.000447936351595714,2.1319552639876607e-05,7.43567519763966,-0.0250825618308906,0.0904344877691594,0.487378576127085,0.000619418405954626,0.9578915652511628,0.00021705415325602901,0.969156804222136,0.0060262922197580285,1.7679008245468102,4.04768514633179,0.4487184584140779,13.099376678466802,0.0138560384511948,0.0999621599912643,0.0631982013583183,1.71804773807526,1553.31945800781,102.09279632568399,762.7238159179691,0.000505663570947945,0.00845947954803705,-15.5885791778564,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.28725984460936,1.9330650895732,0.736997451029754,0.000779948509804892,0.470622873730704,0.6043057731279411,-0.000139641065960376,0.18090784624106304,-2.9526588388486004,8.018412887058119,0.000232791196098377,7.7091426112244e-05,7.508629169344539,0.000460815250928996,0.0714647113308533,0.427608550940204,8.05148263375603e-05,0.219305164954671,0.00016190533582598998,0.9710806641734372,0.130536362528801,1.5459918975830098,3.45453214645386,0.6532065868377691,9.85623836517334,0.0133768189698458,0.230426356196404,0.0847166627645493,0.925129413604736,942.834350585938,49.2670211791992,764.070556640625,0.0005441005923785268,0.0072284028865397,-15.447064399719201,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.11999760497946,1.98933406607153,1.08978822393443,0.000416235573171359,0.351095161599774,0.8393402358652629,-0.000757736037006182,0.131389248526939,-1.3452604143847502,7.71020049953645,0.0005845409750490741,6.527926021133461e-05,7.36158548233066,-0.0163858540655473,0.0988870506782722,0.376330240144749,6.71120612764408e-05,0.98378209579632,0.000196895144785548,0.94748799188613,0.0378021858632565,0.116507224738598,2.2214906215667702,0.334175258874893,7.40817785263062,0.0113976588472724,0.26853135228157005,0.0828352123498917,1.61923837661743,1131.11865234375,91.87767791748051,768.3182983398441,0.00053586537251249,0.0143315894529223,-14.700140953064,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.72639599670575,3.38784228639844,0.8080326959983571,0.00126506496114376,0.445177176681684,0.787260281459543,0.00242560047456924,0.15285134376277698,-0.45975450700545,7.4978669393085715,0.000813251216624188,0.000275549760533858,7.481092783753692,-0.0440269556775698,0.0883458458830269,0.342625781661877,6.68371684693156e-05,0.996216600940391,0.00019851721196293602,0.941818259227522,0.70223468542099,0.7760102152824399,2.34010529518127,0.192681849002838,9.87074375152588,0.00650427304208279,0.677410542964935,0.0700743794441223,1.71975600719452,1883.02844238281,114.954345703125,800.9845581054691,0.000595309655182064,0.008603011257946491,-15.879154205322301,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.58332879177087,1.47311423153267,0.8358655016355451,0.000642548828699353,0.3856306192546671,0.8502862575138102,-0.0019180432578518,0.16530626475271898,-3.4932874240954703,8.425204114909839,0.000383480864054648,2.32782919008742e-05,7.263555018961822,-0.0267973363905241,0.0669092517784776,0.329392779344643,0.000294408379156598,0.722325431246568,0.000213810227182814,0.9243904075171272,0.54972368478775,1.5598019361496,2.00229144096375,0.143900215625763,11.0098714828491,0.0049890489317476715,0.767383873462677,0.0357102453708649,1.29236960411072,1546.83386230469,92.48092651367192,807.2662963867191,0.000706743681803346,0.0104391071945429,-15.8550481796265,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.92635944841484,2.46885483916079,0.9754446058310008,0.000906546895631403,0.33056852580345897,0.8606363884813071,-0.00162210528170051,0.106006131395807,-2.1549052468548404,8.37452618186244,0.00047130131485610997,6.77973357198315e-05,7.55245353181978,-0.0420849827601335,0.0718955845311979,0.33383018361395195,0.000145175357440451,0.972522493345466,0.000220230588750902,0.953885184737169,0.0538343042135239,1.49241518974304,3.0268733501434304,0.0139846410602331,9.67707920074463,0.0128367487341166,1.28120255470276,0.07887525856494901,1.75509595870972,2031.8166503906202,97.09520721435551,783.144653320312,0.000610923860222101,0.00487699266523123,-16.2064914703369,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.57907964308444,2.63558592616591,0.6768138662706921,0.000778476184806364,0.46437992963548,0.677415654117423,-0.00383434635744852,0.0859822358841743,-3.4012054397019904,8.48045983128738,0.000134348748905462,0.00013915542560191202,7.50617140906997,-0.0645378376813809,0.0749010293474499,0.43902686990720896,0.000128347603760493,0.8948019164230471,0.000179817635249471,0.9707827233452928,0.983956634998322,0.541088044643402,3.58509373664856,0.107326470315456,8.71610355377197,0.008140217512845991,0.21694053709507,0.0709845572710037,1.43665862083435,1355.78015136719,98.6265411376953,804.703735351562,0.00057637196732685,0.00847134180366993,-15.1564340591431,-13.7344693813726,0.514837974369463,0.9781928635027428,low
