S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,class
3.56442829830279,3.2506090037652497,0.833678406824218,0.000780525355024184,0.366266125964313,0.867320808499465,0.00239542869809689,0.119048840372501,-3.87862396594129,8.35752134228837,0.0003407507520758,3.48862769266543e-05,7.34634935883346,-0.0558476943227353,0.0805685559501364,0.37683141221462896,0.000240419958731881,0.6217134760087211,0.000212984363575732,0.977590764914999,0.301238983869553,1.60739457607269,1.50507402420044,0.0525636412203312,11.7803287506104,0.0075652562081813795,0.251764267683029,0.0663968548178673,1.1240781545639,1525.14294433594,50.5277709960938,775.97607421875,0.000553921039681882,0.00877412408590317,-14.744652748107901,-13.7344693813726,0.514837974369463,0.9781928635027428,low
6.775892416078559,3.44242712155857,1.16621069547532,0.00121699337187887,0.419822317132539,0.665991678723176,-0.00399318836015675,0.0586258509285346,-1.93432308637858,7.84288611165028,0.000383097082692243,0.000191530984820851,7.34195827496776,-0.0481166095656989,0.0834766512811005,0.428562260664976,0.000284802206731904,0.9487979075016528,0.00022916427529900098,0.934976217003797,0.6032501459121701,0.235216543078423,3.99728298187256,0.14213967323303198,13.3495779037476,0.0066406116820871795,0.371073395013809,0.0495540425181389,0.7670243382453922,1845.88391113281,73.6892852783203,780.6240234375,0.00062369299121201,0.0042372434400022,-15.9290084838867,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.8091805644539,0.544691834061798,0.947236707804748,0.0006149654113581692,0.31813057115653004,0.647090063612173,0.0035688033944893797,0.284888949296102,-1.11301741972298,7.808081585635429,4.81180365144302e-05,0.000328609169100244,7.4754962235732,-0.0181876341478398,0.0877026322191104,0.4765066106507471,7.22202503481768e-06,0.919130524991484,0.0002530193763210891,0.973093790612965,0.6405898928642271,1.04771184921265,2.9208607673645,0.0556540489196777,13.4404077529907,0.00927047338336706,0.409522593021393,0.0560417994856834,1.24496471881866,1391.37841796875,79.9402770996094,755.8428344726559,0.000595347431953996,0.00978417787700891,-15.4562110900879,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.441428687273,3.42479350920161,0.809080998320773,0.000690941899271001,0.449672329536583,0.86531231203372,0.00223373060801977,0.0892908137839245,-1.89122364790027,8.00011436987112,0.000932833019473264,3.94780482853603e-05,7.493394607021679,-0.0459710362608687,0.0832459688487533,0.414196294791575,0.000411926393606234,0.783189853799011,0.00016202451905216202,0.9460579321914128,0.599272131919861,1.00635933876038,3.33263635635376,0.122576177120209,7.57216358184814,0.0133617743849754,0.20720960199832894,0.0665277317166328,1.16237080097198,1266.17297363281,71.2517929077148,800.10791015625,0.000578595383558422,0.0143113499507308,-14.7267446517944,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.6318416533662097,2.4574420745600696,0.9462734502644392,0.000724562552167092,0.400565635494996,0.7644504801720229,0.00376931760961844,0.169054413840172,-2.5513745291749,8.17912632203856,0.0005550560784217598,2.2225006463650102e-05,7.49697514005464,-0.0239958470237808,0.0967928674683134,0.35732964442852705,0.000257433565530073,0.8414695364308521,0.00017497886352106398,0.957042868391046,0.7647773027420041,1.04562151432037,1.47573375701904,0.0499353893101215,11.040724754333501,0.00628023874014616,0.799460649490356,0.046024214476347,1.04211759567261,1430.51318359375,73.8553009033203,801.417114257812,0.00071675272192806,0.00810360256582499,-15.7518672943115,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.34082512338196,1.61391620874957,0.8421191663766601,0.000456794771574382,0.378720025786794,0.9527559984370668,-0.00336705681002123,0.126078212938075,-2.96237199238073,7.990542994423831,0.00053521042814212,0.00011940847492606201,7.34401296522721,-0.0138699977357068,0.0836738166183292,0.37023869908609,0.000307445433076284,0.963715341770406,0.000235214097869016,0.869995657061124,0.490803509950638,1.52806282043457,3.2413487434387203,0.33493646979332,8.89626789093018,0.00792183913290501,0.50304388999939,0.0648449212312698,0.731218934059143,1053.19763183594,91.89183807373051,749.0131225585941,0.000625571119599044,0.004561272915452721,-16.0928974151611,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.9598611018076895,1.93675668527956,0.974535760260033,0.000511708628481132,0.381815113035651,0.998638843810297,-0.0020113502185237307,0.162109231837528,-1.0511770663221898,7.55791277685215,6.06699637523202e-05,0.000524721016018665,7.26458100708516,-0.0586826632903744,0.0758878854560216,0.312389156529066,0.000221310831252498,0.8326343590139,0.000241309227564977,0.856359338266364,0.997800290584564,1.36480033397675,2.62440609931946,0.0627767816185951,13.2128448486328,0.00653981696814299,1.0587409734726,0.0479888617992401,1.54824304580688,1063.29223632812,55.1186447143555,817.260009765625,0.0006987156812101598,0.0137068051844835,-16.1208343505859,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.74382498015893,2.8706564161214705,1.08828869057716,0.0008615295675999241,0.325552484856342,0.624389855140695,-0.002039254402093,0.133025828627148,-0.664154278584232,7.52985430589828,0.000354758005847361,0.0007553769382214401,7.45658613923694,-0.021110839908525005,0.071622334198533,0.388288535581215,0.000333104414584523,0.567947161895052,0.000180882808520601,0.970123430137052,0.0850052163004875,1.3534033298492398,1.22084712982178,0.524335503578186,9.57388019561768,0.0047206161543726895,1.03956484794617,0.0728481560945511,1.5380209684371902,1538.51452636719,58.5320014953613,748.873657226562,0.0005835146293975411,0.004708333872258661,-16.099056243896502,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.29429529648865,2.60342439869979,0.937116365330872,0.000938969898199028,0.427478363767641,0.7826719039611609,0.000244766113522853,0.14428258293724402,-0.930288491360104,7.30861209509552,0.0008907472628395199,4.04783584704173e-05,7.21446984408764,-0.0461415010521278,0.0772288825881832,0.531759033371451,8.362916168758629e-05,0.8280884042659229,0.00020345087840804098,0.901729014822522,0.0698547884821892,0.39288255572319,4.0057373046875,0.120379090309143,10.3977899551392,0.00545785715803504,0.12457601726055098,0.029885521158576,1.06958258152008,1273.49206542969,102.318359375,791.5878295898441,0.000583495304454118,0.008549861609935759,-15.5021467208862,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.74382498015893,2.8706564161214705,1.08828869057716,0.0008615295675999241,0.325552484856342,0.624389855140695,-0.002039254402093,0.133025828627148,-0.664154278584232,7.52985430589828,0.000354758005847361,0.0007553769382214401,7.45658613923694,-0.021110839908525005,0.071622334198533,0.388288535581215,0.000333104414584523,0.567947161895052,0.000180882808520601,0.970123430137052,0.0850052163004875,1.3534033298492398,1.22084712982178,0.524335503578186,9.57388019561768,0.0047206161543726895,1.03956484794617,0.0728481560945511,1.5380209684371902,1538.51452636719,58.5320014953613,748.873657226562,0.0005835146293975411,0.004708333872258661,-16.099056243896502,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.97765030697405,2.19797632567616,0.777367113670412,0.000866571591763037,0.317570690679027,0.853650108600925,0.0032959345016965107,0.134898773013733,-3.9973007482971,8.53047539528438,0.00021036969237961202,9.918194504290692e-05,7.3114791185910715,-0.0642227778125846,0.0693192872819013,0.40186297592576,0.00012823707438922,0.8518692385372459,0.000187557110605974,0.943553819173961,0.506179690361023,1.3113073110580402,1.78016316890717,0.071419358253479,9.49431896209717,0.0032387333922088107,0.46647709608078,0.0509961768984795,1.15876460075378,1155.53576660156,78.3557968139648,785.9047241210941,0.000627876783255488,0.00649678846821189,-16.003423690795902,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.40771296391455,0.666610341314972,0.8650655230817389,0.000810428181560009,0.394576131732316,0.6973328585443461,-0.000645952097389419,0.24312347314226296,-3.47081697484334,8.48122224483653,0.000371363498538743,3.37031522306201e-05,7.54792616817981,-0.020165078637549,0.0751220898961139,0.435510549484464,0.000376561539062391,0.559582738216046,0.00020400815030670801,0.946397136917527,0.0533001609146595,1.61418914794922,2.7789909839630096,0.488710224628448,7.3094172477722195,0.0133555140346289,0.152499586343765,0.0656338855624199,0.848499774932861,873.171875,109.89364624023399,772.3130493164059,0.000549297255929559,0.00631004478782415,-15.3439769744873,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.2124149446726604,1.90875361690384,1.04057879396587,0.0008081824489341072,0.439639259164836,0.913664211987223,0.00223710528383418,0.14926511904976,-1.25419993711502,7.66803365417138,0.000745922535935975,0.000331706500398463,7.41737127592358,0.0106263683698401,0.0839847531066081,0.5040783022581,0.000187103963020052,0.9380105791629,0.00020200523825064296,0.8827943656834041,0.11788684129715,1.66306579113007,3.65280079841614,0.115700274705887,7.923108100891111,0.0146360350772738,0.390972852706909,0.0775088369846344,1.1244615316391002,1658.12585449219,88.37890625,817.3700561523441,0.00059754541143775,0.009972190484404559,-15.390353202819801,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.9510959495491296,3.74912768536344,0.8883010153472259,0.000679286307313828,0.40489483347612,0.700880894347114,-0.00342411785598189,0.146491798174751,-1.21657358270147,7.795872783726798,0.000830961500617367,0.000509571614577247,7.40820928919866,-0.0171637721350899,0.0730344489797666,0.43390361399414,0.000768466358838926,-0.07623026359898401,0.000226265294766695,0.912892713316334,0.56422758102417,1.82402646541595,1.68755578994751,0.168216809630394,13.198628425598097,0.007741337176412339,1.03155708312988,0.0661264657974243,1.32572519779205,1941.1318359375,116.5751953125,741.47021484375,0.000636147160548717,0.00624785665422678,-16.1131191253662,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.99812016964103,2.5942703021474,0.833925859184514,0.000391579133755727,0.450259446135178,0.711434293017928,0.00300809282690113,0.0774910832234438,-2.74952722744016,8.22240657093165,0.0005495605171341612,4.69932394607608e-05,7.55855885304015,-0.0272673022372322,0.0735594726564616,0.338928009871627,6.29922064202059e-05,0.929386817914773,0.000242347485781931,0.9550242412630742,0.14249150454998002,0.259015500545502,3.92165732383728,0.6388800740241999,10.874603271484402,0.0101701058447361,0.182642206549644,0.0652627721428871,1.48282957077026,826.749633789062,100.29734039306601,814.348510742188,0.000591453979723155,0.0052509885281324395,-15.818389892578098,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.2532706601790102,3.34186284148649,0.8458768401838671,0.001229374506301,0.336076527241383,0.752735341433703,0.0030359482167472,0.0780927343981473,-1.06381750743987,7.593668806283129,0.0009561132449919053,0.000408711149162027,7.29603197529387,-0.0179185026589129,0.0824324444319813,0.398543671429353,0.000317127976949166,0.989446980798251,0.00017675020273865,0.9418902792857629,0.545613467693329,0.35345733165740995,2.41844201087952,0.254493147134781,9.17961692810059,0.00765418633818626,0.281026899814606,0.0800828710198402,1.6994452476501498,860.1981811523441,74.62901306152341,791.1607055664059,0.000546015799045563,0.0125562977045774,-14.9764881134033,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.75367111979331,0.532909257560334,1.07381740542546,0.0008277592010287138,0.340610538701488,0.877209852140814,0.00145717420533507,0.176081953299575,-2.4679138072627995,7.50618098724513,0.000364853061329836,5.46620490465424e-05,7.17751635148226,0.0328749314584219,0.077831982048578,0.470234673822235,0.00022016026082832203,0.646594919172734,0.00022469586964538705,0.855217225063062,0.0444578006863594,0.5686385035514829,3.80094623565674,0.342933386564255,9.82970142364502,0.0116075910627842,0.474466741085052,0.0713301226496696,0.801288187503815,1722.76403808594,88.4934768676758,819.6575317382809,0.000658233067952096,0.0130510218441486,-14.9097423553467,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.4022571627828904,1.00873779910894,0.9956154973318492,0.00108009317326594,0.4044859112280711,0.7684432521564759,0.0011823987556377,0.25698940102733503,-2.57471636684714,7.9075166747848495,0.000640757013741944,6.21581978741999e-05,7.53598804754629,0.0437218711460222,0.0905907801757065,0.391917836202413,9.76476058410667e-05,0.9410282353917008,0.00019141782308180704,0.944814537077268,0.21504403650760695,0.430353462696075,1.8223489522934,0.4072182774543761,11.2374868392944,0.0125507107004523,0.490372538566589,0.0839800983667374,1.75952684879303,1829.2634277343798,136.839584350586,742.7113647460941,0.000540538458153605,0.0135602261871099,-15.1066207885742,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.02085461885494,0.9756898394996708,0.676536203898739,0.0009547002698546713,0.412343034747803,0.639584918678031,0.0017046451435071901,0.187998594549475,-2.3023056496412404,7.97857760909959,0.0004997754305384112,6.945769730174858e-05,7.4436942930571295,-0.0472739880081013,0.0792179475677177,0.4768285959294961,0.000106945733447966,0.829915653399367,0.00019150396936905704,0.9086890071145808,0.0861602500081062,1.25806260108948,2.04437327384949,0.336297661066055,10.5193700790405,0.0104963760823011,0.16564238071441698,0.0825550779700279,1.00659489631653,763.8756713867191,88.7488021850586,765.9834594726559,0.000519475841429085,0.0122207766398787,-14.6698350906372,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.44100667478398,2.87662079110321,0.820343127656038,0.0009339509131286892,0.34378003552031605,0.6874563981504109,-0.00114251897718852,0.122040718235886,-1.86858219937364,6.85583602379643,0.000153414768987802,7.69410536216242e-07,7.410343862990769,-0.0454341941609152,0.0858581994927681,0.3719702229284,0.00010107351510115899,0.8846609554201651,0.00023541943877251802,0.9406086020210008,0.278588593006134,1.65456342697144,1.43656063079834,0.23434485495090496,9.58579349517822,0.00736899534240365,0.35594373941421503,0.0479384772479534,1.17966318130493,1783.13134765625,133.76583862304702,792.1845703125,0.0006079408922232692,0.00996489357203245,-15.140018463134801,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.06558545863135,1.67179444055256,0.8860372353190151,0.000518456701846122,0.36046849470745707,0.6526734912309301,-0.0034638311087807397,0.118497186542494,-1.88747341300877,8.02330380537314,0.000512171382955963,0.000216884070092078,7.4554892772963,-0.0325725840278434,0.0806612179932107,0.296952144438452,2.52630705281803e-05,0.979720580841676,0.000200297774344633,0.930711486482445,0.210456550121307,0.206287115812302,2.34720611572266,0.14104937016964,10.960706710815401,0.00656791729852557,0.4625248312950129,0.0257482063025236,1.27570199966431,1764.87634277344,99.07601928710942,814.949096679688,0.000697738141752779,0.008374957367777821,-15.841245651245101,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.41757921297899,3.93264634500048,0.974457518688008,0.000599016677755639,0.342063602456889,0.8477771720567601,0.0032000175678463397,0.0991706931781692,-3.25228606500592,7.9923724909905385,0.0004889249357716799,0.000102163501360592,7.311924968225268,-0.00475131220922531,0.0900177718904186,0.23265479617081605,0.00022035167285097202,0.9090673018797272,0.00020572373455101102,0.929819674721348,0.838703095912933,1.6357092857360802,3.8074848651886,0.18489608168602,7.994268894195559,0.0147075839340687,0.212133809924126,0.0717679262161255,0.691947758197784,1885.32287597656,121.16358184814501,746.1083984375,0.000577921804506332,0.00662105297669768,-15.2756862640381,-13.7344693813726,0.514837974369463,0.9781928635027428,low
8.34981890441854,3.847405826251741,1.11855694365671,0.000571271143419197,0.3951437100458,0.897757306899984,0.00282788798414834,0.0696137468111733,-1.43311145986905,8.00742416349728,0.0006555500783270259,0.000120744428760302,7.5157477150985015,-0.0611677429895587,0.0780170270075571,0.304587138014422,0.000770369208897081,0.98837715273806,0.000194034624557142,0.9017200520904692,0.0874905213713646,1.6272957324981698,4.1921968460083,0.235129281878471,8.5841121673584,0.0033966526389122,0.0818338990211487,0.0717148035764694,1.03895926475525,1960.90686035156,119.751655578613,752.4340209960941,0.000504636205732822,0.00961597636342049,-14.942622184753402,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.45284866277936,1.23992247323883,0.813893567589522,0.00267635884610714,0.416081940784629,0.795803954880552,0.0014428597754442699,0.17377110624690698,-2.92145581495507,8.101800293771129,0.000553621872573871,1.9568355808144893e-05,7.4984187294062306,-0.018588581061072,0.0868317122950349,0.319234109519639,0.000376214425079723,0.989678720315986,0.000205605915094316,0.9566068466704908,0.767073214054108,0.4578394591808321,2.39118909835815,0.194082692265511,7.57903289794922,0.0123992152512074,0.4016145467758181,0.0606792084872723,1.3096218109130902,986.8030395507808,127.030616760254,773.9169311523441,0.0005824155523441732,0.0122466236352921,-14.9479179382324,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.39692357905641,2.2880226246260498,0.562076588610948,0.00163305687876567,0.349288230278508,0.7932783111008629,-0.00114974858508223,0.118774953138566,-2.44877385268141,8.129724388170661,0.000853194259606777,0.00016483069262141498,7.294659927914848,-0.0424451780692909,0.0759281449323713,0.436634731355173,0.000128135528969883,0.992179522637225,0.000247139235493799,0.8514605635440742,0.127517625689507,0.447786539793015,2.31595325469971,0.398025691509247,11.188446044921902,0.0131251309067011,0.7065255045890809,0.077666848897934,1.75813055038452,987.3140258789059,63.14103698730471,786.1707153320309,0.000601200910750777,0.00370478513650596,-16.7754230499268,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.5991686429888903,0.5204271075649161,1.05303425630199,0.000891573644258734,0.3836263233326861,0.836650132572564,-0.00184813425811707,0.24237191737314,-3.12094251190971,8.08537723411686,0.000428738988681898,1.2040028656887801e-05,7.48436944937784,-0.00157556640162316,0.0824356834221921,0.4410465222014141,0.00032349997133691296,0.881691979738987,0.000196154930495914,0.9283319340928992,0.279278814792633,1.7910178899765,4.22187232971191,0.0907283797860146,13.3327131271362,0.0106831137090921,0.51902848482132,0.0363499633967876,1.11306619644165,1246.0302734375,58.4681930541992,741.1942749023441,0.00064123619813472,0.00892814435064793,-15.920799255371099,-13.7344693813726,0.514837974369463,0.9781928635027428,low
9.24748563160882,3.99996983599707,1.19369278191326,0.0003860200317204149,0.390879335594215,0.924115236687716,0.00263246392976089,0.102325184464911,-3.09408143789906,8.103238906028839,0.000155894455149703,0.000139508119568282,7.24915532660033,-0.0424581894954435,0.0786736062976202,0.39934053626259103,0.00033655370222097,0.9959446129895112,0.000190900045241574,0.904094194145214,0.4632568359375,0.226373836398125,3.84698581695557,0.20759046077728305,12.8589153289795,0.00713561102747917,0.127511829137802,0.0407791920006275,0.874856293201447,1882.1198730468798,137.72317504882798,779.6630249023441,0.000610727642197162,0.00818223971873522,-15.0888071060181,-13.7344693813726,0.514837974369463,0.9781928635027428,high
7.5638554786579295,3.04642900298602,1.24296228019281,0.000885265109275433,0.3935896157601521,0.773492008781995,-0.00257762448039038,0.0992156124996746,-1.5590339754066005,7.9593262078272415,0.00038628550371012097,0.000320006053374779,7.48269519662922,-0.040560499708348,0.0857364414504786,0.4001735689662321,0.000360601112261647,0.90283334525205,0.00020432020062226,0.9371513179890122,0.108055077493191,0.928993225097656,1.34302663803101,0.8966588377952579,11.5155773162842,0.00456686411052942,0.551049053668976,0.0772584155201912,1.14249730110168,1896.517578125,104.79503631591801,755.8539428710941,0.000587702728807926,0.0117615032941103,-15.2053003311157,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.22012517338422,2.91260291808788,0.9328411842731208,0.00079917583929609,0.328980100112352,0.858251151359991,0.00397528981268875,0.114466254811762,-1.2821754461981598,7.59106392169033,0.000683326972411759,0.00023263557777372003,7.39815229439744,-0.0131288062521041,0.0803485480172509,0.38343372164453,1.3554046159166197e-05,0.909686758788239,0.000236488041150975,0.941088293139853,0.217208549380302,0.728955566883087,1.92665195465088,0.3853385150432589,8.40929222106934,0.0126178106293082,0.703705370426178,0.0667713731527328,0.87233555316925,1383.5520019531198,99.07003784179692,769.739868164062,0.000667990942019969,0.00598343834280968,-16.063621520996097,-13.7344693813726,0.514837974369463,0.9781928635027428,low
