mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
20.46169047355652,0.43234603253898357,0.2391735076904297,0.02956108614530453,12,sqrt,4,13,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 750}",0.9181761399125546,0.919375,0.918125,0.92375,0.9186991869918699,0.919625,0.0021111715501188726,10
26.90574679374695,0.2206901952922603,0.27776803970336916,0.012648105030437316,12,sqrt,4,13,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1000}",0.9181761399125546,0.919375,0.916875,0.9225,0.9193245778611632,0.91925,0.0018643070886150991,25
6.659991025924683,0.1993072580398004,0.07232255935668945,0.0011353338870175858,12,sqrt,4,16,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.9181761399125546,0.920625,0.915,0.92125,0.9186991869918699,0.91875,0.0021981913733866197,47
13.357828140258789,0.08726239049977447,0.14242706298828126,0.0031614607116197254,12,sqrt,4,16,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.9181761399125546,0.920625,0.914375,0.92125,0.9149468417761101,0.917875,0.0028235657842604536,75
19.053291845321656,0.2579633779047167,0.20872154235839843,0.01504806763918328,12,sqrt,4,16,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.9169269206745784,0.919375,0.9175,0.92125,0.9193245778611632,0.918875,0.001534967678447104,43
25.227423572540282,0.09884160870179816,0.26777939796447753,0.005198320444732295,12,sqrt,4,16,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.915053091817614,0.91875,0.91625,0.92,0.9174484052532833,0.9175,0.0017532120297863879,103
6.037800884246826,0.053759637169156375,0.07321100234985352,0.005026680143055384,12,sqrt,7,7,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.9163023110555902,0.9175,0.91625,0.9225,0.9143214509068167,0.917375,0.002757411474485849,110
12.137862205505371,0.08547284957920875,0.13504719734191895,0.005127776680626239,12,sqrt,7,7,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 500}",0.9175515302935665,0.9175,0.91625,0.920625,0.9155722326454033,0.9175,0.001734632314056925,103
18.09625573158264,0.04520528175567117,0.19935297966003418,0.0020151277486119205,12,sqrt,7,7,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 750}",0.9156777014366021,0.91875,0.915,0.92,0.9174484052532833,0.917375,0.0018606387554183322,110
24.266580152511597,0.09171330849490777,0.26443090438842776,0.002436876129513903,12,sqrt,7,7,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 1000}",0.9169269206745784,0.919375,0.915625,0.920625,0.9180737961225766,0.918125,0.0017607618458901069,63
6.015927934646607,0.038147544312246914,0.07664055824279785,0.015179786986777959,12,sqrt,7,10,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 250}",0.9156777014366021,0.91625,0.915,0.921875,0.9174484052532833,0.91725,0.002448106733409444,119
12.172193908691407,0.03766957936498109,0.13555574417114258,0.0038371522157177144,12,sqrt,7,10,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 500}",0.9169269206745784,0.91875,0.915625,0.920625,0.9174484052532833,0.917875,0.0017012883664916441,75
18.276075887680054,0.1298596975855464,0.21514620780944824,0.011741801201165566,12,sqrt,7,10,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 750}",0.9175515302935665,0.918125,0.915625,0.92,0.9168230143839899,0.917625,0.0014518130121743602,97
24.4430202960968,0.17903217699107932,0.27225942611694337,0.018628270808916315,12,sqrt,7,10,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 1000}",0.9163023110555902,0.918125,0.91625,0.92,0.9174484052532833,0.917625,0.0013829689583243596,97
6.065368509292602,0.04516684235565467,0.07181940078735352,0.00319549134994702,12,sqrt,7,13,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 250}",0.9163023110555902,0.92,0.915625,0.92,0.9155722326454033,0.9175,0.002057422884990184,103
12.273878574371338,0.12028362575548013,0.13819618225097657,0.004432665989837575,12,sqrt,7,13,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 500}",0.9163023110555902,0.920625,0.915625,0.92,0.9155722326454033,0.917625,0.002218217511354855,97
18.27533092498779,0.132487586379112,0.2079366683959961,0.010344974004606449,12,sqrt,7,13,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 750}",0.9175515302935665,0.916875,0.915625,0.92125,0.9161976235146967,0.9175,0.0019832564849214347,103
24.24972720146179,0.27367691549999473,0.26488661766052246,0.006713486138755147,12,sqrt,7,13,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1000}",0.9175515302935665,0.916875,0.91625,0.92125,0.9174484052532833,0.917875,0.0017503038241910849,75
6.001934766769409,0.0815904759040948,0.07070527076721192,0.0016716387606431863,12,sqrt,7,16,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 250}",0.9169269206745784,0.91875,0.915,0.921875,0.9174484052532833,0.918,0.002281859352799764,69
12.097463035583496,0.07871219419946208,0.13415279388427734,0.0019148539257396724,12,sqrt,7,16,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 500}",0.9163023110555902,0.916875,0.915,0.919375,0.9168230143839899,0.916875,0.001421021000910823,129
18.102336883544922,0.08100591346627005,0.19707317352294923,0.006986147755442805,12,sqrt,7,16,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 750}",0.9181761399125546,0.9175,0.915625,0.920625,0.9168230143839899,0.91775,0.0016663867492523869,83
23.954007482528688,0.15113273360682147,0.2591263771057129,0.0028931361760091835,12,sqrt,7,16,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 1000}",0.9163023110555902,0.9175,0.914375,0.921875,0.9174484052532833,0.9175,0.0024635042398357416,103
5.8100543975830075,0.058270984700336384,0.06864256858825683,0.0035496859537229265,12,sqrt,10,7,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 250}",0.9138038725796377,0.91625,0.9125,0.918125,0.9155722326454033,0.91525,0.0019506145467691042,182
11.599072647094726,0.08797930762666772,0.1350320339202881,0.0033988983730126403,12,sqrt,10,7,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 500}",0.9163023110555902,0.915625,0.91375,0.919375,0.9136960600375235,0.91575,0.002082187352661562,163
17.393085622787474,0.0892381010682807,0.196976375579834,0.0036366569959146076,12,sqrt,10,7,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 750}",0.9163023110555902,0.915625,0.915,0.92,0.9143214509068167,0.91625,0.0019867229398248414,139
23.1466543674469,0.075395499428115,0.2624387741088867,0.0063645182842131135,12,sqrt,10,7,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 1000}",0.9163023110555902,0.914375,0.915,0.919375,0.9155722326454033,0.916125,0.0017451329255048886,146
5.833588266372681,0.029159975082484905,0.06944036483764648,0.0010573357405456846,12,sqrt,10,10,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 250}",0.9156777014366021,0.91875,0.9125,0.920625,0.9130706691682301,0.916125,0.0031560911677802513,146
11.58456630706787,0.045580891416882416,0.1324709415435791,0.001652759829640126,12,sqrt,10,10,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.9163023110555902,0.915,0.915,0.92,0.9155722326454033,0.916375,0.0018746303442762407,135
17.77346577644348,0.06897267458224812,0.19346652030944825,0.0017635225101801232,12,sqrt,10,10,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 750}",0.9163023110555902,0.915625,0.91375,0.918125,0.9136960600375235,0.9155,0.001665233969021666,176
23.85537996292114,0.08963712631607758,0.28578386306762693,0.008883876893371556,12,sqrt,10,10,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 1000}",0.9163023110555902,0.915,0.91375,0.92,0.9174484052532833,0.9165,0.0021447851033818788,132
5.967168283462525,0.03833695360659431,0.07352790832519532,0.0036620344853442698,12,sqrt,10,13,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 250}",0.9138038725796377,0.915625,0.914375,0.918125,0.9161976235146967,0.915625,0.0015138540649876763,172
11.873504209518433,0.11447997508208385,0.13659682273864746,0.0046885960288325975,12,sqrt,10,13,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 500}",0.9163023110555902,0.91625,0.915625,0.92,0.9168230143839899,0.917,0.001547352799147501,125
17.506501626968383,0.09971552238073537,0.1968315601348877,0.002758266483348737,12,sqrt,10,13,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 750}",0.915053091817614,0.915625,0.914375,0.919375,0.9143214509068167,0.91575,0.001874691260267997,163
23.225929307937623,0.14855578329477295,0.26168484687805177,0.0056709562373887515,12,sqrt,10,13,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 1000}",0.915053091817614,0.915625,0.914375,0.919375,0.9149468417761101,0.915875,0.0017944021028440166,156
5.797139739990234,0.05032042321437747,0.06793556213378907,0.0007484174614704751,12,sqrt,10,16,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 250}",0.915053091817614,0.913125,0.91125,0.9175,0.9174484052532833,0.914875,0.00243900644144038,191
11.572174739837646,0.05343801256004847,0.13208227157592772,0.0018551773273095815,12,sqrt,10,16,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 500}",0.9156777014366021,0.91375,0.915,0.92,0.9149468417761101,0.915875,0.002153915751246573,156
17.36277060508728,0.05054994489659995,0.1989119529724121,0.010492641258140445,12,sqrt,10,16,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 750}",0.9175515302935665,0.915625,0.915625,0.918125,0.9149468417761101,0.916375,0.0012337706279050373,135
23.198074769973754,0.16939829750853785,0.2688151836395264,0.011582983479762344,12,sqrt,10,16,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 1000}",0.915053091817614,0.915625,0.915,0.92,0.9149468417761101,0.916125,0.0019528514809608617,146
5.652525138854981,0.0469432156961146,0.06766557693481445,0.001210772570467223,12,sqrt,13,7,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 250}",0.9144284821986258,0.9125,0.91375,0.9175,0.9124452782989368,0.914125,0.001848444512864136,216
11.20964412689209,0.053749695921332774,0.1288398265838623,0.0015848778062289137,12,sqrt,13,7,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 500}",0.9163023110555902,0.914375,0.913125,0.9175,0.9099437148217636,0.91425,0.0026302420092300105,211
16.791077518463133,0.09154201970962986,0.1948540687561035,0.0038490402284857552,12,sqrt,13,7,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 750}",0.9138038725796377,0.9125,0.911875,0.9175,0.9130706691682301,0.91375,0.001980137925309869,235
22.351978254318237,0.1153181168746514,0.2547019958496094,0.0035299910431979917,12,sqrt,13,7,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 1000}",0.9156777014366021,0.914375,0.911875,0.916875,0.9118198874296435,0.914125,0.002020401521943603,216
5.632196712493896,0.09234180930330349,0.06806426048278809,0.001085889121093156,12,sqrt,13,10,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 250}",0.9156777014366021,0.915625,0.91125,0.9175,0.9143214509068167,0.914875,0.0020757989975192983,191
11.165951251983643,0.03665259072797882,0.12933588027954102,0.00042346670136744963,12,sqrt,13,10,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 500}",0.9156777014366021,0.913125,0.91375,0.916875,0.9124452782989368,0.914375,0.0016506189826681825,207
16.76915364265442,0.08493900159891922,0.19625959396362305,0.004395604425801743,12,sqrt,13,10,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 750}",0.9138038725796377,0.913125,0.91125,0.916875,0.9124452782989368,0.9135,0.0018866843323286978,247
22.592737197875977,0.1957320808537186,0.2605980396270752,0.0023860190048029307,12,sqrt,13,10,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10, 'n_estimators': 1000}",0.9131792629606496,0.911875,0.913125,0.916875,0.9143214509068167,0.913875,0.0016879600941598996,231
5.603393840789795,0.02415329820709758,0.06744618415832519,0.0015228903038630981,12,sqrt,13,13,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 250}",0.9119300437226733,0.91375,0.91125,0.915625,0.9118198874296435,0.912875,0.001610889021756449,256
11.24054765701294,0.08954593489442479,0.13001937866210939,0.0008809197009007503,12,sqrt,13,13,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 500}",0.9131792629606496,0.911875,0.9125,0.916875,0.9130706691682301,0.9135,0.001750336899203858,247
16.831308698654176,0.14278447819056395,0.19325613975524902,0.003164417601764621,12,sqrt,13,13,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 750}",0.9138038725796377,0.913125,0.913125,0.918125,0.9118198874296435,0.914,0.0021603372546392073,221
22.341043329238893,0.0872092634060977,0.28288559913635253,0.05855064613806832,12,sqrt,13,13,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 1000}",0.9144284821986258,0.911875,0.91125,0.9175,0.9124452782989368,0.9135,0.0022661635239182324,247
5.602500486373901,0.0320670198961622,0.06751022338867188,0.0004134503905014974,12,sqrt,13,16,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 250}",0.9144284821986258,0.913125,0.91125,0.916875,0.9105691056910569,0.91325,0.0022684197408967136,255
11.189254856109619,0.04207305870778636,0.13052105903625488,0.0025625328836434208,12,sqrt,13,16,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 500}",0.9138038725796377,0.915,0.911875,0.9175,0.9118198874296435,0.914,0.00212386606305155,221
16.72014937400818,0.06583687834895534,0.19352149963378906,0.0033358510953669894,12,sqrt,13,16,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 750}",0.915053091817614,0.913125,0.910625,0.9175,0.9118198874296435,0.913625,0.002431573184811626,244
22.401672077178954,0.05919572416209339,0.25865159034729,0.004475539610204422,12,sqrt,13,16,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16, 'n_estimators': 1000}",0.9156777014366021,0.91375,0.9125,0.916875,0.9118198874296435,0.914125,0.0019008609391199655,216
6.402013540267944,0.04887298971676198,0.0711392879486084,0.0011304765039298554,14,sqrt,4,7,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 250}",0.9163023110555902,0.92375,0.91625,0.91875,0.9193245778611632,0.918875,0.002738493528859636,43
12.72630729675293,0.0908254295143187,0.13667850494384765,0.0017413504233857403,14,sqrt,4,7,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 500}",0.9181761399125546,0.92,0.916875,0.92125,0.9193245778611632,0.919125,0.001502295217545654,31
19.16615686416626,0.20617568061528618,0.20292325019836427,0.003203395785016932,14,sqrt,4,7,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 750}",0.920049968769519,0.92125,0.918125,0.923125,0.9205753595997499,0.920625,0.0016262813537842793,1
25.551463222503664,0.16046753028846733,0.27745633125305175,0.011507654909765836,14,sqrt,4,7,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 1000}",0.9194253591505309,0.921875,0.918125,0.920625,0.9180737961225766,0.919625,0.0014667727126235377,10
6.331082677841186,0.07146724722844766,0.07034754753112793,0.001359525849340207,14,sqrt,4,10,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 250}",0.9156777014366021,0.91625,0.91875,0.92125,0.9168230143839899,0.91775,0.002032528996965493,83
12.765664005279541,0.07326545937478121,0.13671159744262695,0.002912160499597035,14,sqrt,4,10,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9169269206745784,0.920625,0.916875,0.923125,0.9174484052532833,0.919,0.0024850819113179743,37
19.04771981239319,0.1397131254720564,0.2017512321472168,0.003885085059281141,14,sqrt,4,10,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 750}",0.9181761399125546,0.921875,0.916875,0.9225,0.9186991869918699,0.919625,0.002183928871101659,10
25.348169231414794,0.1564235431427479,0.26570563316345214,0.002401574573694162,14,sqrt,4,10,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.9169269206745784,0.919375,0.916875,0.92,0.9186991869918699,0.918375,0.001272312920333741,57
6.324303674697876,0.05775351634534949,0.07120137214660645,0.0012929030661120524,14,sqrt,4,13,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 250}",0.920049968769519,0.92125,0.914375,0.920625,0.9212007504690432,0.9195,0.002599505683830191,16
12.638667821884155,0.09913391758017807,0.13545541763305663,0.002143887063826213,14,sqrt,4,13,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 500}",0.9175515302935665,0.919375,0.916875,0.92,0.9193245778611632,0.918625,0.0011964769721542492,50
19.061058902740477,0.19587146792856477,0.20554885864257813,0.00931535242713792,14,sqrt,4,13,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 750}",0.9188007495315428,0.9175,0.916875,0.92125,0.9205753595997499,0.919,0.0016939927586625111,37
25.340239810943604,0.1355532232661715,0.2709216117858887,0.0030619011393873117,14,sqrt,4,13,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1000}",0.9175515302935665,0.9225,0.91625,0.920625,0.9193245778611632,0.91925,0.0022065940145154393,25
6.3062052726745605,0.04281839657524779,0.06994438171386719,0.0009019723172561954,14,sqrt,4,16,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.9188007495315428,0.9175,0.916875,0.9225,0.9205753595997499,0.91925,0.0020602454869264953,25
12.607997417449951,0.0702385465392673,0.1412905216217041,0.013827731273481447,14,sqrt,4,16,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.920049968769519,0.919375,0.914375,0.91875,0.9180737961225766,0.918125,0.0019862560712312857,63
18.93965301513672,0.12338835215381248,0.19967117309570312,0.0022738799557067103,14,sqrt,4,16,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.9169269206745784,0.918125,0.915625,0.920625,0.9180737961225766,0.917875,0.0016508428992312698,75
25.093497705459594,0.11680853372630871,0.285199499130249,0.012621943330441636,14,sqrt,4,16,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.9181761399125546,0.920625,0.91625,0.92125,0.9186991869918699,0.919,0.0017908225244371353,37
6.035774803161621,0.033395646228665914,0.06970353126525879,0.0011613244947061977,14,sqrt,7,7,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.9188007495315428,0.92,0.914375,0.921875,0.9168230143839899,0.918375,0.0025876303790526313,57
12.028946352005004,0.07756003668979573,0.14452099800109863,0.004760629775538093,14,sqrt,7,7,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 500}",0.9163023110555902,0.92,0.915,0.921875,0.9174484052532833,0.918125,0.0024950156592071174,63
18.103198337554932,0.11628836994568546,0.1970675468444824,0.0018790092333566166,14,sqrt,7,7,750,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 750}",0.9169269206745784,0.918125,0.915625,0.920625,0.9168230143839899,0.917625,0.00169590083769679,97
24.062431859970093,0.14729106381624257,0.26360197067260743,0.0034490639153564946,14,sqrt,7,7,1000,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 1000}",0.9169269206745784,0.9175,0.916875,0.920625,0.9168230143839899,0.91775,0.0014581082440274123,83
6.010994577407837,0.06967363024238757,0.06712722778320312,0.003381661260717813,14,sqrt,7,10,250,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 250}",0.9169269206745784,0.91625,0.914375,0.92,0.9168230143839899,0.916875,0.001811720080834963,129
12.023893737792969,0.05361858477139685,0.1362325668334961,0.003924386829788928,14,sqrt,7,10,500,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 500}",0.9175515302935665,0.92,0.916875,0.92,0.9143214509068167,0.91775,0.002129677998410915,83
