S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,class
3.2962695872850096,2.1552905843543,0.8533356354881271,0.000692320797307232,0.362852034937531,0.950878107203326,-0.00406531851751195,0.0936499757624915,-2.67334459952384,7.83514075743892,0.000362638497986686,6.25148936740368e-05,7.284388194742791,-0.0472882464103871,0.0744095641039884,0.41983799468469,0.000529721399490913,0.583678666882546,0.000284569577951506,0.987728858050375,0.936318516731262,1.09587025642395,2.9808783531189,0.118091359734535,10.969014167785597,0.0106683550402522,0.622648656368256,0.0615368261933327,1.18075037002563,789.7416381835941,111.11773681640601,780.4978637695309,0.000639956211671233,0.00779744237661362,-15.9158067703247,-13.7344693813726,0.514837974369463,0.9781928635027428,low
5.509096159053018,3.11515080595574,1.10091148082985,0.000821089623610442,0.44935629653802,0.9136324053218272,0.0005568784151379951,0.12652294449249002,-0.6492191547310749,7.43631604597875,0.00089081451540624,0.000754171948668968,7.222064026995749,-0.0360024320607144,0.0831435738888776,0.428792322033318,0.000262099780632364,0.81905950785099,0.000200299343223971,0.937164697488065,0.867111086845398,1.55067527294159,2.64208745956421,0.146217867732048,7.43220949172974,0.0072377519682049795,0.6689685583114621,0.0839701965451241,1.6739639043808,1351.72033691406,137.680908203125,787.7024536132809,0.0005807490088045598,0.00691385939717293,-16.0721225738525,-13.7344693813726,0.514837974369463,0.9781928635027428,high
8.30561481598442,3.94157220825934,1.18354519689178,0.000777111362519253,0.32749656715964,0.744921818615847,-0.00349188049912827,0.0559939295066308,-1.67274188777015,7.98626301795183,0.000875176511134947,6.94875536833191e-05,7.3700708837172915,-0.0354785552186582,0.0891556751366716,0.425036186639381,0.000206198958798952,0.76242296865825,0.000193499126356114,0.929174561664473,0.372323095798492,0.240007802844048,3.0271475315094,0.257026106119156,8.47549629211426,0.00403093826025724,0.748666524887085,0.0379711017012596,1.5952889919281,813.7276000976559,62.9898147583008,786.110961914062,0.000681259902194142,0.0133095644414425,-16.0347690582275,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.81775811596543,0.893375923329934,0.9704478691879608,0.00136665939553388,0.31411554337501896,0.704547764538919,-0.00141470322090461,0.179205580238397,-0.994920439850312,7.07874096006523,0.000419072528848971,5.5836701930409695e-06,7.24908659646209,-0.0505347054261538,0.0842679631325341,0.551254939844318,0.000341238981256173,0.984376863112869,0.00021398757037196202,0.9729769920455592,0.6646522879600519,0.048087552189827,2.89366126060486,0.128482714295387,11.2025594711304,0.013226231560111,0.463838279247284,0.0307080261409283,1.49262690544128,824.825439453125,51.6054573059082,752.896240234375,0.0006332078482955691,0.0116049945354462,-15.6819896697998,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.01301469042411,1.4733367931221202,0.6506770807925899,0.000823346409132951,0.487072911366287,0.863140185989292,-0.0010285290059792,0.19467888822938895,-2.5355978412350098,8.06235740078144,0.000771455207278187,3.1297244625473e-05,7.53657432503162,-0.0125962745127625,0.0845850610809114,0.3844559368808161,0.000129718080993081,0.707181371171375,0.000262441371354461,0.765422533287763,0.3947573006153111,1.59022343158722,2.0731604099273704,0.11812759935855903,12.5714693069458,0.0086250202730298,0.35006070137023904,0.0250180773437023,0.9430198073387148,784.1498413085941,52.08613586425779,810.2257690429691,0.000670573965180665,0.0103962393477559,-15.652680397033699,-13.7344693813726,0.514837974369463,0.9781928635027428,low
1.92844208256378,0.670055434364651,0.8074667796363051,0.0018436645984336694,0.37213811036537103,0.7654284181802892,0.000212973569372754,0.155845335193462,-1.44029858098659,7.328157122108308,0.000517439047384398,4.26435735689428e-05,7.36302876998761,-0.0028221064338481107,0.0721914848261213,0.3592349525635829,0.000311660796901718,0.9763365022719632,0.00021061397663309098,0.9476694876948428,0.18543215095996896,0.967523276805878,1.36730456352234,0.277207016944885,13.441908836364698,0.00512499734759331,0.946685075759888,0.0294221006333828,1.17606699466705,877.42919921875,79.98878479003909,775.20068359375,0.000745942525099963,0.008504721336066721,-16.0552253723145,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.9644466758698313,3.92164577298342,0.895121410901088,0.0007390142440869402,0.419875634950577,0.8501167781965991,0.00025837577559620296,0.107286576579042,-1.58892153060325,7.90817568913047,0.0008695670192160652,0.00020181989100730301,7.4480685232691,-0.0252511902585331,0.0845260173542952,0.495482885283622,0.000296459045921402,0.7946889455430179,0.00022372171369681093,0.912879754626499,0.0308891199529171,1.91359865665436,3.0441479682922403,0.360571563243866,12.476093292236301,0.00375443580560386,0.96365624666214,0.06576818972826,1.23543894290924,2112.57373046875,53.3338813781738,817.012329101562,0.000599880644585937,0.00797919649630785,-15.8965301513672,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.60451891549331,0.8015259772828861,0.837158652855383,0.000842766054230035,0.33522086707017795,0.991737411402033,0.000340792766705696,0.17551070461996,-0.569840339680783,7.429970305344669,0.000876032769083111,0.000153982348104371,7.30551443452317,-0.0380919523211266,0.0911197850688758,0.57946442752175,0.000288864302289935,0.6913422641511209,0.00019847610924879296,0.8724580661594971,0.179004192352295,1.22236371040344,3.30460977554321,0.555237650871277,12.8186368942261,0.0145201357081532,0.359952509403229,0.0767335295677185,1.60904335975647,1466.3076171875,112.263984680176,745.794799804688,0.000525799812749028,0.016749057918787,-15.156394958496099,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.30198909157413,3.80892672734625,1.01360030522676,0.000590734294676018,0.37935955550278905,0.65879005407897,-0.0026857655215125,0.0622238921097163,-1.06456855258849,7.37169089851681,0.000726793109332114,3.671745354481229e-05,7.2739950723743085,-0.0321673664445219,0.0991301588571451,0.298122900048891,0.000197184173662744,0.969808222254532,0.000216006179376534,0.8950584364702141,0.608262658119202,1.88550627231598,1.15022122859955,0.0486338809132576,10.0824031829834,0.0055555002763867396,0.3930434286594389,0.0389162860810757,1.6839026212692298,809.7796020507809,86.35303497314449,751.4495239257809,0.00057867361465469,0.0110724261030555,-15.573357582092301,-13.7344693813726,0.514837974369463,0.9781928635027428,low
5.49521006021839,3.38125003265096,1.11635663910297,0.000725460651842058,0.42972145665481104,0.578552377150146,-0.00139364707625778,0.0829794592859206,-1.67018974087447,7.7133694089913885,0.0008246036733319798,0.000163585290886961,7.16042282480551,-0.0300101788878407,0.0816573732162825,0.310038103554143,0.00045351605274699807,-0.286814296759722,0.00022452746841451803,0.9855284069253292,0.430693984031677,1.0024961233139,2.5677285194397004,0.35246071219444297,12.8015146255493,0.007847099564969541,0.77942568063736,0.0696265622973442,1.1408119201660198,1477.1486816406198,101.92151641845699,770.459228515625,0.000631636125035584,0.00517983641475439,-16.1238059997559,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.467065156005269,3.71197782043738,0.9770034504654872,0.000777878636564876,0.496527150521765,0.932623862629992,0.0011096955738252301,0.10244209977015,-3.69773322911582,8.2423054106834,0.000302520838334688,5.9511114092474705e-05,7.2970859444552,-0.0470544791948278,0.0728665094915303,0.42132649292747,0.00015455328791734,0.634068325452397,0.00022572418700354902,0.8338962865284351,0.517563879489899,1.9216841459274296,3.19624090194702,0.201852932572365,9.15690612792969,0.00670035136863589,0.236439317464828,0.0589583069086075,0.955215990543365,861.1366577148441,94.2858505249023,789.0274047851559,0.000582103384658694,0.00569694489240646,-15.8396253585815,-13.7344693813726,0.514837974369463,0.9781928635027428,high
5.39661827699468,3.90610159225249,1.10214055680191,0.000876911604985259,0.314918069509774,0.578785522535703,-0.00398387352177499,0.101061880505099,-1.54251981214164,7.53125395741091,0.000662837381928729,7.84184015765868e-05,7.414156242161959,-0.0302523038111433,0.0835966008597057,0.37269333760434703,0.000204128329184031,0.77511602387717,0.000218516945350239,0.9979067574738,0.295974552631378,1.97114169597626,1.72789072990417,0.22711884975433305,12.4580812454224,0.010333695448935,0.539001107215881,0.046841949224472,0.925121009349823,976.3812866210941,142.027755737305,746.177978515625,0.000636423530522734,0.0104762641713023,-15.579926490783699,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.87059006945772,3.7174279570873,0.994405257458586,0.00071435072622467,0.386375072513681,0.573887019277796,-0.0018286520971060602,0.12850023035596,-2.21473777997665,8.11289481101508,0.0006349781438199849,8.289122578760941e-05,7.40842184781199,-0.0463551116381653,0.0796144513417769,0.34151073291743705,0.00023292060960251,0.8253288093533342,0.00019557156589071202,0.8920032529473629,0.671679437160492,1.6010993719101,2.53274846076965,0.0105953924357891,9.45229816436768,0.008595875464379791,0.24942618608474695,0.0481663458049297,1.07705843448639,1389.55773925781,135.116744995117,755.7705688476559,0.000575307523831725,0.00589884957298636,-15.872052192688,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.91132161309698,2.1060371426629,1.05131895768335,0.000797745484448696,0.475105164954078,0.960906369918617,-0.00201881641095228,0.126909300380407,-1.92779786365943,7.682535729494308,0.000334802416137441,0.000152053397706587,7.418665177113191,-0.0600215317791317,0.0945986321610333,0.543540710507096,0.0007185075060734532,0.470350447558318,0.00023726767914587402,0.943714899079761,0.320908576250076,0.8416904807090759,3.7544231414794895,0.33378085494041404,10.2111759185791,0.009018623270094393,0.7462473511695858,0.0749427229166031,0.794097185134888,999.5518188476559,101.247909545898,748.6162719726559,0.0006510316161438822,0.007709568832069641,-16.079910278320302,-13.7344693813726,0.514837974369463,0.9781928635027428,high
5.16864855582231,3.8470812957584704,1.13895283771108,0.0009384558522057213,0.39641870346664493,0.913273597287929,-0.0039029265026786,0.147714055154914,-0.865912452369744,7.381750696141,0.0009896555353290642,0.00018324648204180402,7.342216447937268,-0.0174146993316786,0.0839626911737028,0.417694941198105,0.000211598651141621,0.8729134406875141,0.000224310049739819,0.897667483257431,0.54006165266037,1.28037238121033,4.15386915206909,0.187580808997154,12.682990074157699,0.0115779042243958,0.22864040732383706,0.0444394163787365,1.28936350345612,1271.17248535156,118.11974334716801,800.8438110351559,0.000590357172768563,0.00608595740050077,-15.9579381942749,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.86812009291768,3.7445170412927697,0.927088472037842,0.000741228838349376,0.3693673210218401,0.764040490296793,-0.0033280431143335107,0.0989808799393321,-3.1701569376773704,8.01932943183719,0.000152269240378087,0.000222838137295314,7.21178376564435,-0.0437237852724991,0.0686478706049449,0.35653958940255204,0.00022665661816750698,0.254354941778287,0.00017728549752799098,0.855589703336481,0.0712525919079781,1.39565443992615,2.22132396697998,0.8709357976913449,12.2003984451294,0.00439322227612138,0.3903837502002721,0.0567602403461933,0.819238781929016,1865.55065917969,116.683151245117,769.1316528320309,0.0005969286430627111,0.011397160589695,-15.513435363769501,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.65702655119636,2.78746205596829,0.7787637523650609,0.0007842807923967452,0.44915893946282,0.9326781574161208,0.0034343606405922,0.133917605529389,-1.95467908042396,7.696304099032612,0.000667264266100435,2.4824442133831694e-05,7.164268958553111,-0.0295102488974177,0.0717444051752918,0.41213437455654295,0.000493653882415304,0.493083937136954,0.000236179082235087,0.933345033959381,0.3603813648223879,0.383579403162003,4.1933112144470215,0.412258982658386,12.335270881652804,0.014312855899334,0.511336803436279,0.0725772306323051,1.63483321666718,1384.9636230468802,138.174468994141,797.6166381835941,0.000588172872085124,0.0104125505313277,-15.808337211608901,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.46157557358671,1.21072821816279,1.05241028382286,0.000861619275885428,0.332291983326647,0.7112728299676899,0.00295040358224767,0.162809594424417,-1.87122254771151,7.90952982319723,0.0003311681831899391,0.000151466832598164,7.43133591107257,-0.020460279333256,0.0874170158462868,0.33552311447542404,4.53334873990428e-05,0.790312416315246,0.000164659612194379,0.838673021389993,0.492656469345093,1.81411874294281,0.71877259016037,0.137485444545746,12.8957929611206,0.0080956881865859,0.342522799968719,0.0499143153429031,1.20377743244171,1815.77453613281,120.441925048828,754.041748046875,0.0005822312086820599,0.00628383131697774,-15.4613904953003,-13.7344693813726,0.514837974369463,0.9781928635027428,low
1.93909598673323,0.598696013668628,0.7187137658227909,0.000793781917827376,0.3387577552873029,0.861758898924282,0.00291795919725903,0.197508726058094,-3.43706741851492,8.28327790151415,0.000528609539163592,8.373703751670731e-06,7.4012026338573,0.0189415613918031,0.0867363583407984,0.376231668318975,0.000504706278542935,0.8656542011772591,0.000197542338668757,0.9482841867104742,0.0018833281937986601,1.2215785980224598,3.87738800048828,0.9411576390266422,10.730412483215302,0.00774145731702447,0.185992553830147,0.0420564711093903,0.6595945954322809,1993.9873046875,111.187889099121,805.319213867188,0.000621098093688488,0.007116081658750771,-15.5581541061401,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.0112551186868295,2.82654076975944,0.972507047704033,0.00108978683333264,0.33891172702635103,0.791908232470348,0.0018421375660659894,0.128745858189791,-1.8880784757467,7.81247682209675,8.39529901710939e-05,0.00045137956966974005,7.24685417976794,-0.0499224447803393,0.0854832493067331,0.46309503289744,0.00027247920301339397,0.988286667645651,0.00022678453134635898,0.913451719965748,0.773095190525055,0.509218454360962,4.21415996551514,0.21485309302806896,9.95172595977783,0.0125584350898862,0.28535595536232,0.0348736047744751,1.55974507331848,2052.70922851562,140.18994140625,749.1113891601559,0.000581878703087568,0.00753167737275362,-15.710121154785199,-13.7344693813726,0.514837974369463,0.9781928635027428,high
5.300896592700339,3.3415963337147496,1.07802860607066,0.00068772384160197,0.423660852540758,0.785068405990883,0.0032082002364616897,0.0837600817300425,-1.70140051549291,8.02834338171832,0.00023957367417173705,0.000312521893931644,7.54538655587574,-0.0328153700060259,0.0781932636633738,0.31171469044786,0.000528740809227683,0.690029816282115,0.000168680845703009,0.9108948774369848,0.7723650932312008,1.86598384380341,0.644426167011261,0.00647973921149969,12.144186019897498,0.0127447601407766,1.36518967151642,0.05543519929051401,1.14693820476532,1371.47717285156,55.7716407775879,817.029418945312,0.000720484182238579,0.0103929294273257,-15.2206974029541,-13.7344693813726,0.514837974369463,0.9781928635027428,low
9.8310092614963,3.7829768966706,1.3204085601439,0.0008493754636260361,0.31860293589244604,0.743272633194043,0.00104135675017975,0.120607407079882,-3.83898675003312,8.08251915527058,7.235654543210257e-05,0.000150804549059379,7.4714506232200995,-0.0045306731543763796,0.085453673100456,0.476957619045598,0.000350431977561148,0.20853716886455,0.000260467433450226,0.8760127650529399,0.108915075659752,0.874841809272766,1.84578251838684,0.473149448633194,9.59374237060547,0.00646127853542566,0.41982325911521895,0.0483903214335442,1.65985310077667,2190.85034179688,123.125068664551,745.44482421875,0.000569446943700314,0.00865751411765814,-15.553209304809599,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.7575028878100896,3.95034029516968,0.845187267583711,0.0007508483916267549,0.34052503265135303,0.5587087407335479,-0.00350106457104352,0.0647935371604239,-2.31109948675569,8.06883288593274,0.00033815419292446,0.000127387931154335,7.36553880572745,-0.0484936484692069,0.0775410971410113,0.353023568497654,0.00057823628182614,0.7894732835513041,0.000209557028826745,0.9190164561489642,0.465124636888504,1.10763132572174,4.11679983139038,0.296303689479828,7.952795505523679,0.00996546633541584,0.210907235741615,0.0535803996026516,1.20363998413086,1293.10583496094,120.98420715332001,817.075927734375,0.000589843606576324,0.00830046739429235,-15.4141101837158,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.14441298925806,3.82495537899142,0.8592830329527191,0.000594585903043717,0.3735976639002921,0.5922420417429879,0.00348476685259473,0.10866191877536,-3.3097075518841,8.05207398239607,0.0005568077097078,5.15115180995364e-05,7.3864306562339115,5.10400481915016e-05,0.0836485206355608,0.39437172489619,0.000170183896909703,0.774975722508862,0.000163839866539625,0.937254807305919,0.124085709452629,0.6417667269706729,2.63861751556396,0.617840111255646,10.7824993133545,0.0106618897989392,0.3832743465900421,0.0523125492036343,0.687223255634308,2034.54162597656,122.413055419922,804.572143554688,0.000693261856213212,0.0194413643330336,-14.4235401153564,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.38913597845554,1.5732574911592998,0.8318680595350791,0.000754716992878564,0.495876109963838,0.6046385855611199,-0.00181146083052225,0.120970993594698,-3.5357903064726504,8.16216960781263,0.00026866207889427596,0.000126541282168168,7.5545280753593484,-0.00736988582197692,0.0688089498856985,0.380685805346459,0.000604172489923514,0.778096425033957,0.00024719957698020496,0.9575030527015872,0.8270191550254821,0.0554404370486736,0.9251442551612852,0.0878412127494812,9.409257888793947,0.0147286765277386,0.709136843681335,0.0302638877183199,1.7649841308593797,1047.10791015625,135.143127441406,744.0392456054691,0.000652647227980196,0.009966935031116007,-15.815766334533699,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.24070716999328,2.28788775808108,1.17116609623007,0.00122858802336061,0.378915559690373,0.555193205943111,0.00352137891991451,0.15049516557512804,-2.22328459255471,7.71588348164277,1.94031859970043e-05,0.00023170786340473198,7.4373068434325385,0.0205340000756533,0.0868076545211789,0.407852743243767,0.000502214321294805,0.95872866265028,0.00021171726018483501,0.7885858269906141,0.256845474243164,0.448936343193054,4.10843086242676,0.318398952484131,13.559308052063,0.0126431072130799,0.295561581850052,0.0823668465018272,1.23920524120331,2061.2177734375,139.981307983398,777.2229614257809,0.000573455297853798,0.00726874265819788,-15.7311201095581,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.50227728740408,0.898587323868953,0.820852299739332,0.00108597725763764,0.448613121032484,0.64465995921349,0.00339821099417655,0.212814502777546,-0.477701294882396,7.3302888654008616,0.000864844929227651,0.0006425118215080429,7.2020039575695085,-0.0114987847311433,0.0714719447323365,0.403603968618555,0.000587814607112031,0.985975823672178,0.00020874272330464696,0.868783008485955,0.146976143121719,1.218909740448,2.73230481147766,0.39129975438118,13.601525306701696,0.00918688252568245,0.3827376961708071,0.055310670286417,1.72521615028381,1371.720703125,113.71429443359399,743.501831054688,0.000547294970601797,0.0113309994339943,-15.6024837493896,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.80681280846252,2.9552713637603905,1.04708600181059,0.000265861901725481,0.471697488603458,0.6166084981878249,-0.0026349980000972602,0.10538939941652803,-0.7681953249367208,7.69533584141462,0.000254498001227194,0.000679839872090984,7.53920916445065,-0.0655803370716443,0.0757387401121671,0.398776559004935,3.05599771228147e-06,0.9201543235704908,0.000210480982996234,0.981615714916737,0.105107210576534,1.7382657527923602,3.55415534973145,0.680588603019714,12.9399633407593,0.0133291501551867,0.9324820041656492,0.0815612450242043,0.762596726417542,1692.54870605469,78.8588562011719,754.215576171875,0.0006117832381278281,0.00989769957959652,-15.6673002243042,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.94281911832969,1.35967596325488,1.20141911319779,0.0023197582781520607,0.3750678295452079,0.956996879466864,-0.00273822066075695,0.16265578143333898,-1.28789297375994,7.34786564858218,0.000262081625687269,0.00026634786790761096,7.21624750899909,0.017478172956246003,0.0690337166515785,0.356354309514884,0.000383521201127936,0.94251608316534,0.00021493508300493602,0.957283667862303,0.276533544063568,1.16644489765167,3.13962316513062,0.023604791611433,13.4629011154175,0.009002537466585641,0.869940042495728,0.0529920682311058,0.7406902909278871,1722.21398925781,86.2492218017578,773.647338867188,0.000734781322535127,0.00645015109330416,-15.9137935638428,-13.7344693813726,0.514837974369463,0.9781928635027428,high
