mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.227833032608032,0.04014603706537082,0.09196805953979492,0.005227862465544416,12,4,1,16,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 250}",0.9138038725796377,0.9144284821986258,0.914375,0.9193245778611632,0.9155722326454033,0.9155,0.0019958260062796795,1733
12.331469821929932,0.09967051300174393,0.18026657104492189,0.010984079362818151,12,4,1,16,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9138038725796377,0.915053091817614,0.915,0.9193245778611632,0.9168230143839899,0.916,0.0019207303185821345,1677
18.386369609832762,0.10270829028982886,0.2582860469818115,0.003112603237585091,12,4,1,16,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 750}",0.9131792629606496,0.9131792629606496,0.914375,0.9224515322076298,0.9168230143839899,0.916,0.0034881762807134026,1677
24.61888599395752,0.15608165729957937,0.3553325176239014,0.0057534606968130085,12,4,1,16,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 1000}",0.9138038725796377,0.9138038725796377,0.91375,0.9218261413383365,0.9161976235146967,0.915875,0.0031176303051872584,1697
6.201257419586182,0.08468076081359627,0.08761463165283204,0.004833179798206554,12,4,2,4,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 250}",0.9138038725796377,0.9194253591505309,0.913125,0.9218261413383365,0.9174484052532833,0.917125,0.003302216923258782,1525
12.231188869476318,0.09044468943651196,0.17989583015441896,0.0107301423182547,12,4,2,4,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9144284821986258,0.915053091817614,0.913125,0.9212007504690432,0.9180737961225766,0.916375,0.0029072237709665085,1629
18.217613077163698,0.10845134301140259,0.27798852920532224,0.011309297771905273,12,4,2,4,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 750}",0.9131792629606496,0.9169269206745784,0.914375,0.9218261413383365,0.9168230143839899,0.916625,0.002970130855451806,1591
24.403715944290163,0.11466475426228374,0.3535933971405029,0.0033887438909134034,12,4,2,4,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9144284821986258,0.915053091817614,0.91375,0.9218261413383365,0.9155722326454033,0.916125,0.0029140473823198805,1660
6.030639171600342,0.07236132152463584,0.10079660415649414,0.008556232830030958,12,4,2,7,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 250}",0.9144284821986258,0.9169269206745784,0.91375,0.9212007504690432,0.9161976235146967,0.9165,0.0026158502203045587,1613
12.100749158859253,0.0923265197251238,0.18630657196044922,0.008866036642607782,12,4,2,7,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 500}",0.915053091817614,0.9156777014366021,0.915,0.9218261413383365,0.9174484052532833,0.917,0.0025698409030949264,1548
18.210818195343016,0.1164152312207173,0.26683650016784666,0.00870870683221958,12,4,2,7,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 750}",0.9138038725796377,0.915053091817614,0.9125,0.9212007504690432,0.9168230143839899,0.915875,0.0030200294833905394,1697
24.249902629852294,0.13559202478525959,0.35802760124206545,0.011506039325127771,12,4,2,7,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 1000}",0.915053091817614,0.915053091817614,0.914375,0.9218261413383365,0.9168230143839899,0.916625,0.0027232894917330326,1591
6.07998218536377,0.10773556859490287,0.09717297554016113,0.007247239345524799,12,4,2,10,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 250}",0.9125546533416614,0.915053091817614,0.91375,0.9205753595997499,0.9168230143839899,0.91575,0.002797241112529334,1717
12.103632354736328,0.06510287822259701,0.18236570358276366,0.005412710818077706,12,4,2,10,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.9138038725796377,0.915053091817614,0.91375,0.9218261413383365,0.9161976235146967,0.916125,0.002988956309338581,1660
18.07807755470276,0.10718897234608364,0.26308908462524416,0.006714512188161959,12,4,2,10,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 750}",0.9144284821986258,0.9163023110555902,0.914375,0.9218261413383365,0.9149468417761101,0.916375,0.0028118078814202644,1629
24.170675039291382,0.2191479139928071,0.349884557723999,0.012001832346419064,12,4,2,10,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.9138038725796377,0.9175515302935665,0.914375,0.9212007504690432,0.9155722326454033,0.9165,0.00267727984693233,1613
6.051401805877686,0.06564427316892754,0.09350967407226562,0.005449817384671232,12,4,2,13,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 250}",0.9138038725796377,0.9163023110555902,0.913125,0.9218261413383365,0.9161976235146967,0.91625,0.003060467372385459,1644
12.127873086929322,0.0762956154625,0.17188057899475098,0.002529155976964652,12,4,2,13,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 500}",0.9125546533416614,0.9144284821986258,0.91375,0.9186991869918699,0.9174484052532833,0.915375,0.0023167236719980285,1748
18.071941471099855,0.17275538035165072,0.25959291458129885,0.00873829718626445,12,4,2,13,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 750}",0.9131792629606496,0.9169269206745784,0.9125,0.9199499687304565,0.9155722326454033,0.915625,0.00268862404686135,1729
23.97221384048462,0.16213668729451197,0.3627504825592041,0.011684630101831898,12,4,2,13,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1000}",0.9138038725796377,0.9138038725796377,0.913125,0.9193245778611632,0.9161976235146967,0.91525,0.0022886697271716403,1757
6.009251689910888,0.053917625731667106,0.09613056182861328,0.0070256611575850395,12,4,2,16,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 250}",0.9131792629606496,0.9138038725796377,0.913125,0.9174484052532833,0.9161976235146967,0.91475,0.001753638648530144,1782
12.002490091323853,0.0984410994000633,0.17659287452697753,0.008067764534019204,12,4,2,16,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.9138038725796377,0.9138038725796377,0.91375,0.9205753595997499,0.9155722326454033,0.9155,0.0026293794829365877,1733
18.15103945732117,0.21221781903543105,0.2626046180725098,0.005786656351251674,12,4,2,16,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 750}",0.9138038725796377,0.9144284821986258,0.91625,0.9199499687304565,0.9161976235146967,0.916125,0.0021407059095792207,1660
24.094976377487182,0.10569620663796994,0.3502379894256592,0.007182655292142339,12,4,2,16,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 1000}",0.9144284821986258,0.9138038725796377,0.915,0.9199499687304565,0.9174484052532833,0.916125,0.0022763191743036346,1660
6.003126621246338,0.13979011459827256,0.08990659713745117,0.004451145486938288,12,4,3,4,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 250}",0.9125546533416614,0.915053091817614,0.91375,0.9224515322076298,0.9199499687304565,0.91675,0.0038003627084688563,1576
11.942291641235352,0.11255555654065169,0.19625649452209473,0.008952165140889203,12,4,3,4,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.9131792629606496,0.9163023110555902,0.911875,0.9205753595997499,0.9155722326454033,0.9155,0.002997409104604494,1733
17.85658574104309,0.10966649209581467,0.26764163970947263,0.01334232147454308,12,4,3,4,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 750}",0.9131792629606496,0.9169269206745784,0.91375,0.9212007504690432,0.9168230143839899,0.916375,0.0028596662082460596,1629
23.832973670959472,0.19039594364633988,0.3489163875579834,0.0127109898506011,12,4,3,4,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1000}",0.9138038725796377,0.915053091817614,0.9125,0.9237023139462164,0.9149468417761101,0.916,0.003959045241992112,1677
5.938385486602783,0.039376392747173763,0.09050450325012208,0.004025317485894585,12,4,3,7,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 250}",0.9138038725796377,0.9175515302935665,0.914375,0.9224515322076298,0.9174484052532833,0.917125,0.0030737619068440737,1525
11.848434543609619,0.09041888765165802,0.17967209815979004,0.0040391413768368955,12,4,3,7,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 500}",0.9144284821986258,0.9156777014366021,0.913125,0.9193245778611632,0.9161976235146967,0.91575,0.0020790968528293222,1717
17.741143798828126,0.08484929769879092,0.26366586685180665,0.0062641635686759645,12,4,3,7,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 750}",0.9125546533416614,0.9163023110555902,0.91375,0.9205753595997499,0.9161976235146967,0.915875,0.002753670972100623,1697
23.678419399261475,0.2102548981989774,0.3551478385925293,0.019488370916119567,12,4,3,7,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 1000}",0.9144284821986258,0.9163023110555902,0.9125,0.9224515322076298,0.9174484052532833,0.916625,0.0033631044096131693,1591
5.886663961410522,0.07036823910970909,0.09186258316040039,0.004424685578399592,12,4,3,10,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.9138038725796377,0.9181761399125546,0.914375,0.9218261413383365,0.9174484052532833,0.917125,0.002894695466277098,1525
11.742357158660889,0.10020967663785645,0.1707376480102539,0.006766239406055169,12,4,3,10,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9131792629606496,0.9156777014366021,0.91375,0.9218261413383365,0.9161976235146967,0.916125,0.00306631978654804,1660
17.597531747817992,0.1374261219108741,0.28301048278808594,0.028887800078053416,12,4,3,10,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 750}",0.9138038725796377,0.915053091817614,0.911875,0.9224515322076298,0.9143214509068167,0.9155,0.0036304498487533176,1733
23.44707269668579,0.18151679552314245,0.3959927558898926,0.037961727626211354,12,4,3,10,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.9125546533416614,0.915053091817614,0.914375,0.9205753595997499,0.9168230143839899,0.915875,0.0027179142447149216,1697
5.847165727615357,0.053101556890555804,0.09383988380432129,0.012795076983598951,12,4,3,13,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 250}",0.9138038725796377,0.9156777014366021,0.914375,0.9218261413383365,0.9174484052532833,0.916625,0.0028857132858111224,1591
11.839312982559203,0.14283722798995843,0.17709078788757324,0.01836572575871702,12,4,3,13,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 500}",0.9125546533416614,0.9138038725796377,0.91375,0.9199499687304565,0.9161976235146967,0.91525,0.002630032502403668,1757
17.606149625778198,0.1393640204798281,0.26872835159301756,0.01700802449749692,12,4,3,13,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 750}",0.9119300437226733,0.915053091817614,0.913125,0.9218261413383365,0.9149468417761101,0.915375,0.0034297448714250747,1748
23.398157787322997,0.19603752707073277,0.34227514266967773,0.01017645344778925,12,4,3,13,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 1000}",0.9125546533416614,0.9144284821986258,0.9125,0.9230769230769231,0.9161976235146967,0.91575,0.003908378524477262,1717
5.829500722885132,0.052104840680326246,0.09313716888427734,0.0016563274477059832,12,4,3,16,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 250}",0.9131792629606496,0.915053091817614,0.915625,0.9199499687304565,0.9161976235146967,0.916,0.002219499177923133,1677
11.702941274642944,0.12185402197488192,0.1729724407196045,0.0074207629552169845,12,4,3,16,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 500}",0.9131792629606496,0.9144284821986258,0.915,0.9193245778611632,0.9161976235146967,0.915625,0.0020887583691798642,1729
17.47399559020996,0.1306614911417073,0.2558407783508301,0.004973313455446133,12,4,3,16,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 750}",0.9144284821986258,0.9138038725796377,0.91375,0.9199499687304565,0.9155722326454033,0.9155,0.002318839099915064,1733
23.21189875602722,0.13420846487928273,0.3341960430145264,0.007904652410584695,12,4,3,16,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 1000}",0.9125546533416614,0.9144284821986258,0.913125,0.9205753595997499,0.9155722326454033,0.91525,0.002860275219667862,1757
5.786658382415771,0.12101934292047253,0.09237523078918457,0.004465307965728351,12,4,4,4,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 250}",0.9138038725796377,0.915053091817614,0.914375,0.9199499687304565,0.9174484052532833,0.916125,0.0022792434567926994,1660
11.548807621002197,0.06682012971123913,0.18324618339538573,0.009454426196950378,12,4,4,4,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.9131792629606496,0.915053091817614,0.91375,0.9212007504690432,0.9168230143839899,0.916,0.0028854481693512094,1677
17.487118768692017,0.1551843691998889,0.25449519157409667,0.015651597150462465,12,4,4,4,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 750}",0.9131792629606496,0.9163023110555902,0.913125,0.9199499687304565,0.9161976235146967,0.91575,0.0025154576758718373,1717
23.19440903663635,0.17381111388733197,0.34577178955078125,0.01191215175607602,12,4,4,4,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.9125546533416614,0.915053091817614,0.91375,0.9199499687304565,0.9155722326454033,0.915375,0.00251633762500188,1748
5.841728162765503,0.14846803321771218,0.09948225021362304,0.007076505546013637,12,4,4,7,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 250}",0.9119300437226733,0.9169269206745784,0.914375,0.9212007504690432,0.9161976235146967,0.916125,0.003068127998375847,1660
11.524043703079224,0.09000141993123462,0.17640442848205568,0.010841266159614853,12,4,4,7,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 500}",0.9113054341036851,0.9144284821986258,0.91375,0.9193245778611632,0.9161976235146967,0.915,0.0026710063881790758,1770
17.38022198677063,0.10049345565725458,0.2581508636474609,0.011398811752623432,12,4,4,7,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 750}",0.9125546533416614,0.9138038725796377,0.913125,0.9193245778611632,0.9155722326454033,0.914875,0.00244418097115058,1777
23.166079664230345,0.13212053127841902,0.3409441947937012,0.01577194444899394,12,4,4,7,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 1000}",0.9144284821986258,0.9163023110555902,0.91375,0.9224515322076298,0.9168230143839899,0.91675,0.003068740591073218,1576
5.800389671325684,0.0992393948192472,0.09121584892272949,0.0031258551150695926,12,4,4,10,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 250}",0.9131792629606496,0.9156777014366021,0.913125,0.9212007504690432,0.9155722326454033,0.91575,0.002940488656234014,1717
11.559173727035523,0.0890957096196234,0.17089967727661132,0.008151275641637428,12,4,4,10,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9113054341036851,0.9163023110555902,0.91375,0.9199499687304565,0.9155722326454033,0.915375,0.0028645739473723707,1748
17.30052466392517,0.12159341617306037,0.2555115222930908,0.005393282458927849,12,4,4,10,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 750}",0.9119300437226733,0.9163023110555902,0.91375,0.9218261413383365,0.9155722326454033,0.915875,0.003339350221833112,1697
23.021545553207396,0.18821498598159822,0.34551401138305665,0.007125571347588083,12,4,4,10,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.9119300437226733,0.9131792629606496,0.914375,0.9212007504690432,0.9168230143839899,0.9155,0.0032752063179794714,1733
5.746633625030517,0.024259644779272973,0.08938689231872558,0.0065444306359405445,12,4,4,13,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 250}",0.9125546533416614,0.915053091817614,0.9125,0.9205753595997499,0.9161976235146967,0.915375,0.0029675500171502615,1748
11.448996305465698,0.10375369783980953,0.17836546897888184,0.01017299512114433,12,4,4,13,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 500}",0.9125546533416614,0.9144284821986258,0.91375,0.9205753595997499,0.9161976235146967,0.9155,0.0027971916902955647,1733
17.22942762374878,0.10009495552817893,0.25461254119873045,0.012750023508621061,12,4,4,13,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 750}",0.9125546533416614,0.9144284821986258,0.91375,0.9180737961225766,0.9155722326454033,0.914875,0.0018742589124991764,1777
23.012793350219727,0.18750406048482973,0.3394016265869141,0.006963507261613201,12,4,4,13,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1000}",0.9131792629606496,0.915053091817614,0.91375,0.9193245778611632,0.9174484052532833,0.91575,0.0023130586825335733,1717
5.751128005981445,0.05816878032199026,0.09110755920410156,0.004056184945755109,12,4,4,16,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.9125546533416614,0.9156777014366021,0.9125,0.9212007504690432,0.9149468417761101,0.915375,0.003175468421660471,1748
11.477798891067504,0.07990502653015896,0.17514915466308595,0.010870872509183798,12,4,4,16,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.9119300437226733,0.9144284821986258,0.911875,0.9212007504690432,0.9155722326454033,0.915,0.0034139567890943165,1770
17.251301097869874,0.10198104709349859,0.2508352756500244,0.011880144760771883,12,4,4,16,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.9119300437226733,0.9138038725796377,0.914375,0.9224515322076298,0.9161976235146967,0.91575,0.00361564092516126,1717
22.8223837852478,0.10560864413162604,0.35166196823120116,0.011445320959838712,12,4,4,16,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.9113054341036851,0.9144284821986258,0.91375,0.9205753595997499,0.9161976235146967,0.91525,0.0030897830815320875,1757
5.521357631683349,0.08783680827753135,0.09025201797485352,0.003942793424718984,12,4,7,4,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 250}",0.9119300437226733,0.9125546533416614,0.911875,0.9186991869918699,0.9149468417761101,0.914,0.0026022244517046817,1832
11.054751348495483,0.1700473581278381,0.17038307189941407,0.008244384199506617,12,4,7,4,500,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 500}",0.9113054341036851,0.9131792629606496,0.9125,0.9180737961225766,0.9168230143839899,0.914375,0.002609061148627107,1816
16.72483024597168,0.17499332142652646,0.2595220565795898,0.009716176478529499,12,4,7,4,750,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 750}",0.910056214865709,0.9131792629606496,0.91125,0.9186991869918699,0.9161976235146967,0.913875,0.003181718244423414,1837
22.19431691169739,0.10216662736834016,0.3420281887054443,0.004281259388667026,12,4,7,4,1000,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 1000}",0.9113054341036851,0.9144284821986258,0.9125,0.9186991869918699,0.9155722326454033,0.9145,0.002568574020551448,1806
5.534735584259034,0.04968105336533224,0.08613214492797852,0.004453504347309349,12,4,7,7,250,"{'max_depth': 12, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.9119300437226733,0.915053091817614,0.913125,0.9199499687304565,0.9174484052532833,0.9155,0.0029043686270798664,1733
