S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,class
4.13338528285386,3.25866444617409,1.00998399542161,0.0009585140027265108,0.427881687294839,0.884929132841675,0.0032030361002323,0.108889399674064,-3.68419648535406,8.199166199597899,0.00031476528191877,2.92985926974753e-05,7.1764695758986505,-0.0079647620550097,0.0667186949377502,0.343952306297365,0.000286042349001046,0.684917766479291,0.000202400984398958,0.943578151622417,0.610288202762604,1.16546487808228,3.39974999427795,0.0495171695947647,9.561479568481447,0.0088829742744565,0.388030380010605,0.0822093486785889,1.54058766365051,1870.037109375,102.001831054688,780.2802734375,0.000552826735656708,0.00790010578930378,-15.733666419982901,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.5878945273593,2.51603458632994,0.9070680135872392,0.000675066967036566,0.440987132516344,0.7440610467352041,-0.00391259034460118,0.0750350388601295,-1.84134330964939,8.01962794113067,0.000487249017836418,0.00011879585685190901,7.4924692258237,-0.0268666229726618,0.0808745290526154,0.352228096062641,0.00013519764916906398,0.614344931560917,0.000199543180896366,0.8859332645929492,0.119757585227489,0.27004817128181496,2.4240844249725297,0.6550400257110601,8.55861854553223,0.007514777127653358,0.328239411115646,0.0627361238002777,1.6598037481308,1005.0595092773399,51.5179862976074,797.880493164062,0.000583690591156483,0.00993609149008989,-15.475823402404801,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.85793704595154,1.38803940393468,0.897133653288632,0.000625657759314042,0.36599241423569,0.6201845614367789,-0.00133564941809251,0.179413842250388,-0.761481174005965,7.51639812136406,0.000949301550823966,0.0007218602560863781,7.275113383471299,-0.0435244864028768,0.0821279567504803,0.513545395887859,0.000197031384453517,0.9480709730591308,0.00022680491340305802,0.921463796889916,0.185938969254494,1.76376295089722,3.44778180122375,0.37015920877456704,12.32386302948,0.0107037257403135,0.448420941829681,0.0837093591690063,1.07192707061768,834.34033203125,54.187229156494105,792.6216430664059,0.0005736457533203071,0.009879611432552341,-15.662236213684098,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.94611109476096,1.36097486482521,0.960127837842675,0.000959470948452977,0.375527552379836,0.587846883704588,0.00197834630715921,0.166669129475507,-2.49214419511302,7.97995732309495,2.80478305718118e-05,0.000339797466770865,7.415161621589731,0.0132952191206279,0.0878311949277342,0.320019261350884,0.000117071430128304,0.9030248202904873,0.000184768433377068,0.8742576908749259,0.174973905086517,0.268607437610626,0.67485237121582,0.376052439212799,13.265192985534696,0.00685413694009185,1.24356484413147,0.0370944552123547,1.7539563179016102,1464.49621582031,122.744613647461,775.8495483398441,0.000736548914574087,0.010538512840866996,-15.7697305679321,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.1040413201316297,3.0437306598102403,0.8953579993052391,0.000171931201550327,0.488863927552746,0.559892010918381,0.00143876264142631,0.16543484362095098,-3.39483637645836,8.436658038287,0.000816460702556961,5.1160667102424e-05,7.5004637916310894,-0.0195128069347469,0.0838915725898156,0.3866244701100701,0.00034693076525527404,0.9630895124556352,0.00017727232632004,0.992889796539798,0.270047813653946,0.8392821550369259,0.651283919811249,0.20417857170105,11.147255897522,0.00493282964453101,0.474378287792206,0.0831346809864044,1.59372580051422,1368.14501953125,58.659637451171896,771.707885742188,0.000565088528674096,0.00561196822673082,-15.301759719848599,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.04477646528381,3.98598403601873,0.990975885856159,0.000796067684447507,0.4781829096717,0.94178399804374,0.0019531373075814397,0.13070583415565698,-3.5033903865329505,8.46625096435946,0.0006405675403918322,6.33300318267997e-05,7.51714804746996,-0.0271384769787021,0.0819131736936717,0.465338312491331,0.000329158310939847,0.775799458348266,0.000219675014041918,0.8105674289935879,0.91059535741806,1.61339998245239,4.07583236694336,0.244530186057091,7.1904387474060085,0.0069510112516582,0.384824365377426,0.0828324183821678,1.71956264972687,1284.52844238281,106.855751037598,791.2374877929691,0.0005475053912959991,0.00796652585268021,-15.7043991088867,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.39521304220428,1.75907620885848,0.8943133413474649,0.0006619432208587402,0.438204028702659,0.564054051278967,-0.0034354578901312697,0.127204252317599,-2.09797516514657,8.02448813446879,5.585590819137671e-05,0.00026586000046929103,7.434140777872361,-0.0125490914639889,0.0943518200229725,0.503631591216294,0.0004948291254197308,0.676284111947719,0.000247190813221643,0.90995293240481,0.123407304286957,0.791948020458221,2.19497275352478,0.0960569009184837,7.65283632278442,0.013611625880003,0.872010231018066,0.0553957000374794,1.09255158901215,1427.13781738281,75.2688369750977,786.372680664062,0.000681194651406258,0.00814699660986662,-15.833372116088901,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.66080251931158,3.9051081044600897,1.0464991830634398,0.0006492907548895572,0.442462588047354,0.7432686071131229,-0.000404987743015714,0.121244649714206,-2.86841152664036,8.142584223796671,0.000470886544341765,8.36363059162173e-05,7.407088800310991,-0.0448546415468327,0.0819528528313425,0.3706198413389261,0.000758671889638053,0.966852333686402,0.000239088416707644,0.925389351528056,0.36555415391922,0.25736948847770696,3.7880840301513694,0.0804372057318687,13.5542049407959,0.00305702839978039,0.18355964124202695,0.0456855595111847,0.8071435689926151,738.2971801757809,113.938186645508,783.5431518554691,0.000605960842221975,0.013874851167202,-15.052991867065401,-13.7344693813726,0.514837974369463,0.9781928635027428,high
6.80047856584526,3.0296664061033898,1.2741944152997,0.000846888798154792,0.30979266247002096,0.743643889822312,0.00347499500101567,0.10469631036350803,-3.4126816345917703,8.0977225556623,0.00028378486726039304,3.6430560117559297e-05,7.393200222278909,-0.0148070909396041,0.0794209903850801,0.503545883086669,0.000264841302980018,0.0530015957470602,0.000209423075244311,0.847741590361724,0.363289326429367,1.59948348999023,1.42611801624298,0.0186948664486408,11.505629539489698,0.007250903639942409,0.72136390209198,0.0506252497434616,0.785756647586823,1626.99206542969,65.02508544921879,813.1204223632809,0.000708370818756521,0.00872667785733938,-15.394227981567399,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.59423052977925,1.71047491092309,1.04196909525212,0.000874722297190426,0.323173096991121,0.714833519098739,-0.0036333996273898,0.163753357819013,-2.01829237479582,7.9598122329985,0.0009714157166257,7.524693061912621e-06,7.32622755672162,-0.0174356380068529,0.0811299699000883,0.48355709568122,0.0006262177795298451,0.522915480423266,0.000180085566650367,0.917392257099455,0.5926092863082889,0.8583881258964542,3.463623046875,0.0860680192708969,12.0609474182129,0.00593694811686873,0.170869395136833,0.0268869120627642,0.659071683883667,1591.3251953125,107.069702148438,760.242553710938,0.000622029299847782,0.0162436179816723,-14.8288230895996,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.17477306998807,1.34698819184729,0.785964797171278,0.000812647116771927,0.33094571129838696,0.784683580423182,-0.0015977353758855801,0.154953921550443,-0.540488993431776,7.31063210025244,0.000783928869822418,0.000357006968935547,7.267378154755829,-0.007986977136199171,0.0854533233575644,0.46757664323273,0.000205956733884171,0.0524305530945173,0.00023810315569521896,0.884441422740812,0.4103725850582121,1.70976901054382,1.95692789554596,0.181574270129204,12.791516304016099,0.00831600371748209,1.27900540828705,0.0703731030225754,1.7910767793655402,2004.0300292968798,96.1233673095703,818.758422851562,0.000637625227682292,0.00777418445795774,-16.193067550659197,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.4431931678969603,1.39694895803057,0.733977400914917,0.000653080942194491,0.43668524478807,0.8541772964621879,-0.0029654782454515602,0.142415831108746,-1.4208421414015,7.63569728467505,0.000584269060762764,0.000299154865226734,7.29801549205613,-0.0386825076344224,0.0784163960090342,0.264228965372657,0.000349890521665608,0.79446252429857,0.000248699593652975,0.951435710735927,0.102544382214546,1.8186260461807295,1.27605307102203,0.856672763824463,11.9401512145996,0.007586217951029541,0.721599459648132,0.0637910515069962,0.909266650676727,964.4413452148441,134.868576049805,777.6676635742191,0.0006102948682382701,0.0122974133118987,-15.574474334716802,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.5851508256453504,1.50312720962829,0.921514048787378,0.00116301007693009,0.421743398441059,0.751783585894841,0.0038869619906440203,0.16389856970623298,-1.94484855686723,7.8068329085632895,0.000603081433761571,0.00011420033052344098,7.457563769840879,0.005677858628633171,0.0801805468386679,0.36349559113444,0.0007017236748069099,0.856797072866167,0.00020640583760371496,0.958535178584531,0.430830091238022,0.859130322933197,1.346794962883,0.153811305761337,9.21451091766357,0.00924783386290073,0.35934814810752896,0.0524617880582809,1.5510749816894498,1376.1540527343802,96.22171020507808,745.5224609375,0.000558093655854464,0.00791000109165907,-15.693136215210002,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.3504905936300404,1.7958959454501,1.05327057126516,0.00104730004917302,0.320452522135166,0.600684327370372,-0.00237222928267437,0.0990861217087332,-1.8438326798651496,7.4331469343985415,0.000712734821493527,0.000196008606705724,7.2461064409448,0.009948102324164041,0.0862738191429834,0.456808314442126,0.000248089062086887,0.987848827651891,0.00024084022135964703,0.973119663645676,0.5169438123703,0.358747780323029,2.53437376022339,0.19045737385749806,13.5699825286865,0.00525698810815811,0.63312292098999,0.0456949733197689,1.35028076171875,923.2842407226559,77.114860534668,791.4347534179691,0.000676254683639854,0.0110045997425914,-15.7523736953735,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.5723922148889,3.75537868391587,0.935840923116745,0.00152025196238743,0.342194115174283,0.785438307908573,0.0040992885934404396,0.139867251312886,-2.83941578298334,7.87545872029234,0.000134844395938523,0.00026329124515345897,7.19140987842695,-0.014360746880988004,0.0767237704940309,0.400580641985642,0.0010975905010590199,0.98736862653101,0.000225104678916075,0.954498421633261,0.6924386024475101,1.87505888938904,3.63685941696167,0.18819606304168696,12.0569305419922,0.00316362059675157,0.3555707633495329,0.0745358616113663,1.28567206859589,1314.70104980469,124.15899658203101,775.2112426757809,0.000537643441930413,0.00948314089328051,-15.614953994751,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.14140043372195,1.04839742061723,0.7625827600206401,0.0009001155653705949,0.379665014257092,0.6579198403521279,-0.000596483651722445,0.129517361007502,-1.30933697742235,7.61173449855093,0.000718230464012428,0.000356350570091357,7.325837793111519,-0.00966050781292423,0.0696414649081004,0.457071151145228,0.0006148686375854691,0.988282346582418,0.000204429286206443,0.884652191059625,0.15363247692585,0.330470204353333,2.2025914192199703,0.177823111414909,8.70773601531982,0.0120315458625555,0.560341715812683,0.0495071299374104,1.18386495113373,905.4509887695308,63.55175399780271,797.3648071289059,0.0006705274572595951,0.00406073871999979,-16.3281879425049,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.27816856804598,1.04363617162143,0.971422642451725,0.00122922008215742,0.300171577405379,0.698983019746491,-0.000877475657810749,0.206712206288641,-0.7145855974458372,7.37154326255158,0.0006964122326691732,0.000245391931991227,7.23007552230237,-0.0289908007535127,0.06864164270258,0.445997363882839,0.000335246600578262,0.9533106723963192,0.000191598794991497,0.8957389587044041,0.664885103702545,1.02431046962738,3.5135319232940696,0.103796608746052,8.03262138366699,0.0126323252916336,0.0659756734967232,0.0580272078514099,1.7218518257141102,827.9203491210941,83.2013168334961,787.1322631835941,0.000494067382533103,0.00992696825414896,-14.9905586242676,-13.7344693813726,0.514837974369463,0.9781928635027428,low
4.99424242207586,3.2928887438029104,1.06228790731529,0.000546293733162526,0.363429467322717,0.903617533605822,0.00155048818002347,0.0869008032812878,-2.36283048693685,7.85963046583342,0.000454019671458222,2.57175429324599e-05,7.3846109428606495,-0.0362257799204552,0.080245130274075,0.42387401975132505,0.000283096271915333,0.9697237942338908,0.00019160822170746598,0.9508496959436992,0.39811637997627297,0.31400322914123496,3.5883769989013703,0.051972784101963,7.95627927780151,0.00470910221338272,0.187799498438835,0.045548789203167,0.654642939567566,1477.52392578125,137.572509765625,802.184204101562,0.00065517018083483,0.00833421107381582,-15.4302587509155,-13.7344693813726,0.514837974369463,0.9781928635027428,low
9.32538961578109,3.92765821919892,1.3102075677800802,0.000860112908091667,0.32332976068918395,0.5676773075887249,-0.00298638042981685,0.0897972951904583,-3.0653850028729903,7.8563505362607,0.000334520871530174,7.745943155389351e-05,7.37103824823824,-0.0344988993738413,0.0875585718771239,0.597565762781425,7.71619984009978e-05,0.222045995017873,0.000206446551353837,0.8847730835649781,0.383820563554764,0.576185464859009,1.84999680519104,0.269973605871201,11.439760208129899,0.008509650826454159,0.8928830623626709,0.0554312951862812,1.59345829486847,1492.04260253906,96.6892471313477,809.9790649414059,0.000669379543978721,0.011672193184495,-15.9151525497437,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.89094194432836,3.49176275076496,1.05693997993182,0.00109551677336523,0.476782948756355,0.9428196658317752,-0.0038005715076555,0.0952066418390002,-1.04180333171262,7.47544210121784,0.0009597945400190779,7.12617766153554e-05,7.20953579796378,-0.0187391789716339,0.0808952480634611,0.282383133775862,0.00017059240519083201,0.922242147270965,0.000168432929873807,0.924537093400034,0.888888239860535,1.27028393745422,3.40272331237793,0.114148490130901,9.61351680755615,0.0102904783561826,0.315728634595871,0.0779119208455086,0.728213667869568,756.45458984375,123.677032470703,763.9131469726559,0.000610018672887236,0.0138875665143132,-14.871185302734402,-13.7344693813726,0.514837974369463,0.9781928635027428,high
4.49860972207428,2.54449781680021,1.10304679661733,0.0007455726701583452,0.31188029604577,0.787336121949897,-0.00199730428980307,0.0957934953759043,-1.0075798824578002,7.526622986250862,0.000867006136535146,0.000473269415753017,7.2614558165090095,-0.0435079106879646,0.0825486181881014,0.3933539020828661,0.0005058993870960469,0.796049315375139,0.000209797850286072,0.848435062521123,0.976422607898712,1.12636268138885,3.41263341903687,0.11638417840004,8.60431957244873,0.0140216946601868,0.22731801867485,0.0527493171393871,1.56588017940521,1991.28405761719,124.49535369872999,764.6015014648441,0.000558503321371973,0.0103467330336571,-15.168917655944801,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.44658032382337,2.67767157180558,0.733248575093479,0.000847455873209209,0.346893811532609,0.6682232331246071,0.00363971068039335,0.115036390991007,-2.96215344648367,8.092440356745959,0.000384958783945338,0.000256090625086044,7.23449475441201,0.0127110345630425,0.0967684471360661,0.610601026671886,0.000208306466255402,0.970281466246299,0.000217372628632265,0.89009866957894,0.174427568912506,1.90663301944733,2.40579748153687,0.62846839427948,10.5016937255859,0.00685384543612599,1.0474636554718002,0.0594958551228046,1.21424388885498,769.410400390625,115.00457763671899,774.9608764648441,0.0006266866694204509,0.00966564565896988,-16.1113243103027,-13.7344693813726,0.514837974369463,0.9781928635027428,low
1.89531500417472,0.987606634796604,0.635356220635938,0.000539520785896236,0.31773182687956003,0.8459273549345849,0.00115767676727076,0.18273011774175,-2.98954897523973,7.96532209080766,0.000520808672155105,0.00011095090852272099,7.2929469086310315,-0.0107958544044978,0.0892619364735634,0.422778579547802,1.17729225999603e-05,0.9327732584091372,0.000244489579805899,0.901965435860385,0.140485838055611,0.27170896530151395,2.9003505706787096,0.5567103028297421,10.5559997558594,0.0107382349669933,0.241589725017548,0.0574820004403591,1.49560797214508,966.738647460938,112.262466430664,815.149169921875,0.0006086908397264781,0.0073946020565927,-15.643723487853999,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.93075161818244,3.74210070333129,0.9676515111877952,0.0009311494328225607,0.408570879713998,0.98924161942801,-0.00307843120889103,0.108382536829557,-3.73864372305642,8.08140186408591,0.000363798240185768,3.2787767004849394e-05,7.20017876097916,-0.0303297158180331,0.0714649690429599,0.260319341092674,0.00043927550000053597,0.9897881923525952,0.00022585048779866405,0.881108623149918,0.414008229970932,0.815012633800507,3.64473700523376,0.111801482737064,9.6282320022583,0.0144591731950641,0.273098170757294,0.0552896559238434,0.72781628370285,2206.39477539062,127.149765014648,771.943725585938,0.000630920985713601,0.0128148077055812,-14.9075479507446,-13.7344693813726,0.514837974369463,0.9781928635027428,high
3.27326640786702,2.526099171429569,0.939490888396248,0.0008089842886547411,0.313632709068401,0.823994096869358,0.00251847649411904,0.15023507254378102,-2.567027768691509,7.75790670805961,0.000522525415768816,8.43539538447384e-05,7.187498666720259,-0.0250672112112279,0.098537236442503,0.3897052593557701,0.000184512123218123,0.540643616174007,0.00019399760798636495,0.839869088366213,0.419559329748154,1.29537391662598,2.42044878005981,0.243525385856628,12.583630561828599,0.0049174721352756,0.506466567516327,0.0716753229498863,0.737881422042847,1692.83630371094,67.4516220092773,776.791381835938,0.0006303960108198231,0.008448897860944271,-15.0561208724976,-13.7344693813726,0.514837974369463,0.9781928635027428,low
3.1592050639775,3.0580757735586603,0.847967011196042,0.00115665479222282,0.43000112133139096,0.7448875090726641,0.00357588063785033,0.0897275267115927,-3.0438260120042795,8.047885156807281,0.000824502962684206,3.45345954572418e-05,7.1807264027447415,-0.0421206319587522,0.0775139774505155,0.488492536665823,0.000337738049497896,0.980632151616837,0.000239587999430112,0.906647241611518,0.307690322399139,0.0257650278508663,3.85556316375732,0.460751265287399,12.913292884826696,0.0106572723016143,0.4323884248733521,0.0841939896345139,1.080073595047,1275.888671875,125.562599182129,785.5299682617191,0.000605841574724764,0.0155935641378164,-14.970272064209,-13.7344693813726,0.514837974369463,0.9781928635027428,high
7.798994599964451,3.6936535246562703,1.2760377169356998,0.000797551420735725,0.481111199343307,0.852974032059215,-0.00206584360462027,0.0756121182582035,-3.63813760664975,7.42243950608776,0.00015957902483084,5.10145352161129e-05,7.18151302246174,0.0181527437956927,0.0918243903506083,0.509247311612861,1.5478927342532e-05,0.785965375990721,0.000192939684781352,0.966434748297829,0.245651587843895,1.60046935081482,2.25232934951782,0.4402328133583071,9.35114288330078,0.0131611712276936,0.577324151992798,0.0825464800000191,1.23452854156494,815.265014648438,121.95669555664101,794.494750976562,0.000586118141654879,0.0102000460028648,-15.4822607040405,-13.7344693813726,0.514837974369463,0.9781928635027428,low
2.1654446187244902,2.02786273261551,0.7566758964873141,0.0008401724122994492,0.339382653995706,0.6613628805777769,0.00216810690428624,0.214929601669332,-2.9188108208241097,8.07894935945817,0.000903543367069688,0.000111419473565193,7.400129201821259,-0.0101030883096763,0.0770417660405961,0.558719604753357,0.000557050168427353,0.978145247021098,0.000184518640329044,0.954033156312644,0.931744575500488,1.81041073799133,1.6656816005706798,0.0433157458901405,9.237749099731447,0.0071025392971932905,0.750349044799805,0.0384668707847595,0.98789244890213,1257.64343261719,49.614406585693395,771.3726196289059,0.000680671073496342,0.00915160402655602,-15.6360864639282,-13.7344693813726,0.514837974369463,0.9781928635027428,high
2.93214809231192,2.24804180047516,0.8877410689799449,0.00076965850007215,0.36629595970496,0.7548303424028879,0.000530573940646832,0.163549590852612,-1.3171910864346998,7.57745042511006,0.000885090767194939,0.00011207390833931102,7.3060740647453795,0.00937858476837155,0.0901223030042127,0.37731328176526896,0.00032441217170354705,0.7711381184405501,0.000203168090197206,0.927413229727238,0.45524874329567,1.2223684787750202,2.27018427848816,0.125476837158203,12.268347740173304,0.0135608734562993,0.241792231798172,0.0825079530477524,1.34895014762878,800.7966918945309,116.475845336914,750.2800903320309,0.000528511824086308,0.00870646350085735,-15.0394382476807,-13.7344693813726,0.514837974369463,0.9781928635027428,low
