,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
lrl,0.11610076670317634,0.04819277108433735,0.09967141292442497,0.023001095290251915,0.018619934282584884,0.014238773274917854,0.024096385542168676,0.056955093099671415,0.018619934282584884,0.024096385542168676,0.02628696604600219,0.013143483023001095,0.01533406352683461,0.03504928806133625,0.02628696604600219,0.01642935377875137,0.01095290251916758,0.008762322015334063,0.024096385542168676,0.018619934282584884,0.009857612267250822,0.007667031763417305,0.012048192771084338,0.009857612267250822,0.019715224534501644,0.024096385542168676,0.00547645125958379,0.01642935377875137,0.014238773274917854,0.014238773274917854,0.01642935377875137,0.0208105147864184,0.01095290251916758,0.013143483023001095,0.01642935377875137,0.0,0.0,0.0,0.15005476451259583
lrll,0.09020618556701031,0.029639175257731958,0.08247422680412371,0.015463917525773196,0.01675257731958763,0.01804123711340206,0.019329896907216496,0.019329896907216496,0.01288659793814433,0.014175257731958763,0.027061855670103094,0.014175257731958763,0.019329896907216496,0.029639175257731958,0.015463917525773196,0.02190721649484536,0.00902061855670103,0.01804123711340206,0.007731958762886598,0.01804123711340206,0.014175257731958763,0.01675257731958763,0.015463917525773196,0.007731958762886598,0.011597938144329897,0.014175257731958763,0.01675257731958763,0.023195876288659795,0.015463917525773196,0.015463917525773196,0.014175257731958763,0.01675257731958763,0.014175257731958763,0.007731958762886598,0.011597938144329897,0.0,0.0,0.0,0.2860824742268041
lrlr,0.08505154639175258,0.05412371134020619,0.08634020618556701,0.00902061855670103,0.024484536082474227,0.019329896907216496,0.027061855670103094,0.03608247422680412,0.01288659793814433,0.023195876288659795,0.01675257731958763,0.014175257731958763,0.019329896907216496,0.030927835051546393,0.02577319587628866,0.01804123711340206,0.023195876288659795,0.01288659793814433,0.014175257731958763,0.011597938144329897,0.023195876288659795,0.019329896907216496,0.02190721649484536,0.010309278350515464,0.014175257731958763,0.014175257731958763,0.00902061855670103,0.01288659793814433,0.011597938144329897,0.006443298969072165,0.01288659793814433,0.02190721649484536,0.010309278350515464,0.010309278350515464,0.015463917525773196,0.0,0.0,0.0,0.22164948453608246
lrr,0.12376779846659365,0.054764512595837894,0.10076670317634173,0.0208105147864184,0.012048192771084338,0.017524644030668127,0.024096385542168676,0.0624315443592552,0.0208105147864184,0.02628696604600219,0.033953997809419496,0.0208105147864184,0.02628696604600219,0.03614457831325301,0.017524644030668127,0.019715224534501644,0.01533406352683461,0.013143483023001095,0.01095290251916758,0.013143483023001095,0.014238773274917854,0.019715224534501644,0.017524644030668127,0.017524644030668127,0.013143483023001095,0.01095290251916758,0.009857612267250822,0.013143483023001095,0.01533406352683461,0.019715224534501644,0.01642935377875137,0.008762322015334063,0.013143483023001095,0.014238773274917854,0.004381161007667032,0.0,0.0,0.0,0.12157721796276014
lrrl,0.11845386533665836,0.03366583541147132,0.07605985037406483,0.018703241895261846,0.026184538653366583,0.018703241895261846,0.02119700748129676,0.028678304239401497,0.02119700748129676,0.01371571072319202,0.0199501246882793,0.01371571072319202,0.018703241895261846,0.02743142144638404,0.026184538653366583,0.02119700748129676,0.017456359102244388,0.00997506234413965,0.01371571072319202,0.02119700748129676,0.016209476309226933,0.016209476309226933,0.007481296758104738,0.012468827930174564,0.004987531172069825,0.011221945137157107,0.017456359102244388,0.01371571072319202,0.008728179551122194,0.0199501246882793,0.014962593516209476,0.012468827930174564,0.00997506234413965,0.01371571072319202,0.014962593516209476,0.0,0.0,0.0,0.23940149625935161
lrrr,0.1059850374064838,0.034912718204488775,0.07356608478802992,0.02119700748129676,0.02119700748129676,0.018703241895261846,0.026184538653366583,0.028678304239401497,0.011221945137157107,0.02493765586034913,0.017456359102244388,0.022443890274314215,0.018703241895261846,0.0199501246882793,0.016209476309226933,0.017456359102244388,0.0199501246882793,0.0199501246882793,0.017456359102244388,0.016209476309226933,0.006234413965087282,0.02119700748129676,0.00997506234413965,0.016209476309226933,0.02119700748129676,0.01371571072319202,0.018703241895261846,0.014962593516209476,0.011221945137157107,0.02493765586034913,0.018703241895261846,0.012468827930174564,0.012468827930174564,0.01371571072319202,0.017456359102244388,0.0,0.0,0.0,0.2144638403990025
r,0.171,0.101,0.124,0.018,0.006,0.01,0.003,0.074,0.033,0.035,0.065,0.012,0.012,0.052,0.033,0.034,0.005,0.013,0.019,0.012,0.006,0.005,0.013,0.017,0.013,0.006,0.013,0.01,0.005,0.013,0.012,0.01,0.011,0.01,0.014,0.0,0.0,0.0,0.01
rl,0.14747474747474748,0.07171717171717172,0.1202020202020202,0.013131313131313131,0.012121212121212121,0.021212121212121213,0.01616161616161616,0.08181818181818182,0.021212121212121213,0.03434343434343434,0.03636363636363636,0.00808080808080808,0.01717171717171717,0.050505050505050504,0.028282828282828285,0.01616161616161616,0.01616161616161616,0.01717171717171717,0.01616161616161616,0.011111111111111112,0.010101010101010102,0.006060606060606061,0.025252525252525252,0.006060606060606061,0.010101010101010102,0.012121212121212121,0.01616161616161616,0.010101010101010102,0.007070707070707071,0.01616161616161616,0.01717171717171717,0.014141414141414142,0.012121212121212121,0.00909090909090909,0.012121212121212121,0.0,0.0,0.0,0.0595959595959596
rll,0.12781954887218044,0.05263157894736842,0.10204081632653061,0.013963480128893663,0.01288936627282492,0.021482277121374866,0.010741138560687433,0.050483351235230935,0.01611170784103115,0.01933404940923738,0.01933404940923738,0.010741138560687433,0.015037593984962405,0.04081632653061224,0.024704618689581095,0.022556390977443608,0.02040816326530612,0.021482277121374866,0.01933404940923738,0.02040816326530612,0.015037593984962405,0.008592910848549946,0.01611170784103115,0.018259935553168637,0.011815252416756176,0.02685284640171858,0.013963480128893663,0.008592910848549946,0.01611170784103115,0.01611170784103115,0.010741138560687433,0.015037593984962405,0.00966702470461869,0.007518796992481203,0.017185821697099892,0.0,0.0,0.0,0.1460794844253491
rlll,0.08553459119496855,0.04150943396226415,0.06918238993710692,0.01761006289308176,0.022641509433962263,0.012578616352201259,0.012578616352201259,0.027672955974842768,0.018867924528301886,0.01509433962264151,0.025157232704402517,0.013836477987421384,0.021383647798742137,0.03270440251572327,0.025157232704402517,0.022641509433962263,0.02012578616352201,0.018867924528301886,0.01761006289308176,0.025157232704402517,0.018867924528301886,0.01509433962264151,0.006289308176100629,0.007547169811320755,0.00880503144654088,0.021383647798742137,0.01509433962264151,0.011320754716981131,0.01509433962264151,0.00880503144654088,0.011320754716981131,0.013836477987421384,0.010062893081761006,0.018867924528301886,0.01761006289308176,0.0,0.0,0.0,0.2540880503144654
rllr,0.09433962264150944,0.0440251572327044,0.06918238993710692,0.012578616352201259,0.01761006289308176,0.012578616352201259,0.016352201257861635,0.027672955974842768,0.01761006289308176,0.02012578616352201,0.01509433962264151,0.02012578616352201,0.018867924528301886,0.04150943396226415,0.02389937106918239,0.03018867924528302,0.022641509433962263,0.011320754716981131,0.02389937106918239,0.00880503144654088,0.01509433962264151,0.01509433962264151,0.018867924528301886,0.012578616352201259,0.01509433962264151,0.02012578616352201,0.011320754716981131,0.011320754716981131,0.01509433962264151,0.012578616352201259,0.01761006289308176,0.01761006289308176,0.02012578616352201,0.018867924528301886,0.02012578616352201,0.0,0.0,0.0,0.21006289308176102
rlr,0.11278195488721804,0.04833512352309345,0.09989258861439312,0.022556390977443608,0.018259935553168637,0.011815252416756176,0.01611170784103115,0.045112781954887216,0.01933404940923738,0.023630504833512353,0.02577873254564984,0.024704618689581095,0.01611170784103115,0.04403866809881848,0.02577873254564984,0.018259935553168637,0.008592910848549946,0.01611170784103115,0.01288936627282492,0.010741138560687433,0.018259935553168637,0.015037593984962405,0.01288936627282492,0.01933404940923738,0.01933404940923738,0.017185821697099892,0.015037593984962405,0.01611170784103115,0.018259935553168637,0.01611170784103115,0.010741138560687433,0.018259935553168637,0.01611170784103115,0.011815252416756176,0.018259935553168637,0.0,0.0,0.0,0.1364124597207304
rlrl,0.09577114427860696,0.04228855721393035,0.08706467661691543,0.018656716417910446,0.022388059701492536,0.018656716417910446,0.014925373134328358,0.03482587064676617,0.013681592039800995,0.014925373134328358,0.017412935323383085,0.013681592039800995,0.013681592039800995,0.024875621890547265,0.0236318407960199,0.0236318407960199,0.009950248756218905,0.017412935323383085,0.01990049751243781,0.012437810945273632,0.009950248756218905,0.0236318407960199,0.012437810945273632,0.01616915422885572,0.01990049751243781,0.013681592039800995,0.011194029850746268,0.011194029850746268,0.008706467661691543,0.012437810945273632,0.014925373134328358,0.009950248756218905,0.014925373134328358,0.022388059701492536,0.01990049751243781,0.0,0.0,0.0,0.23880597014925373
rlrr,0.10199004975124377,0.03109452736318408,0.06840796019900497,0.01616915422885572,0.018656716417910446,0.017412935323383085,0.01616915422885572,0.021144278606965175,0.012437810945273632,0.014925373134328358,0.022388059701492536,0.017412935323383085,0.01616915422885572,0.05099502487562189,0.01990049751243781,0.01990049751243781,0.01616915422885572,0.018656716417910446,0.021144278606965175,0.018656716417910446,0.013681592039800995,0.014925373134328358,0.01616915422885572,0.01616915422885572,0.014925373134328358,0.017412935323383085,0.007462686567164179,0.014925373134328358,0.01616915422885572,0.017412935323383085,0.013681592039800995,0.014925373134328358,0.017412935323383085,0.014925373134328358,0.01616915422885572,0.0,0.0,0.0,0.23383084577114427
rr,0.13636363636363635,0.06464646464646465,0.11717171717171718,0.01818181818181818,0.014141414141414142,0.013131313131313131,0.01616161616161616,0.05555555555555555,0.01717171717171717,0.03636363636363636,0.03737373737373737,0.025252525252525252,0.011111111111111112,0.043434343434343436,0.020202020202020204,0.029292929292929294,0.010101010101010102,0.00808080808080808,0.026262626262626262,0.013131313131313131,0.01717171717171717,0.015151515151515152,0.00808080808080808,0.01616161616161616,0.013131313131313131,0.01616161616161616,0.01616161616161616,0.01616161616161616,0.013131313131313131,0.01616161616161616,0.020202020202020204,0.014141414141414142,0.01616161616161616,0.014141414141414142,0.023232323232323233,0.0,0.0,0.0,0.051515151515151514
rrl,0.10223642172523961,0.05750798722044728,0.10649627263045794,0.021299254526091587,0.011714589989350373,0.01703940362087327,0.027689030883919063,0.04579339723109691,0.014909478168264111,0.019169329073482427,0.023429179978700747,0.011714589989350373,0.026624068157614485,0.0362087326943557,0.026624068157614485,0.026624068157614485,0.021299254526091587,0.02023429179978701,0.024494142705005325,0.01597444089456869,0.019169329073482427,0.01703940362087327,0.013844515441959531,0.012779552715654952,0.010649627263045794,0.01597444089456869,0.011714589989350373,0.01597444089456869,0.005324813631522897,0.011714589989350373,0.019169329073482427,0.021299254526091587,0.014909478168264111,0.01810436634717785,0.013844515441959531,0.0,0.0,0.0,0.12140575079872204
rrll,0.11515151515151516,0.03515151515151515,0.07515151515151515,0.020606060606060607,0.01696969696969697,0.020606060606060607,0.02303030303030303,0.025454545454545455,0.019393939393939394,0.02666666666666667,0.01696969696969697,0.01818181818181818,0.01818181818181818,0.01575757575757576,0.014545454545454545,0.02181818181818182,0.020606060606060607,0.019393939393939394,0.027878787878787878,0.02181818181818182,0.01818181818181818,0.007272727272727273,0.01818181818181818,0.01696969696969697,0.014545454545454545,0.01818181818181818,0.014545454545454545,0.02666666666666667,0.014545454545454545,0.008484848484848486,0.012121212121212121,0.013333333333333334,0.008484848484848486,0.01696969696969697,0.012121212121212121,0.0,0.0,0.0,0.20606060606060606
rrlr,0.10545454545454545,0.04242424242424243,0.07393939393939394,0.01090909090909091,0.013333333333333334,0.019393939393939394,0.01818181818181818,0.037575757575757575,0.019393939393939394,0.019393939393939394,0.024242424242424242,0.025454545454545455,0.01818181818181818,0.03515151515151515,0.013333333333333334,0.013333333333333334,0.008484848484848486,0.01818181818181818,0.01696969696969697,0.019393939393939394,0.01575757575757576,0.013333333333333334,0.014545454545454545,0.020606060606060607,0.01818181818181818,0.01575757575757576,0.019393939393939394,0.012121212121212121,0.013333333333333334,0.01696969696969697,0.013333333333333334,0.01090909090909091,0.014545454545454545,0.013333333333333334,0.01575757575757576,0.0,0.0,0.0,0.2193939393939394
rrr,0.11501597444089456,0.058572949946751864,0.09052183173588925,0.02023429179978701,0.014909478168264111,0.025559105431309903,0.022364217252396165,0.042598509052183174,0.021299254526091587,0.02875399361022364,0.026624068157614485,0.019169329073482427,0.01597444089456869,0.055378061767838126,0.029818956336528223,0.01597444089456869,0.01597444089456869,0.012779552715654952,0.01810436634717785,0.014909478168264111,0.011714589989350373,0.022364217252396165,0.008519701810436636,0.01703940362087327,0.01810436634717785,0.013844515441959531,0.011714589989350373,0.011714589989350373,0.009584664536741214,0.01703940362087327,0.011714589989350373,0.014909478168264111,0.010649627263045794,0.009584664536741214,0.01597444089456869,0.0,0.0,0.0,0.13099041533546327
rrrl,0.10661764705882353,0.0392156862745098,0.09558823529411764,0.020833333333333332,0.00857843137254902,0.015931372549019607,0.00980392156862745,0.03553921568627451,0.01715686274509804,0.015931372549019607,0.0196078431372549,0.01838235294117647,0.01838235294117647,0.028186274509803922,0.01838235294117647,0.01715686274509804,0.014705882352941176,0.00980392156862745,0.012254901960784314,0.014705882352941176,0.013480392156862746,0.014705882352941176,0.01838235294117647,0.011029411764705883,0.012254901960784314,0.01715686274509804,0.014705882352941176,0.01838235294117647,0.014705882352941176,0.023284313725490197,0.020833333333333332,0.014705882352941176,0.00857843137254902,0.01838235294117647,0.023284313725490197,0.0,0.0,0.0,0.2193627450980392
rrrr,0.10049019607843138,0.030637254901960783,0.07107843137254902,0.01715686274509804,0.022058823529411766,0.00980392156862745,0.020833333333333332,0.029411764705882353,0.01715686274509804,0.02696078431372549,0.0196078431372549,0.025735294117647058,0.00980392156862745,0.028186274509803922,0.01838235294117647,0.015931372549019607,0.014705882352941176,0.014705882352941176,0.01838235294117647,0.01838235294117647,0.01838235294117647,0.01715686274509804,0.022058823529411766,0.015931372549019607,0.011029411764705883,0.015931372549019607,0.012254901960784314,0.007352941176470588,0.015931372549019607,0.020833333333333332,0.011029411764705883,0.025735294117647058,0.012254901960784314,0.029411764705882353,0.00980392156862745,0.0,0.0,0.0,0.22549019607843138
