0,1,2,3,4,5,6,7
3.195073366165161,2.107507586479187,5.927833318710327,6.18132472038269,,,,
2.8454028367996216,2.160189151763916,4.08203387260437,3.6311230659484863,,,,
2.144558072090149,4.039950609207153,3.6304385662078857,5.927786350250244,,,,
2.1020638942718506,2.2628471851348877,2.1568862199783325,,,,,
2.102020740509033,3.8930329084396362,,,,,,
2.1432363986968994,3.2366234064102173,5.695303440093994,4.310991048812866,,,,
3.200072169303894,2.1431884765625,4.176731824874878,,,,,
3.200906991958618,2.1881773471832275,4.36371374130249,4.0810465812683105,,,,
2.843281865119934,1.9616423845291138,2.160189151763916,4.073147296905518,5.629552602767944,,,
2.874230146408081,2.1017045974731445,3.630608916282654,4.363991737365723,,,,
2.843348741531372,2.108635902404785,2.157323479652405,2.102020740509033,3.6091814041137695,4.060901880264282,,
3.437727451324463,2.492740035057068,2.1608344316482544,4.9295337200164795,4.757228851318359,4.176731824874878,,
3.195073366165161,2.177250027656555,1.7156260013580322,2.8211557865142822,6.34668231010437,4.022342205047607,,
2.8757153749465942,2.1081470251083374,2.1736265420913696,3.957990050315857,3.6713333129882812,,,
2.8800119161605835,2.1432363986968994,5.682268381118774,3.6717246770858765,6.09058141708374,,,
2.880715489387512,2.107507586479187,4.8274455070495605,4.369576692581177,,,,
2.9254719018936157,2.160293459892273,4.083250522613525,7.138405084609985,4.495437145233154,,,
2.148122549057007,3.1906843185424805,3.600794196128845,2.965864062309265,,,,
3.19510018825531,2.1431884765625,4.446841716766357,4.372585296630859,6.286753177642822,,,
2.9074257612228394,2.1603065729141235,3.1938576698303223,3.815077781677246,,,,
3.19640851020813,2.1750558614730835,6.349167346954346,,,,,
2.84521222114563,2.0538564920425415,2.1775457859039307,2.07650363445282,4.253129005432129,4.176731824874878,,
2.164677858352661,4.081113338470459,3.6311230659484863,,,,,
3.2012797594070435,2.1505666971206665,7.123163461685181,4.9202728271484375,4.445293188095093,,,
2.84521222114563,2.1017045974731445,1.6780815720558167,3.489737033843994,3.8117692470550537,4.251216888427734,4.151150941848755,
3.196992039680481,2.1000776290893555,4.491072654724121,4.44947624206543,,,,
3.196992039680481,2.1017045974731445,1.5945299863815308,4.8950934410095215,,,,
2.91961133480072,2.118000626564026,2.17194664478302,3.9081809520721436,5.93690824508667,,,
2.843281865119934,2.040475368499756,2.1081470251083374,4.360269784927368,3.8147237300872803,5.815714359283447,,
2.0767704248428345,2.84521222114563,5.804925918579102,3.2005913257598877,,,,
3.224864959716797,2.159765601158142,4.363991737365723,,,,,
2.907502770423889,2.102020740509033,3.6163052320480347,3.9125444889068604,,,,
3.1661633253097534,6.27504825592041,4.505157947540283,,,,,
2.876256585121155,2.1050562858581543,2.15516996383667,3.6069562435150146,4.022342205047607,,,
2.8726764917373657,2.102020740509033,6.2500903606414795,3.62964928150177,,,,
2.914390802383423,2.095548152923584,4.414329528808594,,,,,
2.84521222114563,2.102020740509033,6.27504825592041,4.361521005630493,5.815714359283447,,,
2.1751551628112793,3.9233726263046265,3.4791404008865356,,,,,
3.1971651315689087,2.1432363986968994,,,,,,
2.8757153749465942,2.059911012649536,4.833229064941406,4.363991737365723,,,,
3.1971651315689087,2.157323479652405,3.817330837249756,,,,,
2.843281865119934,2.102020740509033,6.27504825592041,4.067888021469116,,,,
2.079912781715393,7.3338236808776855,4.142218589782715,,,,,
2.8800119161605835,2.176798105239868,4.081113338470459,3.639902353286743,4.784710168838501,,,
3.1828078031539917,2.102020740509033,7.482184171676636,4.267151117324829,,,,
3.1579370498657227,2.102020740509033,5.685117244720459,4.333997488021851,3.597853660583496,,,
3.194730758666992,2.5126664638519287,2.1608344316482544,4.618218421936035,4.072734594345093,,,
2.9239721298217773,2.1752341985702515,3.8624461889266968,3.700485110282898,,,,
3.215932250022888,2.2832446098327637,5.396694660186768,4.363991737365723,,,,
2.998285174369812,2.150720715522766,4.364772319793701,4.263885498046875,,,,
2.9601824283599854,2.1023645401000977,4.335555791854858,,,,,
2.4651066064834595,2.1603065729141235,4.8426353931427,4.083474636077881,3.700320243835449,6.071477890014648,,
2.874230146408081,2.152204155921936,3.8247259855270386,4.0320985317230225,6.09058141708374,,,
3.194730758666992,2.3242270946502686,3.9871392250061035,,,,,
3.19640851020813,2.083978295326233,1.5285893082618713,7.138405084609985,,,,
2.868623971939087,2.4091336727142334,2.1862772703170776,2.1152522563934326,1.723757266998291,3.565212607383728,3.815077781677246,5.847318649291992
3.2563925981521606,2.146265387535095,4.366709232330322,,,,,
2.282536029815674,1.7111991047859192,6.27504825592041,4.176731824874878,,,,
2.1004899740219116,2.9074257612228394,4.074336051940918,,,,,
2.2811390161514282,2.0547841787338257,3.198828339576721,6.543105602264404,,,,
2.8613991737365723,2.1017045974731445,3.650200128555298,4.3641908168792725,,,,
2.9482429027557373,2.102020740509033,6.146933317184448,3.631239175796509,,,,
3.195138931274414,4.700437784194946,3.6304385662078857,,,,,
2.1003010272979736,4.832882404327393,3.195073366165161,,,,,
3.2012797594070435,2.152204155921936,4.011535882949829,4.366709232330322,5.815714359283447,,,
2.8757153749465942,2.1205897331237793,6.280401706695557,3.6978150606155396,,,,
3.19510018825531,2.158817410469055,3.8918185234069824,6.160215854644775,,,,
3.1888229846954346,2.1619930267333984,5.927833318710327,4.380812644958496,,,,
2.84521222114563,1.9619917273521423,2.160189151763916,1.6233443021774292,3.9453707933425903,,,
3.007014513015747,2.102020740509033,7.123163461685181,3.921523332595825,,,,
2.843281865119934,2.1017045974731445,2.2148815393447876,4.405842065811157,3.9204968214035034,,,
3.191162586212158,2.4240630865097046,6.113008260726929,4.251216888427734,,,,
3.191162586212158,2.1641026735305786,3.887516498565674,4.365222930908203,6.165107488632202,,,
2.9187999963760376,2.076499104499817,2.3321999311447144,5.643441915512085,4.428954839706421,,,
2.8722729682922363,2.203595519065857,2.25526762008667,7.138405084609985,4.19442081451416,,,
3.2509241104125977,2.1753334999084473,4.077481031417847,6.8127195835113525,4.361368417739868,,,
3.1935731172561646,2.1647095680236816,5.716958522796631,4.1026222705841064,,,,
2.843281865119934,2.508392810821533,2.1097205877304077,2.215888738632202,7.138405084609985,4.031731605529785,,
3.1819403171539307,2.3241478204727173,3.6310194730758667,,,,,
3.1935731172561646,2.101026177406311,3.6304385662078857,,,,,
2.843348741531372,2.152203679084778,4.072356939315796,3.8227990865707397,,,,
2.0767704248428345,7.138405084609985,3.5212913751602173,,,,,
2.845130681991577,2.0810799598693848,2.203595519065857,4.083658933639526,3.6305164098739624,,,
2.843348741531372,2.1603065729141235,2.2148815393447876,4.274179220199585,4.833330869674683,4.197871923446655,,
3.200906991958618,2.1432363986968994,4.368220567703247,,,,,
2.874230146408081,2.1775697469711304,3.440182685852051,6.543105602264404,4.073147296905518,,,
2.843348741531372,2.1047991514205933,3.920327067375183,,,,,
3.2019717693328857,2.168608546257019,2.118767261505127,3.7858779430389404,,,,
2.845130681991577,2.1752341985702515,6.344292402267456,3.631239175796509,,,,
3.200906991958618,2.157323479652405,5.927833318710327,4.363991737365723,,,,
2.843348741531372,2.0453901290893555,2.0768104791641235,6.543105602264404,4.074336051940918,,,
3.19640851020813,6.139678001403809,,,,,,
3.1918089389801025,2.107507586479187,4.165675640106201,,,,,
3.163895010948181,2.1522672176361084,,,,,,
2.1500532627105713,2.874230146408081,5.76623797416687,3.6721854209899902,,,,
3.200906991958618,2.1017045974731445,4.2652199268341064,,,,,
2.8757153749465942,2.108891248703003,3.641512393951416,4.7919487953186035,,,,
3.2392078638076782,2.158817410469055,2.1200495958328247,4.4168381690979,3.921523332595825,,,
3.25633704662323,2.262142777442932,6.34944748878479,,,,,
2.99847674369812,2.1017045974731445,2.2148815393447876,4.833330869674683,4.787473440170288,,,
2.1431884765625,2.022867202758789,5.682268381118774,3.6528937816619873,,,,
2.8726764917373657,2.1034650802612305,4.177225828170776,,,,,
3.200906991958618,2.148044228553772,1.9606689810752869,5.679304599761963,4.789906978607178,,,
2.8454028367996216,2.179292321205139,2.1521021127700806,4.081113338470459,3.9348045587539673,,,
3.19640851020813,2.079912781715393,6.27504825592041,3.7000051736831665,,,,
3.195073366165161,2.118314504623413,6.27504825592041,6.2163121700286865,3.813032031059265,,,
2.843281865119934,2.1608344316482544,4.307392358779907,,,,,
2.0790421962738037,5.385974884033203,3.256213068962097,,,,,
2.5387587547302246,2.3903690576553345,4.864009857177734,,,,,
2.84521222114563,2.152204155921936,4.081113338470459,3.921523332595825,,,,
2.296056032180786,4.833229064941406,3.2563090324401855,,,,,
2.074344754219055,2.9074257612228394,3.6406283378601074,3.193376660346985,2.788313627243042,,,
3.1579370498657227,2.158817410469055,4.833229064941406,3.786829352378845,,,,
3.2019717693328857,2.158817410469055,4.366385221481323,,,,,
2.2823002338409424,3.6304385662078857,2.179292321205139,4.969074249267578,,,,
3.1918089389801025,2.1030476093292236,6.34668231010437,3.6301411390304565,,,,
3.195073366165161,2.152204155921936,3.9636287689208984,4.0004308223724365,,,,
2.108891248703003,3.1815799474716187,2.4297083616256714,4.359358787536621,,,,
2.9895912408828735,2.097076177597046,2.105280876159668,4.071149587631226,4.433896780014038,,,
3.1918089389801025,4.363991737365723,,,,,,
3.2533496618270874,2.123826265335083,6.344292402267456,4.366709232330322,,,,
2.214112401008606,3.7620108127593994,5.700793981552124,3.9249285459518433,,,,
3.2547062635421753,2.7642375230789185,2.1608344316482544,3.7028145790100098,4.6700663566589355,,,
2.842807650566101,2.0767704248428345,2.0768104791641235,4.9148149490356445,3.921523332595825,,,
2.8454028367996216,2.0448718070983887,1.5988546013832092,3.8874658346176147,,,,
2.1023645401000977,4.079436540603638,,,,,,
3.0051859617233276,2.1581673622131348,5.927833318710327,4.009706020355225,,,,
3.196061611175537,2.1488760709762573,4.378939390182495,3.815077781677246,,,,
2.843348741531372,2.148122549057007,4.345760822296143,6.27504825592041,4.165359020233154,,,
3.163895010948181,2.0449373722076416,2.158817410469055,6.8127195835113525,4.053479433059692,,,
2.8800119161605835,2.1004899740219116,2.0768104791641235,3.650200128555298,4.666358709335327,,,
2.921611785888672,2.0450220108032227,2.1043641567230225,4.244109153747559,,,,
2.1753334999084473,4.833330869674683,,,,,,
2.845130681991577,1.9610487222671509,2.1168776750564575,3.6091814041137695,5.682268381118774,,,
3.0681651830673218,2.540551781654358,2.1641026735305786,4.833229064941406,4.07318377494812,,,
2.8055301904678345,2.1500532627105713,4.833229064941406,4.060901880264282,,,,
2.867958664894104,1.9303140044212341,2.1017045974731445,4.053479433059692,,,,
3.200906991958618,2.176798105239868,2.1736265420913696,6.144855737686157,4.363991737365723,,,
2.303839087486267,4.915101051330566,,,,,,
3.163895010948181,2.1603065729141235,6.138859987258911,,,,,
3.1906843185424805,2.1603065729141235,7.123163461685181,5.62860894203186,,,,
3.163895010948181,2.102020740509033,4.026789665222168,,,,,
3.191162586212158,2.107507586479187,,,,,,
2.84521222114563,2.079096794128418,2.184440851211548,4.365663528442383,3.6717246770858765,6.187147617340088,,
3.20206356048584,2.1023800373077393,4.768846035003662,,,,,
2.921611785888672,2.1023800373077393,2.2148815393447876,4.074336051940918,,,,
2.0412322282791138,2.1603065729141235,4.832780599594116,3.6304385662078857,,,,
2.8757153749465942,2.085832953453064,4.089778423309326,4.363991737365723,,,,
2.9453481435775757,2.0767704248428345,6.27504825592041,6.282159805297852,4.333463191986084,,,
2.845450520515442,2.6566765308380127,2.1432363986968994,4.343712091445923,3.6713333129882812,,,
3.191162586212158,2.107507586479187,,,,,,
2.079912781715393,2.9074257612228394,2.8442494869232178,4.098425388336182,6.34668231010437,3.811704635620117,6.358230352401733,
3.1608692407608032,2.159661293029785,5.682268381118774,3.9204968214035034,,,,
2.152204155921936,2.5109951496124268,,,,,,
2.9239721298217773,2.158817410469055,6.155180215835571,,,,,
2.99847674369812,2.5109951496124268,2.1641026735305786,4.330038070678711,4.022342205047607,6.1982667446136475,,
2.152204155921936,4.168751955032349,6.478874444961548,3.8160927295684814,,,,
3.1932389736175537,2.5005074739456177,6.2263264656066895,4.248992443084717,,,,
3.191162586212158,2.1500532627105713,4.165191173553467,,,,,
2.0793936252593994,4.280667543411255,3.8141562938690186,6.0955564975738525,,,,
2.8757153749465942,2.102020740509033,2.2156825065612793,4.833330869674683,4.008691787719727,6.365339756011963,,
2.1777857542037964,4.924923419952393,6.210422039031982,3.555190682411194,,,,
3.2573286294937134,2.074344754219055,4.7832794189453125,,,,,
2.84521222114563,2.044730544090271,2.07650363445282,5.154445171356201,3.9453707933425903,6.1982667446136475,,
2.107507586479187,3.2407768964767456,4.031731605529785,,,,,
2.1752341985702515,4.083658933639526,3.6297271251678467,5.815714359283447,,,,
3.1947039365768433,2.557276964187622,2.152204155921936,7.121420621871948,4.491072654724121,,,
2.102020740509033,3.5212913751602173,4.363991737365723,,,,,
2.441775321960449,4.074336051940918,,,,,,
2.1752341985702515,,,,,,,
3.2019717693328857,2.107507586479187,5.76485276222229,4.837439060211182,,,,
2.845130681991577,1.9610487222671509,5.0834126472473145,3.5956345796585083,,,,
2.1753334999084473,6.491609334945679,4.613664627075195,,,,,
2.8443163633346558,2.1522672176361084,3.5608078241348267,4.073147296905518,,,,
2.9533021450042725,2.1488760709762573,3.2515292167663574,6.1417555809021,3.9098535776138306,,,
2.0227150917053223,3.7508962154388428,6.491609334945679,3.6407864093780518,,,,
2.1039150953292847,3.200906991958618,,,,,,
3.0315613746643066,2.1603065729141235,4.833229064941406,6.344292402267456,4.365631103515625,,,
2.148044228553772,3.2563090324401855,,,,,,
2.821156144142151,,,,,,,
2.152204155921936,2.6489038467407227,3.8877339363098145,3.6397987604141235,2.8000906705856323,,,
3.1776193380355835,2.843281865119934,3.1906843185424805,4.335871696472168,,,,
2.84521222114563,1.9192724227905273,2.1397268772125244,3.5620768070220947,3.815679907798767,6.09058141708374,,
2.152204155921936,2.8738142251968384,6.1677563190460205,4.297754764556885,4.161437273025513,,,
2.1004899740219116,3.6959290504455566,3.185241937637329,2.8448026180267334,,,,
2.8454028367996216,2.1586952209472656,5.0834126472473145,3.9204968214035034,,,,
2.0748125314712524,4.411255359649658,3.6299365758895874,,,,,
3.103065252304077,2.148122549057007,6.27504825592041,3.960308790206909,5.93690824508667,,,
2.84521222114563,2.1432363986968994,4.316162586212158,3.9193862676620483,,,,
3.181704878807068,2.9081618785858154,2.189481019973755,6.858964681625366,4.009706020355225,,,
2.241495370864868,3.188630700111389,2.17465603351593,4.863900423049927,4.789906978607178,3.045180082321167,6.0164794921875,
3.200906991958618,1.848429799079895,5.647706985473633,,,,,
2.8757153749465942,2.177122473716736,2.3321999311447144,3.4306130409240723,3.7994717359542847,4.031731605529785,,
3.195073366165161,2.1017045974731445,6.27504825592041,4.1765947341918945,,,,
2.91961133480072,2.157569646835327,4.040492296218872,3.9205172061920166,,,,
3.1579370498657227,2.49756121635437,5.187002897262573,4.902683258056641,,,,
2.955855965614319,2.146265387535095,4.530434608459473,3.575431227684021,,,,
3.1819244623184204,2.0551090240478516,1.9544820189476013,5.691276550292969,,,,
2.84521222114563,2.107507586479187,4.366523265838623,,,,,
2.158817410469055,4.833229064941406,3.6713333129882812,,,,,
2.9895912408828735,2.0449373722076416,2.0767704248428345,1.6704211831092834,3.7754751443862915,4.0810465812683105,,
3.19640851020813,2.208006262779236,6.153585195541382,4.9244678020477295,,,,
2.84521222114563,1.9610487222671509,4.071149587631226,3.62964928150177,,,,
2.9457985162734985,2.502260684967041,3.190601944923401,4.7919487953186035,,,,
3.19640851020813,2.7997714281082153,2.116060256958008,4.248992443084717,,,,
3.1819403171539307,2.45418119430542,2.2829400300979614,5.685117244720459,6.858964681625366,,,
2.84521222114563,2.044730544090271,2.3295130729675293,3.190601944923401,3.8160927295684814,,,
2.2823002338409424,3.1613818407058716,3.196868419647217,6.34668231010437,4.6700663566589355,,,
2.845130681991577,2.1981557607650757,4.3099524974823,,,,,
2.845321297645569,2.257368326187134,6.27504825592041,3.1591432094573975,3.6311230659484863,6.419544696807861,,
3.160308361053467,2.044730544090271,4.4168381690979,3.916626214981079,6.09058141708374,,,
3.200072169303894,2.184075355529785,4.363991737365723,,,,,
2.1514925956726074,1.5832935571670532,2.600302219390869,5.066927433013916,3.631239175796509,,,
2.8757153749465942,2.1752341985702515,1.624230444431305,7.138405084609985,,,,
3.19640851020813,2.077903151512146,2.1603065729141235,6.27504825592041,3.957594871520996,,,
3.163490891456604,2.148122549057007,4.249361038208008,,,,,
2.2061511278152466,4.008691787719727,,,,,,
3.2019717693328857,2.148044228553772,6.22787618637085,4.669213771820068,,,,
2.99847674369812,2.1500532627105713,4.412606239318848,4.495437145233154,6.085844993591309,,,
3.215932250022888,2.6080029010772705,2.1603065729141235,5.819073915481567,,,,
2.998285174369812,1.9608604907989502,2.2336158752441406,4.416404485702515,3.6693408489227295,6.085844993591309,,
3.2012797594070435,2.1751551628112793,4.446420431137085,4.818591117858887,,,,
3.181704878807068,2.1514925956726074,3.6304385662078857,,,,,
3.19510018825531,2.1081470251083374,3.826180577278137,6.48836874961853,4.3728766441345215,,,
2.843348741531372,,,,,,,
2.158817410469055,5.800410509109497,3.7508962154388428,6.171738147735596,,,,
3.200906991958618,2.1434500217437744,4.0320985317230225,,,,,
2.8443163633346558,2.4962843656539917,2.1981557607650757,5.682268381118774,4.363991737365723,,,
2.0453052520751953,1.6161589622497559,2.960271120071411,3.6323214769363403,3.6713333129882812,,,
2.845368981361389,2.102020740509033,2.1736265420913696,4.0025928020477295,6.27504825592041,,,
2.6078479290008545,2.1432363986968994,6.293511152267456,3.2168163061141968,3.029284119606018,,,
3.200906991958618,2.160293459892273,6.0955564975738525,,,,,
2.8454028367996216,2.102020740509033,2.17194664478302,4.142218589782715,5.689857006072998,3.8227990865707397,,
6.5209128856658936,3.700726270675659,,,,,,
3.195073366165161,2.5292603969573975,2.1685327291488647,3.9507652521133423,6.076641798019409,,,
2.84521222114563,2.102020740509033,1.5935037732124329,4.371389865875244,3.9087796211242676,5.928414583206177,,
2.956092953681946,2.102020740509033,4.251368522644043,3.631239175796509,,,,
3.1918089389801025,2.1608344316482544,6.160215854644775,,,,,
2.9559186697006226,2.184075355529785,6.2453789710998535,4.3576154708862305,,,,
2.3907159566879272,2.9652198553085327,5.628925323486328,4.363991737365723,,,,
2.845130681991577,2.1020638942718506,4.832780599594116,3.957594871520996,,,,
2.845130681991577,2.1151071786880493,4.073423624038696,,,,,
2.9476667642593384,2.565183162689209,3.6299365758895874,2.8032060861587524,,,,
3.195073366165161,2.1500532627105713,6.543105602264404,4.07318377494812,,,,
2.843348741531372,2.1091119050979614,2.1736265420913696,,,,,
3.19510018825531,1.9233402013778687,2.158413529396057,7.123163461685181,4.011044502258301,4.255624771118164,,
2.3217813968658447,2.1608344316482544,3.6406283378601074,,,,,
2.843348741531372,3.5889976024627686,2.388831377029419,,,,,
3.1918089389801025,2.203595519065857,4.874603509902954,3.9125444889068604,6.1764233112335205,,,
2.9903746843338013,2.1603065729141235,4.031731605529785,5.689857006072998,3.672823190689087,,,
2.0025543570518494,2.101520299911499,3.1857666969299316,3.631239175796509,,,,
2.8726764917373657,2.159765601158142,2.1751807928085327,3.5852843523025513,6.27504825592041,4.031731605529785,,
3.1713638305664062,2.2791621685028076,2.159661293029785,4.335308074951172,4.244109153747559,,,
2.9421005249023438,2.1521021127700806,5.927833318710327,4.176731824874878,,,,
2.9894763231277466,5.691276550292969,3.6304385662078857,,,,,
2.8247568607330322,2.0459017753601074,4.081113338470459,4.363991737365723,6.079381942749023,,,
3.1814571619033813,2.564159393310547,5.2225728034973145,3.921523332595825,5.936861276626587,,,
3.1935731172561646,2.152204155921936,5.398929119110107,4.363991737365723,4.332788467407227,,,
3.195073366165161,2.152204155921936,7.3338236808776855,4.519456624984741,6.165107488632202,,,
3.1591432094573975,3.654139280319214,4.420294761657715,,,,,
2.880715489387512,2.157323479652405,2.0768104791641235,4.081113338470459,3.921523332595825,,,
2.9481228590011597,2.107507586479187,4.4168381690979,2.8445069789886475,4.363991737365723,,,
2.845853805541992,2.3260141611099243,2.540610432624817,2.0549182891845703,4.416404485702515,3.9507652521133423,,
2.8995361328125,2.164677858352661,2.102020740509033,4.081113338470459,4.300211429595947,,,
3.1918089389801025,2.387480854988098,2.2075804471969604,4.902683258056641,4.500726699829102,,,
2.998285174369812,2.148044228553772,5.646970510482788,4.403061866760254,,,,
2.530290722846985,3.653367042541504,3.787158727645874,,,,,
3.4744304418563843,2.9909980297088623,2.102048397064209,5.800410509109497,5.952606678009033,,,
3.2004449367523193,2.144558072090149,6.2263264656066895,4.7860426902771,,,,
