0,1,2,3,4,5,6,7,8,9,10
2.165710926055908,2.9712812900543213,2.3831629753112793,3.4483084678649902,4.48253059387207,3.052469491958618,3.6637078523635864,5.11617112159729,7.324652910232544,,
2.1837066411972046,2.8343706130981445,2.366491198539734,4.562754392623901,3.0126378536224365,3.5174657106399536,5.9426186084747314,8.093475341796875,,,
2.3245924711227417,3.124228358268738,2.3955225944519043,4.893571376800537,3.5210875272750854,3.6729300022125244,6.055453538894653,8.319489479064941,,,
1.97493177652359,2.499496817588806,2.8343706130981445,2.251742362976074,4.7037272453308105,3.421525001525879,6.867988348007202,,,,
2.3555338382720947,2.8340983390808105,4.4389894008636475,3.4269522428512573,6.054912090301514,8.319489479064941,,,,,
2.159473419189453,2.6484941244125366,3.124228358268738,3.7341809272766113,3.0063445568084717,4.52718710899353,6.134308576583862,5.177627325057983,8.335773468017578,,
2.350173234939575,2.825775980949402,2.3622430562973022,3.4451565742492676,4.714666128158569,3.433659315109253,6.531936407089233,7.770766973495483,,,
2.324334502220154,3.039482593536377,2.251517176628113,4.714666128158569,3.6588022708892822,6.236015796661377,8.35787582397461,,,,
1.97493177652359,2.840584635734558,2.264073967933655,4.303650379180908,2.750207304954529,6.055453538894653,7.770766973495483,,,,
2.124712109565735,2.9387338161468506,2.363465905189514,3.4510698318481445,4.916661024093628,3.8469719886779785,6.286731243133545,7.709046125411987,,,
2.0199848413467407,3.124228358268738,2.49214768409729,4.435281991958618,3.426036834716797,6.034597158432007,7.434295654296875,,,,
2.328036665916443,2.788299560546875,4.785283088684082,3.4339576959609985,7.434295654296875,,,,,,
1.97752845287323,2.8355712890625,4.716203689575195,3.433659315109253,7.770766973495483,,,,,,
1.97752845287323,2.8822604417800903,2.2874234914779663,4.4389894008636475,3.4851115942001343,5.961858749389648,8.093475341796875,,,,
2.1080315113067627,2.4404908418655396,2.8254023790359497,2.286448121070862,4.59697413444519,3.433659315109253,5.944599866867065,8.318235397338867,,,
2.1979485750198364,3.1282421350479126,2.3831629753112793,3.547157049179077,4.7089293003082275,3.4851115942001343,5.635903358459473,7.915069580078125,,,
2.393129825592041,3.0687061548233032,2.3774187564849854,4.917362928390503,3.777042865753174,7.3896424770355225,,,,,
2.414822220802307,2.784697651863098,4.452212810516357,3.433659315109253,3.445703864097595,6.055453538894653,,,,,
2.164410710334778,2.825784683227539,2.379923701286316,4.8274455070495605,3.0468785762786865,5.9426186084747314,8.107580184936523,,,,
2.1901142597198486,2.9761451482772827,2.532464385032654,4.59697413444519,3.6749212741851807,6.123997211456299,8.093475341796875,,,,
1.984997808933258,2.64877986907959,2.864324927330017,2.2757718563079834,3.547160506248474,4.7829430103302,3.422194004058838,6.343564510345459,7.772202730178833,,
1.802712619304657,2.323316812515259,2.8410812616348267,2.242880702018738,3.3846360445022583,4.435281991958618,3.433659315109253,3.42190682888031,5.884681701660156,7.770766973495483,
1.8505762815475464,2.393129825592041,2.825775980949402,2.263501763343811,4.714666128158569,3.4531772136688232,5.8079447746276855,7.770766973495483,,,
2.350173234939575,2.784697651863098,2.251517176628113,3.2735047340393066,4.4938859939575195,3.4119030237197876,5.36327338218689,8.319489479064941,,,
2.0137951374053955,2.5088751316070557,2.595547914505005,2.2757718563079834,4.7887585163116455,3.479912281036377,3.445703864097595,6.860802173614502,,,
2.0566389560699463,2.7095483541488647,2.7231595516204834,2.242880702018738,3.6540393829345703,5.960808038711548,7.434295654296875,,,,
2.350101590156555,2.89334237575531,2.4030144214630127,3.5839442014694214,4.720722675323486,3.0916818380355835,3.445703864097595,5.944599866867065,8.312982082366943,,
2.4975686073303223,2.8343706130981445,2.2757718563079834,4.59697413444519,3.3655245304107666,3.445703864097595,5.36327338218689,8.13986873626709,,,
2.350091338157654,2.7993794679641724,3.4581401348114014,3.7608072757720947,2.668197751045227,5.1852641105651855,8.093475341796875,,,,
2.350101590156555,2.8355712890625,4.780310392379761,3.433659315109253,3.564919114112854,6.286731243133545,8.319489479064941,,,,
2.4975686073303223,2.825775980949402,2.363465905189514,3.2795658111572266,4.714666128158569,3.4202550649642944,3.660072922706604,6.055453538894653,7.434295654296875,,
1.9849271774291992,2.8255597352981567,4.714666128158569,3.426036834716797,8.373894214630127,,,,,,
2.0608235597610474,2.8340983390808105,2.4828579425811768,3.4291775226593018,4.617499828338623,3.376001000404358,6.710591077804565,8.107580184936523,,,
2.164410710334778,2.8147969245910645,3.5459851026535034,4.714666128158569,3.58391273021698,7.462640285491943,,,,,
2.164410710334778,2.8147969245910645,2.3101686239242554,3.272986888885498,4.4941675662994385,3.487797737121582,3.6647714376449585,5.778075218200684,7.411850690841675,,
2.3235747814178467,2.8099786043167114,3.4514600038528442,4.597547292709351,3.6538854837417603,3.4449979066848755,5.959641933441162,,,,
1.97752845287323,2.9129120111465454,2.2524815797805786,4.502305269241333,3.0946158170700073,3.445703864097595,6.867988348007202,8.093475341796875,,,
1.97493177652359,2.4975686073303223,2.8355712890625,2.251742362976074,3.4483084678649902,4.435281991958618,3.513290524482727,5.780066251754761,7.324652910232544,,
2.487315535545349,2.784600853919983,4.502823114395142,3.4263699054718018,5.959641933441162,7.434295654296875,,,,,
1.6918412446975708,2.487315535545349,2.8346190452575684,2.242880702018738,4.502823114395142,3.426036834716797,3.5108041763305664,7.724796295166016,,,
1.6789169907569885,2.56500244140625,2.964653968811035,4.4370949268341064,3.0916818380355835,7.772202730178833,,,,,
1.97752845287323,2.487315535545349,2.788299560546875,3.4483084678649902,4.714666128158569,3.7803313732147217,5.916694164276123,7.8078453540802,,,
2.1653125286102295,2.607905864715576,2.8349039554595947,3.544323444366455,4.742904424667358,3.6749212741851807,6.552818059921265,7.770766973495483,,,
2.487315535545349,2.788299560546875,2.3634835481643677,3.4222623109817505,4.714666128158569,3.3985183238983154,6.867988348007202,,,,
2.5022934675216675,2.7819794416427612,2.2757718563079834,4.7089293003082275,3.3991018533706665,3.6729300022125244,6.233847379684448,8.319489479064941,,,
2.164410710334778,2.8343706130981445,2.310024857521057,4.435281991958618,3.433659315109253,6.055453538894653,8.377353191375732,,,,
3.1166110038757324,2.164543628692627,2.364312767982483,4.4938859939575195,5.960692644119263,7.772202730178833,,,,,
1.9859569668769836,2.4975686073303223,3.1235713958740234,2.379923701286316,4.749898433685303,3.0916818380355835,6.063922166824341,8.35787582397461,,,
2.164543628692627,2.7095483541488647,2.89334237575531,2.2520731687545776,3.639755368232727,4.541315793991089,3.433659315109253,6.28486442565918,,,
1.97752845287323,2.7231204509735107,2.8714869022369385,2.3101686239242554,3.458046555519104,4.759239673614502,3.5210875272750854,3.4453742504119873,5.782582759857178,7.770766973495483,
2.0199848413467407,2.8343706130981445,2.2524815797805786,4.7089293003082275,3.433659315109253,3.5185670852661133,5.944599866867065,8.35787582397461,,,
2.3576040267944336,2.8343706130981445,2.350219488143921,3.4083575010299683,4.4389894008636475,2.750207304954529,3.4287699460983276,6.055453538894653,7.819334983825684,,
2.165710926055908,2.8147969245910645,2.243131637573242,3.4419145584106445,4.714666128158569,3.433659315109253,3.540376305580139,6.867988348007202,8.720542907714844,,
2.02016019821167,2.4975686073303223,2.9387338161468506,2.2430431842803955,3.3867732286453247,4.916661024093628,3.6595041751861572,7.027385711669922,,,
1.973458707332611,2.7831485271453857,2.242880702018738,3.5360639095306396,4.782551527023315,3.4202550649642944,3.7744752168655396,6.063922166824341,7.770766973495483,,
1.9509226083755493,2.4975686073303223,2.9761451482772827,2.3634835481643677,4.435281991958618,3.5762590169906616,7.439723014831543,,,,
2.3509435653686523,2.821810483932495,3.8290034532546997,4.447928190231323,6.055453538894653,4.825902462005615,7.770766973495483,,,,
2.165710926055908,2.4559519290924072,2.3068875074386597,4.759239673614502,3.486414670944214,7.772202730178833,,,,,
2.349534749984741,2.9390538930892944,2.4234488010406494,4.442267656326294,3.4202550649642944,3.5174657106399536,5.937917232513428,7.724796295166016,,,
2.165950298309326,2.825775980949402,4.8274455070495605,3.2662919759750366,7.335869073867798,,,,,,
1.8029541373252869,2.2415090799331665,2.9135968685150146,2.3642951250076294,3.5498032569885254,4.298765420913696,3.1156779527664185,3.536264181137085,5.389913082122803,7.432014465332031,
2.091787338256836,2.5091389417648315,2.8343706130981445,2.283834457397461,4.346028804779053,3.6543045043945312,3.4594767093658447,5.944599866867065,7.770766973495483,,
2.0833075046539307,2.0137951374053955,2.902198553085327,2.3804279565811157,3.4857962131500244,5.152907133102417,3.8538615703582764,4.207788705825806,7.911895513534546,,
2.1618345975875854,2.812822103500366,2.2757718563079834,4.7089293003082275,3.1156065464019775,3.4453742504119873,6.057459115982056,7.770766973495483,,,
1.9759997129440308,2.9170092344284058,2.243220806121826,3.458046555519104,4.7089293003082275,2.9897890090942383,3.485493779182434,6.063922166824341,7.709046125411987,,
1.6822916269302368,2.414551854133606,2.8343706130981445,2.275424599647522,4.714666128158569,3.480454444885254,3.737753391265869,5.944599866867065,7.770766973495483,,
2.0197465419769287,2.8340983390808105,4.59697413444519,3.629350781440735,5.36327338218689,7.709046125411987,,,,,
2.3758370876312256,2.8215943574905396,2.2796549797058105,4.439334869384766,2.7679593563079834,5.1772620677948,6.247075796127319,,,,
2.161808133125305,2.9733846187591553,2.3101686239242554,3.4222623109817505,3.8414443731307983,2.766728639602661,4.326516389846802,6.425118446350098,4.922466516494751,,
2.520681381225586,3.0940686464309692,2.2444331645965576,4.749898433685303,3.5168979167938232,6.286731243133545,7.8078453540802,,,,
1.9856918454170227,2.487315535545349,2.9391690492630005,3.865402579307556,4.943263530731201,3.7737877368927,7.434295654296875,,,,
2.1365292072296143,2.487315535545349,2.7975984811782837,2.242880702018738,3.432274580001831,4.720722675323486,3.471450090408325,3.5389599800109863,6.057459115982056,7.645851135253906,
2.1654454469680786,2.78682017326355,4.733510255813599,3.6567310094833374,6.055453538894653,8.35787582397461,,,,,
1.703550398349762,2.4975686073303223,2.8401999473571777,2.3831629753112793,4.797170400619507,3.4608206748962402,3.445703864097595,6.425118446350098,8.35787582397461,,
2.350101590156555,2.812822103500366,2.3103134632110596,4.749898433685303,3.622170925140381,3.4449979066848755,5.993847370147705,7.710481882095337,,,
1.8871479630470276,2.8343706130981445,2.35988986492157,4.4389894008636475,3.0468785762786865,6.425118446350098,5.255194664001465,7.724796295166016,,,
1.973458707332611,2.9170092344284058,2.249871611595154,4.486124515533447,3.5168979167938232,6.055453538894653,8.35787582397461,,,,
1.97752845287323,2.547472357749939,2.840584635734558,2.310024857521057,3.2613556385040283,4.437440395355225,3.471450090408325,5.782582759857178,,,
2.4769643545150757,2.801604151725769,2.3103134632110596,4.797170400619507,3.433659315109253,3.460404634475708,6.43567156791687,8.37281847000122,,,
1.7936214208602905,2.0135581493377686,2.5560587644577026,3.1179933547973633,4.413331031799316,3.5142366886138916,5.778075218200684,,,,
1.97752845287323,2.8508105278015137,2.3634835481643677,3.5365872383117676,4.502823114395142,3.49484384059906,6.134308576583862,8.093475341796875,,,
2.5088751316070557,2.808128833770752,4.714666128158569,3.4267516136169434,6.860802173614502,,,,,,
1.8374784588813782,2.0494179725646973,2.8338499069213867,2.49214768409729,3.2735047340393066,4.439352989196777,3.1132878065109253,6.710591077804565,,,
1.8004235625267029,2.1901142597198486,2.9712812900543213,3.4083575010299683,4.4389894008636475,3.4337944984436035,5.303910493850708,8.319489479064941,,,
2.0918158292770386,2.3245924711227417,2.9390538930892944,3.6610074043273926,4.902092218399048,3.675602674484253,6.531936407089233,7.770766973495483,,,
2.164410710334778,2.9742130041122437,2.4077134132385254,3.547157049179077,4.4349751472473145,3.4594767093658447,5.9426186084747314,7.770766973495483,,,
2.350173234939575,2.8124442100524902,3.2751615047454834,3.4331406354904175,4.339789390563965,6.236015796661377,4.915338516235352,8.377353191375732,,,
2.0608235597610474,2.414551854133606,2.9761451482772827,2.3101696968078613,4.4938859939575195,3.433659315109253,6.055453538894653,7.819334983825684,,,
2.165710926055908,2.8409565687179565,2.2487008571624756,4.7089293003082275,3.4608206748962402,5.815812587738037,7.770766973495483,,,,
1.8352188467979431,2.165933132171631,2.828385591506958,4.5918450355529785,3.6543045043945312,3.5125300884246826,5.944599866867065,8.35637092590332,,,
2.5626832246780396,2.821810483932495,3.4514600038528442,4.442225217819214,3.444703459739685,5.780591726303101,7.770766973495483,,,,
2.4141935110092163,2.781882643699646,2.242880702018738,4.714666128158569,3.4202550649642944,5.960808038711548,7.724796295166016,,,,
2.4704930782318115,2.9136661291122437,2.2757718563079834,3.4483084678649902,4.412929058074951,3.399155378341675,3.421974301338196,5.944599866867065,7.819334983825684,,
1.97752845287323,2.6489953994750977,3.058078408241272,2.5408644676208496,3.862212061882019,4.43521785736084,3.4189242124557495,6.063922166824341,7.682637691497803,,
2.165710926055908,2.8338499069213867,4.43740177154541,3.1156065464019775,3.443799376487732,6.004004240036011,7.434295654296875,,,,
2.3253523111343384,3.004133462905884,2.3804279565811157,4.4168381690979,3.486414670944214,3.520206332206726,5.873721361160278,7.434295654296875,,,
2.5620516538619995,2.8340983390808105,3.4222623109817505,4.749898433685303,3.4252357482910156,3.8373504877090454,6.055453538894653,7.434295654296875,,,
1.9845143556594849,2.476903557777405,2.5610604286193848,2.2524815797805786,4.714666128158569,3.4189454317092896,6.867988348007202,8.312982082366943,,,
2.00351083278656,2.165933132171631,2.841341257095337,2.3634835481643677,3.4510698318481445,3.6588022708892822,5.960808038711548,7.770766973495483,,,
1.97752845287323,2.5958945751190186,2.8343706130981445,3.3942043781280518,4.7829430103302,3.42190682888031,7.434295654296875,,,,
2.079103946685791,2.487315535545349,2.7194353342056274,2.28045654296875,3.458046555519104,4.710166692733765,3.3940476179122925,5.879794359207153,7.770766973495483,,
1.8738375306129456,2.323316812515259,2.8255597352981567,2.2524815797805786,3.4222623109817505,3.6570898294448853,2.999007225036621,5.944599866867065,5.1772620677948,7.770766973495483,
2.350101590156555,2.5327932834625244,1.9600852727890015,4.714666128158569,3.4306827783584595,6.546989917755127,8.35787582397461,,,,
2.414551854133606,2.788299560546875,2.2874234914779663,3.180593967437744,4.5918450355529785,3.6543045043945312,3.5330820083618164,6.055453538894653,8.13986873626709,,
1.802712619304657,2.4975686073303223,2.825775980949402,2.2878081798553467,4.452212810516357,3.4202550649642944,5.634519815444946,,,,
2.4141935110092163,2.86950945854187,4.435281991958618,3.1156065464019775,3.443799376487732,8.319489479064941,,,,,
1.97752845287323,2.414551854133606,2.825201630592346,2.2878081798553467,4.416444778442383,3.3940476179122925,6.286731243133545,8.35787582397461,,,
2.324334502220154,2.8346190452575684,2.2874234914779663,4.714666128158569,3.433659315109253,6.055453538894653,7.724796295166016,,,,
2.159473419189453,2.54668927192688,2.825775980949402,2.310024857521057,3.4222623109817505,4.435281991958618,3.4531772136688232,5.960808038711548,7.772202730178833,,
2.324334502220154,2.825664520263672,4.710036516189575,3.4295636415481567,6.28486442565918,7.770766973495483,,,,,
2.061607599258423,2.8343706130981445,2.283834457397461,4.716203689575195,3.4269522428512573,5.944599866867065,8.13986873626709,,,,
2.1891876459121704,3.0592986345291138,2.493079423904419,3.862212061882019,4.7037272453308105,3.433659315109253,6.867988348007202,,,,
1.9748119711875916,2.5086642503738403,3.1045976877212524,2.3804279565811157,4.610454320907593,3.505865216255188,3.6729300022125244,6.860802173614502,8.35787582397461,,
2.390958786010742,2.8355712890625,2.2524815797805786,4.747934579849243,3.4339576959609985,6.558159112930298,8.319489479064941,,,,
1.9849271774291992,2.7219197750091553,2.310024857521057,4.4349751472473145,3.4339576959609985,3.4287699460983276,5.639517784118652,7.770766973495483,,,
2.1500498056411743,2.789092540740967,3.429128050804138,4.543896198272705,3.3940476179122925,3.4449979066848755,6.057459115982056,8.093475341796875,,,
1.97752845287323,2.487315535545349,2.9761451482772827,4.917362928390503,3.376001000404358,3.5388705730438232,6.286731243133545,8.35787582397461,,,
1.97493177652359,2.5022934675216675,3.124228358268738,2.5610604286193848,3.8847628831863403,6.134308576583862,8.093475341796875,,,,
2.596579432487488,2.5763370990753174,2.2545453310012817,3.196521520614624,4.435281991958618,2.782919406890869,3.737753391265869,6.123997211456299,7.770766973495483,,
2.0705646276474,3.1163783073425293,2.3804279565811157,4.9026288986206055,3.4202550649642944,6.867988348007202,7.819334983825684,,,,
2.1365292072296143,2.5626832246780396,2.821810483932495,3.4291775226593018,4.439334869384766,3.421525001525879,6.286731243133545,7.434295654296875,,,
2.350101590156555,3.124228358268738,2.5066081285476685,4.433780193328857,3.421525001525879,3.1008390188217163,5.502850294113159,7.770766973495483,,,
2.487315535545349,2.784600853919983,4.907583475112915,3.6711052656173706,6.055453538894653,7.724796295166016,,,,,
1.6886408925056458,2.35054087638855,2.7834413051605225,2.497074007987976,4.749898433685303,3.675085425376892,6.055453538894653,8.37281847000122,,,
2.350101590156555,2.9791879653930664,2.2635823488235474,3.4337944984436035,2.7459386587142944,4.535757064819336,6.075146198272705,7.434295654296875,,,
2.165090322494507,2.83428692817688,3.458021402359009,4.917272090911865,3.76650869846344,6.054912090301514,8.250674724578857,,,,
2.1901142597198486,2.840584635734558,2.1402372121810913,4.578377723693848,3.0468785762786865,3.4594767093658447,5.152907133102417,7.724796295166016,,,
1.8734006881713867,2.164410710334778,2.825775980949402,2.363465905189514,4.465898036956787,3.513290524482727,5.950579643249512,7.335869073867798,,,
1.9876169562339783,2.8157522678375244,4.621186017990112,3.1411021947860718,5.960808038711548,8.250674724578857,,,,,
2.350091338157654,3.004133462905884,2.4962388277053833,3.6294487714767456,4.916661024093628,3.777601718902588,6.884189605712891,8.312982082366943,,,
2.164410710334778,3.1167575120925903,2.3804279565811157,4.3267998695373535,3.5389599800109863,5.940051078796387,7.8078453540802,,,,
1.6918412446975708,2.1499022245407104,2.5613523721694946,1.9353023767471313,4.5416035652160645,3.0390849113464355,3.2870147228240967,6.298666954040527,7.770766973495483,,
2.0233339071273804,2.5088751316070557,2.8714869022369385,2.315910816192627,3.272986888885498,4.710036516189575,3.417600393295288,3.5858412981033325,6.004004240036011,8.318235397338867,
1.83645898103714,2.54668927192688,2.825775980949402,3.4561127424240112,5.118069648742676,3.8287153244018555,7.653021574020386,,,,
2.324334502220154,3.0344866514205933,2.403141975402832,4.818271636962891,3.814165472984314,7.134698867797852,,,,,
2.002689838409424,2.8598421812057495,2.294433355331421,3.86127245426178,3.675602674484253,4.3267998695373535,5.995595216751099,5.176842212677002,8.319489479064941,,
1.9777548909187317,2.54668927192688,2.815458059310913,2.250371813774109,4.578377723693848,3.0985039472579956,3.443799376487732,8.059818267822266,,,
1.703550398349762,2.5088751316070557,2.799187421798706,3.4514600038528442,4.7982964515686035,3.426036834716797,3.6729300022125244,6.531936407089233,,,
2.040470600128174,2.8343706130981445,2.2757718563079834,4.541315793991089,3.674734354019165,6.050353765487671,7.432014465332031,,,,
2.3610605001449585,3.124228358268738,2.363465905189514,4.4941675662994385,3.0468785762786865,6.558159112930298,8.37281847000122,,,,
1.6967000365257263,2.165710926055908,2.825775980949402,4.916661024093628,3.707263708114624,6.558159112930298,8.35787582397461,,,,
2.0561933517456055,2.9433735609054565,2.3101696968078613,4.344149827957153,3.046189069747925,3.5140256881713867,5.778075218200684,,,,
1.9777548909187317,2.8343706130981445,2.3642951250076294,3.3943753242492676,4.756781101226807,3.4202550649642944,6.558159112930298,7.770766973495483,,,
2.1901142597198486,2.8147969245910645,2.242880702018738,4.749898433685303,3.4606927633285522,7.1038689613342285,,,,,
2.54668927192688,2.840584635734558,3.3943753242492676,4.714666128158569,6.119034767150879,7.724796295166016,,,,,
2.324334502220154,2.9712812900543213,2.275424599647522,4.502305269241333,3.4202550649642944,3.485493779182434,5.959641933441162,7.911895513534546,,,
2.487315535545349,2.808128833770752,2.350219488143921,3.1459144353866577,4.757520437240601,3.3832879066467285,6.058822393417358,8.093475341796875,,,
2.67917799949646,2.82169771194458,2.3804279565811157,3.4213448762893677,4.7265894412994385,3.5114352703094482,6.425118446350098,,,,
1.8734006881713867,2.0199848413467407,2.82169771194458,2.2879618406295776,4.748395919799805,6.075146198272705,8.319489479064941,,,,
2.5462342500686646,2.825775980949402,4.875940322875977,3.1826330423355103,3.4856451749801636,6.87700343132019,8.442121028900146,,,,
2.1979485750198364,2.799362540245056,2.251742362976074,4.746298551559448,3.3940476179122925,6.28486442565918,8.324742794036865,,,,
1.8374784588813782,2.1901142597198486,3.055291175842285,3.685834050178528,4.748395919799805,3.4531772136688232,3.445703864097595,6.056917667388916,7.434295654296875,,
1.8029541373252869,2.2222254276275635,3.0097224712371826,3.450140953063965,4.8274455070495605,3.884900212287903,6.296800136566162,8.35787582397461,,,
2.0206469297409058,2.8157522678375244,2.24300479888916,4.592277765274048,3.884061336517334,6.063922166824341,7.432014465332031,,,,
1.864934265613556,2.3518823385238647,2.8346190452575684,2.2444331645965576,4.780310392379761,3.8414443731307983,5.940051078796387,7.770766973495483,,,
1.8505762815475464,2.349085211753845,2.8504796028137207,3.675602674484253,2.450013756752014,5.88281774520874,7.772202730178833,,,,
2.1594282388687134,2.9387338161468506,2.2524815797805786,4.349625587463379,3.4269522428512573,5.36327338218689,7.324652910232544,,,,
2.105810523033142,2.7126872539520264,2.8343706130981445,2.25072181224823,4.716203689575195,3.6567310094833374,2.7344948053359985,6.558159112930298,8.13986873626709,,
1.9776865243911743,2.3887683153152466,2.8147969245910645,2.3634835481643677,3.4222623109817505,4.303491592407227,3.1778985261917114,5.940051078796387,7.848732948303223,,
2.165710926055908,3.025375723838806,2.363465905189514,4.973535776138306,3.675602674484253,6.860802173614502,8.13986873626709,,,,
1.97752845287323,2.6484941244125366,2.8458534479141235,2.2524815797805786,3.458046555519104,4.749898433685303,3.674734354019165,5.922597646713257,8.398566722869873,,
1.97752845287323,3.124228358268738,2.4966641664505005,3.8046376705169678,4.708799123764038,3.4214630126953125,6.057459115982056,8.13986873626709,,,
2.197583794593811,2.9742130041122437,2.3634835481643677,3.458046555519104,3.6538854837417603,5.938092470169067,7.710481882095337,,,,
2.1906105279922485,3.1239821910858154,2.381115436553955,3.863358497619629,4.714666128158569,3.8345205783843994,3.291613817214966,7.411850690841675,,,
2.0572091341018677,2.7884485721588135,2.2784006595611572,4.825902462005615,3.4462573528289795,6.5639872550964355,,,,,
1.97752845287323,2.4196988344192505,3.0048075914382935,2.3634835481643677,5.255194664001465,3.854645609855652,2.905882239341736,7.465049505233765,,,
1.83645898103714,2.414551854133606,2.560460686683655,2.1402372121810913,3.4418500661849976,4.785283088684082,3.7605960369110107,6.392347097396851,8.456589221954346,,
1.9849271774291992,2.3905961513519287,2.8355712890625,3.4419145584106445,4.435281991958618,3.420193076133728,6.286731243133545,,,,
1.8362383246421814,2.54668927192688,2.799362540245056,2.1528619527816772,3.271650552749634,4.749898433685303,3.5094181299209595,6.449697256088257,,,
1.9847996830940247,2.8355712890625,2.257867455482483,3.4419145584106445,4.578767538070679,2.7739070653915405,3.445703864097595,6.298666954040527,8.093475341796875,,
2.2841098308563232,2.8349039554595947,2.2444331645965576,4.759239673614502,3.4287699460983276,7.086320638656616,,,,,
2.324334502220154,3.1235713958740234,2.3963100910186768,4.93725323677063,3.6749212741851807,6.055453538894653,7.8078453540802,,,,
2.324334502220154,3.1244481801986694,4.878317594528198,3.6741766929626465,6.004004240036011,7.724796295166016,,,,,
2.159473419189453,2.54668927192688,2.8508105278015137,2.377565860748291,4.82800817489624,3.7781068086624146,6.286731243133545,,,,
2.0195711851119995,2.560059070587158,4.495925188064575,3.433659315109253,5.635903358459473,7.709046125411987,,,,,
2.087963104248047,2.841341257095337,2.2418712377548218,4.7829430103302,3.422194004058838,3.485493779182434,6.546989917755127,,,,
2.414822220802307,3.11572265625,3.865402579307556,4.714666128158569,3.660072922706604,5.476922512054443,8.324742794036865,,,,
1.97752845287323,2.487315535545349,2.8714869022369385,2.3804279565811157,3.454461455345154,4.714666128158569,3.4558725357055664,5.944599866867065,7.709046125411987,,
1.97493177652359,2.938674211502075,2.3634835481643677,4.714666128158569,3.443799376487732,5.8957459926605225,7.411850690841675,,,,
2.498189926147461,2.964653968811035,2.4030659198760986,3.434780240058899,4.916661024093628,3.7084766626358032,7.915069580078125,,,,
2.547472357749939,3.067254900932312,4.929299354553223,3.890925407409668,7.653021574020386,,,,,,
2.164410710334778,2.808128833770752,4.726625919342041,3.119553327560425,3.458184599876404,6.408118009567261,8.37281847000122,,,,
2.3238788843154907,2.825775980949402,2.360093355178833,4.4938859939575195,3.376001000404358,6.233847379684448,8.093475341796875,,,,
2.1242250204086304,2.9712812900543213,2.3634835481643677,3.3846360445022583,4.435281991958618,2.750207304954529,3.5389599800109863,5.778075218200684,7.335869073867798,,
2.124712109565735,2.798492908477783,4.714666128158569,3.6538854837417603,6.558159112930298,,,,,,
1.6967000365257263,2.487315535545349,2.9742130041122437,2.310024857521057,4.714666128158569,3.183864712715149,6.432354927062988,,,,
2.3255205154418945,2.9808307886123657,3.4514600038528442,4.929299354553223,3.6647714376449585,5.960808038711548,7.724796295166016,,,,
2.061607599258423,2.813180088996887,2.2524815797805786,4.502823114395142,3.109145402908325,3.5185670852661133,5.47387170791626,7.772202730178833,,,
2.5133707523345947,2.8340983390808105,2.3634835481643677,4.749898433685303,3.4339576959609985,3.777601718902588,5.944599866867065,8.319489479064941,,,
1.97752845287323,3.1096675395965576,4.7829430103302,3.7408010959625244,7.086320638656616,,,,,,
1.8374784588813782,2.54668927192688,3.124228358268738,2.350219488143921,4.43740177154541,3.433659315109253,6.054912090301514,7.915069580078125,,,
2.3576682806015015,2.799524426460266,3.547160506248474,4.300323486328125,3.517809271812439,5.961858749389648,7.746124505996704,,,,
2.3243346214294434,2.825664520263672,2.249871611595154,3.31612765789032,4.4389894008636475,3.433659315109253,5.960692644119263,7.819334983825684,,,
1.97493177652359,2.8147969245910645,2.282367467880249,4.578767538070679,6.351638317108154,,,,,,
2.08980393409729,2.414551854133606,2.825775980949402,4.605359792709351,3.4561060667037964,5.177627325057983,7.772202730178833,,,,
1.97752845287323,2.487315535545349,2.5613523721694946,2.2422502040863037,3.8672237396240234,5.305324077606201,5.88281774520874,4.915949583053589,7.770766973495483,,
2.3555338382720947,2.8340983390808105,2.2535022497177124,3.3963531255722046,4.4389894008636475,3.4337944984436035,5.7698352336883545,8.250674724578857,,,
2.320537567138672,2.8147969245910645,2.380870819091797,4.714666128158569,3.4339576959609985,6.073633670806885,7.770766973495483,,,,
2.165223240852356,2.615727663040161,2.7819794416427612,2.2417798042297363,3.3846033811569214,4.7965171337127686,3.427896738052368,6.867988348007202,7.724796295166016,,
2.2222254276275635,2.9742130041122437,2.294442057609558,4.818591117858887,6.449697256088257,,,,,,
2.165710926055908,3.1244481801986694,2.560059070587158,4.714666128158569,3.505865216255188,6.056917667388916,8.319489479064941,,,,
2.165710926055908,2.9387338161468506,2.310024857521057,4.929299354553223,3.675602674484253,7.411850690841675,,,,,
1.8505762815475464,2.54668927192688,2.9135968685150146,2.380460023880005,4.593055009841919,3.433659315109253,6.233847379684448,8.37281847000122,,,
2.00309157371521,2.540037989616394,3.124228358268738,2.5209012031555176,4.4151997566223145,3.4189242124557495,3.5389599800109863,5.409069299697876,7.770766973495483,,
2.452011227607727,2.8355712890625,2.4030144214630127,3.8827790021896362,2.7937769889831543,4.936750650405884,5.780591726303101,4.620090484619141,7.434295654296875,,
1.9777548909187317,2.575353741645813,2.9428247213363647,3.4581401348114014,4.749898433685303,3.884046196937561,3.513290524482727,6.229053020477295,,,
1.97493177652359,2.5088751316070557,2.8147969245910645,2.2167364358901978,4.38521146774292,3.4113242626190186,5.961858749389648,8.107580184936523,,,
1.8352188467979431,2.165950298309326,2.568837881088257,1.9073029160499573,3.425521969795227,4.749898433685303,3.376749038696289,6.066298961639404,8.433043479919434,,
1.6063904762268066,2.243632435798645,2.8067668676376343,4.714666128158569,3.454497218132019,7.434295654296875,,,,,
