0,1,2,3,4,5,6,7
1.9232653975486755,2.6155542135238647,4.660870790481567,5.443436861038208,,,,
2.1719216108322144,2.471799850463867,2.959217071533203,4.586530685424805,8.111754417419434,,,
1.9055263996124268,2.4780941009521484,2.53560471534729,4.973535776138306,7.1458635330200195,,,
1.8608432412147522,2.578708052635193,3.4479349851608276,3.0226192474365234,6.076271295547485,,,
2.6352486610412598,4.625315189361572,,,,,,
1.6987388730049133,2.3336355686187744,3.5740883350372314,4.663780927658081,4.433103561401367,,,
1.8694744110107422,2.1491154432296753,3.443934679031372,5.716958522796631,,,,
3.0568530559539795,3.606677293777466,4.814393043518066,7.1458635330200195,,,,
1.7141737341880798,2.3342608213424683,3.4546549320220947,3.5863620042800903,4.590544939041138,7.789907693862915,,
1.6994693875312805,2.578708052635193,2.931243419647217,4.707612752914429,,,,
2.491247773170471,3.3159115314483643,4.3567750453948975,,,,,
1.7652419805526733,2.488398790359497,3.266040325164795,3.5740883350372314,4.402354717254639,,,
2.1719216108322144,1.9931681752204895,3.314684510231018,2.3034579753875732,3.607657551765442,4.661341667175293,5.76597261428833,
2.26265549659729,2.505507230758667,2.902621269226074,,,,,
3.4479349851608276,2.7829644680023193,4.695954322814941,,,,,
1.7187265157699585,2.039688467979431,3.314684510231018,3.6079505681991577,4.586409330368042,4.67056679725647,,
2.4944589138031006,2.5055034160614014,3.443934679031372,4.653594493865967,4.856879949569702,7.1458635330200195,,
1.864065945148468,2.46568500995636,2.4617878198623657,2.776828408241272,4.5790345668792725,4.059848785400391,,
1.8887375593185425,2.511843204498291,2.506093740463257,4.54633903503418,5.001375913619995,,,
1.7819879651069641,2.482362389564514,3.427306056022644,3.618628978729248,7.1458635330200195,,,
1.6984058618545532,1.9921813607215881,3.300486207008362,4.914048910140991,7.139936208724976,,,
1.889198124408722,3.329950451850891,3.6055028438568115,4.238558292388916,,,,
1.8608432412147522,2.300986647605896,2.5831024646759033,4.536418437957764,3.0594239234924316,7.1458635330200195,,
1.7096973657608032,2.258846163749695,3.40911865234375,3.32198166847229,3.5714714527130127,4.78926682472229,,
2.4406278133392334,3.368491291999817,4.5906662940979,,,,,
1.889198124408722,2.661517381668091,2.3400973081588745,4.982122182846069,,,,
1.897780418395996,3.4550527334213257,3.6055028438568115,5.001375913619995,,,,
2.389198660850525,3.2743581533432007,5.3640851974487305,,,,,
1.8424697518348694,2.4876251220703125,3.502008557319641,2.847460627555847,4.6690354347229,,,
2.172299385070801,2.622362494468689,4.661341667175293,7.819334983825684,,,,
1.7141737341880798,2.264055848121643,2.6351126432418823,3.6163296699523926,,,,
1.7189958095550537,3.438573122024536,3.3679498434066772,4.70174765586853,,,,
1.8608432412147522,2.4780941009521484,3.5049411058425903,4.535452365875244,7.1458635330200195,,,
1.6987388730049133,1.815588355064392,2.6493258476257324,1.96160489320755,7.667337656021118,,,
1.7141737341880798,2.2248679399490356,2.6255098581314087,3.826391577720642,4.4404401779174805,5.450973987579346,,
2.4756855964660645,3.452742099761963,2.9758883714675903,4.354848861694336,4.398603677749634,7.1458635330200195,,
3.3159115314483643,2.898146629333496,,,,,,
2.29843008518219,3.438573122024536,3.606504440307617,2.8086272478103638,7.075533866882324,,,
2.1666064262390137,2.613644242286682,2.6580909490585327,4.696155071258545,7.819334983825684,,,
1.889198124408722,2.6494739055633545,2.3734805583953857,3.605736017227173,7.791343450546265,,,
2.2926101684570312,2.613783121109009,2.3034579753875732,3.5764095783233643,2.6609528064727783,3.0483211278915405,5.789211988449097,
1.7188035249710083,2.299209713935852,3.299862504005432,2.2687087059020996,5.001596450805664,7.1458635330200195,,
1.6945822834968567,3.512891411781311,4.78926682472229,7.819334983825684,,,,
1.6994693875312805,2.8924529552459717,3.451756477355957,,,,,
1.8625832200050354,2.315293788909912,3.842610001564026,4.6246726512908936,7.162542819976807,,,
2.7807886600494385,3.483722448348999,4.719213962554932,,,,,
1.7819879651069641,3.2743581533432007,4.625066041946411,7.134788990020752,,,,
1.7096973657608032,3.438573122024536,4.58723258972168,,,,,
1.718421459197998,2.430355429649353,2.334626793861389,3.573663830757141,4.189987897872925,5.753554821014404,,
1.701745331287384,2.354778289794922,2.898146629333496,7.789907693862915,,,,
1.7819879651069641,2.7502394914627075,,,,,,
1.8887141346931458,3.3601233959198,4.18698787689209,,,,,
2.1666064262390137,2.3913662433624268,4.814393043518066,5.540245771408081,,,,
1.7362481951713562,2.31754469871521,2.1491154432296753,,,,,
1.8773926496505737,2.287247061729431,3.452470898628235,2.8974311351776123,,,,
2.163684129714966,2.824026584625244,3.5759867429733276,4.6700663566589355,,,,
1.6984058618545532,2.38304603099823,4.661341667175293,4.995866775512695,,,,
1.8625832200050354,2.4724085330963135,5.811928987503052,7.139936208724976,,,,
1.6984058618545532,2.12440824508667,2.926371216773987,4.660870790481567,7.1458635330200195,,,
1.9671893119812012,2.4780941009521484,3.2859296798706055,5.27465033531189,,,,
2.49505615234375,2.9257816076278687,2.9268299341201782,4.452407360076904,,,,
1.6999850273132324,2.6776479482650757,7.1458635330200195,,,,,
1.8316113948822021,3.299862504005432,3.83626925945282,4.788767337799072,,,,
1.7094945907592773,2.6079354286193848,3.6048710346221924,4.67056679725647,,,,
1.8882092833518982,5.790680885314941,4.105515480041504,,,,,
1.8887141346931458,2.4633452892303467,3.4271163940429688,4.621806621551514,,,,
1.768652081489563,2.6349422931671143,3.3724523782730103,4.707612752914429,,,,
1.6987388730049133,2.472692131996155,3.438573122024536,2.5066081285476685,3.8069106340408325,4.666593790054321,7.819334983825684,
1.7189958095550537,2.3931522369384766,3.298805594444275,,,,,
1.8608432412147522,2.258603811264038,2.329195261001587,3.5050606727600098,3.575657606124878,2.6609528064727783,4.707612752914429,
1.8894508481025696,2.613592505455017,3.314684510231018,2.777387857437134,7.1458635330200195,,,
2.1666064262390137,2.6554938554763794,3.29378604888916,3.575836181640625,4.542616367340088,,,
2.4050413370132446,3.300199508666992,4.537110805511475,,,,,
1.8887375593185425,2.4776947498321533,2.85042405128479,4.995866775512695,7.134328126907349,,,
1.8142172694206238,2.297029137611389,3.299862504005432,4.814393043518066,4.995866775512695,,,
2.1711350679397583,2.032726287841797,3.3151001930236816,3.4590704441070557,4.67356014251709,4.567870855331421,,
1.7094945907592773,2.1691187620162964,3.300199508666992,3.5771758556365967,4.973535776138306,,,
3.0601775646209717,2.613592505455017,3.578195333480835,4.890907526016235,,,,
1.7395659685134888,2.7436660528182983,,,,,,
1.8887141346931458,2.8072913885116577,3.573663830757141,4.661341667175293,,,,
2.4096986055374146,3.427306056022644,2.3164355754852295,2.7796179056167603,4.695954322814941,,,
1.7652419805526733,1.9922934770584106,2.305289387702942,3.439522862434387,4.34975528717041,7.791343450546265,,
2.6155542135238647,3.427306056022644,3.384408950805664,3.0266692638397217,,,,
1.9216182231903076,2.4956343173980713,3.605736017227173,4.661341667175293,,,,
1.7094945907592773,2.2249882221221924,3.3158756494522095,3.701658248901367,4.856043577194214,4.9026100635528564,5.746208429336548,
,,,,,,,
1.809771716594696,2.443592071533203,3.854054570198059,,,,,
1.7096973657608032,2.3816895484924316,3.5762590169906616,2.7859504222869873,4.899860858917236,5.76597261428833,,
1.69057697057724,2.3816895484924316,2.5831024646759033,4.537110805511475,5.833184242248535,,,
1.8875135779380798,2.327668786048889,3.604212522506714,2.933169722557068,4.85575795173645,5.450088262557983,,
1.9149817824363708,2.404044985771179,2.3734805583953857,3.376105308532715,4.535452365875244,4.856879949569702,,
3.438573122024536,3.605563163757324,4.890907526016235,,,,,
1.887490153312683,2.925208806991577,4.814393043518066,4.433103561401367,7.789907693862915,,,
2.3164355754852295,3.382026433944702,4.586299896240234,5.76597261428833,,,,
2.6620500087738037,3.4499623775482178,3.4543843269348145,4.967778444290161,,,,
1.6980643272399902,2.613783121109009,2.5809236764907837,3.4857962131500244,2.7436660528182983,,,
2.8883185386657715,3.6172218322753906,4.69430685043335,,,,,
1.889198124408722,2.4212974309921265,2.8059858083724976,3.4137613773345947,4.586530685424805,4.702565908432007,5.7733190059661865,
1.2649712562561035,2.7724961042404175,3.605736017227173,4.7627198696136475,,,,
1.6984058618545532,1.8974981307983398,2.635677218437195,3.6057491302490234,,,,
2.1719216108322144,1.9231423735618591,2.3816895484924316,7.791343450546265,,,,
3.021887421607971,3.6055028438568115,5.001375913619995,,,,,
2.285152554512024,2.2215278148651123,3.475125312805176,4.68060302734375,5.8485023975372314,,,
3.0015283823013306,4.5361645221710205,4.884037971496582,,,,,
1.6949152946472168,2.3745888471603394,3.6057491302490234,5.716958522796631,,,,
1.8316113948822021,3.427306056022644,4.707612752914429,,,,,
1.897780418395996,1.7096973657608032,2.1980159282684326,3.441918134689331,4.705764532089233,,,
1.8122629523277283,3.5688730478286743,3.039125680923462,,,,,
1.8608432412147522,3.5764095783233643,2.8875951766967773,,,,,
2.6069661378860474,3.438573122024536,5.001375913619995,,,,,
1.8903676867485046,3.299862504005432,3.577270746231079,,,,,
3.314684510231018,3.4741379022598267,9.018764019012451,,,,,
1.9921813607215881,2.5551458597183228,2.7502394914627075,4.999674320220947,8.47525930404663,,,
1.7257834672927856,2.296547293663025,4.586530685424805,5.716958522796631,,,,
2.3336355686187744,3.438573122024536,2.7820950746536255,4.4938859939575195,,,,
1.9229488968849182,2.472013831138611,3.605647325515747,2.6694295406341553,4.703595876693726,7.791343450546265,,
1.7405551671981812,2.8078272342681885,2.9758883714675903,4.695954322814941,6.076271295547485,,,
3.462322950363159,2.3816895484924316,3.4653968811035156,7.034551382064819,,,,
1.889198124408722,2.3148549795150757,4.692254066467285,5.746208429336548,,,,
2.3295934200286865,3.4479349851608276,3.116777777671814,4.586409330368042,5.001596450805664,,,
1.8214142322540283,1.8116649985313416,2.7742351293563843,2.34970486164093,4.1815619468688965,5.777267694473267,,
1.8903676867485046,3.368491291999817,3.6081159114837646,4.660870790481567,,,,
1.9136027693748474,2.180677056312561,3.442275047302246,4.5879433155059814,,,,
1.889198124408722,3.0568530559539795,2.3336355686187744,2.925208806991577,4.768330812454224,,,
2.1641335487365723,2.4965981245040894,2.3794353008270264,4.813710689544678,4.995866775512695,,,
1.7649726271629333,2.328071355819702,2.9151793718338013,4.5814368724823,,,,
2.1719216108322144,1.9917407631874084,2.505192279815674,3.272986888885498,2.416391611099243,4.661341667175293,4.982122182846069,7.783823728561401
2.3523257970809937,3.3307172060012817,3.575657606124878,4.921212196350098,5.746208429336548,,,
2.4913536310195923,4.537909269332886,4.892343044281006,9.018764019012451,,,,
1.889198124408722,2.9243032932281494,,,,,,
2.6932685375213623,1.9833351969718933,2.1698925495147705,,,,,
3.0559003353118896,3.347729802131653,4.989738464355469,4.973535776138306,7.789907693862915,,,
1.889198124408722,3.520626664161682,2.7796179056167603,4.856879949569702,,,,
1.7092702984809875,2.4780941009521484,4.915338516235352,7.16394829750061,,,,
2.610813617706299,2.3336355686187744,3.7123641967773438,,,,,
2.0398391485214233,2.38304603099823,3.8411200046539307,4.995866775512695,5.7128095626831055,,,
1.9216182231903076,4.516188621520996,,,,,,
1.7819879651069641,3.314684510231018,4.967778444290161,4.621413230895996,7.1458635330200195,,,
2.9807302951812744,2.6266427040100098,4.703595876693726,5.76597261428833,,,,
2.3826279640197754,3.618628978729248,,,,,,
2.1532405614852905,2.0395588874816895,2.328071355819702,2.625614643096924,2.8515347242355347,4.768330812454224,7.1458635330200195,
1.718421459197998,2.4206857681274414,3.329950451850891,2.7765389680862427,5.716958522796631,,,
1.889198124408722,2.2807116508483887,2.6344525814056396,2.9093211889266968,4.188713312149048,6.076271295547485,,
1.8887375593185425,2.433142066001892,2.9243032932281494,4.967778444290161,,,,
1.7663415670394897,1.9683806896209717,2.468626379966736,2.4225637912750244,4.695954322814941,,,
2.1708171367645264,3.618595242500305,4.9861297607421875,,,,,
1.8694744110107422,2.2292940616607666,3.329950451850891,2.9268299341201782,8.967000484466553,,,
1.8690515756607056,2.383470058441162,3.618628978729248,4.965564012527466,4.626472473144531,,,
2.2976988554000854,3.300199508666992,4.336421728134155,7.791343450546265,,,,
2.3816895484924316,4.349625587463379,7.150987386703491,,,,,
1.7411412000656128,3.056644320487976,2.043562889099121,4.660870790481567,4.091314077377319,7.073507785797119,,
2.4684062004089355,2.613783121109009,2.047338366508484,4.586409330368042,,,,
2.158354878425598,2.3927183151245117,4.580975294113159,,,,,
2.4307103157043457,2.3816895484924316,3.517385244369507,4.982122182846069,7.1458635330200195,,,
2.411746025085449,2.3164355754852295,2.8974311351776123,,,,,
1.7096973657608032,3.439562678337097,4.814393043518066,7.1458635330200195,,,,
2.334626793861389,3.60940420627594,2.8515347242355347,4.856879949569702,5.861274003982544,,,
1.889198124408722,2.613791823387146,3.269188404083252,3.0594239234924316,,,,
1.8169187903404236,2.2976988554000854,3.504531979560852,3.433650851249695,5.001596450805664,,,
1.6563876271247864,2.039221167564392,3.0556341409683228,3.5764429569244385,2.634192705154419,4.343113660812378,4.982122182846069,
2.3816895484924316,3.6057491302490234,5.002184152603149,,,,,
2.339699864387512,1.897780418395996,2.772716999053955,5.76597261428833,,,,
1.8903676867485046,3.522930145263672,3.4736944437026978,4.189605474472046,5.001596450805664,7.1458635330200195,,
1.9055263996124268,3.4392982721328735,4.661341667175293,2.902621269226074,7.819334983825684,,,
1.6431304216384888,1.9683806896209717,2.472692131996155,2.915092706680298,,,,
1.7181521654129028,1.2464284896850586,4.96816611289978,,,,,
2.3148549795150757,2.7436660528182983,4.672478437423706,,,,,
2.472639322280884,2.9257816076278687,4.043286323547363,5.580138921737671,,,,
2.402036428451538,2.349343419075012,3.605647325515747,4.661341667175293,,,,
1.807184100151062,3.273840308189392,,,,,,
1.7096973657608032,2.3336355686187744,3.57781720161438,4.982122182846069,,,,
1.7096973657608032,2.927780270576477,,,,,,
1.708609163761139,2.4950417280197144,3.4543837308883667,2.7838432788848877,4.450281858444214,,,
1.718421459197998,2.528445601463318,2.613644242286682,3.0303744077682495,2.7982919216156006,3.9830785989761353,,
2.219862937927246,2.2185558080673218,3.4479349851608276,3.5742334127426147,2.902621269226074,,,
2.3342608213424683,4.530458211898804,4.719213962554932,,,,,
2.29706609249115,3.3830108642578125,4.815255641937256,4.922466516494751,,,,
2.299890398979187,4.625656366348267,7.1458635330200195,,,,,
1.8894124031066895,2.651553511619568,2.9093211889266968,4.975087642669678,,,,
1.8316113948822021,2.6155542135238647,2.3794353008270264,3.5639231204986572,2.6285074949264526,4.402354717254639,9.046133995056152,
2.2176170349121094,2.505945920944214,3.5762590169906616,4.971667528152466,7.16394829750061,,,
1.7393339276313782,2.89238965511322,3.499536633491516,5.789175033569336,,,,
2.613783121109009,4.625315189361572,4.856879949569702,,,,,
1.8625832200050354,2.959217071533203,3.6056604385375977,2.8974311351776123,7.134788990020752,,,
1.6994693875312805,2.613644242286682,2.3148549795150757,3.4875205755233765,2.8129345178604126,4.814393043518066,4.450281858444214,7.1458635330200195
1.8169187903404236,2.147394061088562,3.274495840072632,4.692254066467285,7.139936208724976,,,
1.768652081489563,2.3148549795150757,2.521733522415161,2.8444255590438843,4.586530685424805,4.69430685043335,5.7128095626831055,
1.9149817824363708,2.4780941009521484,3.4325435161590576,7.16394829750061,,,,
1.872694492340088,2.314650774002075,3.382026433944702,3.0607211589813232,4.450281858444214,,,
1.8316907286643982,2.6322840452194214,3.347469210624695,3.7011830806732178,4.814378261566162,7.150987386703491,,
1.8425732254981995,2.1856532096862793,3.314684510231018,4.625315189361572,5.777267694473267,,,
3.0208100080490112,4.536418437957764,2.7451553344726562,,,,,
2.503511667251587,2.988805890083313,4.586409330368042,4.524114370346069,,,,
2.147394061088562,3.4547497034072876,4.537909269332886,,,,,
2.1719216108322144,1.9921813607215881,2.3794353008270264,4.973535776138306,,,,
1.8341806530952454,2.378360390663147,3.3005799055099487,3.70784330368042,4.856879949569702,9.018764019012451,,
1.8903676867485046,2.4724085330963135,3.577270746231079,4.702565908432007,,,,
1.7649726271629333,2.2944668531417847,2.1201735734939575,3.6057491302490234,,,,
1.718534231185913,1.8130360841751099,2.8196712732315063,4.990715026855469,,,,
1.8341806530952454,2.2228925228118896,2.778455138206482,4.995866775512695,7.150987386703491,,,
1.974636435508728,2.4917266368865967,2.339615821838379,2.043562889099121,4.585931062698364,,,
2.1657679080963135,2.9106184244155884,7.150987386703491,,,,,
1.7362481951713562,2.140739321708679,4.815255641937256,4.357318162918091,,,,
2.241726279258728,3.300106644630432,2.7819327116012573,4.6279590129852295,,,,
1.8216394186019897,3.5050606727600098,3.605647325515747,4.695954322814941,7.1458635330200195,,,
1.6994693875312805,2.3794353008270264,4.703595876693726,,,,,
1.9216182231903076,2.31754469871521,2.2061554193496704,2.821395993232727,,,,
2.314165234565735,2.5318647623062134,4.537909269332886,7.1458635330200195,,,,
1.8275375366210938,3.366902470588684,2.783418297767639,4.542064428329468,4.974460601806641,,,
2.4879590272903442,3.4089618921279907,3.4736944437026978,5.777267694473267,4.18698787689209,,,
1.8316907286643982,3.518724203109741,3.5764095783233643,4.3567750453948975,4.973535776138306,7.819334983825684,,
2.702270269393921,1.9221321940422058,2.327668786048889,2.043562889099121,4.790509939193726,4.037726163864136,,
1.8887141346931458,2.3838881254196167,4.333111047744751,4.101600408554077,,,,
1.718421459197998,2.616294503211975,2.7379376888275146,4.450281858444214,4.9076149463653564,,,
1.7141737341880798,2.5061742067337036,4.465693712234497,4.921212196350098,,,,
1.8903676867485046,2.3826279640197754,2.975446939468384,5.002184152603149,,,,
2.472692131996155,2.303404688835144,,,,,,
1.7081028819084167,2.478463649749756,3.300096869468689,2.9217963218688965,4.692254066467285,4.973535776138306,,
1.7092702984809875,2.3734805583953857,3.6054744720458984,4.625315189361572,,,,
2.6494739055633545,3.4479349851608276,3.597926378250122,4.578986883163452,,,,
1.701745331287384,2.1689380407333374,3.479768753051758,2.854513645172119,7.791343450546265,,,
1.9078352451324463,2.4435300827026367,3.314684510231018,3.6111855506896973,4.955944061279297,7.1458635330200195,,
3.314684510231018,4.633781909942627,5.789211988449097,,,,,
1.6977313160896301,2.645593762397766,2.6349422931671143,3.4546549320220947,4.5814368724823,,,
1.8316113948822021,2.808037519454956,4.664932489395142,,,,,
2.258846163749695,2.383470058441162,2.8680981397628784,2.6570334434509277,4.23045539855957,,,
1.7257834672927856,2.2800841331481934,3.3171603679656982,4.695954322814941,5.699610471725464,,,
1.7157907485961914,2.2976988554000854,2.9257816076278687,2.8639413118362427,4.196606397628784,5.716958522796631,,
2.334105134010315,4.189605474472046,2.6609528064727783,5.600060939788818,,,,
3.314684510231018,2.4980374574661255,4.5906662940979,7.1458635330200195,,,,
1.8887141346931458,2.4956343173980713,2.3794353008270264,4.93215274810791,3.0226192474365234,,,
1.917564332485199,2.3649442195892334,3.6055915355682373,4.663780927658081,7.150987386703491,,,
3.5122309923171997,3.5965226888656616,4.586530685424805,9.07868242263794,,,,
2.1662150621414185,2.300011157989502,3.4293678998947144,4.655089855194092,,,,
1.6980643272399902,2.258603811264038,3.3719685077667236,3.475125312805176,4.93215274810791,4.973535776138306,,
1.9149817824363708,3.4773606061935425,3.618595242500305,5.001596450805664,,,,
1.913967251777649,3.347469210624695,3.3659011125564575,4.985730886459351,,,,
