0,1,2,3,4,5,6,7,8,9,10
3.4107954502105713,2.40127694606781,1.7707666158676147,2.777582883834839,4.824249982833862,3.9305988550186157,6.481259346008301,7.434295654296875,,,
3.1276471614837646,1.9734058380126953,2.270578384399414,2.5364742279052734,2.176378607749939,4.613376140594482,3.5838879346847534,6.379358291625977,,,
3.388791084289551,2.500841736793518,1.86981999874115,4.766634702682495,3.884828209877014,6.333002805709839,,,,,
3.421689033508301,2.485859990119934,1.8693971633911133,4.784275531768799,3.860275983810425,6.231120824813843,7.513795614242554,,,,
3.1276471614837646,2.104117751121521,2.5307915210723877,2.5418916940689087,2.2358250617980957,3.8848568201065063,4.719213962554932,5.976401090621948,4.413322448730469,7.1458635330200195,
3.3979547023773193,2.4979681968688965,2.061301350593567,4.720722675323486,3.973836302757263,6.234987258911133,7.3378400802612305,,,,
3.0475176572799683,1.8904759883880615,2.274909019470215,2.5828752517700195,4.624810218811035,3.51285183429718,6.766705513000488,,,,
3.411141037940979,1.9571565985679626,2.5411219596862793,2.7763309478759766,2.356400489807129,4.704325199127197,3.84885036945343,6.20267915725708,7.513795614242554,,
3.142870783805847,1.9059976935386658,2.54668927192688,2.309873580932617,4.67891001701355,3.5333189964294434,6.462425470352173,,,,
3.037593364715576,1.9558096528053284,2.3366745710372925,2.401085615158081,1.9953807592391968,4.503111839294434,3.5044987201690674,6.289158582687378,7.265981912612915,,
3.143502354621887,2.3541440963745117,1.8710731863975525,4.793640613555908,3.809079885482788,6.571716070175171,7.128771543502808,,,,
3.115461230278015,1.9560043811798096,2.3534682989120483,2.3494997024536133,4.608160734176636,3.510554790496826,6.331049203872681,8.335773468017578,,,
3.0475176572799683,2.114561438560486,2.5425949096679688,2.3290817737579346,2.5373570919036865,4.678400754928589,3.4904446601867676,6.333002805709839,7.361706256866455,,
3.184244155883789,2.3538527488708496,1.9118444323539734,4.705475807189941,3.84885036945343,6.212277173995972,,,,,
3.1352293491363525,1.9836037755012512,2.54668927192688,2.562681555747986,2.111549735069275,4.504408836364746,6.194111347198486,7.434295654296875,,,
3.0474919080734253,1.9646413922309875,2.5485531091690063,2.5382086038589478,2.3098814487457275,4.503111839294434,3.540444493293762,6.475288391113281,7.916248798370361,,
3.3863950967788696,2.40127694606781,1.8904759883880615,4.766634702682495,3.894371747970581,6.234987258911133,,,,,
3.420123815536499,2.4008837938308716,1.9117487072944641,4.765417814254761,4.001813888549805,6.054912090301514,7.155763387680054,,,,
3.1145135164260864,1.9187595844268799,2.4675782918930054,2.4029033184051514,2.597353458404541,4.706916570663452,3.5277801752090454,6.234987258911133,7.434295654296875,,
2.401549220085144,1.8892457485198975,2.856444835662842,3.415966272354126,4.678596496582031,3.421689033508301,6.408118009567261,,,,
3.1276471614837646,1.8904759883880615,2.182829260826111,2.418367862701416,2.6261813640594482,4.67891001701355,3.8078752756118774,6.234987258911133,7.432014465332031,,
3.330363631248474,2.1152724027633667,2.54529070854187,2.6232324838638306,2.3051470518112183,4.974140882492065,4.001813888549805,3.7946637868881226,6.308858156204224,7.1458635330200195,
3.3972766399383545,2.104117751121521,2.517112970352173,2.7818328142166138,2.3051470518112183,4.704325199127197,3.8906863927841187,6.231120824813843,7.434295654296875,,
3.316491961479187,2.115698218345642,2.60732364654541,2.7775485515594482,2.345269799232483,4.747830152511597,3.84885036945343,6.408118009567261,7.432014465332031,,
3.0376473665237427,1.9734058380126953,2.536475896835327,2.2358250617980957,4.67891001701355,3.6017309427261353,6.231120824813843,7.724797964096069,,,
3.1433584690093994,1.9724300503730774,2.5411219596862793,2.5317907333374023,2.2358250617980957,4.6801769733428955,3.859653115272522,6.234987258911133,7.265981912612915,,
3.1165287494659424,1.9836037755012512,2.35285222530365,2.4982268810272217,1.9953807592391968,4.67891001701355,3.625337243080139,6.234987258911133,7.265557765960693,,
3.115461230278015,2.099133253097534,2.67917799949646,2.5485477447509766,2.305031180381775,4.678400754928589,3.7134586572647095,6.462425470352173,,,
3.3411622047424316,2.0992707014083862,2.54668927192688,2.538367986679077,2.176174759864807,4.78364109992981,3.894371747970581,6.333002805709839,7.1458635330200195,,
3.143502354621887,2.3977216482162476,1.912221372127533,4.626472473144531,3.84885036945343,6.234987258911133,7.1458635330200195,,,,
3.1101744174957275,1.972676932811737,2.469857335090637,2.5096216201782227,4.67891001701355,3.890323758125305,6.234987258911133,7.442004203796387,,,
3.2699304819107056,2.5029008388519287,2.122238039970398,4.78364109992981,3.860275983810425,6.234987258911133,,,,,
3.115461230278015,2.1152724027633667,2.544261932373047,2.3639482259750366,2.5838124752044678,4.67891001701355,3.6204289197921753,6.234987258911133,7.432014465332031,,
3.483351230621338,2.549243927001953,1.8962868452072144,5.173126935958862,4.003868818283081,7.130991458892822,,,,,
3.115461230278015,2.0375038385391235,2.466875910758972,2.5400619506835938,1.9985836148262024,4.626472473144531,3.8482472896575928,6.4221436977386475,5.1852641105651855,,
3.0475176572799683,1.8904759883880615,2.335993528366089,2.479137420654297,2.6261813640594482,4.67891001701355,3.601325273513794,6.265659332275391,7.432014465332031,,
3.408528685569763,2.407405376434326,1.8962868452072144,2.099186658859253,2.9659706354141235,4.726577520370483,3.882544755935669,6.481259346008301,7.1458635330200195,,
3.0894418954849243,1.9390515089035034,2.546623706817627,2.5828752517700195,2.322555899620056,4.67891001701355,3.6162874698638916,6.234987258911133,,,
3.114026665687561,1.9571565985679626,2.2608104944229126,2.4982268810272217,2.0715044736862183,4.6311609745025635,3.5324432849884033,6.421013355255127,7.462640285491943,,
3.254432439804077,1.9729557633399963,2.3361321687698364,2.706703782081604,2.249727725982666,4.6775901317596436,3.860275983810425,6.054912090301514,7.265981912612915,,
3.3301039934158325,2.088414192199707,2.6777950525283813,2.7763562202453613,2.305031180381775,4.750620126724243,3.860275983810425,6.234987258911133,,,
3.1276471614837646,2.0992707014083862,2.5425949096679688,2.508096694946289,2.0715044736862183,4.503111839294434,3.8848568201065063,6.231120824813843,,,
3.3338974714279175,2.3538256883621216,1.8162527084350586,2.7480798959732056,4.704525947570801,3.6122699975967407,6.054912090301514,7.523038625717163,,,
3.116739273071289,1.973652720451355,2.3560088872909546,1.992848515510559,4.4165120124816895,3.540444493293762,6.231120824813843,7.1458635330200195,,,
3.143502354621887,1.9734058380126953,2.469857335090637,2.430462121963501,2.1395007371902466,4.787832498550415,3.8906863927841187,6.234987258911133,,,
3.4114917516708374,2.401549220085144,1.89028400182724,2.8211557865142822,4.750620126724243,3.860275983810425,6.054912090301514,7.434295654296875,,,
3.1445199251174927,2.4574347734451294,1.830264687538147,2.0630173683166504,4.585700750350952,3.48547101020813,6.265659332275391,7.513795614242554,,,
3.115461230278015,1.983127236366272,2.470409631729126,2.5382086038589478,3.84885036945343,4.648144006729126,6.27504825592041,4.412598609924316,7.826986074447632,,
3.0376473665237427,1.9518002271652222,2.203030586242676,2.5105987787246704,4.723921298980713,3.61577832698822,6.858393430709839,,,,
3.1433584690093994,2.1183393001556396,2.6777950525283813,2.54935085773468,2.0453237295150757,4.784275531768799,3.540444493293762,3.9724565744400024,6.2263264656066895,7.1458635330200195,
3.184345841407776,2.40127694606781,1.9375600814819336,4.678400754928589,3.5106360912323,6.231120824813843,8.312121868133545,,,,
3.115461230278015,2.350993514060974,1.820030927658081,1.99546617269516,4.784275531768799,3.51285183429718,6.231120824813843,,,,
3.047424077987671,1.9187595844268799,2.4371577501296997,2.3653639554977417,2.538367986679077,4.67891001701355,3.5358303785324097,6.234987258911133,7.434295654296875,,
3.4083333015441895,1.9246662259101868,2.54668927192688,2.8043254613876343,2.40127694606781,4.678596496582031,3.8906863927841187,6.234987258911133,7.434295654296875,,
3.095959782600403,2.117721438407898,2.538367986679077,2.0593371391296387,4.451730251312256,6.140887975692749,,,,,
3.3863950967788696,2.401357889175415,1.86981999874115,2.1178970336914062,4.784648656845093,3.8595155477523804,6.20267915725708,,,,
3.1139276027679443,2.04744029045105,2.431974768638611,2.5368038415908813,4.6311609745025635,3.5405126810073853,5.703704357147217,7.434295654296875,,,
3.31612765789032,2.4979681968688965,1.8906112909317017,2.96711528301239,4.704525947570801,3.84885036945343,6.234987258911133,7.130991458892822,,,
3.4085787534713745,2.4014521837234497,1.8963114023208618,2.11505126953125,4.766634702682495,3.8378559350967407,6.234987258911133,7.1458635330200195,,,
3.3479641675949097,1.9468034505844116,2.54668927192688,2.7313932180404663,4.747830152511597,3.884828209877014,6.237713813781738,,,,
3.1274852752685547,2.1135882139205933,2.5821694135665894,4.694054365158081,3.8603243827819824,6.234987258911133,,,,,
3.127507209777832,1.9571565985679626,2.543949007987976,2.4757537841796875,2.5754151344299316,4.67891001701355,3.5106360912323,6.234987258911133,,,
3.182469964027405,1.9734058380126953,2.5307915210723877,2.536475896835327,2.120123505592346,4.679981231689453,3.538748621940613,6.234987258911133,7.434295654296875,,
3.2898911237716675,2.479423403739929,1.9449077248573303,4.626472473144531,3.5528684854507446,6.289158582687378,7.523038625717163,,,,
3.0926945209503174,1.9142296314239502,2.3361321687698364,2.536475896835327,2.099186658859253,4.611727714538574,3.6220815181732178,6.231120824813843,,,
3.216957449913025,1.9187595844268799,2.4449433088302612,2.479137420654297,2.7313932180404663,4.705475807189941,3.8595155477523804,6.387717247009277,7.855685234069824,,
3.1145135164260864,2.1015138626098633,2.54529070854187,2.6232324838638306,2.321218490600586,4.633852481842041,3.5841110944747925,3.806182026863098,6.234987258911133,7.434295654296875,
3.039323329925537,1.973652720451355,2.3391698598861694,2.511176347732544,1.9953894019126892,4.4192492961883545,3.5577940940856934,6.046987295150757,7.137617826461792,,
3.1303943395614624,1.8904193043708801,2.5389320850372314,2.073399543762207,4.67891001701355,3.784355640411377,6.387717247009277,7.496375560760498,,,
3.143502354621887,1.9571565985679626,2.2798099517822266,2.628547430038452,2.111549735069275,4.680490493774414,3.860275983810425,6.27504825592041,7.130991458892822,,
3.0940319299697876,1.8897112607955933,2.1824179887771606,2.4808108806610107,2.525007963180542,4.503111839294434,3.8390852212905884,5.96389365196228,7.432014465332031,,
3.1160634756088257,1.89028400182724,2.098152756690979,2.549306631088257,2.536475896835327,4.504408836364746,3.5841472148895264,5.829482078552246,7.462640285491943,,
3.143502354621887,2.1149872541427612,2.5485819578170776,2.549306631088257,2.0630173683166504,4.772040605545044,3.8482472896575928,6.331049203872681,7.432014465332031,,
3.2536062002182007,2.4364765882492065,1.69057697057724,4.704525947570801,3.8595155477523804,6.234987258911133,7.265981912612915,,,,
3.3163740634918213,2.104117751121521,2.54529070854187,2.538367986679077,2.071320652961731,4.8239686489105225,3.8946117162704468,6.582504510879517,,,
3.115461230278015,1.8899820446968079,2.351198673248291,2.5382086038589478,2.0726253986358643,4.67891001701355,3.5620983839035034,6.462425470352173,7.432014465332031,,
3.33411967754364,2.1028705835342407,2.702613592147827,2.538420081138611,2.2358250617980957,4.772040605545044,3.838616728782654,6.333002805709839,7.137617826461792,,
3.1433584690093994,2.1152724027633667,2.5411219596862793,2.538367986679077,2.2358250617980957,4.766634702682495,3.835267663002014,6.375617742538452,7.265557765960693,,
3.1433584690093994,1.972676932811737,1.7429235577583313,2.437056303024292,2.4998857975006104,4.688819169998169,3.8946117162704468,6.234987258911133,7.434295654296875,,
3.1010494232177734,1.8961131572723389,1.6063904762268066,2.5447598695755005,2.540747880935669,2.0802818536758423,4.633852481842041,3.71049427986145,6.234987258911133,7.1458635330200195,
3.047410249710083,1.89028400182724,2.387818694114685,2.4831494092941284,2.0726253986358643,4.678596496582031,3.601234555244446,6.333002805709839,7.434295654296875,,
3.270240068435669,2.39936625957489,1.820030927658081,4.678596496582031,3.860275983810425,6.234987258911133,7.648472309112549,,,,
3.3971543312072754,2.1069462299346924,2.54668927192688,2.7763562202453613,2.343442916870117,4.705475807189941,3.8848568201065063,6.1764233112335205,7.462640285491943,,
3.330888509750366,1.9836037755012512,2.54668927192688,2.7741228342056274,2.309873580932617,4.747941493988037,3.860275983810425,6.457244396209717,7.130991458892822,,
3.115461230278015,1.973652720451355,2.5457258224487305,2.536805510520935,4.67891001701355,3.538748621940613,6.331049203872681,7.465049505233765,,,
3.0679731369018555,1.9602755904197693,2.326953649520874,2.3823623657226562,2.5368038415908813,4.4165120124816895,3.5046316385269165,6.107748985290527,,,
3.0493924617767334,2.352914810180664,1.944675326347351,4.704525947570801,3.5841110944747925,6.504373550415039,7.265981912612915,,,,
2.4179528951644897,1.919821560382843,2.071961998939514,3.037593364715576,3.7267743349075317,4.83622407913208,3.849599838256836,5.702451944351196,7.432014465332031,,
3.33411967754364,2.352914810180664,1.93852299451828,2.071961998939514,2.9659706354141235,2.7720142602920532,4.766634702682495,3.84885036945343,6.408118009567261,,
3.417765974998474,2.511025071144104,1.8906112909317017,4.170486688613892,4.646242141723633,6.289158582687378,7.819334983825684,,,,
3.1373846530914307,1.973652720451355,2.5447598695755005,2.5418976545333862,2.0715044736862183,4.67891001701355,3.8595155477523804,5.9702208042144775,7.1458635330200195,,
3.1445199251174927,1.973652720451355,2.449569821357727,2.49969482421875,2.6270081996917725,4.78364109992981,3.5841110944747925,6.462425470352173,7.399357557296753,,
3.40387761592865,2.1152724027633667,2.60732364654541,2.623232126235962,2.3448829650878906,4.705275058746338,3.8595155477523804,6.221288442611694,,,
3.143502354621887,2.104117751121521,2.4680110216140747,2.6155542135238647,2.1582452058792114,4.704525947570801,3.7350997924804688,6.408118009567261,7.462640285491943,,
3.101949095726013,1.8904759883880615,2.4652966260910034,2.5418976545333862,4.503111839294434,3.8491193056106567,6.234987258911133,,,,
3.043992757797241,1.973652720451355,2.335993528366089,2.565939426422119,2.2358250617980957,4.418044090270996,3.51285183429718,5.962750434875488,7.442132234573364,,
3.115461230278015,2.1183393001556396,2.5485819578170776,2.758947491645813,2.3538527488708496,4.5017409324646,6.234987258911133,,,,
3.3863950967788696,1.9838187098503113,2.5411219596862793,2.7665191888809204,2.4136557579040527,4.720722675323486,4.050503253936768,6.481259346008301,7.819334983825684,,
3.4136054515838623,2.496360182762146,1.9449077248573303,4.766634702682495,3.894371747970581,6.379358291625977,7.513795614242554,,,,
3.094188094139099,2.2358250617980957,1.8904759883880615,1.6524113416671753,4.6311609745025635,3.5044987201690674,6.375617742538452,7.432014465332031,,,
3.159214735031128,1.9394583702087402,2.2750967741012573,2.549306631088257,2.111549735069275,4.704525947570801,3.8906863927841187,6.503748416900635,,,
3.0475176572799683,1.9218193292617798,2.3561558723449707,2.40127694606781,2.0259515047073364,4.5970776081085205,3.5942925214767456,6.194111347198486,7.432014465332031,,
3.1302456855773926,2.086408257484436,2.4675782918930054,2.349121928215027,2.536475896835327,4.747941493988037,3.5841110944747925,5.963713645935059,,,
3.0475176572799683,1.973652720451355,2.2695990800857544,2.496360182762146,2.5364742279052734,4.501974821090698,3.540371894836426,5.96389365196228,7.434295654296875,,
3.0475176572799683,1.9117487072944641,2.349121928215027,2.538367986679077,4.613376140594482,3.5401153564453125,6.20267915725708,7.855685234069824,,,
3.0319756269454956,1.9390515089035034,2.4651771783828735,2.540747880935669,2.176675796508789,4.67891001701355,3.601325273513794,6.379358291625977,7.536576986312866,,
3.143502354621887,1.9724300503730774,2.4858964681625366,2.598682999610901,2.2353830337524414,4.6801769733428955,3.835267663002014,6.328249454498291,,,
3.3338974714279175,2.1150124073028564,2.5457258224487305,2.627824902534485,2.1586354970932007,4.706916570663452,3.860275983810425,6.234987258911133,7.434295654296875,,
3.0475176572799683,1.9724300503730774,2.5490171909332275,2.4520474672317505,2.70949923992157,4.6311609745025635,3.510554790496826,6.234987258911133,,,
3.1446943283081055,1.9118444323539734,2.351970911026001,2.651996374130249,2.352914810180664,4.677468538284302,3.6108497381210327,6.234987258911133,7.244062662124634,,
3.047424077987671,2.07604718208313,2.4495750665664673,2.0630173683166504,4.6311609745025635,3.863134264945984,6.421013355255127,7.480531692504883,,,
3.1160634756088257,1.9724300503730774,2.472041368484497,2.499078392982483,2.120123505592346,4.704525947570801,3.597926378250122,6.408118009567261,,,
3.417600393295288,2.521994709968567,1.9061962962150574,4.785283088684082,3.8906863927841187,6.234987258911133,7.434295654296875,,,,
3.1145135164260864,1.9449077248573303,2.467683792114258,2.58133065700531,2.0630173683166504,4.750620126724243,3.6017309427261353,6.340952634811401,7.434295654296875,,
3.124786853790283,1.894265353679657,2.4675782918930054,2.562681555747986,2.0573118925094604,4.6775901317596436,3.860275983810425,6.457244396209717,,,
3.204766869544983,2.114801287651062,2.538367986679077,2.2358250617980957,4.784275531768799,3.8787615299224854,6.237713813781738,7.434295654296875,,,
3.342468023300171,2.115698218345642,2.5425949096679688,2.5389320850372314,2.7547112703323364,4.772040605545044,3.8897273540496826,6.408118009567261,,,
3.1145135164260864,1.8904759883880615,2.469857335090637,2.5151323080062866,2.047561764717102,4.67891001701355,3.7844825983047485,6.234987258911133,,,
3.1160634756088257,2.0992707014083862,2.5408644676208496,2.627503514289856,2.072441577911377,4.6942572593688965,3.5121984481811523,7.130991458892822,5.546765327453613,,
3.1221460103988647,1.8961131572723389,2.469857335090637,2.4023380279541016,2.5361437797546387,4.4165120124816895,3.6108497381210327,6.049926280975342,7.127701759338379,,
3.386060953140259,1.9118444323539734,2.5425949096679688,2.562681555747986,2.349343419075012,4.704525947570801,3.882544755935669,6.231120824813843,7.432014465332031,,
3.0940686464309692,2.106578826904297,2.466875910758972,2.408513069152832,2.024492383003235,4.793640613555908,3.601325273513794,6.766705513000488,,,
3.1276471614837646,1.8904759883880615,2.326953649520874,2.536475896835327,2.041929841041565,4.67891001701355,3.6203181743621826,6.234987258911133,7.465049505233765,,
3.094659924507141,1.9739315509796143,2.621078848838806,2.2358250617980957,4.611727714538574,3.4514600038528442,6.054912090301514,7.434295654296875,,,
3.1178741455078125,1.9739315509796143,2.3534682989120483,2.5381327867507935,2.236780047416687,4.67891001701355,3.714852213859558,6.054912090301514,7.1458635330200195,,
3.3418526649475098,2.110525131225586,2.54529070854187,2.7717933654785156,2.4195685386657715,4.726577520370483,3.8776386976242065,6.331049203872681,7.432014465332031,,
3.180873394012451,2.3680700063705444,1.9118444323539734,2.8538341522216797,4.787832498550415,6.27504825592041,7.265981912612915,,,,
3.109688639640808,1.9394583702087402,2.4495750665664673,4.501974821090698,3.51285183429718,6.311657905578613,7.1458635330200195,,,,
3.4085787534713745,2.535760760307312,1.8898467421531677,5.0014941692352295,3.894371747970581,7.1458635330200195,5.635883092880249,,,,
3.165783405303955,2.011082172393799,2.7067954540252686,4.706916570663452,3.8477816581726074,6.234987258911133,7.361706256866455,,,,
3.1145135164260864,2.098152756690979,2.54668927192688,2.5381327867507935,2.1217366456985474,4.704325199127197,3.563891887664795,3.830513119697571,6.387717247009277,7.265981912612915,
3.1433584690093994,2.40127694606781,1.767324984073639,2.116225481033325,4.678596496582031,3.8595155477523804,6.20267915725708,7.265981912612915,,,
3.1086032390594482,1.9836037755012512,1.7089669108390808,2.4371577501296997,2.5389320850372314,4.67891001701355,3.6108497381210327,6.20267915725708,,,
3.143502354621887,1.978449523448944,1.7043164372444153,2.4574506282806396,2.6210107803344727,2.3051470518112183,4.785283088684082,3.8390852212905884,6.231120824813843,,
3.3316287994384766,2.4838696718215942,1.86981999874115,2.0630836486816406,2.96711528301239,4.784275531768799,3.8776386976242065,6.404314994812012,7.513795614242554,,
3.38911771774292,2.4912019968032837,1.8342702388763428,4.78364109992981,3.8897273540496826,6.234987258911133,,,,,
3.4085787534713745,2.115698218345642,2.543103814125061,2.7720142602920532,2.35029399394989,4.796853303909302,4.123730897903442,6.234987258911133,7.513795614242554,,
3.114026665687561,1.9734058380126953,1.712662398815155,2.3361321687698364,2.479375123977661,4.6311609745025635,3.5832107067108154,5.679566144943237,,,
3.142870783805847,1.973652720451355,2.3294878005981445,2.633714199066162,4.442225217819214,3.6204289197921753,6.237713813781738,7.1458635330200195,,,
3.143502354621887,2.0818517208099365,2.54529070854187,2.7741228342056274,2.4084054231643677,4.719213962554932,3.5401153564453125,6.231120824813843,,,
3.143502354621887,1.9734058380126953,2.3462716341018677,2.4982268810272217,1.9953807592391968,4.787832498550415,3.5425580739974976,6.208160638809204,7.513795614242554,,
3.0475176572799683,1.9734058380126953,2.3441667556762695,2.4815168380737305,1.9500101804733276,4.67891001701355,3.620699405670166,6.328249454498291,7.714016675949097,,
3.140630006790161,2.1183393001556396,2.54529070854187,2.627824902534485,2.3048993349075317,4.747830152511597,3.9338603019714355,6.387717247009277,,,
3.179891347885132,2.115512251853943,2.536475896835327,2.0168447494506836,4.734825134277344,3.860275983810425,6.530383825302124,,,,
3.305702328681946,2.3680700063705444,1.8906112909317017,2.0631041526794434,4.765417814254761,3.8848568201065063,7.130991458892822,,,,
3.1839892864227295,2.079103946685791,2.54668927192688,2.540747880935669,2.5317907333374023,4.725275039672852,3.8604135513305664,6.504373550415039,7.432014465332031,,
3.20687997341156,1.9449077248573303,2.5382086038589478,2.071320652961731,4.784648656845093,3.8859801292419434,6.231120824813843,7.513795614242554,,,
3.421689033508301,2.4919708967208862,1.8710731863975525,4.78364109992981,3.884828209877014,6.379358291625977,7.1458635330200195,,,,
3.40387761592865,2.1132012605667114,1.8162527084350586,2.6796449422836304,2.7720142602920532,2.305031180381775,4.704525947570801,3.84885036945343,6.137932300567627,,
3.0475176572799683,1.973652720451355,2.3561558723449707,2.549306631088257,2.6347450017929077,4.766634702682495,3.540444493293762,6.231120824813843,7.439723014831543,,
3.206600069999695,1.9809093475341797,2.4675782918930054,2.549306631088257,2.6988656520843506,4.704525947570801,3.540444493293762,6.379358291625977,7.434295654296875,,
3.315139651298523,1.96426260471344,2.4371577501296997,2.7778186798095703,2.2580127716064453,4.67891001701355,3.8848568201065063,6.208160638809204,7.265981912612915,,
3.3054769039154053,2.1152724027633667,2.760436177253723,2.352914810180664,4.725275039672852,3.848080039024353,6.4221436977386475,7.434295654296875,,,
3.143502354621887,1.8904759883880615,2.2981120347976685,2.5495764017105103,4.719213962554932,3.849722385406494,6.234987258911133,,,,
3.0475176572799683,1.8961131572723389,2.469857335090637,2.3538256883621216,3.8848568201065063,4.688819169998169,5.969776153564453,4.704702377319336,7.430364370346069,,
3.3972766399383545,1.8488591313362122,2.5411219596862793,2.559945225715637,2.1044706106185913,5.224530220031738,3.8604135513305664,7.130991458892822,,,
3.383335828781128,2.4926081895828247,2.0212706327438354,1.7128517627716064,2.97486412525177,4.704525947570801,3.894371747970581,6.477933406829834,7.434295654296875,,
3.143502354621887,2.057822823524475,2.54668927192688,2.549306631088257,4.705275058746338,3.7134586572647095,6.27504825592041,,,,
3.115461230278015,2.3538256883621216,4.678400754928589,3.540444493293762,6.395159721374512,7.826986074447632,,,,,
3.143502354621887,1.9724300503730774,2.54668927192688,2.5495764017105103,4.694054365158081,3.7350997924804688,6.30923056602478,7.462640285491943,,,
3.3316287994384766,1.9392282962799072,2.4371577501296997,2.7010074853897095,2.3634337186813354,4.704181432723999,3.861084818840027,6.1417555809021,7.265981912612915,,
3.142870783805847,2.3462716341018677,1.8904759883880615,2.058761477470398,4.631588697433472,3.784355640411377,6.049926280975342,7.128771543502808,,,
3.0947189331054688,2.0984081029891968,2.4652966260910034,2.520312547683716,2.0715044736862183,4.69736909866333,3.5841110944747925,6.333002805709839,7.434295654296875,,
3.182469964027405,1.9142296314239502,2.5418976545333862,4.766634702682495,3.860275983810425,3.7121222019195557,6.331049203872681,7.265981912612915,,,
3.114026665687561,1.9734058380126953,2.466875910758972,2.538367986679077,1.9411457180976868,4.67891001701355,3.4785982370376587,6.231120824813843,7.130991458892822,,
3.143502354621887,1.9571565985679626,2.5501898527145386,2.5418976545333862,2.1711926460266113,4.6311609745025635,3.5835111141204834,6.237713813781738,7.135397911071777,,
3.415966272354126,2.0992707014083862,1.817358672618866,2.6743860244750977,2.779703378677368,2.3051470518112183,4.916229724884033,3.860275983810425,6.234987258911133,7.430364370346069,
3.1268283128738403,1.973652720451355,2.549306631088257,2.023880958557129,4.6886162757873535,3.540444493293762,6.404314994812012,,,,
3.3338974714279175,2.500841736793518,1.8689533472061157,2.8417505025863647,4.67891001701355,3.8848568201065063,6.302979230880737,,,,
3.1170198917388916,1.983127236366272,2.326953649520874,2.5364742279052734,2.2364962100982666,4.5970776081085205,3.540444493293762,6.766705513000488,,,
3.142870783805847,1.9734058380126953,2.323193669319153,2.6008130311965942,2.3532854318618774,4.705475807189941,3.540444493293762,6.379358291625977,7.432014465332031,,
