0,1,2,3,4,5,6,7,8,9,10
3.386412501335144,2.380619764328003,1.9753254055976868,1.6739009022712708,2.821471691131592,2.7265440225601196,4.755377531051636,3.812620997428894,6.231120824813843,7.139936208724976,
3.420005679130554,2.382133960723877,1.978449523448944,2.8010960817337036,2.8971564769744873,4.7936110496521,3.86996066570282,4.032130002975464,5.79273247718811,7.3338236808776855,
3.2765614986419678,2.3618329763412476,1.9316673278808594,1.6704325675964355,2.8294293880462646,4.679049968719482,3.8653557300567627,5.866510391235352,7.434295654296875,,
3.386412501335144,2.4948760271072388,1.8965691328048706,2.781502366065979,3.0397897958755493,4.782308578491211,3.86996066570282,5.834517955780029,7.139936208724976,,
3.387263774871826,2.4281129837036133,1.8965691328048706,2.0597615242004395,2.7724366188049316,2.8306751251220703,4.851557493209839,3.8754175901412964,5.861274003982544,7.3338236808776855,
3.4615103006362915,2.433938503265381,1.8781905770301819,2.023938775062561,2.981893301010132,5.0427632331848145,4.02207088470459,6.399789571762085,7.343837738037109,,
3.3858991861343384,2.3615723848342896,1.930967092514038,2.701086163520813,2.8294293880462646,4.979585409164429,3.98306941986084,6.328977346420288,7.434295654296875,,
3.386412501335144,2.4952749013900757,1.8174753189086914,2.0879533290863037,2.819217085838318,5.018509149551392,4.052205324172974,6.231120824813843,7.3338236808776855,,
3.386412501335144,2.4282314777374268,1.933931291103363,2.7724366188049316,2.8212486505508423,4.871638774871826,3.8686859607696533,5.927440404891968,,,
3.4137061834335327,2.4902260303497314,1.9316673278808594,1.682773470878601,2.9169939756393433,4.839252710342407,3.8682440519332886,6.308549880981445,,,
3.386412501335144,2.4234538078308105,1.8788662552833557,2.070425033569336,2.821471691131592,2.9702093601226807,5.066344738006592,4.107249736785889,6.575489282608032,7.3338236808776855,
3.3921693563461304,2.3927183151245117,1.9658539295196533,1.645972728729248,2.981893301010132,2.8967955112457275,4.793288946151733,3.8120546340942383,6.311231374740601,7.434295654296875,
3.4187968969345093,2.438185453414917,2.058853268623352,2.830693006515503,3.109908103942871,4.877172470092773,4.067716836929321,5.938909292221069,7.234100341796875,,
3.416396141052246,2.4014627933502197,1.9744130969047546,2.7721855640411377,3.0249428749084473,5.052776336669922,3.945968747138977,6.139678001403809,7.381489038467407,,
3.3864853382110596,2.364337921142578,1.7127701044082642,2.832160711288452,2.8294293880462646,5.041501998901367,3.8776386976242065,6.195462703704834,7.343837738037109,,
3.387263774871826,2.354884386062622,1.8222330212593079,2.0654648542404175,2.8321667909622192,2.7344948053359985,5.1502745151519775,4.160009860992432,6.399789571762085,7.902819871902466,
3.386060953140259,2.4018588066101074,1.978449523448944,1.6799607276916504,2.7724366188049316,2.8255176544189453,5.028881549835205,4.032802581787109,6.231120824813843,7.778510808944702,
3.386412501335144,2.4902260303497314,1.9405781626701355,2.819217085838318,5.069339752197266,4.04971170425415,6.900014400482178,,,,
3.2719541788101196,2.433892607688904,1.9256357550621033,2.0595054626464844,2.7724366188049316,4.871638774871826,3.864996552467346,6.144855737686157,7.902819871902466,,
3.2564430236816406,2.380619764328003,1.9374805688858032,1.6799607276916504,2.702669382095337,4.734825134277344,3.6443467140197754,4.031826496124268,5.938909292221069,7.353008508682251,
3.451787233352661,2.5229756832122803,2.0222772359848022,2.9633634090423584,5.1429784297943115,4.109963893890381,6.333730697631836,,,,
3.2765614986419678,2.390473484992981,1.9405781626701355,1.6812297701835632,4.787925958633423,3.8697160482406616,4.032848834991455,5.829482078552246,,,
3.2772823572158813,2.379955768585205,1.9316673278808594,1.682773470878601,4.749794006347656,3.795251488685608,3.8906410932540894,6.144855737686157,7.139936208724976,,
3.417600393295288,2.497342348098755,1.819388747215271,2.912442207336426,4.782551527023315,4.080620288848877,5.861274003982544,7.3338236808776855,,,
3.387752890586853,2.4957960844039917,2.058853268623352,1.6971278190612793,2.832160711288452,4.782551527023315,4.080620288848877,6.233847379684448,7.353008508682251,,
3.386060953140259,2.401357889175415,1.9658539295196533,1.682773470878601,2.819217085838318,4.782551527023315,3.84885036945343,4.107249736785889,5.92240571975708,,
3.305702328681946,2.381714105606079,1.7300435900688171,2.0889365673065186,2.8157732486724854,4.7428812980651855,3.8459668159484863,3.7852061986923218,5.834517955780029,7.134788990020752,
3.384980082511902,2.3677597045898438,1.888861060142517,1.6739009022712708,2.821803092956543,2.7772804498672485,4.784742116928101,3.8682440519332886,5.922597646713257,7.817899227142334,
3.386412501335144,2.4202157258987427,1.9753254055976868,1.6799607276916504,2.801604151725769,2.8573557138442993,4.8494873046875,4.0012123584747314,4.015075922012329,6.149072170257568,
3.333903670310974,2.379955768585205,1.9061962962150574,2.8317246437072754,4.974942207336426,4.051501274108887,5.922597646713257,,,,
3.3858991861343384,2.5022194385528564,1.9292194247245789,2.065679907798767,2.8023297786712646,4.749898433685303,3.8828588724136353,5.861274003982544,7.911196708679199,,
3.386412501335144,2.4957960844039917,2.0595054626464844,1.682773470878601,2.9592376947402954,4.7936110496521,3.8120546340942383,4.16414475440979,5.866510391235352,7.134788990020752,
3.3858991861343384,2.4964271783828735,2.062846064567566,2.8274751901626587,2.921781539916992,4.902352333068848,4.106025457382202,5.922597646713257,7.3338236808776855,,
3.386060953140259,2.3794643878936768,1.8181661367416382,2.1220508813858032,2.7721855640411377,2.8294293880462646,4.916661024093628,4.003868818283081,6.239356279373169,,
3.387263774871826,2.377915620803833,1.925305426120758,1.697428584098816,2.819227933883667,2.8974311351776123,4.8784708976745605,3.8120546340942383,4.032139539718628,5.922597646713257,7.434295654296875
3.3858991861343384,2.3688143491744995,1.809736967086792,2.7529865503311157,2.8306751251220703,4.8357462882995605,3.869295835494995,5.834517955780029,7.817899227142334,,
3.419947624206543,2.43044114112854,1.931212604045868,2.8010960817337036,2.9781559705734253,5.021214485168457,4.051501274108887,6.311657905578613,8.29573392868042,,
3.4114917516708374,2.5197701454162598,1.983889102935791,1.682773470878601,2.9169939756393433,4.734441757202148,3.8884207010269165,6.144855737686157,8.124193668365479,,
3.3859879970550537,2.479423403739929,1.901991605758667,2.122238039970398,2.821803092956543,4.871638774871826,3.8829962015151978,4.085254192352295,6.195462703704834,7.420687675476074,
3.3858991861343384,2.5452996492385864,2.0595054626464844,2.9136769771575928,4.782551527023315,3.869295835494995,6.186568260192871,7.139936208724976,,,
3.2719541788101196,2.3615723848342896,1.9316673278808594,1.6799607276916504,2.6885863542556763,4.782551527023315,3.8649768829345703,6.231120824813843,,,
3.415480852127075,2.4282314777374268,1.9316673278808594,1.6865226030349731,2.818336009979248,2.8467330932617188,5.177589416503906,4.116474151611328,6.601603269577026,,
3.386412501335144,2.4101184606552124,2.0219004154205322,1.8077996969223022,2.7989567518234253,2.847094178199768,4.877172470092773,3.8113269805908203,4.10919451713562,6.231120824813843,7.324652910232544
3.384980082511902,2.401761770248413,1.9405781626701355,2.8425631523132324,4.982696056365967,4.012328147888184,6.139617681503296,7.911196708679199,,,
3.386412501335144,2.4282314777374268,1.9316673278808594,2.932327628135681,2.83884596824646,4.782551527023315,3.9923737049102783,6.331462383270264,7.911196708679199,,
3.3978323936462402,2.4846808910369873,1.978449523448944,1.682773470878601,2.9128044843673706,2.8974311351776123,4.871638774871826,3.8829962015151978,4.158573627471924,6.231120824813843,8.29573392868042
3.415480852127075,2.433892607688904,1.980163812637329,1.673983633518219,2.9736160039901733,2.8311065435409546,4.7555437088012695,3.9593191146850586,6.144855737686157,7.349480390548706,
3.386412501335144,2.354884386062622,1.6799607276916504,2.7719486951828003,2.83884596824646,4.877172470092773,3.952516794204712,6.399789571762085,,,
3.274495840072632,2.433892607688904,1.9411133527755737,2.772171139717102,4.755377531051636,3.9993863105773926,5.9644615650177,7.139936208724976,,,
3.4166399240493774,2.433892607688904,1.978449523448944,1.697428584098816,2.799362540245056,2.8294293880462646,4.980186223983765,4.00937557220459,6.231120824813843,7.349480390548706,
3.4176642894744873,2.380619764328003,1.6984424591064453,2.0116686820983887,2.819217085838318,2.9702093601226807,4.877172470092773,3.998307943344116,4.217835426330566,5.922597646713257,
3.3858262300491333,2.4018588066101074,1.682773470878601,2.0865843296051025,2.8157025575637817,2.8534536361694336,4.782551527023315,3.86996066570282,6.328977346420288,8.29573392868042,
3.386412501335144,2.364575743675232,1.8222330212593079,2.0873857736587524,2.818336009979248,2.8898617029190063,4.839252710342407,3.98306941986084,5.887370347976685,7.349480390548706,
3.4137061834335327,2.4568655490875244,1.9193596839904785,2.023938775062561,2.9169939756393433,2.8294293880462646,4.782551527023315,4.1167120933532715,6.399789571762085,7.4167563915252686,
3.386412501335144,2.381714105606079,2.013251781463623,2.7816866636276245,2.8471559286117554,4.877172470092773,3.917323589324951,5.922597646713257,7.420687675476074,,
3.417600393295288,2.4902260303497314,2.013251781463623,5.065638303756714,4.033310890197754,6.399789571762085,8.35637092590332,,,,
3.419947624206543,2.4948760271072388,1.9193307161331177,2.9137262105941772,2.852479934692383,4.70405125617981,3.827444314956665,5.92240571975708,8.11018419265747,,
3.3285105228424072,2.5237594842910767,2.0595054626464844,2.9118871688842773,4.777133941650391,3.6276172399520874,3.998717784881592,5.938909292221069,7.420687675476074,,
3.4170700311660767,2.4979456663131714,2.0547841787338257,2.982773780822754,4.929754972457886,3.897107481956482,4.081061124801636,6.144855737686157,7.420687675476074,,
3.4166399240493774,2.483936309814453,2.022749900817871,2.9197384119033813,2.9209431409835815,4.877172470092773,3.876757860183716,6.144855737686157,7.349480390548706,,
3.4133368730545044,2.483936309814453,1.8230107426643372,2.2600629329681396,2.9172682762145996,2.921781539916992,4.871638774871826,4.06771445274353,6.144855737686157,7.3338236808776855,
3.417600393295288,2.483936309814453,1.9254791140556335,2.973227381706238,3.0248478651046753,4.982215642929077,4.021875381469727,5.922597646713257,7.139936208724976,,
3.3863950967788696,2.434208035469055,2.059356451034546,2.821471691131592,4.871638774871826,4.015167713165283,6.2263264656066895,,,,
3.4137061834335327,2.485859990119934,2.0595054626464844,2.9169939756393433,3.0441958904266357,4.876832962036133,4.015167713165283,6.231120824813843,7.4184064865112305,,
3.4137061834335327,2.5326908826828003,1.9323333501815796,2.0593711137771606,2.923973798751831,4.782551527023315,3.9223803281784058,5.9644615650177,7.434295654296875,,
3.256422758102417,2.3083577156066895,1.6977313160896301,2.6979222297668457,4.749794006347656,3.8958781957626343,5.922597646713257,7.3338236808776855,,,
3.327337622642517,2.3890957832336426,1.9303139448165894,4.869908094406128,3.8120546340942383,6.231120824813843,7.3338236808776855,,,,
3.256422758102417,2.3814717531204224,1.9802507758140564,1.682773470878601,4.734825134277344,3.8120546340942383,5.938909292221069,7.420687675476074,,,
3.2743581533432007,2.3642832040786743,1.8704626560211182,2.0595054626464844,2.760488748550415,4.67891001701355,3.8686859607696533,6.331049203872681,7.911196708679199,,
3.384980082511902,2.4018588066101074,1.978449523448944,1.760542631149292,2.7724366188049316,4.902352333068848,3.985964059829712,5.938909292221069,7.817899227142334,,
3.2558513879776,2.430059313774109,1.9838474988937378,4.7343151569366455,3.626716732978821,4.0616044998168945,5.834517955780029,7.1971964836120605,,,
3.3859879970550537,2.381030559539795,1.933931291103363,2.821471691131592,2.8534536361694336,5.028881549835205,3.8596155643463135,5.887370347976685,7.510089874267578,,
3.4133368730545044,2.4285545349121094,2.0587761402130127,2.819217085838318,2.8311065435409546,4.778481721878052,3.8482472896575928,5.887370347976685,7.353008508682251,,
3.386060953140259,2.483936309814453,1.8643025159835815,2.821471691131592,4.782551527023315,4.01463770866394,6.307363748550415,8.11018419265747,,,
3.417600393295288,2.479841470718384,1.9728567004203796,1.6799607276916504,2.829001307487488,4.797170400619507,3.869295835494995,5.776277303695679,7.3338236808776855,,
3.3861641883850098,2.381714105606079,1.9383248090744019,1.664011299610138,2.772171139717102,4.891577243804932,3.8120546340942383,4.031107664108276,5.96349835395813,7.3338236808776855,
3.3858991861343384,2.4372934103012085,2.0595054626464844,2.8534536361694336,4.877172470092773,3.8829962015151978,4.266319751739502,5.9644615650177,7.648472309112549,,
3.411531448364258,2.401357889175415,1.9658539295196533,2.919308304786682,2.8971564769744873,4.980092763900757,4.131929874420166,6.144855737686157,7.134328126907349,,
3.2743581533432007,2.364575743675232,1.9783247113227844,2.823174834251404,2.903028964996338,4.679049968719482,3.864996552467346,5.92240571975708,7.139936208724976,,
3.275212526321411,2.3634414672851562,1.980163812637329,2.7724366188049316,2.8291996717453003,4.67891001701355,3.853196620941162,5.861274003982544,7.134788990020752,,
3.415480852127075,2.364575743675232,1.682773470878601,2.822224497795105,2.8294293880462646,4.980186223983765,3.84885036945343,6.195462703704834,,,
3.419947624206543,2.5067418813705444,2.0595054626464844,2.9678159952163696,4.797170400619507,3.881677985191345,6.231120824813843,,,,
3.4114917516708374,2.4018588066101074,1.9341283440589905,1.680915355682373,2.9238423109054565,2.8294293880462646,4.880508661270142,3.86996066570282,4.261009931564331,6.250416278839111,7.134788990020752
3.386412501335144,2.3794643878936768,1.8222330212593079,2.0879533290863037,2.8023297786712646,2.8294293880462646,4.787925958633423,3.8460588455200195,5.922597646713257,7.139936208724976,
3.4176642894744873,2.381714105606079,1.8325355648994446,2.0893462896347046,2.9169939756393433,3.016447424888611,4.871121168136597,3.880699396133423,6.149072170257568,7.761148929595947,
3.3729137182235718,2.3688143491744995,1.932400405406952,2.821803092956543,2.903028964996338,4.77631139755249,3.8418697118759155,5.938909292221069,7.139936208724976,,
3.3431692123413086,2.490267276763916,1.9061962962150574,2.1777857542037964,2.8541581630706787,5.028881549835205,3.8827790021896362,6.231120824813843,8.267062664031982,,
3.419947624206543,2.401761770248413,1.9405781626701355,2.8321667909622192,2.8291996717453003,4.9046056270599365,3.8418697118759155,5.829482078552246,7.128162622451782,,
3.3864853382110596,2.5065101385116577,1.8643025159835815,2.185120701789856,2.9189138412475586,4.778592109680176,3.8682440519332886,5.922597646713257,7.432014465332031,,
3.4168262481689453,2.4959059953689575,1.925436556339264,2.9168750047683716,4.876832962036133,3.86996066570282,5.987175464630127,8.445180416107178,,,
3.386412501335144,2.401357889175415,1.9341283440589905,2.7724366188049316,2.8294293880462646,4.9046056270599365,3.6434412002563477,3.8948071002960205,6.212277173995972,7.353008508682251,
3.3834656476974487,2.379955768585205,1.8633033633232117,2.0684072971343994,2.7724080085754395,2.8306751251220703,4.782551527023315,3.86996066570282,6.231120824813843,7.134788990020752,
3.2719541788101196,2.3937416076660156,1.9011894464492798,2.822224497795105,2.8223841190338135,4.740887880325317,3.8475784063339233,6.311231374740601,,,
3.386412501335144,2.380619764328003,1.8230107426643372,2.0593711137771606,2.819217085838318,2.8294293880462646,4.851557493209839,3.8811933994293213,5.776277303695679,7.134788990020752,
3.386412501335144,2.490267276763916,1.8639459609985352,2.0806723833084106,2.9137262105941772,4.67891001701355,3.841726541519165,5.834517955780029,7.4926698207855225,,
3.417600393295288,2.4014627933502197,2.010620355606079,1.6976120471954346,2.829654097557068,3.0462963581085205,4.869908094406128,3.869295835494995,6.328977346420288,7.420687675476074,
3.386412501335144,2.5067505836486816,1.8639459609985352,2.151189923286438,2.817068576812744,4.8494873046875,4.116474151611328,5.831405401229858,7.139936208724976,,
3.4133368730545044,2.4012608528137207,1.8222330212593079,2.1169075965881348,2.8317031860351562,4.98621129989624,4.015167713165283,6.615508794784546,,,
3.2719541788101196,2.3505961894989014,1.9749317169189453,1.673983633518219,2.7724366188049316,2.727173686027527,4.494546175003052,3.6534589529037476,5.831958055496216,7.420687675476074,
3.417600393295288,2.495463252067566,2.0757821798324585,2.821893095970154,5.0427632331848145,4.139195442199707,6.144855737686157,7.139936208724976,,,
3.2765614986419678,2.420270085334778,1.9880180954933167,4.755377531051636,3.8120546340942383,4.16414475440979,5.922597646713257,7.3338236808776855,,,
3.3097736835479736,2.381714105606079,1.8077996969223022,2.023938775062561,2.8294293880462646,4.793288946151733,3.91814386844635,5.9181084632873535,7.911196708679199,,
3.386412501335144,2.4010590314865112,1.8961131572723389,2.772741436958313,4.877172470092773,3.8468512296676636,5.9426186084747314,7.3338236808776855,,,
3.4172356128692627,2.48413622379303,2.0595054626464844,1.8223859667778015,2.8175042867660522,4.679049968719482,3.98306941986084,6.144855737686157,7.139936208724976,,
3.386412501335144,2.4834935665130615,1.8639459609985352,2.0779370069503784,2.798141360282898,4.778481721878052,3.86996066570282,5.834517955780029,7.353008508682251,,
3.1092993021011353,2.3615723848342896,1.918977677822113,1.6179909706115723,2.6805434226989746,4.877172470092773,3.8689584732055664,6.144855737686157,7.916947603225708,,
3.2719541788101196,2.309724450111389,1.978449523448944,1.6976120471954346,2.7721855640411377,2.8467330932617188,4.698345422744751,3.8120546340942383,5.922597646713257,7.353008508682251,
3.4166399240493774,2.4325724840164185,1.978449523448944,2.821803092956543,4.871638774871826,3.965214967727661,5.861274003982544,7.817899227142334,,,
3.2551286220550537,2.433892607688904,1.9785617589950562,1.682773470878601,2.818336009979248,4.782551527023315,3.864996552467346,5.841912031173706,7.134788990020752,,
3.4133368730545044,2.380619764328003,1.9325687885284424,2.821471691131592,4.760730028152466,3.7110016345977783,4.032130002975464,6.231120824813843,7.3338236808776855,,
3.386412501335144,2.5229979753494263,2.059356451034546,1.8300415873527527,2.9169939756393433,5.124709129333496,4.061028957366943,7.323568820953369,5.838999509811401,,
3.2743581533432007,2.364575743675232,1.9316673278808594,1.6837462186813354,2.7724366188049316,2.8294293880462646,4.708454608917236,3.7980620861053467,4.13188099861145,5.834517955780029,7.911196708679199
3.387752890586853,2.364575743675232,1.925305426120758,2.7721855640411377,2.8425631523132324,4.755377531051636,3.8828588724136353,5.834517955780029,7.134788990020752,,
3.333903670310974,2.3634414672851562,1.8222330212593079,2.0595054626464844,2.821803092956543,2.8291996717453003,4.839252710342407,3.83626925945282,5.834517955780029,7.1259589195251465,
3.4176642894744873,2.497342348098755,1.925436556339264,2.1196027994155884,2.9525846242904663,5.021732330322266,3.869295835494995,6.139678001403809,7.4184064865112305,,
3.419947624206543,2.4952749013900757,2.013251781463623,2.9128044843673706,2.7289191484451294,4.877172470092773,3.8682440519332886,5.920843601226807,8.11018419265747,,
3.386412501335144,2.4018588066101074,1.9303139448165894,1.6799607276916504,2.7724366188049316,2.8425631523132324,4.734825134277344,3.86996066570282,5.834517955780029,7.349480390548706,
3.3859879970550537,2.381030559539795,1.9303139448165894,1.6796463131904602,2.7724366188049316,2.8306751251220703,4.787925958633423,4.030754089355469,6.231120824813843,7.420687675476074,
3.274495840072632,2.380619764328003,1.7943457961082458,2.6969661712646484,2.829654097557068,4.9046056270599365,3.8672271966934204,7.323568820953369,5.834517955780029,,
3.386412501335144,2.4948760271072388,1.8704626560211182,2.919308304786682,4.787925958633423,3.8686859607696533,5.9695961475372314,7.3338236808776855,,,
3.1163575649261475,2.3172260522842407,1.809736967086792,2.030673861503601,2.6979222297668457,4.679049968719482,3.683355212211609,3.7933374643325806,5.887370347976685,7.330295562744141,
3.3097736835479736,2.3642832040786743,1.9254791140556335,2.832160711288452,2.7289191484451294,4.782551527023315,3.799256682395935,4.032848834991455,5.871418714523315,7.353008508682251,
3.3882049322128296,2.381714105606079,1.918977677822113,1.6799607276916504,2.822783946990967,2.8306751251220703,4.778592109680176,3.871685266494751,5.9644615650177,7.817899227142334,
3.417600393295288,2.4891492128372192,1.809736967086792,2.072689175605774,2.9172682762145996,5.0072431564331055,3.884061336517334,6.144855737686157,7.349480390548706,,
3.2719541788101196,2.381714105606079,1.817266583442688,2.1168476343154907,2.73493492603302,4.600041151046753,3.7946637868881226,5.922597646713257,7.139936208724976,,
3.4176642894744873,2.4902260303497314,1.9244815111160278,2.05827796459198,2.817068576812744,4.877172470092773,3.9525275230407715,6.328977346420288,,,
3.3864853382110596,2.5067418813705444,1.8720749616622925,2.992866277694702,2.7702921628952026,4.782551527023315,3.881598114967346,6.233847379684448,7.420687675476074,,
3.386412501335144,2.433938503265381,1.978449523448944,1.680915355682373,2.821471691131592,3.049623727798462,4.782551527023315,3.8418697118759155,6.289158582687378,7.651381731033325,
3.4137061834335327,2.5071882009506226,1.8222330212593079,2.0779370069503784,2.9814584255218506,4.876832962036133,3.876757860183716,5.934383153915405,7.651381731033325,,
3.3858991861343384,2.36737596988678,1.8178354501724243,2.0595054626464844,2.823115348815918,2.8534536361694336,4.782551527023315,3.8686859607696533,6.144855737686157,8.302241325378418,
3.386412501335144,2.3794643878936768,2.0124162435531616,2.819217085838318,2.8294293880462646,4.9166364669799805,4.107249736785889,6.231120824813843,7.330295562744141,,
3.2719541788101196,2.401357889175415,1.925305426120758,2.8291996717453003,4.778592109680176,3.8976608514785767,5.929194450378418,7.3338236808776855,,,
3.4176642894744873,2.381714105606079,2.012704610824585,2.8084827661514282,2.8294293880462646,4.980092763900757,4.148835182189941,5.938909292221069,7.139936208724976,,
3.386237144470215,2.5229756832122803,1.9323333501815796,2.1512291431427,5.02243971824646,4.15047025680542,6.231120824813843,7.651381731033325,,,
3.327337622642517,2.364575743675232,1.6977313160896301,2.760436177253723,4.749898433685303,3.8120546340942383,3.988250732421875,5.938909292221069,7.420687675476074,,
3.386412501335144,2.4902260303497314,1.9316673278808594,1.680915355682373,2.819217085838318,4.796853303909302,3.8678226470947266,5.831405401229858,7.134788990020752,,
3.274495840072632,2.3504178524017334,1.9303139448165894,2.8161661624908447,2.8257622718811035,4.876736164093018,3.6511365175247192,4.032130002975464,6.306904554367065,7.420687675476074,
3.256422758102417,2.381714105606079,1.682773470878601,2.7949440479278564,2.6724448204040527,4.711463928222656,3.6276172399520874,3.881598114967346,5.922597646713257,7.911196708679199,
3.2551286220550537,2.3586151599884033,1.7068552374839783,2.7073330879211426,4.698345422744751,3.8106448650360107,5.834517955780029,7.3338236808776855,,,
3.2719541788101196,2.4018588066101074,1.9193596839904785,2.0595054626464844,4.782551527023315,3.8134597539901733,5.922597646713257,7.420687675476074,,,
3.415480852127075,2.4957960844039917,2.059356451034546,2.9814584255218506,5.061973571777344,4.0247533321380615,6.231120824813843,,,,
3.386412501335144,2.4902260303497314,1.913027286529541,2.818336009979248,4.877172470092773,3.86996066570282,6.231120824813843,7.434295654296875,,,
3.3864853382110596,2.3937416076660156,2.058853268623352,1.8220208883285522,2.8023297786712646,2.8294293880462646,4.793288946151733,3.8829962015151978,5.9644615650177,7.3338236808776855,
3.3858991861343384,2.3814717531204224,1.9316673278808594,1.6977313160896301,2.7726590633392334,2.8294293880462646,4.793288946151733,3.8829962015151978,5.922597646713257,7.330295562744141,
3.40387761592865,2.3688143491744995,1.9383248090744019,2.7722535133361816,2.8282742500305176,5.028881549835205,4.0975518226623535,5.861274003982544,7.3338236808776855,,
3.3858991861343384,2.350096583366394,1.9753254055976868,2.8081811666488647,3.024782180786133,4.877172470092773,3.8827790021896362,5.831405401229858,7.139936208724976,,
3.3185583353042603,2.485859990119934,1.8643025159835815,2.0943169593811035,2.821471691131592,4.755377531051636,3.6534589529037476,4.032130002975464,5.834517955780029,7.510089874267578,
3.386412501335144,2.381203293800354,1.9405781626701355,1.6739009022712708,2.9234038591384888,3.038725972175598,4.871638774871826,3.8697160482406616,6.311231374740601,7.134788990020752,
3.3867732286453247,2.381714105606079,1.6812297701835632,2.0705623626708984,2.832160711288452,4.782551527023315,4.10842227935791,5.834517955780029,7.3338236808776855,,
3.417600393295288,2.4012608528137207,1.8693971633911133,2.023938775062561,2.821803092956543,4.782551527023315,3.86996066570282,3.8948071002960205,6.247075796127319,,
3.3857086896896362,2.520567536354065,1.9668947458267212,4.871638774871826,3.9993863105773926,6.308549880981445,7.324652910232544,,,,
3.40387761592865,2.3819825649261475,1.8319153785705566,2.0595054626464844,2.821803092956543,2.8967955112457275,4.777244329452515,3.6441653966903687,6.139678001403809,7.3338236808776855,
3.3864853382110596,2.3504178524017334,2.037405848503113,2.821803092956543,2.8294293880462646,4.866944789886475,3.886134147644043,6.050353765487671,7.3338236808776855,,
3.387263774871826,2.4902260303497314,1.9260869026184082,2.9237650632858276,4.985730886459351,4.082444906234741,6.231120824813843,7.911196708679199,,,
3.275134325027466,2.364575743675232,1.925305426120758,1.697428584098816,2.697290062904358,2.829654097557068,4.782551527023315,3.8050187826156616,4.10919451713562,5.834517955780029,7.139936208724976
3.3849682807922363,2.380619764328003,1.7649726271629333,2.0597615242004395,2.8147867918014526,2.903220534324646,4.7936110496521,4.015167713165283,5.887370347976685,7.139936208724976,
3.313321590423584,2.382133960723877,1.9316673278808594,1.6865226030349731,2.743438720703125,4.8754377365112305,3.8685652017593384,5.834517955780029,8.14021635055542,,
3.3858262300491333,2.4010590314865112,2.0595054626464844,2.821803092956543,2.8294293880462646,4.782551527023315,3.814026117324829,5.938909292221069,7.139936208724976,,
3.4168262481689453,2.379955768585205,1.9303139448165894,1.6858150362968445,2.832160711288452,2.8534536361694336,4.877172470092773,4.163660287857056,6.399789571762085,7.434295654296875,
3.3858991861343384,2.48169481754303,1.8643025159835815,2.808128833770752,3.010643482208252,4.9046056270599365,4.004111051559448,4.050784587860107,6.399789571762085,,
3.4176642894744873,2.48169481754303,1.7982232570648193,2.0860979557037354,2.9120463132858276,4.877172470092773,3.869295835494995,5.92240571975708,7.3338236808776855,,
3.386412501335144,2.5197701454162598,2.0208003520965576,2.8321667909622192,4.9046056270599365,4.055471658706665,5.92240571975708,7.3338236808776855,,,
3.385943293571472,2.401761770248413,1.9593115448951721,2.821471691131592,2.8534536361694336,4.784742116928101,3.86996066570282,5.861274003982544,7.911196708679199,,
3.386412501335144,2.433892607688904,1.9411133527755737,1.6799607276916504,2.832160711288452,2.8306751251220703,5.0427632331848145,3.8839378356933594,4.032848834991455,6.144855737686157,
3.384980082511902,2.420270085334778,1.8222330212593079,2.072366237640381,2.7721855640411377,4.7428812980651855,3.869295835494995,5.92240571975708,7.330295562744141,,
3.3858704566955566,2.3688143491744995,1.9593115448951721,2.7724080085754395,2.8967955112457275,4.782308578491211,3.8823522329330444,5.871418714523315,7.234100341796875,,
3.3849682807922363,2.381714105606079,1.7068552374839783,2.0879533290863037,2.772499918937683,2.7644035816192627,4.980092763900757,3.869295835494995,5.9644615650177,7.778510808944702,
3.3858262300491333,2.36737596988678,1.8890246152877808,1.6796463131904602,2.7724366188049316,2.8646737337112427,4.904707670211792,3.9641923904418945,4.135932683944702,6.308549880981445,7.911196708679199
3.4137061834335327,2.5229756832122803,1.9318786263465881,2.8179293870925903,5.065638303756714,4.0012123584747314,4.37746262550354,6.247075796127319,,,
3.417600393295288,2.381714105606079,2.0199848413467407,2.8317031860351562,2.905217409133911,4.871638774871826,3.869295835494995,5.776277303695679,7.353008508682251,,
3.3865886926651,2.4834816455841064,1.9323333501815796,2.821471691131592,2.927652359008789,4.877172470092773,4.0810229778289795,5.9695961475372314,7.911196708679199,,
3.3865886926651,2.401761770248413,1.9749317169189453,1.6977313160896301,4.8239686489105225,3.9593191146850586,5.861274003982544,7.778510808944702,,,
3.3729512691497803,2.483936309814453,2.062846064567566,2.9118871688842773,4.876832962036133,3.869295835494995,5.934383153915405,7.3338236808776855,,,
3.3858991861343384,2.366845726966858,1.9753254055976868,1.6796463131904602,2.772171139717102,2.853589177131653,4.980092763900757,3.8827790021896362,5.92240571975708,7.4184064865112305,
3.2719541788101196,2.381714105606079,1.9061962962150574,2.8534536361694336,4.749898433685303,3.8120546340942383,5.9644615650177,,,,
3.3046902418136597,2.379955768585205,1.8693971633911133,2.0879533290863037,4.7555437088012695,3.8120546340942383,4.051412582397461,5.981929779052734,7.651381731033325,,
3.3864853382110596,2.483936309814453,1.9323333501815796,2.967843174934387,2.8294293880462646,4.778592109680176,3.8686859607696533,5.776277303695679,7.127701759338379,,
3.3858262300491333,2.381030559539795,1.9303139448165894,2.9145989418029785,2.8294293880462646,4.782551527023315,3.8770231008529663,5.866510391235352,7.330295562744141,,
