S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
6.12294352509477,3.93448762679999,1.12716576549689,0.0013835344869841,0.34249460377152,0.760175512299475,-0.0015052556856996,0.102631675833023,-1.23725364468444,7.69351771154567,0.0001051364924672,0.0005240445654083,7.4212766395115,-0.018225308619589,0.0741274727558355,0.419079050597381,0.000584155814934,0.963073893884884,0.0001830807895827,0.9019236936652,0.339494198560715,1.54522979259491,1.57122445106506,0.201912850141525,12.0667886734009,0.0083174835890531,0.844158113002777,0.0842242911458015,1.74563682079315,1403.11071777344,71.7299880981445,809.819152832031,0.0006009599310345,0.0050861542113125,-16.0737781524658,-13.7344693813726,0.514837974369463,0.978192863502743
2.64580381809129,3.01763074138483,0.699500469956143,0.0011200448518064,0.332868492130511,0.987647557269105,-0.0004649450915845,0.0990663522874266,-0.7510864645476,7.45448248984796,0.0007077517061302,0.0004050762709887,7.31919588463541,-0.068108764937091,0.0844232463787279,0.567362048615156,0.0005414605755323,0.941232508271932,0.0001941553566126,0.93629027613568,0.656104326248169,0.442807018756866,3.55191397666931,0.0459293946623802,12.5314807891846,0.0059119341894984,0.459136366844177,0.0356149151921272,0.835387408733368,1812.74267578125,78.9307250976562,802.804809570312,0.0006791074411012,0.0040417974814772,-16.1193943023682,-13.7344693813726,0.514837974369463,0.978192863502743
2.73557528436135,1.11599420405344,0.979039156941022,0.0008092120001592,0.379450277119424,0.893450601656364,-0.0023466122078827,0.144356842058532,-3.91223440582795,7.60972921584673,7.3845272442604e-05,0.0001288392004893,7.33539325177319,0.0111455939138522,0.0696876915301655,0.399407205249326,0.0003033365965761,0.605500876658121,0.0002169234386923,0.980019913633674,0.754335165023804,0.492373555898666,2.75851821899414,0.110923163592815,9.53653335571289,0.0145937083289027,0.305378645658493,0.0254170168191195,0.601098001003265,750.754211425781,94.2583694458008,799.747009277344,0.0007405104115605,0.0114499954506755,-15.3999652862549,-13.7344693813726,0.514837974369463,0.978192863502743
2.54996549653806,2.14611598653384,0.714378496785152,0.0005653138637964,0.33000650895246,0.556875251555769,-0.0033263477841826,0.153952251839013,-1.051512496509,7.54655299152783,0.0009491093385402,0.0005951395587762,7.18741045941118,-0.0270869092685736,0.0800110446295549,0.293112028829012,0.0004100771269958,0.983390003762131,0.0002302675307111,0.916949967153938,0.420933187007904,1.1066871881485,1.44923937320709,0.252573490142822,8.69101715087891,0.0058106007054448,1.19972503185272,0.0606124810874462,1.69772946834564,1309.34497070312,85.9951019287109,783.035400390625,0.0006541269831359,0.0074740033596754,-16.1922397613525,-13.7344693813726,0.514837974369463,0.978192863502743
6.40480156199072,3.87555989877061,1.1659489543216,0.000799635052508,0.42449990645089,0.982014322467442,0.0025818755792053,0.104449977611799,-0.842779481461657,7.53256979179733,0.0007227588795167,0.0004554983331599,7.34711554711936,-0.0113594697537078,0.0710749502646535,0.354828697385238,0.0003933797673651,0.796655977819213,0.0002523149401095,0.897222965784973,0.328648626804352,0.000693638168741,3.32844686508179,0.272934108972549,7.32220029830933,0.0116165932267904,0.0767787098884583,0.0719480141997337,1.21661579608917,1144.74438476562,71.0830993652344,794.977294921875,0.0005425729323178,0.0198569148778915,-14.1317291259766,-13.7344693813726,0.514837974369463,0.978192863502743
3.07251856210769,3.10393717729689,0.989383149461987,0.0016756175451358,0.398749053001954,0.895389064543639,-0.0006133217535227,0.114136235842511,-2.26567517840842,7.68844549018954,0.0008158448139721,2.56047444837002e-05,7.51931127671302,0.0228264748050041,0.0783004628829453,0.525453340365912,3.56262533561831e-05,0.995088118019112,0.0001593684319876,0.961767232837246,0.253131240606308,0.290284812450409,3.79115223884583,0.512142062187195,12.2566776275635,0.0091384751722216,0.821644484996796,0.0616554953157902,1.0634605884552,991.109802246094,49.8641586303711,757.039733886719,0.0006682668463326,0.0079547557979822,-15.8497066497803,-13.7344693813726,0.514837974369463,0.978192863502743
3.02989862464501,2.83411290349721,0.984197523011302,0.0009491330225636,0.358691709487443,0.984664003345614,0.0038205985210889,0.18146281106604,-1.9565793710563,7.82652319395005,0.0003304713592649,0.0002535449047166,7.50216231506091,-0.0024214166417029,0.0798684295405817,0.363673027252577,0.0002978094173097,0.729572648218045,0.0001799516909402,0.879615007608954,0.138821542263031,1.40874683856964,0.607371866703033,0.139832049608231,10.9771709442139,0.0030095784459263,0.258357584476471,0.0593377016484737,1.79978442192078,1178.13818359375,114.417755126953,794.630554199219,0.0005476010264828,0.0064082494936883,-15.4381980895996,-13.7344693813726,0.514837974369463,0.978192863502743
5.81758211018863,3.45203366196474,1.08639089097384,0.000676438619009,0.432704935874925,0.917836779584919,0.0039222445070764,0.0717221274578376,-2.55922643199978,7.88362646466096,0.0003272618533933,0.0002482137865553,7.16912204450467,-0.0501622774962615,0.0730321503736584,0.443134585967227,0.0004743063956525,0.782341604408763,0.0002290777557823,0.944294467374032,0.0336686037480831,1.82079136371613,3.91132545471191,0.727124571800232,12.0488424301147,0.0054668365046382,0.422766238451004,0.082743875682354,1.66536581516266,1806.201171875,53.6708755493164,751.099670410156,0.000489221245516,0.0103997197002172,-15.3202657699585,-13.7344693813726,0.514837974369463,0.978192863502743
2.69357005088402,1.63083785593482,0.735660178159251,0.0014928536374385,0.368166327905965,0.985618165165822,0.0030338487305682,0.111144836407894,-2.42569260960014,8.41311964556687,0.0006363571690596,5.95902718781938e-05,7.51438505299377,-0.0595074365207553,0.0789774009267616,0.434072209550169,0.0002490198413599,0.993895484266858,0.0001993585385526,0.929960647165126,0.21298311650753,0.37153160572052,3.68059945106506,0.113011419773102,9.50736904144287,0.008403037674725,0.246836856007576,0.083890862762928,0.937076270580292,904.18115234375,105.954093933105,782.687255859375,0.0005707116797566,0.0099528841674327,-15.2220268249512,-13.7344693813726,0.514837974369463,0.978192863502743
7.02516700680649,3.9538194918025,1.18291253910746,0.0006504051412618,0.410754325693595,0.93584466312944,0.0026656396841851,0.080142634511489,-1.86447220464403,8.01158403023473,0.0007106633877779,6.59740500647377e-05,7.48724949161566,-0.005143370085031,0.0679906667777145,0.417520350216432,4.32125386142639e-05,0.940015371850277,0.000207232963749,0.924901730710043,0.414647579193115,1.35356521606445,0.979610741138458,0.184653744101524,8.16028594970703,0.0080779884010553,0.780279695987701,0.0425480082631111,1.35590755939484,1879.84765625,139.958724975586,766.464050292969,0.0006625934620387,0.0152969332411885,-15.3076829910278,-13.7344693813726,0.514837974369463,0.978192863502743
