S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
2.81705448757932,2.63447561814485,0.951412703816502,0.0010011734313566,0.414303092037375,0.60185753553419,0.0038993148725347,0.124924147879661,-3.6542684404692,8.06219628461434,0.000416516600821,8.24902272913021e-05,7.38012728858963,0.0242547409227398,0.0837746505632088,0.519189421103661,0.0003361181987774,0.857210103223223,0.0001916366646419,0.835659815633646,0.0825624093413353,1.91513848304749,1.40294289588928,0.549381673336029,10.3602247238159,0.0033724391832947,0.401206970214844,0.0525835156440735,1.22509777545929,844.8994140625,99.6768798828125,754.965881347656,0.0005649290978908,0.010191191919148,-15.650782585144,-13.7344693813726,0.514837974369463,0.978192863502743
2.37108230840494,1.95589651244361,0.767861242844578,0.0006784640981618,0.46753735068233,0.971895412826264,0.0014620721656292,0.136746614584159,-1.45751214079209,7.79066712032182,0.0002679900720198,0.0004807859093555,7.44853621914991,-0.0397561893162054,0.0759079819573439,0.310653028182843,0.0007048834219761,0.897145039715096,0.0002103253922289,0.848113698914805,0.0581364929676056,0.852487027645111,2.47403788566589,0.649512350559235,12.9274568557739,0.0088622644543647,0.80665510892868,0.0694939568638802,0.747873306274414,1279.76123046875,61.2372360229492,745.615356445312,0.0006824450101703,0.0186275709420443,-15.02698802948,-13.7344693813726,0.514837974369463,0.978192863502743
4.54290337946219,3.68088134489211,0.942841773502108,0.0005630394819214,0.476278718924813,0.57089254605834,0.0011908339226774,0.0813354386938827,-1.78733559865208,8.00547892869059,0.0006666404395342,6.50322256004006e-05,7.44266401764847,-0.0451156674363522,0.0919361358078212,0.403267583298719,0.0003752044231813,0.882208222315552,0.0001994517382691,0.985588859498806,0.0737920925021172,1.14636254310608,2.31105256080627,0.333470225334167,12.5254068374634,0.0112390965223312,0.144995093345642,0.0637833476066589,0.750726819038391,1446.9814453125,95.5781021118164,770.157104492188,0.0005791004514321,0.0111660035327077,-14.8857622146606,-13.7344693813726,0.514837974369463,0.978192863502743
2.8171255847461,1.53224309845034,0.886356979794361,0.0006596922922433,0.354232554008557,0.72969223484149,-0.0028572981852982,0.167751589273309,-2.44769101665546,7.88623890548703,0.0005820140055576,5.36651055638866e-06,7.4958367758693,0.0019648075117479,0.0742305309675257,0.406580526816508,0.0004472534208611,0.802613546568433,0.0002268722933037,0.970749138158482,0.19571278989315,1.31866824626923,2.31404805183411,0.467858672142029,11.6399459838867,0.0049298550002276,0.829336941242218,0.072682648897171,0.658005356788635,1154.43395996094,69.2015762329102,743.50439453125,0.0006690137670375,0.0102425031363964,-15.535454750061,-13.7344693813726,0.514837974369463,0.978192863502743
4.28395575439586,2.9619622174159,1.0086043247186,0.0007697815133554,0.312640269879886,0.787100074909779,-0.0016181008825023,0.1424028784547,-1.13553749409434,7.61004707074321,0.0007810506099719,2.41392242798787e-05,7.38764746131405,-0.0164179169295052,0.077730746921111,0.371600829701684,0.0005071114467574,0.502898096971893,0.0001847138887999,0.899951956516053,0.0469377227127552,1.53891956806183,3.18098449707031,0.0483446605503559,12.1226263046265,0.0093309357762336,0.961449444293976,0.0846272483468056,1.29489588737488,1860.546875,84.7314453125,791.308837890625,0.0006143341306596,0.0046027489006519,-16.2937984466553,-13.7344693813726,0.514837974369463,0.978192863502743
4.27595553109963,2.34045662938986,1.08578500874541,0.0018416914708592,0.385413458948132,0.59300118985627,-0.0030888811414944,0.120573645134868,-1.44297503147817,7.51686163770795,0.0007197614312468,9.71379655758911e-06,7.18760692261121,-0.021510511077183,0.075633206451418,0.487201074606273,0.0003228768107605,0.985525396722924,0.0002392050618956,0.957077226853632,0.299066036939621,0.618899762630463,2.08341503143311,0.361849695444107,13.1019954681396,0.0063757658936083,0.950922787189484,0.0788126215338707,1.6437531709671,1615.4541015625,98.244514465332,794.001098632812,0.0006181943463161,0.0074723321013152,-16.0479621887207,-13.7344693813726,0.514837974369463,0.978192863502743
3.1463062819136,2.61124232944214,0.872507634640959,0.0007176364294862,0.315897872018854,0.60436470793915,-0.0008034961487058,0.0969451826621796,-2.65621639468978,8.09662616471229,0.000654743230431,4.89878911766475e-05,7.24608029807056,-0.0256703229936498,0.0907714726530209,0.497425013788977,8.33073107021862e-05,0.397772483424246,0.000224616890581,0.96136246790691,0.316201508045197,0.0974332615733147,4.22112846374512,0.304706543684006,10.450475692749,0.0034570589195936,0.339841693639755,0.0846244245767593,1.71525835990906,992.988525390625,105.345657348633,769.337036132812,0.0005494905053637,0.0145386103540659,-15.0044898986816,-13.7344693813726,0.514837974369463,0.978192863502743
4.21373153632473,2.55112167110199,0.976584465898584,0.0007584774928758,0.303882264043416,0.633466683839558,-0.0011147958443023,0.139680665313324,-1.44883722112536,7.89732786782255,0.0007454350539476,9.36359872128916e-05,7.45015344447581,-0.0377115563571627,0.0732040169218221,0.304276177530783,0.0001133233297079,0.993173808900427,0.0002203402596079,0.931409514751393,0.0434849075973034,0.217367172241211,3.3493320941925,0.191168814897537,9.46618366241455,0.0053599602542817,0.325244396924973,0.0349914915859699,0.897745847702026,1095.60766601562,50.6396484375,813.264465332031,0.0006782718119211,0.008565591648221,-15.6728382110596,-13.7344693813726,0.514837974369463,0.978192863502743
5.5601167204417,3.26442869251651,1.03274773990641,0.0006884354995377,0.447101892542971,0.649135749623124,-0.0035174963484053,0.107049104348678,-3.4202240088226,7.83778595887361,0.0002629382985818,2.75424738320303e-06,7.38439535393394,-0.0456703256548243,0.0898224062010734,0.48915909114162,0.0001411859020118,0.863776137313155,0.0002180659042148,0.998690400121098,0.068183921277523,1.25004899501801,2.40717005729675,0.764481961727142,12.8646898269653,0.0041748853400349,0.84996372461319,0.0437026172876358,0.980161130428314,1023.78863525391,140.747451782227,754.736083984375,0.0006767114973627,0.006181713193655,-16.3182926177979,-13.7344693813726,0.514837974369463,0.978192863502743
7.02516700680649,3.9538194918025,1.18291253910746,0.0006504051412618,0.410754325693595,0.93584466312944,0.0026656396841851,0.080142634511489,-1.86447220464403,8.01158403023473,0.0007106633877779,6.59740500647377e-05,7.48724949161566,-0.005143370085031,0.0679906667777145,0.417520350216432,4.32125386142639e-05,0.940015371850277,0.000207232963749,0.924901730710043,0.414647579193115,1.35356521606445,0.979610741138458,0.184653744101524,8.16028594970703,0.0080779884010553,0.780279695987701,0.0425480082631111,1.35590755939484,1879.84765625,139.958724975586,766.464050292969,0.0006625934620387,0.0152969332411885,-15.3076829910278,-13.7344693813726,0.514837974369463,0.978192863502743
