S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
3.13597228792022,3.95572179761712,0.770247605308601,0.000886154147453,0.41610672385282,0.997921226597496,0.001229108365823,0.107748978542527,-1.90451794408751,7.79455416859672,0.0008814433139391,0.0001651819277184,7.31684747261495,-0.0371253956134959,0.0753216291039162,0.420207315647742,0.000139808985613,0.940686448518603,0.0001880086761649,0.916670837079852,0.697713255882263,1.76574599742889,1.98372089862823,0.112234562635422,10.0540571212769,0.0060942014679312,1.38619041442871,0.0529765114188194,1.69153642654419,1019.22973632812,141.033966064453,752.689331054688,0.0006737546063959,0.0110210888087749,-16.1815319061279,-13.7344693813726,0.514837974369463,0.978192863502743
2.75062324253485,3.33709811937152,0.829779266521781,0.0006903110054262,0.463514611212628,0.689344462876886,0.0034001344287866,0.103046788637424,-2.65265216395349,7.79798285957355,0.0008304881005369,2.35959026220497e-05,7.26501747533226,0.0149856036413482,0.0893897548609968,0.481816415498365,8.0040183683618e-05,0.776596865080632,0.0001976255012838,0.941731271816258,0.49725940823555,1.06059312820435,2.95884084701538,0.154213160276413,12.5952844619751,0.0068937428295612,0.452470272779465,0.0795098915696144,1.46912217140198,2195.72680664062,132.304809570312,770.344848632812,0.0005745390662923,0.008682987652719,-15.6032705307007,-13.7344693813726,0.514837974369463,0.978192863502743
3.31618980159223,2.78797569326604,0.854130668176581,0.0006780618135841,0.331049043357378,0.596144914770512,0.0026188560852933,0.103069190422063,-2.40138493955056,8.0978691747036,0.000526463166947,0.000129583177766,7.46696178459319,-0.014458607290733,0.0819729114471539,0.373602539590325,8.74875269873713e-05,0.68622365495632,0.0001946480237246,0.965526642893439,0.175243645906448,0.0964721515774727,1.69208133220673,0.752631485462189,7.92510890960693,0.0126084145158529,1.09232985973358,0.0823229625821114,1.04591703414917,1593.14782714844,120.469635009766,754.833801269531,0.0007069561979733,0.011160384863615,-15.5529460906982,-13.7344693813726,0.514837974369463,0.978192863502743
2.15064410220343,1.13588366590608,0.915489222443091,0.0008647018883036,0.485620449331137,0.853995799190607,0.0003035917575208,0.183824784647852,-3.18259846538597,7.54174977950319,0.0002305667631117,0.0001004206086749,7.28142853714386,0.0548258176520162,0.0732626551202186,0.566401880126248,1.24860599293514e-05,-0.0795862701245661,0.0002249335455208,0.897410008772972,0.410161972045898,1.35136091709137,2.18890905380249,0.0650353878736496,9.12851333618164,0.0063168685883283,0.309741765260696,0.0399163775146008,1.34269630908966,761.176147460938,67.7065048217773,792.212463378906,0.0006144302897155,0.0036544075701385,-16.4086494445801,-13.7344693813726,0.514837974369463,0.978192863502743
4.42441671242004,2.48530533267361,1.17751803918234,0.0009326498317034,0.319679884275095,0.825792091856125,0.0022296832052299,0.112498878328369,-1.01147745787582,7.75371867715173,0.0008629909324712,0.0004556177666636,7.55516835992477,0.0327823706027533,0.0704903463480583,0.475959481288108,0.000739420457664,0.534306542993352,0.0001857368874326,0.941604309568049,0.611583769321442,1.79297411441803,2.48980379104614,0.162190392613411,13.0497379302979,0.007019005715847,0.51794707775116,0.058736689388752,1.04887008666992,1457.32019042969,79.8812789916992,808.236206054688,0.0006333724013529,0.0113255549222231,-15.488094329834,-13.7344693813726,0.514837974369463,0.978192863502743
2.95360155942871,1.18227272081036,0.770794445285939,0.000640670785844,0.300776966650891,0.565693347143868,0.0035670900712717,0.146549954287938,-1.09937560097558,7.97265897252386,0.0008953354896743,6.26743379010461e-05,7.52587538942408,-0.0605890358951724,0.0865841298035606,0.336821974205082,7.0709873818072e-05,0.942920207035203,0.0002186408200169,0.811295031819377,0.333710223436356,0.645499169826508,3.17748618125916,0.0958506539463997,12.8773889541626,0.0091145718470215,1.41735315322876,0.0766410231590271,1.02858603000641,1467.73046875,51.7619209289551,774.893615722656,0.0006666630506515,0.0098143192008137,-15.9132795333862,-13.7344693813726,0.514837974369463,0.978192863502743
1.78881656750691,0.714502454715944,0.57292337322918,0.000891561688562,0.458412159047783,0.889004697275319,0.0040087457031704,0.297105442589784,-1.06003796119715,7.53947506669883,0.0009435413433402,0.0002831553934387,7.32772969798347,-0.0104234649833636,0.0799409283070085,0.484367786595355,0.0001213459598871,0.840296982823051,0.0002355573265655,0.888670171281905,0.0111632235348225,0.902457714080811,4.1425952911377,0.946675002574921,13.6390542984009,0.0116391470655799,0.133178740739822,0.0326639488339424,0.782546281814575,2167.71020507812,121.163688659668,796.743835449219,0.0006174230366013,0.0072522582486271,-15.2950735092163,-13.7344693813726,0.514837974369463,0.978192863502743
2.31890063903904,2.33511511154084,0.55721197801823,0.0006962704152583,0.300518283641827,0.76348660996018,-0.002823496674659,0.135233277891571,-1.37292105995487,7.68229807721925,0.0001184565726129,0.0001763800168673,7.44877054073329,-0.0295893729225463,0.0879430234024747,0.336403925921223,0.0001433493214404,0.357583975564178,0.0002150227282336,0.93074372870619,0.38926699757576,1.81626379489899,2.21386027336121,0.269559323787689,9.11644077301025,0.003692771308124,1.20816910266876,0.0702817067503929,0.84232759475708,1317.24291992188,79.8338394165039,768.122253417969,0.000690804910846,0.0093839298933744,-16.1306552886963,-13.7344693813726,0.514837974369463,0.978192863502743
2.21481489968903,2.31217226310758,0.743359087759403,0.0007887323653725,0.447098834855796,0.848167033603102,-0.0040969098051277,0.163429207218575,-2.73933196595356,8.02227294707558,0.0008321916209418,8.3796488290241e-05,7.38078600009016,0.0016734925171506,0.0874879364191665,0.392531094914224,8.26363501268913e-05,0.610099104571931,0.0002047922611185,0.901026584547781,0.225720643997192,0.474599301815033,3.48296570777893,0.445447444915771,9.25733280181885,0.0051482641138136,0.423377454280853,0.0641525164246559,0.876289188861847,1063.8359375,49.9013481140137,763.406066894531,0.0006206849357113,0.0108354398980737,-15.3606386184692,-13.7344693813726,0.514837974369463,0.978192863502743
4.01125511868683,2.82654076975944,0.972507047704033,0.0010897868333326,0.338911727026351,0.791908232470348,0.0018421375660659,0.128745858189791,-1.8880784757467,7.81247682209675,8.39529901710939e-05,0.0004513795696697,7.24685417976794,-0.0499224447803393,0.0854832493067331,0.46309503289744,0.0002724792030133,0.988286667645651,0.0002267845313463,0.913451719965748,0.773095190525055,0.509218454360962,4.21415996551514,0.214853093028069,9.95172595977783,0.0125584350898862,0.28535595536232,0.0348736047744751,1.55974507331848,2052.70922851562,140.18994140625,749.111389160156,0.0005818787030875,0.0075316773727536,-15.7101211547852,-13.7344693813726,0.514837974369463,0.978192863502743
