S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
3.86987789366636,2.61609828829327,1.06480555570046,0.0012136139694991,0.36082200769829,0.833110562632792,-0.0037617791067835,0.126490420677299,-1.34759383658288,7.70954918833193,0.0005516343760913,0.0002825410940564,7.47067736148027,-0.0106250875978426,0.0688908017670417,0.466533954828254,0.0001551155245337,0.939260083240769,0.0001569943990182,0.872305599376675,0.697460770606995,1.17430305480957,1.46417343616486,0.105981796979904,7.17593097686768,0.0052310549654066,0.546562254428864,0.0405393317341805,1.77782678604126,1845.81323242188,138.547424316406,750.633972167969,0.0006012612138874,0.0124888308346272,-15.4391422271729,-13.7344693813726,0.514837974369463,0.978192863502743
1.93909598673323,0.598696013668628,0.718713765822791,0.0007937819178273,0.338757755287303,0.861758898924282,0.002917959197259,0.197508726058094,-3.43706741851492,8.28327790151415,0.0005286095391635,8.37370375167073e-06,7.4012026338573,0.0189415613918031,0.0867363583407984,0.376231668318975,0.0005047062785429,0.865654201177259,0.0001975423386687,0.948284186710474,0.0018833281937986,1.22157859802246,3.87738800048828,0.941157639026642,10.7304124832153,0.0077414573170244,0.185992553830147,0.0420564711093903,0.659594595432281,1993.9873046875,111.187889099121,805.319213867188,0.0006210980936884,0.0071160816587507,-15.5581541061401,-13.7344693813726,0.514837974369463,0.978192863502743
2.72766615568048,2.0908606612136,0.855047566422005,0.0007336819496202,0.493296054653372,0.731771067957466,9.34870484565336e-05,0.167355587870805,-3.83930925092197,8.37931403297012,0.0005610315475098,1.51491076354605e-05,7.40704965874839,-0.0333187923112162,0.069391086276177,0.428000046829741,0.0003955373195361,0.0365955255604017,0.0002170614254936,0.912194141956243,0.341748505830765,1.28827309608459,3.22862577438354,0.178839057683945,10.6748399734497,0.0040220748633146,0.168922930955887,0.0469736643135548,1.70329451560974,2030.94079589844,125.690605163574,766.488037109375,0.0005412931204773,0.0100942365825176,-15.303258895874,-13.7344693813726,0.514837974369463,0.978192863502743
4.24495959657371,2.82620095658825,0.921518108477207,0.0007308640990378,0.369109696622642,0.872949832416778,-0.0014026292997587,0.179979729681894,-2.67424408699643,7.93865831455265,0.0002536765475272,7.46375327891471e-05,7.19396657431817,-0.0640650940115459,0.0758948503311789,0.343404221333001,1.14992173957393e-05,0.568594083767014,0.0002215651798972,0.816166941225149,0.031002139672637,0.52878212928772,1.42955994606018,0.356492906808853,12.5290784835815,0.0142234386876225,0.86224377155304,0.0755579471588135,1.39471757411957,1379.10595703125,60.727855682373,811.691040039062,0.0006350190378725,0.0080003784969449,-15.7060260772705,-13.7344693813726,0.514837974369463,0.978192863502743
3.05446178836621,1.41842549913859,1.02225757677724,0.0014526407020617,0.454581063993415,0.771845326921018,-0.0031393223788551,0.161672682311781,-0.829778854461797,7.58691697948401,0.0009958943281005,0.00022377236725,7.53448614354966,0.009339238613926,0.0725174395496443,0.370560177449397,0.0003088955104816,0.985662547730072,0.000203094991361,0.990574755222996,0.736330449581146,0.78332245349884,3.35756325721741,0.225145384669304,9.48470115661621,0.0086649879813194,0.384160578250885,0.0514921694993973,0.619675695896149,796.719787597656,90.8563995361328,789.159301757812,0.000688801286742,0.005741620901972,-15.616286277771,-13.7344693813726,0.514837974369463,0.978192863502743
2.814964352223,2.19742182574964,0.969416270645005,0.0006735003524991,0.404187249998304,0.7886911240106,0.0024959372075439,0.139089611980711,-2.636617651922,7.95318203120237,0.0008179659771902,5.18147018556629e-05,7.36518499547056,0.0220251287476254,0.0937299797984775,0.525303075829261,0.0004205513101588,0.803734286152826,0.0001919490166048,0.881085911390096,0.408432930707932,0.0175869539380074,4.23505640029907,0.409714132547379,12.051139831543,0.0045034037902951,0.158419117331505,0.0589906089007854,1.56705689430237,1901.83666992188,135.618057250977,787.278869628906,0.0005698412423953,0.0079636238515377,-15.4172105789185,-13.7344693813726,0.514837974369463,0.978192863502743
2.92148231226543,3.62737027851989,0.769629948162083,0.0007718225112661,0.332147084704367,0.878082239651615,0.003167661162251,0.141075453016492,-2.84127054495016,7.9673838104142,0.0007917663738881,3.47532634074453e-05,7.19027821823623,-0.0326021763142505,0.0738770063645035,0.488325464817642,0.0002600221098422,0.129277879260264,0.0001789432036548,0.923283803051973,0.238192811608315,0.289977133274078,4.00958442687988,0.0220294073224068,12.4697790145874,0.0128941684961319,0.62132328748703,0.0808702781796455,1.72649550437927,1409.03698730469,48.8871765136719,775.790344238281,0.0005515952361747,0.0125328879803419,-15.2176218032837,-13.7344693813726,0.514837974369463,0.978192863502743
4.90016998818697,3.65341751315992,1.0475141762874,0.0007736623955379,0.419222474924187,0.897180642388393,0.0017853696723098,0.104011911795745,-1.1476921246022,7.58292176587072,0.0006989211826101,0.0001556233947626,7.32474328893792,-0.0338714856646166,0.0789900863821979,0.427777256640265,0.0005520308164828,0.583847720809167,0.0002440699976625,0.854772444397413,0.243240833282471,1.70871829986572,1.88853514194489,0.113482564687729,8.88567066192627,0.0109342811629176,0.783579409122467,0.0507831498980522,1.33310115337372,1239.48217773438,80.1881103515625,780.20263671875,0.0006586106610484,0.0058156657032668,-16.2213344573975,-13.7344693813726,0.514837974369463,0.978192863502743
4.52653052704552,3.98416597728586,1.10441894572799,0.0010565349416605,0.417595271041397,0.811892693250325,-0.0028092424883307,0.111603626050536,-1.8656171898951,7.78498473618182,0.0004756550347836,0.0001193033005821,7.55365361472925,0.0180715539564591,0.0730588639959491,0.436717102390643,0.0004111237856058,0.889307948043333,0.0001646797948088,0.948482393457412,0.687310755252838,0.103855356574059,2.13218832015991,0.0213991217315197,10.5404205322266,0.0107212057337165,0.0964612886309624,0.0374655872583389,1.35662257671356,781.421508789062,137.27751159668,775.716918945312,0.0005407599383033,0.0076671987771987,-15.1176633834839,-13.7344693813726,0.514837974369463,0.978192863502743
4.96922461263815,3.85626673596717,1.07563764815804,0.0011858793659946,0.395436068552482,0.974873622341,0.0040493995840989,0.0851591140494865,-1.20734475795419,7.76665833104499,0.0007249597607853,0.0002951792941753,7.48658004980412,-0.0173332926983627,0.0807946542771784,0.380442974939609,6.44198720225844e-05,0.887991377184086,0.0001734817619301,0.917131004700601,0.552017569541931,0.141495406627655,3.48357915878296,0.117313556373119,8.22859859466553,0.0056942258961498,0.441622793674469,0.0802376791834831,1.06082546710968,1729.68615722656,93.4787979125977,746.677551269531,0.0005878919619135,0.008826189674437,-15.6041793823242,-13.7344693813726,0.514837974369463,0.978192863502743
