S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
7.63145236985769,3.56346178435603,1.16731543875052,0.0006842733541989,0.325798865259185,0.937062971911658,0.0001245617657687,0.0845027236114866,-1.15328253820606,7.80843877181312,0.0006466474501696,0.0003979568288508,7.44993379718284,-0.0541647352381477,0.0738843412561514,0.540002303409223,0.0001742128285265,0.843587603409686,0.0001841201855325,0.903775924806904,0.0236888434737921,1.93359541893005,1.68311977386475,0.398738026618958,8.5908727645874,0.0035885518882423,0.604439735412598,0.0494226962327957,0.891239821910858,1977.72521972656,68.9045486450195,811.333068847656,0.0006265738047659,0.0119692618027329,-15.0162267684937,-13.7344693813726,0.514837974369463,0.978192863502743
4.49945009871568,3.28778809720623,1.10000824231271,0.0015824720954127,0.475099700341507,0.942259349726002,-0.0020441323519978,0.11702398774455,-1.57377103154144,7.76427616968362,0.0007952570200545,0.0001284399146427,7.40821359803476,-0.0217042372420535,0.0831098026576647,0.506731431890604,0.0001249291518571,0.966491938297575,0.0002311333281318,0.936650983631283,0.298182308673859,1.88132119178772,1.6583000421524,0.121809378266335,9.47666263580322,0.0125028109177947,0.768728852272034,0.0572740621864796,1.68870902061462,1396.66088867188,66.3881072998047,765.437316894531,0.0005919825052842,0.0130425123497844,-15.4026231765747,-13.7344693813726,0.514837974369463,0.978192863502743
2.95050064959713,1.26018384369204,1.03481181262708,0.000860483286436,0.434467351550095,0.620778109065118,-0.0040430474611381,0.143603455622517,-1.73302905855635,7.92368864923117,0.0004205023682358,0.0003037861257102,7.48226656793096,0.0004696368302804,0.0763896158716484,0.515830293184709,0.0001876243231683,0.72648082923597,0.0002279999846998,0.899648554585652,0.163854017853737,0.059404693543911,3.83462166786194,0.400079548358917,9.91747760772705,0.0054244520142674,0.176741078495979,0.0643126145005226,1.21769344806671,1727.33898925781,99.6406860351562,801.75732421875,0.0005785665125586,0.0049010431393981,-15.891131401062,-13.7344693813726,0.514837974369463,0.978192863502743
3.28437136659448,1.9121048159689,0.95729968946135,0.0004584940151592,0.382349858645753,0.807868646040233,0.0024316836461495,0.136485803522613,-1.85727224433484,7.76309436304905,0.0009253196566646,0.0001296496959844,7.22885240308787,-0.032646140065567,0.0760781104061226,0.321517214501911,0.0002606913489581,0.889624237338822,0.0002188145027332,0.877853026077567,0.120117053389549,0.55473917722702,2.69259977340698,0.484640777111053,9.97595500946045,0.005191309377551,0.406716525554657,0.0502293817698956,0.874639928340912,1801.49829101562,86.5974731445312,791.380798339844,0.0006532976985909,0.011965966783464,-15.239652633667,-13.7344693813726,0.514837974369463,0.978192863502743
3.1051161672424,1.88124438296077,0.917446153921727,0.0006226155860466,0.340325790939683,0.990202916243101,-0.0015554181573994,0.133470079847361,-1.54969652080053,7.893815784694,0.0004450392410618,0.0002832954068929,7.47768407188822,-0.0356777913311965,0.0783360427615152,0.313928023484398,0.0003846519400162,0.945860358605494,0.0002018608770606,0.877265109790513,0.481702715158463,0.895581185817719,3.62213850021362,0.393245309591293,10.6254386901855,0.0142703922465444,0.82961767911911,0.0693555548787117,1.33316707611084,840.497314453125,125.156211853027,808.732238769531,0.0006470157532021,0.011355496942997,-15.8922967910767,-13.7344693813726,0.514837974369463,0.978192863502743
2.78881835801096,1.58971171066785,0.925163564886837,0.0007621834228906,0.417964858289093,0.942904502550745,-0.0022505207681892,0.157555643448404,-3.43239134870661,8.1119925961735,0.0004446525534477,6.4219869750543e-05,7.24668269738957,-0.0082845577609857,0.0744694059353198,0.345897600482015,3.85258101016938e-05,0.282267050206989,0.00022520383537,0.998489594810037,0.481845587491989,1.5323281288147,1.74075388908386,0.225503742694855,8.56814575195312,0.0083959335461258,1.37411153316498,0.0650214180350304,1.33110499382019,1450.44396972656,141.413681030273,740.40234375,0.0006607216200791,0.0120956422761083,-15.8919620513916,-13.7344693813726,0.514837974369463,0.978192863502743
3.02637767890313,1.82716241090728,0.921263095053769,0.0009608106859617,0.427087887153126,0.849026249435764,-0.0013437900176021,0.173334513742647,-1.92584440512065,7.74191611182904,0.0003982500660126,0.0002696123102331,7.28328452402082,-0.0372914947996986,0.0856684881726452,0.448083109889408,0.0001499960718258,0.744770760483039,0.0002132266487753,0.889624236923673,0.966385304927826,0.345616459846497,3.64742660522461,0.141808345913887,11.0483064651489,0.009060631506145,1.2964391708374,0.0805451273918152,1.38689053058624,1388.77575683594,80.0735778808594,801.646484375,0.0006735321367159,0.0193197038024664,-15.5781335830688,-13.7344693813726,0.514837974369463,0.978192863502743
1.75989674492852,3.52658664168885,0.392565189193865,0.0009192255047061,0.488203976982332,0.965992847429048,0.0003799663618576,0.10760626155803,-3.72297618395667,8.25572649115692,0.0005298278296293,1.5147928502446e-05,7.50125866150466,-0.0467989237256376,0.0791354051227909,0.45828364590965,0.0003986628098622,0.888399827887744,0.0001942985077913,0.975836747217112,0.0670856460928917,0.518165707588196,1.69632291793823,0.586393117904663,12.4857473373413,0.0104901446029544,0.248116597533226,0.0520940236747265,1.0534952878952,866.865417480469,116.929641723633,770.367004394531,0.0005974913365207,0.0045058983378112,-15.7555284500122,-13.7344693813726,0.514837974369463,0.978192863502743
3.40833132041651,3.86124763815179,0.763896324198491,0.0007500054415812,0.384542704127921,0.955658231102689,0.0016768666025569,0.0722922234414682,-2.39312144152671,8.33260568972308,0.0006450676705853,7.47954669991986e-05,7.47683124754056,-0.0543056886514908,0.0904257384418779,0.462095381713858,0.000201517122363,0.94063692057056,0.0002384493694087,0.988325866778849,0.499445468187332,0.495197117328644,2.16971588134766,0.0327435508370399,8.1772575378418,0.0116350138559937,0.387411743402481,0.058872327208519,1.64104616641998,1775.14086914062,90.6166305541992,803.98291015625,0.0005924912402406,0.0119067244231701,-15.0841732025146,-13.7344693813726,0.514837974369463,0.978192863502743
4.15196078695913,2.8825433709974,1.02485439394492,0.0008275946262949,0.498787934135635,0.770708618888414,-0.0036108703512375,0.0810901010009029,-2.52098327839621,8.05992256018642,0.0001584855443785,0.0001356296784116,7.54866112772125,0.0064459921147372,0.0809287442604579,0.378265280921998,0.0001955248945,0.920252402625011,0.0002078472633979,0.97841336148149,0.165468871593475,1.71856307983398,0.792471885681152,0.513485550880432,8.2003698348999,0.0097858356311917,0.656380236148834,0.0733298733830452,0.825051546096802,918.752258300781,140.160034179688,777.904235839844,0.0006224673707038,0.0088410768657922,-15.1910800933838,-13.7344693813726,0.514837974369463,0.978192863502743
2.05647075383054,2.07914979291619,0.473132060795418,0.0006437396981658,0.413148510817572,0.811266922837403,-0.0012387927968679,0.162438597788371,-2.9565030905664,8.4234573364043,0.0004944477368306,0.0001878934390771,7.41473505219358,-0.0671762076624871,0.0713383744174787,0.42465265898538,0.0004202469701624,0.670102636803693,0.0002168004657654,0.837940090718835,0.455277115106583,1.94532835483551,1.64677596092224,0.127502456307411,10.5368242263794,0.0120734199881554,0.15003003180027,0.0595275573432446,0.789377927780151,1106.74853515625,67.8453216552734,811.455200195312,0.0005921712727285,0.008237449452281,-14.9342517852783,-13.7344693813726,0.514837974369463,0.978192863502743
