S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
4.12523145451682,2.85424553779362,1.02091507192478,0.0007789343603081,0.34685631941763,0.815545801800687,0.0018586328055673,0.101005665569198,-2.03974796355762,7.83991905477534,0.0009497066585232,2.235118498091e-07,7.26965184922564,-0.0014460432723145,0.0756414649588917,0.523998751300968,0.0002024223548883,0.750706463381541,0.0002134559775598,0.899195209206811,0.150902897119522,1.47294545173645,1.15688037872314,0.276449531316757,13.4625215530396,0.0144273294135928,0.856480658054352,0.0311629194766283,1.29671275615692,1679.51184082031,100.938034057617,812.37109375,0.0007214370998553,0.0067483512684702,-16.0581893920898,-13.7344693813726,0.514837974369463,0.978192863502743
6.35560954141054,3.86446104262632,1.13223525154387,0.0009991760707665,0.421686333357418,0.943746988414774,0.0016102619062611,0.114462728316391,-0.76801405737573,7.54365932498105,0.0007136698447117,0.0004318415812051,7.34152631832391,-0.0283235078702407,0.0833247507790702,0.484050851679971,0.0002273663017734,0.949395378737899,0.0002216689931588,0.933785680972392,0.23390993475914,0.0528523288667202,0.596900820732117,0.349077045917511,13.3993320465088,0.0034847394563257,1.09443199634552,0.0544748976826668,1.49508249759674,1696.11315917969,83.7956390380859,805.2666015625,0.0007104458054527,0.0108414925634861,-15.0551738739014,-13.7344693813726,0.514837974369463,0.978192863502743
2.30045979329922,0.814143519890315,0.844280509369124,0.0007283301862248,0.341445899950191,0.626362761277961,-0.0024183732377376,0.137135070530721,-3.93402392347408,8.56991028696946,0.0005281183593633,2.55394577574344e-05,7.47628531107817,-0.0180763684974173,0.0842777092556377,0.386657983164662,0.000297209487234,0.933891173548556,0.0002290396748,0.875078504483236,0.208696126937866,1.8239905834198,2.35016560554504,0.0987681597471237,12.7076778411865,0.0087981652468442,0.253506749868393,0.0262201074510813,0.951042056083679,876.876586914062,50.1822319030762,756.395874023438,0.0006167378742247,0.0148324752226472,-15.2061681747437,-13.7344693813726,0.514837974369463,0.978192863502743
9.62961215208001,3.44236360772196,1.19083675520925,0.0007215419248647,0.390478785681098,0.821227438647882,-0.00028556614423,0.103638894391016,-3.18982930837233,8.38584055766363,0.0002428701483373,0.0001501277935636,7.20656784472426,-0.0479988567485795,0.0891193191649069,0.352801378777779,0.0003617417329993,0.449172098577975,0.0002179709439426,0.867994165159811,0.616061866283417,1.43128705024719,3.7721700668335,0.0752711147069931,9.56219005584717,0.0045937728136777,0.0493937991559505,0.0711665749549866,1.32602095603943,785.770324707031,131.633605957031,793.259704589844,0.0005189006333239,0.0172474924474955,-14.3621778488159,-13.7344693813726,0.514837974369463,0.978192863502743
2.55291425340576,0.696947882923307,0.964528256398768,0.0007463279768135,0.431974706411783,0.692034829921715,-0.0003691268802279,0.176649087858104,-3.92030456277345,8.19810048808654,0.0002432288956225,9.12605230870143e-05,7.36782409938579,-0.0114369203218201,0.0788115844673119,0.524223047046721,0.0002607986050866,0.553201194108987,0.0001892723432031,0.931641172341964,0.286440908908844,1.81202113628387,4.00892448425293,0.535712957382202,12.8829898834229,0.0045085246674716,0.239465281367302,0.0749224498867989,0.958296775817871,1069.57299804688,59.1090660095215,797.750061035156,0.0005707194213755,0.0071563380770385,-15.4639749526978,-13.7344693813726,0.514837974369463,0.978192863502743
2.73375334862763,2.74001247910974,0.668318035144445,0.0007049405223672,0.332346730091654,0.807858567946731,-0.0016714524425672,0.121657418059442,-0.95179345246329,7.54137266900422,0.000956582255576,0.00025006899766,7.26796099126679,-0.0458512161303526,0.0754650361399312,0.319159381522373,0.000281630948182,0.697893300743935,0.0001805864340922,0.884160107829411,0.0656792819499969,1.53147983551025,2.77576804161072,0.733607292175293,7.51995420455933,0.0104514872655272,0.233019649982452,0.0470204465091228,1.13712584972382,893.841064453125,118.33243560791,747.413330078125,0.0005340669886209,0.0153963603079319,-15.0206069946289,-13.7344693813726,0.514837974369463,0.978192863502743
5.81404284330639,3.86286673589537,1.18910575765124,0.0008485726257057,0.40801040941756,0.963844511317735,0.0015265008210904,0.0843251924820916,-1.12732485589309,7.37636176039977,9.97463799167105e-05,0.0004853457019087,7.18622947786488,-0.016820955319503,0.096203883532766,0.399388854423295,0.0002101169350158,-0.416484199217038,0.0001973932616181,0.953618013180629,0.0356648676097393,1.35998821258545,3.66572833061218,0.495503395795822,13.2897243499756,0.0098796309903264,0.365547984838486,0.0523377768695354,1.10706734657288,1035.021484375,113.97290802002,768.796447753906,0.0005942429415881,0.0043287272565066,-16.3052310943604,-13.7344693813726,0.514837974369463,0.978192863502743
3.29898129893942,1.89581038075649,0.936717697220721,0.0004993566890551,0.312100412100871,0.825585349468727,0.0039812614360833,0.137878386188347,-0.82998041752476,7.67483003205331,0.000570969991106,0.0003130307634767,7.50214051540368,-0.0337899923556598,0.0758196406107089,0.29584460224558,0.0005593426750818,0.987506152598197,0.0002160130060503,0.937875679029975,0.0387970767915249,0.673151195049286,3.74566149711609,0.535484611988068,9.08371353149414,0.0039532808586955,0.164732962846756,0.0472550429403782,1.39316141605377,1220.10522460938,138.727447509766,788.963439941406,0.0005665934295393,0.0140090361237526,-14.9639253616333,-13.7344693813726,0.514837974369463,0.978192863502743
3.47234821174523,1.19684286754777,0.997991410223009,0.0007787427530809,0.388338656174129,0.641625050050376,-0.0028231085450251,0.104867316772467,-1.87061395728322,7.92462354472902,0.0001840113021357,0.0002012950757869,7.41350523543834,-0.0393358417814133,0.0655822492445137,0.430991982226955,4.0663079985482e-05,0.817102190569481,0.0002235888927205,0.894319019489428,0.511109232902527,1.16077423095703,1.93864679336548,0.0912698656320572,9.40112495422363,0.0120268575847149,0.822024345397949,0.0266561936587095,1.24282002449036,1126.03576660156,116.401596069336,750.413635253906,0.0007166349096223,0.0071078627370297,-16.1572895050049,-13.7344693813726,0.514837974369463,0.978192863502743
3.89532680296597,3.9129565507232,1.02818748290797,0.0009950679716553,0.302422679682547,0.612594899110638,-0.0030483424641595,0.130564910431735,-3.20352249561716,8.17050890213573,0.000526313739774,7.17029214990553e-05,7.47437140353676,0.0226953236143052,0.0894131281186248,0.431638881820932,6.89141721868615e-05,0.828143377571834,0.0001909576569327,0.983427375906801,0.0740581080317497,1.52644956111908,1.63981068134308,0.279284775257111,11.8909034729004,0.0082861380651593,0.208175212144852,0.0370941758155823,1.67887115478516,1708.83715820312,115.658981323242,761.140869140625,0.0005357635673135,0.0098202219232916,-15.5457773208618,-13.7344693813726,0.514837974369463,0.978192863502743
