0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.0682843923568726,2.476447582244873,2.3448829650878906,3.014567732810974,2.8603296279907227,2.07859206199646,3.254358410835266,4.156985521316528,3.5532519817352295,3.5102458000183105,3.5303456783294678,3.926656484603882,3.2900328636169434,5.930178642272949,4.185400485992432,5.229503393173218,5.412522792816162,4.110554218292236,4.203216552734375,3.4899492263793945,5.214094400405884,,,
3.0655617713928223,2.82213819026947,2.4457446336746216,2.3710182905197144,2.7515779733657837,4.138975381851196,3.482979655265808,5.046827793121338,4.068089723587036,5.015336990356445,4.457799673080444,4.834772825241089,,,,,,,,,,,,
2.302433133125305,1.8876874446868896,2.5423368215560913,2.5387380123138428,2.8214945793151855,2.531429886817932,2.73783016204834,2.4628512859344482,3.2648205757141113,3.292373299598694,3.732250213623047,3.83626925945282,3.1833009719848633,3.202833652496338,2.9684337377548218,2.9466962814331055,3.1268012523651123,3.2790991067886353,2.685595393180847,5.462521553039551,5.3154051303863525,4.11125373840332,,
2.9750494956970215,2.8637707233428955,4.277976751327515,2.5778311491012573,1.915473222732544,2.6745792627334595,3.4481313228607178,3.177030920982361,2.8102669715881348,5.849190711975098,4.229197025299072,3.8963074684143066,3.954027771949768,3.9808562994003296,7.319971561431885,5.163150072097778,3.7039471864700317,4.312820911407471,4.0627453327178955,3.3800864219665527,3.0643112659454346,,,
2.975149393081665,2.3865346908569336,2.7345632314682007,6.93928861618042,4.557322263717651,3.894940495491028,4.267479181289673,3.079740047454834,3.193446636199951,3.3351964950561523,5.251992464065552,4.992353916168213,3.6906352043151855,4.303461074829102,,,,,,,,,,
2.9679614305496216,2.3389596939086914,2.4405033588409424,2.5688679218292236,3.865388512611389,3.7926836013793945,3.752763867378235,3.3986650705337524,6.8127195835113525,4.830427169799805,3.7088392972946167,6.295661687850952,,,,,,,,,,,,
3.011109232902527,2.7095415592193604,2.710252523422241,2.7174841165542603,2.4454381465911865,4.138482093811035,3.258770704269409,5.2345969676971436,7.137617826461792,5.887917518615723,3.747738242149353,5.557673692703247,4.046666502952576,3.3011475801467896,4.234367609024048,3.8145910501480103,5.196601867675781,4.206676721572876,4.553631782531738,4.609386444091797,,,,
2.9753862619400024,2.0491490364074707,2.068974256515503,2.327104330062866,3.775596261024475,3.7087674140930176,4.155035018920898,5.478404998779297,4.630340576171875,4.546895265579224,,,,,,,,,,,,,,
2.864781141281128,3.369889736175537,2.97657573223114,2.4369735717773438,2.957141160964966,2.2600313425064087,1.854469120502472,3.3611395359039307,3.310302257537842,4.18079137802124,4.825552940368652,3.757309317588806,3.0643540620803833,3.8281280994415283,4.009975552558899,4.916040420532227,,,,,,,,
3.003613233566284,2.847094178199768,2.535814642906189,2.661867380142212,2.505990147590637,2.7112159729003906,4.94993782043457,5.726869583129883,3.9823626279830933,3.8431941270828247,3.3012622594833374,3.4294111728668213,5.252293109893799,3.764330744743347,3.5562596321105957,3.6541486978530884,5.4374024868011475,3.9443637132644653,5.910415172576904,4.896173715591431,4.415623426437378,4.303461074829102,,
