0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3.0954363346099854,2.1982421875,1.9883540868759155,2.5010963678359985,2.543737292289734,2.9025295972824097,2.922471284866333,2.813101291656494,2.3871896266937256,2.6812297105789185,6.100292921066284,3.677464723587036,4.222208738327026,3.677420973777771,4.117487192153931,3.7044800519943237,4.057363271713257,3.8867998123168945,4.141606092453003,3.477879285812378,4.310056686401367,,,,,,,
2.847094178199768,2.2108402252197266,2.0367214679718018,2.5044668912887573,2.519973397254944,4.0862250328063965,5.5647337436676025,3.694879412651062,3.0074809789657593,3.1607651710510254,3.5178929567337036,5.844119548797607,4.223715305328369,4.504408836364746,,,,,,,,,,,,,,
2.7555326223373413,2.352944254875183,2.1647820472717285,1.9880741238594055,2.4289822578430176,2.4277881383895874,3.534198522567749,3.8707140684127808,6.9801459312438965,6.1183788776397705,4.053302049636841,3.980569005012512,3.2572096586227417,3.0947028398513794,3.7364180088043213,3.0714097023010254,2.995096445083618,2.913381338119507,6.415439605712891,,,,,,,,,
2.795788288116455,2.0933300256729126,2.396737813949585,2.0535207986831665,2.3207119703292847,2.49649715423584,2.4907628297805786,4.619354486465454,3.580110788345337,6.5209128856658936,6.958147764205933,3.293462038040161,3.18797767162323,2.9231261014938354,3.1408092975616455,4.087120056152344,4.094777345657349,3.25633704662323,2.9063010215759277,2.970194458961487,6.376452684402466,5.957242250442505,3.985194206237793,,,,,
3.2562410831451416,2.0318764448165894,2.1528955698013306,2.8542213439941406,2.6667373180389404,2.561878800392151,6.491609334945679,3.863441586494446,4.418215990066528,4.619049310684204,3.6169415712356567,5.600060939788818,3.7539608478546143,3.6288915872573853,4.023794651031494,3.910920739173889,3.2708370685577393,3.6969367265701294,,,,,,,,,,
3.0870566368103027,2.2708131074905396,2.036048173904419,1.7790059447288513,2.1751551628112793,2.695178508758545,2.9648929834365845,2.541567325592041,2.9622249603271484,2.6768698692321777,3.8645594120025635,5.564924240112305,5.468308448791504,4.052562236785889,3.6773111820220947,3.712709903717041,3.131135106086731,6.412684917449951,,,,,,,,,,
3.256420612335205,3.191831946372986,2.538494825363159,2.585187077522278,2.036048173904419,2.2724982500076294,3.007973074913025,2.470375180244446,2.5772546529769897,3.954466223716736,4.979042291641235,5.627568244934082,5.633070468902588,6.650515556335449,4.229002237319946,5.749187231063843,4.165359020233154,,,,,,,,,,,
2.6146429777145386,4.972820520401001,3.366496205329895,3.6991312503814697,7.09562087059021,2.183152914047241,3.0773426294326782,2.8054933547973633,2.680502772331238,2.2169790267944336,2.1078161001205444,2.6452807188034058,2.251564621925354,2.7541515827178955,2.734414577484131,3.402415633201599,3.008053779602051,7.041984558105469,4.693963289260864,3.6690616607666016,4.357641935348511,5.8388285636901855,3.465985655784607,2.7104064226150513,3.3858957290649414,4.527796030044556,,
2.3396934270858765,2.2716864347457886,3.168501853942871,2.8400776386260986,3.647700548171997,2.6969902515411377,2.5982720851898193,2.4740047454833984,3.702094078063965,3.0049647092819214,2.7028573751449585,3.2530068159103394,2.8663941621780396,6.486582040786743,4.184358835220337,5.382350206375122,5.756717920303345,4.191650390625,4.198529243469238,3.8925775289535522,,,,,,,,
2.1865384578704834,3.0751246213912964,2.9126946926116943,2.5948742628097534,2.1088826656341553,2.1736273765563965,3.123328447341919,3.550742745399475,3.8803062438964844,7.855685234069824,6.414215564727783,4.096068859100342,4.070081949234009,3.2316064834594727,3.532760500907898,3.25633704662323,4.06720232963562,3.929716467857361,8.074812412261963,6.03469443321228,,,,,,,,
