0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.9642401933670044,2.7139891386032104,2.3587676286697388,2.8368337154388428,2.3796528577804565,1.711153268814087,2.5548131465911865,3.7648762464523315,4.800932168960571,3.5004730224609375,4.758843898773193,5.219459533691406,3.8053829669952393,5.521744966506958,4.505157947540283,3.9513577222824097,3.017229199409485,5.192651271820068,5.627785682678223,4.929619312286377,8.501609802246094,,,
3.123325228691101,2.4452481269836426,2.164898157119751,2.112023115158081,1.7353654503822327,2.4038045406341553,2.6490209102630615,2.733649253845215,2.6823904514312744,2.5570313930511475,4.150699853897095,5.115324974060059,3.534073829650879,3.895851254463196,4.397239923477173,4.616755723953247,,,,,,,,
3.0460445880889893,2.4219906330108643,2.2425382137298584,2.7081536054611206,2.5299434661865234,2.3823423385620117,2.543514609336853,5.260768413543701,5.805500030517578,3.827460765838623,3.5008842945098877,3.486658453941345,4.776846170425415,5.183915138244629,4.26112961769104,3.449384570121765,,,,,,,,
2.2725830078125,2.383445143699646,2.207342505455017,3.453112244606018,5.727736949920654,4.809826850891113,4.937035322189331,3.577759265899658,5.557068347930908,3.499956250190735,2.7664443254470825,2.972039222717285,3.8893967866897583,4.922466516494751,3.2257379293441772,5.762721300125122,,,,,,,,
3.0565247535705566,2.8559142351150513,2.1958223581314087,2.9589765071868896,2.450729250907898,2.8833439350128174,2.8409488201141357,4.360386610031128,5.805500030517578,4.861909866333008,3.6311521530151367,4.899702787399292,3.7122907638549805,4.639665842056274,4.781228303909302,4.624764680862427,,,,,,,,
3.8872103691101074,3.841219186782837,2.157975196838379,3.487475633621216,2.8959685564041138,2.472041368484497,2.3193010091781616,4.138343095779419,3.469468593597412,3.3585089445114136,4.758843898773193,5.781492471694946,2.9712826013565063,4.127257823944092,,,,,,,,,,
2.864781141281128,2.369346022605896,2.026396334171295,2.725320339202881,3.834730386734009,2.9594122171401978,5.1772682666778564,6.4228456020355225,5.507590293884277,4.4539783000946045,3.3256715536117554,2.499069571495056,3.8641412258148193,5.144876718521118,4.111241579055786,3.4562922716140747,,,,,,,,
2.864781141281128,2.4454028606414795,2.3207119703292847,1.9462634921073914,2.922911763191223,5.482012748718262,3.7371983528137207,4.8547399044036865,3.12347948551178,6.323864936828613,3.3591723442077637,2.5507264137268066,3.252381205558777,4.065096139907837,3.195186972618103,4.916521310806274,,,,,,,,
2.3757147789001465,2.107551693916321,2.740686297416687,2.751848578453064,2.91325306892395,3.010628819465637,2.5692845582962036,3.457800507545471,4.8600404262542725,4.491994619369507,4.016201734542847,2.697615385055542,3.6308815479278564,5.113590955734253,3.1970566511154175,2.509727716445923,2.991834878921509,3.659899950027466,4.961749315261841,3.953650951385498,4.897443771362305,,,
2.1650900840759277,2.6311999559402466,2.986627459526062,2.4451379776000977,3.2810028791427612,5.6997785568237305,4.120229721069336,3.1795215606689453,2.5400445461273193,3.1469613313674927,2.4805548191070557,4.064403057098389,3.2440805435180664,3.505280375480652,4.961749315261841,3.786904215812683,3.1344043016433716,3.014552116394043,6.938053131103516,4.938492298126221,4.664126634597778,4.609530448913574,,
3.065659999847412,2.184854745864868,2.504812717437744,2.5630825757980347,2.7540072202682495,2.215645909309387,2.62680983543396,3.6425832509994507,3.620415210723877,5.234503984451294,4.017211675643921,5.0833704471588135,5.104152679443359,3.9637091159820557,4.398324966430664,5.863285779953003,,,,,,,,
2.3811713457107544,2.061374068260193,1.8670718669891357,3.576621413230896,2.8448632955551147,4.0047290325164795,2.356664299964905,4.67128849029541,5.6093220710754395,2.943827271461487,3.8245524168014526,3.1006566286087036,2.375430464744568,2.3207119703292847,5.214541435241699,4.15227484703064,5.717055320739746,5.1173694133758545,,,,,,
3.696418285369873,2.3917094469070435,1.9462634921073914,3.482379674911499,2.8566497564315796,2.5351736545562744,3.7734721899032593,2.8040435314178467,2.811544895172119,3.2537237405776978,2.499069571495056,2.683046340942383,5.504485607147217,5.204476356506348,4.919348478317261,5.183915138244629,4.671545743942261,4.007910966873169,4.203794479370117,,,,,
3.0460445880889893,2.4452481269836426,2.5411075353622437,2.3792827129364014,2.1003886461257935,2.3106167316436768,2.550008773803711,2.151355504989624,2.7292747497558594,2.742345690727234,4.825621128082275,5.504485607147217,8.977972507476807,3.829350471496582,4.133556842803955,5.234353303909302,3.8445409536361694,4.925688743591309,,,,,,
3.1234265565872192,2.184854745864868,2.45004141330719,2.5741225481033325,2.4214547872543335,2.223113179206848,2.739582896232605,5.307880640029907,5.528152704238892,3.841239809989929,4.48262619972229,3.40855872631073,3.598992943763733,3.868098735809326,5.0601348876953125,4.418166160583496,3.7889233827590942,,,,,,,
3.0460445880889893,2.7972350120544434,2.502783417701721,2.060583710670471,2.8881555795669556,2.63769268989563,3.973844528198242,3.8273686170578003,3.397688150405884,5.805825233459473,4.332160949707031,5.905130386352539,5.48509955406189,4.9026288986206055,3.708115339279175,4.724755048751831,4.012844443321228,3.8057528734207153,,,,,,
3.0515289306640625,2.4021522998809814,1.8837530016899109,2.0912872552871704,2.5487449169158936,4.193436622619629,8.53482961654663,3.662076473236084,3.8296557664871216,3.828010678291321,4.959903955459595,3.8258498907089233,,,,,,,,,,,,
3.0721466541290283,3.0233782529830933,2.538367986679077,2.0761969089508057,2.333868980407715,5.482012748718262,3.630385398864746,3.7011340856552124,6.425076246261597,4.96605658531189,3.5222597122192383,3.8424878120422363,4.911778926849365,4.584523677825928,4.639129877090454,,,,,,,,,
