0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.943831443786621,4.3496994972229,3.571102499961853,2.8246272802352905,5.915135383605957,5.1496686935424805,3.2613264322280884,2.7084850072860718,2.3660260438919067,3.2015109062194824,4.40440559387207,3.7372504472732544,3.748294472694397,3.4124172925949097,4.957897186279297,5.789491891860962,,,,,,,,,,
2.706071138381958,2.7273216247558594,2.966363787651062,3.3242403268814087,3.023282766342163,3.177030920982361,3.686771273612976,3.791702151298523,3.0092509984970093,3.5259863138198853,3.247660517692566,2.8007731437683105,3.3601233959198,5.168298959732056,4.748001575469971,3.9111372232437134,4.497710466384888,4.2978835105896,5.759558916091919,5.51082181930542,5.89316725730896,,,,,
3.2575340270996094,2.690693497657776,2.4915125370025635,3.039825677871704,2.793604016304016,4.218887567520142,4.137131929397583,3.5042492151260376,3.80603563785553,3.7311387062072754,4.814378261566162,5.640874624252319,4.455398797988892,5.2036566734313965,4.019063949584961,6.239356279373169,2.6454612016677856,3.5548564195632935,,,,,,,,
2.8935093879699707,2.635198950767517,3.4663589000701904,3.475992441177368,4.149746894836426,3.7555218935012817,2.9938530921936035,2.4900617599487305,3.344982624053955,3.060032844543457,3.3221447467803955,4.890907526016235,4.6085920333862305,4.236630916595459,4.014954328536987,3.8785319328308105,6.138799667358398,5.002589702606201,,,,,,,,
3.257229447364807,2.73099684715271,2.376304268836975,2.9915390014648438,2.993674159049988,4.093957185745239,3.7313590049743652,3.557565927505493,3.741609811782837,4.894366502761841,5.579489707946777,5.148419380187988,5.157395124435425,5.060900688171387,,,,,,,,,,,,
2.9439868927001953,2.856983780860901,2.5240046977996826,3.589444398880005,3.1043968200683594,4.065320730209351,3.700946569442749,3.1766233444213867,3.312192916870117,3.1572155952453613,2.989262104034424,3.4148439168930054,3.588786244392395,4.890907526016235,4.100604295730591,5.910946607589722,5.964944362640381,,,,,,,,,
2.4417320489883423,3.0708975791931152,2.7437925338745117,3.5159459114074707,4.819116115570068,3.353989839553833,4.0549187660217285,3.4059054851531982,3.1249635219573975,3.6117743253707886,3.0092509984970093,3.446695566177368,2.9933770895004272,5.126436948776245,5.2036566734313965,5.9031736850738525,5.873038053512573,,,,,,,,,
3.2570478916168213,2.8997037410736084,2.9698394536972046,2.7931100130081177,4.622669219970703,3.9099230766296387,3.8872103691101074,4.423328161239624,3.754746437072754,3.4176546335220337,8.105961799621582,5.487274646759033,5.112472057342529,6.195462703704834,,,,,,,,,,,,
3.257403612136841,2.903872847557068,3.0106475353240967,4.151623964309692,3.5238817930221558,3.2972460985183716,3.34304141998291,3.5925650596618652,4.056668043136597,4.867829084396362,5.155864715576172,4.94732666015625,6.34290623664856,5.8960700035095215,,,,,,,,,,,,
3.2637124061584473,2.8335649967193604,2.3761426210403442,2.38453209400177,2.9966312646865845,2.973284125328064,4.088845729827881,3.726391553878784,3.2667285203933716,3.4486056566238403,3.644044041633606,3.6250451803207397,3.4005415439605713,3.736528515815735,4.255419969558716,5.9031736850738525,4.777659177780151,5.254410743713379,5.151510000228882,4.734597444534302,,,,,,
3.257229447364807,2.7084850072860718,2.3660260438919067,4.211994647979736,3.642715573310852,3.4433164596557617,3.6520694494247437,3.3721102476119995,5.898876428604126,4.6929771900177,5.193453788757324,4.815864086151123,,,,,,,,,,,,,,
3.10305655002594,2.531816601753235,2.94523823261261,2.803728938102722,3.513251781463623,3.7447052001953125,3.364372968673706,3.156609296798706,3.283581852912903,3.348569631576538,3.4772106409072876,4.24569296836853,4.776833772659302,3.7925493717193604,3.0020389556884766,4.076853036880493,3.7111958265304565,4.957897186279297,6.239356279373169,5.325410842895508,,,,,,
3.0708975791931152,2.903176426887512,2.5315358638763428,3.153027653694153,3.2904579639434814,3.465894103050232,3.5811294317245483,2.8450359106063843,3.2156723737716675,2.8733489513397217,5.122967481613159,4.198074817657471,4.87004280090332,3.9778367280960083,4.618729591369629,6.330930948257446,,,,,,,,,,
3.257403612136841,2.730339288711548,2.390804171562195,2.9462499618530273,4.434872388839722,3.9526978731155396,4.178466320037842,3.8472665548324585,3.57758367061615,3.474220395088196,3.5370203256607056,4.766431570053101,5.0934529304504395,3.783751130104065,3.7368509769439697,3.813027858734131,3.8790109157562256,5.9656922817230225,,,,,,,,
3.257229447364807,2.6899657249450684,2.1637489795684814,4.062804698944092,3.734377861022949,3.711712121963501,4.4585044384002686,5.790680885314941,4.865934133529663,5.897239923477173,,,,,,,,,,,,,,,,
3.256422758102417,2.8331968784332275,2.497558355331421,2.089229702949524,4.075439214706421,3.656874179840088,3.829926609992981,3.793578863143921,4.010324478149414,3.5126386880874634,3.414036989212036,3.6206177473068237,5.907252073287964,5.171275615692139,4.868572473526001,5.61316442489624,4.66539740562439,,,,,,,,,
3.2613478899002075,2.646626830101013,2.1621320247650146,3.184644937515259,2.9364103078842163,3.5148085355758667,4.295189619064331,4.00719952583313,3.876861810684204,3.8517653942108154,3.2713205814361572,4.826093673706055,5.155864715576172,3.7619969844818115,5.851433515548706,,,,,,,,,,,
3.259726881980896,3.1167917251586914,2.531999349594116,2.903872847557068,5.226385831832886,3.71004855632782,3.8005683422088623,3.8153330087661743,3.63201367855072,4.076028347015381,3.936663508415222,3.5806325674057007,4.890907526016235,5.9656922817230225,,,,,,,,,,,,
2.9039376974105835,2.9452794790267944,2.726577043533325,3.113201141357422,3.298188328742981,3.177030920982361,3.7481794357299805,3.4035022258758545,3.1545010805130005,3.3307347297668457,3.2626612186431885,5.203317165374756,4.134949207305908,6.549173831939697,4.915010213851929,4.07783055305481,6.012923002243042,,,,,,,,,
2.8429962396621704,2.703077793121338,3.4772106409072876,3.9443994760513306,3.1030895709991455,2.7649781703948975,3.3165942430496216,4.080002069473267,3.773679494857788,3.2593111991882324,3.7355626821517944,3.4582356214523315,3.6309906244277954,3.0079904794692993,3.461932063102722,4.4887800216674805,4.10018253326416,5.879140138626099,5.195568323135376,4.739716053009033,4.792041540145874,4.942582607269287,4.1968700885772705,,,
3.257229447364807,2.646626830101013,2.806468367576599,2.940155863761902,2.5347559452056885,2.815372109413147,4.830240249633789,3.350523591041565,3.337173342704773,4.267651796340942,4.002089977264404,3.474890947341919,3.939590334892273,3.435813307762146,4.180804967880249,3.414867639541626,3.817330837249756,4.511173486709595,6.2301928997039795,5.111922979354858,4.905729532241821,,,,,
3.257229447364807,2.646626830101013,2.773474931716919,2.3705222606658936,2.9440581798553467,2.706071138381958,3.0110692977905273,3.436418890953064,3.8220349550247192,4.292628049850464,4.8245978355407715,4.2131507396698,5.501685380935669,3.3282041549682617,3.7011029720306396,5.909987211227417,4.4005138874053955,4.865260124206543,,,,,,,,
3.257229447364807,2.849007725715637,2.3673352003097534,2.727431535720825,3.193224787712097,4.09910774230957,3.519107460975647,3.778032660484314,4.001701831817627,3.600515365600586,3.7396180629730225,3.6230379343032837,3.4148439168930054,3.4168189764022827,5.898876428604126,4.453385591506958,5.5412023067474365,4.447127103805542,,,,,,,,
2.805321216583252,3.4719303846359253,3.864932060241699,3.3256715536117554,2.9545509815216064,2.956189274787903,3.0582717657089233,2.901309609413147,2.6705851554870605,4.373809814453125,3.7293014526367188,3.7011340856552124,3.708346128463745,3.9079328775405884,3.9933013916015625,5.774083137512207,4.4389894008636475,6.195462703704834,4.651044130325317,5.167912721633911,,,,,,
3.41631817817688,2.6019595861434937,3.225750207901001,2.6965112686157227,3.102979302406311,4.865934133529663,4.7174177169799805,3.719508647918701,3.8163869380950928,6.174335718154907,5.144726037979126,5.984123706817627,3.2361055612564087,2.730339288711548,2.165357232093811,2.9447367191314697,3.026839852333069,4.086979389190674,3.403716564178467,3.6697362661361694,4.024041414260864,3.3432109355926514,3.753206968307495,3.4779775142669678,4.4494123458862305,4.915010213851929
2.8414162397384644,2.610113739967346,3.164915442466736,3.6402446031570435,3.445066809654236,4.440702676773071,3.703713893890381,3.057743549346924,2.384600043296814,3.2635653018951416,3.295315742492676,3.573385000228882,4.2075300216674805,4.867829084396362,4.6225905418396,4.89141583442688,5.788962125778198,,,,,,,,,
3.257403612136841,2.7274484634399414,2.362342596054077,2.9321902990341187,4.100639343261719,3.4068233966827393,3.7924314737319946,3.6429121494293213,6.188629865646362,4.474492788314819,4.769262313842773,4.947720289230347,4.236768960952759,,,,,,,,,,,,,
3.259726881980896,2.7274484634399414,2.1647820472717285,2.9911041259765625,3.0277620553970337,3.9583197832107544,3.698812961578369,3.34304141998291,4.280667543411255,3.6420305967330933,3.380836009979248,4.422596216201782,4.29363226890564,3.2972460985183716,3.6051392555236816,3.7828909158706665,4.053302049636841,3.9392030239105225,4.627138137817383,4.743396043777466,4.891765594482422,5.2036566734313965,4.367757797241211,3.9666508436203003,6.070804119110107,
3.2564836740493774,2.7084850072860718,2.6505686044692993,2.4966927766799927,2.8472564220428467,3.1192151308059692,3.8210642337799072,4.4392523765563965,3.7607011795043945,4.282735824584961,3.880123019218445,3.759904146194458,3.3604015111923218,3.60657799243927,3.8283661603927612,5.91932225227356,4.019782304763794,,,,,,,,,
3.2564836740493774,2.7084457874298096,2.6505686044692993,2.1974552869796753,2.927812933921814,2.9305500984191895,4.8156208992004395,3.8210642337799072,3.8485546112060547,4.7611119747161865,4.2798237800598145,3.7973419427871704,3.4463731050491333,3.574432849884033,4.697293758392334,6.196871757507324,5.880494117736816,5.22218918800354,,,,,,,,
2.7746912240982056,2.4915125370025635,3.1971651315689087,3.0110692977905273,3.9229730367660522,3.305176019668579,3.426017165184021,3.4080644845962524,4.5847694873809814,3.6291531324386597,3.428022861480713,2.8897985219955444,4.070081949234009,3.7353380918502808,3.814780592918396,5.909987211227417,3.965803861618042,5.095056772232056,4.427494764328003,,,,,,,
3.257403612136841,2.8527263402938843,3.1846635341644287,2.806952476501465,2.1637489795684814,3.13259756565094,4.211994647979736,3.348569631576538,3.700726270675659,4.044865369796753,3.421096920967102,3.893370509147644,4.957897186279297,5.917629241943359,5.171275615692139,4.405346155166626,5.026947975158691,,,,,,,,,
3.319087505340576,2.7750401496887207,2.3673352003097534,2.651553511619568,2.934429168701172,2.996951937675476,2.982669711112976,3.84145724773407,5.228904724121094,3.792638659477234,5.301883220672607,4.739944219589233,3.6823198795318604,4.042544364929199,3.482437491416931,3.8501460552215576,4.172014474868774,5.647611856460571,6.195462703704834,,,,,,,
3.2564836740493774,2.7699334621429443,2.3660260438919067,3.1323158740997314,4.219270706176758,3.736374855041504,3.7924314737319946,3.4260250329971313,3.540042996406555,3.7649166584014893,3.8281280994415283,4.89008355140686,5.849450588226318,4.412288665771484,,,,,,,,,,,,
3.257403612136841,2.77521014213562,2.3673352003097534,3.012691020965576,2.9468201398849487,3.002108573913574,4.206221342086792,3.351616859436035,4.601606130599976,4.1242289543151855,3.5906906127929688,3.5925463438034058,4.833373785018921,4.0306854248046875,6.139617681503296,4.957779407501221,5.209577560424805,,,,,,,,,
2.3905272483825684,3.1296132802963257,3.1374130249023438,2.9439868927001953,2.5552093982696533,3.113201141357422,4.069514274597168,3.4059054851531982,4.0616044998168945,3.839544892311096,3.0121512413024902,3.7703933715820312,3.4489420652389526,2.9933770895004272,3.0554832220077515,3.49491810798645,4.476487398147583,5.164309740066528,6.490153074264526,5.735956907272339,5.155864715576172,,,,,
3.2607553005218506,2.73099684715271,2.3674535751342773,3.0386914014816284,3.0150407552719116,2.9911041259765625,3.792232871055603,3.9126075506210327,4.280667543411255,4.203460931777954,3.5030786991119385,3.780376672744751,3.8491287231445312,3.8742374181747437,3.49701726436615,5.908554315567017,5.0730366706848145,3.748939037322998,3.498298764228821,8.105961799621582,,,,,,
3.257403612136841,2.924020767211914,2.375968337059021,2.903176426887512,2.707546591758728,4.72000527381897,3.5223230123519897,3.697211980819702,3.7917470932006836,3.72237765789032,3.582252025604248,4.380717992782593,3.878895401954651,3.7385812997817993,5.171275615692139,6.162860631942749,6.18803596496582,,,,,,,,,
3.1276293992996216,3.247749447822571,2.6957714557647705,2.592428207397461,3.6302003860473633,4.795457124710083,2.9461073875427246,3.5909587144851685,3.0715651512145996,2.8472564220428467,4.742563486099243,3.5238817930221558,3.9561879634857178,3.01030957698822,3.26151704788208,4.055114984512329,4.020009279251099,4.131587266921997,4.014375686645508,5.790467977523804,,,,,,
3.2607553005218506,2.695663809776306,3.1995807886123657,4.000998377799988,3.477316737174988,3.792520761489868,3.613999843597412,3.345367431640625,5.907252073287964,5.112472057342529,4.006865859031677,5.886988162994385,4.737595558166504,4.809880018234253,6.733980178833008,3.029003620147705,2.5690070390701294,,,,,,,,,
3.256422758102417,2.7320938110351562,2.1647820472717285,3.0022248029708862,2.939266800880432,3.0861464738845825,4.086979389190674,3.3091965913772583,3.612950325012207,4.368080139160156,4.867829084396362,6.107748985290527,4.945973873138428,4.661961078643799,5.1310460567474365,5.789491891860962,,,,,,,,,,
2.9440581798553467,2.376304268836975,3.155548572540283,3.3845757246017456,3.257229447364807,2.6980377435684204,3.7957440614700317,4.209484338760376,3.9640445709228516,5.095326900482178,4.355788946151733,4.55152153968811,3.863207697868347,3.6151496171951294,3.761770248413086,4.385374307632446,5.790467977523804,,,,,,,,,
3.257403612136841,2.944399356842041,2.994974374771118,2.708972692489624,3.144406318664551,4.3733320236206055,3.49642550945282,4.002089977264404,4.022057771682739,3.7445579767227173,3.4489420652389526,3.89948308467865,5.897239923477173,5.0135252475738525,4.731100082397461,4.813076019287109,5.790467977523804,,,,,,,,,
2.9440581798553467,2.6461150646209717,2.496293306350708,3.195232391357422,3.7869131565093994,3.196960210800171,4.476487398147583,4.091771841049194,3.339196562767029,3.792520761489868,3.2626612186431885,3.47358775138855,4.045973539352417,4.83329701423645,5.7698352336883545,,,,,,,,,,,
3.257403612136841,2.7699334621429443,2.441160559654236,2.3751140832901,2.9157098531723022,3.893499732017517,4.282930612564087,3.7302948236465454,3.813429832458496,4.458873271942139,4.883610963821411,3.7122907638549805,4.446420431137085,4.0411951541900635,6.107748985290527,5.202561378479004,3.962056517601013,4.8990797996521,,,,,,,,
3.2570478916168213,2.7699334621429443,2.3665679693222046,3.5770742893218994,4.431674242019653,4.012052297592163,3.6073079109191895,3.2949883937835693,4.129488706588745,3.448095440864563,3.2690587043762207,5.1712377071380615,3.8525174856185913,4.38477635383606,5.02947998046875,6.103964805603027,,,,,,,,,,
3.0564016103744507,2.8039833307266235,3.469251275062561,3.1266443729400635,3.809426188468933,3.1167917251586914,2.8560497760772705,2.845032572746277,3.8479971885681152,3.2635653018951416,3.7144898176193237,3.2511813640594482,4.414369821548462,5.220207691192627,4.768846035003662,5.702958822250366,5.803449630737305,5.198121547698975,4.816744327545166,4.147386074066162,4.0999720096588135,6.217172145843506,,,,
3.257403612136841,2.6461617946624756,2.8429962396621704,3.1987375020980835,3.5488520860671997,4.622669219970703,3.758630394935608,4.166258811950684,4.434873342514038,3.837342381477356,4.062403917312622,5.074665546417236,5.781988620758057,5.7067577838897705,4.920638084411621,4.547929048538208,6.233901262283325,,,,,,,,,
2.9034557342529297,2.376304268836975,2.552340507507324,2.8287413120269775,2.8782325983047485,3.3461567163467407,3.714822769165039,3.0681633949279785,3.7555218935012817,2.998580813407898,3.2968647480010986,3.259726881980896,3.530418276786804,5.111583471298218,4.069514274597168,4.1828508377075195,4.048646926879883,6.543860912322998,5.629259347915649,,,,,,,
2.9440581798553467,2.376304268836975,2.85693097114563,3.2425355911254883,3.324155330657959,3.4773606061935425,3.80422842502594,3.5385247468948364,3.2612524032592773,3.015649914741516,5.02016806602478,5.105308771133423,6.300836801528931,4.022057771682739,4.9377148151397705,4.757246494293213,4.472883939743042,,,,,,,,,
3.215050458908081,2.775426745414734,2.3669931888580322,2.5240046977996826,3.0877429246902466,3.04037868976593,3.0010273456573486,4.0867109298706055,3.7313590049743652,3.4530669450759888,3.4210349321365356,4.4585044384002686,5.154445171356201,4.170989274978638,4.663420915603638,6.330930948257446,,,,,,,,,,
3.1971651315689087,2.695849299430847,2.6505686044692993,2.951355218887329,2.927807331085205,3.6921011209487915,4.6773762702941895,3.7604382038116455,4.839067459106445,3.80708646774292,3.811771869659424,4.39484167098999,4.9377148151397705,4.063488960266113,3.490187883377075,4.957897186279297,5.91932225227356,,,,,,,,,
2.7746912240982056,3.356112480163574,3.815819263458252,2.9984683990478516,3.364256501197815,3.466799020767212,3.4912497997283936,3.2748045921325684,3.771505117416382,4.203901767730713,4.745717287063599,4.265060186386108,4.431674242019653,4.843226194381714,4.961749315261841,4.048646926879883,5.91932225227356,,,,,,,,,
3.257229447364807,2.7084850072860718,2.358330011367798,2.925102472305298,3.1057372093200684,4.8167948722839355,3.738322377204895,3.8352160453796387,3.7626049518585205,4.463847875595093,4.002089977264404,3.5045409202575684,5.775133848190308,6.195462703704834,,,,,,,,,,,,
3.2607553005218506,2.646663188934326,2.1647820472717285,2.3807464838027954,2.9661056995391846,3.0146650075912476,4.833373785018921,3.9099230766296387,4.001701831817627,3.7144898176193237,4.273537635803223,4.04407262802124,3.2996795177459717,3.626912832260132,3.5816469192504883,4.398733377456665,3.8724541664123535,4.940349340438843,6.591274738311768,5.964944362640381,,,,,,
2.4417320489883423,2.5775610208511353,2.453588128089905,3.0696941614151,2.899595260620117,2.552340507507324,3.815819263458252,3.4718881845474243,3.783934712409973,3.010913372039795,3.3694106340408325,3.095416784286499,3.2654061317443848,4.856057167053223,5.923193454742432,4.958928346633911,5.214541435241699,6.987483501434326,4.651776313781738,4.019782304763794,4.737595558166504,4.684669733047485,6.217172145843506,,,
3.257229447364807,2.531999349594116,2.9947142601013184,2.7895511388778687,2.6629151105880737,3.0696941614151,2.9911041259765625,3.9099230766296387,4.442329168319702,3.8634724617004395,3.4758020639419556,4.096340894699097,3.7365775108337402,3.751707077026367,4.867829084396362,5.0189292430877686,6.18803596496582,4.810108661651611,4.687127590179443,,,,,,,
2.3332659006118774,3.1320008039474487,3.1995807886123657,2.9966312646865845,2.94606614112854,2.3705222606658936,3.420946955680847,3.5159459114074707,3.202189326286316,3.7528988122940063,3.801373243331909,3.5087454319000244,3.0086472034454346,2.6980377435684204,4.29836368560791,3.1542935371398926,4.4005138874053955,3.463029623031616,5.485418081283569,3.8566744327545166,6.425118446350098,4.742904424667358,4.24808144569397,4.94987416267395,3.438876748085022,6.215003728866577
2.9440581798553467,2.376304268836975,2.5319604873657227,2.855517625808716,3.462258219718933,3.3448703289031982,3.327337622642517,3.5069605112075806,3.1922491788864136,3.2562432289123535,2.6880502700805664,3.7800856828689575,3.7890560626983643,3.439027786254883,4.742563486099243,3.738722562789917,3.2503756284713745,4.204737424850464,3.428660035133362,3.753974437713623,6.2301928997039795,,,,,
3.2570478916168213,2.7084850072860718,2.3669931888580322,2.9952783584594727,3.036378502845764,3.5149422883987427,4.5329811573028564,4.881711721420288,3.513251781463623,4.417457818984985,3.72609543800354,4.04407262802124,5.909011602401733,5.168298959732056,3.992051839828491,5.781988620758057,,,,,,,,,,
3.256422758102417,2.7699334621429443,2.673988461494446,2.3730199337005615,2.99847674369812,4.08460259437561,3.712445020675659,3.296747922897339,3.4575984477996826,3.344098687171936,4.4494123458862305,4.9575722217559814,5.850822925567627,4.125620126724243,4.361313581466675,3.655161142349243,,,,,,,,,,
3.2564836740493774,2.8335649967193604,2.3705222606658936,3.1184757947921753,3.077965497970581,2.973284125328064,4.086979389190674,3.7519601583480835,3.4316664934158325,3.5983654260635376,3.451202869415283,3.5805243253707886,5.111922979354858,6.591274738311768,4.883610963821411,5.971271514892578,4.723478078842163,5.791369199752808,,,,,,,,
3.06358003616333,2.5786150693893433,3.043456792831421,3.2072256803512573,4.0658957958221436,3.5013891458511353,3.260721445083618,2.9560149908065796,2.3754974603652954,3.05144464969635,4.283024549484253,3.519107460975647,4.6981728076934814,4.083817720413208,3.5029507875442505,3.7260591983795166,5.1488916873931885,4.957897186279297,5.702958822250366,5.019065618515015,4.4585041999816895,5.896703243255615,5.705299139022827,,,
3.257403612136841,2.8335649967193604,2.3868476152420044,2.3705222606658936,3.933707118034363,3.8999160528182983,4.690570592880249,3.478737235069275,3.839778780937195,4.193422555923462,3.984493613243103,3.5520458221435547,5.91154932975769,4.28148627281189,5.234169244766235,4.008545637130737,5.873704195022583,4.777659177780151,,,,,,,,
3.2564836740493774,2.7274484634399414,2.3669931888580322,2.9035935401916504,4.100639343261719,3.4402525424957275,3.736040472984314,3.5148085355758667,3.7313590049743652,3.2605597972869873,3.7047680616378784,4.476487398147583,5.851029396057129,5.228904724121094,4.717223882675171,4.633598327636719,4.66539740562439,5.684627294540405,,,,,,,,
3.260721445083618,2.805321216583252,2.3522441387176514,2.9652926921844482,3.7352004051208496,4.745717287063599,3.860690712928772,3.817413568496704,3.478737235069275,4.025415301322937,3.440826654434204,4.233432054519653,3.649601101875305,3.4311443567276,3.7267448902130127,6.333002805709839,5.171275615692139,5.898265361785889,,,,,,,,
3.2575371265411377,2.695663809776306,2.897606611251831,4.776833772659302,3.761448621749878,3.9099230766296387,4.254094123840332,3.9974464178085327,3.419357180595398,3.893370509147644,5.898876428604126,4.8696277141571045,5.87936544418335,3.028519630432129,2.5658910274505615,,,,,,,,,,,
2.5775610208511353,2.832085609436035,2.8470057249069214,2.6119505167007446,3.0581218004226685,3.8147588968276978,3.220409631729126,4.192641019821167,4.217534780502319,4.89040732383728,4.4392523765563965,3.2605597972869873,3.795761466026306,3.7244107723236084,4.212255239486694,5.2036566734313965,3.1365582942962646,3.9611833095550537,5.913919925689697,,,,,,,
3.257403612136841,2.779607653617859,2.3674535751342773,3.155156970024109,4.08460259437561,3.9052408933639526,3.987150192260742,3.651981830596924,3.737504482269287,4.4494123458862305,4.9812963008880615,5.863659143447876,4.966265439987183,4.858329772949219,4.868572473526001,4.719004154205322,5.909011602401733,5.167530298233032,,,,,,,,
3.256422758102417,2.8331968784332275,2.3665679693222046,3.2169679403305054,4.198839426040649,3.8042893409729004,3.7311387062072754,3.64280104637146,5.907252073287964,5.228846788406372,4.913875579833984,,,,,,,,,,,,,,,
3.2607553005218506,2.7699334621429443,2.6470000743865967,2.3611003160476685,3.834506869316101,3.4675830602645874,3.7983689308166504,3.8603333234786987,5.026947975158691,4.363174676895142,4.062403917312622,5.781988620758057,5.790680885314941,,,,,,,,,,,,,
3.261579990386963,2.775634527206421,2.646663188934326,2.6491063833236694,2.3660260438919067,2.9661056995391846,3.1920292377471924,4.614988803863525,3.5149422883987427,3.927127718925476,3.835060715675354,3.529475212097168,4.533329248428345,3.7262920141220093,3.80603563785553,5.907252073287964,5.254670143127441,,,,,,,,,
3.257403612136841,2.73099684715271,3.0779398679733276,4.281085729598999,3.519107460975647,3.817330837249756,3.4632495641708374,3.3503843545913696,3.592488408088684,4.876855850219727,4.744081258773804,5.255319833755493,5.91932225227356,5.8719093799591064,,,,,,,,,,,,
2.5775610208511353,3.0584126710891724,2.942161202430725,3.8918704986572266,3.7325934171676636,3.2635653018951416,3.0178778171539307,2.9933770895004272,3.2993236780166626,5.222630739212036,4.87004280090332,4.8547399044036865,4.4428441524505615,4.447127103805542,4.637669324874878,4.012052297592163,6.003986120223999,,,,,,,,,
2.7273216247558594,2.646626830101013,3.419482946395874,3.1922491788864136,2.943501591682434,3.318072199821472,3.06358003616333,3.2542694807052612,4.069514274597168,3.540452480316162,4.482602119445801,5.149320363998413,5.170910358428955,5.254670143127441,5.955107927322388,5.91154932975769,5.5787858963012695,,,,,,,,,
3.257403612136841,2.7940868139266968,2.7694942951202393,2.1630537509918213,2.4707850217819214,3.157036542892456,2.9806147813796997,3.8220349550247192,4.280667543411255,3.529475212097168,4.009664535522461,3.4304308891296387,3.8105039596557617,4.718664646148682,5.254410743713379,3.826464891433716,5.767770528793335,6.142266511917114,3.767682433128357,4.027913212776184,3.2952067852020264,,,,,
3.2618300914764404,2.3761426210403442,2.7689719200134277,2.3970766067504883,2.903872847557068,2.942823052406311,2.720458149909973,2.8429962396621704,2.853812098503113,3.9126075506210327,4.90800404548645,4.08754301071167,3.5272661447525024,3.5868951082229614,4.829345226287842,4.415846824645996,5.154445171356201,4.295190334320068,4.738539218902588,5.913919925689697,5.314360618591309,,,,,
2.9677735567092896,2.5699163675308228,2.848167896270752,3.190409541130066,4.332575798034668,3.703713893890381,3.2509251832962036,3.3222641944885254,3.5966862440109253,3.7325934171676636,3.267184257507324,3.3157804012298584,3.484695315361023,2.998073935508728,2.8007731437683105,4.83329701423645,3.878759264945984,4.768846035003662,6.419544696807861,5.895661115646362,,,,,,
