0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2.1982421875,2.8167566061019897,2.913448452949524,2.7457869052886963,2.390804171562195,3.155548572540283,3.985089898109436,2.9461073875427246,2.9911041259765625,3.660522222518921,3.247749447822571,2.8660688400268555,2.72418475151062,3.5471192598342896,4.824607849121094,3.8847628831863403,4.037966728210449,4.614246129989624,6.197641134262085,6.139305591583252,,,,,,,
2.6998562812805176,2.1213622093200684,3.152755618095398,2.9364264011383057,2.9911041259765625,2.938386559486389,2.960342764854431,3.702062964439392,3.2594587802886963,3.5171167850494385,3.619663953781128,2.8692559003829956,2.7970629930496216,2.9945260286331177,3.5517383813858032,5.172903776168823,4.319134473800659,4.836955785751343,4.997324466705322,4.835220098495483,7.357652902603149,,,,,,
3.21637761592865,2.672537088394165,2.121634364128113,3.0078542232513428,4.1956446170806885,3.5455816984176636,3.51409912109375,3.6151496171951294,3.528870940208435,3.8891834020614624,5.037870168685913,5.143805980682373,5.513091802597046,4.911586046218872,6.537225008010864,4.229997634887695,,,,,,,,,,,
3.2514004707336426,2.466120958328247,2.354928493499756,2.198174476623535,2.8277159929275513,3.0990089178085327,2.873261332511902,2.3150686025619507,4.801072120666504,3.8179363012313843,3.2890089750289917,4.509562253952026,4.602190017700195,3.954064965248108,4.374756574630737,,,,,,,,,,,,
3.2154420614242554,2.6870075464248657,2.121615171432495,2.1216901540756226,3.1150437593460083,2.8157663345336914,3.8934203386306763,3.7847670316696167,3.7446932792663574,3.653492569923401,5.108124017715454,4.051472425460815,4.038899898529053,6.594682931900024,,,,,,,,,,,,,
3.214807152748108,2.6745434999465942,2.1982421875,2.545983076095581,2.8291499614715576,2.9648849964141846,2.94905424118042,2.7574574947357178,3.8863635063171387,4.2493250370025635,3.673759937286377,4.30129861831665,4.1406238079071045,4.0411951541900635,3.6770282983779907,4.591555118560791,6.148961305618286,4.619255065917969,5.030494213104248,,,,,,,,
2.539678454399109,2.121544122695923,2.9431896209716797,2.8879127502441406,2.888451099395752,3.2446892261505127,3.7649166584014893,3.2959779500961304,3.0121512413024902,3.213677763938904,3.063362240791321,2.7556296586990356,4.880508661270142,4.620612621307373,3.895565629005432,6.075342416763306,6.366316080093384,,,,,,,,,,
3.245890498161316,2.6868635416030884,2.1216901540756226,2.3463655710220337,2.979785442352295,2.901524543762207,2.8682717084884644,3.0406330823898315,4.219270706176758,3.53454053401947,3.5992727279663086,4.171062469482422,4.0165698528289795,6.18803596496582,4.88990330696106,4.9255311489105225,5.214899063110352,,,,,,,,,,
3.2537981271743774,2.7466050386428833,2.121615171432495,3.6120500564575195,3.2962074279785156,3.213677763938904,2.678771138191223,3.3806374073028564,3.383961796760559,3.01624858379364,4.402734279632568,4.769805431365967,4.3013036251068115,6.190773963928223,5.117163896560669,,,,,,,,,,,,
2.695976972579956,2.4623701572418213,2.1213513612747192,2.8334944248199463,3.558846116065979,3.2243733406066895,3.4949790239334106,3.7481794357299805,3.40132474899292,2.8058212995529175,3.051815629005432,3.0631468296051025,2.903314232826233,2.462493419647217,2.9783074855804443,4.347976922988892,5.154445171356201,3.8338476419448853,3.9028958082199097,6.594682931900024,6.554874658584595,,,,,,
