0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3.250724673271179,2.5199270248413086,3.1098010540008545,5.024887561798096,4.299882888793945,4.006192207336426,3.713305950164795,3.2984628677368164,3.257575511932373,2.6745434999465942,2.2919105291366577,2.9452794790267944,4.198074817657471,4.2810564041137695,4.088044166564941,3.7607011795043945,3.334680438041687,5.150022506713867,4.096549034118652,5.505223035812378,,,,,,,
3.2424360513687134,2.2101800441741943,2.902170777320862,2.6856439113616943,2.934134840965271,3.921276569366455,4.618335485458374,3.9488627910614014,3.6176955699920654,4.251958608627319,3.9253817796707153,3.308382034301758,4.097357749938965,3.7461923360824585,4.957897186279297,4.937746047973633,4.369674205780029,6.148961305618286,4.345573902130127,,,,,,,,
3.2545323371887207,2.3397010564804077,2.1188923120498657,2.938693404197693,2.745620369911194,2.927807331085205,2.567749261856079,2.9453481435775757,4.099704265594482,3.720263719558716,3.7525625228881836,3.297911286354065,3.4489420652389526,4.851885557174683,4.881711721420288,4.427781581878662,6.195024013519287,4.301202774047852,5.808112859725952,4.921572685241699,,,,,,,
2.7202292680740356,2.208522319793701,2.120909571647644,3.2811362743377686,3.3281772136688232,3.5765304565429688,2.9696812629699707,3.875296950340271,3.250120162963867,2.7980912923812866,3.296395182609558,4.092627763748169,3.008049964904785,4.236706495285034,3.900828242301941,3.712445020675659,4.952789306640625,5.176478624343872,3.3391040563583374,4.358095407485962,4.589232683181763,3.0104188919067383,6.107748985290527,4.118064880371094,,,
3.2466598749160767,2.6867185831069946,2.667060971260071,2.823753595352173,3.059236168861389,2.9501094818115234,4.045417070388794,3.275285243988037,4.094491243362427,3.419787287712097,3.982856035232544,3.7403128147125244,3.716703772544861,3.3810237646102905,4.088944673538208,5.154445171356201,4.376715898513794,4.883610963821411,4.656590461730957,6.2396368980407715,,,,,,,
2.9440581798553467,2.5398831367492676,2.3220317363739014,2.152697205543518,3.363651752471924,3.2854307889938354,3.6925058364868164,2.714354395866394,3.6315616369247437,3.0026620626449585,4.035885334014893,3.1459860801696777,2.97573184967041,3.307660460472107,3.006215810775757,3.6765493154525757,4.666358709335327,3.751906156539917,3.5017032623291016,7.381489038467407,4.8957839012146,,,,,,
3.2543944120407104,2.6857481002807617,2.6734609603881836,2.872929573059082,4.09619402885437,3.789244771003723,4.031264543533325,3.777663826942444,3.920538067817688,3.967447876930237,3.6172218322753906,4.641127586364746,5.003356456756592,4.431095361709595,5.193486213684082,4.1985838413238525,4.910553455352783,5.707229375839233,5.122869491577148,4.321234941482544,,,,,,,
3.2514004707336426,2.6870075464248657,2.123018980026245,2.9440581798553467,3.3450424671173096,4.2709619998931885,3.713092565536499,4.879613161087036,4.051204442977905,3.8320082426071167,3.7176939249038696,3.7117236852645874,4.961050271987915,5.930178642272949,4.310831308364868,4.510979652404785,5.214390754699707,4.876917123794556,,,,,,,,,
2.67245090007782,3.201491951942444,2.9436053037643433,3.460774064064026,3.847299814224243,2.998580813407898,3.7383426427841187,5.111583471298218,4.838780164718628,6.226038455963135,6.282680511474609,,,,,,,,,,,,,,,,
2.9955384731292725,2.3242679834365845,2.1526864767074585,2.7770493030548096,3.264988660812378,3.4929851293563843,4.01464056968689,3.7604382038116455,2.5090144872665405,3.2772306203842163,3.012518882751465,3.3012083768844604,3.4606287479400635,4.413163900375366,6.239356279373169,4.88990330696106,4.0411951541900635,7.017879247665405,,,,,,,,,
3.2543944120407104,2.6745434999465942,2.164898157119751,2.955465793609619,2.9561976194381714,3.006665349006653,4.251843690872192,3.7304508686065674,5.934367418289185,5.03804087638855,5.139538288116455,4.958410978317261,4.909291982650757,4.4024128913879395,5.514752149581909,4.3450422286987305,,,,,,,,,,,
3.2545323371887207,2.7457293272018433,2.6462719440460205,2.659799337387085,2.1889067888259888,2.9966312646865845,4.316126346588135,3.730407476425171,3.451262950897217,3.5787487030029297,4.0120391845703125,3.6563066244125366,3.4489420652389526,4.964470148086548,4.8898606300354,6.383714199066162,5.097601652145386,,,,,,,,,,
2.56938099861145,2.217597484588623,3.00125253200531,3.459272861480713,3.2147449254989624,3.825671672821045,2.8844919204711914,2.978458046913147,3.638970971107483,4.062804698944092,2.998580813407898,3.2619669437408447,3.5533987283706665,5.962547540664673,4.4024128913879395,4.279297828674316,4.9575722217559814,5.271794319152832,4.878682613372803,6.4387266635894775,,,,,,,
2.9039376974105835,2.6405197381973267,2.1213513612747192,2.5499956607818604,2.9969693422317505,3.5871108770370483,3.213677763938904,3.1515763998031616,4.097223520278931,3.563783288002014,3.6172640323638916,3.702062964439392,2.9452794790267944,3.34304141998291,3.638521194458008,3.3741778135299683,3.2405014038085938,4.87665581703186,4.285403251647949,3.737504482269287,6.1950843334198,,,,,,
3.2513941526412964,2.6724570989608765,2.134238839149475,2.8044451475143433,2.1647820472717285,3.8469398021698,3.457540988922119,4.881439924240112,3.6914879083633423,3.8444066047668457,4.418691635131836,4.09759783744812,5.780591726303101,5.254670143127441,4.302968740463257,3.58754301071167,,,,,,,,,,,
3.2545323371887207,2.6019595861434937,2.121962308883667,2.9836671352386475,2.6648093461990356,4.099397659301758,3.6081892251968384,3.4719303846359253,6.330930948257446,4.5560832023620605,5.832661151885986,4.910553455352783,4.363112926483154,,,,,,,,,,,,,,
3.215532064437866,2.531999349594116,2.123018980026245,2.535486578941345,2.8614063262939453,2.99847674369812,3.041721224784851,4.091874599456787,3.316437602043152,3.783934712409973,3.8447718620300293,3.4260724782943726,5.771827936172485,4.359304189682007,4.884119272232056,4.723322153091431,4.892834424972534,,,,,,,,,,
2.9955384731292725,2.612100601196289,2.3134413957595825,2.6354116201400757,3.164915442466736,4.380251884460449,2.9452794790267944,2.4879274368286133,3.8393471240997314,3.9298102855682373,4.09619402885437,3.6675148010253906,3.2391560077667236,3.9079160690307617,3.105417490005493,6.330930948257446,4.89141583442688,4.157660722732544,,,,,,,,,
3.2482845783233643,2.2997156381607056,2.86516273021698,2.6354116201400757,2.967462182044983,2.7073922157287598,2.967679977416992,2.5531744956970215,4.043443202972412,3.8515959978103638,3.289590358734131,3.6494834423065186,3.446695566177368,3.267483949661255,4.4024128913879395,4.871474266052246,5.223681688308716,5.955107927322388,4.271905183792114,5.1015167236328125,,,,,,,
3.2545323371887207,2.6867185831069946,2.12372624874115,3.015924334526062,2.94784939289093,3.0799777507781982,3.7352004051208496,4.250886917114258,3.7018080949783325,4.240760087966919,5.780591726303101,3.5535638332366943,4.1001341342926025,3.8641412258148193,4.916040420532227,,,,,,,,,,,,
2.802829384803772,2.538647770881653,2.309030055999756,3.1614603996276855,4.358777284622192,3.582797408103943,2.990108013153076,2.7021604776382446,3.491551399230957,4.114607572555542,4.8597424030303955,3.628671407699585,6.2396368980407715,2.530978560447693,3.2098478078842163,3.2555395364761353,3.958695888519287,4.336583852767944,2.9712859392166138,4.900474548339844,5.20485520362854,3.655580759048462,4.8832714557647705,,,,
3.2155250310897827,2.67205011844635,2.1653858423233032,3.0876824855804443,4.099397659301758,3.4257538318634033,3.8525174856185913,3.4210418462753296,4.8898606300354,4.438678979873657,6.333002805709839,5.234169244766235,5.75063681602478,4.935930490493774,4.824703931808472,6.289158582687378,,,,,,,,,,,
3.2543944120407104,2.67245090007782,2.1650900840759277,2.5392909049987793,3.0632845163345337,3.7067644596099854,4.251958608627319,3.446695566177368,5.202587842941284,4.867871284484863,3.2856041193008423,3.988219976425171,3.4971121549606323,3.900828242301941,4.861156702041626,3.548649787902832,5.061656713485718,6.337027311325073,,,,,,,,,
3.2543944120407104,2.3237524032592773,2.8059710264205933,3.230805993080139,2.9620941877365112,2.926586389541626,2.5540467500686646,2.7504231929779053,2.6724791526794434,4.197561740875244,4.091615200042725,3.561774969100952,3.730219006538391,3.8308768272399902,4.8898606300354,4.871535778045654,5.234169244766235,6.159051418304443,5.225836992263794,,,,,,,,
