0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.503626585006714,2.119357705116272,2.342931866645813,2.061967968940735,3.176978826522827,3.6027657985687256,3.792938232421875,3.6693408489227295,2.4627217054367065,2.804265022277832,2.9812824726104736,2.421372652053833,3.612948417663574,3.8767346143722534,4.578007459640503,5.789175033569336,,,,,,,,,
2.1692087650299072,1.6999634504318237,2.1395093202590942,2.8409136533737183,3.244309425354004,2.8340903520584106,2.241974353790283,2.8542213439941406,2.687611222267151,3.6169415712356567,6.685013055801392,3.7712531089782715,5.1429784297943115,3.3213350772857666,3.6431108713150024,3.6282758712768555,3.6206886768341064,,,,,,,,
2.8425631523132324,2.3840155601501465,2.501712679862976,2.0560736656188965,3.672192335128784,3.1742875576019287,3.3004701137542725,5.0626561641693115,4.644627094268799,4.802798748016357,,,,,,,,,,,,,,,
2.997833490371704,2.585677146911621,2.058826446533203,2.8279969692230225,2.717009663581848,2.4635905027389526,2.750110387802124,4.991695404052734,3.3569416999816895,3.191162586212158,4.196080684661865,3.6327136754989624,3.8108242750167847,3.384091854095459,3.5561026334762573,3.532902479171753,3.4647793769836426,4.993207216262817,,,,,,,
2.963950037956238,2.0587761402130127,2.875694513320923,2.440613031387329,5.784591913223267,4.19680380821228,8.290714263916016,4.9173643589019775,3.637100100517273,3.24790620803833,4.113114833831787,4.1541454792022705,3.99715793132782,3.7994717359542847,3.1691153049468994,6.482227563858032,,,,,,,,,
3.258170485496521,2.8472646474838257,2.107279658317566,2.6126034259796143,2.092867851257324,3.247798800468445,3.571727991104126,3.0025105476379395,2.8429527282714844,3.4484591484069824,3.24957275390625,2.6828572750091553,2.234338164329529,3.4427649974823,3.6823198795318604,4.074783802032471,4.908859729766846,6.703771591186523,3.6330766677856445,4.995447397232056,6.66952657699585,3.6888535022735596,3.6356632709503174,4.008267164230347,
2.8425631523132324,2.058853268623352,1.9866592288017273,2.4953362941741943,2.721551537513733,2.6857659816741943,2.2637999057769775,3.6823198795318604,6.6166486740112305,4.598783254623413,3.918196678161621,6.5250608921051025,4.35907244682312,3.899027943611145,4.1421215534210205,3.2019717693328857,2.981592059135437,6.214285135269165,4.287548542022705,4.490407466888428,5.076135158538818,5.33025336265564,,,
2.8384469747543335,2.7947601079940796,2.0973410606384277,2.510092258453369,2.5282387733459473,2.5040313005447388,2.5688443183898926,2.222877860069275,5.0353782176971436,3.717097043991089,4.791475296020508,5.480087995529175,5.861274003982544,3.3744471073150635,3.627607583999634,3.0867899656295776,5.372304201126099,5.956256151199341,3.9403380155563354,,,,,,
2.7344948053359985,2.0643889904022217,2.518734574317932,2.5161571502685547,2.501761794090271,2.3931281566619873,1.9612494707107544,3.1402504444122314,4.326235055923462,6.995347261428833,3.8632770776748657,3.811539888381958,3.8273379802703857,3.3084510564804077,3.5088613033294678,2.8798078298568726,3.240115761756897,,,,,,,,
2.8425631523132324,1.9866592288017273,1.7978371977806091,2.352270245552063,2.093368887901306,2.4334651231765747,3.8106133937835693,3.158439517021179,3.411888360977173,4.952372074127197,5.831405401229858,5.149197340011597,4.821904897689819,5.055310487747192,3.625136971473694,,,,,,,,,,
2.9389045238494873,2.0338295698165894,2.3001378774642944,2.3443262577056885,2.4755938053131104,2.631627082824707,3.702232241630554,3.5885034799575806,3.6249557733535767,3.882708430290222,4.174804210662842,,,,,,,,,,,,,,
2.3900489807128906,2.0581897497177124,1.8882552981376648,3.1758720874786377,2.718088984489441,2.584097981452942,2.7881953716278076,7.000777959823608,3.7115767002105713,3.7897465229034424,3.671474814414978,5.7790656089782715,,,,,,,,,,,,,
2.6868635416030884,2.053718090057373,2.506118655204773,2.4259508848190308,2.2977062463760376,2.624644637107849,2.2422558069229126,4.870676279067993,3.962159037590027,6.747048854827881,3.642715573310852,3.2689502239227295,3.509542942047119,2.820642352104187,2.936025857925415,6.282680511474609,5.293277263641357,4.055332899093628,4.77530312538147,,,,,,
2.8385268449783325,2.4998499155044556,2.043776512145996,2.357863187789917,2.4165122509002686,2.108873963356018,2.1348947286605835,1.9607802629470825,2.1489213705062866,2.017405152320862,2.4124653339385986,4.112832307815552,4.342612981796265,4.140834093093872,3.691950798034668,3.248398542404175,2.9239673614501953,3.3866297006607056,3.885082244873047,5.25413179397583,6.58131742477417,4.295437574386597,,,
2.7069801092147827,2.856469988822937,2.1101109981536865,1.9860995411872864,2.395228385925293,2.9037153720855713,3.4173121452331543,2.6859787702560425,2.23266065120697,2.634568929672241,3.6718629598617554,3.488165855407715,7.300610065460205,4.966891288757324,3.992948293685913,4.777676343917847,5.514228582382202,,,,,,,,
2.7183293104171753,2.058853268623352,1.9607802629470825,2.0630733966827393,2.3098033666610718,2.1950405836105347,3.962159037590027,4.0118513107299805,6.046004295349121,3.816727638244629,3.4725725650787354,3.5817880630493164,5.562798023223877,4.815046787261963,5.149197340011597,3.97061288356781,6.633812189102173,4.224577903747559,,,,,,,
3.2550463676452637,2.855637311935425,2.981534242630005,2.395659565925598,2.8874244689941406,2.081861734390259,2.0274791717529297,2.4968525171279907,2.304725170135498,2.8032846450805664,2.810118794441223,2.717009663581848,4.217643737792969,5.142166614532471,3.72387158870697,3.535469889640808,3.353032946586609,4.564330816268921,3.443740487098694,5.54408073425293,,,,,
3.2482845783233643,2.107507586479187,1.9610834121704102,2.878713011741638,2.698542833328247,2.8167917728424072,3.109509587287903,2.873862624168396,2.710429072380066,2.6291043758392334,2.493823528289795,2.4609131813049316,2.390087604522705,2.341684341430664,2.5863322019577026,2.5400118827819824,5.812269687652588,3.5965055227279663,3.585460662841797,3.386521100997925,4.984209775924683,4.363991737365723,,,
1.7820298671722412,2.387787342071533,1.988393485546112,2.3585281372070312,2.912315607070923,2.3530107736587524,2.7862303256988525,2.7526499032974243,2.630094051361084,3.159214735031128,2.8208200931549072,2.4833762645721436,2.028095245361328,3.6316099166870117,4.755918979644775,4.604641437530518,3.460047721862793,4.043100833892822,3.6273460388183594,3.4372663497924805,3.672667980194092,4.6532628536224365,5.512737512588501,,
2.972090005874634,3.703088879585266,5.547911167144775,4.98592734336853,5.316164493560791,2.718135952949524,2.053718090057373,2.1128296852111816,3.5882333517074585,3.0740814208984375,3.009211778640747,2.8425631523132324,2.8078665733337402,5.214370012283325,5.149197340011597,4.73961329460144,,,,,,,,,
