0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3.010383367538452,2.098628282546997,2.2874921560287476,2.7282328605651855,2.5382086038589478,4.250746965408325,3.844203472137451,3.259174942970276,3.601200819015503,3.567131996154785,3.1423293352127075,3.620400071144104,3.264768362045288,3.642334818840027,3.565438151359558,5.029679536819458,5.054385185241699,,,,,,,,,,,
3.2514004707336426,2.337706685066223,2.8396027088165283,2.3486099243164062,2.5815922021865845,2.8032675981521606,4.917247533798218,4.5293357372283936,4.017296075820923,4.2398881912231445,4.249027490615845,4.5295250415802,3.747475504875183,6.013768434524536,2.9152268171310425,2.283818483352661,3.878670811653137,3.566783308982849,,,,,,,,,,
3.0072747468948364,2.342605948448181,2.288389801979065,2.2594105005264282,2.9139723777770996,2.614595413208008,2.418312907218933,2.6098742485046387,2.098628282546997,4.422596216201782,3.7644234895706177,4.096502304077148,3.5711556673049927,5.686960697174072,3.639142632484436,3.946596622467041,3.091593384742737,4.042665481567383,7.381489038467407,5.701992750167847,4.001664161682129,3.5582348108291626,,,,,,
3.18561851978302,2.3294891119003296,2.252652883529663,3.1488507986068726,2.6734609603881836,4.167585849761963,3.7742432355880737,3.581390142440796,3.7045538425445557,3.7544835805892944,3.306267499923706,5.96389365196228,4.993030548095703,5.016142129898071,6.8549628257751465,4.601503372192383,4.915949583053589,,,,,,,,,,,
3.2550463676452637,2.7515788078308105,2.9257696866989136,2.2822033166885376,2.725683331489563,2.411219596862793,2.859399199485779,2.7052628993988037,4.893571376800537,8.942734718322754,6.947250127792358,3.9513697624206543,3.754904627799988,3.72558331489563,3.7493228912353516,5.032148361206055,4.741011381149292,6.742523670196533,4.995017051696777,,,,,,,,,
2.335443139076233,3.2266775369644165,2.0934526920318604,2.707326054573059,4.291856050491333,4.9026288986206055,3.8368711471557617,3.5955833196640015,2.9833762645721436,2.883974075317383,3.4840716123580933,4.145002841949463,3.610030174255371,2.6556265354156494,3.6085480451583862,2.764366865158081,3.070515275001526,,,,,,,,,,,
3.002132296562195,2.617655396461487,2.283818483352661,2.110160231590271,2.7766412496566772,2.51245379447937,4.155429363250732,3.9362059831619263,3.3850648403167725,3.1215304136276245,3.8950204849243164,3.6424193382263184,3.530289888381958,5.170955657958984,5.150976657867432,5.010272979736328,5.96494197845459,,,,,,,,,,,
3.640285611152649,2.28865647315979,3.0869816541671753,2.838755488395691,2.283818483352661,2.0716954469680786,2.8311065435409546,3.032745599746704,2.762287974357605,3.5393285751342773,4.790351629257202,4.776011228561401,4.170957565307617,6.507624626159668,5.457572937011719,,,,,,,,,,,,,
3.011290192604065,2.320913791656494,4.029740571975708,3.637024760246277,3.669535517692566,3.5718183517456055,3.4914026260375977,3.6862083673477173,3.3572815656661987,7.86389422416687,6.4113099575042725,5.2743072509765625,4.281884670257568,4.926642417907715,4.973868131637573,,,,,,,,,,,,,
3.5922247171401978,2.7509578466415405,2.3678154945373535,3.1995807886123657,2.318245768547058,2.9504387378692627,2.804239869117737,2.1750142574310303,4.782390594482422,6.332937002182007,4.9244678020477295,4.258182764053345,4.1723268032073975,7.17896842956543,,,,,,,,,,,,,,
3.203716278076172,2.632621645927429,3.9694005250930786,2.6260100603103638,2.1032174825668335,3.1843117475509644,3.4694238901138306,4.030709266662598,2.8963814973831177,3.1438539028167725,3.591440200805664,3.754904627799988,3.1103458404541016,2.827860713005066,3.3668140172958374,3.2793614864349365,6.350682973861694,5.090563774108887,4.583298206329346,6.525095224380493,5.006147623062134,,,,,,,
