0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2.690994143486023,2.530978560447693,2.5805360078811646,2.7472230195999146,3.315189838409424,4.010592818260193,2.8380260467529297,3.5433555841445923,3.457497239112854,3.1417784690856934,3.063362240791321,5.1234519481658936,4.050962686538696,4.271280765533447,4.660244703292847,3.3219116926193237,3.761964440345764,3.277406096458435,4.330530405044556,4.053347587585449,4.971890449523926,5.96389365196228,5.277074098587036,,,,,
2.9949843883514404,2.6164523363113403,2.3212562799453735,2.805321216583252,3.815077781677246,5.214974641799927,3.6407538652420044,2.9941985607147217,2.4693888425827026,2.9007692337036133,2.672057628631592,3.2793959379196167,3.5670814514160156,3.297189474105835,4.46094012260437,5.902517318725586,4.83439826965332,3.7564152479171753,4.10221791267395,5.9024529457092285,,,,,,,,
3.259726881980896,2.4977492094039917,3.0124553442001343,2.9426902532577515,3.0158867835998535,3.032076358795166,4.622669219970703,3.7068487405776978,3.634339451789856,3.8851183652877808,3.813510775566101,3.8424878120422363,4.475647687911987,3.6464273929595947,3.321046233177185,3.586081385612488,5.792482614517212,4.970301389694214,8.145952701568604,,,,,,,,,
2.690994143486023,2.1207587718963623,2.488445281982422,3.155548572540283,3.1100775003433228,3.513251781463623,3.8392313718795776,3.256422758102417,2.873642683029175,3.006985902786255,3.8210642337799072,4.818860769271851,3.8436936140060425,4.359304189682007,4.092042684555054,4.80411434173584,4.133838653564453,4.752615690231323,3.6652021408081055,4.449833631515503,5.926221132278442,3.553966522216797,5.101818799972534,,,,,
2.6164523363113403,3.2695356607437134,2.9320207834243774,2.740955114364624,3.0014790296554565,3.23357355594635,3.8740692138671875,3.2666109800338745,3.9099230766296387,4.280667543411255,4.024041414260864,3.7311387062072754,3.0578843355178833,4.431674242019653,4.1280083656311035,4.562232494354248,3.8483903408050537,4.449833631515503,5.981609582901001,4.342085599899292,4.191384553909302,5.0863142013549805,4.463847875595093,,,,,
3.2619826793670654,2.691502332687378,2.164898157119751,3.1377737522125244,4.09910774230957,3.56363582611084,3.4074617624282837,4.324045658111572,6.330930948257446,4.788203001022339,4.657898664474487,4.850280046463013,,,,,,,,,,,,,,,,
3.2550463676452637,2.646626830101013,2.5396721363067627,4.870425701141357,3.682250738143921,3.954196572303772,3.5475919246673584,3.784052610397339,4.127093076705933,5.910946607589722,5.710855007171631,6.2520012855529785,,,,,,,,,,,,,,,,
2.994974374771118,2.6131644248962402,2.4896856546401978,2.107276678085327,2.907758116722107,4.2498626708984375,3.2624579668045044,3.2173410654067993,3.557315230369568,3.459106206893921,3.64280104637146,3.3614684343338013,3.4245234727859497,4.651044130325317,4.84270167350769,6.6613664627075195,6.265129089355469,5.910946607589722,,,,,,,,,,
2.9961060285568237,2.7094571590423584,2.299276828765869,2.4369735717773438,2.5544304847717285,4.053048849105835,3.0318782329559326,3.2986570596694946,3.1436907052993774,3.4489420652389526,3.0350732803344727,4.2190961837768555,4.6600494384765625,6.244349241256714,4.907512903213501,4.390353441238403,4.946455240249634,,,,,,,,,,,
3.223899483680725,2.3917722702026367,2.92055881023407,2.994974374771118,2.70949923992157,2.919485092163086,4.2498626708984375,3.2624579668045044,3.784052610397339,3.4406734704971313,4.144491195678711,3.645760178565979,3.939590334892273,3.347715377807617,3.290233612060547,3.4489420652389526,6.349684715270996,4.962636470794678,5.761548042297363,,,,,,,,,
2.9955384731292725,2.83651602268219,3.6698062419891357,3.2728333473205566,3.064747929573059,3.2619826793670654,2.695976972579956,2.4909403324127197,2.9911041259765625,4.097908973693848,3.6320325136184692,3.853123664855957,3.7187154293060303,3.6796101331710815,5.095056772232056,5.223329067230225,4.961514472961426,5.903645992279053,4.875684499740601,5.7664008140563965,,,,,,,,
