0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.9923152923583984,2.5717904567718506,2.5751230716705322,2.119277596473694,2.6868635416030884,2.314225196838379,2.6137044429779053,3.889570474624634,3.2610881328582764,5.6451416015625,3.748294472694397,3.4170488119125366,3.6281808614730835,3.3683063983917236,4.768824815750122,3.951466917991638,3.72659695148468,3.2489150762557983,4.0006479024887085,5.05292820930481,6.148961305618286,4.66697883605957,4.3160645961761475,5.862080335617065,3.6509052515029907,,,,,
3.265766978263855,2.6904343366622925,3.7322582006454468,3.19640851020813,2.659759759902954,2.439501166343689,2.322661519050598,2.114953398704529,2.8429962396621704,4.055471658706665,3.524599313735962,3.9392584562301636,3.4593290090560913,3.6768778562545776,5.172763347625732,4.453144311904907,4.721784591674805,5.035834074020386,4.78576397895813,6.290115118026733,4.670429229736328,,,,,,,,,
3.2048367261886597,2.6870075464248657,2.26147723197937,2.1635037660598755,2.496293306350708,2.726159930229187,3.0124553442001343,3.558359980583191,3.986579656600952,3.529475212097168,4.743474721908569,3.8169840574264526,4.6801769733428955,3.9548743963241577,4.325796842575073,3.7680872678756714,4.413163900375366,5.700191497802734,,,,,,,,,,,,
3.204766869544983,2.68738055229187,2.466292381286621,2.4676259756088257,2.1216901540756226,2.52189040184021,2.564272165298462,3.064747929573059,4.340591192245483,3.3163740634918213,4.092042684555054,3.7509835958480835,3.3084487915039062,3.846333146095276,5.726208925247192,5.525720596313477,5.933151960372925,,,,,,,,,,,,,
2.120630383491516,2.5465532541275024,3.064747929573059,2.8023312091827393,3.016239285469055,3.488720417022705,3.677023768424988,4.40453839302063,3.1466113328933716,3.2575584650039673,2.7291276454925537,3.3336061239242554,4.867829084396362,3.396457314491272,3.6086015701293945,6.260913372039795,3.320431113243103,4.014589548110962,3.953243374824524,3.603230834007263,3.3870714902877808,3.5016735792160034,4.733720064163208,3.861569881439209,5.07217812538147,4.871474266052246,,,,
2.6939268112182617,2.1216901540756226,2.368968963623047,2.990108013153076,3.8413699865341187,3.8186817169189453,3.140302300453186,2.9703348875045776,3.003868579864502,3.524176597595215,3.7124608755111694,3.2490662336349487,2.693183422088623,4.324378728866577,4.3595428466796875,4.415846824645996,4.61782693862915,4.587217092514038,4.911778926849365,,,,,,,,,,,
2.3325345516204834,2.717703700065613,2.6192597150802612,2.767148733139038,2.9173253774642944,3.2482845783233643,2.9855891466140747,3.8210642337799072,4.590982437133789,3.6726917028427124,4.160158157348633,4.055121183395386,3.990100860595703,3.9640445709228516,4.444867849349976,3.5672171115875244,4.910553455352783,4.055125713348389,5.5647337436676025,5.85672926902771,3.2469483613967896,4.90753960609436,,,,,,,,
3.2044533491134644,2.6870075464248657,2.6496119499206543,2.116507411003113,2.6329262256622314,2.400559425354004,2.3397223949432373,3.0124553442001343,2.9161016941070557,2.944900393486023,4.750620126724243,3.634453296661377,4.24453330039978,3.2547723054885864,4.07428765296936,3.4210418462753296,3.8833574056625366,4.475647687911987,3.8479971885681152,5.033716917037964,5.91154932975769,,,,,,,,,
2.9779226779937744,2.299646019935608,2.1116106510162354,2.9437551498413086,2.4615660905838013,2.4898587465286255,3.1078490018844604,3.268484950065613,2.821395993232727,3.77227520942688,2.7990739345550537,3.2130943536758423,3.1031289100646973,2.64453387260437,3.5113234519958496,4.721440315246582,3.844165325164795,4.392776012420654,3.9611735343933105,6.331049203872681,5.063063621520996,3.7187211513519287,3.9391292333602905,,,,,,,
2.687611222267151,2.1188238859176636,2.5374590158462524,3.1078490018844604,3.297911286354065,3.140305519104004,2.917310118675232,3.2513941526412964,3.06358003616333,3.176287531852722,4.866712331771851,4.61782693862915,4.006192207336426,3.276779532432556,3.674698829650879,3.7083083391189575,3.5178929567337036,4.415846824645996,4.369477033615112,2.992896795272827,4.347867012023926,3.825490713119507,2.964448928833008,6.331049203872681,5.497825860977173,4.837675333023071,5.211514949798584,,,
2.164318084716797,2.7288726568222046,2.7013062238693237,2.2185784578323364,3.0704373121261597,2.9796738624572754,3.2511773109436035,2.7873133420944214,2.9631595611572266,4.323804616928101,4.012667417526245,4.045336008071899,3.9572988748550415,3.8832225799560547,3.7032350301742554,4.436736583709717,4.871474266052246,4.324947834014893,4.637983322143555,6.107748985290527,8.34831428527832,,,,,,,,,
3.19640851020813,2.68738055229187,2.3176000118255615,2.110304832458496,2.9181318283081055,4.303650379180908,3.7368346452713013,4.090689659118652,3.3212878704071045,3.28360652923584,3.447665214538574,5.972681760787964,4.78604793548584,5.296260595321655,5.063241481781006,,,,,,,,,,,,,,,
3.2574249505996704,2.6596380472183228,2.9453134536743164,2.1213622093200684,2.6867185831069946,2.4218266010284424,2.489181160926819,2.9007192850112915,3.002108573913574,2.8429962396621704,4.750620126724243,3.366321086883545,3.8380794525146484,3.826391577720642,4.051204442977905,4.729131698608398,3.4486000537872314,4.879617691040039,6.198668956756592,6.405524969100952,,,,,,,,,,
3.2488436698913574,2.6870075464248657,2.1197255849838257,2.442235231399536,2.9170979261398315,3.01624858379364,4.750620126724243,3.782132863998413,3.8451507091522217,3.8641380071640015,4.227740287780762,5.974668025970459,9.488802909851074,7.010810613632202,,,,,,,,,,,,,,,,
3.2048367261886597,2.68738055229187,2.6470000743865967,2.1178503036499023,2.5180031061172485,2.7257559299468994,2.6970012187957764,3.0199437141418457,3.0124553442001343,3.8210642337799072,3.558359980583191,3.3163740634918213,4.3188934326171875,3.7293014526367188,4.327620983123779,3.836013436317444,4.006192207336426,3.79934823513031,3.9574406147003174,3.7958366870880127,3.6280758380889893,4.412888765335083,3.7954065799713135,3.7122907638549805,5.116399526596069,5.856453895568848,5.26343035697937,5.186331510543823,4.284426212310791,5.415917158126831
3.2489150762557983,2.299771308898926,2.0903685092926025,2.9239721298217773,2.8995361328125,2.8892428874969482,3.0951749086380005,4.198839426040649,3.952884078025818,3.3741692304611206,3.8046939373016357,3.7133219242095947,4.94821572303772,4.34204888343811,5.790680885314941,4.373809814453125,5.081655025482178,4.93384575843811,,,,,,,,,,,,
3.2156585454940796,2.6904343366622925,3.4203966856002808,3.89492928981781,3.4709877967834473,3.2506611347198486,2.3396934270858765,2.1216901540756226,2.216227889060974,2.8058212995529175,2.527978539466858,2.720315933227539,4.759239673614502,4.394139051437378,3.6745740175247192,4.061703562736511,4.0999720096588135,3.6771024465560913,6.823185205459595,6.810754299163818,5.198071479797363,6.04870343208313,,,,,,,,
3.2461965084075928,2.68738055229187,2.5732719898223877,2.1213622093200684,2.4618555307388306,2.9141658544540405,3.878987431526184,3.341827630996704,4.50503134727478,3.7032350301742554,4.415846824645996,4.867829084396362,3.632906675338745,3.776781916618347,4.231641530990601,3.5812333822250366,3.818755269050598,6.107748985290527,5.761296987533569,5.402403354644775,,,,,,,,,,
2.299646019935608,3.0151287317276,3.739495635032654,3.666946053504944,3.265766978263855,4.1985838413238525,3.366321086883545,3.8186817169189453,3.7739930152893066,2.977751851081848,2.487610697746277,2.2089831829071045,3.2156219482421875,5.28810453414917,3.988219976425171,6.591489791870117,4.6227867603302,5.123054027557373,,,,,,,,,,,,
2.9928618669509888,2.3238788843154907,2.6867185831069946,2.4977492094039917,2.8429962396621704,3.8186817169189453,3.2072256803512573,3.4454104900360107,3.2787665128707886,4.323804616928101,5.782238483428955,5.26342511177063,3.879549026489258,5.0022571086883545,5.19278359413147,4.05413293838501,,,,,,,,,,,,,,
3.20207679271698,2.68738055229187,2.1213622093200684,2.937558650970459,3.1013500690460205,2.8353636264801025,2.9726163148880005,3.558359980583191,4.3188934326171875,3.8186817169189453,5.785423040390015,4.326235055923462,4.606377840042114,4.84270167350769,4.054604887962341,4.036823272705078,7.366703033447266,4.547078609466553,4.228459596633911,,,,,,,,,,,
3.2564815282821655,2.68738055229187,2.316545009613037,2.5064144134521484,2.4524720907211304,2.1489508152008057,2.872775077819824,3.8635517358779907,4.759239673614502,3.8040380477905273,3.8221817016601562,3.4609185457229614,3.789244771003723,3.920106887817383,5.85672926902771,5.46946907043457,,,,,,,,,,,,,,
2.9452743530273438,2.90256667137146,2.641463875770569,2.3170300722122192,2.5347559452056885,2.750988483428955,3.815819263458252,3.3230221271514893,3.652947187423706,3.2530068159103394,3.3405157327651978,5.9426186084747314,5.974668025970459,3.9043121337890625,4.985502481460571,4.880000114440918,4.0847086906433105,4.182748794555664,4.11645245552063,4.3915114402771,4.4554359912872314,,,,,,,,,
2.7452996969223022,3.5912702083587646,2.9137890338897705,2.7274484634399414,2.4911153316497803,2.3143943548202515,2.5624637603759766,3.2482845783233643,2.970742702484131,3.0281381607055664,3.011971354484558,2.6781901121139526,3.06344211101532,3.558359980583191,4.323804616928101,4.844861745834351,4.4428441524505615,4.598954916000366,4.351343393325806,3.8116226196289062,4.0197954177856445,3.659899950027466,6.19359278678894,5.517744541168213,,,,,,
2.9928618669509888,2.8059651851654053,2.518195867538452,2.287342071533203,2.3246543407440186,2.6844061613082886,4.745641469955444,3.3800148963928223,3.526626467704773,3.1670968532562256,4.62076997756958,3.07884418964386,3.216962456703186,3.2003239393234253,3.7032350301742554,4.333358526229858,5.730992555618286,5.412737607955933,4.373259544372559,3.7703933715820312,3.484695315361023,6.568487644195557,,,,,,,,
3.26064133644104,2.68738055229187,2.648754596710205,2.1188923120498657,2.723478078842163,3.0690265893936157,2.917310118675232,4.3188934326171875,4.89058518409729,4.8526763916015625,3.8137787580490112,3.8308768272399902,3.7295271158218384,4.324947834014893,5.095056772232056,5.400514841079712,5.808734893798828,3.4344141483306885,,,,,,,,,,,,
2.7273157835006714,2.109853148460388,3.2525099515914917,3.328611731529236,3.2724817991256714,3.0329465866088867,3.2482845783233643,2.991515874862671,2.97633159160614,3.0352063179016113,3.260432004928589,4.323804616928101,3.8210642337799072,3.8087657690048218,4.87405252456665,4.238651752471924,3.5880515575408936,4.371678590774536,3.8434388637542725,3.713296890258789,4.419743299484253,3.7890560626983643,4.055246353149414,3.7544835805892944,4.3145153522491455,5.938909292221069,5.830572605133057,,,
2.9928618669509888,2.68738055229187,2.1213622093200684,2.479217052459717,2.406651258468628,2.943463087081909,3.341827630996704,3.564444899559021,3.6122699975967407,3.2758482694625854,4.433896780014038,3.7945605516433716,3.057971715927124,4.034976959228516,3.7032350301742554,4.347947359085083,4.916040420532227,,,,,,,,,,,,,
2.9923152923583984,2.8345017433166504,2.913866400718689,2.679355025291443,2.2089831829071045,2.8655205965042114,2.452604055404663,2.6843737363815308,2.1463009119033813,4.092042684555054,3.234707832336426,3.702687978744507,3.8491287231445312,3.257320284843445,3.734412431716919,3.8554083108901978,4.474642992019653,4.079714298248291,3.2602524757385254,5.063063621520996,5.736206769943237,5.907882928848267,,,,,,,,
2.1213622093200684,2.977751851081848,2.6505686044692993,3.4846874475479126,2.8114885091781616,2.7004424333572388,2.9627422094345093,3.7248895168304443,2.967687249183655,3.249315857887268,3.0562959909439087,2.8496742248535156,3.6641273498535156,4.0616655349731445,4.426824569702148,4.96642804145813,4.098273277282715,4.928689002990723,5.57822847366333,3.891519546508789,,,,,,,,,,
2.8353636264801025,2.2615556716918945,2.6724458932876587,3.2134865522384644,3.8186817169189453,2.9855891466140747,3.2542694807052612,3.22211754322052,3.296538233757019,4.323804616928101,4.871515989303589,3.9398940801620483,6.274542808532715,6.140737295150757,6.194743394851685,,,,,,,,,,,,,,,
2.7884371280670166,2.115281343460083,3.220978856086731,3.832897901535034,3.8305468559265137,3.475992441177368,2.9966312646865845,3.4226714372634888,3.2273688316345215,4.28272557258606,4.024264812469482,3.771970748901367,2.5392909049987793,3.200381875038147,2.949256181716919,3.414749264717102,2.483144521713257,4.870425701141357,6.331049203872681,6.3165602684021,,,,,,,,,,
3.0072747468948364,2.165357232093811,2.3391917943954468,2.3160581588745117,2.6939268112182617,3.812044143676758,3.287052035331726,3.628065347671509,2.7225104570388794,3.2489150762557983,3.4573360681533813,2.479848623275757,4.74254035949707,3.803602695465088,3.9505319595336914,4.218166828155518,4.907347917556763,,,,,,,,,,,,,
3.2466598749160767,2.8484214544296265,2.1635037660598755,2.6870075464248657,3.144510865211487,4.323804616928101,3.831629514694214,4.590760946273804,4.764772415161133,3.818081259727478,3.5964497327804565,4.080800771713257,4.877340316772461,4.088873624801636,5.699190616607666,4.754365921020508,3.9256317615509033,7.326623916625977,6.385215520858765,,,,,,,,,,,
3.257575511932373,2.68738055229187,2.120302438735962,2.3631948232650757,3.0905576944351196,3.9438594579696655,3.265766978263855,4.755078077316284,3.7890560626983643,3.7134586572647095,3.2929847240448,3.710421919822693,4.0999720096588135,4.7301185131073,5.689673185348511,5.697835206985474,6.584488153457642,,,,,,,,,,,,,
3.2048367261886597,2.8054388761520386,3.1361801624298096,2.3246543407440186,2.7010934352874756,2.329308271408081,4.181736707687378,3.558359980583191,3.8147588968276978,3.954635739326477,3.8036386966705322,3.678578734397888,4.764772415161133,4.910845994949341,4.536808967590332,5.85672926902771,3.6656473875045776,5.22218918800354,3.449384570121765,,,,,,,,,,,
3.2147762775421143,2.6868635416030884,2.2267473936080933,2.4945675134658813,2.9911041259765625,2.79690158367157,4.28272557258606,3.3201905488967896,3.771970748901367,3.7477976083755493,3.4211111068725586,4.415846824645996,4.2918219566345215,6.655472993850708,5.922295570373535,4.259650707244873,3.0711121559143066,2.323200225830078,2.967562198638916,2.1185474395751953,,,,,,,,,,
2.9928618669509888,2.1197255849838257,2.6491063833236694,2.5412665605545044,3.690405011177063,4.417285203933716,3.2718640565872192,3.209704279899597,3.5655431747436523,4.409002780914307,3.165235996246338,3.2254528999328613,3.848207116127014,4.198074817657471,5.938909292221069,3.675197124481201,4.3663787841796875,3.6725969314575195,4.184501528739929,3.3317090272903442,4.945973873138428,,,,,,,,,
2.3246543407440186,2.0934540033340454,3.3524612188339233,3.1634286642074585,2.903176426887512,2.5096113681793213,3.1078490018844604,3.2513941526412964,2.6868072748184204,2.984112024307251,2.8607914447784424,3.9859291315078735,5.1736509799957275,4.296950578689575,3.865523338317871,4.689052581787109,3.8137787580490112,6.247970342636108,5.8214240074157715,,,,,,,,,,,
3.019231915473938,2.8203357458114624,2.9330759048461914,3.824265480041504,3.0769683122634888,2.120630383491516,3.051647424697876,3.809426188468933,4.335791110992432,3.4224183559417725,3.8905088901519775,2.940062642097473,3.2236862182617188,3.7406681776046753,3.9235706329345703,2.6746749877929688,4.890907526016235,4.838379621505737,4.022057771682739,3.7127432823181152,4.317197799682617,4.0999720096588135,2.8865602016448975,6.139617681503296,,,,,,
2.7204887866973877,2.1213622093200684,3.950438141822815,3.3141183853149414,3.5652451515197754,3.2091890573501587,4.840212345123291,4.957289457321167,3.2683584690093994,3.611139178276062,3.6366140842437744,3.4719303846359253,2.6740007400512695,3.2585173845291138,3.7339470386505127,4.043100833892822,2.8496742248535156,5.051238059997559,5.5647337436676025,4.716421127319336,,,,,,,,,,
3.1547077894210815,2.6870075464248657,2.317139506340027,2.1188238859176636,2.9984042644500732,2.8115692138671875,3.0517115592956543,3.029929280281067,3.878987431526184,3.6589527130126953,4.319134473800659,4.836810827255249,3.837759017944336,4.0120322704315186,3.4211111068725586,4.156531095504761,6.094692230224609,,,,,,,,,,,,,
2.70949923992157,2.1188238859176636,3.344682812690735,3.696418285369873,3.4964487552642822,3.2371050119400024,3.2480534315109253,2.9829204082489014,2.746756672859192,4.343369960784912,3.881702423095703,3.431436777114868,3.4408825635910034,2.9906641244888306,3.832897901535034,4.451339244842529,3.9594355821609497,5.062574863433838,6.107748985290527,,,,,,,,,,,
2.788269877433777,2.165357232093811,3.2694687843322754,3.6714919805526733,3.219435691833496,3.5745798349380493,3.2658064365386963,2.6870962381362915,2.451808452606201,3.26064133644104,3.8635517358779907,4.844861745834351,3.9041292667388916,3.634453296661377,3.797854423522949,3.621442437171936,5.689673185348511,6.556662559509277,6.337027311325073,,,,,,,,,,,
3.2513941526412964,2.1213622093200684,2.9699583053588867,2.6660571098327637,2.2919105291366577,2.8059651851654053,2.998425006866455,3.8220349550247192,3.816972851753235,4.759239673614502,3.817330837249756,3.8147588968276978,4.02890157699585,5.050680875778198,6.571716070175171,,,,,,,,,,,,,,,
2.9928618669509888,2.68738055229187,2.26147723197937,2.1178503036499023,2.9698216915130615,4.057436943054199,3.443387269973755,3.2725456953048706,3.5120270252227783,3.4147249460220337,3.2253174781799316,3.447665214538574,4.368080139160156,5.557865858078003,4.822829484939575,,,,,,,,,,,,,,,
3.245890498161316,2.6870075464248657,2.1213622093200684,2.5300538539886475,2.4615660905838013,2.5577194690704346,2.344242215156555,2.8971415758132935,3.08428955078125,2.8903579711914062,4.759239673614502,3.558359980583191,3.6054115295410156,3.396050214767456,3.854119658470154,3.6399070024490356,3.8116965293884277,3.818826675415039,6.059570789337158,5.104542970657349,6.331049203872681,5.456498146057129,,,,,,,,
2.7274484634399414,2.317139506340027,3.1141589879989624,2.9607269763946533,3.818694233894348,2.8745771646499634,3.1151996850967407,2.970742702484131,3.346350908279419,2.987200379371643,3.0865343809127808,3.2427573204040527,3.031793713569641,3.445070266723633,4.769262313842773,3.9908804893493652,3.965399146080017,6.139617681503296,5.705785512924194,6.2327234745025635,,,,,,,,,,
2.922911763191223,2.3212560415267944,3.196103572845459,3.7793707847595215,3.862833023071289,4.382497549057007,4.6584062576293945,3.2120230197906494,2.9911041259765625,3.024717688560486,3.560405731201172,3.945928931236267,3.7032350301742554,2.6710537672042847,3.834506869316101,3.3012083768844604,3.769606828689575,4.536808967590332,6.495641469955444,4.871515989303589,8.34831428527832,4.373481512069702,4.814013242721558,,,,,,,
3.2155250310897827,2.68738055229187,2.1213622093200684,2.8203794956207275,2.966533064842224,2.9167319536209106,4.340591192245483,3.7324705123901367,3.4609086513519287,3.8287112712860107,3.6035856008529663,3.827472448348999,3.586684823036194,5.979306697845459,5.681373596191406,4.809629917144775,,,,,,,,,,,,,,
3.2155250310897827,2.6939268112182617,2.1213622093200684,2.6532093286514282,2.466120958328247,2.882331609725952,2.92441189289093,2.9343502521514893,4.029005765914917,4.878682613372803,4.883610963821411,4.588988304138184,4.739958763122559,4.759440898895264,3.529475212097168,3.945799231529236,5.930178642272949,4.391937494277954,4.709890604019165,5.341941833496094,,,,,,,,,,
3.2048367261886597,2.687469244003296,2.1201016902923584,3.0078542232513428,4.663207054138184,3.421328902244568,3.543372631072998,4.006192207336426,3.9592700004577637,3.5385783910751343,3.4486000537872314,5.223681688308716,4.832882404327393,5.830572605133057,,,,,,,,,,,,,,,,
2.7274484634399414,2.1200335025787354,2.1216901540756226,2.452604055404663,2.544371247291565,3.2048611640930176,2.9399253129959106,2.9696812629699707,3.8186817169189453,3.1411362886428833,2.967562198638916,3.060402512550354,3.0865343809127808,2.9453481435775757,4.298743724822998,5.116399526596069,4.679049015045166,4.836289644241333,4.411054849624634,4.277157783508301,,,,,,,,,,
2.9923152923583984,2.6868635416030884,2.3234703540802,2.3567521572113037,2.1156890392303467,2.691974401473999,2.966052770614624,3.8186817169189453,3.7502498626708984,3.2792078256607056,3.472739815711975,3.4449771642684937,3.11003839969635,6.3271238803863525,4.878990888595581,5.227959871292114,4.050308704376221,4.197726249694824,,,,,,,,,,,,
2.7274484634399414,2.2982635498046875,2.1178503036499023,2.3330496549606323,3.155548572540283,3.0479999780654907,3.131564140319824,2.984878420829773,3.8179363012313843,2.9855891466140747,3.448485493659973,3.1427533626556396,3.4912737607955933,3.1936200857162476,4.759239673614502,4.061268329620361,6.603812217712402,4.815691709518433,6.107748985290527,,,,,,,,,,,
3.2048367261886597,2.1213622093200684,2.527978539466858,2.90363872051239,2.4668246507644653,2.4676259756088257,3.1034857034683228,2.7873133420944214,2.4454381465911865,2.4582098722457886,4.323804616928101,3.41810405254364,4.361521005630493,3.8357361555099487,4.266955614089966,4.050471305847168,3.325625419616699,3.477933645248413,6.3271238803863525,5.441526889801025,,,,,,,,,,
3.2511773109436035,2.68738055229187,2.1188238859176636,2.9157098531723022,2.7682069540023804,3.7322582006454468,3.7347341775894165,4.012584924697876,4.832918167114258,4.745249032974243,4.117487192153931,5.790680885314941,3.937729597091675,,,,,,,,,,,,,,,,,
2.4454381465911865,2.504468083381653,2.9170979261398315,2.7448654174804688,3.8256115913391113,2.6892729997634888,3.013513207435608,2.6125868558883667,3.0282779932022095,3.2506611347198486,2.9676517248153687,3.142757534980774,3.0135051012039185,4.750620126724243,3.6990445852279663,3.7890560626983643,3.7920784950256348,4.061268329620361,3.7884093523025513,6.135438442230225,,,,,,,,,,
2.699751853942871,2.439501166343689,2.1157631874084473,3.241642951965332,3.1892634630203247,3.7252004146575928,3.577729344367981,3.814141869544983,3.1249635219573975,3.776781916618347,2.9670908451080322,3.2601799964904785,2.9855891466140747,3.323409676551819,4.3188934326171875,4.910553455352783,5.890557289123535,5.522698163986206,,,,,,,,,,,,
3.2048367261886597,2.68738055229187,2.120302438735962,2.5602341890335083,3.1846354007720947,3.757990837097168,3.4054332971572876,4.091771841049194,3.685065269470215,3.817101240158081,4.015084266662598,3.477933645248413,6.140737295150757,4.94821572303772,6.823185205459595,4.160393238067627,4.3013036251068115,4.701496601104736,4.756579160690308,6.140409231185913,,,,,,,,,,
3.2489150762557983,2.68738055229187,2.1213622093200684,2.56046724319458,2.5392909049987793,2.4615660905838013,2.9979652166366577,4.72000527381897,3.854109525680542,3.6775214672088623,3.9647598266601562,4.043012619018555,3.874898314476013,3.284652352333069,3.4486000537872314,6.3197922706604,,,,,,,,,,,,,,
3.2048367261886597,2.67417573928833,2.278592348098755,2.256984233856201,2.1159582138061523,2.3224751949310303,2.8835246562957764,3.1545010805130005,2.8429962396621704,3.6957324743270874,4.873626708984375,4.004811406135559,3.627308487892151,4.125416278839111,3.925478219985962,4.454536437988281,5.533541440963745,6.331049203872681,4.584396839141846,,,,,,,,,,,
3.2155250310897827,2.955465793609619,2.6868635416030884,2.1213622093200684,2.8632460832595825,4.110095500946045,3.558359980583191,3.962159037590027,4.844861745834351,3.72609543800354,4.339111328125,3.8115204572677612,3.7025498151779175,3.859304904937744,6.138859987258911,,,,,,,,,,,,,,,
3.2155250310897827,2.7588711977005005,2.759084105491638,2.1197034120559692,2.919463634490967,2.720315933227539,3.043992757797241,2.525623321533203,3.4632495641708374,4.454297304153442,3.7890560626983643,3.7808644771575928,4.108631372451782,3.2882853746414185,4.662662982940674,3.5805243253707886,3.4079240560531616,4.321370840072632,3.9312270879745483,5.906649351119995,3.8432233333587646,3.432585120201111,,,,,,,,
2.7204887866973877,2.1213622093200684,3.3694097995758057,2.9602030515670776,2.920192837715149,3.2513941526412964,2.8329063653945923,2.682877779006958,3.225580334663391,2.8971415758132935,4.720095634460449,3.790881395339966,5.79840350151062,4.451529502868652,4.146852254867554,,,,,,,,,,,,,,,
3.2048367261886597,2.6868635416030884,2.1201016902923584,2.3493326902389526,2.6650537252426147,2.945113182067871,2.9404128789901733,2.989811897277832,4.198074817657471,4.87665581703186,3.685337781906128,3.703908681869507,3.6765493154525757,3.724563479423523,4.096308946609497,6.3271238803863525,,,,,,,,,,,,,,
3.2048367261886597,2.9263954162597656,2.659799337387085,2.396899938583374,2.120630383491516,2.927807331085205,3.8635517358779907,4.9068872928619385,3.8380794525146484,3.529475212097168,4.04407262802124,3.5468647480010986,3.4766440391540527,3.618082046508789,4.753442287445068,4.369477033615112,5.926221132278442,4.342165470123291,4.619255065917969,,,,,,,,,,,
3.265766978263855,2.7799623012542725,3.9859291315078735,2.7379831075668335,2.356664299964905,2.5315358638763428,2.667060971260071,3.259900689125061,3.6561315059661865,3.4976776838302612,3.8109183311462402,2.9806458950042725,4.585767030715942,3.8479971885681152,3.3175203800201416,3.693706750869751,3.9611833095550537,5.926221132278442,5.12938380241394,3.79544734954834,5.0495359897613525,2.8522573709487915,2.4696435928344727,2.195697784423828,2.0870929956436157,,,,,
3.2155250310897827,2.68738055229187,2.1216901540756226,3.892806053161621,3.2689112424850464,3.5833277702331543,4.368080139160156,4.867829084396362,4.1363747119903564,4.307453632354736,6.231221437454224,,,,,,,,,,,,,,,,,,,
