0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3.2564836740493774,2.6461883783340454,2.391677737236023,2.8921505212783813,3.151803970336914,4.836810827255249,3.4632495641708374,3.792728900909424,4.305747747421265,4.142460346221924,4.306446075439453,3.97652268409729,4.536354303359985,3.6302003860473633,3.885195016860962,4.947720289230347,6.337027311325073,5.207414150238037,,,,,,,,,,,
3.2615028619766235,3.131419062614441,2.2997130155563354,2.690693497657776,2.99847674369812,2.8382692337036133,4.657716989517212,3.4218599796295166,4.335211515426636,3.72609543800354,3.723325252532959,3.9189417362213135,3.428522825241089,5.031099319458008,5.785173177719116,6.337027311325073,,,,,,,,,,,,,
3.257229447364807,2.690994143486023,2.497686982154846,2.9440581798553467,4.6130218505859375,3.929716467857361,3.7083083391189575,6.436460018157959,4.054845094680786,4.373794078826904,3.723779797554016,3.8265345096588135,3.4437159299850464,3.8369882106781006,4.653314590454102,4.67561149597168,5.770693778991699,,,,,,,,,,,,
2.94573438167572,2.391966700553894,2.471793055534363,2.8331968784332275,2.687263607978821,3.545010209083557,3.763312578201294,3.575076699256897,3.826391577720642,3.0091536045074463,2.992477297782898,4.660573482513428,5.154468536376953,6.162920951843262,,,,,,,,,,,,,,,
3.1319351196289062,2.6516982316970825,2.6527905464172363,2.6902190446853638,2.8440881967544556,4.054435968399048,3.7915806770324707,3.3974369764328003,3.2586365938186646,3.4488987922668457,3.942945957183838,4.624063968658447,4.194823503494263,7.01153564453125,5.387051820755005,5.638612270355225,4.7611119747161865,5.802229881286621,6.974061727523804,,,,,,,,,,
3.256339192390442,2.7084850072860718,2.391677737236023,3.1569985151290894,4.666052341461182,4.291233539581299,3.867756962776184,3.6171622276306152,3.732250213623047,3.93272864818573,4.057726263999939,3.9933013916015625,5.229917526245117,7.048368215560913,5.604949951171875,2.6461883783340454,3.4915322065353394,,,,,,,,,,,,
2.9440581798553467,2.4417320489883423,2.9038573503494263,3.3730233907699585,3.4271658658981323,3.3086366653442383,3.7019248008728027,2.9098758697509766,3.0415568351745605,3.1811636686325073,3.007379412651062,3.402411937713623,3.335139274597168,3.2569234371185303,3.080810546875,3.629155397415161,3.3933438062667847,4.402734279632568,4.961615800857544,4.250817060470581,4.668710947036743,4.873894214630127,5.590418577194214,6.986863613128662,4.955195665359497,6.265129089355469,4.509315252304077,6.337027311325073,
3.2574249505996704,2.6910420656204224,3.001773476600647,2.9760419130325317,4.0815160274505615,3.3272522687911987,3.56363582611084,3.8113499879837036,3.4688990116119385,3.460779309272766,4.36400032043457,4.488054275512695,6.988177299499512,5.093770980834961,5.602994441986084,4.398733377456665,,,,,,,,,,,,,
3.2607553005218506,2.6910420656204224,2.1647820472717285,3.155156970024109,3.1683192253112793,2.974557042121887,4.660573482513428,3.7322582006454468,3.705107092857361,3.5551369190216064,3.4788293838500977,4.171534776687622,4.878702402114868,4.777616500854492,,,,,,,,,,,,,,,
3.2615028619766235,2.6960561275482178,2.5243762731552124,2.927702307701111,3.0013225078582764,4.0743725299835205,3.768886089324951,4.0476484298706055,3.6424455642700195,3.831884264945984,3.80708646774292,6.244349241256714,4.604461193084717,4.611155986785889,5.204476356506348,5.157112121582031,3.066836357116699,,,,,,,,,,,,
3.2564836740493774,2.707326054573059,2.6897218227386475,3.736374855041504,4.834771156311035,4.741544485092163,3.7820404767990112,4.1348655223846436,3.863523840904236,3.5966862440109253,4.015060901641846,4.039602518081665,7.169771194458008,4.907347917556763,5.5344178676605225,,,,,,,,,,,,,,
2.9439868927001953,2.593420147895813,2.8511394262313843,2.43850040435791,2.152943730354309,3.245918035507202,3.5948333740234375,3.169051766395569,3.80422842502594,3.0092509984970093,3.027557611465454,3.063362240791321,3.693884015083313,3.2624579668045044,3.154142379760742,2.977440357208252,4.89325213432312,4.4585044384002686,6.244349241256714,4.872731685638428,3.84378981590271,4.142460346221924,4.857240200042725,4.815866947174072,,,,,
2.6461617946624756,2.9237321615219116,3.0708975791931152,2.4909403324127197,3.927775025367737,3.5959129333496094,3.764330744743347,4.091771841049194,3.0014790296554565,3.3438286781311035,3.5616674423217773,3.684033155441284,3.6283516883850098,5.146516799926758,4.867829084396362,5.702958822250366,,,,,,,,,,,,,
3.257575511932373,2.7084850072860718,2.4930611848831177,3.1011639833450317,3.1428117752075195,4.244109153747559,3.789244771003723,3.659899950027466,3.7334508895874023,3.817185878753662,4.919332504272461,4.736352920532227,6.2327234745025635,4.797925710678101,4.449833631515503,5.743857383728027,,,,,,,,,,,,,
2.994974374771118,2.441683292388916,2.470565438270569,2.7089684009552,2.7032740116119385,2.533059597015381,3.8434418439865112,3.139349341392517,3.2652459144592285,3.5913872718811035,4.138483762741089,4.388513803482056,4.660573482513428,4.268493413925171,3.791749358177185,3.7844855785369873,3.7352004051208496,4.282280921936035,4.94821572303772,4.874247312545776,4.228588819503784,3.601519465446472,,,,,,,
2.9211095571517944,2.690303087234497,2.7276620864868164,3.6585434675216675,3.245918035507202,4.230575084686279,3.774353265762329,3.260432004928589,3.183056354522705,2.8897985219955444,3.5362274646759033,3.0389959812164307,3.206075668334961,4.752615690231323,4.052960157394409,4.335109710693359,4.947720289230347,7.0096917152404785,5.765145301818848,,,,,,,,,,
3.2615028619766235,2.7084850072860718,2.497686982154846,2.3907822370529175,3.1559765338897705,2.9393465518951416,2.7682069540023804,4.4414777755737305,3.4498363733291626,4.332738399505615,3.8308768272399902,3.297911286354065,3.6520694494247437,4.055690050125122,6.188746929168701,5.240065336227417,,,,,,,,,,,,,
2.6902190446853638,2.5319676399230957,2.3884687423706055,3.0215855836868286,3.2238398790359497,3.656147599220276,3.7872931957244873,3.2564836740493774,2.912961006164551,2.79942786693573,3.8867692947387695,4.740487098693848,4.406840085983276,4.692350387573242,3.8237698078155518,2.982691764831543,4.449833631515503,4.180818796157837,4.346489191055298,5.794644832611084,4.587562799453735,6.337027311325073,,,,,,,
2.8478325605392456,2.600507974624634,2.441683292388916,2.3673951625823975,3.545010209083557,3.0112370252609253,4.335811614990234,3.6299365758895874,2.991515874862671,3.221633553504944,3.3508925437927246,3.2233017683029175,2.7944165468215942,3.1642227172851562,2.8839298486709595,4.870425701141357,4.2683351039886475,6.194822311401367,,,,,,,,,,,
2.994417190551758,2.6904343366622925,3.4498363733291626,3.803151488304138,3.1547077894210815,2.7926599979400635,4.251843690872192,3.460412859916687,3.585031032562256,3.518178105354309,3.5920616388320923,3.4779775142669678,3.966756224632263,6.244349241256714,4.660573482513428,4.505634307861328,,,,,,,,,,,,,
3.223974585533142,2.7084457874298096,2.299710512161255,2.2999961376190186,2.4930611848831177,2.99847674369812,4.0867109298706055,3.558834671974182,3.3392399549484253,3.44813871383667,3.6509543657302856,5.2251811027526855,4.221068859100342,4.5290422439575195,6.236015796661377,,,,,,,,,,,,,,
3.2618300914764404,2.629968047142029,2.8429962396621704,2.441683292388916,2.6844288110733032,3.155877470970154,2.855615258216858,3.8950204849243164,3.9153367280960083,4.061227798461914,4.714523077011108,3.630614399909973,4.94311261177063,4.3246471881866455,4.291555881500244,5.204440355300903,4.418734073638916,3.6751763820648193,4.57511568069458,4.501452207565308,5.261072635650635,,,,,,,,
3.2564836740493774,2.7084850072860718,2.3665220737457275,2.903872847557068,4.055471658706665,3.722663640975952,3.7048388719558716,3.3438286781311035,3.3741692304611206,3.525245785713196,3.327337622642517,3.4844359159469604,6.242180824279785,4.319134473800659,5.081540107727051,4.510096311569214,,,,,,,,,,,,,
3.2574450969696045,2.6910420656204224,2.528243064880371,2.157800078392029,2.9783754348754883,2.691974401473999,2.9560149908065796,2.95660662651062,4.373794078826904,3.8210642337799072,3.7311387062072754,3.6979095935821533,3.469593644142151,4.131587266921997,3.460779309272766,3.4489420652389526,4.66697883605957,7.01728081703186,,,,,,,,,,,
3.257575511932373,2.7294105291366577,2.1647820472717285,2.803728938102722,2.5420860052108765,2.5373066663742065,3.864029049873352,3.457298994064331,3.457497239112854,4.752615690231323,3.929728627204895,6.244349241256714,5.853012323379517,,,,,,,,,,,,,,,,
3.2607553005218506,2.6461617946624756,2.1621320247650146,2.89822781085968,3.113072395324707,2.942984104156494,4.269493341445923,3.8210642337799072,3.6187305450439453,3.6723663806915283,4.902896881103516,5.154249906539917,4.872378587722778,6.077267169952393,,,,,,,,,,,,,,,
2.994974374771118,2.6461617946624756,2.8059651851654053,2.9449422359466553,2.530978560447693,2.456416130065918,3.83522629737854,3.2113758325576782,3.2221516370773315,3.621307849884033,3.5146102905273438,4.870425701141357,4.269879102706909,4.041614055633545,6.236015796661377,5.331355333328247,6.048992872238159,6.139617681503296,,,,,,,,,,,
3.2564836740493774,3.1116321086883545,3.115945339202881,3.0022248029708862,4.332749843597412,2.6564472913742065,3.6580729484558105,2.94523823261261,2.378498911857605,3.4802825450897217,3.3409618139266968,4.836810827255249,3.823184609413147,4.527867317199707,4.75711989402771,6.226653814315796,,,,,,,,,,,,,
2.9440581798553467,2.6461883783340454,2.1926687955856323,2.6899465322494507,3.362457513809204,3.901971220970154,3.322994112968445,3.825910210609436,3.0014790296554565,3.7134586572647095,4.604461193084717,4.9148149490356445,4.680393695831299,6.188629865646362,7.115326404571533,5.765145301818848,,,,,,,,,,,,,
3.2613264322280884,2.6910420656204224,2.3660260438919067,2.994409441947937,3.0148534774780273,4.086979389190674,3.700884461402893,3.87264084815979,3.4949610233306885,3.2695581912994385,6.244349241256714,4.89325213432312,5.424322605133057,4.966265439987183,5.660629510879517,5.163207054138184,5.5041539669036865,5.239207983016968,,,,,,,,,,,
3.2574450969696045,2.7084850072860718,2.497686982154846,2.5442821979522705,2.1529871225357056,3.893499732017517,4.3160645961761475,4.87405252456665,4.0847086906433105,3.3630483150482178,4.32990026473999,3.734796166419983,3.6305164098739624,3.4289252758026123,4.2123167514801025,4.98478627204895,4.245059013366699,5.572494268417358,7.994560718536377,6.22990608215332,4.558461666107178,4.011103630065918,4.873810052871704,,,,,,
2.8331305980682373,2.6461150646209717,2.5680114030838013,2.9015514850616455,3.1296528577804565,3.256339192390442,2.892672538757324,3.7258297204971313,3.5238817930221558,3.8263546228408813,4.337891578674316,3.460521697998047,4.15713906288147,4.006192207336426,4.500537157058716,3.1577837467193604,6.485054016113281,6.337027311325073,6.0261077880859375,3.6969411373138428,3.234523057937622,5.934718608856201,4.9585652351379395,,,,,,
3.2615028619766235,2.794144034385681,2.441683292388916,2.4930611848831177,2.8716187477111816,3.144404888153076,4.634521245956421,3.8906224966049194,3.703908681869507,3.930051803588867,4.15713906288147,3.656874179840088,3.59930956363678,5.030171155929565,5.913199186325073,,,,,,,,,,,,,,
3.1547077894210815,2.7084850072860718,2.0715669989585876,2.873505711555481,3.049612045288086,3.6305365562438965,4.8540472984313965,4.679049015045166,5.035930633544922,4.905165672302246,3.817685842514038,4.11948823928833,3.820771336555481,4.020856618881226,4.666358709335327,6.244349241256714,5.062241792678833,,,,,,,,,,,,
2.9434638023376465,2.289825677871704,2.899595260620117,3.5592764616012573,3.3564069271087646,3.3646628856658936,3.4773606061935425,3.77400541305542,3.01620352268219,3.3400676250457764,2.9958622455596924,2.670052170753479,3.4692282676696777,2.817283034324646,3.23039448261261,4.659064769744873,3.844499349594116,3.8040380477905273,6.337685585021973,5.781988620758057,5.228846788406372,,,,,,,,
3.2615028619766235,2.9454933404922485,2.772253632545471,3.007379412651062,2.7468395233154297,2.659799337387085,2.9829776287078857,2.5344860553741455,4.651172399520874,3.4632495641708374,3.703713893890381,4.30814266204834,3.7924786806106567,3.5577114820480347,3.6709407567977905,5.031626224517822,6.1950843334198,6.244349241256714,5.82872200012207,5.709120750427246,,,,,,,,,
3.2564836740493774,2.7084850072860718,2.4416069984436035,2.9440581798553467,2.973284125328064,3.736374855041504,4.745717287063599,3.817330837249756,3.4489420652389526,3.8431591987609863,7.714742422103882,4.088865041732788,3.9603981971740723,3.736957550048828,5.774083137512207,4.6011199951171875,,,,,,,,,,,,,
3.256339192390442,2.694810152053833,2.6910420656204224,2.441683292388916,2.996552348136902,2.984070301055908,4.088845729827881,3.558834671974182,3.7731781005859375,3.7217791080474854,3.610817313194275,3.8432151079177856,3.916289210319519,4.4494123458862305,5.172540187835693,4.310251712799072,6.244349241256714,,,,,,,,,,,,
3.0639545917510986,2.6461617946624756,2.3963305950164795,2.1443350315093994,3.864029049873352,3.457199454307556,3.785225987434387,3.6192396879196167,3.4583500623703003,3.2228254079818726,3.5164599418640137,3.616760015487671,3.4347662925720215,4.3188934326171875,4.867829084396362,6.316885471343994,4.116087436676025,4.7611119747161865,4.87405252456665,4.366709232330322,,,,,,,,,
2.794176459312439,2.391966700553894,3.4632495641708374,3.3438531160354614,3.3867732286453247,3.6979095935821533,2.841161370277405,3.5886844396591187,3.0014790296554565,4.657716989517212,4.55000114440918,4.331468343734741,5.168298959732056,6.244349241256714,,,,,,,,,,,,,,,
3.2615028619766235,2.690994143486023,2.41321063041687,3.8469420671463013,3.7112866640090942,5.199833869934082,3.657811760902405,4.445510387420654,3.418889045715332,4.1221336126327515,4.009664535522461,4.362181186676025,3.948319673538208,7.994560718536377,6.244349241256714,5.854052782058716,,,,,,,,,,,,,
2.8044451475143433,2.5775610208511353,3.3701186180114746,2.9678159952163696,2.391677737236023,3.4498363733291626,3.6561315059661865,3.4339418411254883,3.386793851852417,3.3791980743408203,3.196103572845459,4.638478755950928,3.185852885246277,3.627308487892151,4.070081949234009,3.4315240383148193,4.861585855484009,4.171123027801514,4.01930558681488,5.230804204940796,3.8040577173233032,4.199002981185913,4.458872556686401,7.296135425567627,,,,,
2.644531488418579,3.156619071960449,3.001139760017395,3.649253487586975,3.9765149354934692,3.3424242734909058,3.702062964439392,2.9552899599075317,3.307259202003479,2.7673282623291016,3.007236123085022,3.4615944623947144,4.785051345825195,4.152414560317993,5.7092602252960205,4.907347917556763,3.9018443822860718,5.658195972442627,6.337027311325073,,,,,,,,,,
3.0708975791931152,2.441683292388916,2.44255268573761,2.704942464828491,2.147024393081665,2.5076467990875244,2.8533884286880493,2.996170401573181,3.0262662172317505,2.7067993879318237,2.695178508758545,2.823616862297058,4.877647876739502,3.8813650608062744,3.8005683422088623,3.816834807395935,3.776899814605713,5.76653528213501,5.514228582382202,4.0815160274505615,3.723917603492737,3.2072256803512573,3.6127721071243286,3.217402935028076,3.628484606742859,3.5130478143692017,3.1650888919830322,5.146865129470825,4.253026008605957
2.9211095571517944,2.6910420656204224,2.1885253190994263,3.122537851333618,3.867311716079712,3.746143341064453,3.1578524112701416,3.0876824855804443,3.4181504249572754,4.0847086906433105,3.272094249725342,2.866510510444641,3.3615803718566895,4.488054275512695,6.244349241256714,5.148214101791382,4.417510747909546,4.7555437088012695,4.791177749633789,,,,,,,,,,
3.176705241203308,2.651553511619568,3.3438531160354614,3.670618414878845,3.1424319744110107,6.244349241256714,5.533541440963745,4.8368165493011475,4.663856029510498,4.658855199813843,3.2612524032592773,2.7699334621429443,2.299646019935608,2.94497013092041,2.922220230102539,4.080016613006592,3.6429121494293213,3.9398940801620483,3.8281307220458984,4.9148149490356445,6.138799667358398,,,,,,,,
3.421765923500061,2.6895763874053955,2.9684337377548218,2.8788169622421265,3.2298864126205444,3.220611095428467,4.836810827255249,3.5148085355758667,3.746129035949707,3.994221568107605,4.108348369598389,3.7912200689315796,5.89316725730896,6.146308660507202,6.116244792938232,2.993971347808838,2.536288857460022,3.857855439186096,,,,,,,,,,,
3.215532064437866,2.391966700553894,2.690693497657776,2.99847674369812,4.083658933639526,3.304237723350525,3.6262266635894775,3.277408242225647,3.6709407567977905,4.855250120162964,4.707286834716797,6.408862829208374,5.89316725730896,5.548380374908447,4.302389144897461,4.676870584487915,4.75611686706543,4.509638071060181,,,,,,,,,,,
2.7788169384002686,3.510691285133362,3.7299396991729736,3.267257571220398,3.815552830696106,3.5500097274780273,3.803204894065857,4.126199007034302,3.4724314212799072,3.8237698078155518,3.0091536045074463,4.778481721878052,3.6991312503814697,2.5318576097488403,2.853559732437134,4.429368734359741,5.255319833755493,5.089879512786865,3.8040577173233032,4.990618705749512,7.296135425567627,,,,,,,,
2.6939268112182617,3.1232986450195312,2.9441055059432983,3.834506869316101,3.705336570739746,2.9984683990478516,3.261767625808716,3.147537589073181,4.0717291831970215,4.867829084396362,4.816501140594482,4.007649898529053,3.947672128677368,4.750411510467529,6.297531843185425,,,,,,,,,,,,,,
3.2607553005218506,2.4097243547439575,2.9267988204956055,2.953604221343994,2.7273216247558594,2.803728938102722,4.0815160274505615,3.3555099964141846,3.85925555229187,3.818965792655945,3.6302003860473633,3.756105065345764,4.039698362350464,5.110352516174316,5.760791540145874,4.87405252456665,4.947720289230347,6.265129089355469,4.1711320877075195,,,,,,,,,,
3.2615028619766235,2.6910420656204224,3.2342708110809326,3.1533457040786743,4.091771841049194,3.510034203529358,3.8485546112060547,3.8400092124938965,3.9825551509857178,3.8141796588897705,4.653609275817871,4.759239673614502,6.265129089355469,5.1015098094940186,4.792085647583008,,,,,,,,,,,,,,
3.2615028619766235,2.3905272483825684,2.704942464828491,2.9440581798553467,2.899515748023987,2.906601071357727,4.604461193084717,3.746129035949707,3.6972323656082153,4.528334379196167,4.0766847133636475,3.894446849822998,4.570315599441528,3.8603333234786987,5.168298959732056,6.978336334228516,7.020863056182861,5.653623342514038,,,,,,,,,,,
2.7746816873550415,3.3265045881271362,2.6827720403671265,3.3439944982528687,3.3610912561416626,3.819947361946106,3.2474108934402466,4.377778053283691,3.420614242553711,3.8206158876419067,4.6512770652771,3.6171677112579346,4.870072603225708,4.777388572692871,4.101770639419556,3.7024412155151367,6.188746929168701,5.590418577194214,4.943740606307983,,,,,,,,,,
3.256026029586792,2.6958634853363037,2.651555299758911,2.496293306350708,3.1559765338897705,3.0343050956726074,4.0867109298706055,3.6171677112579346,3.7311387062072754,3.7358546257019043,3.5971596240997314,3.7930411100387573,3.831954002380371,3.741609811782837,4.859436988830566,6.091581583023071,4.715370416641235,6.881533622741699,4.916521310806274,5.242022752761841,,,,,,,,,
3.2562432289123535,2.7735050916671753,2.4416069984436035,2.687263607978821,3.0315613746643066,2.9248138666152954,2.98668372631073,3.2447938919067383,2.841161370277405,4.086979389190674,3.558834671974182,3.768066644668579,3.957220673561096,3.802463173866272,3.6948838233947754,4.947720289230347,4.668331861495972,5.926221132278442,4.819166898727417,4.9148149490356445,6.244349241256714,5.198071479797363,,,,,,,
2.6910420656204224,3.2205482721328735,3.1235920190811157,3.1555583477020264,3.7011830806732178,3.0126248598098755,3.009682059288025,2.9984683990478516,3.45924973487854,6.242180824279785,4.6600494384765625,4.303009510040283,4.776846170425415,4.003868818283081,4.495376110076904,4.1136744022369385,4.217473268508911,4.338595390319824,4.202210903167725,,,,,,,,,,
3.2575340270996094,2.6910420656204224,2.441683292388916,2.159743309020996,2.779239296913147,4.368400812149048,3.9060633182525635,3.5949100255966187,3.813027858734131,3.8134758472442627,4.08460259437561,3.3094706535339355,4.352250337600708,3.5178940296173096,4.8898606300354,4.645033597946167,5.954387187957764,6.252504587173462,4.822466135025024,,,,,,,,,,
3.2574450969696045,2.690994143486023,3.0014790296554565,2.962279200553894,3.8422056436538696,3.8042893409729004,3.6037817001342773,4.045417070388794,4.83432149887085,6.244349241256714,,,,,,,,,,,,,,,,,,,
