0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.964653968811035,2.15268337726593,2.2424031496047974,2.550643563270569,2.5504802465438843,2.8659971952438354,9.234496593475342,3.8444210290908813,3.6406538486480713,3.5882333517074585,5.330070734024048,5.432950019836426,3.7712910175323486,,,,,,,,,,
3.096728801727295,2.191053628921509,2.5595134496688843,2.797339081764221,4.132682800292969,5.829041242599487,5.109496355056763,3.7011340856552124,4.159448146820068,4.381525993347168,3.291164517402649,3.2784022092819214,3.8147588968276978,3.4938693046569824,4.808149099349976,3.9476423263549805,6.674817800521851,3.9790884256362915,7.021327018737793,,,,
2.7780306339263916,2.1650900840759277,2.4978312253952026,2.480859160423279,2.535920262336731,3.3297311067581177,3.8476829528808594,5.223329067230225,3.1805249452590942,3.6956580877304077,3.1003650426864624,3.5360676050186157,3.8592467308044434,4.075617074966431,3.8948038816452026,5.682268381118774,4.782111167907715,4.282601356506348,,,,,
3.0412977933883667,2.190642237663269,1.9462634921073914,2.828298807144165,2.4436099529266357,2.901357054710388,2.6868209838867188,2.6911946535110474,5.234353303909302,3.630875825881958,3.8571360111236572,5.17982816696167,4.815638542175293,3.6594083309173584,3.1850013732910156,3.4893239736557007,3.9498870372772217,3.8239097595214844,3.9657368659973145,5.192651271820068,,,
3.0660921335220337,2.3316760063171387,3.4971946477890015,2.153003215789795,2.5684717893600464,3.5836106538772583,5.805500030517578,3.703908681869507,4.000998377799988,4.8510353565216064,7.4450812339782715,2.4014432430267334,2.946711778640747,3.4987457990646362,4.074285507202148,,,,,,,,
2.3273531198501587,1.9462634921073914,2.6811379194259644,2.5481468439102173,3.35417640209198,2.9450427293777466,3.1311070919036865,5.805500030517578,3.8848652839660645,3.0667009353637695,5.504499912261963,3.6146737337112427,2.741544008255005,5.8058271408081055,4.138788223266602,5.192651271820068,4.256294012069702,5.061771392822266,,,,,
2.68738055229187,2.1650900840759277,1.7512242794036865,2.306203246116638,3.859802007675171,5.805500030517578,3.7733761072158813,3.1955878734588623,4.9682440757751465,6.456921815872192,3.4295735359191895,5.335019111633301,5.983072996139526,,,,,,,,,,
2.775634527206421,2.1521332263946533,2.512710452079773,2.377478241920471,4.3512351512908936,3.8651031255722046,2.9949851036071777,4.668710947036743,3.6207704544067383,3.2102112770080566,3.6630955934524536,3.3155770301818848,4.875563383102417,3.945086359977722,4.138897657394409,3.6845182180404663,5.837038993835449,5.249262571334839,4.730550765991211,,,,
3.096728801727295,2.397086501121521,2.300121307373047,2.1689302921295166,2.2726361751556396,2.8650307655334473,2.7188888788223267,2.317441463470459,6.980106830596924,3.767452359199524,4.815638542175293,3.534905433654785,3.493799328804016,4.362111330032349,3.327540397644043,4.4185638427734375,3.7180036306381226,5.8058271408081055,5.170180559158325,,,,
3.100982904434204,2.1911282539367676,2.773634433746338,2.3955882787704468,2.688830018043518,5.307880640029907,3.9221898317337036,6.0438854694366455,4.69584846496582,3.2977641820907593,4.198329210281372,4.545316219329834,3.807278871536255,3.157331347465515,4.143857955932617,8.11045503616333,,,,,,,
2.235313296318054,2.384498357772827,2.9332668781280518,2.939302921295166,2.509131908416748,2.547349214553833,3.0663375854492188,3.4382338523864746,5.732487440109253,6.3740317821502686,4.862982988357544,5.5647337436676025,4.797821044921875,5.421867609024048,3.577759265899658,3.4893239736557007,4.897443771362305,3.9995726346969604,,,,,
2.746358871459961,2.190642237663269,1.7310215830802917,2.502646803855896,2.658792495727539,4.3269875049591064,3.0735470056533813,6.512859106063843,3.8671687841415405,3.761161684989929,3.061452627182007,3.5732693672180176,3.1811636686325073,4.758840322494507,5.224174737930298,2.998699188232422,2.992479085922241,4.639665842056274,3.7405070066452026,,,,
3.1009199619293213,2.4936708211898804,2.2108227014541626,2.724816679954529,2.1911282539367676,2.6692861318588257,3.885566830635071,6.467773914337158,4.381516456604004,5.29059100151062,7.335444688796997,5.8804357051849365,5.460654973983765,4.613726377487183,,,,,,,,,
2.7342987060546875,2.1911282539367676,1.8856136202812195,2.5411075353622437,3.402411937713623,3.2313097715377808,5.107088088989258,4.0766847133636475,3.126134514808655,2.350871205329895,5.149438381195068,4.897986650466919,3.514567494392395,3.9995726346969604,3.2880098819732666,3.5902453660964966,,,,,,,
2.775634527206421,2.3560714721679688,3.766640067100525,3.13983690738678,3.1057074069976807,3.2954628467559814,5.177239418029785,4.848551988601685,3.9500513076782227,4.865934133529663,,,,,,,,,,,,,
2.734583258628845,2.12135112285614,2.3315656185150146,3.8726853132247925,3.3662309646606445,3.1955472230911255,4.10617208480835,4.7865986824035645,3.8213385343551636,4.094161748886108,4.977603435516357,3.7015901803970337,4.544777870178223,4.358243465423584,3.84596586227417,,,,,,,,
3.0682843923568726,2.1911282539367676,2.462248206138611,2.341190457344055,2.860284924507141,2.8640767335891724,2.4312366247177124,5.164309740066528,6.418340682983398,4.721055030822754,3.6185382604599,4.755041599273682,4.118074893951416,3.3104360103607178,3.144406318664551,4.627713203430176,3.7872931957244873,4.147977352142334,,,,,
3.096728801727295,2.3282501697540283,2.4935004711151123,2.112500309944153,4.8058762550354,5.264431715011597,3.949455142021179,3.5924187898635864,4.719841003417969,3.679321050643921,3.601517677307129,5.98009729385376,4.020078182220459,5.666376829147339,5.595753908157349,,,,,,,,
3.096604108810425,2.151612639427185,2.7255053520202637,2.918941855430603,2.3205199241638184,1.9531243443489075,2.7018096446990967,3.929716467857361,5.089777708053589,4.161370038986206,5.066298246383667,3.9609705209732056,4.820772647857666,4.526125192642212,5.7300801277160645,4.718584299087524,,,,,,,
2.421827793121338,1.8905258774757385,1.9507259130477905,2.2738314867019653,2.306203246116638,3.775596261024475,3.344065308570862,3.1268012523651123,2.9583600759506226,2.7084234952926636,3.5290067195892334,3.0609922409057617,3.4591020345687866,5.930225610733032,5.541235446929932,4.724755048751831,5.5322651863098145,5.173126935958862,4.4722325801849365,,,,
3.126134514808655,2.19121515750885,1.7495905756950378,2.7338829040527344,2.3911936283111572,2.963656187057495,2.2424031496047974,2.4915125370025635,2.670436143875122,3.792788505554199,4.758843898773193,4.181590914726257,3.4482988119125366,3.7561546564102173,3.9911752939224243,4.424966812133789,3.7770066261291504,3.9253803491592407,,,,,
3.1051350831985474,2.397086501121521,2.1525737047195435,2.6975934505462646,2.776148796081543,2.5703792572021484,5.623129606246948,3.4347206354141235,4.209592580795288,5.858151435852051,3.7927063703536987,3.47257137298584,5.013062000274658,5.76992130279541,3.8105673789978027,4.394061088562012,3.5805243253707886,4.13202977180481,,,,,
3.0706260204315186,2.190642237663269,1.8626208901405334,2.593266725540161,2.4387537240982056,2.5139392614364624,2.3706705570220947,2.1637489795684814,4.16460919380188,5.79840350151062,4.0766847133636475,3.48916494846344,4.724755048751831,3.5757492780685425,5.700793981552124,3.920459747314453,4.4903388023376465,,,,,,
3.100982904434204,2.1902965307235718,2.1365156173706055,2.559868812561035,2.8570644855499268,2.6050509214401245,2.648379325866699,4.246945381164551,8.53482961654663,5.806634187698364,4.918996095657349,3.7011340856552124,3.7865694761276245,3.81411874294281,3.4600385427474976,4.82078742980957,4.1334686279296875,3.722077250480652,4.065413951873779,,,,
2.779607653617859,2.15268337726593,2.3132985830307007,6.3740317821502686,5.813730716705322,3.5596481561660767,3.869554042816162,3.7224366664886475,4.89372706413269,4.663990020751953,,,,,,,,,,,,,
2.746358871459961,2.17916738986969,2.397086501121521,3.7387410402297974,3.2801960706710815,3.881079316139221,4.034364104270935,5.416949033737183,5.260768413543701,5.170088291168213,3.758961319923401,3.1321784257888794,3.1786997318267822,2.954503297805786,3.614241361618042,2.8585758209228516,3.200624108314514,3.4633636474609375,5.358758926391602,4.571906089782715,3.5759600400924683,,
2.151612639427185,1.9387120604515076,2.963200092315674,3.1311070919036865,3.8588963747024536,3.216381311416626,3.3151098489761353,2.5307981967926025,2.932009220123291,4.7994771003723145,3.3879127502441406,2.596993923187256,5.0833704471588135,3.4242024421691895,3.9500513076782227,3.4675843715667725,5.192651271820068,,,,,,
3.0682843923568726,2.1911282539367676,2.5255614519119263,2.732196092605591,2.7438775300979614,2.6714484691619873,2.5383503437042236,2.3207119703292847,2.84489107131958,5.261476039886475,5.28397274017334,3.759547710418701,5.013062000274658,4.142653703689575,4.755041599273682,4.091357946395874,4.10221791267395,4.887544393539429,,,,,
2.2743396759033203,1.9462634921073914,2.4539965391159058,2.7332576513290405,2.937950611114502,5.702958822250366,3.1008390188217163,2.4269756078720093,4.027519702911377,5.412522792816162,3.886637568473816,3.9099783897399902,3.530872344970703,4.199309825897217,6.365339756011963,,,,,,,,
2.782307267189026,2.1381582021713257,2.3911936283111572,2.3556928634643555,2.0898871421813965,2.432448625564575,5.0631115436553955,3.4895918369293213,4.178466320037842,3.8405392169952393,3.0931631326675415,3.265495777130127,5.107412099838257,3.619173288345337,4.425657749176025,,,,,,,,
3.096604108810425,2.1688859462738037,2.494496703147888,2.40259051322937,4.912252902984619,4.0837931632995605,3.8488868474960327,3.9371485710144043,6.101914167404175,3.780120611190796,4.758843898773193,3.285374641418457,3.5789319276809692,4.972348928451538,3.2708370685577393,4.201069116592407,,,,,,,
3.1305184364318848,2.4935004711151123,2.2615320682525635,2.1514132022857666,4.3269875049591064,5.805500030517578,7.047677278518677,4.730539083480835,4.849263906478882,3.392964005470276,4.130553960800171,3.3381502628326416,5.578495264053345,5.256115674972534,,,,,,,,,
3.096728801727295,2.106667637825012,2.138320803642273,2.240604519844055,2.6705716848373413,2.502646803855896,2.9235445261001587,3.466997504234314,3.576968789100647,3.5054566860198975,4.798205614089966,3.9504486322402954,5.183677911758423,4.4668800830841064,,,,,,,,,
2.7344284057617188,2.199380040168762,2.5864925384521484,3.4019123315811157,3.076509118080139,4.1967796087265015,3.3407511711120605,2.7556018829345703,5.110460519790649,4.034467935562134,3.889538884162903,4.670561790466309,8.303460836410522,4.453408479690552,5.5541791915893555,6.242388010025024,,,,,,,
1.9425033926963806,2.1514029502868652,2.750570058822632,2.487849473953247,2.9341232776641846,2.5540467500686646,3.569006562232971,4.929495334625244,3.6532490253448486,5.839465379714966,6.430375337600708,3.325732111930847,2.5167558193206787,4.380251884460449,6.215341567993164,,,,,,,,
2.746423363685608,2.472041368484497,2.166934013366699,4.63541316986084,3.1502175331115723,3.146056056022644,3.7641412019729614,3.957594871520996,3.4597315788269043,6.492028474807739,5.204070091247559,,,,,,,,,,,,
2.8915059566497803,2.40231454372406,1.9433134198188782,2.322661519050598,4.139789581298828,5.805500030517578,4.662681818008423,3.2731311321258545,4.77691388130188,4.701461553573608,3.504049777984619,2.376304268836975,5.675384998321533,4.419827699661255,4.371325492858887,5.767770528793335,,,,,,,
2.7274484634399414,2.15268337726593,2.4784364700317383,3.8359144926071167,5.751359939575195,3.5016627311706543,2.9616646766662598,4.544614315032959,3.400802731513977,4.815881729125977,4.662681818008423,3.1955878734588623,2.90749990940094,5.5647337436676025,4.658076286315918,5.3547961711883545,3.5684151649475098,4.553060531616211,,,,,
3.100982904434204,2.791777491569519,2.151612639427185,2.4949405193328857,2.539413332939148,2.8551288843154907,3.630385398864746,5.370425462722778,4.848551988601685,3.566787362098694,3.5870296955108643,4.662681818008423,3.7854347229003906,5.008195400238037,5.8058271408081055,4.612013578414917,4.368780851364136,,,,,,
3.096728801727295,2.3911936283111572,2.7034714221954346,2.7406760454177856,2.8655104637145996,8.22712755203247,5.722130298614502,3.7718558311462402,3.1342145204544067,4.962401628494263,4.279205799102783,4.419827699661255,,,,,,,,,,,
2.7459386587142944,2.1525737047195435,2.5169789791107178,2.210073709487915,1.8643640875816345,2.0006479024887085,8.509081363677979,5.223329067230225,3.610515832901001,3.3569501638412476,3.4856131076812744,3.338011384010315,3.195186972618103,3.7897454500198364,5.31809401512146,3.144760251045227,5.658304929733276,4.137950658798218,3.500231623649597,5.163474798202515,,,
3.1051350831985474,2.1819759607315063,2.269500494003296,2.6745434999465942,2.567653179168701,2.931502342224121,2.4044528007507324,4.1704933643341064,8.53482961654663,4.953026056289673,4.756902456283569,4.805760622024536,3.1555583477020264,3.4559640884399414,4.077185869216919,3.8936671018600464,8.779415130615234,,,,,,
3.0682843923568726,2.3282501697540283,2.156850814819336,2.7351016998291016,2.4041452407836914,5.307880640029907,3.739495635032654,4.384587526321411,4.0860207080841064,4.80353045463562,5.039598703384399,,,,,,,,,,,,
3.1009199619293213,2.15268337726593,2.546091079711914,2.72151255607605,2.4002950191497803,2.3113433122634888,2.7087870836257935,5.214390754699707,3.8578453063964844,3.7718558311462402,4.949960708618164,4.1392621994018555,5.057188510894775,3.517465591430664,3.732835054397583,3.430415391921997,4.802798748016357,4.671034574508667,5.29854679107666,,,,
3.0708975791931152,2.1521332263946533,2.467281222343445,2.389131188392639,1.8414981365203857,2.676377296447754,4.423125267028809,3.942070960998535,5.150745391845703,3.732835054397583,5.36340069770813,4.10605001449585,3.2415928840637207,3.3635138273239136,7.887549638748169,5.507590293884277,,,,,,,
2.1911282539367676,1.9146119952201843,2.390495181083679,3.1909403800964355,3.402411937713623,3.463399887084961,3.1401937007904053,5.448816537857056,2.4588379859924316,2.4940876960754395,2.4774320125579834,2.322729468345642,2.9576019048690796,3.231431245803833,5.153780221939087,2.57352876663208,3.770297884941101,4.159864902496338,,,,,
2.964653968811035,2.750570058822632,2.2081005573272705,2.803016781806946,2.19037401676178,2.354468584060669,3.8578453063964844,3.8726853132247925,4.7218499183654785,3.3601304292678833,3.048072338104248,3.702978014945984,3.9233020544052124,3.732863426208496,6.356267690658569,,,,,,,,
2.8658740520477295,2.1680197715759277,3.044188618659973,3.3147209882736206,2.011393189430237,3.0425667762756348,2.793345332145691,3.774353265762329,2.796861171722412,8.496259212493896,5.210596084594727,2.884635329246521,3.246720552444458,3.23818039894104,2.7359989881515503,4.671921730041504,,,,,,,
2.3246543407440186,3.6282342672348022,2.7778760194778442,2.9564807415008545,3.319447159767151,3.243087410926819,5.775246858596802,2.8342483043670654,4.248359203338623,4.693839073181152,3.005234479904175,3.4958205223083496,,,,,,,,,,,
