0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.253589391708374,2.9161016941070557,2.832376718521118,3.306043863296509,2.6165629625320435,3.2699304819107056,2.6716798543930054,2.376304268836975,4.030709266662598,2.643646001815796,3.6960320472717285,3.765618920326233,2.9891592264175415,3.0258936882019043,5.40468692779541,5.825170040130615,6.197641134262085,4.3326239585876465,4.978851556777954,5.780591726303101,,,,,,,,,,
2.9533021450042725,2.591643810272217,2.0934526920318604,2.662059783935547,2.572362780570984,2.3277335166931152,4.042205333709717,3.668373703956604,3.6261271238327026,3.2284218072891235,3.6861836910247803,3.294672727584839,3.893739700317383,3.1862142086029053,3.586595296859741,5.825170040130615,4.876855850219727,3.4999920129776,,,,,,,,,,,,
2.368198275566101,3.190409541130066,2.8380688428878784,2.2520172595977783,2.110160231590271,3.257990837097168,2.7682050466537476,4.174550294876099,3.522241711616516,2.635162115097046,3.2529420852661133,2.6235934495925903,4.8898606300354,3.4939693212509155,3.85095477104187,3.6873713731765747,4.690666913986206,6.154953241348267,,,,,,,,,,,,
2.7415019273757935,2.1877338886260986,2.2948514223098755,2.1646623611450195,2.6300978660583496,4.320638179779053,3.5890685319900513,3.789744257926941,2.9947811365127563,3.846323609352112,3.19894540309906,3.2596174478530884,3.9779040813446045,3.4819490909576416,2.8410180807113647,4.624130010604858,3.531189203262329,3.0565247535705566,5.834517955780029,4.190527677536011,5.205764293670654,,,,,,,,,
2.850945830345154,2.586085557937622,2.3260390758514404,2.2553287744522095,2.086900472640991,3.7487534284591675,3.1314667463302612,3.77198588848114,3.257712960243225,4.270044326782227,5.254410743713379,3.864996552467346,3.3799712657928467,3.338546395301819,6.331049203872681,4.080720901489258,5.598551511764526,2.878130316734314,,,,,,,,,,,,
2.9684619903564453,2.3371838331222534,2.5908509492874146,2.6957165002822876,2.2536615133285522,4.030565500259399,3.188630700111389,3.255320191383362,5.5636351108551025,5.04800009727478,5.254670143127441,5.228780508041382,5.212997674942017,5.112687349319458,4.63580322265625,,,,,,,,,,,,,,,
3.266549825668335,2.3491328954696655,2.609582304954529,3.8020670413970947,2.6172566413879395,2.0934526920318604,2.7731850147247314,2.827012300491333,3.778012275695801,2.851622462272644,2.8931000232696533,2.472448229789734,4.2677507400512695,3.7356514930725098,4.139078855514526,3.7990458011627197,6.374619483947754,4.847379207611084,3.529685616493225,5.288636207580566,3.586776375770569,4.983182907104492,,,,,,,,
2.9503090381622314,2.3171247243881226,2.567202925682068,2.8340216875076294,2.2540247440338135,2.7759642601013184,4.030565500259399,3.673044443130493,3.263969659805298,3.32807457447052,3.3600575923919678,3.5338692665100098,3.3802378177642822,5.923828840255737,4.932928800582886,5.44409966468811,7.213424444198608,6.375834941864014,,,,,,,,,,,,
2.7418899536132812,2.3338361978530884,2.2553287744522095,3.166741371154785,3.72558331489563,3.006498336791992,3.4941776990890503,2.7394394874572754,4.034404635429382,3.7490192651748657,2.7156715393066406,3.077576160430908,2.719296455383301,4.172068119049072,5.154249906539917,4.907347917556763,6.415439605712891,,,,,,,,,,,,,
2.957383394241333,2.2605711221694946,2.0246024131774902,2.7687885761260986,2.307040214538574,2.707792639732361,2.617655396461487,3.7487534284591675,3.046118378639221,3.204477071762085,5.178766250610352,3.775631546974182,4.07568883895874,4.9585652351379395,4.228710174560547,5.846278190612793,,,,,,,,,,,,,,
2.571785807609558,2.253589391708374,2.086900472640991,3.2694510221481323,3.5085073709487915,3.7044800519943237,3.2699304819107056,2.550911068916321,2.376304268836975,3.8739503622055054,4.029373645782471,2.8596251010894775,2.7759642601013184,3.3685340881347656,3.025330662727356,3.577707052230835,3.5920239686965942,6.30273962020874,5.376385688781738,4.927901983261108,,,,,,,,,,
2.9581596851348877,2.253589391708374,2.586085557937622,2.9323402643203735,2.3242270946502686,4.295513153076172,6.285552978515625,5.502821445465088,3.771970748901367,3.2606841325759888,3.3958247900009155,3.733836531639099,3.693462371826172,4.839114427566528,3.8470540046691895,6.358657598495483,4.473293304443359,,,,,,,,,,,,,
2.9946911334991455,2.442859649658203,2.259377598762512,2.776857852935791,2.577569365501404,2.5439023971557617,2.8425631523132324,4.08368706703186,4.021752834320068,3.1463464498519897,3.050304412841797,3.2884018421173096,3.565212607383728,3.6466375589370728,3.2785139083862305,6.374619483947754,4.891765594482422,4.810033798217773,4.229876279830933,3.185318946838379,6.358657598495483,3.5720986127853394,5.119937181472778,,,,,,,
3.002132296562195,2.1866098642349243,2.8592418432235718,2.421088218688965,2.6211808919906616,2.3660260438919067,3.7474972009658813,3.349678158760071,3.1541800498962402,4.27692723274231,6.396872520446777,5.252413511276245,5.246732711791992,6.415439605712891,3.6336673498153687,5.780591726303101,3.4379860162734985,,,,,,,,,,,,,
3.255320191383362,2.2907230854034424,2.5866098403930664,2.7044689655303955,2.493252158164978,2.781431794166565,4.045010089874268,4.016936779022217,3.872892141342163,4.079436540603638,5.375572443008423,4.928236722946167,4.861156702041626,5.212997674942017,4.22856330871582,6.356267690658569,,,,,,,,,,,,,,
2.3371838331222534,3.1889379024505615,2.1864348649978638,2.261239767074585,2.740514636039734,4.211568832397461,4.9653990268707275,3.687936544418335,3.911596655845642,3.264365792274475,3.404058337211609,3.792520761489868,3.0388927459716797,2.9140846729278564,3.495050549507141,6.348520755767822,3.9134020805358887,5.166315793991089,,,,,,,,,,,,
3.0098196268081665,2.2553287744522095,2.591159462928772,2.3665220737457275,3.6297214031219482,4.047825813293457,3.6699928045272827,3.265358328819275,4.23894739151001,3.3606165647506714,5.239835739135742,4.230262279510498,3.505665898323059,4.003950595855713,6.356267690658569,3.764021635055542,,,,,,,,,,,,,,
2.9533021450042725,2.2619097232818604,2.085809350013733,2.808799147605896,2.5170987844467163,2.662059783935547,2.859302282333374,2.9267202615737915,3.771970748901367,3.7416833639144897,6.1990742683410645,4.20853590965271,4.506054162979126,3.858947992324829,4.080684423446655,3.3600261211395264,3.592694044113159,3.3084659576416016,6.356267690658569,,,,,,,,,,,
2.9677735567092896,2.0847456455230713,2.1866098642349243,2.899574875831604,2.6790573596954346,2.3597670793533325,4.083845853805542,3.262389302253723,3.255886673927307,5.428471088409424,4.878496408462524,6.164031744003296,4.909355163574219,4.09446382522583,3.3661270141601562,5.7188026905059814,,,,,,,,,,,,,,
2.9504387378692627,2.2533111572265625,2.3330464363098145,2.764385223388672,2.543822169303894,4.02475905418396,3.693466901779175,3.5922789573669434,3.7582921981811523,3.6699928045272827,3.5134224891662598,3.292913556098938,5.92264461517334,4.779224395751953,3.6172986030578613,4.229876279830933,3.5181561708450317,5.765145301818848,,,,,,,,,,,,
2.957383394241333,2.577569365501404,2.7381845712661743,2.2596497535705566,2.307040214538574,5.257793426513672,5.1678078174591064,4.079148769378662,3.1588679552078247,3.2659735679626465,5.473419666290283,4.322441577911377,3.9082380533218384,4.211330890655518,5.6799540519714355,3.5029674768447876,6.860802173614502,,,,,,,,,,,,,
3.0069637298583984,2.57954478263855,2.2539772987365723,2.79581081867218,2.8433756828308105,2.871370553970337,2.667109251022339,4.1162028312683105,3.691161632537842,3.6911628246307373,5.44744610786438,5.2371203899383545,3.9076415300369263,4.1690673828125,4.001872777938843,5.516976594924927,3.815077781677246,4.142225027084351,,,,,,,,,,,,
2.58887779712677,2.907530903816223,3.102979302406311,2.2553287744522095,3.72558331489563,4.059816360473633,3.2680106163024902,3.2146743535995483,3.646355986595154,2.7759642601013184,3.0126922130584717,2.991834878921509,3.670854926109314,3.472772479057312,3.2010889053344727,6.034234523773193,5.170827627182007,6.37597918510437,4.897601842880249,5.704224586486816,,,,,,,,,,
2.8451963663101196,2.1891820430755615,2.4808168411254883,3.7474972009658813,2.9161016941070557,3.204965114593506,2.87082839012146,3.386548161506653,5.220622539520264,3.495050549507141,4.124919176101685,4.3040406703948975,5.214638948440552,3.511744737625122,6.459930658340454,,,,,,,,,,,,,,,
3.037526488304138,2.1866098642349243,2.8593138456344604,2.506266951560974,2.4935975074768066,2.7146337032318115,2.3665220737457275,3.673759937286377,3.204477071762085,5.371992588043213,4.035732269287109,3.81872296333313,6.085314750671387,5.945425033569336,4.104834794998169,4.22000789642334,3.520079493522644,5.765145301818848,,,,,,,,,,,,
2.9676005840301514,2.160636067390442,2.617704153060913,2.540220856666565,2.7441117763519287,2.3665220737457275,4.02475905418396,3.6889437437057495,3.6717971563339233,3.72558331489563,3.3872623443603516,5.781383991241455,4.885755777359009,4.410195589065552,4.19187068939209,3.586776375770569,3.375728130340576,5.792482614517212,4.35881233215332,5.426215648651123,,,,,,,,,,
2.9581596851348877,2.3173383474349976,2.3732019662857056,2.9030109643936157,2.2556803226470947,2.3665220737457275,2.3827558755874634,3.572852849960327,3.5124197006225586,3.267692804336548,3.8464900255203247,3.590911388397217,3.879188656806946,5.683018207550049,6.396872520446777,3.7817468643188477,4.710448265075684,3.2333770990371704,,,,,,,,,,,,
2.3371838331222534,3.497599244117737,2.856121778488159,2.613335967063904,2.1937978267669678,2.2987345457077026,3.6526989936828613,3.4987637996673584,2.8619914054870605,2.4863643646240234,3.2689268589019775,4.300979852676392,3.777507185935974,4.056607246398926,2.7719314098358154,2.6085950136184692,3.0299712419509888,3.314661741256714,5.37178635597229,4.867472887039185,5.347180366516113,3.789530873298645,3.5747629404067993,4.780982732772827,3.9099061489105225,3.829655647277832,4.178275108337402,3.1550276279449463,5.971271514892578,6.333730697631836
2.3369650840759277,2.7505184412002563,3.1955554485321045,3.2017040252685547,2.695663809776306,2.614149332046509,2.0925164222717285,3.5625284910202026,2.958579182624817,2.797272205352783,3.5695568323135376,4.029373645782471,3.6307023763656616,3.2040969133377075,2.6871213912963867,2.6263511180877686,3.267192006111145,6.350682973861694,5.563359498977661,6.183660984039307,,,,,,,,,,
2.9500937461853027,2.3671053647994995,2.5075141191482544,2.753765106201172,2.2553287744522095,2.8496499061584473,3.8468477725982666,3.1891098022460938,3.4360960721969604,2.9558358192443848,3.0466151237487793,5.818907737731934,4.645772933959961,3.4696375131607056,3.0565247535705566,2.324894428253174,4.0975470542907715,4.229876279830933,7.191332101821899,5.767770528793335,,,,,,,,,,
2.590301990509033,3.7163058519363403,2.2830617427825928,2.9224064350128174,2.726214051246643,2.960984468460083,3.2689268589019775,4.291856050491333,3.6602765321731567,3.0211693048477173,4.948333740234375,4.0347278118133545,2.6411585807800293,3.312227964401245,2.6235934495925903,3.2859379053115845,3.971359968185425,6.375834941864014,5.462982892990112,,,,,,,,,,,
2.9623197317123413,2.7554543018341064,2.273903965950012,2.618570923805237,2.304314970970154,2.564033627510071,2.8425631523132324,4.03035569190979,3.2697153091430664,3.7734084129333496,3.2746692895889282,3.1954286098480225,3.466774344444275,5.324380874633789,4.33943772315979,4.52219557762146,5.1051108837127686,6.2301928997039795,3.626680016517639,4.922534704208374,2.9950850009918213,,,,,,,,,
2.945258855819702,2.58129346370697,2.2540247440338135,2.540220856666565,3.892860770225525,3.2550463676452637,3.0797276496887207,4.878116846084595,5.067148208618164,4.1470558643341064,5.02885103225708,4.3817970752716064,4.780982732772827,3.4939693212509155,3.9611326456069946,6.333730697631836,,,,,,,,,,,,,,
2.9525943994522095,2.616432309150696,2.2607239484786987,2.5956766605377197,2.769198417663574,2.3258790969848633,2.6655361652374268,2.4805548191070557,4.039844989776611,3.673044443130493,3.1853233575820923,3.0755752325057983,3.172018885612488,6.116657733917236,5.031099319458008,4.078405857086182,4.22856330871582,3.5198627710342407,5.011988401412964,6.305465936660767,5.458113670349121,,,,,,,,,
2.9452743530273438,2.7638049125671387,2.2561029195785522,2.632487177848816,3.7474972009658813,3.185548424720764,5.939634084701538,4.1923956871032715,6.375834941864014,4.097362995147705,3.9630991220474243,3.4939693212509155,3.6100934743881226,4.172332286834717,6.347318887710571,5.649791717529297,5.252063274383545,,,,,,,,,,,,,
2.9533021450042725,2.252652883529663,2.7312607765197754,2.7485530376434326,2.8593138456344604,2.5439023971557617,3.6699928045272827,3.2729803323745728,4.296371698379517,4.222368955612183,5.575408935546875,5.2371203899383545,4.899405241012573,6.333730697631836,3.6763627529144287,3.1862142086029053,3.792659640312195,3.879549026489258,5.7706568241119385,5.4779112339019775,,,,,,,,,,
2.2533111572265625,2.780603051185608,3.190409541130066,2.8864479064941406,2.5409088134765625,3.1765018701553345,2.6805543899536133,4.436840057373047,4.030709266662598,2.8685567378997803,2.926514506340027,3.512390375137329,3.6311672925949097,3.00457227230072,3.535515069961548,3.84008252620697,5.057190895080566,6.432354927062988,4.804070711135864,6.356267690658569,5.221859931945801,,,,,,,,,
2.273048520088196,3.1996349096298218,2.888644576072693,2.5988714694976807,3.9185436964035034,3.068816661834717,2.597766876220703,4.065733194351196,4.08368706703186,2.9806147813796997,3.366169571876526,3.2934824228286743,3.1509982347488403,3.792659640312195,3.093799591064453,5.19999361038208,3.8170465230941772,5.765145301818848,,,,,,,,,,,,
2.3369650840759277,3.210082769393921,2.9161016941070557,4.271991729736328,4.334744691848755,3.1862142086029053,2.2553287744522095,2.077965021133423,2.9323230981826782,2.5183722972869873,3.3923795223236084,3.7718558311462402,2.7759642601013184,3.066221594810486,3.1703922748565674,3.0467185974121094,3.5801053047180176,5.954415798187256,4.7262654304504395,4.574411392211914,5.341038703918457,5.592358827590942,,,,,,,,
2.9998759031295776,2.3143863677978516,2.1866098642349243,2.0246024131774902,2.5830949544906616,2.9377509355545044,2.7057024240493774,2.6642024517059326,2.506959557533264,3.7852061986923218,3.26293683052063,3.143119692802429,3.155290961265564,3.2689112424850464,4.9174277782440186,6.3231587409973145,4.075670003890991,5.204059362411499,3.5720986127853394,3.9955403804779053,6.932760238647461,5.792482614517212,,,,,,,,
3.255320191383362,2.591225028038025,2.8433756828308105,2.391554594039917,2.2524865865707397,2.5836188793182373,2.7241122722625732,3.6580575704574585,3.2652459144592285,4.878682613372803,4.116077899932861,3.77198588848114,3.736983299255371,3.374804973602295,3.5720986127853394,3.495050549507141,5.288715600967407,4.07472562789917,,,,,,,,,,,,
2.7182143926620483,2.368198275566101,3.7455731630325317,3.200259208679199,2.2596497535705566,2.84544575214386,2.8397663831710815,3.626680016517639,4.042205333709717,3.7852061986923218,2.830390453338623,2.6570334434509277,3.3080530166625977,3.493318557739258,4.958107948303223,5.233511209487915,5.889625310897827,5.288636207580566,3.66615092754364,3.5771886110305786,,,,,,,,,,
3.25602388381958,2.3666237592697144,2.862514615058899,2.3198379278182983,3.74780535697937,2.2617950439453125,3.343722343444824,3.261340618133545,2.5778311491012573,2.1948485374450684,4.187506675720215,2.4751551151275635,3.6765493154525757,3.051897644996643,2.5421981811523438,2.8210984468460083,4.963124752044678,5.236939907073975,5.2371203899383545,6.332937002182007,3.8470540046691895,3.495050549507141,3.6852235794067383,5.587056636810303,4.674647569656372,5.203718662261963,,,,
2.8756978511810303,2.284288167953491,2.4978779554367065,2.6738505363464355,2.376304268836975,3.7478854656219482,3.1880091428756714,2.991675853729248,3.050061821937561,3.3872623443603516,6.132027864456177,4.503072500228882,3.8383562564849854,3.531189203262329,3.0517115592956543,3.7165634632110596,5.230846405029297,6.365339756011963,,,,,,,,,,,,
2.9452743530273438,2.3671053647994995,2.8478323221206665,2.3816667795181274,2.182448625564575,2.374325752258301,2.3245924711227417,2.8593674898147583,4.037168264389038,3.6638554334640503,3.319692015647888,3.2977641820907593,6.30273962020874,3.84596586227417,3.1642266511917114,2.992818236351013,3.087405800819397,3.1843111515045166,3.283152222633362,5.37178635597229,3.9555094242095947,5.448932647705078,5.1277852058410645,,,,,,,
3.255320191383362,2.319594621658325,2.1597366333007812,2.3006584644317627,2.920192837715149,2.906085729598999,2.724686026573181,2.709454298019409,2.845348596572876,5.085958480834961,3.6858153343200684,4.768847942352295,3.7172138690948486,3.387449622154236,4.0808563232421875,3.84596586227417,3.7349913120269775,3.349571943283081,5.234503984451294,5.780591726303101,5.205764293670654,,,,,,,,,
2.945258855819702,2.591225028038025,2.2524865865707397,2.5195833444595337,2.838356614112854,2.53794264793396,3.2850135564804077,3.8815613985061646,4.606483697891235,6.013660430908203,5.593599557876587,6.0590620040893555,3.828209161758423,3.246294617652893,3.2992501258850098,5.122957944869995,4.5211098194122314,,,,,,,,,,,,,
2.9533021450042725,2.2904820442199707,2.751407027244568,2.7230316400527954,2.740514636039734,3.8275076150894165,3.262389302253723,3.077576160430908,3.075892686843872,4.993721008300781,5.37178635597229,4.411557197570801,4.702937364578247,3.879188656806946,4.244304895401001,3.6650607585906982,6.337685585021973,5.246402978897095,6.447734832763672,,,,,,,,,,,
2.688017725944519,3.2850135564804077,4.3286662101745605,4.030957460403442,2.9658912420272827,3.6879935264587402,3.3311660289764404,5.231106758117676,4.814375638961792,2.8864479064941406,3.0824090242385864,4.226657390594482,2.72753369808197,2.0901007652282715,3.2745686769485474,3.4225534200668335,2.9419561624526978,3.792541742324829,2.6235934495925903,3.2528955936431885,3.6532669067382812,3.0690102577209473,5.1412365436553955,5.38436484336853,3.846316695213318,5.587056636810303,5.252063274383545,,,
2.9470516443252563,2.57954478263855,2.184770703315735,2.293824553489685,2.2399723529815674,2.4696751832962036,2.495999574661255,4.16177773475647,3.771513819694519,3.6699928045272827,3.263969659805298,3.9771616458892822,3.120601773262024,3.5885095596313477,5.084085941314697,5.6740264892578125,4.780982732772827,4.271991729736328,3.956488609313965,4.224375009536743,3.194531798362732,3.5205078125,6.331049203872681,5.205764293670654,5.212997674942017,,,,,
3.6606316566467285,2.718135952949524,2.8519158363342285,4.1742353439331055,5.118160963058472,5.9709248542785645,5.246732711791992,2.7568063735961914,2.3369650840759277,2.390804171562195,2.938007950782776,2.9624972343444824,3.84596586227417,3.3743683099746704,2.6207475662231445,3.183254837989807,3.6449408531188965,3.683539032936096,6.37597918510437,4.996938705444336,4.03670334815979,5.031200647354126,4.169646263122559,4.449844598770142,,,,,,
3.255320191383362,2.591225028038025,3.0475176572799683,2.695849299430847,2.3056551218032837,2.0901007652282715,2.7759642601013184,5.085958480834961,3.6889712810516357,4.186955451965332,4.638812780380249,5.011072158813477,3.84596586227417,5.170955657958984,4.478524446487427,4.333796501159668,4.301132440567017,,,,,,,,,,,,,
2.9532105922698975,2.253589391708374,2.8670941591262817,2.502040386199951,2.869813323020935,2.6011576652526855,2.6403945684432983,4.0693182945251465,3.6575251817703247,3.3719433546066284,5.825170040130615,3.704042673110962,3.689573287963867,4.981647968292236,4.115889072418213,5.214899063110352,4.4467902183532715,4.815046787261963,4.210342884063721,5.767770528793335,,,,,,,,,,
2.9533021450042725,2.5404367446899414,2.368198275566101,2.260603427886963,2.0934526920318604,2.7289059162139893,2.685522198677063,3.733406901359558,3.2637147903442383,3.3867732286453247,5.324380874633789,4.300225496292114,4.330420732498169,3.9630991220474243,3.611924648284912,3.0517115592956543,5.97387433052063,4.270064115524292,4.350104331970215,5.436920642852783,6.359901666641235,,,,,,,,,
2.9999005794525146,2.1866098642349243,2.7766412496566772,2.538109064102173,3.7582921981811523,4.136500835418701,6.403992176055908,4.001522660255432,3.8348050117492676,3.3219685554504395,4.552654266357422,4.468193769454956,4.080684423446655,5.792482614517212,3.5097169876098633,,,,,,,,,,,,,,,
2.540872812271118,3.190409541130066,2.695663809776306,4.115503787994385,2.44698166847229,2.47812020778656,2.2769484519958496,2.855055332183838,2.667109251022339,2.951452374458313,4.504321098327637,4.061405658721924,6.37597918510437,3.758214235305786,4.042607545852661,3.2717193365097046,2.768190383911133,3.8137072324752808,5.28853178024292,3.17495596408844,3.906097412109375,3.217031478881836,3.498344659805298,3.66615092754364,3.5181561708450317,,,,,
2.958001136779785,2.442859649658203,2.617394208908081,2.1947673559188843,2.7779334783554077,2.7221193313598633,4.02298903465271,3.237491488456726,3.2630608081817627,3.113600730895996,5.052434682846069,5.141376972198486,6.356267690658569,,,,,,,,,,,,,,,,,
3.255320191383362,2.2553287744522095,2.0925164222717285,3.049546003341675,2.511063814163208,2.8761099576950073,2.8410180807113647,2.554248332977295,3.0472795963287354,4.021588087081909,3.36344313621521,4.867462396621704,6.27504825592041,4.281931161880493,4.260802507400513,5.288636207580566,6.664613962173462,,,,,,,,,,,,,
3.007378578186035,2.0901275873184204,2.214525580406189,2.9236857891082764,2.9899481534957886,2.5631871223449707,2.53593111038208,3.8542834520339966,3.7478495836257935,3.123666763305664,3.815552830696106,3.8755455017089844,4.02889084815979,5.052434682846069,4.159547328948975,4.300979852676392,6.356267690658569,4.533671617507935,,,,,,,,,,,,
3.259174942970276,2.3717544078826904,3.364749550819397,2.252652883529663,2.7277721166610718,2.7995073795318604,2.8864479064941406,3.210173726081848,4.300979852676392,3.003131866455078,3.5205078125,5.562954664230347,5.246732711791992,3.8400416374206543,2.813600182533264,3.3743683099746704,2.6494858264923096,3.18166446685791,3.0532501935958862,3.06358003616333,6.375834941864014,5.109287738800049,3.984276056289673,,,,,,,
3.007378578186035,2.1877338886260986,2.542403817176819,2.957241654396057,2.9167319536209106,2.4596256017684937,2.613335967063904,2.859302282333374,2.305306077003479,3.8742374181747437,3.8974956274032593,4.1238579750061035,3.5612021684646606,3.095178246498108,3.862472891807556,6.403992176055908,4.887728929519653,4.25323486328125,3.584344506263733,3.879825234413147,6.333730697631836,5.327380657196045,,,,,,,,
3.2534910440444946,2.570815920829773,2.092555284500122,2.329184651374817,3.0370631217956543,2.9624972343444824,4.077185869216919,3.77727210521698,3.2929991483688354,3.669098377227783,3.3158633708953857,5.5636351108551025,5.062574863433838,4.409207105636597,5.8597283363342285,4.830495357513428,6.333730697631836,3.965898275375366,,,,,,,,,,,,
2.749312162399292,2.1891820430755615,2.252652883529663,2.844061493873596,3.698943614959717,2.693257451057434,2.7826101779937744,2.8542232513427734,3.771970748901367,3.652392029762268,4.9174277782440186,3.998125910758972,6.2374091148376465,4.043450355529785,3.172854423522949,5.780591726303101,3.781233072280884,4.55115270614624,4.30359148979187,,,,,,,,,,,
2.7418899536132812,2.261368155479431,2.2553287744522095,3.269380807876587,3.80448842048645,2.9174492359161377,5.041648864746094,6.415439605712891,4.165054798126221,3.3911763429641724,3.8965394496917725,3.0181301832199097,4.105239152908325,3.185014486312866,6.2301928997039795,3.4678831100463867,2.894906997680664,4.845275640487671,,,,,,,,,,,,
2.957383394241333,2.1877338886260986,2.461237907409668,2.483312964439392,2.6263511180877686,2.546443462371826,4.155593633651733,2.9971405267715454,3.6281808614730835,5.210777759552002,5.479127407073975,5.240304231643677,3.8400416374206543,3.360683798789978,3.6145501136779785,3.2749990224838257,3.565212607383728,3.662765860557556,4.028587102890015,4.960620164871216,5.579838991165161,,,,,,,,,
2.9470516443252563,2.540872812271118,2.2561029195785522,3.8702062368392944,4.297321319580078,4.052562236785889,3.4422333240509033,3.3410452604293823,4.113090515136719,3.8400416374206543,3.264533281326294,3.2031363248825073,3.531189203262329,6.375834941864014,4.458149433135986,4.2018961906433105,,,,,,,,,,,,,,
2.581945300102234,2.2533111572265625,2.8993254899978638,2.9624056816101074,4.157959699630737,2.7678130865097046,4.023202896118164,2.6570334434509277,3.2991321086883545,3.077576160430908,3.49366295337677,5.253847360610962,4.513585805892944,4.8898606300354,6.212773084640503,6.119824409484863,4.868510961532593,,,,,,,,,,,,,
2.9533021450042725,2.253589391708374,2.586085557937622,2.5218132734298706,2.617655396461487,5.2371203899383545,3.8139036893844604,3.3040581941604614,2.960984468460083,3.531394124031067,6.356267690658569,4.882694959640503,4.41167140007019,5.526051759719849,,,,,,,,,,,,,,,,
