0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.0708975791931152,2.2649052143096924,2.6495786905288696,2.6724458932876587,2.6530017852783203,5.81348180770874,4.0342607498168945,3.748055100440979,4.964470148086548,3.9411298036575317,3.500403881072998,4.086556434631348,3.8944777250289917,3.962601661682129,,,,,,,,,,,
2.6812413930892944,2.1691129207611084,2.0541588068008423,2.4776231050491333,3.073991060256958,6.622315406799316,3.5185441970825195,3.6663284301757812,2.723278045654297,2.951996922492981,2.9088079929351807,8.602499961853027,4.117208242416382,5.628925323486328,4.725907325744629,3.901047468185425,,,,,,,,,
2.5180031061172485,2.0697423219680786,2.471584439277649,3.6283979415893555,3.2177454233169556,2.8659971952438354,3.127928853034973,8.288732051849365,4.076170444488525,3.0952963829040527,4.588460683822632,3.947826623916626,3.46799373626709,4.715370416641235,,,,,,,,,,,
3.0650006532669067,2.7423897981643677,2.1952651739120483,2.4959967136383057,2.320913791656494,2.8347392082214355,3.769749402999878,3.7733761072158813,3.46190869808197,3.12533175945282,5.185673236846924,5.509378671646118,3.8298966884613037,,,,,,,,,,,,
2.7409074306488037,2.1772916316986084,2.1514132022857666,2.6451709270477295,2.8703019618988037,4.139789581298828,5.418284893035889,3.4557923078536987,3.880123019218445,3.4075376987457275,3.63251531124115,3.9921045303344727,4.065413951873779,3.0661673545837402,2.183588743209839,2.519377827644348,2.873642683029175,5.236577987670898,3.734207034111023,,,,,,
3.0708975791931152,2.397239565849304,1.9177321791648865,1.8501261472702026,4.312811851501465,5.625939607620239,3.6558703184127808,3.7845189571380615,6.534683704376221,4.793598651885986,3.8160836696624756,3.6669479608535767,3.512882113456726,4.206388473510742,3.6616486310958862,5.502967596054077,,,,,,,,,
3.0708975791931152,2.622330665588379,2.269807457923889,2.5307981967926025,2.1691129207611084,2.3755664825439453,2.4491387605667114,2.7289806604385376,4.18889856338501,5.224174737930298,3.9040958881378174,6.149226188659668,3.123436689376831,5.192651271820068,3.301037073135376,3.952236533164978,4.377980947494507,5.108819484710693,,,,,,,
3.0650006532669067,2.472041368484497,2.546117067337036,2.8833439350128174,2.686544418334961,2.3059736490249634,4.675377368927002,8.92997121810913,3.3075977563858032,4.848551988601685,3.9615790843963623,5.181178092956543,6.0438854694366455,4.427384853363037,4.07568883895874,4.8788604736328125,,,,,,,,,
2.7376153469085693,2.1291818618774414,2.4735487699508667,2.2646894454956055,3.776785969734192,3.8872714042663574,2.9631528854370117,2.588808059692383,4.882200241088867,4.822707414627075,4.696021556854248,9.239834785461426,3.0896718502044678,2.4615660905838013,2.2106106281280518,4.2978835105896,4.922466516494751,6.271432638168335,4.485620498657227,,,,,,
2.397239565849304,2.506818652153015,2.828755259513855,3.4186835289001465,4.0337347984313965,4.967458248138428,3.8095699548721313,4.306231260299683,3.526069164276123,4.938779592514038,2.489631414413452,3.587029218673706,4.916040420532227,,,,,,,,,,,,
2.376931071281433,2.4035979509353638,2.061374068260193,2.4755014181137085,2.924020767211914,2.333868980407715,3.6413800716400146,4.70566201210022,4.201078414916992,4.666906118392944,3.1812812089920044,2.5665870904922485,4.117340803146362,2.8407074213027954,5.658399343490601,3.409880518913269,4.644678592681885,,,,,,,,
3.0953458547592163,2.3912100791931152,2.2403745651245117,2.863583207130432,4.6603357791900635,5.223329067230225,4.0252708196640015,5.0448291301727295,3.7194055318832397,4.8220133781433105,3.9500513076782227,3.729842782020569,5.336931943893433,8.937697410583496,,,,,,,,,,,
3.0648162364959717,2.3816717863082886,2.5123424530029297,2.746578574180603,2.49963116645813,2.734583258628845,2.224285125732422,4.169224262237549,5.179499864578247,6.009921073913574,3.7400485277175903,4.534482479095459,4.915949583053589,5.803110122680664,5.899075746536255,4.158592462539673,3.732863426208496,4.857237815856934,,,,,,,
3.0708975791931152,2.1253745555877686,2.192619562149048,2.3921488523483276,2.686952233314514,2.260743498802185,2.8628591299057007,8.829702854156494,3.6413800716400146,4.747306823730469,4.617757320404053,3.278782367706299,5.454721927642822,3.955977439880371,3.7083083391189575,3.461422085762024,4.239893913269043,4.4005210399627686,4.696335554122925,,,,,,
3.0954363346099854,2.4012609720230103,1.7353654503822327,2.3320058584213257,2.4774320125579834,2.7299551963806152,5.28397274017334,3.520921230316162,7.7338831424713135,3.762224316596985,4.949444055557251,4.748291492462158,4.7218804359436035,3.629443883895874,4.079148769378662,5.2322845458984375,6.094055891036987,,,,,,,,
2.441775321960449,1.9462634921073914,2.7214213609695435,2.94490647315979,3.839555025100708,3.2143876552581787,8.829702854156494,5.715461254119873,5.561671257019043,3.4394237995147705,2.2106106281280518,3.698433518409729,3.0584555864334106,2.9653549194335938,4.815181732177734,3.094424247741699,4.621278524398804,4.430100917816162,4.07344126701355,3.088875889778137,3.9748464822769165,,,,
3.0706260204315186,1.9436379671096802,2.384498357772827,2.1608246564865112,2.6202168464660645,2.456719398498535,2.7297059297561646,2.5248734951019287,4.312811851501465,4.012635707855225,5.185673236846924,4.3029749393463135,5.162585973739624,3.534073829650879,3.0931477546691895,3.258224368095398,4.318256378173828,3.755074143409729,3.7560898065567017,4.935988187789917,6.635054588317871,,,,
3.0462963581085205,2.3816049098968506,2.0629340410232544,2.924363136291504,4.012741923332214,3.767802119255066,3.8726834058761597,4.178466320037842,3.618360161781311,4.660244703292847,3.9500513076782227,6.323864936828613,,,,,,,,,,,,,
3.6103808879852295,3.448516368865967,5.165242910385132,8.181180000305176,5.482382774353027,3.0650006532669067,2.2343801259994507,1.9019355177879333,2.6800326108932495,2.5503900051116943,2.3411728143692017,2.545542597770691,2.870596408843994,3.318873643875122,4.0252708196640015,3.6413800716400146,4.715607404708862,3.9088698625564575,4.89811110496521,4.392303228378296,5.153780221939087,4.201069116592407,4.760202169418335,,
3.06378173828125,2.1911282539367676,1.9511353373527527,2.5560587644577026,2.174899458885193,3.780235528945923,3.7378469705581665,6.1679627895355225,4.909072637557983,5.148214101791382,3.499956250190735,3.889735460281372,3.330321192741394,4.513396978378296,3.280670404434204,4.955337762832642,3.7883161306381226,5.504147052764893,,,,,,,
2.7285401821136475,2.391632080078125,2.109984874725342,2.508985161781311,4.152004957199097,9.139161586761475,8.285282611846924,3.3462908267974854,3.7011340856552124,3.1241577863693237,4.076340675354004,3.2916871309280396,2.59074330329895,3.13559353351593,,,,,,,,,,,
