0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.81933856010437,1.9857426285743713,2.238160490989685,2.1448466777801514,3.246641516685486,3.1392284631729126,5.149927616119385,6.482812881469727,3.966779589653015,2.924351930618286,3.9634509086608887,3.5164507627487183,2.7418450117111206,3.7852500677108765,4.796709775924683,4.020090341567993,4.606302976608276,3.1370017528533936,6.695864915847778,3.4016393423080444,3.8469103574752808,3.204766869544983,,
3.1392284631729126,7.571346998214722,3.797647476196289,4.818063020706177,2.7178956270217896,1.9864370822906494,2.417595624923706,2.439403533935547,2.319202184677124,3.7011111974716187,3.041731595993042,3.5385783910751343,6.431278944015503,4.655610084533691,4.808475494384766,7.777533531188965,4.77436900138855,,,,,,,
2.7872954607009888,2.0497756004333496,2.1592087745666504,2.2097679376602173,2.5554357767105103,5.680169343948364,3.962159037590027,6.4527809619903564,3.960308790206909,3.310044527053833,3.7154605388641357,3.0651274919509888,5.442898750305176,4.830748796463013,,,,,,,,,,
3.253013491630554,2.395872712135315,2.172496199607849,2.103060245513916,1.9789068698883057,2.70636785030365,2.8089085817337036,2.364366054534912,2.5481157302856445,3.0251482725143433,6.306904554367065,3.4930499792099,3.9778831005096436,3.7491695880889893,3.2915936708450317,6.449223756790161,4.119875431060791,,,,,,,
3.0769968032836914,2.4246156215667725,2.2824443578720093,2.4541574716567993,2.737355947494507,2.169214606285095,2.7023046016693115,3.268631935119629,2.8238977193832397,2.9602261781692505,2.617859721183777,2.5390204191207886,2.779036283493042,2.5368322134017944,4.414329528808594,3.959473729133606,3.019344687461853,3.340699553489685,2.8811521530151367,3.7887216806411743,5.009449005126953,2.73539936542511,3.246641516685486,4.585579872131348
2.1722359657287598,3.6265751123428345,3.2405014038085938,2.744209885597229,2.7215232849121094,2.7904146909713745,3.05612850189209,3.246641516685486,6.5209128856658936,4.15130615234375,4.111699342727661,6.482812881469727,,,,,,,,,,,,
3.064625382423401,2.281945824623108,2.0972604751586914,2.8750773668289185,2.4446250200271606,2.6991586685180664,2.8049867153167725,2.8608239889144897,3.3849475383758545,4.832038402557373,4.159864902496338,3.644750237464905,3.4079742431640625,3.6310194730758667,4.233664512634277,5.136463165283203,5.26339054107666,5.333712577819824,,,,,,
3.0891107320785522,2.172496199607849,2.855055332183838,2.3900232315063477,2.632909417152405,2.452638030052185,2.7444642782211304,3.860132575035095,4.206202030181885,4.137784242630005,3.916640520095825,3.3862218856811523,3.3944002389907837,3.8094522953033447,3.350016474723816,7.95850396156311,5.1325743198394775,,,,,,,
1.9833308458328247,2.855055332183838,2.341684341430664,3.3987725973129272,2.742594003677368,4.097411870956421,3.811390519142151,6.5095202922821045,4.610260009765625,4.438927888870239,3.764204502105713,2.4840937852859497,4.69766092300415,3.2183969020843506,2.5404226779937744,3.3673107624053955,3.371256709098816,3.699858546257019,3.105513572692871,4.8544347286224365,,,,
2.788724660873413,2.443393349647522,2.0583773851394653,2.3911378383636475,2.3523147106170654,1.9789068698883057,1.9859692454338074,3.7072629928588867,3.1751022338867188,4.15130615234375,3.4242703914642334,2.959450125694275,2.998841404914856,3.2196747064590454,4.698450088500977,,,,,,,,,
3.195257306098938,2.0587761402130127,2.5300272703170776,3.1401926279067993,2.7231321334838867,2.3324291706085205,2.6734849214553833,3.1574630737304688,2.787184715270996,2.730543613433838,3.966779589653015,5.11686635017395,4.053479433059692,3.8689697980880737,3.885369062423706,4.41076135635376,5.791285991668701,4.80512547492981,3.3897390365600586,3.860581636428833,,,,
3.166183352470398,2.174193024635315,2.4185264110565186,2.556794047355652,2.7418450117111206,2.3919674158096313,2.754138708114624,3.6425912380218506,3.520554304122925,3.3920451402664185,3.274919271469116,3.0883647203445435,2.93081796169281,3.0766927003860474,4.354308366775513,8.753641605377197,4.161668062210083,3.636879563331604,,,,,,
2.2567331790924072,3.0681207180023193,2.2727532386779785,2.3079432249069214,2.7302953004837036,2.8361674547195435,2.591581344604492,2.3395861387252808,3.243191719055176,7.081040620803833,3.774791955947876,2.8281651735305786,4.631287097930908,4.042308568954468,3.578763008117676,3.133665919303894,,,,,,,,
2.7930432558059692,2.172299385070801,2.4114781618118286,3.731956124305725,3.400916337966919,3.486328959465027,3.7763547897338867,6.547804355621338,3.5533987283706665,6.486582040786743,4.366047143936157,5.763983488082886,3.1354199647903442,3.623138666152954,2.934061050415039,4.45160174369812,3.759792685508728,4.163333177566528,,,,,,
3.201324224472046,3.1354199647903442,2.2160133123397827,3.119903326034546,2.8790271282196045,2.1593711376190186,2.1036113500595093,2.478957772254944,2.6877522468566895,2.260607957839966,3.8587063550949097,4.2107532024383545,3.9620801210403442,4.291499137878418,3.4346214532852173,4.73128867149353,4.225470066070557,3.383671760559082,,,,,,
2.7182143926620483,2.172496199607849,3.6979095935821533,3.509521722793579,3.1662415266036987,2.7393909692764282,3.309066891670227,4.618941068649292,5.773282051086426,,,,,,,,,,,,,,,
2.788724660873413,2.4974831342697144,1.9092772006988525,7.644423246383667,3.5333664417266846,3.365230679512024,3.0732449293136597,6.427173852920532,5.136463165283203,3.635590076446533,7.02271032333374,4.993510961532593,2.2719541788101196,2.0568087100982666,3.6651363372802734,,,,,,,,,
2.7172504663467407,1.9833308458328247,2.317124128341675,3.704690456390381,3.6313672065734863,4.859134912490845,4.135342597961426,3.82712185382843,,,,,,,,,,,,,,,,
2.8360118865966797,2.362457275390625,2.082512855529785,2.479006290435791,2.716424584388733,2.4885207414627075,2.7219361066818237,1.9732896089553833,2.668822407722473,5.200002193450928,6.491609334945679,3.6588902473449707,2.9370687007904053,3.255638360977173,3.1993327140808105,7.088892936706543,4.137961387634277,4.371057033538818,4.591627836227417,,,,,
3.047239899635315,2.2965497970581055,1.9861701726913452,1.8795761466026306,1.6762192845344543,2.1682777404785156,2.7075390815734863,2.4771472215652466,2.5111565589904785,2.542527675628662,2.918771505355835,2.8110148906707764,2.396435499191284,2.6503751277923584,4.006192207336426,3.6774364709854126,6.482812881469727,4.219778060913086,3.7968090772628784,3.242634892463684,,,,
2.8360118865966797,2.5272263288497925,2.1088826656341553,2.510934591293335,2.655574679374695,2.165355086326599,3.7003493309020996,2.9658985137939453,4.635761976242065,4.391216993331909,3.8167675733566284,5.569493293762207,3.6651363372802734,2.0994815826416016,2.793298125267029,5.245879888534546,2.245385766029358,4.458393573760986,,,,,,
2.73836350440979,2.174193024635315,1.953507900238037,2.051061749458313,3.875695586204529,4.152860403060913,3.7752106189727783,3.189156413078308,3.402758240699768,2.990399956703186,3.5163947343826294,6.358937740325928,6.257503986358643,5.023895263671875,,,,,,,,,,
2.9749066829681396,2.7443835735321045,2.2403301000595093,1.9866592288017273,2.2214146852493286,2.6003804206848145,2.5591334104537964,2.718748092651367,6.242180824279785,4.588677406311035,3.3879913091659546,3.6651363372802734,3.159217953681946,5.360914945602417,4.80512547492981,,,,,,,,,
2.7182143926620483,2.3561266660690308,2.0346202850341797,2.0517536401748657,7.123163461685181,4.349625587463379,3.1354199647903442,3.6409815549850464,3.572364091873169,3.2530064582824707,2.7691673040390015,3.232597589492798,6.431278944015503,4.354191780090332,3.76343834400177,7.631747245788574,6.773738145828247,3.720116972923279,4.555628776550293,4.924961805343628,4.342590570449829,,,
2.7231321334838867,2.0528851747512817,2.619791865348816,2.106217622756958,2.1647820472717285,3.1372292041778564,6.473853588104248,4.2107532024383545,3.7011111974716187,3.2689502239227295,3.2596808671951294,6.449223756790161,5.784919261932373,5.247543096542358,4.707406044006348,,,,,,,,,
2.8360118865966797,1.9833308458328247,2.368014335632324,2.4745689630508423,2.5611281394958496,3.4723963737487793,2.053582787513733,2.9260557889938354,3.5333664417266846,3.204497814178467,2.9972779750823975,3.371109962463379,4.4138922691345215,4.377182960510254,3.51414692401886,3.2486491203308105,2.2398372888565063,3.1275861263275146,3.4424779415130615,2.749820828437805,4.522422790527344,3.44863224029541,3.678578734397888,4.006920576095581
3.1910349130630493,2.1722359657287598,2.479382634162903,2.730543613433838,2.5327110290527344,2.9410271644592285,3.1121647357940674,2.3512215614318848,3.0785958766937256,2.4515641927719116,6.306904554367065,4.283254146575928,4.053479433059692,3.8308768272399902,3.5163711309432983,5.221639156341553,3.6969411373138428,3.3806129693984985,3.519860625267029,,,,,
2.835897922515869,2.1037594079971313,2.4601091146469116,2.4056612253189087,3.6419888734817505,3.508495330810547,6.478375673294067,4.804508924484253,5.570227384567261,3.877196788787842,2.9676661491394043,3.452612519264221,5.899095296859741,3.4454050064086914,,,,,,,,,,
3.168135643005371,2.296547293663025,2.0529913902282715,2.9499313831329346,2.3915237188339233,2.352837920188904,3.6991976499557495,2.5640419721603394,3.6718661785125732,3.2452430725097656,3.581591010093689,4.770129919052124,5.069432973861694,6.424079895019531,3.7891656160354614,6.132806301116943,3.8109281063079834,,,,,,,
2.788724660873413,2.4947543144226074,2.0969550609588623,2.47345232963562,2.7349923849105835,3.0129705667495728,6.366102457046509,4.1605634689331055,4.086468458175659,3.3800508975982666,3.295985698699951,3.2296066284179688,3.5231773853302,3.6149001121520996,3.06801974773407,7.888306617736816,,,,,,,,
2.997833490371704,2.730543613433838,2.262050986289978,2.359115958213806,2.2721980810165405,2.05932354927063,2.0761969089508057,2.2829859256744385,2.511473298072815,2.1519898176193237,2.68891441822052,3.9817570447921753,5.039853572845459,3.466849684715271,3.051226854324341,4.9651899337768555,4.111004114151001,4.770673036575317,3.7334816455841064,3.6651363372802734,3.2158697843551636,3.0346782207489014,,
2.7273157835006714,2.0529913902282715,2.402505874633789,3.1688371896743774,4.248974084854126,3.0199782848358154,3.879904270172119,3.6770979166030884,3.647512912750244,5.15072774887085,4.057605266571045,3.355857729911804,3.3836666345596313,2.922067403793335,3.464983105659485,3.01603627204895,3.8963961601257324,,,,,,,
2.7904146909713745,2.647740960121155,2.051990509033203,2.365885615348816,2.477062225341797,2.0969550609588623,4.419043064117432,3.1354317665100098,3.2767974138259888,4.234766960144043,7.132585287094116,5.258694887161255,3.9778831005096436,3.645037293434143,2.966671109199524,2.8906174898147583,4.36400032043457,4.272766828536987,4.0917699337005615,4.816501140594482,,,,
3.0704299211502075,2.3574681282043457,2.7318837642669678,2.636623501777649,2.2872356176376343,2.3013477325439453,2.460276961326599,2.4312047958374023,2.12058162689209,2.8872315883636475,2.170432209968567,2.446054220199585,5.682268381118774,3.875695586204529,4.964936971664429,4.712067604064941,3.6425912380218506,3.108073353767395,3.1711349487304688,3.5699957609176636,3.9905823469161987,5.623744487762451,3.4894438982009888,4.307629585266113
3.2015362977981567,2.809750556945801,2.3647276163101196,2.057348608970642,2.740681290626526,2.791859269142151,2.1610350608825684,2.6879724264144897,2.6679922342300415,5.680169343948364,4.16701340675354,4.152023792266846,6.820912837982178,4.11310601234436,6.1698503494262695,3.6149001121520996,3.821245789527893,3.5264787673950195,,,,,,
3.215532064437866,2.0529913902282715,1.8280521631240845,2.8425647020339966,2.8084458112716675,2.3362460136413574,2.6848790645599365,2.1825690269470215,2.8169223070144653,2.7641820907592773,4.216860055923462,8.865962028503418,6.165446758270264,4.48560357093811,4.02298903465271,3.9585040807724,4.785717725753784,4.4424028396606445,3.479476571083069,6.374071836471558,3.2530064582824707,3.8390437364578247,,
2.687611222267151,1.9830347299575806,2.2655794620513916,2.855392336845398,3.2717363834381104,2.0318764448165894,2.2811330556869507,2.789082169532776,3.4187601804733276,3.230982184410095,5.62860894203186,3.6147074699401855,4.080495119094849,5.261855602264404,3.0856224298477173,5.934340715408325,7.086118936538696,4.950843095779419,3.098250150680542,3.8096256256103516,2.7947490215301514,,,
4.863900423049927,3.248913288116455,2.2476961612701416,2.714969754219055,3.1475924253463745,4.0616044998168945,3.7263877391815186,5.334939241409302,2.168686270713806,2.7172504663467407,3.2826708555221558,2.9362276792526245,3.056090831756592,3.670583486557007,2.72177791595459,3.57300865650177,3.1030948162078857,3.189212441444397,2.06257164478302,4.590909719467163,6.334197044372559,4.128706932067871,7.783514976501465,5.350632429122925
3.2545323371887207,2.4006184339523315,2.9981985092163086,2.4690006971359253,2.0972604751586914,1.66481351852417,2.6296709775924683,3.008999824523926,3.6996601819992065,4.22930645942688,3.727534770965576,3.642212986946106,4.167971611022949,5.930225610733032,4.29999566078186,,,,,,,,,
3.220797300338745,2.5291143655776978,2.2710033655166626,2.8190696239471436,2.5284855365753174,2.3900232315063477,2.6755200624465942,2.6898036003112793,6.146933317184448,6.495378494262695,3.995374917984009,7.014119386672974,4.2016847133636475,3.6964926719665527,4.023044943809509,5.619537591934204,3.6690772771835327,4.281822443008423,3.6011983156204224,,,,,
2.7273157835006714,2.1088826656341553,2.447057604789734,1.9883864521980286,3.983639359474182,3.0678597688674927,3.5846482515335083,3.3867558240890503,3.0854382514953613,4.674688816070557,4.94821572303772,3.6945369243621826,6.684627056121826,3.6550616025924683,3.6651363372802734,2.995162606239319,,,,,,,,
2.7473137378692627,1.9833308458328247,2.353546619415283,2.7270721197128296,3.0732637643814087,3.1857473850250244,2.5513592958450317,2.100237488746643,2.2390459775924683,2.4367542266845703,3.1252468824386597,4.747219800949097,3.62201726436615,2.7619893550872803,4.040039896965027,2.826414108276367,3.246641516685486,3.678578734397888,4.285674095153809,,,,,
2.788724660873413,2.26036536693573,2.1592087745666504,2.1015565395355225,3.8190529346466064,3.6055028438568115,3.55304217338562,6.493455171585083,4.307629585266113,4.803990125656128,,,,,,,,,,,,,,
3.1681660413742065,2.8161306381225586,2.6767139434814453,2.4623688459396362,2.7235077619552612,2.749586343765259,2.38821804523468,2.173867344856262,3.090488076210022,2.5196664333343506,7.894704103469849,3.9245437383651733,5.615558385848999,3.6429682970046997,4.0700623989105225,4.651138544082642,3.6991312503814697,3.2206774950027466,3.49851655960083,3.9863321781158447,,,,
3.0761791467666626,2.3394535779953003,1.9833308458328247,2.886162757873535,2.7361913919448853,3.9673142433166504,7.123163461685181,5.285655736923218,4.3392651081085205,4.453275918960571,3.957226514816284,3.569239616394043,3.2310547828674316,7.95850396156311,5.056429386138916,,,,,,,,,
2.9627647399902344,7.123163461685181,2.7424134016036987,3.2518972158432007,3.1911312341690063,2.4654664993286133,1.859266757965088,2.624120831489563,1.9859692454338074,2.5291143655776978,2.1594282388687134,2.7288726568222046,2.610814094543457,3.0825343132019043,4.159864902496338,3.498910665512085,3.8348050117492676,3.917131543159485,3.0566608905792236,3.403635263442993,3.297297954559326,5.47476601600647,,
2.788724660873413,2.0953145027160645,2.7314834594726562,2.730675220489502,2.3395861387252808,2.4717236757278442,2.359152317047119,2.4810760021209717,3.6410486698150635,2.8467330932617188,3.014288544654846,5.031410455703735,6.808964252471924,4.362981796264648,5.33380389213562,,,,,,,,,
2.81687593460083,2.1052722930908203,2.1593711376190186,2.4599303007125854,2.5528146028518677,1.9732896089553833,3.7072629928588867,3.137199282646179,3.3662478923797607,4.726425409317017,4.635745048522949,4.0722010135650635,3.656311869621277,3.365230679512024,3.044136881828308,3.8488242626190186,5.237022876739502,5.123213291168213,3.599361777305603,,,,,
2.7342196702957153,2.174193024635315,2.185945153236389,2.4552383422851562,3.166183352470398,3.9890702962875366,3.4173121452331543,3.20424222946167,4.146478652954102,3.511642813682556,3.079676389694214,3.55204439163208,,,,,,,,,,,,
2.2736369371414185,2.1052722930908203,1.7534565925598145,2.4625513553619385,3.2171804904937744,2.8399535417556763,2.6109414100646973,2.8158594369888306,2.9973909854888916,3.1392284631729126,6.491609334945679,3.2357293367385864,4.794464826583862,2.621086835861206,2.512810707092285,2.88536536693573,3.232744574546814,2.8853321075439453,4.053479433059692,3.066658616065979,3.4733983278274536,3.627920389175415,6.160215854644775,
3.0769968032836914,2.6465944051742554,2.171846032142639,1.940896451473236,2.795774817466736,3.3789689540863037,2.6917917728424072,4.438927888870239,4.053479433059692,3.63979709148407,3.3153553009033203,2.453885316848755,4.446699857711792,,,,,,,,,,,
2.2461684942245483,2.08491313457489,2.84647536277771,2.703873038291931,2.9470936059951782,2.6908873319625854,2.6221078634262085,2.451408624649048,3.251017451286316,2.322063684463501,2.8375284671783447,3.944788336753845,2.7795560359954834,4.053629159927368,4.36651873588562,3.8136496543884277,3.2886165380477905,7.95850396156311,3.552297830581665,4.8034257888793945,4.648978233337402,,,
2.7178183794021606,2.687094211578369,2.339628219604492,1.9863338470458984,2.0837302207946777,2.029628276824951,3.5425891876220703,5.188257217407227,3.671474814414978,2.8293020725250244,3.470777988433838,7.404860258102417,4.651138544082642,4.15227484703064,,,,,,,,,,
2.2965497970581055,2.2692697048187256,2.184876799583435,2.040766954421997,2.100940227508545,2.988039255142212,2.4689762592315674,2.3798775672912598,2.725320339202881,2.43621826171875,3.6426583528518677,2.3289577960968018,2.7612969875335693,2.5896341800689697,2.718011736869812,8.785503387451172,3.1298693418502808,4.583552837371826,4.4138922691345215,3.271496295928955,3.7824751138687134,3.796998620033264,,
2.880916714668274,1.9819027781486511,3.0662437677383423,2.354132652282715,2.9108972549438477,2.8424134254455566,2.170683264732361,3.612092614173889,3.2904783487319946,4.607779264450073,4.220362067222595,5.225404977798462,3.821628212928772,4.153671979904175,3.8679434061050415,4.358320713043213,,,,,,,,
3.047226071357727,2.2100530862808228,1.9874287247657776,2.1142510175704956,2.4448273181915283,2.435362458229065,2.800979495048523,2.7853304147720337,2.93131160736084,3.5438965559005737,3.747990369796753,3.976325750350952,3.362298846244812,3.5825759172439575,4.589645862579346,4.605179071426392,3.232383608818054,4.138473033905029,3.175268054008484,4.146005153656006,6.358937740325928,4.925132513046265,3.4960848093032837,
2.794175148010254,2.1752562522888184,2.021280527114868,2.4918251037597656,2.4377965927124023,3.7023041248321533,2.8871442079544067,3.234992504119873,6.923653841018677,6.449223756790161,4.1190667152404785,4.5307347774505615,4.249577045440674,4.127780199050903,,,,,,,,,,
2.246354103088379,1.6626529693603516,1.9869396686553955,3.0698471069335938,2.4961715936660767,2.5616512298583984,3.6425912380218506,3.0848851203918457,2.882346510887146,2.6401432752609253,2.3750146627426147,6.990696907043457,4.765138626098633,3.0112009048461914,2.832645058631897,4.053302049636841,3.514065742492676,3.535195827484131,4.598825454711914,,,,,
