0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2.8039833307266235,3.2442153692245483,3.0363317728042603,3.6602061986923218,3.8263542652130127,3.4665945768356323,2.758942723274231,3.0740240812301636,4.404436349868774,3.6699928045272827,5.228904724121094,4.667753219604492,3.7644234895706177,2.998789072036743,2.3737913370132446,3.1448618173599243,3.203377604484558,3.5017114877700806,5.155864715576172,6.194822311401367,,,,,,,,
3.256339192390442,2.6910420656204224,2.299710512161255,2.996170401573181,2.693648099899292,4.614957094192505,3.7067644596099854,3.856688141822815,3.594499945640564,3.534144878387451,3.812390089035034,3.741609811782837,3.9282169342041016,3.749460458755493,5.763672590255737,5.964641571044922,,,,,,,,,,,,
3.2574450969696045,2.299771308898926,2.923255681991577,2.5785069465637207,3.004390597343445,3.03211510181427,2.537304997444153,4.738828182220459,3.893499732017517,4.3728437423706055,4.586362838745117,3.736957550048828,3.9836143255233765,3.3195513486862183,3.618294358253479,3.818812131881714,3.715568780899048,3.861569881439209,5.981609582901001,5.533576011657715,5.270196437835693,,,,,,,
3.2574450969696045,2.6348376274108887,2.9962642192840576,2.531999349594116,2.4286410808563232,2.1621299982070923,2.872929573059082,3.199226975440979,2.8409488201141357,4.719786643981934,3.7316017150878906,3.817330837249756,4.328272819519043,3.642543315887451,3.7607011795043945,4.021191596984863,5.20939826965332,5.780591726303101,5.16509222984314,,,,,,,,,
3.256339192390442,2.6910420656204224,2.1650900840759277,2.4369735717773438,2.977751851081848,2.999665856361389,4.086979389190674,3.5601911544799805,3.5186139345169067,3.8485546112060547,3.7305524349212646,3.526387929916382,3.445070266723633,4.0176520347595215,5.964944362640381,4.727601528167725,5.046228647232056,4.791132926940918,,,,,,,,,,
3.256422758102417,2.4971330165863037,3.83522629737854,5.5412023067474365,4.858734846115112,5.303807973861694,4.559669733047485,6.238662958145142,3.2612524032592773,2.8340269327163696,3.1677310466766357,2.684665322303772,2.2954665422439575,4.198910474777222,3.607400059700012,3.8374571800231934,3.0258291959762573,2.6446712017059326,,,,,,,,,,
3.017359137535095,2.612741231918335,3.820180654525757,3.76210618019104,3.233261823654175,3.490750551223755,3.703908681869507,2.748244285583496,2.877969264984131,3.3123254776000977,2.9684337377548218,2.53121018409729,3.2542507648468018,5.789175033569336,4.414369821548462,4.600359201431274,4.560847520828247,4.506488561630249,4.373870611190796,5.3747923374176025,,,,,,,,
2.689869523048401,2.3918720483779907,3.2575371265411377,2.808371424674988,3.7598979473114014,3.1330307722091675,2.3244603872299194,4.09910774230957,3.256339192390442,2.8380308151245117,3.943734049797058,3.473072648048401,5.154445171356201,4.63315749168396,8.105961799621582,6.331049203872681,,,,,,,,,,,,
2.70949923992157,2.299710512161255,3.113201141357422,3.3423789739608765,3.7370967864990234,2.871655225753784,3.201147437095642,2.9933770895004272,3.5603448152542114,3.28054141998291,3.3466168642044067,3.4209837913513184,4.749794006347656,4.870425701141357,6.194822311401367,,,,,,,,,,,,,
2.6955171823501587,2.376304268836975,3.1330307722091675,3.8413699865341187,3.3867732286453247,4.086979389190674,3.269442319869995,3.0105141401290894,3.711712121963501,3.460225462913513,3.5285611152648926,3.7601813077926636,3.0154083967208862,2.987780451774597,3.4299843311309814,3.6086853742599487,3.8711620569229126,4.9575722217559814,5.228904724121094,8.158388614654541,5.830572605133057,4.321741819381714,4.492089509963989,,,,,
3.256422758102417,2.695976972579956,2.441775321960449,2.3751140832901,2.9677988290786743,4.0619001388549805,3.7607011795043945,3.821556329727173,3.687660574913025,3.6700743436813354,5.146516799926758,6.425118446350098,3.8950204849243164,4.323369264602661,3.809557795524597,6.238662958145142,5.117163896560669,,,,,,,,,,,
3.2574450969696045,2.9454933404922485,2.292160391807556,2.7090076208114624,2.8017498254776,2.9909420013427734,3.1601821184158325,3.034610152244568,2.5347559452056885,3.738322377204895,4.09910774230957,3.8509334325790405,3.711450695991516,3.4724314212799072,3.8029788732528687,5.108124017715454,4.839791297912598,4.13739800453186,5.806634187698364,4.751601457595825,5.327186346054077,,,,,,,
3.0214160680770874,3.734740734100342,2.9169821739196777,2.3705222606658936,2.580416679382324,4.020856618881226,3.584577441215515,3.006985902786255,3.283794641494751,3.4219435453414917,4.4585044384002686,5.228904724121094,4.130818128585815,6.217883110046387,4.907347917556763,4.575549840927124,5.459948301315308,,,,,,,,,,,
3.2574450969696045,2.7084850072860718,2.1996822357177734,3.004355549812317,2.8019821643829346,4.742563486099243,3.5238817930221558,3.80422842502594,3.943734049797058,3.7916985750198364,3.7467154264450073,3.467322587966919,3.5983327627182007,4.83432149887085,5.938909292221069,,,,,,,,,,,,,
3.256339192390442,2.8156110048294067,2.8409488201141357,2.317881226539612,2.5331807136535645,4.084166049957275,3.4498363733291626,3.792788505554199,4.004129886627197,3.597623109817505,3.6100730895996094,3.4442721605300903,5.146865129470825,4.545573949813843,4.965244770050049,5.792519569396973,5.752615690231323,,,,,,,,,,,
3.256339192390442,2.6910420656204224,4.361521005630493,3.889880895614624,3.7589666843414307,3.9794470071792603,3.5472140312194824,3.6624319553375244,3.6774364709854126,3.4953893423080444,4.100538015365601,5.0475852489471436,5.934718608856201,5.072299480438232,6.194822311401367,5.992920160293579,,,,,,,,,,,,
3.257555365562439,2.7084850072860718,2.1653889417648315,2.61006498336792,2.946761965751648,3.177030920982361,4.083658933639526,3.45806086063385,3.849034309387207,3.3317090272903442,3.4486000537872314,3.9583053588867188,4.413561582565308,5.074003219604492,5.15699315071106,5.019212007522583,5.20939826965332,5.789211988449097,,,,,,,,,,
3.256422758102417,2.6911004781723022,2.3123360872268677,2.937558650970459,3.736374855041504,3.8510438203811646,3.703713893890381,5.152689456939697,3.9255656003952026,3.489432215690613,3.9911627769470215,5.909987211227417,4.907347917556763,,,,,,,,,,,,,,,
2.967587471008301,2.299771308898926,2.646663188934326,2.687263607978821,3.223077654838562,3.703713893890381,3.833028554916382,3.356802821159363,3.4663589000701904,2.98710298538208,3.230805993080139,3.067535400390625,2.8925546407699585,4.969181299209595,3.831954002380371,4.3214030265808105,4.097908973693848,4.002453446388245,3.2563955783843994,3.64112389087677,5.9687230587005615,6.194111347198486,5.071398019790649,4.651172399520874,,,,
2.9949843883514404,2.5780168771743774,2.804297924041748,4.004926681518555,3.2006622552871704,3.2652206420898438,3.1556707620620728,3.324217915534973,2.966702699661255,2.8495770692825317,4.651044130325317,3.7067644596099854,3.790401339530945,3.3879438638687134,3.8938933610916138,2.3665679693222046,2.6505686044692993,3.2615424394607544,4.871515989303589,3.7814074754714966,3.0049647092819214,3.139349341392517,3.336329221725464,3.636831283569336,3.8650518655776978,6.138859987258911,5.547001361846924,5.154468536376953
3.215932250022888,2.9461073875427246,2.8043508529663086,2.441775321960449,2.4475561380386353,3.058429718017578,2.65758740901947,3.0897146463394165,4.020856618881226,3.7502498626708984,3.2343860864639282,4.89008355140686,4.185674428939819,6.673938035964966,4.871474266052246,,,,,,,,,,,,,
3.1334091424942017,2.375968337059021,2.831479787826538,3.2383511066436768,3.7644234895706177,3.2289153337478638,3.8676538467407227,3.3603110313415527,3.791749358177185,2.8721498250961304,2.9561256170272827,3.4488308429718018,3.7122907638549805,4.6981728076934814,4.855250120162964,4.042226314544678,4.676953554153442,4.380251884460449,5.879140138626099,,,,,,,,,
3.2574450969696045,2.6911004781723022,2.1650900840759277,2.3732486963272095,3.217324137687683,3.118615984916687,4.749794006347656,3.5601911544799805,4.291233539581299,4.144390344619751,3.6149001121520996,3.6306324005126953,3.6948426961898804,4.004142999649048,3.717917561531067,5.964641571044922,6.328977346420288,5.179969549179077,,,,,,,,,,
2.6911004781723022,2.29427707195282,2.7940868139266968,3.196521520614624,3.768891453742981,3.536786913871765,3.064599633216858,3.183056354522705,3.006985902786255,4.7834672927856445,3.7400975227355957,5.898876428604126,4.414369821548462,4.744177579879761,3.8642208576202393,5.226804971694946,,,,,,,,,,,,
3.256422758102417,2.6911004781723022,2.299771308898926,2.9635356664657593,2.9512523412704468,2.9979605674743652,2.9676517248153687,4.890907526016235,4.008335113525391,3.7292959690093994,3.795509696006775,4.290421962738037,3.6714707612991333,3.8391947746276855,5.800419569015503,5.780591726303101,,,,,,,,,,,,
3.215050458908081,2.6911004781723022,2.1975128650665283,2.9516464471817017,2.8454467058181763,2.8022592067718506,4.196726083755493,3.4499770402908325,3.935048818588257,3.650205969810486,3.4816935062408447,3.5758490562438965,3.4219435453414917,3.7124608755111694,6.189340829849243,4.947720289230347,4.87405252456665,,,,,,,,,,,
3.256339192390442,2.6010076999664307,2.4454381465911865,2.15000057220459,3.122074604034424,2.94573438167572,3.0925732851028442,2.800369143486023,4.083658933639526,3.7903658151626587,3.6171622276306152,3.602417230606079,5.146865129470825,4.86591911315918,4.274170637130737,4.5248541831970215,5.842344284057617,5.4030163288116455,,,,,,,,,,
3.215932250022888,2.6911004781723022,2.299646019935608,2.9054174423217773,4.084166049957275,3.780376672744751,3.8038848638534546,3.4496339559555054,3.733869194984436,3.4486000537872314,4.604461193084717,6.100292921066284,5.157112121582031,6.217172145843506,4.937084913253784,4.5748913288116455,,,,,,,,,,,,
3.256422758102417,2.6016563177108765,2.3171719312667847,2.9828507900238037,2.802685260772705,3.893499732017517,3.9358497858047485,4.843226194381714,3.9183520078659058,4.614246129989624,5.702998161315918,3.8477816581726074,3.5135953426361084,4.871515989303589,,,,,,,,,,,,,,
3.2249172925949097,2.694338083267212,2.2972068786621094,2.8472564220428467,3.0051517486572266,3.738322377204895,4.295189619064331,3.5030786991119385,5.952434539794922,5.206804990768433,4.863930702209473,3.7884093523025513,4.980583429336548,4.544814825057983,3.6771024465560913,5.684627294540405,4.010050177574158,5.15741491317749,3.599257707595825,5.845398902893066,,,,,,,,
3.071011543273926,2.612741231918335,3.694302558898926,3.9565922021865845,3.2315268516540527,3.894190549850464,3.349238395690918,4.015393018722534,5.79840350151062,3.663079619407654,5.923193454742432,4.36004376411438,3.3410611152648926,2.792531728744507,4.136393308639526,3.631261706352234,2.9677988290786743,3.472939133644104,3.0969555377960205,3.6059741973876953,5.062280654907227,4.7994771003723145,6.575489282608032,,,,,
3.2562432289123535,2.6911004781723022,2.1635037660598755,2.5315358638763428,3.1583878993988037,3.1448618173599243,4.742904424667358,3.736374855041504,3.7607011795043945,3.489115357398987,3.908280849456787,4.514110803604126,3.7122907638549805,6.738942861557007,5.118299245834351,5.518001317977905,,,,,,,,,,,,
3.256339192390442,2.299771308898926,2.9461073875427246,2.7582350969314575,2.7699334621429443,4.086556434631348,3.7304508686065674,3.944104313850403,4.030235052108765,3.7386471033096313,3.6513227224349976,4.413561582565308,5.155864715576172,6.284080982208252,5.789211988449097,5.152689456939697,,,,,,,,,,,,
3.256422758102417,2.7084850072860718,2.1630537509918213,2.2825026512145996,2.941482663154602,2.8769311904907227,4.196131706237793,3.3230221271514893,3.7520400285720825,3.735967755317688,3.915380358695984,5.073192358016968,8.105961799621582,5.830572605133057,,,,,,,,,,,,,,
2.687263607978821,2.81788170337677,2.4379308223724365,2.785539388656616,3.217324137687683,2.3655965328216553,4.1671693325042725,3.5500097274780273,3.410611629486084,2.998580813407898,4.110186338424683,3.526345729827881,4.174900054931641,4.651628732681274,4.336355924606323,3.2914278507232666,3.835060715675354,3.649601101875305,4.168225288391113,3.0591269731521606,3.563689947128296,5.049100399017334,6.189340829849243,5.2408058643341064,5.197439908981323,,,
