0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3.255320191383362,2.7592679262161255,2.9238892793655396,3.010114073753357,2.120316505432129,2.7900744676589966,2.1948918104171753,2.8948256969451904,4.371568918228149,3.549881935119629,4.184640884399414,4.277872562408447,3.897922158241272,3.4013662338256836,6.584273099899292,4.836090803146362,,,,,,,,,,,,,
2.121634364128113,2.7541234493255615,2.6869629621505737,2.4303544759750366,3.664473295211792,4.366053819656372,3.2612524032592773,4.253790378570557,3.006985902786255,3.1231523752212524,2.9587868452072144,3.4704604148864746,3.980522632598877,5.170398950576782,5.5270726680755615,6.5639872550964355,5.026001453399658,4.826524257659912,,,,,,,,,,,
3.064953088760376,2.1650900840759277,2.416686177253723,2.51777982711792,2.9727741479873657,2.9040255546569824,2.927876830101013,2.567749261856079,4.24955415725708,3.2229502201080322,3.1199134588241577,3.664316177368164,3.5385783910751343,3.2495259046554565,3.3977243900299072,3.1731597185134888,3.413732409477234,4.42465615272522,6.358657598495483,4.84044075012207,5.099502086639404,5.558182716369629,4.457072973251343,,,,,,
3.2564815282821655,2.6870075464248657,2.1178534030914307,3.0277620553970337,3.002977728843689,3.0118837356567383,4.749905347824097,3.714082360267639,4.105679273605347,3.4690357446670532,4.092042684555054,3.764330744743347,4.423473834991455,3.4643120765686035,5.034712314605713,5.252942800521851,8.929914474487305,5.9234373569488525,,,,,,,,,,,
2.1979485750198364,2.7876898050308228,2.8559410572052,2.9911041259765625,3.2219796180725098,3.930051803588867,3.612092614173889,3.2345420122146606,2.9098758697509766,3.2183969020843506,3.0013463497161865,3.2818580865859985,4.225276947021484,5.051319360733032,4.611246109008789,3.747378349304199,3.8230427503585815,6.376452684402466,4.374953746795654,4.4370949268341064,3.9716970920562744,4.628779649734497,,,,,,,
2.121544122695923,3.4627468585968018,2.9645681381225586,2.9759689569473267,2.4293103218078613,2.7817423343658447,4.021021366119385,3.0124553442001343,3.2635653018951416,3.5780138969421387,3.2543087005615234,3.2221176624298096,2.8944655656814575,2.988047242164612,3.4979764223098755,5.964738130569458,6.256953954696655,6.356267690658569,4.098351955413818,,,,,,,,,,
2.9431618452072144,2.1139230728149414,2.121962308883667,2.736391305923462,2.904542326927185,3.1502175331115723,3.645218014717102,2.6725229024887085,3.269871473312378,4.431674242019653,4.829061508178711,4.329991579055786,3.4856451749801636,4.776017665863037,4.8428733348846436,3.6646960973739624,2.9606927633285522,2.843336820602417,4.142460346221924,3.4538007974624634,6.107748985290527,5.497825860977173,6.099018573760986,5.648988246917725,,,,,
2.424430727958679,2.299771308898926,2.121544122695923,3.2582019567489624,2.7394001483917236,2.4282748699188232,2.832685112953186,3.389160394668579,3.235500931739807,2.8971415758132935,2.4668630361557007,3.539314866065979,4.283024549484253,3.792710781097412,3.469251275062561,5.0757880210876465,4.092243194580078,3.5690723657608032,5.051726818084717,3.8407421112060547,4.274838924407959,6.2782838344573975,,,,,,,
3.2564815282821655,2.121962308883667,2.259353756904602,2.9071017503738403,2.7642253637313843,2.9911041259765625,2.677176356315613,2.6361746788024902,2.3863455057144165,4.3707499504089355,3.3382441997528076,3.9099230766296387,3.9043121337890625,3.6027780771255493,4.057148456573486,3.5253846645355225,6.374071836471558,,,,,,,,,,,,
2.730543613433838,2.121634364128113,3.4339418411254883,3.053818702697754,3.5595498085021973,2.8948326110839844,3.066836357116699,4.363174676895142,4.021214246749878,4.281497955322266,3.3138145208358765,3.644626021385193,3.146611452102661,3.6761332750320435,5.252683401107788,6.091258764266968,5.1015167236328125,,,,,,,,,,,,
3.2564815282821655,2.708045721054077,2.1139230728149414,2.1975038051605225,2.4351238012313843,2.3031262159347534,3.0075725317001343,4.8425164222717285,4.296945571899414,3.400729179382324,3.4842445850372314,3.8607301712036133,4.142460346221924,3.6771024465560913,3.352691411972046,6.374071836471558,4.930224418640137,5.3219313621521,,,,,,,,,,,
3.215050458908081,2.89822781085968,2.6724570989608765,2.2619651556015015,2.3353466987609863,2.942984104156494,3.050964117050171,4.001701831817627,4.837355136871338,4.346250772476196,5.125781536102295,6.033503770828247,4.411054849624634,3.6535383462905884,3.77227520942688,3.4028056859970093,3.7119113206863403,4.143614768981934,3.6746569871902466,4.873626708984375,3.758330464363098,4.144197463989258,,,,,,,
3.215532064437866,2.299771308898926,2.1201016902923584,2.9430936574935913,2.730542778968811,2.301226496696472,2.902834177017212,2.9217289686203003,2.6857481002807617,2.686544418334961,4.781482458114624,3.618628978729248,3.4013662338256836,4.092042684555054,3.7916985750198364,4.46094012260437,6.148961305618286,5.949225187301636,5.131070375442505,,,,,,,,,,
3.214807152748108,2.68738055229187,2.121634364128113,2.196455240249634,2.9428149461746216,3.0182963609695435,4.369531869888306,3.5513789653778076,3.75363290309906,4.320174932479858,3.981199622154236,3.2781920433044434,6.333730697631836,5.824350118637085,,,,,,,,,,,,,,,
3.215532064437866,2.6870075464248657,2.121634364128113,2.3145411014556885,2.941783905029297,2.8807398080825806,2.9346050024032593,3.5455816984176636,3.7823805809020996,3.617090344429016,3.4227652549743652,3.8547176122665405,3.950910806655884,4.756579160690308,3.398002028465271,3.696357488632202,4.570892095565796,3.8237944841384888,4.4024128913879395,6.374071836471558,4.310837507247925,3.6969411373138428,4.806868553161621,,,,,,
2.730543613433838,2.1980159282684326,2.121634364128113,2.441160559654236,3.2908244132995605,3.003641724586487,3.792541742324829,2.7655974626541138,3.2626612186431885,2.7816162109375,3.092769742012024,2.954118490219116,6.356267690658569,4.309329509735107,4.773078918457031,4.372299909591675,4.087120056152344,4.085254192352295,4.923612117767334,5.4079930782318115,,,,,,,,,
3.2564815282821655,2.745684504508972,2.957676410675049,2.121544122695923,2.9719276428222656,2.7853734493255615,2.415969967842102,2.969175338745117,2.7356873750686646,4.776833772659302,3.553633451461792,3.265766978263855,4.766317844390869,3.9578624963760376,4.248384237289429,4.004721641540527,3.5482083559036255,3.6888535022735596,3.887837290763855,3.821105480194092,6.034597158432007,,,,,,,,
2.707753300666809,3.1502175331115723,2.452262282371521,2.8534291982650757,3.3524529933929443,2.5932472944259644,3.5411704778671265,2.9936970472335815,2.821122169494629,4.372050762176514,3.7621257305145264,3.5828986167907715,3.2920713424682617,3.1744238138198853,3.351892113685608,3.931736946105957,2.826326370239258,2.859616279602051,5.5270726680755615,6.5639872550964355,4.475036144256592,4.755918979644775,6.478901624679565,5.011607646942139,,,,,
2.73099684715271,2.1178534030914307,2.204171895980835,3.2271411418914795,3.1009674072265625,3.612092614173889,3.2234705686569214,2.843240737915039,2.8947147130966187,3.3269988298416138,4.4024128913879395,6.374071836471558,5.1496686935424805,4.751188039779663,3.815290331840515,5.228846788406372,4.623379945755005,4.173285007476807,3.7138246297836304,,,,,,,,,,
3.215532064437866,2.6870075464248657,2.1178534030914307,2.1650900840759277,2.8485772609710693,4.845275640487671,4.266955614089966,4.281389951705933,6.28558087348938,4.022605657577515,3.465988278388977,3.436985969543457,3.4372819662094116,4.8531670570373535,4.582712173461914,4.199604511260986,4.922375917434692,4.143024206161499,3.7959924936294556,6.065808296203613,,,,,,,,,
3.215532064437866,2.68738055229187,2.121962308883667,2.5392909049987793,3.042885661125183,2.8912841081619263,2.8397185802459717,4.3733320236206055,3.5564693212509155,3.4632495641708374,3.8434951305389404,3.5596286058425903,5.099502086639404,6.181511163711548,4.922386407852173,6.482227563858032,,,,,,,,,,,,,
2.9437551498413086,2.441775321960449,2.121634364128113,4.021021366119385,3.11821448802948,3.8365336656570435,3.4499770402908325,3.633954644203186,3.2420893907546997,3.756270170211792,4.348238468170166,5.252683401107788,4.310148239135742,4.849201440811157,4.028162240982056,6.376452684402466,4.759440898895264,5.1496686935424805,6.357497453689575,6.130611419677734,,,,,,,,,
2.795788288116455,2.1982421875,3.213677763938904,3.053361654281616,3.764061689376831,2.911870241165161,2.467281222343445,2.686650514602661,3.0504727363586426,3.622182846069336,3.2038670778274536,2.8839874267578125,2.651626706123352,3.0663974285125732,4.404436349868774,4.14149284362793,4.537864923477173,4.531469345092773,4.7495927810668945,4.726867198944092,4.810173034667969,6.157362937927246,5.940890550613403,,,,,,
2.730543613433838,2.121634364128113,2.1331653594970703,2.338831305503845,3.0509780645370483,2.8879127502441406,3.4722864627838135,2.906261444091797,4.4024128913879395,2.9836671352386475,3.6699928045272827,3.2563477754592896,2.9920709133148193,2.97573184967041,6.333730697631836,4.857723712921143,4.24453330039978,4.419469833374023,4.281531572341919,4.890591859817505,6.1753199100494385,5.454521417617798,4.4698405265808105,,,,,,
3.0704574584960938,2.686732292175293,2.1650900840759277,2.9042744636535645,4.324378728866577,3.2683584690093994,3.893956780433655,4.741360902786255,3.4077452421188354,3.8977209329605103,3.2541818618774414,3.834506869316101,3.3809844255447388,3.150003433227539,3.7644234895706177,6.374071836471558,4.4005138874053955,4.354604721069336,,,,,,,,,,,
3.0706260204315186,2.685934901237488,2.3036744594573975,2.1188238859176636,2.937378406524658,4.36651873588562,3.384558320045471,3.439358711242676,3.202032446861267,3.553633451461792,3.4447399377822876,6.5639872550964355,5.471180438995361,,,,,,,,,,,,,,,,
3.2564815282821655,2.121962308883667,2.7541234493255615,2.647634983062744,2.899694800376892,2.7457743883132935,2.8822683095932007,2.421879529953003,4.870425701141357,3.6282448768615723,3.265766978263855,3.675197124481201,3.272225260734558,4.14149284362793,4.184957027435303,4.5302581787109375,4.237139940261841,3.6558079719543457,6.107748985290527,6.356267690658569,6.2832190990448,,,,,,,,
3.2466598749160767,2.6870075464248657,2.1982421875,2.9571768045425415,2.773223638534546,4.36651873588562,3.4349993467330933,3.824328303337097,3.6627213954925537,3.3984166383743286,6.356267690658569,5.207198143005371,6.009921073913574,4.91698694229126,5.3428428173065186,,,,,,,,,,,,,,
3.255320191383362,2.68738055229187,2.1982421875,2.121634364128113,3.0867888927459717,4.3733320236206055,3.6117743253707886,3.639430046081543,4.015175819396973,3.331020951271057,3.6785045862197876,5.9504406452178955,4.6246726512908936,5.2098987102508545,6.376452684402466,6.107748985290527,6.733298063278198,,,,,,,,,,,,
3.2466598749160767,2.68738055229187,2.4231925010681152,2.2536654472351074,2.1191518306732178,4.372781753540039,3.468031167984009,4.290012359619141,3.8308768272399902,3.6117743253707886,3.4013662338256836,5.035069942474365,6.107748985290527,4.957366704940796,6.376079559326172,,,,,,,,,,,,,,
2.7437305450439453,2.118181347846985,3.0584126710891724,2.912752389907837,2.4142720699310303,3.1484920978546143,3.0446032285690308,3.9798078536987305,3.259483814239502,4.605010747909546,4.452120065689087,3.196103572845459,2.7058287858963013,2.954118490219116,4.75703501701355,3.3138145208358765,5.060920715332031,3.366610050201416,4.768620729446411,4.306883335113525,3.0075488090515137,6.405149459838867,,,,,,,
3.5109201669692993,2.708946108818054,2.1984269618988037,2.8877118825912476,3.2295734882354736,3.1538498401641846,2.854221820831299,2.6660571098327637,2.7288726568222046,3.501891016960144,2.805969476699829,3.4709519147872925,3.2723370790481567,4.348238468170166,4.749794006347656,3.3047889471054077,4.449284791946411,3.588256001472473,3.596841812133789,5.214824914932251,,,,,,,,,
3.2154420614242554,2.912304401397705,2.807266116142273,2.2982635498046875,2.7084234952926636,4.379223346710205,3.4710716009140015,4.327867031097412,3.700555443763733,6.356267690658569,4.324045658111572,4.668920516967773,3.7915806770324707,4.958107948303223,,,,,,,,,,,,,,,
3.215532064437866,2.912304401397705,2.7457743883132935,2.2997156381607056,2.12320613861084,2.873642683029175,2.3129950761795044,2.5264687538146973,4.3247644901275635,3.707761287689209,3.2734179496765137,3.49881112575531,3.8430135250091553,7.273924350738525,5.647712707519531,5.767770528793335,5.68415379524231,,,,,,,,,,,,
2.795856475830078,2.1980159282684326,3.1425424814224243,3.1705280542373657,3.1945332288742065,3.6770282983779907,2.8810852766036987,3.303245425224304,2.698063015937805,4.419117450714111,4.380251884460449,2.9673047065734863,2.689278721809387,5.232227087020874,4.070081949234009,2.912304401397705,2.6722058057785034,4.252802610397339,3.756015658378601,3.635847806930542,3.401605010032654,4.075479984283447,4.565920829772949,6.358937740325928,,,,,
2.730339288711548,2.299771308898926,2.11951744556427,2.1228781938552856,2.444567918777466,3.2550463676452637,3.6579774618148804,4.889042854309082,3.4486000537872314,4.262948274612427,6.0545408725738525,4.071658611297607,3.6171622276306152,,,,,,,,,,,,,,,,
3.2465513944625854,2.9424960613250732,2.84481143951416,3.0106313228607178,2.7642253637313843,3.136625289916992,2.6724570989608765,2.121962308883667,2.4361451864242554,2.755898356437683,4.371568918228149,3.7839475870132446,3.4389373064041138,3.791364073753357,3.4444128274917603,3.610921621322632,3.3984166383743286,3.882880449295044,5.043238162994385,5.049100399017334,5.680848836898804,6.107748985290527,,,,,,,
3.2154420614242554,2.68738055229187,2.245635509490967,2.1948918104171753,3.1116713285446167,2.8263787031173706,4.367851734161377,3.8210642337799072,3.468031167984009,3.3538925647735596,3.889155626296997,3.6581883430480957,3.4013662338256836,4.965324640274048,6.374071836471558,5.103362321853638,4.56718373298645,,,,,,,,,,,,
3.2048367261886597,2.8626240491867065,2.686732292175293,2.1650900840759277,2.9325908422470093,2.752069354057312,4.8425164222717285,3.549881935119629,3.7605831623077393,3.8047707080841064,3.523024320602417,3.817692756652832,3.5881227254867554,3.294552206993103,3.5668821334838867,5.530430316925049,6.492991209030151,6.2782838344573975,,,,,,,,,,,
2.9437551498413086,2.2823002338409424,2.121634364128113,2.9104338884353638,2.444567918777466,2.795788288116455,4.138933181762695,3.2987457513809204,3.360960602760315,3.980790853500366,3.1921738386154175,3.6295372247695923,3.0124553442001343,3.604212522506714,3.577270746231079,3.4211111068725586,4.3247644901275635,5.4427173137664795,4.749640941619873,5.797102928161621,4.416705369949341,,,,,,,,
3.215532064437866,2.438246250152588,2.564588189125061,2.121023416519165,2.2588213682174683,2.8623621463775635,2.954118490219116,2.6734825372695923,3.1217583417892456,4.363991737365723,3.549881935119629,4.231409311294556,3.3986942768096924,3.809152603149414,6.239356279373169,6.379052639007568,5.145641803741455,4.41659951210022,,,,,,,,,,,
3.255320191383362,2.912304401397705,2.2952271699905396,2.7084234952926636,2.997408151626587,4.870425701141357,3.5433677434921265,4.282856464385986,4.581910133361816,3.347842216491699,4.743397951126099,3.6084835529327393,4.711206674575806,6.3530638217926025,6.258334159851074,6.597854137420654,,,,,,,,,,,,,
3.0706260204315186,2.68738055229187,2.121634364128113,2.4382561445236206,2.8402944803237915,4.286527156829834,3.9690277576446533,3.2097036838531494,3.817692756652832,3.7916985750198364,3.2681329250335693,3.1357367038726807,3.480622410774231,3.4449530839920044,6.374071836471558,4.84270167350769,4.952970266342163,,,,,,,,,,,,
3.2564815282821655,2.68738055229187,2.1188238859176636,2.591730833053589,2.9652305841445923,3.1056101322174072,2.9325908422470093,4.242435932159424,3.549881935119629,3.614439845085144,3.6771024465560913,5.046228647232056,6.69260311126709,4.761484146118164,,,,,,,,,,,,,,,
3.255320191383362,2.7084234952926636,2.3645273447036743,2.1188238859176636,2.9267988204956055,3.0694196224212646,3.0216665267944336,4.3733320236206055,4.16487455368042,3.4038270711898804,3.3957901000976562,6.436937570571899,6.070804119110107,4.832038402557373,4.630157709121704,,,,,,,,,,,,,,
3.2154420614242554,2.7958239316940308,2.1178503036499023,2.901858925819397,2.2982635498046875,2.7334448099136353,2.8233808279037476,2.4713281393051147,4.24453330039978,3.6189640760421753,3.5949792861938477,3.704325795173645,3.67038893699646,6.374071836471558,5.079925298690796,5.0846874713897705,4.953004837036133,,,,,,,,,,,,
