0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.057993173599243,2.2753504514694214,2.9381332397460938,2.565357208251953,2.044591546058655,2.4343974590301514,2.7465224266052246,4.657428026199341,3.526069164276123,3.8297393321990967,3.8173497915267944,3.8461782932281494,3.9520843029022217,6.981867074966431,4.742414951324463,,,,,,,,,,,,,,,
4.152004957199097,3.2599624395370483,7.8953351974487305,2.5606769323349,3.060864567756653,3.4859193563461304,3.7539515495300293,3.2821494340896606,5.296140670776367,2.728293299674988,3.544998526573181,3.6675710678100586,4.062578916549683,4.4338343143463135,2.3205199241638184,2.985436797142029,4.943374395370483,5.150333642959595,3.7980620861053467,2.407269835472107,4.400294065475464,,,,,,,,,
3.1009199619293213,2.391632080078125,3.0742263793945312,2.728847861289978,2.449798822402954,2.4031968116760254,2.3777427673339844,3.8904021978378296,3.6428396701812744,4.198166370391846,5.097702503204346,4.139918804168701,4.394015789031982,8.809150695800781,3.890825033187866,3.193711996078491,3.710850715637207,5.024787902832031,4.479325532913208,4.704103946685791,3.751664876937866,,,,,,,,,
2.800078272819519,2.122897505760193,3.21992027759552,3.319008231163025,2.965938091278076,2.750533103942871,2.1794373989105225,2.9118276834487915,3.2302517890930176,2.2926896810531616,3.437879204750061,3.872918963432312,5.018045663833618,4.504718542098999,5.234353303909302,3.0462963581085205,4.892834424972534,3.938119649887085,,,,,,,,,,,,
3.19640851020813,2.260649085044861,2.683229684829712,2.742891550064087,2.2061511278152466,2.211676597595215,2.326335310935974,2.3682435750961304,8.911756038665771,4.720184087753296,3.8218801021575928,6.012923002243042,4.53045129776001,3.946281671524048,3.800743579864502,3.6975274085998535,5.18404746055603,4.765846014022827,,,,,,,,,,,,
2.207321286201477,2.2434712648391724,2.519338607788086,2.821395993232727,2.075329542160034,2.299049496650696,2.522848129272461,4.870888710021973,3.5606385469436646,4.476762056350708,6.507292032241821,3.027073383331299,3.370326280593872,3.2551199197769165,5.149475574493408,3.4800318479537964,3.1736618280410767,4.394308090209961,3.8688167333602905,5.990210294723511,3.3567075729370117,4.7236855030059814,4.486715078353882,,,,,,,
2.4676259756088257,2.964653968811035,2.8134602308273315,2.5438960790634155,2.942984104156494,3.2965763807296753,3.7733761072158813,3.2124619483947754,7.06147575378418,5.795480012893677,4.382185459136963,3.249499797821045,3.23656964302063,4.265871524810791,4.127393007278442,3.181614875793457,5.192651271820068,,,,,,,,,,,,,
2.4079960584640503,2.076619505882263,2.3735731840133667,2.411344885826111,3.274285078048706,4.1499621868133545,3.426706314086914,3.2320752143859863,2.8190301656723022,3.580702304840088,2.810752511024475,2.508789896965027,3.7376949787139893,5.130682468414307,5.026370525360107,5.584892749786377,4.3949363231658936,4.650493383407593,,,,,,,,,,,,
2.6800326108932495,2.773725986480713,6.460572719573975,4.377522230148315,4.132583379745483,4.418761253356934,5.627273321151733,6.035419225692749,3.7887940406799316,4.837388277053833,3.8105130195617676,3.477336287498474,2.9706982374191284,2.850949764251709,5.906038284301758,4.505157947540283,5.173126935958862,4.760157346725464,4.329609394073486,3.9513577222824097,3.482813835144043,,,,,,,,,
3.0682843923568726,2.3912100791931152,2.1276347637176514,2.7472599744796753,2.950933337211609,2.586147427558899,2.3134021759033203,3.2284271717071533,3.1275861263275146,3.4228252172470093,4.827529668807983,7.399311304092407,5.148265361785889,5.001011610031128,4.937965393066406,3.617467164993286,3.886963725090027,3.3405139446258545,5.71016788482666,5.136826515197754,,,,,,,,,,
3.0682843923568726,2.8173173666000366,2.240784525871277,2.717444658279419,2.717501640319824,2.2193843126296997,2.3665220737457275,2.550178289413452,2.419692277908325,5.974339962005615,5.223329067230225,4.171440124511719,4.421398639678955,3.515299916267395,4.284306049346924,4.938549995422363,3.1016745567321777,4.021455526351929,3.3883445262908936,3.359465718269348,4.422672510147095,5.509213447570801,,,,,,,,
3.1010072231292725,2.19106125831604,2.820242404937744,2.536801338195801,2.675316572189331,2.750133752822876,2.075635313987732,4.22070837020874,4.934523105621338,3.761476755142212,3.7035640478134155,3.3473458290100098,3.332968592643738,3.953811526298523,5.771827936172485,5.614166975021362,4.23780083656311,,,,,,,,,,,,,
3.0682355165481567,2.5554357767105103,2.2161413431167603,2.7779359817504883,2.791372060775757,2.7550138235092163,2.721681237220764,4.184071779251099,5.144207000732422,3.761786937713623,3.752179741859436,5.560549259185791,3.751380681991577,6.484814405441284,5.45828652381897,3.116987109184265,5.061816215515137,4.147141456604004,,,,,,,,,,,,
2.22317636013031,3.1445411443710327,2.5204321146011353,2.812716007232666,2.78378164768219,2.3466453552246094,3.828749656677246,3.1781575679779053,3.3532466888427734,5.293639183044434,4.15130615234375,4.8179779052734375,4.950330972671509,4.649505376815796,3.449102759361267,3.2276850938796997,7.335444688796997,7.231755495071411,5.19278359413147,,,,,,,,,,,
2.7915048599243164,2.5186502933502197,2.672537088394165,2.1291818618774414,2.459279775619507,2.4819862842559814,2.3947243690490723,2.977751851081848,5.6997785568237305,3.8732337951660156,4.416594982147217,4.727601528167725,5.092146158218384,4.057292580604553,5.463554382324219,3.6427743434906006,5.735304355621338,4.721516847610474,,,,,,,,,,,,
2.943981885910034,2.381696343421936,2.0490152835845947,2.6350371837615967,2.5134998559951782,2.848177909851074,2.8615291118621826,3.7718558311462402,3.1812812089920044,3.1889379024505615,6.477636098861694,5.664335012435913,4.1957080364227295,3.96073842048645,7.913611173629761,4.132012128829956,3.562130331993103,3.2401784658432007,4.513766527175903,4.5286760330200195,4.100334167480469,7.855734586715698,3.70449161529541,,,,,,,
3.101358652114868,2.131657838821411,2.294203996658325,2.896091103553772,2.502581238746643,2.519338607788086,5.158300399780273,4.8540215492248535,3.475131630897522,3.230087637901306,2.899890422821045,3.027470111846924,2.322756290435791,2.4051029682159424,5.184943437576294,5.229055404663086,4.803950548171997,,,,,,,,,,,,,
3.4779775142669678,2.4603512287139893,3.2333256006240845,3.2509162425994873,2.726079821586609,5.061973571777344,2.9258185625076294,5.836137771606445,4.4392523765563965,3.196868419647217,5.057172536849976,2.6938308477401733,2.0907719135284424,2.5830352306365967,2.0457592010498047,4.0280983448028564,3.8036593198776245,6.3052918910980225,4.73443341255188,3.2753546237945557,3.165471911430359,3.724266290664673,3.8345799446105957,,,,,,,
2.4768354892730713,3.2728235721588135,2.692968964576721,3.1720821857452393,3.269312620162964,2.8301559686660767,2.3792024850845337,2.6915245056152344,2.8901201486587524,3.809056520462036,3.1955878734588623,6.241484642028809,4.849263906478882,3.8173497915267944,3.8079854249954224,3.4727392196655273,4.202520847320557,4.385127305984497,4.636403322219849,3.7134586572647095,,,,,,,,,,
3.19640851020813,2.198503851890564,2.5501465797424316,2.5557960271835327,2.7257559299468994,2.3886470794677734,5.751359939575195,4.149671792984009,4.454402208328247,4.820647239685059,3.3511950969696045,4.724954128265381,4.2500927448272705,6.311161756515503,3.7376949787139893,5.264628648757935,,,,,,,,,,,,,,
2.844810962677002,2.354740262031555,2.505047917366028,2.383254647254944,2.734597682952881,2.1953227519989014,2.4848124980926514,2.3768410682678223,4.818921804428101,5.1935858726501465,4.137961387634277,3.495487689971924,3.340527296066284,3.117150664329529,4.215979814529419,3.5405375957489014,3.1955878734588623,2.9087809324264526,2.8497177362442017,4.942256689071655,3.4921646118164062,5.9632954597473145,,,,,,,,
2.3802937269210815,2.5467344522476196,2.5996371507644653,2.4010435342788696,1.8666431903839111,3.2822345495224,2.8576090335845947,2.523471236228943,2.2004826068878174,5.293639183044434,3.4435057640075684,6.195024013519287,4.902250289916992,3.7708271741867065,3.1428840160369873,2.706995725631714,2.7395535707473755,,,,,,,,,,,,,
2.5186502933502197,1.863325595855713,2.8197439908981323,2.5568175315856934,3.1696239709854126,2.5060670375823975,2.391677737236023,2.9169821739196777,3.288394331932068,3.814141869544983,6.1308534145355225,7.202010154724121,3.922766327857971,5.769022226333618,3.254315495491028,5.688312768936157,3.2206841707229614,2.41683828830719,2.1658952236175537,2.740648865699768,7.231755495071411,3.6335623264312744,5.150333642959595,4.015429139137268,,,,,,
3.0682843923568726,2.8639038801193237,2.1286269426345825,2.1674753427505493,2.408431649208069,2.218010902404785,2.749863862991333,2.825752854347229,3.52114474773407,3.2313097715377808,3.3600995540618896,3.259182333946228,4.524272680282593,3.7013461589813232,3.751664876937866,3.529890537261963,6.07646369934082,4.3074586391448975,,,,,,,,,,,,
3.083091974258423,2.3003588914871216,1.9303290247917175,2.867958664894104,3.0165568590164185,3.7179239988327026,4.936344385147095,3.413357734680176,4.467334747314453,3.700884461402893,4.165158748626709,4.2098612785339355,5.6596479415893555,4.399258852005005,5.332005500793457,,,,,,,,,,,,,,,
3.0954363346099854,2.6888245344161987,3.0012511014938354,2.2761049270629883,2.7204891443252563,2.930559754371643,2.689557671546936,3.764229655265808,3.788741707801819,3.8944777250289917,6.587673664093018,3.5080761909484863,4.853702545166016,5.258292198181152,3.853033661842346,3.376387119293213,5.368866920471191,3.861569881439209,6.589572429656982,,,,,,,,,,,
3.196061611175537,2.374136447906494,2.8970675468444824,2.126305937767029,2.4536648988723755,2.4490041732788086,2.8427761793136597,2.544404625892639,2.763640284538269,2.430031180381775,5.022669553756714,3.259243130683899,6.309332370758057,6.082112789154053,4.972221851348877,4.152465581893921,3.837918519973755,5.173126935958862,4.816864490509033,4.991147994995117,,,,,,,,,,
3.196868419647217,2.391554594039917,1.9716020822525024,2.3281437158584595,2.336775779724121,2.1381582021713257,3.3563252687454224,2.9194289445877075,2.7062829732894897,2.9066449403762817,3.692623734474182,3.2413920164108276,2.669257879257202,5.135222434997559,4.132682800292969,4.748265266418457,5.452749252319336,3.7483521699905396,4.347645998001099,3.0428202152252197,2.497024893760681,4.733396768569946,4.503166675567627,3.599579095840454,3.1160563230514526,,,,,
3.175745129585266,2.4116636514663696,2.8076807260513306,2.695069193840027,2.8659348487854004,3.064416766166687,3.0171432495117188,3.8141796588897705,4.535110950469971,5.264625787734985,4.403051137924194,4.2106404304504395,3.6914879083633423,8.829702854156494,4.183515191078186,3.8682016134262085,4.198012351989746,,,,,,,,,,,,,
3.0721466541290283,2.19106125831604,2.0490152835845947,2.7759547233581543,2.487586498260498,2.9080393314361572,2.7228293418884277,2.6211012601852417,2.2344802618026733,5.70516300201416,7.32447624206543,4.34067440032959,3.8254438638687134,6.215003728866577,5.144207000732422,4.8384974002838135,3.4831870794296265,3.330613613128662,3.723107099533081,4.584088325500488,3.965399146080017,,,,,,,,,
2.821393370628357,3.9479938745498657,4.794784069061279,3.622290253639221,6.091258764266968,4.412404537200928,3.6741172075271606,4.682111501693726,3.5213963985443115,7.5574400424957275,6.390483379364014,2.943981885910034,2.2680904865264893,2.620132803916931,2.2039185762405396,2.561042547225952,4.162463426589966,4.083492279052734,3.185094475746155,3.8851183652877808,3.1359822750091553,5.229055404663086,4.661410093307495,3.819325804710388,,,,,,
3.0563777685165405,2.3912100791931152,3.0141831636428833,2.9633848667144775,3.894581437110901,4.068966388702393,3.7607113122940063,3.142004132270813,4.877893686294556,3.1219910383224487,3.6127654314041138,3.3682554960250854,4.203794479370117,,,,,,,,,,,,,,,,,
3.8905729055404663,2.9153610467910767,4.63541316986084,5.173126935958862,4.896597623825073,3.5194960832595825,3.343091368675232,3.196868419647217,2.473443865776062,2.215620756149292,3.100501298904419,3.2244101762771606,3.4066786766052246,2.920761466026306,3.486653447151184,4.139078855514526,4.882879734039307,5.021363973617554,4.769334316253662,2.8732075691223145,,,,,,,,,,
3.19640851020813,2.3918720483779907,1.8530713319778442,3.0544811487197876,3.150615692138672,2.816099762916565,3.1391525268554688,3.376527190208435,6.650994539260864,4.276457905769348,4.2035932540893555,4.197718620300293,4.688715934753418,4.634406805038452,,,,,,,,,,,,,,,,
1.9451041221618652,2.467368960380554,2.556766390800476,2.340003728866577,3.2261730432510376,3.225078821182251,2.662000060081482,2.3207119703292847,5.029607057571411,4.34067440032959,3.2083340883255005,3.0564016103744507,3.6683201789855957,3.3160475492477417,3.6926937103271484,6.449589967727661,5.134950876235962,4.859814405441284,,,,,,,,,,,,
5.821712493896484,8.816650867462158,2.7257559299468994,2.0793431997299194,2.375448226928711,3.0098265409469604,2.9562631845474243,2.1989673376083374,3.0828778743743896,4.702261447906494,3.954991936683655,5.849651575088501,4.862715482711792,2.9232972860336304,3.251030683517456,3.8173497915267944,4.364189624786377,3.144406318664551,3.4150006771087646,3.8874658346176147,5.509213447570801,5.1747660636901855,,,,,,,,
3.1297452449798584,5.018045663833618,3.9126087427139282,3.484518051147461,5.350201368331909,7.0613603591918945,6.786930561065674,6.012923002243042,5.048605442047119,2.864990472793579,3.0465245246887207,2.8951406478881836,2.871899962425232,2.7127389907836914,2.3092445135116577,2.436249852180481,5.234353303909302,3.752637505531311,3.1828209161758423,3.758055329322815,3.04800021648407,3.8324915170669556,4.320490837097168,4.907759428024292,,,,,,
2.8951406478881836,2.195984363555908,2.2714314460754395,2.66814124584198,2.8228402137756348,4.482346057891846,3.183056354522705,5.170672655105591,3.027470111846924,4.4122185707092285,3.788838028907776,3.7134586572647095,3.6994850635528564,5.686610460281372,4.198329210281372,4.730041980743408,4.677541971206665,,,,,,,,,,,,,
3.477336287498474,6.981982469558716,3.8133344650268555,5.151393890380859,2.943941354751587,2.5128060579299927,5.711798667907715,3.5667794942855835,3.0055689811706543,3.1440635919570923,4.186046361923218,4.653430461883545,2.2762869596481323,2.5604195594787598,2.4320868253707886,2.9939950704574585,2.5122402906417847,,,,,,,,,,,,,
3.0980125665664673,2.3866220712661743,1.8530713319778442,2.9771746397018433,3.053744912147522,3.0737451314926147,2.8937352895736694,2.6562299728393555,2.480751872062683,2.8016276359558105,2.7030681371688843,4.901919364929199,4.5059897899627686,6.325444459915161,6.946127891540527,4.131830453872681,4.072564601898193,4.893028497695923,3.7668391466140747,6.0866124629974365,,,,,,,,,,
3.1859676837921143,2.5600292682647705,2.552300214767456,2.5384613275527954,2.9748709201812744,2.4059433937072754,5.4801411628723145,6.053888559341431,3.7561190128326416,3.9823626279830933,5.1972877979278564,4.111004114151001,3.36966609954834,3.711544394493103,3.7645938396453857,5.1747660636901855,,,,,,,,,,,,,,
3.2206602096557617,2.502868413925171,2.19106125831604,2.063724398612976,3.0793673992156982,2.805753469467163,2.9751877784729004,2.7087870836257935,2.3010929822921753,6.247970342636108,4.099832057952881,4.442732334136963,,,,,,,,,,,,,,,,,,
4.8762335777282715,5.499514102935791,6.1308534145355225,3.191920757293701,4.137865304946899,8.139154195785522,5.091171026229858,3.4791404008865356,3.848092198371887,2.409948468208313,2.063084363937378,2.896804690361023,2.3807778358459473,3.152594208717346,3.0951749086380005,2.3207119703292847,3.766908884048462,,,,,,,,,,,,,
3.0980125665664673,2.2022764682769775,2.495444893836975,2.905135750770569,2.8085509538650513,2.780669927597046,2.3367316722869873,2.5709588527679443,3.029003620147705,3.399914503097534,3.813027858734131,8.829702854156494,6.603894472122192,5.773792266845703,4.562540769577026,4.841397762298584,4.044274806976318,3.345911741256714,5.743577480316162,3.8041303157806396,3.13559353351593,3.491794228553772,4.656590461730957,5.670532464981079,4.401077032089233,4.727601528167725,,,,
3.0724518299102783,2.4097933769226074,2.2034674882888794,2.3402711153030396,2.5236111879348755,2.4076907634735107,2.826326370239258,3.8760287761688232,4.867664098739624,8.040148735046387,3.9821085929870605,3.6808184385299683,4.816501140594482,3.198728084564209,3.5322811603546143,3.8749098777770996,3.847081780433655,5.937145948410034,4.644199371337891,5.301080942153931,5.679304599761963,3.529447078704834,4.723466873168945,,,,,,,
3.1947039365768433,3.1195095777511597,2.199380040168762,2.5600292682647705,2.156521797180176,2.721077799797058,2.448171854019165,5.548380374908447,4.625043630599976,3.7535972595214844,4.204529285430908,5.136826515197754,4.341004848480225,4.262782335281372,3.497928023338318,3.792489767074585,4.403304100036621,,,,,,,,,,,,,
2.234630823135376,2.3802937269210815,2.130557656288147,2.703733205795288,3.479184627532959,3.640285611152649,3.218181014060974,2.6833457946777344,3.8421865701675415,4.52072811126709,3.101428985595703,2.740648865699768,4.907347917556763,4.382364273071289,4.929619312286377,5.157154083251953,5.578486204147339,3.5715906620025635,,,,,,,,,,,,
3.0577772855758667,2.391387939453125,1.9737406373023987,2.197455644607544,2.8018933534622192,2.663226366043091,4.434872388839722,3.3662309646606445,4.244083642959595,3.252515196800232,3.7653961181640625,4.08055853843689,5.555946111679077,4.119722127914429,3.77227520942688,2.8202292919158936,2.3207119703292847,3.346054434776306,3.0165568590164185,4.942256689071655,4.068966388702393,,,,,,,,,
2.864781141281128,2.943941354751587,2.130009651184082,2.3397462368011475,1.8983453512191772,2.4451379776000977,3.7476966381073,3.0721837282180786,4.279297828674316,5.208065032958984,5.414790868759155,4.65849232673645,,,,,,,,,,,,,,,,,,
2.42090904712677,2.130557656288147,3.13764488697052,3.0681766271591187,2.482218384742737,2.6450129747390747,3.127928853034973,2.320496678352356,3.944134831428528,2.407269835472107,3.630385398864746,4.171440124511719,3.1510730981826782,4.375576972961426,7.80591082572937,5.183915138244629,3.64382266998291,4.420993328094482,9.150912284851074,5.236615419387817,,,,,,,,,,
2.2064290046691895,2.6800326108932495,2.2873005867004395,2.4798943996429443,3.2001410722732544,2.9929579496383667,2.2709635496139526,3.762865662574768,3.0278323888778687,2.7079663276672363,6.719454288482666,3.1858547925949097,4.9439496994018555,3.970503807067871,3.6313952207565308,6.001589298248291,,,,,,,,,,,,,,
3.288002371788025,3.7387410402297974,5.81348180770874,5.18404746055603,2.746521830558777,2.4085744619369507,2.208081841468811,2.43531596660614,5.140054225921631,3.410577178001404,3.77227520942688,3.1348460912704468,3.034914493560791,3.114056706428528,5.00368332862854,,,,,,,,,,,,,,,
3.4915322065353394,2.5420116186141968,2.569376826286316,2.2208995819091797,2.289104461669922,3.2478221654891968,2.591928482055664,2.4214547872543335,2.639939308166504,3.108253240585327,2.8584625720977783,2.9668469429016113,3.186768412590027,2.748166561126709,4.767118215560913,5.330739259719849,5.700994491577148,4.817383050918579,4.215979814529419,4.671024322509766,4.021670818328857,4.790329456329346,7.433983325958252,5.6831982135772705,4.646531343460083,5.117471694946289,,,,
3.057993173599243,2.3332841396331787,2.158349394798279,2.8911075592041016,2.4136712551116943,6.296393156051636,5.414386034011841,3.9040815830230713,3.5851866006851196,5.2057390213012695,4.027519702911377,4.169323921203613,3.659311056137085,3.13559353351593,3.5247491598129272,5.479137182235718,3.460451126098633,,,,,,,,,,,,,
3.2302517890930176,2.464131474494934,2.198988676071167,2.0424362421035767,1.751279890537262,2.9454760551452637,2.942591428756714,3.192858338356018,2.8593674898147583,4.280220031738281,4.380648374557495,3.796066164970398,4.049729824066162,4.616265058517456,3.615028977394104,3.511642813682556,7.337725877761841,4.588267087936401,5.685576915740967,5.036304473876953,,,,,,,,,,
3.0245660543441772,2.531439185142517,2.84028959274292,2.0608444809913635,2.4011330604553223,1.9656785726547241,2.8760229349136353,3.556303024291992,5.103738307952881,5.413788318634033,4.285699367523193,4.199970483779907,6.085844993591309,4.438858985900879,4.3772547245025635,4.007748246192932,3.0319653749465942,3.7218273878097534,3.510270118713379,,,,,,,,,,,
3.2564815282821655,2.3509087562561035,2.629664182662964,3.1562615633010864,2.9014031887054443,2.55868661403656,3.01518714427948,4.099084138870239,3.6561554670333862,3.472735047340393,3.7040122747421265,3.4621284008026123,8.75925350189209,5.357091426849365,4.184733629226685,,,,,,,,,,,,,,,
3.0721466541290283,2.190642237663269,2.000807523727417,2.5812041759490967,2.890855312347412,2.7135125398635864,2.9872177839279175,2.8741557598114014,4.323312044143677,3.7540212869644165,3.6436225175857544,5.229055404663086,4.438858985900879,3.6917240619659424,4.2107532024383545,3.1221132278442383,3.948215126991272,3.7195329666137695,5.151982307434082,,,,,,,,,,,
2.4659903049468994,2.40525484085083,2.308734178543091,2.782125473022461,3.780603766441345,2.867733359336853,4.457073450088501,4.85742712020874,3.098902702331543,4.961749315261841,2.883089542388916,3.7669342756271362,2.9408313035964966,4.902250289916992,4.358243465423584,4.425359487533569,,,,,,,,,,,,,,
2.444748878479004,2.305120587348938,2.0629340410232544,2.7263433933258057,2.1343040466308594,2.937351703643799,3.3816248178482056,4.282734394073486,2.967687249183655,5.609904766082764,2.5390284061431885,5.25606632232666,4.620407819747925,3.2083340883255005,4.033061385154724,4.331475019454956,3.0989716053009033,5.308203458786011,6.9786317348480225,4.3912646770477295,4.709890604019165,5.445521116256714,,,,,,,,
2.218010902404785,2.4344322681427,2.7245455980300903,2.695069193840027,3.2797194719314575,3.102337956428528,2.4642317295074463,2.5894869565963745,5.188242673873901,5.792799472808838,4.421398639678955,4.168225288391113,3.2404993772506714,4.834480047225952,3.7382150888442993,2.9691988229751587,3.3061721324920654,5.187824964523315,5.136826515197754,,,,,,,,,,,
3.0682958364486694,2.58234179019928,2.2061511278152466,6.909299612045288,4.819403409957886,3.6948838233947754,3.1836947202682495,5.062450170516968,3.8883650302886963,3.962601661682129,3.3838030099868774,3.088831067085266,3.7892264127731323,4.687698125839233,5.263485908508301,,,,,,,,,,,,,,,
2.9036638736724854,2.3816717863082886,2.0912872552871704,3.4810503721237183,3.346031665802002,5.264625787734985,2.64347767829895,3.5029507875442505,5.229001045227051,5.009502410888672,5.136826515197754,3.7335593700408936,2.7755916118621826,,,,,,,,,,,,,,,,,
3.0682958364486694,2.4776231050491333,2.444612145423889,2.9631595611572266,2.198988676071167,2.810972213745117,2.2369017601013184,2.4812759160995483,2.353474974632263,2.5304107666015625,2.7936123609542847,8.416372776031494,3.6778769493103027,4.9741621017456055,4.0953052043914795,3.306036591529846,3.5149422883987427,3.704978823661804,4.114023923873901,,,,,,,,,,,
2.20830500125885,2.3254499435424805,2.9207392930984497,2.8115334510803223,2.474120020866394,3.1755796670913696,2.40292751789093,3.1282156705856323,5.550939559936523,3.6205919981002808,3.8869128227233887,3.1984870433807373,4.39953351020813,3.79887855052948,4.579975128173828,6.272161245346069,5.146233558654785,3.7959734201431274,,,,,,,,,,,,
2.631864309310913,2.341321587562561,2.7106086015701294,2.3899489641189575,2.922815203666687,3.770253300666809,2.7979371547698975,3.395072340965271,3.438565969467163,3.1896376609802246,3.20492947101593,4.769335508346558,3.7191559076309204,3.8268303871154785,5.192651271820068,3.326325297355652,4.371924161911011,3.7648762464523315,5.131960391998291,5.405393362045288,2.946954846382141,4.075066089630127,,,,,,,,
2.8429962396621704,2.7182177305221558,2.8228402137756348,2.3306541442871094,2.504812717437744,2.2019355297088623,2.431681275367737,2.347267270088196,6.868481397628784,6.008357048034668,5.1636717319488525,5.879534482955933,5.387003183364868,4.269278287887573,3.846357583999634,5.805825233459473,3.2356858253479004,3.0505694150924683,4.245489597320557,3.188789129257202,4.781890630722046,5.910946607589722,4.002123832702637,5.531949281692505,3.086177945137024,3.732615351676941,5.146233558654785,3.649320125579834,3.5809777975082397,4.0154664516448975
3.0954363346099854,2.4749183654785156,2.9243905544281006,2.6808279752731323,2.244511127471924,2.7396806478500366,2.4315147399902344,4.133784294128418,3.282623767852783,3.2346251010894775,3.7541468143463135,3.7883161306381226,8.559715270996094,5.223329067230225,6.104832410812378,5.0553765296936035,5.3028247356414795,,,,,,,,,,,,,
3.204902768135071,8.688067436218262,2.966083526611328,2.3911936283111572,2.7362993955612183,2.87016224861145,2.7276620864868164,2.439968228340149,4.346609592437744,3.8424878120422363,5.991508483886719,4.656590461730957,4.076110124588013,3.3230857849121094,3.4735244512557983,3.890825033187866,3.5898523330688477,3.2493245601654053,,,,,,,,,,,,
2.964653968811035,2.7179754972457886,2.3669931888580322,1.9262694120407104,2.010064661502838,2.5905795097351074,5.175875663757324,4.6389319896698,4.087841987609863,3.78685200214386,3.5774794816970825,4.5410730838775635,4.803950548171997,3.2043641805648804,,,,,,,,,,,,,,,,
2.390320062637329,2.4465588331222534,2.1253745555877686,2.5001368522644043,2.4104535579681396,2.5179394483566284,3.780603766441345,7.648733377456665,3.1433056592941284,3.1698851585388184,2.502868413925171,3.7285064458847046,3.3744324445724487,3.1611266136169434,4.369471073150635,2.820925235748291,3.448031187057495,4.698042869567871,3.1965339183807373,3.3688584566116333,4.718239784240723,4.424743890762329,3.891699433326721,6.008357048034668,4.570287466049194,,,,,
3.196103572845459,2.195946216583252,2.0912872552871704,3.009660840034485,2.4660719633102417,3.062660336494446,2.6943228244781494,2.7087398767471313,3.128702998161316,2.8785022497177124,4.741544485092163,4.078763008117676,3.6261717081069946,3.2683920860290527,3.6363083124160767,3.2653350830078125,4.748746871948242,,,,,,,,,,,,,
2.6812413930892944,2.515657424926758,2.6562299728393555,2.148385524749756,2.3243424892425537,2.6142735481262207,5.260485887527466,7.32447624206543,2.835477113723755,3.4217586517333984,4.131329774856567,6.159051418304443,3.703986167907715,3.7548216581344604,3.583963632583618,2.7127389907836914,3.092041015625,4.0527753829956055,2.709173083305359,2.407368779182434,2.960221290588379,5.17560076713562,6.356267690658569,4.762893438339233,4.9051783084869385,,,,,
3.0721466541290283,2.2743529081344604,1.927638828754425,2.1761823892593384,2.2788833379745483,2.513952136039734,3.0534815788269043,2.812795639038086,6.404314994812012,5.809340715408325,4.8179779052734375,3.3554710149765015,3.5630311965942383,3.5299019813537598,3.119652032852173,4.568685054779053,3.6306270360946655,3.7997145652770996,6.512859106063843,3.6283910274505615,,,,,,,,,,
3.0682958364486694,2.7886377573013306,2.3389596939086914,2.244511127471924,2.354740262031555,2.580085039138794,2.1077499389648438,4.871454477310181,3.7035640478134155,3.8764076232910156,4.09306526184082,4.766003847122192,3.776899814605713,5.833765983581543,3.758127212524414,3.3471829891204834,3.3407511711120605,5.879626512527466,,,,,,,,,,,,
2.804418683052063,2.270736575126648,2.170758843421936,2.9684940576553345,2.9442838430404663,3.7887940406799316,2.8474570512771606,3.2080291509628296,2.7608858346939087,3.127574324607849,4.402988910675049,6.515200138092041,4.849263906478882,4.639053821563721,3.7712910175323486,7.434905052185059,5.276829719543457,,,,,,,,,,,,,
2.966083526611328,2.1900243759155273,2.543433904647827,2.489625096321106,2.854963779449463,2.909950375556946,2.6666265726089478,2.681187152862549,2.708752155303955,2.455358862876892,4.355520009994507,3.7035640478134155,3.323228120803833,4.132682800292969,8.829702854156494,5.903234243392944,4.4441306591033936,3.3053959608078003,4.961749315261841,3.768202781677246,3.2261730432510376,5.117471694946289,3.3243216276168823,4.515901803970337,9.150912284851074,,,,,
2.864781141281128,2.313032031059265,2.8681939840316772,5.5576171875,3.0582385063171387,3.6322076320648193,3.2336573600769043,3.792020559310913,5.075397968292236,2.7346551418304443,2.2053943872451782,1.8741375803947449,2.063084363937378,2.541095495223999,3.3555063009262085,4.368897914886475,3.7579482793807983,,,,,,,,,,,,,
3.8653557300567627,2.685959815979004,2.542481541633606,3.294782042503357,4.791240215301514,7.817525386810303,3.88525128364563,4.79657769203186,2.184185266494751,2.4153335094451904,2.188459038734436,2.0115500688552856,3.0876965522766113,2.7288726568222046,2.308008909225464,5.234353303909302,4.132408380508423,3.3344435691833496,3.1172797679901123,3.77227520942688,3.530408263206482,3.1692575216293335,,,,,,,,
3.1943070888519287,2.435800313949585,2.2148879766464233,2.326889395713806,2.6714420318603516,2.888003706932068,2.917016863822937,2.258860230445862,4.132408380508423,4.162720441818237,4.463542222976685,5.228904724121094,3.306914806365967,4.82165002822876,4.030886650085449,5.77501654624939,4.391369342803955,8.574973106384277,4.23710036277771,5.442318439483643,5.1424150466918945,,,,,,,,,
3.0978493690490723,2.404706835746765,2.6949177980422974,2.504812717437744,2.1959813833236694,2.857206344604492,2.715695023536682,5.103738307952881,4.448062896728516,3.81228768825531,3.320461869239807,3.3368163108825684,5.839942455291748,4.434312582015991,5.138260126113892,3.6757001876831055,4.130960941314697,5.663813352584839,6.264966011047363,8.067808866500854,,,,,,,,,,
