0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
3.2466598749160767,2.743420958518982,2.5398831367492676,2.3228795528411865,3.0115978717803955,2.9492589235305786,3.0562959909439087,2.600772500038147,3.824265480041504,4.372781753540039,3.9363131523132324,3.663909673690796,3.8116835355758667,3.665875792503357,3.7628602981567383,3.656874179840088,3.2965991497039795,3.5715631246566772,6.107748985290527,4.637793302536011,5.691415071487427,5.199325084686279,4.8917999267578125,,,,,,,,,,,,
3.2251856327056885,2.7421703338623047,2.3241478204727173,2.5518802404403687,2.980511426925659,2.997380018234253,3.706956148147583,3.736374855041504,3.792659640312195,4.151282548904419,4.0381011962890625,4.0942511558532715,4.9439496994018555,4.36703634262085,4.308552980422974,4.962597846984863,5.3175413608551025,5.971762418746948,4.370345830917358,4.1249165534973145,4.403521537780762,,,,,,,,,,,,,,
2.9439868927001953,2.393154263496399,2.3761426210403442,2.4878886938095093,2.8773363828659058,4.11348295211792,3.3336061239242554,3.248913288116455,3.8382773399353027,3.475503921508789,3.258661985397339,3.359083890914917,3.945830225944519,3.7894790172576904,3.200459837913513,4.449833631515503,4.836211919784546,3.8444494009017944,2.9835569858551025,3.681931257247925,4.036835551261902,4.2613561153411865,3.648414969444275,5.935313940048218,3.080780267715454,4.10691499710083,,,,,,,,,
3.2332721948623657,2.673237681388855,3.738322377204895,3.7231011390686035,3.01116943359375,2.3247125148773193,2.4908270835876465,2.791387915611267,4.854723930358887,3.5120290517807007,3.8720849752426147,3.4502326250076294,3.2550463676452637,3.85925555229187,4.335791110992432,3.5117913484573364,5.908554315567017,4.451612710952759,4.86876916885376,3.9723973274230957,4.057552099227905,4.824703931808472,,,,,,,,,,,,,
3.2541818618774414,3.3605974912643433,3.4347623586654663,2.573921799659729,3.2695356607437134,3.0112162828445435,3.669631242752075,3.154142379760742,4.18219792842865,5.205790758132935,4.750763416290283,4.664865255355835,4.393777370452881,3.2154420614242554,3.002126455307007,3.0811941623687744,3.9845768213272095,3.4064677953720093,4.4998619556427,5.279319524765015,4.527395963668823,4.480839014053345,5.897239923477173,,,,,,,,,,,,
2.9955384731292725,2.6461617946624756,3.1267964839935303,3.5051398277282715,2.6648093461990356,3.0003162622451782,3.245662569999695,3.2252660989761353,4.332969903945923,3.4099433422088623,3.414904475212097,2.988363265991211,3.4985016584396362,4.8896803855896,4.28959321975708,3.7279127836227417,3.6159508228302,3.767682433128357,4.141740322113037,6.4342381954193115,5.65217137336731,,,,,,,,,,,,,,
3.702062964439392,2.943946361541748,2.5382086038589478,2.2133692502975464,3.2989662885665894,3.207237958908081,4.404436349868774,3.8742793798446655,4.89008355140686,4.086574554443359,4.706949949264526,3.84384822845459,4.213996887207031,4.07783055305481,6.591489791870117,6.269526958465576,2.6459453105926514,2.3234703540802,2.3380428552627563,3.069249987602234,3.2587313652038574,,,,,,,,,,,,,,
3.256420612335205,2.376304268836975,2.5982236862182617,2.559182286262512,2.850558876991272,4.890907526016235,3.835060715675354,4.747759580612183,4.29836368560791,3.732477307319641,3.698476195335388,3.9299460649490356,3.695510983467102,3.6124762296676636,8.246480941772461,6.192829132080078,5.992920160293579,6.542953252792358,3.204766869544983,2.6875317096710205,2.3070197105407715,3.3301888704299927,,,,,,,,,,,,,
2.5560587644577026,3.0735470056533813,4.048459768295288,3.3206108808517456,3.6669241189956665,3.070625901222229,2.6461617946624756,3.390162706375122,4.4404401779174805,3.234707832336426,3.448193907737732,3.480183959007263,3.315204620361328,4.6423704624176025,4.034721374511719,6.331049203872681,5.325410842895508,4.83738899230957,8.726490020751953,,,,,,,,,,,,,,,,
2.7315844297409058,3.205876588821411,3.244313955307007,3.4935377836227417,3.6094847917556763,3.8577083349227905,6.231221437454224,5.159250974655151,4.610530138015747,2.646136999130249,3.9231984615325928,4.205089092254639,5.879643440246582,4.6085920333862305,4.427767753601074,4.027273893356323,3.2821749448776245,2.7582955360412598,2.468385338783264,3.3878079652786255,3.401798129081726,3.4217047691345215,3.751979351043701,3.0227149724960327,3.2130441665649414,4.5333356857299805,5.627774477005005,3.331836462020874,4.2471089363098145,3.072406530380249,4.234153628349304,3.964237928390503,4.769409656524658,5.217632532119751,
3.2466598749160767,2.7083818912506104,2.4853224754333496,2.6868209838867188,3.155156970024109,2.8431085348129272,4.8428733348846436,4.4659576416015625,4.046964168548584,3.40072500705719,3.963695764541626,4.030235052108765,3.657811760902405,4.127093076705933,7.50082802772522,4.908862829208374,3.7626922130584717,3.9129528999328613,4.7994771003723145,4.578453779220581,3.8592981100082397,5.153037786483765,,,,,,,,,,,,,
3.270841121673584,2.3248218297958374,2.873053550720215,3.0261698961257935,4.87631630897522,3.9914194345474243,4.40680456161499,4.220994234085083,3.7446346282958984,3.604852318763733,3.8021411895751953,3.3512327671051025,4.207430839538574,4.41269063949585,5.985504388809204,5.081627130508423,6.328977346420288,5.604949951171875,6.737635374069214,,,,,,,,,,,,,,,,
3.3585166931152344,2.9677735567092896,2.8851321935653687,3.142840266227722,2.539733648300171,3.321848154067993,3.247251510620117,4.343957185745239,3.5340977907180786,3.171459436416626,3.193513870239258,3.663068413734436,3.0091536045074463,3.084995150566101,3.050463080406189,4.575549840927124,4.493043422698975,6.2460618019104,4.675386667251587,4.907508611679077,5.067629098892212,4.352413654327393,5.629522085189819,4.958829164505005,4.8809654712677,,,,,,,,,,
2.5398831367492676,2.3245924711227417,3.157033085823059,3.414749264717102,2.943811535835266,3.093879461288452,2.9238892793655396,3.7465710639953613,3.307627320289612,3.93272864818573,3.7142038345336914,3.154441714286804,3.557198166847229,4.099569797515869,4.152414560317993,4.374953746795654,4.325796842575073,4.354285717010498,3.372204899787903,3.466818928718567,6.188746929168701,5.065983295440674,,,,,,,,,,,,,
3.491443395614624,2.9452743530273438,2.326716423034668,2.7084500789642334,2.9248138666152954,2.536705255508423,2.556261897087097,2.4615660905838013,2.352674722671509,3.4265120029449463,3.230316996574402,4.748291492462158,4.153981447219849,4.282999515533447,4.8273704051971436,5.51690936088562,6.302826166152954,5.223479747772217,3.6873979568481445,,,,,,,,,,,,,,,,
3.2585173845291138,2.3176000118255615,2.919054388999939,3.029284119606018,2.9398778676986694,2.699066400527954,4.043443202972412,3.662376642227173,3.2661548852920532,3.764330744743347,6.226653814315796,4.302963733673096,4.386134624481201,4.4233245849609375,4.2075300216674805,6.16000771522522,4.916695594787598,,,,,,,,,,,,,,,,,,
3.205806016921997,2.67245090007782,2.1996822357177734,3.6976057291030884,3.368349313735962,3.8639237880706787,3.786442518234253,2.753488540649414,4.1363747119903564,4.347228050231934,4.426356792449951,4.323804616928101,3.259308099746704,4.717989683151245,4.4144110679626465,4.817577123641968,3.3340736627578735,4.832317590713501,3.228790044784546,3.6797821521759033,6.265129089355469,6.636818170547485,,,,,,,,,,,,,
3.2575584650039673,2.952199935913086,2.503635883331299,3.1572155952453613,2.938745379447937,3.655450701713562,3.347348928451538,3.8528414964675903,3.757990837097168,4.236303329467773,4.085742950439453,5.03434157371521,4.206152439117432,5.262419939041138,3.706160068511963,3.2617748975753784,3.4900009632110596,4.25664496421814,4.838123798370361,4.881711721420288,3.818755269050598,5.851955413818359,2.6588200330734253,2.564687967300415,3.296785593032837,,,,,,,,,,
2.8246959447860718,2.8092106580734253,3.1572155952453613,2.336097478866577,3.1620525121688843,2.590510129928589,2.804140329360962,3.686789035797119,3.2456823587417603,3.637174129486084,3.2826156616210938,4.053479433059692,3.024789333343506,3.826263189315796,3.0668890476226807,3.050463080406189,3.3324915170669556,4.894118309020996,5.316558599472046,6.34290623664856,4.619948625564575,4.441442966461182,4.839791297912598,4.378505706787109,5.495521545410156,,,,,,,,,,
3.2223020792007446,2.546745538711548,2.6467370986938477,2.687614679336548,3.0773593187332153,3.041721224784851,4.867829084396362,4.9249372482299805,4.933841705322266,3.6037296056747437,4.04129958152771,3.702687978744507,3.8967506885528564,3.43774151802063,6.493455171585083,4.359747648239136,5.063660144805908,5.8303542137146,3.8048397302627563,,,,,,,,,,,,,,,,
2.3170300722122192,2.656583547592163,2.5732738971710205,3.2332721948623657,4.137030601501465,4.010592818260193,4.459058523178101,3.3029162883758545,4.760156869888306,3.268484950065613,4.017960071563721,4.051204442977905,3.68062424659729,3.0656847953796387,3.7677165269851685,3.4718881845474243,3.860835075378418,3.700726270675659,3.06358003616333,3.2446742057800293,3.4493309259414673,4.1412999629974365,5.377972841262817,5.049100399017334,6.272344350814819,,,,,,,,,,
2.9439868927001953,2.5388628244400024,3.6695685386657715,3.364379405975342,3.834683895111084,3.518429756164551,3.3008002042770386,2.5558403730392456,2.3122278451919556,3.287032961845398,3.1528587341308594,3.6035794019699097,4.870425701141357,3.183379054069519,3.7946172952651978,3.999537706375122,4.2917160987854,4.643917798995972,4.521968603134155,3.7425976991653442,4.73069429397583,4.13763689994812,4.486181020736694,5.4987852573394775,5.694610118865967,5.910946607589722,5.417486190795898,,,,,,,,
3.3197031021118164,2.3248218297958374,2.326131820678711,2.9155209064483643,3.068644881248474,2.818665623664856,2.9260557889938354,3.0535069704055786,4.349221229553223,3.961869239807129,3.8722695112228394,4.567361354827881,3.739212989807129,3.6670188903808594,3.8857117891311646,6.9903786182403564,4.8269407749176025,5.910946607589722,3.5552135705947876,4.982763767242432,4.432278633117676,,,,,,,,,,,,,,
3.3197031021118164,2.3919442892074585,3.2289153337478638,2.8925546407699585,3.0728983879089355,4.76137375831604,3.5154027938842773,3.9879510402679443,3.672823190689087,3.9055111408233643,4.363112926483154,3.558359980583191,4.554237604141235,4.871515989303589,4.034224033355713,3.647507905960083,4.521322011947632,3.9574406147003174,6.333415985107422,4.184332251548767,4.283429145812988,4.074089765548706,,,,,,,,,,,,,
3.2550463676452637,2.651553511619568,2.315905809402466,2.9911041259765625,2.924020767211914,3.204766869544983,3.0113415718078613,4.634521245956421,3.789244771003723,4.326235055923462,3.26381778717041,3.738899350166321,3.6056153774261475,4.142073154449463,5.879140138626099,5.163882732391357,5.34988808631897,4.671703338623047,5.147272348403931,5.762386322021484,,,,,,,,,,,,,,,
3.6092865467071533,2.7595378160476685,2.8732075691223145,3.522457242012024,3.0084699392318726,2.6081738471984863,3.245133399963379,2.792889952659607,2.2967740297317505,6.259189605712891,3.999440550804138,4.72000527381897,4.080016613006592,3.668388605117798,4.578572988510132,6.333002805709839,4.902896881103516,5.117163896560669,,,,,,,,,,,,,,,,,
2.7274484634399414,2.3226672410964966,2.302466630935669,3.1502175331115723,3.5500097274780273,3.261950373649597,3.476846218109131,3.791892170906067,2.9652305841445923,3.484799027442932,4.667049407958984,4.752615690231323,4.210951566696167,4.141486883163452,3.235045075416565,2.818474054336548,4.070081949234009,3.918245315551758,4.152860403060913,3.8784546852111816,3.539498805999756,3.6935172080993652,3.3516533374786377,4.1702916622161865,3.857513427734375,4.835221290588379,6.247689723968506,,,,,,,,
3.3450424671173096,2.687263607978821,2.9238120317459106,4.151663303375244,4.11125373840332,2.5910433530807495,4.078506708145142,3.165547490119934,3.792659640312195,2.8314387798309326,3.283348321914673,2.7933342456817627,2.537838578224182,3.587428092956543,4.871535778045654,3.6098265647888184,4.848551988601685,3.5812357664108276,2.999799966812134,5.712035417556763,6.331462383270264,5.296161413192749,,,,,,,,,,,,,
2.56938099861145,2.314104914665222,2.7705535888671875,2.966363787651062,3.5871108770370483,3.268319010734558,3.009637236595154,4.374756574630737,2.385562777519226,3.176978588104248,3.3208425045013428,2.992333769798279,3.391976833343506,3.70025897026062,4.666900157928467,3.9013315439224243,3.776899814605713,3.6054606437683105,4.189942121505737,4.066376686096191,3.4781521558761597,3.9825589656829834,4.372434854507446,4.012338399887085,4.061333894729614,4.506580114364624,4.8898606300354,6.239356279373169,5.820408582687378,6.32505202293396,,,,,
3.2461990118026733,2.376304268836975,2.569319725036621,4.081113338470459,3.7058308124542236,3.323705792427063,3.858869791030884,3.460225462913513,5.504286527633667,4.128558874130249,5.089962959289551,4.139078855514526,4.850767374038696,4.784286975860596,,,,,,,,,,,,,,,,,,,,,
3.5213574171066284,2.694338083267212,2.591730833053589,2.38453209400177,3.0662652254104614,3.328925132751465,3.3389347791671753,2.8795883655548096,3.1964240074157715,2.8974790573120117,3.2305212020874023,3.1343653202056885,3.308267593383789,4.836810827255249,3.8771079778671265,3.6623620986938477,3.963910222053528,4.052887439727783,3.6026833057403564,4.3663787841796875,6.083508014678955,5.791369199752808,3.6749974489212036,,,,,,,,,,,,
3.316491961479187,2.5560587644577026,2.3176000118255615,2.9552899599075317,2.9721148014068604,3.247749447822571,3.041721224784851,4.002270221710205,4.3029749393463135,3.705109119415283,6.35722017288208,5.189503908157349,4.8459250926971436,4.536017417907715,4.767118215560913,4.497365951538086,4.098351955413818,4.519272565841675,3.9355380535125732,4.177962064743042,4.393777370452881,4.840851306915283,4.731208801269531,6.2782838344573975,4.867509841918945,4.959303855895996,4.0812952518463135,,,,,,,,
3.270841121673584,2.6722058057785034,2.164898157119751,3.046423554420471,2.8870041370391846,3.0241669416427612,3.05679190158844,2.9859564304351807,2.927687883377075,4.75467848777771,4.043479681015015,4.546774387359619,3.827159881591797,3.4607661962509155,3.80603563785553,4.314917325973511,6.271285057067871,5.33691930770874,4.816864490509033,5.571924924850464,,,,,,,,,,,,,,,
3.064747929573059,3.8404812812805176,4.187834024429321,2.6722058057785034,2.923314929008484,3.438573122024536,4.649834632873535,4.0886054039001465,3.506154179573059,6.2460618019104,4.8168723583221436,5.481178283691406,4.438976049423218,4.184196949005127,4.092096328735352,5.741308212280273,5.808103799819946,,,,,,,,,,,,,,,,,,
3.245966672897339,2.743420958518982,2.8346190452575684,2.818627715110779,2.461331367492676,3.1156065464019775,2.538367986679077,2.4629236459732056,3.1034271717071533,4.778481721878052,3.8387537002563477,3.9176470041275024,4.25201940536499,3.864844799041748,4.149460554122925,6.2520012855529785,4.376649618148804,4.302963733673096,3.606638789176941,4.00866961479187,3.7631306648254395,6.138799667358398,4.916040420532227,,,,,,,,,,,,
3.2385873794555664,2.6860402822494507,2.5382086038589478,2.3234703540802,2.725345253944397,3.177030920982361,2.686544418334961,4.363991737365723,3.7925493717193604,4.007649898529053,3.3438286781311035,4.110647916793823,4.097636103630066,3.5200084447860718,3.579171657562256,6.244349241256714,5.71628212928772,4.916695594787598,4.673924684524536,6.319133996963501,,,,,,,,,,,,,,,
4.42034125328064,3.614717483520508,5.78607439994812,3.315127968788147,2.567749261856079,5.018479585647583,3.9558725357055664,4.091888189315796,3.2282116413116455,2.612420678138733,2.818735361099243,2.6804171800613403,3.7019248008728027,2.9638733863830566,2.600772500038147,2.96426522731781,3.220136046409607,4.23573112487793,3.8763502836227417,4.830427169799805,4.838379621505737,5.622412204742432,5.051720142364502,4.8827805519104,,,,,,,,,,,
3.270240068435669,2.892160654067993,2.5382086038589478,3.0113972425460815,2.802982807159424,2.9238892793655396,3.0834041833877563,4.836810827255249,3.738322377204895,3.6860389709472656,4.043443202972412,3.3087069988250732,3.4148343801498413,3.942083239555359,4.14601469039917,4.1105711460113525,4.157238721847534,6.333415985107422,6.2396368980407715,4.850763559341431,,,,,,,,,,,,,,,
3.711672782897949,2.9987951517105103,2.49756121635437,2.3247125148773193,2.389070987701416,2.8019230365753174,2.8210984468460083,3.426017165184021,3.599574327468872,3.5833277702331543,3.4816935062408447,3.2070157527923584,3.180237293243408,4.449833631515503,4.892834424972534,3.761448621749878,3.7184654474258423,4.483897924423218,4.32768177986145,4.785492420196533,4.647465705871582,5.389913082122803,5.861274003982544,5.474153280258179,,,,,,,,,,,
3.215932250022888,2.6875317096710205,2.3226672410964966,2.0514938831329346,4.245803117752075,6.2396368980407715,4.991926193237305,3.8938872814178467,3.846415638923645,4.356794595718384,3.6230379343032837,3.439869523048401,3.9882529973983765,3.2578461170196533,4.856443881988525,5.176478624343872,3.6509052515029907,5.825734615325928,4.897443771362305,,,,,,,,,,,,,,,,
3.2150793075561523,2.6461617946624756,2.3312183618545532,3.0149608850479126,4.4404401779174805,3.5267131328582764,4.348726987838745,4.109678149223328,3.761770248413086,2.9966812133789062,3.0876824855804443,2.6630160808563232,2.6509209871292114,3.2443110942840576,3.6787965297698975,4.331690549850464,6.226038455963135,4.547257900238037,4.086574554443359,4.829704999923706,3.8949668407440186,5.51690936088562,4.965202808380127,6.107748985290527,,,,,,,,,,,
3.257714033126831,2.694338083267212,4.189789295196533,3.702232241630554,2.3248218297958374,2.6505686044692993,3.4588778018951416,2.9836214780807495,3.362173557281494,2.8380308151245117,3.2542845010757446,3.204766869544983,3.6351850032806396,4.260908603668213,3.7488555908203125,4.049527645111084,4.680441856384277,4.966782569885254,4.36400032043457,4.840868949890137,3.9552425146102905,4.366100788116455,5.031371831893921,4.834210157394409,6.023555278778076,,,,,,,,,,
2.9911041259765625,3.164915442466736,2.693992853164673,3.6953277587890625,4.2075300216674805,3.6657018661499023,3.1086409091949463,4.449286460876465,2.391677737236023,4.387986660003662,3.2814013957977295,4.349221229553223,3.4035022258758545,4.662511825561523,3.5224565267562866,3.9831466674804688,4.152860403060913,3.0077896118164062,5.193750381469727,5.9127209186553955,3.892729878425598,6.210886240005493,3.0007134675979614,,,,,,,,,,,,
3.25633704662323,2.666306495666504,2.81434965133667,2.5785069465637207,2.3755664825439453,2.79854679107666,2.945113182067871,2.7028424739837646,2.8146884441375732,2.969450831413269,2.9925713539123535,4.89008355140686,3.3444888591766357,4.042544364929199,3.835493326187134,6.375750541687012,5.938438177108765,6.161003112792969,5.252689361572266,4.373316287994385,3.987089991569519,3.586081385612488,5.1808812618255615,6.107748985290527,4.576793909072876,4.884043455123901,4.745747327804565,,,,,,,,
3.2487688064575195,2.903176426887512,2.9216290712356567,2.671398401260376,2.6179064512252808,2.903386116027832,2.5379538536071777,2.3611003160476685,2.848696708679199,2.7288204431533813,3.0995371341705322,4.8298256397247314,3.933974862098694,3.608895182609558,3.767769694328308,3.5521198511123657,4.052392959594727,4.347512722015381,3.638321042060852,3.84133243560791,3.3564376831054688,3.558359980583191,4.320034503936768,4.358988285064697,3.568022131919861,5.1833109855651855,5.974339962005615,4.966265439987183,7.056834697723389,5.864650249481201,,,,,
3.1467199325561523,2.5478092432022095,4.165947914123535,3.7335680723190308,2.456373453140259,3.426017165184021,6.0955564975738525,5.606465816497803,3.215532064437866,2.9904268980026245,3.001798152923584,2.943662643432617,3.753134608268738,4.4122185707092285,3.852731466293335,4.277585744857788,4.930742502212524,4.333714008331299,5.7781994342803955,6.656640529632568,3.221546769142151,2.9160659313201904,,,,,,,,,,,,,
3.256339192390442,2.7421703338623047,2.4689537286758423,2.3176000118255615,3.0674365758895874,3.6957324743270874,4.057148456573486,3.25797963142395,3.8434388637542725,4.87405252456665,4.536197185516357,6.333002805709839,4.449833631515503,4.373259544372559,5.372564792633057,4.8426353931427,4.531573295593262,6.955954313278198,,,,,,,,,,,,,,,,,
3.256420612335205,2.316545009613037,2.718638300895691,3.155156970024109,2.988363265991211,2.672057628631592,2.998425006866455,2.9560149908065796,4.891765594482422,3.406339645385742,3.7780752182006836,3.825708270072937,3.7050015926361084,3.6273863315582275,4.10221791267395,4.09910774230957,3.428309202194214,3.8021411895751953,4.155934572219849,6.585265159606934,5.656580209732056,,,,,,,,,,,,,,
3.2223020792007446,2.6745434999465942,2.316353440284729,2.9508092403411865,3.8220349550247192,4.296992301940918,4.8912341594696045,4.35892653465271,4.461560249328613,3.2452781200408936,4.131293296813965,3.982802152633667,4.087646961212158,3.409810781478882,6.190773963928223,4.671909332275391,,,,,,,,,,,,,,,,,,,
3.3196521997451782,2.731894016265869,3.081836462020874,2.8210984468460083,2.537838578224182,3.1763230562210083,2.9681003093719482,4.778481721878052,3.8453969955444336,5.851489067077637,3.8105039596557617,3.3281614780426025,3.721906900405884,5.0657947063446045,4.439472198486328,6.0955564975738525,5.22289776802063,,,,,,,,,,,,,,,,,,
2.6875317096710205,2.3325345516204834,2.332877278327942,2.5147805213928223,3.6849687099456787,3.472914934158325,3.700648546218872,3.2442281246185303,3.291973114013672,3.3201979398727417,4.746194124221802,3.1828958988189697,4.21280312538147,4.384009122848511,3.676469564437866,6.138799667358398,3.995374917984009,3.0340218544006348,4.018593192100525,3.5021077394485474,3.0620616674423218,3.5688834190368652,3.9613754749298096,4.043450355529785,4.922412633895874,4.892307996749878,7.1458635330200195,4.907347917556763,,,,,,,
3.2461990118026733,2.9911041259765625,2.90363872051239,2.983891248703003,2.6940773725509644,2.1635037660598755,4.848551988601685,3.9762768745422363,3.826451539993286,4.785717725753784,3.3461567163467407,4.302969932556152,3.913614273071289,3.3648600578308105,4.170957565307617,3.4152626991271973,3.6556317806243896,3.935112476348877,4.601144552230835,5.517336130142212,7.855734586715698,6.32505202293396,,,,,,,,,,,,,
3.3196521997451782,2.538367986679077,2.316545009613037,2.9628442525863647,3.0113972425460815,2.9676718711853027,3.1147900819778442,3.276296019554138,4.251080513000488,3.80603563785553,4.178886890411377,5.216501235961914,5.970416307449341,4.794532775878906,6.32505202293396,5.269989967346191,4.589910268783569,,,,,,,,,,,,,,,,,,
3.2022852897644043,3.559718370437622,3.9701308012008667,3.8210642337799072,2.7598425149917603,3.2686418294906616,2.5458379983901978,2.7221745252609253,2.8440881967544556,3.3261409997940063,4.823500156402588,3.86237633228302,3.266303062438965,4.75777792930603,3.5257155895233154,4.4414262771606445,3.6904776096343994,3.2103124856948853,3.807801127433777,6.112029790878296,6.1753199100494385,5.898265361785889,5.760791540145874,,,,,,,,,,,,
2.5395925045013428,3.462803840637207,3.862540602684021,3.273957848548889,3.498279571533203,3.894190549850464,3.064926028251648,3.704127788543701,3.4640694856643677,2.9974591732025146,4.374756574630737,3.898170828819275,3.5385247468948364,3.7512940168380737,4.402734279632568,3.560391068458557,4.42034125328064,5.746525049209595,3.889847993850708,4.867829084396362,6.582289457321167,4.6194891929626465,4.168225288391113,3.146611452102661,3.311810612678528,5.198774099349976,4.898813009262085,6.231221437454224,5.597189664840698,,,,,,
2.9367176294326782,3.34304141998291,2.9904268980026245,4.002270221710205,3.2570700645446777,2.903139352798462,3.7710119485855103,2.719775080680847,2.3397010564804077,3.769408106803894,2.8035852909088135,4.373794078826904,3.269442319869995,3.310605049133301,2.8732075691223145,3.6509052515029907,3.3631181716918945,3.747659206390381,6.226653814315796,5.935313940048218,4.859436988830566,4.595249652862549,5.888011932373047,6.269526958465576,4.777659177780151,,,,,,,,,,
3.322060465812683,2.651553511619568,2.1988219022750854,3.0380059480667114,2.924950957298279,3.254609704017639,2.9186326265335083,2.9288671016693115,2.9911041259765625,3.0535154342651367,3.056194305419922,4.890907526016235,4.370840787887573,4.713146448135376,3.7322582006454468,3.7699002027511597,3.3602014780044556,4.0771777629852295,6.247970342636108,,,,,,,,,,,,,,,,
2.9489645957946777,3.157046675682068,3.3438286781311035,3.0256229639053345,3.284652352333069,2.497686982154846,3.696266531944275,3.7644234895706177,2.9405823945999146,3.602520704269409,3.935983419418335,3.7957290410995483,4.7832794189453125,4.497331857681274,3.2703174352645874,4.103681802749634,3.751707077026367,4.4257214069366455,4.2216081619262695,3.2939274311065674,4.433896780014038,4.426921606063843,4.867829084396362,5.5226380825042725,5.436503171920776,5.85672926902771,2.546919584274292,2.152943730354309,3.724177360534668,3.005134344100952,,,,,
3.204766869544983,2.659131169319153,2.743653416633606,2.694338083267212,2.3176000118255615,2.8380260467529297,2.9933770895004272,4.363991737365723,3.824265480041504,3.5137187242507935,3.612950325012207,3.706160068511963,3.313984990119934,3.4779775142669678,6.244349241256714,4.438678979873657,4.527726411819458,4.774042129516602,4.907347917556763,,,,,,,,,,,,,,,,
2.9767054319381714,2.9947142601013184,2.7085683345794678,2.5014970302581787,3.368383526802063,3.8695143461227417,4.065733194351196,3.318580746650696,3.791892170906067,3.2382227182388306,3.2785022258758545,2.9419037103652954,3.6000386476516724,3.2696272134780884,2.7275553941726685,4.855250120162964,3.9888066053390503,4.3029749393463135,4.035654783248901,3.983799457550049,4.10613489151001,5.228764772415161,7.392705202102661,,,,,,,,,,,,
3.7019248008728027,2.5699979066848755,3.539639949798584,2.82924222946167,2.9987951517105103,2.552394390106201,2.8921505212783813,2.7540576457977295,3.328628897666931,3.739616632461548,6.150933504104614,3.76028835773468,4.1120924949646,5.0313637256622314,4.70405125617981,5.594696760177612,,,,,,,,,,,,,,,,,,,
3.447941303253174,2.9559792280197144,2.537838578224182,2.315905809402466,3.1411362886428833,3.3510740995407104,2.9584946632385254,3.145346522331238,3.2015109062194824,2.5105628967285156,2.92337167263031,4.596097946166992,4.4086620807647705,4.246896266937256,3.8210642337799072,3.814883232116699,4.871515989303589,4.586614370346069,5.695557117462158,4.09137749671936,4.254971742630005,5.629636526107788,4.924789905548096,4.410465478897095,5.257937431335449,4.532204627990723,5.013442039489746,5.057780981063843,,,,,,,
2.56938099861145,3.8695143461227417,2.9933940172195435,3.202189326286316,3.5439969301223755,3.4477139711380005,2.8354490995407104,3.9476423263549805,3.3219023942947388,2.794272780418396,3.0332478284835815,3.8160927295684814,2.9684839248657227,3.268484950065613,2.686711311340332,3.1591238975524902,3.466516137123108,3.0536457300186157,3.0261698961257935,4.8898606300354,4.171182632446289,4.058363676071167,4.159531831741333,4.081326246261597,5.782238483428955,5.672502279281616,6.225398540496826,,,,,,,,
3.1454886198043823,3.621893525123596,2.8327213525772095,3.674309730529785,5.339025259017944,3.822641968727112,5.9308226108551025,4.893765211105347,5.161811351776123,2.3323923349380493,2.6151169538497925,2.94490647315979,3.023934006690979,3.1956429481506348,3.041721224784851,4.205862998962402,2.9273875951766968,3.260432004928589,3.5494632720947266,3.838429808616638,3.217516541481018,3.3012083768844604,2.5347559452056885,3.03773832321167,4.1225550174713135,4.87405252456665,6.549173831939697,4.923307180404663,,,,,,,
2.6939268112182617,2.3176000118255615,3.549881935119629,2.984878420829773,3.8256115913391113,3.2090566158294678,3.85047447681427,3.6124656200408936,4.1329920291900635,3.7249423265457153,4.321370840072632,3.6957324743270874,3.7742587327957153,3.444031238555908,4.197454214096069,4.957839250564575,5.117163896560669,3.321558713912964,3.763685464859009,6.138799667358398,4.702250242233276,3.2526897192001343,4.306409120559692,,,,,,,,,,,,
3.2292968034744263,2.800207018852234,2.9947142601013184,2.8039833307266235,2.4615660905838013,4.086979389190674,3.843375325202942,4.0625574588775635,3.482979655265808,3.673497796058655,3.537201166152954,3.3438286781311035,3.532332181930542,4.213217496871948,5.222630739212036,4.748291492462158,5.3629865646362305,4.949889183044434,5.514522314071655,5.53709602355957,,,,,,,,,,,,,,,
3.229354739189148,3.025210380554199,2.8715068101882935,3.1956580877304077,3.753134608268738,3.1918119192123413,4.054435968399048,3.6573725938796997,3.298194408416748,3.116487503051758,2.5398831367492676,3.3897446393966675,3.0148792266845703,3.2225546836853027,3.8665608167648315,3.0127604007720947,3.2934006452560425,3.1003082990646362,3.182386875152588,3.599574327468872,3.3871190547943115,3.4486000537872314,5.478701829910278,4.834771156311035,4.4856181144714355,5.031099319458008,7.028918027877808,6.337685585021973,,,,,,,
3.2282116413116455,2.687263607978821,2.503635883331299,2.8214945793151855,2.5061742067337036,3.048566460609436,3.097944498062134,4.141116619110107,3.835284471511841,2.99325168132782,2.534952402114868,2.3288543224334717,3.207082152366638,3.447240471839905,3.2237088680267334,3.165359377861023,4.29107928276062,4.856443881988525,4.867829084396362,4.876917123794556,4.493436813354492,4.048655033111572,4.113370418548584,6.282680511474609,4.635114431381226,,,,,,,,,,
