0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
4.009606122970581,3.693171739578247,4.830240249633789,2.840584635734558,2.097192645072937,1.7568194270133972,2.7147204875946045,2.3408830165863037,2.7683048248291016,2.4560210704803467,2.1244492530822754,2.303072929382324,4.211801290512085,3.3261409997940063,3.580353856086731,3.51377010345459,2.9729665517807007,3.5547397136688232,5.154745817184448,3.554138422012329,5.078967094421387,6.434385061264038,5.3642730712890625,4.116395473480225,3.050454258918762,,,,,
3.254531979560852,2.301197648048401,2.0961501598358154,2.5345793962478638,2.9184725284576416,2.628198027610779,2.960911750793457,3.0542279481887817,2.556718349456787,2.513219714164734,5.097376108169556,5.679996490478516,4.785717725753784,4.198910474777222,3.327268123626709,5.784577131271362,,,,,,,,,,,,,,
3.1433111429214478,2.1754380464553833,2.0768908262252808,2.1250314712524414,2.594766616821289,2.841799736022949,2.4526877403259277,2.7959392070770264,5.181523084640503,4.336338758468628,4.430095672607422,7.138405084609985,4.142512321472168,3.434927463531494,3.702687978744507,3.854410171508789,3.2478634119033813,5.502746343612671,6.958147764205933,,,,,,,,,,,
2.4525572061538696,2.9390310049057007,3.1889379024505615,2.888620138168335,3.244435429573059,2.8542213439941406,2.2474929094314575,2.033106565475464,3.932288408279419,3.168701410293579,4.070510149002075,2.7873133420944214,3.533913254737854,5.214899063110352,4.265002250671387,7.056834697723389,5.136878967285156,6.652118682861328,3.50475537776947,3.0539236068725586,3.5535638332366943,,,,,,,,,
3.247749447822571,2.339833378791809,2.0966105461120605,2.112006187438965,2.9386746883392334,2.5315515995025635,2.71707022190094,3.048791527748108,5.1816511154174805,4.720404148101807,4.586631536483765,5.711341381072998,4.4157843589782715,5.140019178390503,4.12096643447876,,,,,,,,,,,,,,,
2.695639967918396,2.0750778913497925,2.090267539024353,2.167482852935791,3.2133814096450806,3.534820318222046,4.04450523853302,4.193655967712402,2.356664299964905,3.172283411026001,3.4145267009735107,3.6334047317504883,3.2721688747406006,5.185560941696167,5.350303649902344,6.340355634689331,5.887797594070435,,,,,,,,,,,,,
2.503373622894287,2.1079190969467163,2.381381034851074,2.9185603857040405,2.9425987005233765,3.3196237087249756,3.0349459648132324,3.3444005250930786,4.7752838134765625,3.7910985946655273,2.686801552772522,2.072641611099243,2.391677737236023,3.5954655408859253,3.5996992588043213,2.711486577987671,3.3020366430282593,4.185969829559326,6.197641134262085,3.8438920974731445,,,,,,,,,,
3.191162586212158,2.332172155380249,2.09533429145813,1.9815394282341003,3.010851263999939,3.042708158493042,2.847094178199768,2.9470516443252563,5.181523084640503,4.4391186237335205,4.331016302108765,3.425636053085327,3.8221123218536377,3.4298394918441772,6.2240424156188965,7.4859325885772705,5.627774477005005,,,,,,,,,,,,,
2.109932065010071,2.3871896266937256,2.0504488945007324,3.17447566986084,3.651389241218567,2.78489089012146,2.5982720851898193,3.4026713371276855,3.3175054788589478,3.023679256439209,2.3497207164764404,4.414329528808594,7.221067190170288,5.548954248428345,7.051127910614014,5.36217474937439,3.940905213356018,3.344314455986023,2.968683362007141,5.812269687652588,,,,,,,,,,
2.788724660873413,2.169214606285095,2.0587761402130127,2.5833404064178467,4.460468053817749,3.7858333587646484,3.0079129934310913,3.8268303871154785,5.641152858734131,3.79291307926178,4.83439826965332,7.047076940536499,5.389364004135132,3.048812985420227,,,,,,,,,,,,,,,,
2.3538256883621216,2.09533429145813,3.037334442138672,2.510197639465332,3.084025740623474,2.502218246459961,4.193652868270874,3.8636038303375244,2.8040435314178467,3.259238123893738,3.624019145965576,3.4752503633499146,3.818699598312378,3.0959430932998657,5.633496046066284,4.815046787261963,5.789491891860962,,,,,,,,,,,,,
2.3397462368011475,2.299874424934387,2.7273216247558594,3.0161319971084595,5.090764284133911,4.198910474777222,3.4398339986801147,3.512680172920227,3.106021761894226,6.239356279373169,5.998486042022705,4.887709140777588,5.005903959274292,5.93677544593811,,,,,,,,,,,,,,,,
2.533974528312683,2.0539591312408447,2.359487771987915,3.0348727703094482,2.115003824234009,4.194316148757935,3.259483814239502,2.950122594833374,3.0115978717803955,2.508358955383301,3.567542314529419,5.185560941696167,4.846745252609253,6.9859349727630615,5.789491891860962,,,,,,,,,,,,,,,
2.2732059955596924,2.0581897497177124,3.2676022052764893,2.1137001514434814,2.9549297094345093,2.472167491912842,2.792728304862976,2.9471672773361206,2.464588165283203,2.9247432947158813,7.158020973205566,3.8287112712860107,3.3379173278808594,3.94902765750885,3.579498291015625,4.823422431945801,6.033503770828247,3.9630991220474243,3.866318702697754,3.353425145149231,4.2885518074035645,4.9809815883636475,3.671435594558716,,,,,,,
3.247749447822571,2.332172155380249,2.095181703567505,2.1242536306381226,2.841182827949524,3.198922872543335,2.761495351791382,2.8844233751296997,2.51959764957428,2.6077500581741333,7.021266937255859,5.920956373214722,4.390714883804321,5.240076541900635,3.815077781677246,5.6921000480651855,5.170585632324219,4.4289422035217285,3.464218854904175,,,,,,,,,,,
3.0079363584518433,2.0973410606384277,2.856282949447632,2.791859269142151,2.3805973529815674,2.4560558795928955,2.735007643699646,5.185560941696167,3.69537615776062,4.1883769035339355,3.7118860483169556,3.405289649963379,3.863901734352112,4.51861572265625,3.2536195516586304,4.846745252609253,4.027037858963013,4.006037950515747,4.58341908454895,4.465056896209717,5.807931184768677,,,,,,,,,
2.795788288116455,2.108873963356018,3.831650733947754,3.211801052093506,2.3875226974487305,2.6420295238494873,2.6115745306015015,4.415846824645996,7.123163461685181,4.207293272018433,3.0884255170822144,4.148958206176758,3.562922477722168,3.499469041824341,2.5819073915481567,3.1025205850601196,2.986987352371216,4.808323621749878,5.807931184768677,5.177627325057983,,,,,,,,,,
3.203706741333008,2.352018117904663,2.09533429145813,2.8615424633026123,2.513718605041504,3.1453438997268677,2.5246005058288574,2.751492738723755,2.7473713159561157,5.356671333312988,5.896748304367065,6.252871751785278,3.80193829536438,3.748756527900696,4.7071449756622314,3.788878083229065,3.626062273979187,3.4458662271499634,5.789491891860962,,,,,,,,,,,
2.7282148599624634,2.3929659128189087,2.4032257795333862,3.254975914955139,4.449573516845703,6.854905843734741,4.270831346511841,3.5224220752716064,2.318409562110901,2.978090524673462,2.0961501598358154,2.846220016479492,3.345292806625366,2.503787875175476,3.1610591411590576,2.6764215230941772,2.4045745134353638,6.225475549697876,5.487552165985107,4.155925273895264,5.101045370101929,3.931818127632141,4.916318893432617,4.1086273193359375,,,,,,
3.0682469606399536,2.074139356613159,2.7948397397994995,2.107954740524292,2.5839173793792725,2.64096736907959,2.5438008308410645,2.364045023918152,2.3929659128189087,2.7791534662246704,2.924786686897278,3.2226301431655884,6.985404968261719,3.6643933057785034,4.342612981796265,4.8690619468688965,4.032338857650757,3.536031723022461,3.5221033096313477,3.4943267107009888,4.046695232391357,3.390501856803894,7.595077037811279,,,,,,,
2.1914730072021484,2.076899290084839,2.1389230489730835,2.5270602703094482,2.4895092248916626,3.0436259508132935,4.0525689125061035,2.8971415758132935,2.7884371280670166,4.060902118682861,2.958066940307617,3.8225878477096558,3.702687978744507,4.711264371871948,5.663494110107422,6.6157238483428955,,,,,,,,,,,,,,
2.108873963356018,1.83780038356781,2.4687005281448364,2.8926297426223755,2.4991260766983032,2.276413083076477,3.825870394706726,3.107998490333557,3.5180978775024414,2.9243032932281494,3.0028953552246094,2.9472016096115112,2.3873263597488403,2.714170217514038,2.3915936946868896,3.4865736961364746,3.9570623636245728,3.8731112480163574,4.405646085739136,3.7237356901168823,5.48372483253479,7.162187576293945,3.9674386978149414,3.7270702123641968,5.694234609603882,4.830240249633789,4.01909339427948,,,
2.8429962396621704,2.5246005058288574,2.386672854423523,2.34750759601593,2.300224542617798,2.0543116331100464,2.0596803426742554,2.1193480491638184,2.347388744354248,3.630552887916565,3.9240493774414062,4.156130313873291,3.172283411026001,3.498383402824402,3.0441572666168213,4.28393816947937,6.345954418182373,6.358937740325928,4.7537841796875,3.7115840911865234,4.114550590515137,4.351622581481934,4.39027214050293,,,,,,,
3.004206657409668,2.097192645072937,2.2608449459075928,2.332172155380249,2.843368172645569,2.494956374168396,4.377517223358154,5.958761692047119,3.8264135122299194,6.6157238483428955,3.138277769088745,3.521695137023926,3.355589509010315,4.3818371295928955,4.079714298248291,8.343141078948975,3.2962154150009155,3.8301568031311035,,,,,,,,,,,,
3.0688092708587646,2.0947712659835815,2.847094178199768,2.6848790645599365,2.514130115509033,2.8047242164611816,3.034626603126526,2.452604055404663,4.194316148757935,3.9147411584854126,3.708862066268921,3.148330569267273,3.2478885650634766,7.021266937255859,5.7823827266693115,4.804354667663574,6.425118446350098,5.090544939041138,6.99413275718689,,,,,,,,,,,
2.305770993232727,2.111282706260681,2.8566478490829468,2.887005090713501,3.256420612335205,2.803291082382202,2.676377296447754,2.9622249603271484,2.9930120706558228,2.609513521194458,4.366053819656372,3.748756527900696,3.5427545309066772,5.226818323135376,7.17894434928894,5.434110403060913,5.150667667388916,4.417457818984985,4.545573949813843,,,,,,,,,,,
2.3022278547286987,2.0359413623809814,2.6488752365112305,2.958554983139038,3.284348726272583,3.8119349479675293,3.093853712081909,3.0781253576278687,2.76935613155365,2.5130285024642944,2.5363374948501587,3.0309404134750366,4.830240249633789,4.275182008743286,5.191910982131958,4.056710481643677,3.292207717895508,2.998073935508728,3.81451416015625,7.083766937255859,,,,,,,,,,
3.1918089389801025,2.3520023822784424,2.0558637380599976,2.2557367086410522,3.050820231437683,2.8375930786132812,3.0113972425460815,2.5623797178268433,2.471346378326416,7.021266937255859,5.958761692047119,4.416280508041382,4.194316148757935,4.0910656452178955,3.532578229904175,3.3461055755615234,3.7972360849380493,5.495514869689941,5.940890550613403,4.430768728256226,,,,,,,,,,
3.0113972425460815,2.302867293357849,2.09533429145813,2.8271597623825073,2.3816241025924683,4.193122625350952,3.434927463531494,3.5725001096725464,3.190669894218445,3.4931522607803345,3.836729407310486,3.3710100650787354,3.7034151554107666,9.24248456954956,5.128561735153198,5.924467086791992,4.848446607589722,,,,,,,,,,,,,
3.0708975791931152,2.0687562227249146,2.197821855545044,2.842519760131836,2.4413377046585083,4.365188121795654,3.4545702934265137,3.6708868741989136,3.4932076930999756,3.4826676845550537,3.848089098930359,7.053420066833496,4.067888021469116,5.682268381118774,3.5816975831985474,4.30720067024231,4.364088296890259,,,,,,,,,,,,,
2.058826446533203,3.0139209032058716,2.9127148389816284,3.5163947343826294,3.150407910346985,3.9427785873413086,3.7910985946655273,3.176517128944397,2.7737066745758057,2.7199976444244385,2.3815529346466064,3.122858762741089,3.0210161209106445,4.726366758346558,4.980626821517944,3.9378117322921753,,,,,,,,,,,,,,
3.197240114212036,2.352002263069153,2.095181703567505,2.117486357688904,2.488558530807495,2.8659409284591675,2.5487782955169678,2.6838266849517822,2.4970715045928955,3.0212782621383667,4.447703838348389,7.123163461685181,3.976978898048401,4.714009046554565,3.8273751735687256,3.766883134841919,4.597323417663574,,,,,,,,,,,,,
2.848555564880371,2.09533429145813,2.4326858520507812,2.636900782585144,2.6448689699172974,2.2805514335632324,2.3753507137298584,2.576214551925659,4.194316148757935,3.6056604385375977,3.1709131002426147,3.2150888442993164,3.5193521976470947,3.3821977376937866,3.05033016204834,3.0150407552719116,6.8352885246276855,5.636691093444824,5.596752405166626,6.488893508911133,4.597323417663574,4.9220545291900635,4.879363536834717,,,,,,,
2.9343284368515015,2.176123023033142,2.0587761402130127,2.8434842824935913,2.626866936683655,2.4560210704803467,2.699060082435608,4.198145389556885,3.0023151636123657,3.702985167503357,6.339227199554443,6.948395013809204,5.2126524448394775,5.516976594924927,5.155864715576172,4.37333607673645,,,,,,,,,,,,,,
2.847094178199768,2.09533429145813,2.564992904663086,2.7196096181869507,2.356664299964905,4.358366012573242,3.5801453590393066,3.191831946372986,3.0773426294326782,3.0488816499710083,4.38526177406311,3.4984089136123657,3.2712395191192627,3.294896960258484,3.3406808376312256,7.221067190170288,3.977559208869934,7.083766937255859,3.3937073945999146,4.614124298095703,4.568389654159546,5.226804971694946,4.5953450202941895,6.365339756011963,6.178297519683838,,,,,
2.300224542617798,3.286713480949402,2.886375665664673,3.396900177001953,3.2017468214035034,2.804354190826416,2.388037323951721,3.8755468130111694,5.137674808502197,5.709362745285034,4.760448455810547,4.190946340560913,4.265002250671387,3.5224132537841797,3.6320855617523193,4.538708925247192,3.7764806747436523,6.107748985290527,4.906921863555908,,,,,,,,,,,
3.0051149129867554,2.3648093938827515,2.097192645072937,2.1118626594543457,2.9243032932281494,2.700459122657776,3.702232241630554,3.030958890914917,3.0115978717803955,2.336586356163025,3.2192617654800415,6.886730670928955,4.750643968582153,5.4313342571258545,4.432701826095581,,,,,,,,,,,,,,,
2.387136697769165,2.0961501598358154,3.912032961845398,3.1889379024505615,3.818826675415039,2.8177947998046875,3.488165855407715,5.1816511154174805,4.738574266433716,6.065262794494629,3.986909866333008,4.1079723834991455,3.0150407552719116,2.8234331607818604,3.9297155141830444,3.5605064630508423,3.1411038637161255,,,,,,,,,,,,,
2.788724660873413,2.0761969089508057,2.6215250492095947,2.7556296586990356,3.703908681869507,3.192858338356018,3.2427048683166504,2.9502238035202026,3.520995616912842,3.2468303442001343,5.09863543510437,6.986452579498291,6.831394672393799,4.931858062744141,,,,,,,,,,,,,,,,
2.299599051475525,2.1079190969467163,3.4788448810577393,2.489156723022461,2.8479923009872437,3.139623999595642,2.3880239725112915,2.9170979261398315,3.047226071357727,2.934460163116455,4.285935401916504,3.4438904523849487,3.436245560646057,6.380863666534424,5.685117244720459,4.211362600326538,3.6507681608200073,3.198922872543335,3.3299425840377808,,,,,,,,,,,
3.1918089389801025,2.3319852352142334,2.097075581550598,1.8113959431648254,2.4906517267227173,2.7911288738250732,3.0781253576278687,2.4596575498580933,2.679741859436035,2.8852657079696655,5.515960216522217,3.8275671005249023,3.554212212562561,5.338882684707642,5.923828840255737,7.059406995773315,4.4940385818481445,6.344000816345215,4.350168228149414,4.240362167358398,3.579617738723755,,,,,,,,,
3.2133814096450806,2.0444836616516113,2.6610151529312134,2.4838743209838867,2.0167177319526672,2.529606819152832,2.3123457431793213,2.439813494682312,2.8004941940307617,4.194316148757935,3.52646803855896,3.9435579776763916,5.136878967285156,5.50896143913269,6.985700368881226,4.046695232391357,,,,,,,,,,,,,,
2.8399665355682373,2.300224542617798,2.076899290084839,2.4525572061538696,2.5677342414855957,3.6398030519485474,3.7971614599227905,3.7995864152908325,3.8336429595947266,3.600082039833069,3.31915283203125,6.325943231582642,7.417650461196899,4.931839942932129,4.760655641555786,5.810306787490845,6.533524513244629,,,,,,,,,,,,,
2.7884371280670166,2.1088778972625732,2.300224542617798,3.2514923810958862,3.321711540222168,3.0472795963287354,3.657435178756714,3.2478634119033813,2.7636890411376953,3.0048437118530273,2.7435708045959473,2.4042248725891113,5.181523084640503,4.415887117385864,4.045777320861816,3.570065498352051,3.448485493659973,3.628466844558716,7.0926032066345215,4.861585855484009,5.997332334518433,4.7611119747161865,4.886514663696289,,,,,,,
2.9343284368515015,2.8741437196731567,2.73833966255188,2.23165500164032,2.017812967300415,2.788541793823242,5.214848756790161,5.056411981582642,4.331016302108765,4.376357555389404,3.807689905166626,3.2962154150009155,6.981571674346924,3.7910985946655273,2.9555646181106567,4.816744327545166,,,,,,,,,,,,,,
3.0565247535705566,2.300224542617798,1.9862922430038452,2.0949238538742065,2.8865948915481567,2.8222519159317017,2.620635986328125,2.7006328105926514,2.611998438835144,4.377517223358154,7.083766937255859,5.252131223678589,4.388120174407959,3.5270575284957886,4.057078123092651,6.419544696807861,,,,,,,,,,,,,,
2.997976064682007,2.191324830055237,2.1534385681152344,2.8101941347122192,2.7928272485733032,2.3772809505462646,5.789175033569336,4.345685958862305,3.980689287185669,3.3439944982528687,3.3571165800094604,3.274355173110962,4.415846824645996,3.9587382078170776,5.256289005279541,3.4858895540237427,3.0472795963287354,3.7473528385162354,,,,,,,,,,,,
3.1676008701324463,2.8629931211471558,2.076619505882263,2.8980149030685425,2.1062042713165283,3.274285078048706,3.1773619651794434,2.686943531036377,3.256420612335205,2.280271887779236,2.6234861612319946,2.8850005865097046,4.1928911209106445,7.297098398208618,4.776330232620239,3.5872113704681396,5.423681259155273,4.432701826095581,3.570491313934326,6.79142951965332,,,,,,,,,,
2.8511394262313843,2.09533429145813,2.676047921180725,2.71003794670105,2.7530548572540283,4.194316148757935,3.5889471769332886,4.02298903465271,3.7021371126174927,3.638393759727478,3.4520351886749268,3.007448434829712,3.7396180629730225,3.799710273742676,8.633447647094727,5.861274003982544,4.713677883148193,5.376208782196045,5.81266188621521,,,,,,,,,,,
2.934081554412842,2.329597592353821,2.09533429145813,2.4275448322296143,2.593685746192932,2.869826555252075,4.265002250671387,3.402508020401001,3.3316699266433716,3.1912468671798706,3.7957526445388794,3.831650733947754,3.278070569038391,4.169842481613159,3.3586453199386597,3.2513703107833862,4.93147873878479,3.7114129066467285,6.2866411209106445,5.027251482009888,3.761448621749878,,,,,,,,,
2.101815104484558,3.0151287317276,2.4941972494125366,4.5304856300354,3.337430477142334,3.5180978775024414,2.8542213439941406,3.2850574254989624,2.3674402236938477,2.7636890411376953,2.5507599115371704,5.816386699676514,4.1719441413879395,4.957779407501221,4.373809814453125,3.976905941963196,4.778963565826416,4.141606092453003,,,,,,,,,,,,
2.8044451475143433,2.09533429145813,2.3955525159835815,2.4783326387405396,2.3213428258895874,3.7071536779403687,3.5605905055999756,3.2530064582824707,5.789175033569336,4.580350637435913,5.728199481964111,,,,,,,,,,,,,,,,,,,
2.0969550609588623,2.388730049133301,2.4686336517333984,2.9514238834381104,2.39706289768219,2.4514684677124023,3.217633008956909,4.747681140899658,4.08608341217041,3.292757749557495,6.9688966274261475,5.078967094421387,2.803728938102722,2.8728758096694946,5.136878967285156,4.757520437240601,,,,,,,,,,,,,,
2.178423047065735,2.0543116331100464,1.7825929522514343,2.8842045068740845,2.308189630508423,2.9027211666107178,3.4713525772094727,2.4692094326019287,5.749187231063843,4.372035264968872,3.5556622743606567,3.231024146080017,3.2952131032943726,5.637341499328613,2.997079372406006,2.495952606201172,5.997332334518433,3.8320082426071167,4.960882663726807,3.905719041824341,3.4941846132278442,4.193119525909424,3.671879768371582,,,,,,,
3.047239899635315,2.300224542617798,2.0490936040878296,2.841182827949524,2.85809588432312,2.876946210861206,2.70636785030365,2.3579906225204468,2.712992787361145,4.194316148757935,3.5681504011154175,3.4997140169143677,3.253616452217102,3.39606773853302,9.655345916748047,6.2301928997039795,4.430456638336182,4.332749843597412,,,,,,,,,,,,
2.2736369371414185,2.7069801092147827,3.0261188745498657,3.187473773956299,3.08454692363739,2.4574742317199707,3.254394054412842,2.351847290992737,2.050569772720337,2.1690205335617065,2.8849111795425415,2.7946624755859375,4.081113338470459,3.5797836780548096,3.8275469541549683,5.428912162780762,5.815006494522095,4.165463447570801,,,,,,,,,,,,
3.1677780151367188,2.097192645072937,2.8167917728424072,2.339833378791809,2.1315735578536987,2.2630468606948853,2.9431344270706177,2.7873133420944214,5.199379205703735,4.194316148757935,3.255663275718689,3.4252747297286987,3.6160956621170044,3.467896580696106,6.803360462188721,5.767770528793335,5.019736289978027,4.999882698059082,,,,,,,,,,,,
3.047226071357727,2.076619505882263,2.7520742416381836,2.2010443210601807,4.1605634689331055,3.8099595308303833,3.584404230117798,3.234942674636841,3.9728199243545532,3.3677035570144653,3.4438153505325317,3.084329128265381,3.664401650428772,3.2970997095108032,9.655345916748047,5.172376394271851,5.0626561641693115,6.154795169830322,4.531665086746216,5.950188398361206,,,,,,,,,,
3.186458706855774,2.095181703567505,2.841182827949524,2.686801552772522,2.4165436029434204,2.7832813262939453,4.183594703674316,3.949345350265503,4.782865762710571,5.543535947799683,7.083766937255859,4.286569595336914,4.174439907073975,4.847711801528931,4.616539478302002,,,,,,,,,,,,,,,
2.99838924407959,2.177792549133301,2.6879814863204956,2.619884490966797,2.396355628967285,2.1017045974731445,4.194316148757935,3.4463307857513428,3.4890295267105103,3.192858338356018,3.6740198135375977,3.6302003860473633,3.589896082878113,5.085004568099976,5.750057220458984,5.151159048080444,6.38463830947876,4.678686141967773,,,,,,,,,,,,
2.30614697933197,2.0536890029907227,1.7600051164627075,3.258170485496521,2.795856475830078,2.640357494354248,3.5819733142852783,2.520871877670288,2.388730049133301,2.0969550609588623,3.2539650201797485,5.641152858734131,4.022605657577515,2.9974443912506104,3.070337414741516,5.816386699676514,4.588444471359253,,,,,,,,,,,,,
2.788724660873413,2.3531341552734375,2.3084373474121094,2.458763837814331,4.193122625350952,3.5383877754211426,2.9411540031433105,4.097411870956421,2.892075538635254,3.530596613883972,2.8956685066223145,3.247788667678833,5.652145624160767,6.331479549407959,4.747681140899658,6.145819187164307,,,,,,,,,,,,,,
3.2021313905715942,2.0539591312408447,2.2204781770706177,2.735901713371277,2.8542213439941406,2.8479923009872437,2.093382954597473,2.2627443075180054,2.4007989168167114,2.3496735095977783,2.7905815839767456,2.609300374984741,5.299152851104736,4.239215135574341,4.3766090869903564,3.257750630378723,3.821105480194092,3.5627719163894653,4.193514585494995,5.764173269271851,4.380848407745361,4.8034257888793945,,,,,,,,
3.2010676860809326,2.3899762630462646,2.09533429145813,1.5672142505645752,3.096317172050476,2.785696268081665,2.8714218139648438,2.7072712182998657,2.5886799097061157,3.057157039642334,5.958761692047119,4.750643968582153,6.670164585113525,4.373809814453125,3.956499695777893,3.216168165206909,3.390501856803894,6.2240424156188965,4.754716873168945,4.808027744293213,,,,,,,,,,
2.934081554412842,2.101815104484558,2.4526877403259277,2.3812116384506226,4.193122625350952,3.61174738407135,3.8311771154403687,3.456484794616699,3.459655523300171,6.626999855041504,6.383514642715454,4.4299585819244385,,,,,,,,,,,,,,,,,,
2.8566014766693115,2.1691077947616577,2.106856942176819,2.3961795568466187,2.4642298221588135,2.6448689699172974,2.4784072637557983,4.194316148757935,3.6645848751068115,3.176838517189026,3.5846481323242188,3.2915842533111572,3.699747323989868,4.726366758346558,6.014159917831421,,,,,,,,,,,,,,,
3.0682469606399536,2.09463369846344,2.804411292076111,2.687094211578369,2.3512215614318848,2.8705285787582397,2.7831815481185913,3.0006110668182373,4.191384553909302,4.0616044998168945,3.6310787200927734,3.136590361595154,6.665412902832031,,,,,,,,,,,,,,,,,
3.2133814096450806,2.7759227752685547,2.0969550609588623,2.6660571098327637,2.821515440940857,2.884589910507202,2.51140034198761,2.959832191467285,2.3042064905166626,3.1319726705551147,4.366053819656372,5.1562535762786865,3.935048818588257,6.344000816345215,4.467312574386597,5.53821063041687,,,,,,,,,,,,,,
3.191162586212158,2.2999414205551147,2.0947712659835815,2.102400302886963,2.5230507850646973,2.878713011741638,2.503681778907776,2.6856439113616943,2.7231321334838867,5.971271514892578,4.562031984329224,3.817191481590271,3.2703174352645874,4.610965728759766,4.964437246322632,3.976978898048401,5.185560941696167,4.193119525909424,3.706996440887451,3.2529700994491577,6.650515556335449,,,,,,,,,
3.0708975791931152,2.356664299964905,2.4810760021209717,2.909418225288391,2.7732380628585815,2.2630468606948853,2.2456315755844116,4.156370401382446,3.8321239948272705,4.414329528808594,5.720048427581787,3.203796863555908,7.393998622894287,3.9518256187438965,4.054474592208862,3.1474227905273438,4.111470699310303,5.158647775650024,4.162513971328735,,,,,,,,,,,
