0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3.2133814096450806,2.389732241630554,2.296160936355591,2.3556928634643555,2.094356060028076,2.5243420600891113,2.840585231781006,2.963361620903015,2.791947364807129,2.6956541538238525,2.603684425354004,2.171483635902405,2.5603138208389282,4.372585296630859,3.549881935119629,3.5554968118667603,3.4643120765686035,3.25478196144104,5.711345672607422,4.666013717651367,,,,,,,
2.838119864463806,2.0539591312408447,2.262869715690613,2.3397462368011475,2.689692258834839,4.269493341445923,3.3701900243759155,3.5377492904663086,3.4438130855560303,3.5355536937713623,3.5166174173355103,3.621442437171936,3.4986363649368286,3.39287006855011,3.179760694503784,5.1015098094940186,4.857218980789185,5.825170040130615,7.461931228637695,4.890907526016235,,,,,,,
2.4693888425827026,2.0543116331100464,2.256688952445984,3.4250861406326294,3.169051766395569,2.8564146757125854,3.1056662797927856,4.302969932556152,2.872803568840027,3.7293014526367188,6.379358291625977,8.145952701568604,4.362704038619995,2.809014678001404,3.179016351699829,2.8598703145980835,6.367102861404419,3.615774989128113,3.01624858379364,3.4724314212799072,4.5307347774505615,,,,,,
3.2550463676452637,2.922910690307617,2.8059651851654053,2.9776127338409424,2.3560714721679688,2.4695749282836914,2.3263940811157227,4.830240249633789,3.5883623361587524,3.5349515676498413,3.557670474052429,3.672823190689087,6.559609651565552,,,,,,,,,,,,,,
3.216697096824646,2.299771308898926,2.095181703567505,2.2205522060394287,2.2218559980392456,2.7454596757888794,3.09683096408844,2.5925188064575195,2.395659565925598,2.8526968955993652,3.0853554010391235,2.699574589729309,2.9969571828842163,4.3733320236206055,4.24907660484314,3.9429187774658203,4.153424024581909,3.331604242324829,3.800858497619629,3.3303476572036743,4.962209939956665,5.148054838180542,5.856453895568848,7.169771194458008,4.801072120666504,6.227534770965576,5.94902229309082
2.247653603553772,2.8335784673690796,2.8100907802581787,2.577207326889038,2.7884371280670166,3.2165286540985107,2.374471664428711,2.0972604751586914,3.792325019836426,3.2113683223724365,3.159864902496338,4.830240249633789,3.178918957710266,4.106363773345947,5.226385831832886,4.739691495895386,3.629191517829895,4.402999639511108,5.85672926902771,3.5480114221572876,,,,,,,
3.2564815282821655,2.3207062482833862,2.6955071687698364,2.843156337738037,3.08047091960907,2.837486147880554,2.4695504903793335,2.2997156381607056,2.961627721786499,2.5650222301483154,2.613798141479492,4.24907660484314,6.238662958145142,4.8400719165802,3.931207537651062,3.9239892959594727,4.6554975509643555,5.3240966796875,4.218937397003174,3.6974114179611206,3.539953589439392,,,,,,
3.2541961669921875,2.246354103088379,2.0543116331100464,2.8369070291519165,2.8059710264205933,2.4690663814544678,2.7373558282852173,3.8179363012313843,3.577270746231079,3.276398539543152,3.62788987159729,3.4801223278045654,3.7497708797454834,5.263707876205444,4.460468053817749,5.027251482009888,5.5037150382995605,6.234682083129883,4.747681140899658,3.956627607345581,4.51805305480957,3.828017234802246,6.177732229232788,,,,
2.305770993232727,2.0217329263687134,3.154131770133972,3.5455482006073,2.984687328338623,3.244943380355835,4.106349229812622,3.3853378295898438,4.335124492645264,4.7235846519470215,2.9306178092956543,3.893654704093933,7.021677732467651,3.615143656730652,2.83414888381958,2.9915801286697388,7.370496988296509,4.302969932556152,3.8244435787200928,4.358872652053833,,,,,,,
2.805321216583252,2.175074338912964,2.28865647315979,2.6920676231384277,2.6529037952423096,4.738574266433716,3.5815329551696777,3.2681338787078857,3.366059899330139,3.344385266304016,5.128244638442993,3.628103733062744,3.351691961288452,3.446600914001465,5.099502086639404,5.933543682098389,5.803449630737305,4.660870790481567,,,,,,,,,
3.2550463676452637,2.48161244392395,2.095181703567505,2.0517536401748657,2.245957374572754,2.7223535776138306,2.7096163034439087,2.8866989612579346,2.699574589729309,2.579485058784485,3.815077781677246,3.754709005355835,3.3002243041992188,5.134422779083252,6.474862098693848,4.0649192333221436,4.89040732383728,4.738574266433716,5.549280881881714,5.950188398361206,5.042892694473267,,,,,,
3.4489359855651855,2.299771308898926,2.0947712659835815,2.131800055503845,2.8349441289901733,2.6846141815185547,3.2302517890930176,2.6590371131896973,2.697600483894348,2.812209367752075,2.897976875305176,5.0205934047698975,4.840212345123291,3.6092056035995483,4.825723648071289,5.555493593215942,3.545679450035095,3.6842222213745117,5.429316282272339,3.813101887702942,3.7269015312194824,4.257742166519165,3.9084928035736084,,,,
3.2550463676452637,3.009682059288025,2.7080646753311157,2.175800919532776,3.066919684410095,2.8829166889190674,2.524771213531494,2.5530471801757812,3.2292836904525757,3.1826688051223755,4.641847610473633,4.18031907081604,5.225836992263794,3.4302051067352295,3.323274612426758,3.68062424659729,3.338827133178711,3.6262266635894775,6.688337564468384,5.508430242538452,4.780003309249878,4.410409927368164,,,,,
2.803728938102722,3.1859676837921143,3.147209048271179,3.4528361558914185,3.685040235519409,3.341381072998047,2.9170979261398315,3.021549344062805,3.262911319732666,4.416404485702515,3.9259073734283447,4.110917568206787,4.363991737365723,3.627062678337097,3.3886574506759644,6.419544696807861,5.503568649291992,,,,,,,,,,
3.2133814096450806,2.299771308898926,2.099596619606018,2.806666374206543,3.015420436859131,2.5154190063476562,2.7491230964660645,2.849968194961548,2.9817928075790405,3.029454231262207,2.933489441871643,5.027251482009888,3.8335623741149902,4.1500678062438965,3.52594530582428,4.760156869888306,4.15198278427124,3.6525734663009644,3.535304307937622,3.599574327468872,3.541084885597229,3.502066493034363,4.093830347061157,,,,
2.175355553627014,2.0177615880966187,3.1906590461730957,2.936667323112488,2.390732526779175,4.074769020080566,2.807266116142273,3.06358003616333,3.672823190689087,3.296310305595398,5.773092746734619,4.5333356857299805,4.469798564910889,4.496826171875,4.686702013015747,6.536264419555664,,,,,,,,,,,
3.2564815282821655,2.299944043159485,2.09533429145813,2.200664758682251,2.0581897497177124,2.8388391733169556,2.8059651851654053,2.83414888381958,2.5111427307128906,5.1496686935424805,4.738574266433716,7.383758544921875,4.142780303955078,3.7852500677108765,4.32653546333313,,,,,,,,,,,,
3.2550463676452637,2.097192645072937,2.3423999547958374,2.2265151739120483,2.8279969692230225,2.807266116142273,2.678918719291687,2.4773316383361816,3.1218180656433105,2.7369349002838135,4.738574266433716,3.5065442323684692,3.700884461402893,3.5088863372802734,7.307840585708618,3.628103733062744,3.532140851020813,3.2696621417999268,5.293559789657593,4.816864490509033,4.211976528167725,,,,,,
3.2550463676452637,2.300224542617798,2.0217329263687134,2.8059710264205933,2.5138914585113525,2.831993579864502,2.7960540056228638,3.242124319076538,4.760156869888306,3.5883623361587524,3.57571280002594,3.906887412071228,3.6758824586868286,3.4839658737182617,3.723917603492737,3.528841257095337,3.7975223064422607,3.627062678337097,5.129403352737427,5.908446788787842,5.94902229309082,,,,,,
3.2550463676452637,2.1979886293411255,2.622491717338562,2.5560587644577026,2.3388408422470093,2.259847402572632,2.824090361595154,2.6862518787384033,2.8014352321624756,2.3707425594329834,4.12001371383667,3.3743683099746704,4.149801731109619,4.372299909591675,4.826369047164917,4.242611408233643,4.8003089427948,,,,,,,,,,
2.8349441289901733,2.246355175971985,2.529910683631897,3.6718661785125732,3.4983307123184204,3.656117081642151,3.0914466381073,3.0306395292282104,4.735568046569824,6.366567611694336,4.073249578475952,4.410567283630371,4.731996536254883,,,,,,,,,,,,,,
3.2048367261886597,2.3520357608795166,2.022138476371765,2.273196220397949,2.807266116142273,2.355370283126831,4.757228851318359,3.3002837896347046,4.461790323257446,3.3663456439971924,3.32284939289093,3.853033661842346,3.6259998083114624,3.984261155128479,4.096308946609497,6.083081245422363,7.265557765960693,5.027251482009888,,,,,,,,,
3.207855463027954,3.2835932970046997,4.100818157196045,3.2683584690093994,3.399541139602661,4.24907660484314,5.761068344116211,6.575489282608032,4.589211940765381,2.2996619939804077,2.1194403171539307,2.6805973052978516,3.1652928590774536,2.7885853052139282,2.058853268623352,3.627062678337097,3.5584839582443237,2.371208906173706,2.7430580854415894,3.202032446861267,2.712390899658203,2.9421175718307495,4.964082479476929,3.828017234802246,3.7263797521591187,,
3.2550463676452637,2.340003728866577,2.0973410606384277,2.8349441289901733,3.0077861547470093,2.5138914585113525,2.8644596338272095,2.497714042663574,2.0517536401748657,4.748402833938599,3.6770979166030884,5.853424787521362,5.562561988830566,4.756859540939331,4.980501174926758,4.490278720855713,4.026472568511963,3.963221549987793,3.6262266635894775,6.530383825302124,,,,,,,
2.8475253582000732,2.09533429145813,2.2596917152404785,3.6122244596481323,3.2509623765945435,3.82024884223938,3.184828996658325,3.2618300914764404,5.0934529304504395,3.8352160453796387,3.693468689918518,4.249076843261719,3.65046226978302,3.250126361846924,3.440325617790222,4.364152908325195,6.530383825302124,,,,,,,,,,
