0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2.6939268112182617,2.686712861061096,2.565393328666687,3.3312606811523438,2.761503577232361,2.1911282539367676,2.094021797180176,3.1700494289398193,2.8074010610580444,2.968298077583313,2.9186809062957764,2.4659767150878906,3.8822511434555054,4.293300151824951,4.22075891494751,6.337685585021973,4.891825914382935,3.620037317276001,3.9500513076782227,3.2735941410064697,,,,,,,,
2.968741536140442,2.4215060472488403,2.6167572736740112,2.7431018352508545,2.8741437196731567,2.184151291847229,2.7361053228378296,5.424322605133057,3.3867807388305664,4.233226299285889,5.806827545166016,3.766640067100525,3.0838412046432495,3.3111979961395264,4.817115306854248,4.380027532577515,4.239515066146851,3.4937890768051147,3.3184584379196167,4.523536920547485,5.189387321472168,,,,,,,
2.8451963663101196,2.190642237663269,2.3200764656066895,3.9634509086608887,3.2405014038085938,3.2012354135513306,3.2566810846328735,3.705336570739746,2.6804122924804688,3.3579113483428955,2.7798385620117188,5.695071458816528,3.889847993850708,8.636156558990479,5.210853815078735,4.89633846282959,5.7126336097717285,4.256954908370972,3.792137026786804,,,,,,,,,
2.968357563018799,2.564588189125061,2.273903965950012,2.3919442892074585,2.71132230758667,2.889935255050659,4.363174676895142,3.548289656639099,3.438053011894226,3.631576895713806,5.712223529815674,4.892355680465698,3.4211111068725586,4.857218980789185,4.072510242462158,5.0459113121032715,3.8406091928482056,3.1478917598724365,4.106712341308594,4.562540769577026,,,,,,,,
3.217635989189148,2.802655339241028,3.589444398880005,2.3561266660690308,2.381575345993042,2.9135245084762573,3.77400541305542,3.4059054851531982,3.160889983177185,3.338686943054199,2.76336407661438,3.8872523307800293,7.359758138656616,4.1479034423828125,4.8990797996521,,,,,,,,,,,,,
2.805783271789551,2.565106749534607,3.8499255180358887,3.4134401082992554,3.084332585334778,3.3732165098190308,2.9806735515594482,3.4581412076950073,2.845663070678711,3.477687954902649,5.5479137897491455,2.8523542881011963,4.970052719116211,3.7124927043914795,4.087103605270386,3.746834397315979,4.6205034255981445,4.481937646865845,3.7712583541870117,3.662308931350708,3.1290358304977417,,,,,,,
2.7273216247558594,2.6714420318603516,2.178760528564453,3.5307599306106567,3.3002675771713257,3.306646704673767,3.4931505918502808,4.315669298171997,6.905289888381958,4.557602643966675,4.780003309249878,3.6069101095199585,3.411584973335266,5.1735453605651855,2.8088884353637695,3.754746437072754,3.672398090362549,2.595793604850769,4.792071342468262,4.345497369766235,,,,,,,,
3.131648063659668,2.329842686653137,2.948032259941101,2.6098655462265015,2.922912359237671,3.797620177268982,4.857564687728882,3.803719401359558,4.4783525466918945,3.8719522953033447,3.3544209003448486,3.6472586393356323,4.204529285430908,,,,,,,,,,,,,,,
3.003613233566284,2.579122304916382,2.7431018352508545,2.7438302040100098,2.253090262413025,3.8461005687713623,3.7712531089782715,3.4209837913513184,3.9024425745010376,5.827371835708618,4.877731561660767,4.862211465835571,3.216168165206909,4.490927219390869,4.867019176483154,4.103026390075684,,,,,,,,,,,,
3.1319351196289062,2.831448793411255,3.1167917251586914,2.858744978904724,2.8901201486587524,5.489001274108887,3.64611279964447,6.938053131103516,3.9241756200790405,3.981164813041687,6.138797998428345,5.176478624343872,4.856957912445068,4.300225257873535,3.8324915170669556,3.759341239929199,3.813687801361084,3.5299019813537598,4.162123203277588,4.38176155090332,3.7042781114578247,,,,,,,
2.9662595987319946,2.564588189125061,2.9312405586242676,2.7419220209121704,2.903220534324646,2.320913791656494,5.194954872131348,3.698931097984314,4.313272476196289,3.9548743963241577,4.9918389320373535,4.298473358154297,5.246654272079468,3.83865487575531,3.311810612678528,3.4787940979003906,4.0678489208221436,3.767682433128357,6.456921815872192,,,,,,,,,
2.968357563018799,2.7095836400985718,2.3771663904190063,2.6994171142578125,2.2536615133285522,2.6646233797073364,2.920192837715149,3.180553913116455,6.390483379364014,5.788975477218628,5.345100402832031,3.7368170022964478,4.373794078826904,3.468225121498108,3.1170198917388916,4.527995586395264,,,,,,,,,,,,
3.2054409980773926,2.651553511619568,2.1877940893173218,2.8648855686187744,2.253090262413025,1.8675612807273865,3.1264328956604004,2.6993902921676636,3.4553728103637695,2.9135245084762573,3.737851619720459,3.2929991483688354,3.034581422805786,2.6937904357910156,2.9800851345062256,3.0588314533233643,4.655025482177734,4.815881729125977,4.895215272903442,4.469050884246826,,,,,,,,
3.0978493690490723,2.564588189125061,2.181142568588257,2.994656205177307,2.8921505212783813,2.326716423034668,2.3551043272018433,3.3872907161712646,3.763521432876587,3.4498945474624634,4.176089763641357,5.373682737350464,4.149737358093262,4.068416595458984,4.2504823207855225,,,,,,,,,,,,,
2.9662595987319946,2.732011914253235,2.329064965248108,2.794826865196228,5.851029396057129,3.7368170022964478,4.585848093032837,3.2483654022216797,4.052763938903809,3.7065205574035645,6.3740317821502686,4.925317049026489,3.1015149354934692,3.0273213386535645,3.7635531425476074,3.356802821159363,3.518447518348694,4.891825914382935,,,,,,,,,,
2.976737856864929,2.590331792831421,2.19106125831604,2.2553287744522095,2.681148052215576,5.930225610733032,3.9222594499588013,3.803719401359558,4.2129950523376465,3.7537304162979126,3.3073467016220093,4.458696365356445,5.155386447906494,4.0920281410217285,4.327867031097412,5.4574315547943115,,,,,,,,,,,,
2.976737856864929,2.2553287744522095,2.427768111228943,2.345279574394226,2.57954478263855,2.698972225189209,2.7426868677139282,2.3621596097946167,4.338473796844482,4.24454927444458,3.334489583969116,4.490148544311523,3.4081467390060425,3.1008970737457275,4.7231764793396,4.138933181762695,3.2450746297836304,,,,,,,,,,,
2.805783271789551,2.3187352418899536,2.259353756904602,2.472952127456665,3.262965679168701,3.0875660181045532,3.5299019813537598,3.467458724975586,3.4210349321365356,3.8905344009399414,5.163669109344482,6.685498476028442,4.052562236785889,3.892662286758423,4.262107849121094,3.72697377204895,,,,,,,,,,,,
2.9695663452148438,2.9442161321640015,2.2955552339553833,2.6617839336395264,3.8242087364196777,4.676296710968018,3.16962468624115,4.30129861831665,3.436641573905945,2.7418899536132812,5.350144147872925,3.557200789451599,2.555051803588867,,,,,,,,,,,,,,,
2.8054388761520386,2.2553287744522095,3.214164614677429,3.099938154220581,2.8354339599609375,2.814349412918091,6.9921534061431885,5.456935167312622,4.56284761428833,5.694610118865967,7.481987714767456,2.8923903703689575,4.659523010253906,4.326314210891724,,,,,,,,,,,,,,
2.2648457288742065,3.114678740501404,3.2354811429977417,2.783102512359619,2.1637686491012573,4.816744327545166,4.159125804901123,3.855650305747986,6.452301740646362,2.8675286769866943,3.7162678241729736,4.047825813293457,4.477139949798584,2.8363736867904663,3.5345170497894287,5.015336990356445,4.240149736404419,,,,,,,,,,,
2.968357563018799,2.8138595819473267,2.849480986595154,2.810096502304077,2.932968497276306,2.449798822402954,3.849379777908325,6.333002805709839,4.845024824142456,3.958320379257202,3.767802119255066,4.266064643859863,7.031199216842651,4.674603700637817,3.2924087047576904,,,,,,,,,,,,,
2.976737856864929,2.1213513612747192,2.7106086015701294,2.2722666263580322,2.445431709289551,4.355178594589233,3.780794382095337,5.821770429611206,4.7913126945495605,5.191538333892822,4.416842460632324,3.879585027694702,3.334700345993042,3.4717339277267456,3.2378650903701782,,,,,,,,,,,,,
2.8054388761520386,2.709861397743225,1.8492846488952637,3.2004005908966064,3.336145043373108,3.3104439973831177,5.186683177947998,4.015268921852112,5.617809295654297,3.02693772315979,2.706435799598694,5.92744517326355,5.28635311126709,4.659523010253906,3.6965622901916504,,,,,,,,,,,,,
2.968357563018799,2.807369112968445,2.825567126274109,2.878713011741638,2.4454381465911865,2.3556928634643555,2.525966167449951,2.3950328826904297,2.726174235343933,3.388489246368408,5.43591570854187,5.282908916473389,4.336527347564697,5.04207444190979,3.664495348930359,3.3073467016220093,4.201531887054443,3.3214848041534424,5.158409833908081,4.5286126136779785,,,,,,,,
2.968298077583313,2.660070061683655,2.3419318199157715,2.7320380210876465,2.529006838798523,2.5778311491012573,4.454025983810425,3.365766406059265,4.684290885925293,3.7582921981811523,3.9427542686462402,4.093699932098389,3.731645345687866,6.400773286819458,9.393078804016113,5.171050786972046,,,,,,,,,,,,
2.1894577741622925,3.0543856620788574,2.714958071708679,2.907649874687195,4.298473358154297,2.975631594657898,2.876757025718689,3.3216683864593506,3.1478917598724365,3.2354811429977417,5.379185438156128,3.5657347440719604,3.746834397315979,2.7824617624282837,3.059060215950012,5.250869989395142,,,,,,,,,,,,
2.338040351867676,3.2689318656921387,2.032125949859619,2.881869077682495,2.2553287744522095,2.48799729347229,3.238322615623474,2.7589045763015747,3.38070011138916,2.932003378868103,3.2294323444366455,3.77400541305542,3.544723629951477,2.9677988290786743,2.9364447593688965,5.771167993545532,4.00106954574585,4.3655853271484375,3.8682016134262085,5.202587842941284,4.152877569198608,4.473293304443359,5.483907699584961,4.628644227981567,,,,
3.100814700126648,2.235090136528015,2.694165587425232,2.116335391998291,2.3323923349380493,3.479491949081421,5.463554382324219,4.787832498550415,4.156367540359497,3.3368735313415527,6.152371644973755,5.548024892807007,3.7555218935012817,3.8897064924240112,4.114209532737732,3.2856156826019287,,,,,,,,,,,,
2.968357563018799,2.564588189125061,2.2722666263580322,2.2156726121902466,2.0779277086257935,4.21372127532959,4.536813497543335,3.7050700187683105,3.9496654272079468,3.756776809692383,3.3413920402526855,4.723478078842163,4.598836660385132,4.969555377960205,3.4773606061935425,4.1437554359436035,,,,,,,,,,,,
2.6722058057785034,2.2679758071899414,1.8340802788734436,2.7525997161865234,4.530822515487671,3.0833901166915894,3.119915723800659,2.8487932682037354,3.146617293357849,3.4559414386749268,3.5427405834198,5.3733367919921875,5.930225610733032,5.538573503494263,4.650587797164917,2.755308151245117,4.127943515777588,4.5451812744140625,4.71449613571167,4.69736909866333,,,,,,,,
