0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.096728801727295,2.0458864569664,2.429185390472412,2.1952375173568726,2.7145720720291138,2.2879624366760254,2.280508875846863,2.1101810932159424,2.6216936111450195,2.8523144721984863,2.6652387380599976,5.225451469421387,5.514752149581909,3.254358410835266,3.7587313652038574,4.755084991455078,6.064930200576782,4.642717361450195,3.7982265949249268,4.26112961769104,5.855166435241699,6.271300792694092,,
3.0682843923568726,2.158655047416687,2.541095495223999,2.888833165168762,2.71707022190094,4.4389894008636475,4.028607368469238,3.5164694786071777,3.2686859369277954,6.0545408725738525,3.6954102516174316,4.421604871749878,4.002610564231873,3.215224027633667,4.697293758392334,,,,,,,,,
3.068656325340271,2.8157044649124146,2.1653858423233032,2.4977492094039917,2.435130476951599,2.745275855064392,2.83428692817688,5.14114236831665,3.5243555307388306,8.094460010528564,3.9424362182617188,4.563080549240112,4.962106466293335,4.300769567489624,5.013421535491943,3.815346598625183,,,,,,,,
3.096728801727295,2.532523989677429,2.8587013483047485,4.3160645961761475,3.6279629468917847,5.862080335617065,3.8872714042663574,4.360355854034424,3.8530348539352417,5.278944730758667,3.963770270347595,3.8424878120422363,4.856443881988525,,,,,,,,,,,
3.100814700126648,2.2646894454956055,2.859285354614258,2.8887463808059692,4.345685958862305,3.8421865701675415,3.4621994495391846,3.864243268966675,3.860124349594116,4.712262868881226,,,,,,,,,,,,,,
3.087988495826721,2.2761049270629883,2.2786320447921753,2.2149102687835693,2.499231696128845,4.312811851501465,6.39909291267395,5.890429735183716,4.315547704696655,4.525660753250122,3.094582200050354,2.833331823348999,2.885432243347168,3.6722543239593506,3.598566174507141,5.7093870639801025,4.612013578414917,3.9498870372772217,,,,,,
2.262142777442932,3.009158730506897,2.3745081424713135,2.4369735717773438,2.8930933475494385,2.9671298265457153,4.3160645961761475,3.3882715702056885,5.930225610733032,3.862818121910095,2.429107904434204,3.0331660509109497,3.8359776735305786,3.1076842546463013,2.4979227781295776,3.6146737337112427,4.962401628494263,4.7534050941467285,3.9031262397766113,3.4211111068725586,5.148756980895996,5.573509931564331,4.692543983459473,5.4193902015686035
2.2301363945007324,2.7979040145874023,2.911544919013977,2.931090474128723,3.3930206298828125,5.260946989059448,8.094460010528564,5.514228582382202,3.492260456085205,5.6958630084991455,3.6454042196273804,3.956164002418518,2.913325309753418,3.001155376434326,3.080739736557007,4.157184839248657,4.959225177764893,4.903506517410278,,,,,,
2.9642401933670044,2.191053628921509,4.526866674423218,4.87405252456665,5.81348180770874,3.7515709400177,3.395421028137207,4.080157279968262,5.5538530349731445,4.544614315032959,5.070704460144043,3.844179153442383,4.363525629043579,,,,,,,,,,,
2.2149102687835693,3.375867009162903,2.497545599937439,2.8620710372924805,2.968724846839905,2.0795044898986816,3.623500108718872,3.4748531579971313,4.851218223571777,3.7476966381073,2.709030508995056,4.75286078453064,5.155278444290161,3.9506129026412964,4.8496010303497314,,,,,,,,,
