0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3.2668843269348145,3.850717782974243,4.638848066329956,4.853534460067749,6.635190486907959,5.016469240188599,5.225451469421387,5.447245121002197,3.3130078315734863,2.5825624465942383,2.2184001207351685,2.3277335166931152,3.865388512611389,4.103302478790283,4.5386412143707275,3.890089511871338,3.8473172187805176,,,,,,,,,,,,,,,,,,,,,,
3.2668843269348145,2.7507123947143555,2.3047128915786743,2.8991862535476685,2.7272287607192993,4.005999326705933,6.4709153175354,8.343141078948975,4.306473255157471,4.932664394378662,4.15783953666687,4.074336051940918,3.8384177684783936,3.587899327278137,6.676103591918945,5.180245637893677,,,,,,,,,,,,,,,,,,,,,,,
3.239809513092041,3.9849891662597656,3.937703013420105,6.333002805709839,4.097362995147705,2.943571448326111,2.0934526920318604,2.7581454515457153,2.3984122276306152,2.8758262395858765,3.9111077785491943,2.9671801328659058,3.430743932723999,5.3035619258880615,,,,,,,,,,,,,,,,,,,,,,,,,
3.1857666969299316,2.3244603872299194,2.835307478904724,3.5122309923171997,3.771970748901367,3.0467185974121094,3.6616153717041016,2.9968149662017822,3.515241265296936,4.484699010848999,4.884553909301758,4.525864601135254,5.479635238647461,6.82737398147583,4.975661993026733,5.455017566680908,4.035230398178101,6.133016109466553,,,,,,,,,,,,,,,,,,,,,
3.2133814096450806,2.855055332183838,2.236669898033142,4.606483697891235,3.5523446798324585,4.384361982345581,3.851685881614685,4.341383457183838,4.71243143081665,3.7213724851608276,6.196173667907715,8.331826210021973,3.564754009246826,4.11415696144104,4.77631139755249,3.2712674140930176,3.0166056156158447,3.4349427223205566,3.050915837287903,3.979623317718506,,,,,,,,,,,,,,,,,,,
3.365230679512024,2.750659227371216,2.5153305530548096,2.1035767793655396,2.110160231590271,3.060064673423767,3.0024266242980957,4.318256378173828,6.227603912353516,5.970416307449341,5.750057220458984,4.283571243286133,7.3965065479278564,3.9490933418273926,3.6427820920944214,3.704751968383789,5.7575647830963135,4.138897657394409,4.266260385513306,,,,,,,,,,,,,,,,,,,,
2.6224721670150757,2.366848349571228,3.400532364845276,6.419544696807861,3.6205919981002808,3.506474494934082,4.166366815567017,3.9905753135681152,4.967274188995361,3.2712103128433228,2.505793571472168,2.9224064350128174,3.660854935646057,3.434865713119507,2.3050376176834106,2.108760952949524,2.9617371559143066,2.7772281169891357,3.8121126890182495,2.9500937461853027,4.050493001937866,3.7602347135543823,3.9549022912979126,2.7374571561813354,3.586639642715454,3.742254853248596,4.870361804962158,4.981626033782959,,,,,,,,,,,
3.2469429969787598,2.0896172523498535,2.6083823442459106,2.9832944869995117,2.7661054134368896,2.872344970703125,4.5790345668792725,4.366100788116455,3.8518948554992676,3.80233895778656,4.644356727600098,3.770044207572937,5.105206489562988,6.225828170776367,4.082052946090698,3.7365775108337402,3.2719027996063232,3.447678804397583,6.3275370597839355,4.6204729080200195,,,,,,,,,,,,,,,,,,,
3.6692748069763184,2.6176235675811768,3.3274219036102295,3.8675858974456787,6.82827353477478,4.838780164718628,4.387754917144775,3.3158371448516846,2.1904609203338623,2.8399665355682373,2.5541480779647827,2.7970629930496216,3.0039623975753784,2.8425631523132324,5.081655025482178,4.156293630599976,,,,,,,,,,,,,,,,,,,,,,,
2.757838249206543,2.798599600791931,2.945414900779724,2.2577353715896606,3.2517205476760864,2.214525580406189,3.3991127014160156,3.7852061986923218,3.2714232206344604,3.142064332962036,2.903936266899109,4.021555423736572,5.539956569671631,4.724755048751831,3.6443467140197754,3.011290192604065,3.1744954586029053,3.212567090988159,5.771103382110596,5.909024715423584,4.074411630630493,6.346757650375366,3.8327585458755493,,,,,,,,,,,,,,,,
2.327485203742981,2.7943800687789917,2.4188207387924194,2.4810670614242554,2.749820828437805,3.2076687812805176,2.2540247440338135,3.8169280290603638,2.7632830142974854,4.412819147109985,2.9483468532562256,3.9874842166900635,3.9175846576690674,4.924923419952393,6.2179930210113525,5.319829702377319,5.7828898429870605,5.297396898269653,4.184757232666016,,,,,,,,,,,,,,,,,,,,
3.9872231483459473,2.767352819442749,3.757956027984619,3.146457552909851,2.855055332183838,2.3042064905166626,4.284005403518677,3.3686935901641846,3.8686811923980713,3.835809826850891,3.611969232559204,4.830945730209351,3.499956250190735,2.6961570978164673,2.9247543811798096,5.230846405029297,4.121362686157227,4.0303497314453125,5.9656922817230225,5.683001279830933,,,,,,,,,,,,,,,,,,,
3.1737024784088135,2.335164427757263,2.865020751953125,3.782220721244812,3.503429889678955,2.808205246925354,3.5922247171401978,4.889676094055176,3.5160332918167114,8.408717632293701,6.55773663520813,7.167895317077637,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.910107135772705,2.6110100746154785,2.307457208633423,2.3460391759872437,3.227423310279846,2.2413291931152344,2.9069184064865112,2.5132941007614136,3.546677350997925,6.51633882522583,4.789945125579834,3.601200819015503,3.908491849899292,4.771173000335693,3.826095700263977,3.5004382133483887,3.0202044248580933,6.825796604156494,4.623335599899292,4.238307476043701,3.4416754245758057,3.7509844303131104,3.0804282426834106,,,,,,,,,,,,,,,,
3.6402570009231567,3.2606841325759888,2.7685099840164185,2.2536615133285522,3.34516704082489,3.0217376947402954,3.3636029958724976,6.490809202194214,5.09648871421814,3.8514500856399536,5.127089977264404,6.906870126724243,5.109463930130005,4.556950807571411,4.719457626342773,6.126385450363159,5.876178026199341,5.397657155990601,3.7071216106414795,3.707776188850403,3.676226496696472,5.139120101928711,3.909037947654724,5.930225610733032,,,,,,,,,,,,,,,
3.7555218935012817,3.094377040863037,2.766565442085266,4.856957912445068,6.256205797195435,4.577254056930542,5.015256404876709,3.0228465795516968,2.6005470752716064,4.12933874130249,6.241756916046143,3.7576920986175537,3.0294978618621826,4.579904556274414,5.8520941734313965,3.002132296562195,2.3055232763290405,2.8254506587982178,2.6380900144577026,2.3402963876724243,3.942476749420166,3.5038933753967285,6.079847574234009,5.1058433055877686,,,,,,,,,,,,,,,
2.748908042907715,2.0934526920318604,3.37029230594635,3.2606841325759888,3.292488217353821,3.370339512825012,2.8485941886901855,3.5175403356552124,4.257835149765015,4.925629138946533,4.458537340164185,3.9019683599472046,5.015256404876709,6.323864936828613,4.924923419952393,4.422826528549194,4.685998916625977,3.1996915340423584,4.293655633926392,2.769198417663574,3.6168383359909058,3.4604607820510864,5.094712972640991,,,,,,,,,,,,,,,,
3.2218451499938965,2.7273216247558594,2.3377938270568848,2.2536615133285522,2.1035767793655396,3.1670384407043457,4.8898606300354,3.774791955947876,4.176775217056274,3.9541425704956055,3.937131643295288,4.458630084991455,3.86613929271698,3.964678406715393,4.064305543899536,3.294641852378845,6.041516304016113,5.467818975448608,,,,,,,,,,,,,,,,,,,,,
2.6224721670150757,3.212180495262146,3.5033799409866333,3.436260223388672,3.8558515310287476,4.88990330696106,3.935167074203491,3.7466777563095093,4.143483400344849,3.9803580045700073,3.359465718269348,7.137617826461792,4.984884738922119,5.14175009727478,,,,,,,,,,,,,,,,,,,,,,,,,
3.7548216581344604,3.273345708847046,3.242108702659607,3.9155335426330566,6.605952262878418,6.256205797195435,5.05256724357605,4.879363536834717,4.108217000961304,5.497409343719482,3.9425806999206543,2.95311963558197,3.6320194005966187,5.293701648712158,3.28619647026062,5.040123224258423,2.947022557258606,3.582072615623474,2.9557079076766968,2.763206362724304,2.0934526920318604,2.6292062997817993,2.236669898033142,3.2013100385665894,3.4631110429763794,3.214341640472412,3.860388398170471,3.4948697090148926,,,,,,,,,,,
2.726136803627014,2.695018768310547,2.337261438369751,2.465185761451721,4.571151971817017,3.3223519325256348,5.9001007080078125,4.815881729125977,3.669631242752075,2.8325467109680176,4.293985605239868,3.9369620084762573,4.2170398235321045,6.984344005584717,4.574573516845703,2.8593674898147583,2.6988872289657593,3.474818229675293,3.104377865791321,2.3597670793533325,2.738695979118347,4.1366236209869385,3.3138370513916016,3.9098936319351196,4.3751137256622314,6.0931618213653564,3.793780207633972,4.944870710372925,,,,,,,,,,,
2.6745434999465942,3.6194673776626587,3.504595160484314,4.88990330696106,3.9233838319778442,3.9905683994293213,3.7674871683120728,5.727973461151123,3.1481839418411255,3.239809513092041,3.061181902885437,2.3055232763290405,3.801213264465332,4.176973104476929,3.0493032932281494,2.741312623023987,2.4199931621551514,3.950011134147644,3.1518986225128174,4.542199611663818,5.293701648712158,4.8870813846588135,,,,,,,,,,,,,,,,,
3.064926028251648,3.505280375480652,2.901556968688965,3.287209987640381,3.824468970298767,3.2899460792541504,3.655800223350525,5.108124017715454,4.89008355140686,3.7776678800582886,4.4783525466918945,5.7273101806640625,2.6981815099716187,2.2470873594284058,2.32101833820343,2.4281193017959595,2.075665831565857,3.338686943054199,3.8757659196853638,3.4864749908447266,3.7196176052093506,3.5052034854888916,5.2322845458984375,4.83543848991394,,,,,,,,,,,,,,,
3.247491240501404,2.341190457344055,3.349276900291443,3.850717782974243,5.1167073249816895,3.5614880323410034,3.6965622901916504,2.8923903703689575,3.271400213241577,8.126066207885742,3.9045885801315308,3.3847157955169678,2.921994686126709,6.337685585021973,5.051445245742798,6.231221437454224,2.724686026573181,2.491245746612549,2.1682777404785156,3.214208960533142,3.560885190963745,3.2873181104660034,2.9129509925842285,3.818965792655945,3.1521040201187134,6.2307538986206055,3.833208918571472,4.106595993041992,,,,,,,,,,,
3.2563090324401855,2.622137427330017,2.3412619829177856,3.229649782180786,2.328312039375305,2.6892729997634888,4.894989967346191,3.8409149646759033,4.174819469451904,4.009036302566528,3.5900027751922607,3.891450524330139,3.785262703895569,3.807952046394348,4.277088165283203,3.62248432636261,4.0395307540893555,3.6550371646881104,3.5771886110305786,4.267277717590332,3.6406372785568237,5.3121397495269775,6.285062313079834,,,,,,,,,,,,,,,,
3.3130078315734863,3.2168339490890503,2.6957714557647705,3.175591230392456,2.30614697933197,2.8313664197921753,2.5107280015945435,2.541861057281494,2.5721054077148438,4.892019987106323,4.295783519744873,3.7752106189727783,7.849005460739136,6.8231446743011475,7.23246169090271,5.277074098587036,4.332609415054321,4.129818439483643,4.007848739624023,4.924923419952393,3.8482213020324707,4.150758743286133,,,,,,,,,,,,,,,,,
3.262389302253723,3.9814701080322266,3.292980194091797,2.5423693656921387,2.3433624505996704,5.031626224517822,4.27692723274231,3.8510247468948364,3.4327147006988525,5.695138931274414,7.130156517028809,3.8203617334365845,3.486126184463501,4.19733738899231,5.96389365196228,4.311559677124023,3.8641008138656616,5.895661115646362,4.437824487686157,3.92870032787323,5.765145301818848,2.1621299982070923,3.0358433723449707,3.0180193185806274,2.7046185731887817,,,,,,,,,,,,,,
3.23913311958313,2.5890568494796753,2.5913686752319336,4.060030937194824,3.7555218935012817,2.8181304931640625,2.820035696029663,5.79840350151062,5.119903802871704,4.13739800453186,6.18803596496582,6.8100621700286865,4.657935857772827,2.8627690076828003,2.2553287744522095,2.0925164222717285,2.7496339082717896,3.7922273874282837,3.255877733230591,3.2188855409622192,4.578962802886963,3.5355247259140015,5.192784309387207,,,,,,,,,,,,,,,,
2.925396203994751,3.0475608110427856,2.7501778602600098,3.604548692703247,2.7705031633377075,2.190748453140259,2.58234179019928,3.7083083391189575,3.8612382411956787,2.925387144088745,3.231561064720154,2.5554866790771484,2.8492355346679688,4.085000276565552,3.353425145149231,5.5279505252838135,5.78607439994812,4.011168956756592,5.426637887954712,4.054862976074219,3.626476764678955,3.7072864770889282,4.924968719482422,7.236512184143066,,,,,,,,,,,,,,,
3.6122699975967407,2.3364691734313965,2.325340747833252,2.8682057857513428,2.5864508152008057,2.8092974424362183,3.2529951333999634,2.8992565870285034,4.901761293411255,4.5734968185424805,4.156370401382446,4.462381362915039,4.618335485458374,4.051923036575317,6.417210340499878,4.946029901504517,,,,,,,,,,,,,,,,,,,,,,,
3.2563090324401855,2.6172566413879395,2.1574642658233643,2.9253971576690674,4.010107517242432,3.6487908363342285,3.6597702503204346,3.7476966381073,3.8299096822738647,3.749311327934265,3.646944522857666,3.552225351333618,3.9295103549957275,4.811020612716675,6.604109525680542,3.8555482625961304,4.775469541549683,4.219889879226685,,,,,,,,,,,,,,,,,,,,,
2.691502332687378,2.551198720932007,3.960594654083252,3.936296820640564,6.258053541183472,4.685102224349976,3.640285611152649,5.032700061798096,6.343564510345459,4.005999326705933,5.080838918685913,3.717211604118347,3.1863832473754883,2.3394535779953003,4.891452312469482,3.389879584312439,3.396315097808838,4.30129861831665,3.527473568916321,2.2553287744522095,2.815996766090393,3.9815484285354614,3.3097113370895386,3.85805606842041,3.752885580062866,2.933204174041748,4.960431337356567,,,,,,,,,,,,
3.61082923412323,6.251772880554199,3.6709994077682495,4.932397842407227,4.057718753814697,6.244349241256714,3.49662184715271,2.9504387378692627,2.2476078271865845,2.8365060091018677,2.8497626781463623,4.956217527389526,3.2389057874679565,3.3606165647506714,3.86506187915802,6.417210340499878,6.586572647094727,4.6654744148254395,3.5180909633636475,5.074378252029419,5.810443878173828,,,,,,,,,,,,,,,,,,
3.6541486978530884,2.7507123947143555,2.452560067176819,2.752341151237488,3.5081344842910767,2.763206362724304,2.1039150953292847,3.0210297107696533,4.8896803855896,3.7191405296325684,4.130800724029541,3.957899570465088,4.512761831283569,4.311931610107422,3.7528045177459717,6.325238943099976,6.780450105667114,4.964470148086548,,,,,,,,,,,,,,,,,,,,,
3.239809513092041,2.5688014030456543,2.6955171823501587,2.6987550258636475,2.7420287132263184,2.306203246116638,2.235137701034546,2.3961530923843384,2.8753503561019897,3.1783993244171143,2.995452046394348,3.7752106189727783,5.597403526306152,5.188701152801514,3.8542834520339966,5.964641571044922,5.1571056842803955,8.206780433654785,6.434999942779541,6.626355409622192,4.644556760787964,3.367979407310486,3.8987720012664795,3.7498053312301636,4.443892955780029,,,,,,,,,,,,,,
3.0504672527313232,2.3552075624465942,2.9500937461853027,2.9993752241134644,2.317760944366455,2.5636225938796997,3.2469065189361572,3.462022304534912,3.43783962726593,3.633242130279541,3.712880492210388,6.559538841247559,6.332937002182007,4.016031384468079,3.4829392433166504,4.303725242614746,5.007138013839722,3.530151844024658,4.75851583480835,5.540245771408081,,,,,,,,,,,,,,,,,,,
3.2206602096557617,3.0493030548095703,3.1377735137939453,2.9520822763442993,2.525119423866272,2.8479952812194824,4.575549840927124,4.245473146438599,3.5610026121139526,3.7709293365478516,5.341447591781616,5.711570501327515,6.5806005001068115,7.920676231384277,4.242596864700317,3.5454574823379517,5.9630126953125,3.5270973443984985,4.097622871398926,4.122046709060669,,,,,,,,,,,,,,,,,,,
3.2482845783233643,2.320913791656494,2.9671801328659058,2.467026114463806,2.880272626876831,2.7087135314941406,2.8552733659744263,3.9972389936447144,4.853727579116821,4.918731212615967,3.929311990737915,5.725836515426636,4.032130002975464,4.738519906997681,4.194920301437378,4.525514125823975,4.195298194885254,3.8372117280960083,4.924923419952393,4.711836576461792,5.360614776611328,,,,,,,,,,,,,,,,,,
3.7598127126693726,2.7311264276504517,2.8311065435409546,2.5378538370132446,3.004565119743347,2.7418899536132812,2.899454712867737,3.6931557655334473,6.528459548950195,6.81410551071167,4.845046520233154,4.725275039672852,4.030012130737305,5.091757535934448,4.120522499084473,5.450692415237427,,,,,,,,,,,,,,,,,,,,,,,
3.25633704662323,3.002115845680237,2.5708264112472534,2.092555284500122,3.140167236328125,2.826405644416809,2.9744460582733154,2.485317587852478,3.2119756937026978,4.527130365371704,3.620773434638977,3.2708760499954224,3.6816130876541138,4.222775459289551,3.893739700317383,3.513150215148926,5.362525701522827,5.301787376403809,6.637599229812622,,,,,,,,,,,,,,,,,,,,
2.871899962425232,2.8254506587982178,2.3616247177124023,2.5616027116775513,3.0057848691940308,3.655644416809082,2.967368245124817,4.775717496871948,4.453366279602051,6.634353399276733,6.376452684402466,4.0467259883880615,3.8379756212234497,4.271992921829224,,,,,,,,,,,,,,,,,,,,,,,,,
2.7788108587265015,2.19121515750885,2.451047420501709,3.794050097465515,3.939713478088379,3.877784013748169,3.2966883182525635,2.8604944944381714,3.637129068374634,3.4223716259002686,3.2815537452697754,6.9002156257629395,8.570323467254639,7.183732509613037,4.022763967514038,3.7781548500061035,3.4963877201080322,2.7870941162109375,4.117487192153931,4.857723712921143,6.002935409545898,,,,,,,,,,,,,,,,,,
3.2482845783233643,3.04715633392334,2.774222731590271,5.849450588226318,3.989538550376892,4.294419765472412,3.845241904258728,3.590192198753357,3.764330744743347,4.790351629257202,6.258053541183472,2.2661885023117065,2.3094671964645386,2.6796271800994873,3.896153211593628,3.6344521045684814,2.53357195854187,3.2931472063064575,3.0442280769348145,3.3712289333343506,5.391702651977539,5.741966009140015,7.2207863330841064,4.210880994796753,3.8331186771392822,,,,,,,,,,,,,,
3.1741100549697876,2.455504536628723,2.667109251022339,2.7046185731887817,2.8059710264205933,3.066634178161621,4.918154954910278,3.872892141342163,3.809114098548889,3.515578269958496,4.132383584976196,3.93225359916687,3.5080018043518066,3.5689927339553833,7.1458635330200195,5.8661229610443115,4.111365079879761,4.494062423706055,4.77631139755249,3.5697356462478638,4.104120969772339,4.1755688190460205,6.225398540496826,5.070008039474487,,,,,,,,,,,,,,,
2.339031219482422,3.231452226638794,2.570815920829773,2.9829427003860474,3.930548906326294,3.491009831428528,3.91124165058136,3.7555218935012817,4.857496976852417,4.142460346221924,3.40044105052948,5.771167993545532,5.163707494735718,3.882106900215149,3.497834324836731,6.8301591873168945,4.724954128265381,3.776675581932068,2.6658132076263428,3.94242787361145,3.0035901069641113,3.384133219718933,3.488480806350708,5.10559606552124,,,,,,,,,,,,,,,
3.236489772796631,2.3436357975006104,2.2553287744522095,2.626335382461548,3.0082015991210938,3.701300263404846,4.192776441574097,3.5494136810302734,3.3869165182113647,3.6083548069000244,3.559362769126892,7.464428424835205,5.141207695007324,6.82827353477478,5.288361310958862,4.324538469314575,,,,,,,,,,,,,,,,,,,,,,,
3.1129610538482666,3.712880492210388,4.0089452266693115,5.509689569473267,4.512118101119995,4.7292351722717285,3.2573286294937134,2.357019543647766,2.8756457567214966,2.8902758359909058,2.982569932937622,2.899832248687744,2.739845633506775,2.4452481269836426,3.171605706214905,4.075439214706421,3.306600332260132,3.9993823766708374,7.216127872467041,6.883120536804199,5.784088611602783,5.170490503311157,4.323804616928101,5.272948980331421,6.780450105667114,,,,,,,,,,,,,,
3.1722332239151,3.413290500640869,2.452858567237854,2.3517205715179443,2.2646894454956055,2.715424060821533,2.78284227848053,4.053877353668213,3.17302143573761,8.052849769592285,4.193022727966309,6.244349241256714,3.9088196754455566,2.8233782052993774,3.631991147994995,5.108297109603882,5.48890495300293,3.7127543687820435,3.86674165725708,,,,,,,,,,,,,,,,,,,,
2.337706685066223,2.344691514968872,4.212226152420044,3.8318883180618286,2.829163908958435,4.628570318222046,3.2668843269348145,3.9235706329345703,3.43413770198822,3.930051803588867,4.054094910621643,2.7419220209121704,2.4699817895889282,2.414742588996887,2.130530595779419,3.891075015068054,3.6515071392059326,3.564444899559021,3.7502479553222656,5.074003219604492,6.333002805709839,5.514752149581909,4.901566028594971,3.9007548093795776,4.8776326179504395,3.6855441331863403,4.262210369110107,3.2778104543685913,3.701814651489258,2.840597629547119,6.8231446743011475,,,,,,,,
3.6122699975967407,2.7514601945877075,2.28809916973114,2.620347738265991,2.110660195350647,3.50316059589386,3.084052801132202,3.056090831756592,5.715003967285156,4.940685033798218,3.9857007265090942,4.753600120544434,4.844861745834351,7.23246169090271,,,,,,,,,,,,,,,,,,,,,,,,,
3.247699737548828,2.6164523363113403,2.617241382598877,6.742240905761719,4.919293403625488,4.594034910202026,6.6304099559783936,3.616328716278076,2.945306897163391,2.969074249267578,2.875694513320923,2.745677351951599,2.274848461151123,3.8455443382263184,3.2284504175186157,3.0825157165527344,3.7378469705581665,3.4519633054733276,3.358177900314331,6.376452684402466,5.252942800521851,3.843788266181946,,,,,,,,,,,,,,,,,
3.7555218935012817,3.38552463054657,3.780548572540283,4.856957912445068,4.008957862854004,3.930287718772888,6.376452684402466,4.915949583053589,6.346757650375366,2.318245768547058,2.855055332183838,3.2689502239227295,3.8396453857421875,4.563061714172363,4.576156377792358,5.391702651977539,4.177990913391113,3.8439557552337646,2.695670485496521,2.3050997257232666,2.114865303039551,2.1825690269470215,3.2298353910446167,4.967535972595215,3.4986854791641235,3.1670660972595215,,,,,,,,,,,,,
3.50391685962677,2.7420287132263184,2.3042064905166626,2.132551670074463,2.442643642425537,2.3146634101867676,2.427976131439209,2.7584826946258545,3.4705722332000732,3.7554980516433716,4.29439902305603,3.5357861518859863,4.0526509284973145,3.838944911956787,4.566558122634888,7.3550145626068115,3.9942195415496826,4.583854913711548,4.8311402797698975,,,,,,,,,,,,,,,,,,,,
2.5815922021865845,2.42629873752594,3.0692309141159058,3.2511143684387207,2.8468743562698364,2.7381207942962646,3.333785653114319,3.806439161300659,3.558951258659363,2.604928135871887,3.6284492015838623,3.8287153244018555,4.522422790527344,4.850610971450806,,,,,,,,,,,,,,,,,,,,,,,,,
3.26984703540802,2.8531179428100586,3.70941960811615,2.7788270711898804,2.936232328414917,3.2542377710342407,3.391653537750244,2.5709517002105713,3.5912399291992188,3.9156365394592285,3.9028958082199097,3.136849284172058,3.559450387954712,7.17896842956543,4.217982292175293,3.695048451423645,4.2237019538879395,4.89249587059021,,,,,,,,,,,,,,,,,,,,,
3.037526488304138,2.976744532585144,2.8295722007751465,2.1907291412353516,2.822519898414612,2.2476078271865845,2.1647820472717285,2.401833176612854,2.7407525777816772,3.7548216581344604,3.314141869544983,3.8832634687423706,3.211034417152405,3.817477822303772,3.557048797607422,3.701800584793091,3.4767520427703857,4.8898606300354,3.829431891441345,3.367039442062378,4.586156368255615,5.34943699836731,,,,,,,,,,,,,,,,,
2.4451379776000977,2.32667338848114,2.352352499961853,3.143119692802429,3.4225767850875854,3.6204934120178223,4.082601308822632,3.8348050117492676,2.4854499101638794,4.11125373840332,3.3074944019317627,3.408877968788147,8.378638744354248,4.899405241012573,6.3271238803863525,2.9650731086730957,2.8659735918045044,4.001872777938843,4.2489776611328125,,,,,,,,,,,,,,,,,,,,
3.256420612335205,2.0934526920318604,1.8664401173591614,2.308960795402527,2.9780523777008057,3.1599206924438477,2.7464603185653687,2.6889320611953735,2.517849564552307,3.7537927627563477,3.2999809980392456,3.6680039167404175,5.8661229610443115,3.8287153244018555,2.9502238035202026,4.574051141738892,6.462115526199341,5.6938817501068115,6.1367223262786865,4.7354254722595215,4.1405603885650635,4.057225704193115,4.510705232620239,,,,,,,,,,,,,,,,
2.758814215660095,2.2553287744522095,4.054653286933899,3.267360806465149,3.158349394798279,2.9155220985412598,3.512891411781311,2.6942055225372314,3.7345807552337646,4.894989967346191,4.213552236557007,3.819909691810608,3.8686615228652954,3.8575323820114136,3.1478190422058105,8.160525798797607,5.9892737865448,7.047617197036743,7.205054759979248,7.027385711669922,5.954489469528198,,,,,,,,,,,,,,,,,,
2.7419220209121704,2.351244807243347,2.6140151023864746,2.6259864568710327,2.0829861164093018,3.421734929084778,3.980863094329834,4.348879337310791,3.3617457151412964,3.199582576751709,3.4099987745285034,3.330223560333252,2.939776062965393,3.8970643281936646,5.008446455001831,3.752198576927185,6.121006965637207,5.101818799972534,4.373909950256348,5.0863142013549805,3.352850079536438,4.123648643493652,,,,,,,,,,,,,,,,,
3.256420612335205,3.1093026399612427,2.698231339454651,2.6420096158981323,2.5527281761169434,2.4416122436523438,3.026442289352417,2.810855507850647,2.7919516563415527,4.785492420196533,3.773679494857788,3.2739142179489136,3.722663402557373,3.74085009098053,3.551391124725342,4.199604511260986,6.419544696807861,,,,,,,,,,,,,,,,,,,,,,
3.882113814353943,3.449367642402649,3.8726896047592163,4.083889007568359,8.201603412628174,4.280951499938965,5.888978481292725,4.46332573890686,2.344208836555481,3.2012964487075806,2.728293299674988,2.3041443824768066,2.7236225605010986,2.6140021085739136,2.7982797622680664,7.216127872467041,3.257836699485779,3.847424030303955,2.4886834621429443,3.348442316055298,2.9368127584457397,5.354886293411255,4.90278697013855,,,,,,,,,,,,,,,,
4.630650281906128,3.2186481952667236,2.432784914970398,3.92138934135437,4.0323896408081055,3.8822511434555054,2.4720869064331055,2.2876367568969727,3.2680225372314453,3.2851115465164185,3.5108765363693237,3.2580490112304688,3.892271399497986,3.2572619915008545,4.120340347290039,4.629810333251953,4.9026288986206055,3.485740303993225,3.1100411415100098,4.4657347202301025,4.270492076873779,,,,,,,,,,,,,,,,,,
3.26095974445343,3.9849891662597656,4.1334686279296875,3.6467604637145996,3.2861145734786987,4.541019439697266,3.564252734184265,4.005030870437622,4.184788227081299,7.481711149215698,5.559911727905273,2.559418559074402,2.920729160308838,5.06615948677063,3.2542377710342407,4.876855850219727,4.833932638168335,3.347564697265625,3.2881211042404175,2.953932762145996,5.104429244995117,,,,,,,,,,,,,,,,,,
4.345730543136597,3.1565815210342407,3.4030033349990845,3.4661773443222046,4.295278310775757,3.6185003519058228,6.635190486907959,6.333415985107422,4.307522773742676,3.8234994411468506,4.379646301269531,3.2967545986175537,2.805975317955017,2.9134098291397095,3.9560502767562866,3.4368762969970703,2.72529673576355,3.0639734268188477,7.216127872467041,,,,,,,,,,,,,,,,,,,,
3.7023041248321533,2.7588711977005005,2.432784914970398,2.2504093647003174,2.098628282546997,2.42559552192688,2.683204412460327,3.2286876440048218,3.6249725818634033,3.3693653345108032,4.481512546539307,4.827522277832031,4.302571773529053,4.685229301452637,7.34252142906189,6.487376928329468,5.382742404937744,5.2756640911102295,4.7226197719573975,,,,,,,,,,,,,,,,,,,,
2.3416693210601807,3.2494932413101196,3.14282763004303,3.448796510696411,3.7243494987487793,4.5626771450042725,3.846618175506592,8.49126148223877,6.331291675567627,4.769804000854492,4.158937215805054,4.0073082447052,2.996809482574463,1.8667551279067993,2.3000797033309937,2.6359827518463135,3.93225359916687,4.111410140991211,4.325954914093018,6.070156097412109,4.3475282192230225,4.212595701217651,,,,,,,,,,,,,,,,,
3.6588902473449707,3.510078549385071,2.7675362825393677,3.221439480781555,2.620347738265991,2.1035767793655396,3.4208714962005615,4.856957912445068,8.152469158172607,6.811549186706543,4.8898606300354,3.8362385034561157,4.494344711303711,3.9427748918533325,4.618941068649292,3.9570266008377075,3.8897064924240112,7.521297216415405,5.470952272415161,5.786195278167725,,,,,,,,,,,,,,,,,,,
3.220797300338745,2.56104052066803,2.368828296661377,2.1647820472717285,3.099803328514099,6.493842840194702,7.813507795333862,3.8256725072860718,3.7792669534683228,5.811302661895752,4.013031244277954,3.865646004676819,3.7922273874282837,3.6333250999450684,6.226653814315796,4.898774862289429,4.491767644882202,5.805773496627808,4.281305313110352,6.376452684402466,,,,,,,,,,,,,,,,,,,
3.644264817237854,3.366715908050537,3.377813935279846,3.154142379760742,2.3433005809783936,2.8644096851348877,2.81194007396698,2.77848482131958,2.3437000513076782,3.1814701557159424,3.2496395111083984,4.663010597229004,4.976356506347656,4.466859579086304,5.0343239307403564,3.9369620084762573,5.342752695083618,4.753442287445068,4.970377683639526,4.838842153549194,5.147848844528198,,,,,,,,,,,,,,,,,,
3.6122699975967407,3.113680124282837,3.2336747646331787,2.746461272239685,2.2588895559310913,3.000735878944397,3.449586868286133,2.797444224357605,3.500800848007202,3.58567214012146,3.4754008054733276,2.6961570978164673,3.0651438236236572,5.17724347114563,4.596609592437744,4.185732364654541,5.781383991241455,5.046228647232056,4.142220973968506,4.699758052825928,4.812069892883301,4.093034744262695,,,,,,,,,,,,,,,,,
