0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0687307119369507,2.569898247718811,2.957729458808899,2.4814614057540894,1.9520831108093262,2.7560700178146362,2.6988754272460938,5.387003183364868,5.925891637802124,4.91329288482666,5.911420583724976,5.534878492355347,4.818341255187988,3.959473729133606,3.8245993852615356,3.344098687171936,3.7604382038116455,3.4255746603012085,4.04239559173584,3.956247091293335,3.7158849239349365,3.732863426208496,3.752161741256714,,,,,,,,,
3.1235713958740234,2.1528619527816772,2.845900297164917,2.5302640199661255,2.8113417625427246,2.6511244773864746,2.847179889678955,2.9678181409835815,4.163729906082153,3.6164236068725586,4.962401628494263,5.653522729873657,4.87653660774231,5.284461498260498,4.150023937225342,5.8577210903167725,5.192651271820068,3.943263530731201,5.011607646942139,,,,,,,,,,,,,
2.4109010696411133,2.2090587615966797,3.439571738243103,4.616230010986328,3.361989378929138,2.9239251613616943,2.0899609327316284,2.6784167289733887,2.9689929485321045,2.5778311491012573,2.062715530395508,3.316674828529358,2.6607182025909424,4.678651809692383,5.343957901000977,4.845024824142456,3.8082653284072876,4.77604603767395,2.8648266792297363,3.7476966381073,5.4543137550354,,,,,,,,,,,
2.569319725036621,3.3659623861312866,3.4570130109786987,3.201065182685852,2.4715996980667114,4.415448427200317,2.6052863597869873,3.6513172388076782,3.4887096881866455,3.00912868976593,6.335003137588501,3.9632476568222046,5.199328899383545,3.8242087364196777,4.459896564483643,4.626922845840454,5.200103282928467,3.2510846853256226,3.3114871978759766,3.0880486965179443,2.8198989629745483,5.834517955780029,3.518217444419861,4.490123748779297,4.265794515609741,3.6760127544403076,6.332937002182007,3.5580767393112183,6.789981842041016,,,
3.0647802352905273,1.9047223925590515,2.3766348361968994,2.1519834995269775,2.992165207862854,4.755084991455078,4.12541389465332,4.002336263656616,3.7733123302459717,3.5431941747665405,4.380006790161133,3.8434388637542725,6.359173774719238,5.6398820877075195,7.238176107406616,3.888811707496643,4.679642677307129,,,,,,,,,,,,,,,
2.964653968811035,2.0607340335845947,2.6137672662734985,2.8511394262313843,3.766988515853882,6.375950336456299,5.317763328552246,3.7330082654953003,3.6954102516174316,3.095428943634033,3.4629675149917603,3.1757171154022217,3.4113564491271973,6.49257755279541,4.0771777629852295,3.858193039894104,4.724755048751831,4.489298105239868,4.957736968994141,4.784803867340088,,,,,,,,,,,,
1.9376306533813477,2.6365829706192017,2.9443986415863037,2.498801350593567,2.376277804374695,2.3433945178985596,5.347740411758423,3.7807010412216187,5.814338684082031,2.910070061683655,4.090879678726196,4.473647832870483,3.46342933177948,2.8576090335845947,2.8775784969329834,5.087548494338989,3.366031289100647,3.9603333473205566,3.3143205642700195,3.540442705154419,4.918154954910278,6.147156476974487,5.193353891372681,6.400675535202026,,,,,,,,
2.903139352798462,2.151515483856201,2.2046730518341064,2.3433529138565063,2.0744231939315796,2.300977945327759,3.2637511491775513,4.494931936264038,5.395337104797363,5.502850294113159,5.264625787734985,4.515966892242432,3.178604245185852,,,,,,,,,,,,,,,,,,,
3.0647802352905273,2.3209242820739746,1.9219310879707336,2.6291072368621826,2.517084240913391,2.8435460329055786,2.9454431533813477,2.51483952999115,2.9668469429016113,2.371016502380371,3.5732693672180176,3.7301770448684692,6.0545408725738525,3.1813119649887085,3.0705270767211914,3.519622802734375,4.031742811203003,3.2638033628463745,3.517698884010315,4.387986660003662,3.8761991262435913,5.879140138626099,5.48406195640564,,,,,,,,,
2.9038573503494263,2.391677737236023,2.4536105394363403,3.1682839393615723,3.7691783905029297,3.5518643856048584,5.204476356506348,5.179816246032715,5.233189582824707,2.8648266792297363,3.752777099609375,4.668606281280518,3.7181804180145264,3.2409685850143433,3.0931273698806763,6.580082893371582,4.7126641273498535,4.554976940155029,3.4209837913513184,5.828751802444458,,,,,,,,,,,,
2.2081704139709473,2.3103251457214355,2.8334330320358276,3.862733006477356,3.612950325012207,5.928414583206177,4.442747116088867,3.234702229499817,3.8726853132247925,6.283871173858643,4.51994514465332,3.982943058013916,3.0909817218780518,2.5186407566070557,2.815723419189453,2.537304997444153,3.2972460985183716,3.8326319456100464,2.7307968139648438,3.599249482154846,3.0751343965530396,5.192651271820068,4.34895133972168,4.972077369689941,3.7350646257400513,5.426037788391113,4.077185869216919,,,,,
3.2559958696365356,2.4719135761260986,2.730859637260437,2.3779677152633667,2.276362180709839,3.2995100021362305,6.8411993980407715,3.9490933418273926,4.799140930175781,5.2466044425964355,3.5266577005386353,4.427639007568359,2.8228402137756348,3.8293458223342896,5.507590293884277,3.1028175354003906,2.060583710670471,2.4847558736801147,2.7081799507141113,2.220273733139038,4.972348928451538,3.5945663452148438,3.3048378229141235,4.61432671546936,3.1311256885528564,,,,,,,
3.06120765209198,2.6877732276916504,2.1910593509674072,1.9690392017364502,2.73762309551239,3.4129700660705566,4.4107441902160645,5.189964056015015,4.767828464508057,4.053727984428406,4.339130640029907,3.813632369041443,5.427014589309692,4.405135631561279,3.612950325012207,4.658076286315918,5.479137182235718,5.764173269271851,,,,,,,,,,,,,,
2.157975196838379,2.4921414852142334,2.899595260620117,3.046134352684021,2.910429000854492,3.438812255859375,2.924020767211914,3.736923098564148,3.5352998971939087,4.6938395500183105,3.9523653984069824,3.624639630317688,4.070510149002075,3.123389482498169,4.935081481933594,3.3898165225982666,4.3657965660095215,,,,,,,,,,,,,,,
3.1045031547546387,2.3780148029327393,2.496454954147339,2.4141528606414795,2.315365791320801,3.524203658103943,3.4603545665740967,8.829702854156494,4.688719749450684,4.1011316776275635,3.7083083391189575,5.402653694152832,3.402636766433716,3.48143994808197,4.800060749053955,3.7992491722106934,,,,,,,,,,,,,,,,
2.9110865592956543,2.1880576610565186,2.401393175125122,2.3389596939086914,2.8363794088363647,2.7513527870178223,2.268032431602478,5.28635311126709,4.2405524253845215,8.937734127044678,5.438600063323975,4.836810827255249,3.7882750034332275,3.1505279541015625,6.710221529006958,5.911389350891113,,,,,,,,,,,,,,,,
3.0878031253814697,2.668131709098816,2.1216901540756226,2.2595103979110718,2.7245829105377197,2.642867684364319,2.3453869819641113,4.3160645961761475,3.944104313850403,5.687764406204224,5.898457288742065,6.986863613128662,3.8822853565216064,4.0147974491119385,3.6701343059539795,4.0766847133636475,4.922375917434692,3.5758490562438965,4.20676326751709,3.73395037651062,3.9492077827453613,4.163358092308044,3.9730788469314575,6.534683704376221,,,,,,,,
3.0963714122772217,2.184854745864868,2.5778311491012573,2.6061803102493286,2.567749261856079,4.62797474861145,3.9442601203918457,5.7296154499053955,5.8060829639434814,5.258702993392944,,,,,,,,,,,,,,,,,,,,,,
2.680940866470337,2.108063519001007,3.775596261024475,4.529814958572388,5.67127799987793,2.1653889417648315,1.8672026991844177,3.650915741920471,2.874677300453186,4.00324285030365,3.097378969192505,4.092725872993469,2.833760619163513,3.261602759361267,3.7501790523529053,5.813327789306641,3.5122307538986206,3.223915934562683,4.848607540130615,3.8013343811035156,4.392303228378296,4.456499338150024,,,,,,,,,,
2.964653968811035,1.7542587518692017,2.0605740547180176,3.2851115465164185,3.4788339138031006,3.5043458938598633,3.2330517768859863,3.0054750442504883,4.326435565948486,5.42900276184082,6.455150365829468,3.8202565908432007,4.555198431015015,5.210853815078735,4.000967264175415,8.15579342842102,3.1497745513916016,,,,,,,,,,,,,,,
2.9031323194503784,3.3842419385910034,2.977020502090454,2.266471743583679,3.4304888248443604,3.8726853132247925,2.9019967317581177,3.9590818881988525,4.812336683273315,4.4070775508880615,4.693495988845825,3.712780714035034,6.168029069900513,4.730692625045776,5.751359939575195,,,,,,,,,,,,,,,,,
2.543599843978882,2.467651128768921,2.4731411933898926,3.2725846767425537,2.9586102962493896,3.550061583518982,3.2266002893447876,3.258307933807373,2.3153011798858643,2.90886652469635,6.377080678939819,4.586631536483765,3.894940495491028,4.972634553909302,2.899261474609375,4.758843898773193,2.8361581563949585,5.4521989822387695,2.8144155740737915,8.171618461608887,4.071275234222412,4.659287691116333,,,,,,,,,,
3.0960575342178345,2.1528619527816772,2.5914307832717896,2.6630560159683228,2.8979697227478027,2.766180396080017,5.372065544128418,3.7821362018585205,3.2833118438720703,3.1489771604537964,4.190844774246216,4.162195682525635,4.3715620040893555,3.230087637901306,2.8618074655532837,4.789193153381348,5.714439868927002,,,,,,,,,,,,,,,
3.1034488677978516,2.1401342153549194,2.8418009281158447,2.3665220737457275,2.2168346643447876,2.7397639751434326,4.772040605545044,3.6637604236602783,3.7582294940948486,3.847373604774475,3.161599278450012,5.15519642829895,5.54364538192749,5.1699090003967285,,,,,,,,,,,,,,,,,,
2.9035205841064453,3.7730162143707275,2.8761253356933594,2.3323923349380493,2.976099133491516,2.4454381465911865,2.1953227519989014,3.937712073326111,2.980173707008362,2.675099015235901,5.522765159606934,3.547035813331604,4.67533016204834,5.836762428283691,9.529785633087158,4.39484167098999,4.83087682723999,3.2774362564086914,4.624764680862427,4.064908742904663,5.366544246673584,,,,,,,,,,,
3.322162389755249,6.303230285644531,4.363981485366821,3.771202325820923,4.968302249908447,4.86722731590271,2.8228402137756348,4.6703572273254395,3.4557923078536987,3.1647377014160156,9.737954139709473,5.700793981552124,2.7514981031417847,2.978203535079956,2.9038573503494263,2.0605740547180176,2.4598500728607178,2.559030055999756,3.267714500427246,3.2013975381851196,,,,,,,,,,,,
3.1314667463302612,3.994526982307434,2.9641140699386597,2.9958564043045044,1.9520831108093262,3.552396535873413,2.7669849395751953,2.850558876991272,4.449754476547241,5.890505790710449,2.906324028968811,4.832882404327393,3.730258584022522,2.8597328662872314,6.449223756790161,5.1229088306427,4.7913079261779785,7.144969463348389,,,,,,,,,,,,,,
2.5654892921447754,3.95288348197937,4.0474982261657715,2.9415950775146484,3.7564672231674194,2.9898529052734375,2.092189908027649,4.649505376815796,2.7121063470840454,3.4992672204971313,3.093642234802246,4.581427097320557,3.610874056816101,4.82165002822876,3.6194602251052856,5.458989143371582,5.412242889404297,4.28412938117981,3.317473530769348,3.2299416065216064,4.316870927810669,,,,,,,,,,,
2.158655047416687,1.8550277948379517,2.350557327270508,2.9446654319763184,3.4267913103103638,2.1979618072509766,2.8457337617874146,2.210019588470459,3.7757585048675537,3.75785493850708,5.788820505142212,5.396552085876465,2.8611831665039062,4.946922779083252,7.7127721309661865,6.138295650482178,4.540949106216431,,,,,,,,,,,,,,,
3.0112162828445435,2.1477612257003784,3.4182727336883545,2.324348211288452,2.598757743835449,3.0684847831726074,2.603253722190857,2.924020767211914,3.7003493309020996,3.251541495323181,2.730708599090576,2.8648266792297363,3.0023224353790283,3.009543538093567,2.532966375350952,5.130811452865601,5.694610118865967,4.816864490509033,5.598287105560303,4.676130294799805,4.392303228378296,4.658413410186768,,,,,,,,,,
2.805321216583252,2.4053618907928467,2.1894577741622925,2.6693294048309326,2.700797200202942,2.566482663154602,3.9106873273849487,3.438104510307312,3.0511022806167603,2.356664299964905,2.6302897930145264,4.303325891494751,5.46866250038147,4.123796701431274,5.4808008670806885,4.61926531791687,3.126134514808655,2.836334466934204,2.878008008003235,5.78568434715271,5.076846599578857,6.350682973861694,5.487573623657227,4.546758413314819,3.3346868753433228,,,,,,,
3.061154365539551,2.614550828933716,2.3751492500305176,2.780339002609253,2.725619077682495,2.1417378187179565,2.590955138206482,2.024160087108612,2.8936643600463867,2.3261826038360596,4.549908876419067,3.2144155502319336,3.894940495491028,4.822829484939575,4.83087682723999,3.7666198015213013,3.5840158462524414,3.2085176706314087,4.808149099349976,5.507590293884277,3.57528817653656,4.419270038604736,4.111482620239258,,,,,,,,,
3.096604108810425,2.574382781982422,2.1528619527816772,2.5139764547348022,2.1727229356765747,2.8838268518447876,2.7431259155273438,2.3684170246124268,7.173092365264893,6.3740317821502686,3.474932312965393,4.29836368560791,3.7079440355300903,4.027635335922241,5.859437465667725,4.466306447982788,3.8702062368392944,4.205734491348267,,,,,,,,,,,,,,
3.808563709259033,3.423262596130371,3.8641412258148193,7.3621275424957275,4.142157316207886,5.194591045379639,2.6939268112182617,3.1292519569396973,3.813359022140503,5.409989833831787,3.9700355529785156,3.373416781425476,2.4936225414276123,3.624659299850464,5.164519548416138,3.144132375717163,3.8053829669952393,6.146707534790039,3.307099938392639,2.919984459877014,4.867370128631592,2.320301651954651,2.1903834342956543,2.8502310514450073,,,,,,,,
3.096604108810425,2.3912253379821777,2.238494634628296,2.3309892416000366,2.1952651739120483,2.8058173656463623,2.4842134714126587,3.0536457300186157,2.6442095041275024,3.073907256126404,2.897687077522278,5.44817328453064,5.163150072097778,4.993310213088989,5.763704061508179,6.375950336456299,5.099055767059326,3.5456583499908447,4.08730936050415,4.274156212806702,3.6299530267715454,3.5945663452148438,4.115288496017456,,,,,,,,,
3.1034488677978516,2.8467270135879517,2.7635393142700195,2.533701777458191,2.9915428161621094,2.326335310935974,2.9398680925369263,2.5635730028152466,2.3821258544921875,2.7525192499160767,2.376304268836975,2.497204065322876,4.151198625564575,6.740229606628418,5.447183609008789,4.374089002609253,4.1045615673065186,4.7913079261779785,4.456499338150024,3.256503939628601,6.037327766418457,,,,,,,,,,,
2.976696014404297,2.19452166557312,2.2461891174316406,2.384128212928772,2.3226672410964966,4.067716836929321,3.402951955795288,3.6392184495925903,8.923711776733398,5.957953929901123,3.255225419998169,4.851787567138672,4.568794250488281,5.339117765426636,,,,,,,,,,,,,,,,,,
5.227081775665283,5.57136082649231,2.922911763191223,2.7068421840667725,2.4141528606414795,3.783394455909729,2.7276620864868164,2.4010435342788696,5.057308673858643,5.632533311843872,3.2943027019500732,4.483832836151123,3.8032175302505493,3.7767181396484375,2.8507862091064453,3.239839553833008,6.8127195835113525,5.260692119598389,4.782111167907715,7.036287784576416,5.531031370162964,6.0168750286102295,4.65714955329895,,,,,,,,,
3.0925440788269043,2.3796528577804565,2.144318461418152,3.137540340423584,2.592427611351013,2.943848490715027,3.1263139247894287,6.408528566360474,2.9995312690734863,4.0986857414245605,2.7345612049102783,3.4211111068725586,6.888930320739746,6.365548610687256,3.8720091581344604,4.345973491668701,4.242204427719116,,,,,,,,,,,,,,,
2.964653968811035,2.184854745864868,2.205673098564148,2.849468946456909,6.3740317821502686,5.229088544845581,3.8099454641342163,3.240279197692871,3.6847991943359375,3.218545913696289,4.064145803451538,4.870072603225708,4.329724550247192,3.891222596168518,3.5889230966567993,5.1173694133758545,5.268816947937012,4.111676573753357,4.260486125946045,,,,,,,,,,,,,
3.0650006532669067,2.7584869861602783,2.2089831829071045,1.9166200160980225,1.8364776372909546,2.265604019165039,2.2355563640594482,2.945170760154724,2.8366611003875732,5.377972841262817,4.1676084995269775,3.459315538406372,7.381489038467407,4.185210466384888,3.8655327558517456,6.518112421035767,3.9079160690307617,3.5424954891204834,3.4993393421173096,5.458989143371582,4.16177773475647,7.913611173629761,4.636403322219849,3.489885926246643,3.9220783710479736,4.914666652679443,,,,,,
4.434872388839722,2.976161479949951,2.381696343421936,2.607710838317871,2.380903482437134,2.513113260269165,3.5333060026168823,4.187526226043701,3.3604015111923218,3.4961800575256348,3.761983036994934,3.196047306060791,4.404646158218384,3.3297117948532104,3.138104557991028,4.8901472091674805,3.1336159706115723,2.8576971292495728,5.424322605133057,3.6656267642974854,3.40855872631073,3.727476954460144,3.970081329345703,,,,,,,,,
3.0648162364959717,2.461331367492676,2.4041452407836914,2.871902346611023,2.898317575454712,2.187078833580017,2.616466522216797,2.25531005859375,1.8920544981956482,2.7403438091278076,3.9418946504592896,4.104478597640991,7.381489038467407,4.649505376815796,3.9354910850524902,3.697842001914978,4.421010971069336,3.323744773864746,3.310689091682434,5.168915033340454,5.032915115356445,5.63803243637085,,,,,,,,,,
3.0476537942886353,2.530568480491638,1.9863972067832947,2.567749261856079,2.3961414098739624,2.9589260816574097,2.8363794088363647,2.9117608070373535,4.494897127151489,3.513900399208069,4.6444714069366455,3.214164614677429,5.12450385093689,3.988589882850647,3.580702304840088,5.784234285354614,4.4404072761535645,4.972776651382446,3.9861268997192383,,,,,,,,,,,,,
2.6813830137252808,2.2040361166000366,2.061374068260193,1.9063255786895752,2.380520820617676,2.266811490058899,2.430741310119629,2.498008131980896,3.2920713424682617,3.5732693672180176,3.1955405473709106,3.043351411819458,3.512140989303589,5.903365612030029,5.3586156368255615,4.89372706413269,4.768620729446411,2.994390368461609,4.874205589294434,2.8101338148117065,4.165970325469971,,,,,,,,,,,
3.1178847551345825,2.836364984512329,2.8611392974853516,1.851402997970581,2.172732353210449,2.7664443254470825,2.630618929862976,3.521584630012512,3.813374876976013,3.21743643283844,3.1725997924804688,5.424322605133057,5.213619947433472,3.533098816871643,2.8435245752334595,5.083913564682007,4.636403322219849,4.001910448074341,3.4812495708465576,5.174973249435425,7.354510068893433,,,,,,,,,,,
3.0896718502044678,2.6852515935897827,2.5814850330352783,2.8340001106262207,2.355194926261902,2.82107150554657,4.8832714557647705,3.5091423988342285,4.861438274383545,3.841592788696289,5.412242889404297,6.944892406463623,3.3106101751327515,4.168054580688477,4.897443771362305,3.1205862760543823,4.477665424346924,,,,,,,,,,,,,,,
2.964653968811035,2.299470543861389,2.190617561340332,2.6634901762008667,2.320808529853821,2.1794021129608154,2.4065712690353394,2.7303466796875,4.4370949268341064,3.9575886726379395,3.1682839393615723,3.2198739051818848,3.3962444067001343,3.5461106300354004,3.5308351516723633,5.962358236312866,5.203356742858887,4.862211465835571,3.8424878120422363,5.721862316131592,,,,,,,,,,,,
3.0721466541290283,2.4452481269836426,2.2176849842071533,1.90558522939682,2.4769325256347656,2.8226311206817627,2.4574742317199707,2.6128499507904053,4.240887880325317,5.76837944984436,3.5634552240371704,3.7905930280685425,3.5459697246551514,3.3156250715255737,3.457677721977234,5.192651271820068,4.395272493362427,,,,,,,,,,,,,,,
2.958353042602539,2.1008381843566895,3.370778441429138,3.437879204750061,3.024029016494751,2.1903834342956543,1.9262340068817139,3.7923251390457153,3.8974685668945312,3.579980969429016,4.117613315582275,5.517744541168213,5.501493215560913,3.9617515802383423,2.8074010610580444,4.270392894744873,4.375306844711304,4.570163726806641,3.724074363708496,5.02947998046875,4.099238991737366,,,,,,,,,,,
2.8613051176071167,2.2759745121002197,1.964256227016449,2.369346022605896,1.8318960666656494,2.471466064453125,4.757520437240601,2.7968441247940063,3.8877121210098267,5.031606674194336,2.9150062799453735,3.511911988258362,6.717329502105713,3.6701343059539795,7.456822395324707,5.458135366439819,,,,,,,,,,,,,,,,
3.197524666786194,3.255689263343811,4.146366834640503,3.279518723487854,3.072494387626648,2.1528619527816772,2.518434524536133,2.254044771194458,2.5638126134872437,2.8390876054763794,3.3551790714263916,4.357487201690674,4.051074504852295,3.4960777759552,3.175421357154846,3.505625367164612,5.766450643539429,5.240358114242554,,,,,,,,,,,,,,
2.443895936012268,4.073053002357483,4.150864601135254,2.061374068260193,2.395694613456726,2.5111383199691772,2.8897980451583862,5.790745735168457,3.297820210456848,2.7185972929000854,2.703201174736023,3.6262118816375732,3.1294089555740356,5.162407159805298,3.202680230140686,3.799938678741455,2.9124526977539062,3.4477819204330444,3.342438578605652,3.5393285751342773,2.8360894918441772,4.723322153091431,5.376566410064697,4.420993328094482,,,,,,,,
2.9146664142608643,2.2424031496047974,2.4507768154144287,3.2297552824020386,3.8720849752426147,4.668710947036743,5.701539516448975,4.566543817520142,8.15579342842102,4.061592102050781,5.0815110206604,4.180727243423462,2.946954846382141,7.0833611488342285,4.662538290023804,,,,,,,,,,,,,,,,,
3.071552276611328,2.19011127948761,3.0441616773605347,2.272637724876404,2.3699036836624146,2.744621992111206,2.1867963075637817,3.8122549057006836,4.666906118392944,5.443979024887085,5.862305402755737,3.5887361764907837,4.181097984313965,3.7824877500534058,3.784525752067566,3.5004396438598633,4.496458530426025,5.386996507644653,4.466306447982788,,,,,,,,,,,,,
3.095416784286499,2.482362389564514,2.0912872552871704,3.0488046407699585,2.732571840286255,2.152235269546509,5.81348180770874,3.8649104833602905,4.36651873588562,3.8191072940826416,3.7194055318832397,4.090670347213745,3.752104640007019,3.141675591468811,,,,,,,,,,,,,,,,,,
2.8648855686187744,2.356286406517029,2.3911936283111572,1.867630422115326,2.9418435096740723,3.770253300666809,3.0099236965179443,3.673497796058655,3.431200385093689,3.625693440437317,2.803728938102722,3.3374125957489014,3.7607011795043945,3.5293153524398804,3.050132632255554,2.6430689096450806,5.242483139038086,3.8728652000427246,4.803840160369873,2.669257879257202,4.398186206817627,4.327329635620117,6.603818893432617,,,,,,,,,
3.1235713958740234,2.903139352798462,2.1910593509674072,3.0299218893051147,4.154163122177124,3.604731321334839,5.28397274017334,7.327676057815552,4.529113054275513,4.827859163284302,4.101577281951904,3.4278258085250854,4.867370128631592,,,,,,,,,,,,,,,,,,,
3.06120765209198,2.356664299964905,6.846876382827759,4.675377368927002,3.864541172981262,4.8832714557647705,4.105733752250671,4.421398639678955,4.147974967956543,3.655253052711487,3.303568720817566,4.1283698081970215,3.9429776668548584,5.712963342666626,,,,,,,,,,,,,,,,,,
2.5255614519119263,1.9211508631706238,2.0912872552871704,3.0939781665802,2.7176458835601807,3.224700927734375,3.293333649635315,3.8215428590774536,3.065658450126648,2.899352788925171,8.488270282745361,4.868265867233276,5.3197150230407715,3.613028407096863,3.426706314086914,3.3346868753433228,3.8395990133285522,2.850558876991272,4.098146915435791,8.854320526123047,3.0111125707626343,,,,,,,,,,,
2.713287353515625,2.1653889417648315,2.5875141620635986,2.088364005088806,3.1306480169296265,5.229055404663086,4.649696350097656,3.89687979221344,4.092427730560303,2.611916661262512,3.4455254077911377,8.129592657089233,4.830503940582275,4.618941068649292,3.514219880104065,,,,,,,,,,,,,,,,,
2.423118829727173,2.277241349220276,3.6316113471984863,3.1162590980529785,2.91927433013916,3.0148051977157593,2.9691988229751587,3.1274322271347046,3.766891598701477,3.1367653608322144,5.427459001541138,3.612950325012207,3.5769259929656982,2.9385772943496704,4.094528317451477,3.5126532316207886,4.132824182510376,5.632312774658203,3.802133083343506,,,,,,,,,,,,,
2.3561331033706665,2.1207587718963623,2.9667625427246094,3.3845577239990234,3.5050580501556396,3.5496238470077515,4.734974384307861,4.288747549057007,3.9396382570266724,5.028176784515381,4.312215566635132,5.423168897628784,3.903808116912842,3.088831067085266,2.772734045982361,6.024378061294556,4.088480710983276,3.7499579191207886,3.919068694114685,4.231443405151367,4.396600961685181,5.686610460281372,,,,,,,,,,
2.8647260665893555,2.9896204471588135,2.3204232454299927,3.0851486921310425,3.0710829496383667,3.0901260375976562,3.575326085090637,3.4563835859298706,2.9012428522109985,2.5176538228988647,5.694610118865967,3.93120276927948,5.485605478286743,3.014494776725769,7.5250937938690186,4.006192207336426,5.453138589859009,4.100795745849609,3.613181233406067,3.507351279258728,,,,,,,,,,,,
3.2330517768859863,3.900640606880188,6.414071321487427,2.968298077583313,2.1528619527816772,2.32344126701355,2.1959421634674072,2.7041633129119873,2.3042490482330322,4.449754476547241,3.551268696784973,5.381033420562744,4.898336410522461,,,,,,,,,,,,,,,,,,,
3.0880486965179443,2.184678077697754,1.9708027839660645,2.678657054901123,2.8671700954437256,2.631127953529358,2.8659971952438354,2.1948918104171753,2.8342578411102295,2.82213819026947,4.949296712875366,3.3785133361816406,5.5226380825042725,3.8406091928482056,3.526181221008301,4.251525402069092,4.302969932556152,3.7514231204986572,3.411619782447815,4.403061866760254,3.2217273712158203,,,,,,,,,,,
3.0321825742721558,2.9452476501464844,2.531705617904663,4.3093931674957275,3.2612169981002808,3.0684597492218018,4.815416097640991,3.3633817434310913,2.1179195642471313,3.140935778617859,6.466032028198242,4.48974609375,4.668710947036743,3.9249285459518433,2.867958664894104,4.006507396697998,3.451296806335449,2.847179889678955,3.288537383079529,3.197257399559021,3.890721082687378,4.766566753387451,,,,,,,,,,
2.903139352798462,2.490493893623352,3.6023664474487305,2.7600443363189697,2.7193679809570312,2.7668211460113525,3.065659999847412,2.516642212867737,2.699587106704712,4.310991048812866,5.758188962936401,4.211393117904663,4.3816423416137695,5.504499912261963,4.6280272006988525,6.743536949157715,8.801708221435547,6.213837385177612,4.089629173278809,3.365814208984375,3.2466222047805786,,,,,,,,,,,
2.4458673000335693,2.191947102546692,3.4859193563461304,2.9775654077529907,3.706111788749695,3.6522949934005737,5.609002113342285,4.055119752883911,2.752995014190674,3.1256916522979736,2.850227952003479,4.289320230484009,4.417049050331116,4.810997009277344,,,,,,,,,,,,,,,,,,
5.15519642829895,3.424681305885315,3.0682843923568726,2.952201247215271,2.1451709270477295,2.8368337154388428,2.8311197757720947,1.8664623498916626,2.8528021574020386,2.7269723415374756,2.572351336479187,4.877326250076294,3.777852416038513,3.488421678543091,3.188628673553467,4.426915884017944,5.230332374572754,4.013314485549927,5.078967094421387,,,,,,,,,,,,,
2.1841821670532227,2.6737784147262573,2.922912359237671,3.281681180000305,4.153573036193848,2.8026458024978638,3.492244839668274,5.879140138626099,4.481504678726196,4.63506293296814,2.7469847202301025,3.602303147315979,4.315547704696655,4.507128477096558,2.060583710670471,2.897651791572571,2.5755159854888916,3.1083801984786987,2.8629931211471558,7.389688014984131,3.4932432174682617,3.6517497301101685,4.348361492156982,3.4744151830673218,3.8424878120422363,3.025317430496216,3.0346964597702026,7.28022575378418,5.5226380825042725,,,
2.706981897354126,2.957419276237488,3.834738612174988,3.546119213104248,3.140209913253784,2.4109010696411133,1.9177321791648865,2.432940363883972,2.60365092754364,2.7853734493255615,3.782037377357483,5.127521276473999,3.8792864084243774,3.562537431716919,6.347731351852417,4.006037950515747,3.438594341278076,3.8133344650268555,3.8958336114883423,3.195186972618103,5.2199013233184814,4.631616115570068,2.706435799598694,3.820434808731079,2.835880160331726,5.507590293884277,,,,,,
3.1433111429214478,2.210073709487915,2.486082077026367,2.9135979413986206,2.8203293085098267,3.0343005657196045,4.473921537399292,4.070510149002075,4.758843898773193,3.3566588163375854,4.37509560585022,3.89811372756958,5.3608012199401855,4.66439414024353,3.3857260942459106,5.88560152053833,3.4689762592315674,,,,,,,,,,,,,,,
3.0875823497772217,2.1911481618881226,1.9721842408180237,2.4857425689697266,2.3556928634643555,2.9986953735351562,2.3706705570220947,2.9038573503494263,2.6305428743362427,2.3534178733825684,3.688393473625183,3.8062795400619507,5.891558408737183,3.6425832509994507,3.404785394668579,4.543525218963623,5.862080335617065,3.8674625158309937,3.04321026802063,3.9157323837280273,5.020483732223511,3.4385769367218018,4.562845706939697,5.501861572265625,,,,,,,,
3.0412977933883667,2.8877419233322144,2.9323049783706665,2.246453881263733,2.6647722721099854,2.1653889417648315,2.30336332321167,2.4124029874801636,3.563188076019287,2.9691988229751587,2.5328938961029053,3.4784975051879883,4.856702566146851,5.533346176147461,3.6404627561569214,3.303605794906616,4.507728576660156,4.159013509750366,3.0665652751922607,2.947421431541443,4.971280097961426,5.192651271820068,4.432701826095581,5.2756640911102295,4.621413230895996,3.364646077156067,3.841219186782837,,,,,
2.168790102005005,3.510158896446228,3.2689112424850464,2.9031323194503784,2.7615532875061035,2.1528619527816772,2.651033401489258,3.205469012260437,4.898774862289429,5.501493215560913,6.290738105773926,3.15234637260437,3.1300500631332397,2.5270313024520874,4.603883266448975,3.918347477912903,3.456027865409851,3.6519298553466797,3.2920886278152466,4.156592130661011,3.5215641260147095,4.933820486068726,3.2523343563079834,4.159290313720703,,,,,,,,
3.135012984275818,2.165560483932495,2.587214946746826,2.9446630477905273,4.484699010848999,3.328953266143799,3.8933265209198,5.813730716705322,4.719641923904419,3.5840944051742554,2.8648266792297363,2.5026695728302,,,,,,,,,,,,,,,,,,,,
