0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3.100982904434204,3.022468090057373,2.1519834995269775,1.7542587518692017,2.6708096265792847,2.8348913192749023,2.4826810359954834,2.4270224571228027,6.097092628479004,4.857179880142212,4.280481338500977,3.6964926719665527,3.2853829860687256,4.4370949268341064,3.514756441116333,5.955107927322388,4.426353931427002,3.839942216873169,6.38398814201355,5.187824964523315,6.621149063110352,,,,,,,,,,
2.3092445135116577,2.7155851125717163,2.4784529209136963,2.3664294481277466,3.774353265762329,2.8040435314178467,3.1254953145980835,2.9456452131271362,3.664793014526367,3.4906312227249146,3.2965763807296753,3.9798288345336914,4.665517568588257,5.669220924377441,4.246705532073975,5.851433515548706,,,,,,,,,,,,,,,
2.801821708679199,2.6704819202423096,2.130305290222168,2.4615660905838013,2.2720141410827637,6.009921073913574,6.417210340499878,4.103014945983887,5.092200517654419,3.5133779048919678,3.548470973968506,4.82165002822876,4.909231185913086,4.047948479652405,3.291824698448181,4.36651873588562,5.569493293762207,5.143826484680176,,,,,,,,,,,,,
3.0109304189682007,2.4430673122406006,2.6828370094299316,2.376438021659851,2.164318084716797,3.8488519191741943,4.921646595001221,5.507590293884277,5.28397274017334,3.9428768157958984,5.6223015785217285,5.912521600723267,3.7866439819335938,4.0280983448028564,3.164929986000061,4.6842405796051025,3.8044108152389526,,,,,,,,,,,,,,
2.903176426887512,2.210073709487915,3.094226121902466,2.5723578929901123,2.283929467201233,2.733649253845215,2.062581181526184,3.855329155921936,2.9935097694396973,2.984999656677246,5.834517955780029,4.586530685424805,2.8169769048690796,4.813369274139404,5.532240152359009,3.1040695905685425,2.5644617080688477,4.668710947036743,4.172332286834717,4.008845567703247,3.0999863147735596,3.0106842517852783,6.732928514480591,3.530826687812805,3.1947180032730103,4.063180923461914,4.769334316253662,,,,
3.63251531124115,5.391806602478027,7.036287784576416,4.701988697052002,3.840158462524414,3.4539791345596313,4.04038667678833,3.0650006532669067,2.91422963142395,2.130557656288147,2.440068483352661,2.7273699045181274,2.42208731174469,2.845663070678711,3.7821362018585205,3.2712416648864746,5.952434539794922,5.031847953796387,4.083658933639526,3.531312108039856,4.336436986923218,4.652037620544434,,,,,,,,,
2.9642401933670044,2.534057855606079,2.407269835472107,2.7727906703948975,2.5934985876083374,3.8905876874923706,5.240717887878418,5.402714729309082,5.381350994110107,3.8384517431259155,3.473647713661194,4.199345350265503,3.770048141479492,4.482764959335327,3.6968494653701782,5.617762565612793,3.605102300643921,4.51616907119751,8.389664649963379,,,,,,,,,,,,
2.943981885910034,2.672235608100891,2.745666980743408,5.2830657958984375,4.378599166870117,5.778125762939453,6.107748985290527,3.9496654272079468,3.3427814245224,3.6482127904891968,3.023088574409485,4.5599377155303955,6.347731351852417,4.88990330696106,3.382807731628418,4.386101484298706,5.150333642959595,3.8422056436538696,,,,,,,,,,,,,
2.8037898540496826,2.430619716644287,3.8930712938308716,3.4026389122009277,5.170661211013794,4.922251462936401,4.32573390007019,3.7164801359176636,4.148172855377197,8.094460010528564,2.68115234375,2.0607340335845947,1.7158561944961548,2.4228615760803223,3.257403612136841,2.801957130432129,3.9823626279830933,3.720342993736267,3.0951749086380005,2.277563214302063,3.869554042816162,3.1504526138305664,,,,,,,,,
2.48799729347229,1.9441731572151184,2.216803193092346,2.12320613861084,3.4962223768234253,3.0290557146072388,3.1242698431015015,3.905411124229431,4.34128475189209,8.602809429168701,4.85470175743103,3.858204483985901,3.7986812591552734,3.4703770875930786,4.004545092582703,4.911778926849365,3.090409994125366,3.4719918966293335,4.639665842056274,4.136126279830933,3.622178316116333,,,,,,,,,,
3.1763720512390137,2.2180538177490234,3.251446485519409,3.8519736528396606,2.354740262031555,2.7706520557403564,3.1159327030181885,6.5205607414245605,3.0616647005081177,3.5030529499053955,2.945709228515625,5.119645833969116,3.0564016103744507,4.375596046447754,5.895187139511108,4.324451446533203,,,,,,,,,,,,,,,
2.6315070390701294,3.192341685295105,3.0708975791931152,2.151829481124878,2.4219906330108643,3.009890079498291,5.182871103286743,5.778342247009277,3.8132244348526,5.635770082473755,5.7687156200408936,3.5503268241882324,4.276262044906616,,,,,,,,,,,,,,,,,,
3.1009199619293213,2.2108227014541626,2.1399723291397095,2.5621559619903564,2.8066903352737427,7.7338831424713135,5.15741491317749,5.509213447570801,3.526181221008301,4.603593111038208,5.769022226333618,4.727729082107544,3.991118311882019,4.231142520904541,4.352250337600708,5.472557067871094,5.628925323486328,,,,,,,,,,,,,,
3.5506969690322876,2.3184192180633545,2.5130863189697266,2.636539101600647,3.6271941661834717,3.1498435735702515,3.758127212524414,4.70822548866272,4.681333541870117,3.25010085105896,2.987138032913208,6.38398814201355,3.7094390392303467,3.374536871910095,4.960458755493164,5.998746871948242,,,,,,,,,,,,,,,
3.1010072231292725,2.0595526695251465,2.9418439865112305,2.6794755458831787,4.896025657653809,4.999582290649414,7.7338831424713135,4.796895503997803,3.1814210414886475,3.2681987285614014,3.8109183311462402,3.329289197921753,3.5101715326309204,3.9315329790115356,4.121593475341797,4.275472164154053,,,,,,,,,,,,,,,
2.794469714164734,3.4859193563461304,3.2330517768859863,2.8153916597366333,8.194755554199219,3.9436333179473877,4.31191349029541,3.0708975791931152,2.130557656288147,2.6931185722351074,4.69048285484314,4.030886650085449,5.776028633117676,4.255369424819946,3.590248465538025,,,,,,,,,,,,,,,,
3.842490792274475,3.933970093727112,6.96828293800354,2.7807910442352295,2.7388349771499634,4.8041932582855225,2.6839877367019653,2.859655022621155,3.5460927486419678,3.531012535095215,4.286013126373291,3.1598631143569946,3.253352642059326,3.033060908317566,4.650587797164917,3.402300000190735,3.431489109992981,5.820200443267822,4.772690296173096,4.461266756057739,2.4451379776000977,2.1088826656341553,3.6797770261764526,,,,,,,,
3.2384763956069946,3.213083267211914,2.5237104892730713,2.0122296810150146,2.274138331413269,3.0706368684768677,5.44542121887207,5.296178579330444,3.8335853815078735,4.7860426902771,5.401174545288086,3.962601661682129,5.879534482955933,4.777659177780151,,,,,,,,,,,,,,,,,
2.8532763719558716,2.443895936012268,3.036417245864868,2.0607340335845947,1.8924294114112854,2.916887879371643,2.7560694217681885,2.140860080718994,3.6583309173583984,5.0943944454193115,3.747738242149353,3.3662309646606445,2.4874385595321655,2.9852999448776245,8.676785945892334,4.403186321258545,3.9377658367156982,3.8744118213653564,4.815208435058594,6.140522718429565,3.801497220993042,,,,,,,,,,
2.81908917427063,2.0134562849998474,2.9678159952163696,2.6722058057785034,2.4755938053131104,2.9417110681533813,4.817115306854248,3.9704771041870117,3.9266998767852783,3.32501482963562,4.006454229354858,4.447202682495117,3.2550463676452637,2.782154679298401,5.879534482955933,5.414790868759155,4.28645920753479,4.144986629486084,4.90399169921875,4.870673418045044,,,,,,,,,,,
2.8594210147857666,2.796353340148926,2.3679920434951782,2.268710970878601,1.9791805148124695,2.8995628356933594,2.528286099433899,5.513460636138916,3.630385398864746,5.437253952026367,5.6245810985565186,3.829025387763977,3.0728546380996704,3.0609922409057617,2.771765112876892,3.741609811782837,3.0564016103744507,4.1972187757492065,5.44542121887207,4.912259817123413,5.302775144577026,5.507590293884277,4.332969903945923,4.773844003677368,,,,,,,
2.943600296974182,2.3553998470306396,2.0898871421813965,2.7180216312408447,1.7542587518692017,4.890907526016235,3.318851113319397,3.8406091928482056,3.894446849822998,3.46799373626709,3.70758593082428,7.0178444385528564,5.893887042999268,,,,,,,,,,,,,,,,,,
3.3043088912963867,2.310512065887451,2.5255614519119263,2.130557656288147,2.9852999448776245,3.0708975791931152,3.4748454093933105,5.069318532943726,5.890429735183716,4.137961387634277,5.94672417640686,4.030709266662598,2.84489107131958,3.779317855834961,4.789193153381348,3.979166269302368,3.4844359159469604,5.183915138244629,3.9125239849090576,3.6366504430770874,4.39269232749939,6.659818887710571,4.954539060592651,4.004778861999512,,,,,,,
2.9642401933670044,2.0610432624816895,1.711153268814087,2.8523977994918823,5.211758136749268,3.904037594795227,3.083276391029358,4.436588525772095,4.510705232620239,4.6342573165893555,4.9116880893707275,3.141457200050354,3.8234668970108032,8.942734718322754,3.6434625387191772,3.5134470462799072,4.961749315261841,4.205481767654419,3.810587525367737,3.775452494621277,3.0096648931503296,4.6106250286102295,5.602892875671387,5.112709045410156,,,,,,,
3.0151584148406982,2.546091079711914,2.7456222772598267,2.2608914375305176,2.2184524536132812,2.8158762454986572,2.6256378889083862,6.507292032241821,3.8100428581237793,5.442667484283447,8.691301345825195,4.5085461139678955,3.1613504886627197,4.819176197052002,3.7573258876800537,3.827472448348999,3.6253128051757812,2.330176830291748,3.008073091506958,3.902798652648926,3.1140750646591187,5.136406660079956,,,,,,,,,
3.100501298904419,2.3338327407836914,2.0595526695251465,2.8964368104934692,2.6757593154907227,2.4873781204223633,2.586997151374817,3.7663155794143677,3.5013821125030518,5.314633369445801,4.776846170425415,4.32373309135437,3.9579172134399414,3.7518839836120605,8.660948276519775,4.888458728790283,,,,,,,,,,,,,,,
2.8469427824020386,3.946139097213745,3.554230809211731,2.1958223581314087,2.4457446336746216,2.78682017326355,3.343052864074707,3.0635268688201904,2.5162441730499268,2.56092631816864,2.7536815404891968,4.561044454574585,3.6652721166610718,3.3558313846588135,3.8424878120422363,3.27756404876709,6.756782054901123,5.173126935958862,5.119039535522461,4.647851228713989,,,,,,,,,,,
3.2297552824020386,3.7890543937683105,3.88674795627594,3.1303277015686035,2.552582263946533,2.7569695711135864,2.9640032052993774,2.5590579509735107,2.0629340410232544,1.9468024373054504,2.218038320541382,3.1205862760543823,3.596724510192871,3.321422815322876,3.6508630514144897,4.404519557952881,5.711798667907715,4.061592102050781,5.44542121887207,,,,,,,,,,,,
2.531878709793091,2.7974298000335693,2.2577353715896606,3.480342745780945,3.489657163619995,3.049800753593445,2.954887628555298,5.319690465927124,8.829702854156494,5.619632244110107,3.7166398763656616,3.8324915170669556,2.693183422088623,4.622030973434448,3.9369900226593018,3.5202882289886475,3.8024659156799316,3.029356598854065,3.0827215909957886,3.866721034049988,5.507590293884277,,,,,,,,,,
2.9431676864624023,2.3230974674224854,2.881562113761902,2.1381582021713257,2.439336061477661,2.7947635650634766,3.44205904006958,4.615793943405151,3.8773082494735718,3.3304975032806396,3.6214239597320557,5.177370309829712,6.078869819641113,3.7823734283447266,3.7083083391189575,2.9800851345062256,2.7838594913482666,4.3912646770477295,,,,,,,,,,,,,
3.024492025375366,2.482362389564514,2.0735479593276978,8.53482961654663,4.021557331085205,3.713929533958435,6.110666275024414,3.7589550018310547,3.4987457990646362,4.60679817199707,2.686544418334961,4.971747398376465,6.043595552444458,6.654338121414185,5.487619400024414,3.5247491598129272,3.111787796020508,,,,,,,,,,,,,,
3.2381155490875244,2.6870962381362915,4.848551988601685,5.500489950180054,3.8255199193954468,2.4619468450546265,2.0728718042373657,2.3885711431503296,2.466419816017151,2.9446654319763184,2.2560139894485474,2.688456177711487,4.011442542076111,3.1315284967422485,4.342918395996094,2.5411075353622437,3.5733433961868286,3.320765972137451,3.1054751873016357,3.6722826957702637,3.8287060260772705,,,,,,,,,,
2.8642088174819946,2.767089366912842,2.2642823457717896,2.2425506114959717,2.035905122756958,2.9443583488464355,3.321360945701599,6.744678735733032,4.078232526779175,3.8423553705215454,5.63269829750061,3.1248226165771484,4.423979997634888,4.082866668701172,3.1347280740737915,6.111152410507202,3.860310673713684,5.959561586380005,5.042835712432861,3.746834397315979,2.9934563636779785,4.778481721878052,5.338492393493652,,,,,,,,
3.119465470314026,2.898350954055786,2.502646803855896,2.12320613861084,2.7888418436050415,4.340327024459839,3.860684394836426,6.328886270523071,5.879170179367065,5.716137647628784,2.949736714363098,5.112108945846558,3.1735376119613647,3.6325899362564087,3.495604991912842,,,,,,,,,,,,,,,,
5.489001274108887,3.195444941520691,4.191253662109375,6.366628646850586,2.5811986923217773,3.315717101097107,5.466893434524536,3.9954686164855957,3.061154365539551,1.9303290247917175,2.5162771940231323,2.7081536054611206,2.809518337249756,2.398661971092224,5.129633903503418,3.851625442504883,3.523635149002075,3.077480912208557,4.833683729171753,3.280421495437622,3.3910415172576904,3.8362385034561157,4.00661826133728,6.570175409317017,,,,,,,
3.0724518299102783,2.8559142351150513,2.649375081062317,2.433351755142212,2.3597670793533325,2.532687783241272,5.99824595451355,3.862121105194092,3.318438172340393,3.5727838277816772,3.529508948326111,3.2051271200180054,3.2944958209991455,5.930405616760254,4.060454607009888,3.9969016313552856,5.036304473876953,4.379583835601807,5.628925323486328,3.529850721359253,4.031618237495422,4.2091429233551025,3.834240674972534,,,,,,,,
3.0832492113113403,2.4408775568008423,2.5203033685684204,2.659885883331299,5.103208303451538,4.759291648864746,4.0972840785980225,3.6144057512283325,5.483546495437622,4.104162216186523,3.226444721221924,3.9615191221237183,4.16177773475647,3.514567494392395,3.957895040512085,7.0794196128845215,6.261060476303101,4.4481587409973145,4.473252296447754,,,,,,,,,,,,
2.967860221862793,7.141488313674927,5.118246793746948,4.274455785751343,4.76288914680481,3.552054762840271,3.7554579973220825,6.380205392837524,5.665927171707153,2.40292751789093,2.2042816877365112,2.893369674682617,2.822476387023926,3.3015612363815308,3.1290693283081055,4.111743688583374,3.5180777311325073,2.4615660905838013,2.8992602825164795,3.378760814666748,2.2307223081588745,5.599267482757568,5.122236013412476,,,,,,,,
2.533069372177124,3.246720552444458,2.7055591344833374,2.6937904357910156,5.240717887878418,4.672745704650879,4.172680616378784,4.666669845581055,5.623129606246948,4.837850093841553,4.036006212234497,3.5180978775024414,2.7373126745224,5.159740686416626,4.723410606384277,3.7428765296936035,2.654928684234619,2.438548445701599,2.8371065855026245,3.2169437408447266,5.347672700881958,3.731315016746521,,,,,,,,,
3.1009199619293213,2.2737209796905518,2.279140591621399,2.504408359527588,2.4784364700317383,2.8396689891815186,2.831760287284851,2.986775040626526,2.70543372631073,6.256205797195435,3.8641412258148193,5.137442111968994,5.222646713256836,4.164353847503662,3.8662606477737427,4.422712326049805,3.894837498664856,3.9502437114715576,5.727330207824707,5.514092206954956,,,,,,,,,,,
3.0112345218658447,2.872804045677185,2.5026880502700806,1.8664623498916626,2.4390041828155518,2.0811997056007385,2.946048378944397,5.81348180770874,4.440735578536987,3.6669490337371826,3.86151921749115,3.6037673950195312,3.3250503540039062,3.356578826904297,6.0414416790008545,3.905949831008911,4.370080947875977,4.286648750305176,4.726125955581665,,,,,,,,,,,,
3.126134514808655,2.846350312232971,2.7447142601013184,7.32447624206543,4.089648008346558,4.318522930145264,3.8649585247039795,3.0462963581085205,2.356664299964905,1.9148788452148438,2.7670199871063232,2.8916897773742676,2.7274484634399414,2.5343817472457886,2.8371065855026245,2.7899744510650635,3.3614684343338013,4.718303442001343,4.2640602588653564,4.170453071594238,,,,,,,,,,,
3.101353406906128,2.780138850212097,1.9786803126335144,2.3858722448349,2.9908825159072876,2.7100828886032104,2.666463255882263,6.430451393127441,3.553009033203125,3.1555583477020264,6.4783220291137695,5.140054225921631,3.961630940437317,3.864243268966675,3.8778878450393677,5.5897204875946045,,,,,,,,,,,,,,,
3.052347183227539,2.4812231063842773,2.0912872552871704,2.9014203548431396,2.697920322418213,2.70692777633667,4.09153938293457,3.300349235534668,3.765276074409485,3.2017399072647095,3.98941969871521,3.50594425201416,2.3199511766433716,5.830062389373779,5.5144569873809814,3.601005434989929,3.798329472541809,4.7913079261779785,5.095370531082153,4.620238780975342,,,,,,,,,,,
3.033968925476074,2.5424387454986572,2.4451379776000977,2.4786001443862915,3.861268162727356,5.776634693145752,3.5029507875442505,2.4945859909057617,2.8368667364120483,6.35722017288208,3.8641412258148193,3.866989254951477,4.853702545166016,5.257380723953247,8.139241218566895,,,,,,,,,,,,,,,,
4.133087873458862,7.137617826461792,2.5588897466659546,2.0629340410232544,3.0398850440979004,2.6737536191940308,3.4178587198257446,3.7821362018585205,3.3060686588287354,3.2124154567718506,2.7517257928848267,3.348410129547119,5.702998161315918,3.5032918453216553,2.733649253845215,3.2796967029571533,5.540708541870117,5.771323919296265,9.718266487121582,5.0565900802612305,,,,,,,,,,,
2.6809144020080566,2.3480714559555054,1.9296504259109497,3.9230819940567017,4.169224262237549,4.629557132720947,4.007773280143738,2.7706520557403564,3.1036128997802734,4.040842294692993,3.8399738073349,4.605217218399048,3.928930401802063,5.502832889556885,3.7734649181365967,3.426329255104065,2.3180497884750366,3.6687333583831787,4.620981454849243,7.34252142906189,8.246604919433594,5.185186147689819,7.10106635093689,4.6370978355407715,4.436119794845581,,,,,,
3.100982904434204,2.076899290084839,2.680669665336609,2.761547088623047,3.6504184007644653,5.794398069381714,3.982943058013916,3.3521348237991333,3.7485878467559814,3.7360353469848633,3.2476131916046143,3.539221405982971,4.669554233551025,4.455609321594238,5.078140020370483,4.201096534729004,4.298828363418579,3.7249423265457153,,,,,,,,,,,,,
3.0682843923568726,2.118866801261902,2.8281770944595337,2.4917142391204834,2.559831738471985,2.524200677871704,2.7663347721099854,6.604886293411255,4.985810279846191,4.343486785888672,5.765047073364258,4.819403409957886,5.478832483291626,3.807184100151062,5.258616924285889,4.769334316253662,3.6389405727386475,4.831959009170532,4.910758018493652,4.007826328277588,5.771177768707275,,,,,,,,,,
5.914150953292847,3.204902768135071,3.6379557847976685,2.9678159952163696,2.4747438430786133,2.356664299964905,2.158560872077942,2.4869439601898193,2.8304734230041504,2.222408652305603,2.3624314069747925,2.695374369621277,3.439195990562439,3.810548782348633,3.062208652496338,3.394461154937744,3.509698748588562,4.341663360595703,7.011735439300537,4.117190361022949,6.317323207855225,4.493265628814697,2.6985780000686646,3.9502437114715576,2.8593674898147583,,,,,,
3.6652721166610718,2.7471944093704224,2.0607340335845947,2.6497511863708496,3.262965679168701,5.55356502532959,4.216703653335571,3.8039283752441406,3.965694785118103,6.2481420040130615,3.7535972595214844,3.22314715385437,3.4662628173828125,3.9266998767852783,3.0586034059524536,2.7376248836517334,4.1745545864105225,3.8683884143829346,3.7334794998168945,3.338255524635315,3.5245293378829956,4.4481542110443115,6.980106830596924,,,,,,,,
3.010823369026184,2.1841821670532227,2.4576300382614136,2.55868661403656,2.9595028162002563,2.6595572233200073,2.433397650718689,2.3242270946502686,4.742893695831299,3.8943382501602173,4.008845567703247,3.8421865701675415,3.184752583503723,3.2926443815231323,6.5006043910980225,4.092705965042114,5.345443964004517,4.392303228378296,3.7502700090408325,5.153743028640747,5.033641576766968,,,,,,,,,,
3.0113415718078613,2.8628591299057007,2.9590842723846436,2.6782357692718506,6.120142698287964,5.204954624176025,3.0797207355499268,5.6450886726379395,4.736129283905029,3.9845181703567505,3.7765207290649414,5.8058271408081055,4.925660848617554,4.342288017272949,,,,,,,,,,,,,,,,,
2.864627242088318,2.9217973947525024,3.5506969690322876,2.2709288597106934,2.356664299964905,3.1406158208847046,3.1213855743408203,2.5461219549179077,3.018851161003113,3.130972385406494,4.330186605453491,3.4995449781417847,3.8415770530700684,4.62442684173584,4.854017734527588,4.4048686027526855,3.236687183380127,3.599690794944763,3.0706368684768677,7.3378400802612305,,,,,,,,,,,
2.68115234375,2.298881411552429,2.700808048248291,3.2571576833724976,3.360945463180542,2.5909546613693237,3.2708758115768433,3.2689614295959473,7.094553709030151,5.816490173339844,5.088977098464966,4.3204567432403564,3.811771869659424,4.962636470794678,3.1247276067733765,3.2786266803741455,2.3684170246124268,2.8552249670028687,3.7872931957244873,5.263424873352051,5.509213447570801,,,,,,,,,,
3.0832492113113403,2.517736315727234,2.894448161125183,2.3207119703292847,2.525968313217163,2.886364459991455,2.5319175720214844,3.8079895973205566,4.692439794540405,4.5082337856292725,4.2351555824279785,3.614411234855652,3.8921648263931274,4.95165491104126,3.1964200735092163,,,,,,,,,,,,,,,,
5.689996004104614,2.6868209838867188,2.0898871421813965,1.9376306533813477,3.100501298904419,3.005067229270935,2.480859160423279,2.698432683944702,3.526181221008301,3.3569416999816895,3.8831965923309326,4.668710947036743,4.05561375617981,3.5240535736083984,,,,,,,,,,,,,,,,,
2.274527430534363,2.3811545372009277,3.003789782524109,3.1144275665283203,2.5040706396102905,3.505280375480652,2.954887628555298,3.1846755743026733,4.8245978355407715,3.135318636894226,3.134030342102051,3.7289308309555054,5.887403249740601,3.053744912147522,4.167968273162842,3.7891143560409546,3.513924717903137,3.7323273420333862,3.6261264085769653,5.243821382522583,5.6740264892578125,2.7575526237487793,6.171738862991333,,,,,,,,
3.100982904434204,2.217692017555237,2.779205083847046,2.9382574558258057,2.519420027732849,2.2149415016174316,2.6811379194259644,2.839215397834778,2.7625828981399536,2.7064510583877563,6.425118446350098,4.072645664215088,5.419788837432861,4.163523435592651,3.2538026571273804,3.8205318450927734,5.544972658157349,3.586198925971985,4.5405426025390625,3.642715573310852,3.226231575012207,4.413113117218018,,,,,,,,,
3.1684482097625732,2.505047917366028,2.550178289413452,4.162723064422607,5.946677207946777,4.052562236785889,3.202188491821289,4.3658177852630615,3.867703676223755,5.9907073974609375,3.0952963829040527,2.683886766433716,2.3579906225204468,4.849489688873291,6.158957004547119,5.763303995132446,5.287875652313232,,,,,,,,,,,,,,
3.0565247535705566,2.5329885482788086,2.271444082260132,2.775734305381775,2.7411653995513916,2.7593071460723877,8.673258781433105,5.100902318954468,3.6699928045272827,3.9988943338394165,4.800869941711426,4.352693796157837,3.7631736993789673,3.5697038173675537,3.2634133100509644,5.707141399383545,4.974325656890869,4.726125955581665,,,,,,,,,,,,,
3.0398850440979004,2.131657838821411,2.094769835472107,2.5422827005386353,2.4451379776000977,3.7741626501083374,3.49998140335083,3.6208863258361816,5.862488746643066,4.932327508926392,4.6169819831848145,3.9895979166030884,2.6806859970092773,3.085561513900757,6.2288572788238525,4.069533705711365,,,,,,,,,,,,,,,
3.1009199619293213,2.2104806900024414,2.107551693916321,2.567653179168701,2.8037283420562744,2.600498080253601,2.5870808362960815,3.072604179382324,3.8147588968276978,4.348563194274902,5.813730716705322,5.044071674346924,6.538834810256958,3.4705286026000977,7.19537878036499,4.827552080154419,4.233432054519653,6.756782054901123,5.502832889556885,5.332005500793457,5.01023530960083,4.4975974559783936,,,,,,,,,
2.711466431617737,2.7994991540908813,2.0735323429107666,3.3761783838272095,3.524850606918335,3.009158730506897,4.353166580200195,5.489001274108887,4.839252710342407,3.5719720125198364,4.822357416152954,3.3393969535827637,6.438673973083496,,,,,,,,,,,,,,,,,,
2.362265706062317,2.4776231050491333,2.5363937616348267,2.38579261302948,2.599826216697693,2.5748101472854614,2.9452271461486816,3.1274757385253906,4.889331340789795,3.231260895729065,5.45100998878479,3.4768218994140625,2.971062183380127,2.8501384258270264,8.60633659362793,4.77142071723938,4.229041814804077,4.553060531616211,,,,,,,,,,,,,
3.011362314224243,2.4718412160873413,2.6179319620132446,2.9160019159317017,2.892235040664673,3.7555782794952393,4.153764367103577,3.3786678314208984,6.258053541183472,4.758843898773193,3.3039263486862183,3.731106400489807,3.205767512321472,5.060858249664307,6.323864936828613,,,,,,,,,,,,,,,,
3.1437933444976807,2.482362389564514,2.5054420232772827,2.7463170289993286,4.221117258071899,5.354886293411255,3.8047560453414917,3.735153317451477,3.380655527114868,3.4772924184799194,3.022320866584778,6.786243677139282,5.678409814834595,3.878673791885376,5.452822208404541,,,,,,,,,,,,,,,,
3.1009199619293213,2.533069372177124,2.8940106630325317,2.2761049270629883,2.1406924724578857,2.5866196155548096,2.400550603866577,7.105718374252319,6.008357048034668,3.4935646057128906,6.08220100402832,4.896788120269775,3.834165573120117,5.403910398483276,3.5200473070144653,3.0274935960769653,4.627456188201904,5.990210294723511,4.705111503601074,,,,,,,,,,,,
3.1010072231292725,2.580161929130554,2.5269582271575928,2.5400445461273193,2.4065887928009033,2.1313811540603638,2.844774603843689,2.3472033739089966,2.1278796195983887,2.2224544286727905,4.799361705780029,3.7818683385849,8.19602346420288,4.479299545288086,5.5647337436676025,3.77522075176239,4.636886835098267,,,,,,,,,,,,,,
3.1538742780685425,2.158655047416687,2.7855050563812256,2.6714420318603516,2.51479434967041,2.7882940769195557,2.8192691802978516,6.519047498703003,4.809826850891113,5.771103382110596,5.048166751861572,5.275701522827148,2.8647260665893555,2.3656147718429565,3.7987440824508667,5.050302028656006,,,,,,,,,,,,,,,
2.775634527206421,2.254289388656616,2.503313422203064,2.709701657295227,2.12337863445282,2.2545077800750732,2.471584439277649,3.3528194427490234,3.1889379024505615,7.137617826461792,4.816501140594482,3.706210732460022,3.511927843093872,5.606330394744873,3.9621951580047607,3.195186972618103,3.7897454500198364,3.433565855026245,4.493695497512817,4.386679172515869,5.238686561584473,,,,,,,,,,
3.337391972541809,2.854963779449463,2.4219906330108643,2.126305937767029,2.732196092605591,2.2958558797836304,3.6413800716400146,6.110666275024414,3.0609922409057617,3.231386184692383,4.594341278076172,4.255515813827515,6.1836395263671875,3.596125602722168,3.1823655366897583,5.137442111968994,4.501974821090698,4.814913749694824,5.507590293884277,,,,,,,,,,,,
3.0704299211502075,2.6737124919891357,2.5130863189697266,2.898853063583374,2.5696449279785156,2.739339232444763,2.864990472793579,2.8733428716659546,2.5284531116485596,5.824617385864258,4.591545581817627,5.359428644180298,3.8378559350967407,3.642785906791687,3.8424878120422363,5.4586827754974365,3.1608946323394775,,,,,,,,,,,,,,
3.0706260204315186,2.8986475467681885,2.5971537828445435,2.255211114883423,2.531439185142517,2.512714385986328,2.478042244911194,5.98009729385376,4.461989879608154,8.5538911819458,5.136678218841553,3.8666021823883057,3.344098687171936,4.753600120544434,5.543349504470825,6.494333744049072,3.6910343170166016,4.157155990600586,3.1744987964630127,4.898336410522461,4.289740800857544,,,,,,,,,,
2.943419098854065,2.294203996658325,2.2846083641052246,2.2809481620788574,2.576419234275818,3.6482127904891968,5.212255477905273,3.557232975959778,6.256205797195435,3.299769639968872,3.8635165691375732,3.4766560792922974,3.0871511697769165,4.909163475036621,3.7945377826690674,2.445300817489624,3.304915189743042,3.4572203159332275,3.5634307861328125,7.153697490692139,4.287604808807373,4.8341965675354,2.195984363555908,1.9592259526252747,3.0244873762130737,2.399867296218872,2.704833507537842,3.8442529439926147,,,
3.0648162364959717,2.9290928840637207,1.9786803126335144,2.715201735496521,2.4245022535324097,4.150414705276489,5.054357051849365,4.612077713012695,3.8610628843307495,4.500442266464233,3.214164614677429,4.827552080154419,4.2858641147613525,3.534198045730591,6.503748416900635,5.452671527862549,4.658076286315918,4.241901159286499,3.7138105630874634,3.430950164794922,5.598717927932739,3.803478240966797,,,,,,,,,
3.126134514808655,2.5384613275527954,2.060583710670471,2.6248810291290283,2.900456428527832,2.2170016765594482,2.740547776222229,5.890429735183716,6.635054588317871,5.107280492782593,3.646432042121887,3.9143017530441284,3.8406091928482056,3.7710427045822144,3.487036943435669,4.028465270996094,3.8461782932281494,3.157608389854431,,,,,,,,,,,,,
2.9439868927001953,2.689512610435486,1.9303290247917175,2.1121387481689453,2.5411075353622437,4.133407115936279,7.900484561920166,5.061952829360962,4.017934441566467,3.5728397369384766,4.740034341812134,4.086556434631348,3.7448941469192505,3.083276391029358,4.5377585887908936,4.344143867492676,,,,,,,,,,,,,,,
3.100982904434204,2.9020110368728638,2.6993902921676636,2.2879624366760254,3.959413766860962,3.449654459953308,4.614366292953491,5.891558408737183,5.714653491973877,4.171662092208862,5.990210294723511,5.6245810985565186,4.253172159194946,4.096843004226685,3.833762764930725,3.759487271308899,3.2860968112945557,3.499956250190735,,,,,,,,,,,,,
3.095416784286499,2.502646803855896,2.7438775300979614,2.3579906225204468,2.980985403060913,2.9238892793655396,5.1330718994140625,5.1578593254089355,7.366985321044922,4.639971971511841,3.5454400777816772,4.426601409912109,3.4873284101486206,3.8237204551696777,6.456921815872192,3.8523980379104614,3.7154136896133423,5.590411901473999,5.1255621910095215,4.2739763259887695,4.068460702896118,,,,,,,,,,
