0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
5.407463312149048,4.579812526702881,5.107123136520386,4.327434062957764,3.275266170501709,4.713638782501221,6.258334159851074,5.853330850601196,3.952856659889221,3.315816640853882,4.759291648864746,3.928028106689453,4.840275287628174,3.5079517364501953,2.713333249092102,3.2827314138412476,4.802103757858276,3.211362838745117,4.447133302688599,,,,,,,,,
4.621755599975586,6.094692230224609,4.04407262802124,3.257403612136841,3.553889036178589,6.169911861419678,4.5720133781433105,4.077762722969055,4.939288377761841,3.9291417598724365,3.0050973892211914,3.337558388710022,6.096825122833252,4.029005765914917,2.9363526105880737,3.1927056312561035,3.180174231529236,,,,,,,,,,,
3.705905318260193,2.907310128211975,3.0507471561431885,2.734350085258484,3.0751147270202637,3.0853660106658936,5.91489052772522,5.202587842941284,4.480761766433716,4.1202638149261475,6.287628412246704,6.622211933135986,4.577523469924927,4.291701793670654,5.560853481292725,5.533993721008301,5.2684690952301025,5.944599866867065,,,,,,,,,,
3.438207745552063,3.787075996398926,2.7524845600128174,5.196136713027954,4.140935182571411,3.619392514228821,2.7783772945404053,4.341163873672485,3.869869589805603,2.261191964149475,3.1928513050079346,4.307332992553711,3.4740021228790283,4.761996746063232,6.3271238803863525,,,,,,,,,,,,,
3.238662600517273,6.34668231010437,3.3444210290908813,6.3172607421875,4.3067474365234375,5.166926383972168,4.908832550048828,4.28113055229187,3.8742411136627197,3.607399344444275,3.541076898574829,3.549185037612915,2.941783905029297,4.191176891326904,3.0043654441833496,2.794469714164734,2.987139344215393,,,,,,,,,,,
4.870072603225708,3.7684303522109985,3.4896132946014404,3.64599072933197,2.7919410467147827,2.7366265058517456,2.574580430984497,2.6459414958953857,3.7599200010299683,4.492717504501343,4.1807520389556885,3.934850573539734,3.0332417488098145,3.80923068523407,,,,,,,,,,,,,,
4.273226022720337,3.06358003616333,6.411313772201538,7.052720785140991,3.5113229751586914,3.793078303337097,2.5588282346725464,4.2987470626831055,5.094871520996094,4.9539079666137695,3.7080053091049194,4.93279504776001,,,,,,,,,,,,,,,,
3.522241711616516,2.635160446166992,3.882880449295044,3.161589741706848,7.363269805908203,6.627984046936035,4.5884177684783936,6.099018573760986,7.319737434387207,6.266646385192871,5.093822002410889,,,,,,,,,,,,,,,,,
3.8754303455352783,2.6169711351394653,3.0215611457824707,2.8413165807724,3.269500970840454,6.570988893508911,4.511322975158691,5.3966569900512695,4.101479768753052,4.592277765274048,4.22856330871582,4.8833746910095215,,,,,,,,,,,,,,,,
3.186458706855774,2.393505811691284,3.6722543239593506,4.949002504348755,2.7690517902374268,2.407211661338806,3.021765947341919,5.936479806900024,4.057509422302246,3.4272772073745728,4.3306190967559814,4.986746072769165,4.1096508502960205,6.474862098693848,4.281647682189941,3.3296163082122803,6.3136303424835205,,,,,,,,,,,
3.143119692802429,3.709565281867981,3.408542275428772,2.8685245513916016,2.8700398206710815,2.4471994638442993,4.118770599365234,3.9842305183410645,4.031531810760498,5.694234609603882,4.840781927108765,4.398550987243652,6.35844087600708,4.56449294090271,3.705905318260193,3.0871543884277344,5.360268831253052,4.095672130584717,3.8822511434555054,4.422582149505615,4.941288948059082,5.172903776168823,4.38037109375,4.027263402938843,,,,
3.2844303846359253,6.376452684402466,5.1173694133758545,7.232037544250488,3.064872622489929,4.082193851470947,3.0620304346084595,5.826939582824707,3.7464983463287354,4.016387581825256,4.272189617156982,3.6596869230270386,3.241333842277527,2.572863221168518,3.6525715589523315,,,,,,,,,,,,,
3.6461840867996216,2.927876830101013,5.9788360595703125,7.464049577713013,6.969227075576782,4.820437431335449,5.314535856246948,5.311532497406006,4.273461818695068,3.038602352142334,3.757335066795349,3.2660497426986694,2.9791611433029175,2.572362780570984,,,,,,,,,,,,,,
3.642160415649414,2.6972367763519287,2.77882182598114,4.374265670776367,3.989132285118103,5.479802846908569,5.832908868789673,7.422767162322998,6.557013034820557,5.301080942153931,2.5786150693893433,,,,,,,,,,,,,,,,,
3.420029044151306,3.810524582862854,4.7994771003723145,3.8754175901412964,3.032076358795166,3.0718549489974976,3.2250207662582397,5.908554315567017,6.449050426483154,4.812427520751953,4.5126633644104,4.226671457290649,3.474271535873413,2.8407377004623413,,,,,,,,,,,,,,
