0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4.103292942047119,3.3693653345108032,2.8497676849365234,3.3754074573516846,3.105186700820923,3.4327868223190308,3.2652621269226074,3.4194568395614624,3.600644826889038,2.7085683345794678,6.0545408725738525,5.137903213500977,5.111486434936523,4.520501613616943,,,,,,,,,,,
3.5112714767456055,2.863791823387146,3.2383511066436768,4.531692743301392,3.9060633182525635,4.066262483596802,4.967705726623535,6.412308216094971,,,,,,,,,,,,,,,,,
3.6618326902389526,3.0681087970733643,2.926586389541626,4.347976922988892,3.945657730102539,4.465898036956787,5.696215867996216,5.021395921707153,6.2498180866241455,7.186219692230225,,,,,,,,,,,,,,,
4.32447075843811,3.298505663871765,3.6905938386917114,3.264721155166626,3.285691261291504,3.7133190631866455,3.3603628873825073,3.648450493812561,2.8970494270324707,5.834517955780029,4.565104246139526,4.231192588806152,,,,,,,,,,,,,
3.6407538652420044,3.2339749336242676,2.6753634214401245,3.4252196550369263,2.6844288110733032,3.5148468017578125,3.352906823158264,4.052257537841797,4.207293272018433,2.9953348636627197,4.695162534713745,5.8597283363342285,,,,,,,,,,,,,
3.5051398277282715,2.708904504776001,3.732216000556946,4.07736611366272,3.181849956512451,4.765571594238281,4.504408836364746,4.973881959915161,4.121784687042236,3.344626307487488,3.741609811782837,4.735268831253052,7.086395978927612,2.8114447593688965,3.737850785255432,3.8501009941101074,5.014696836471558,4.0898542404174805,5.788820505142212,4.856531143188477,,,,,
3.2113758325576782,4.29952073097229,4.075047016143799,3.4939143657684326,4.489609479904175,3.9860036373138428,6.095086574554443,6.364104270935059,,,,,,,,,,,,,,,,,
3.132149338722229,3.080435037612915,3.4562604427337646,3.6207584142684937,2.9037582874298096,4.369324445724487,4.319134473800659,4.187469244003296,3.4753893613815308,6.348664999008179,,,,,,,,,,,,,,,
4.166086673736572,3.2592350244522095,6.419544696807861,7.221032619476318,5.797102928161621,3.3729002475738525,4.138627529144287,3.2832088470458984,4.111619710922241,5.669768333435059,4.912259817123413,3.714886426925659,6.161003112792969,,,,,,,,,,,,
3.1015424728393555,3.365713596343994,3.3786462545394897,3.798426628112793,4.418296575546265,4.563478946685791,3.2110042572021484,4.538520574569702,6.355017423629761,4.665832281112671,4.271268606185913,4.0395612716674805,6.735197305679321,7.082422733306885,,,,,,,,,,,
3.2425355911254883,2.694338083267212,4.028607368469238,4.382390022277832,6.401121616363525,4.502224683761597,4.042951583862305,4.660454750061035,4.727601528167725,3.83389949798584,4.716477632522583,3.298130512237549,4.678525924682617,,,,,,,,,,,,
3.2562432289123535,2.9204161167144775,3.7019805908203125,3.8076276779174805,4.203762173652649,3.4369919300079346,4.1486358642578125,5.374934434890747,4.200113534927368,3.259639859199524,3.1874523162841797,3.0876824855804443,3.1652042865753174,4.600567817687988,4.965676546096802,6.985404968261719,,,,,,,,,
4.032802581787109,3.196521520614624,3.6677838563919067,3.4740980863571167,3.0533595085144043,3.3508471250534058,3.7578186988830566,3.109816551208496,6.349684715270996,4.293705224990845,5.646507024765015,5.607649326324463,,,,,,,,,,,,,
3.1874523162841797,2.692028760910034,3.3214367628097534,4.130494594573975,3.4700621366500854,4.065650224685669,4.530377149581909,3.9650392532348633,4.723322153091431,3.873544216156006,5.62015962600708,4.425395727157593,3.6477150917053223,6.942129135131836,3.25712788105011,,,,,,,,,,
3.622265577316284,4.221323728561401,4.842482805252075,5.4688615798950195,4.607133150100708,6.169532775878906,3.9967375993728638,2.903555154800415,3.264988660812378,4.198910474777222,4.052813768386841,3.6048723459243774,3.366485118865967,2.70949923992157,4.031845808029175,3.1325020790100098,4.199129581451416,5.902984380722046,3.992669939994812,2.868998885154724,3.290995240211487,,,,
3.794899106025696,3.197240114212036,2.852548599243164,3.358177900314331,3.651671886444092,5.565105438232422,4.34856915473938,4.997455835342407,4.5251874923706055,5.4257519245147705,5.792519569396973,4.565920829772949,6.062697649002075,,,,,,,,,,,,
3.852731466293335,2.945536494255066,3.1771433353424072,2.6939268112182617,3.493307948112488,5.22239089012146,4.999475479125977,4.550532817840576,,,,,,,,,,,,,,,,,
4.1105124950408936,3.158383011817932,3.3447115421295166,3.063071846961975,6.333002805709839,4.551383018493652,5.726208925247192,5.082044363021851,4.892870664596558,4.7428812980651855,4.668537616729736,7.050364255905151,,,,,,,,,,,,,
3.4718881845474243,3.3265045881271362,4.478297472000122,4.166086673736572,3.1034488677978516,3.8754175901412964,4.67922568321228,6.383714199066162,,,,,,,,,,,,,,,,,
4.121784687042236,3.2156585454940796,2.7682050466537476,3.6713333129882812,4.731008768081665,4.331952095031738,4.987133741378784,3.8451303243637085,5.691795825958252,4.2702765464782715,4.0886054039001465,4.102888584136963,3.3636488914489746,3.8496512174606323,2.6604772806167603,6.258334159851074,,,,,,,,,
6.004092216491699,3.0079363584518433,4.1105124950408936,3.8974896669387817,3.259726881980896,4.378053188323975,2.93684184551239,5.369654893875122,3.471120595932007,6.199547529220581,,,,,,,,,,,,,,,
3.814141869544983,3.2121565341949463,3.4114654064178467,4.736950397491455,5.121182918548584,5.1670966148376465,4.214080572128296,5.797740459442139,5.4908530712127686,3.465743064880371,2.688126802444458,4.590501308441162,4.187112092971802,,,,,,,,,,,,
3.9235706329345703,2.680985689163208,3.3201905488967896,3.673826217651367,3.542690634727478,3.7756365537643433,3.5008047819137573,3.136742949485779,3.1539705991744995,5.989414930343628,4.12292218208313,4.379229545593262,,,,,,,,,,,,,
4.03035569190979,3.265466570854187,3.3189042806625366,3.35818612575531,3.6823198795318604,3.8974398374557495,3.5393285751342773,5.4180402755737305,4.4146811962127686,4.856461524963379,6.333002805709839,4.7051849365234375,,,,,,,,,,,,,
3.4718881845474243,2.7311311960220337,3.177403688430786,3.310356855392456,3.2792253494262695,4.666701316833496,4.417455196380615,5.958701133728027,6.436460018157959,6.143697023391724,6.019937038421631,5.338204383850098,4.221563816070557,6.957298040390015,,,,,,,,,,,
3.17495596408844,4.367757797241211,4.665042400360107,4.626818895339966,4.112603425979614,3.4821054935455322,3.549881935119629,4.380537509918213,3.5008230209350586,4.503027439117432,5.072299480438232,6.113723039627075,5.404198408126831,,,,,,,,,,,,
4.107969045639038,3.5238817930221558,3.556415319442749,3.1049442291259766,3.41152822971344,3.1929800510406494,3.08598256111145,5.089879512786865,4.592277765274048,6.173018932342529,,,,,,,,,,,,,,,
3.204766869544983,3.53227698802948,3.1343653202056885,3.5413776636123657,3.4619563817977905,3.167970657348633,3.0768247842788696,4.199877977371216,3.7626049518585205,4.742904424667358,4.976578950881958,7.0271852016448975,6.474738836288452,,,,,,,,,,,,
3.5739870071411133,3.350704550743103,3.0710028409957886,3.4790772199630737,3.2583117485046387,2.708694577217102,4.251753568649292,4.195616245269775,4.907347917556763,4.165463447570801,3.766890525817871,4.258350133895874,4.535503387451172,4.079749584197998,6.37799859046936,5.0625011920928955,6.919725179672241,,,,,,,,
3.4663589000701904,3.2894375324249268,2.9882185459136963,3.1087255477905273,5.302671909332275,3.85016405582428,4.051344633102417,4.19307279586792,4.462257146835327,6.0924458503723145,4.082418441772461,4.765117645263672,4.897694826126099,,,,,,,,,,,,
4.031731605529785,3.264721155166626,3.1693910360336304,2.7267743349075317,3.799537777900696,3.5133079290390015,5.711341381072998,5.625734329223633,4.854434967041016,4.823656797409058,6.333730697631836,5.522141218185425,,,,,,,,,,,,,
