0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.0559442043304443,2.7900822162628174,4.670193195343018,5.076472520828247,3.273159980773926,3.4053319692611694,3.573907971382141,3.949964761734009,6.222555875778198,2.7625699043273926,4.2569239139556885,3.4137898683547974,2.8259189128875732,2.599329710006714,4.369588613510132,3.4444892406463623,4.007641077041626,,,,,,
2.568941831588745,5.2513017654418945,3.2226438522338867,3.2171032428741455,2.263558506965637,2.7630332708358765,2.7613049745559692,5.436920642852783,5.88281774520874,3.646654725074768,3.2365247011184692,3.444027304649353,4.18575382232666,4.829418659210205,2.753326177597046,3.889880895614624,,,,,,,
3.596547245979309,2.480567693710327,2.9582000970840454,2.333392858505249,2.9004180431365967,2.330220937728882,5.6280677318573,,,,,,,,,,,,,,,,
2.6231656074523926,2.721814751625061,4.393650770187378,4.7367939949035645,2.3988399505615234,2.4046730995178223,3.037929892539978,5.659694671630859,2.764432430267334,2.3058841228485107,3.9538358449935913,3.919597864151001,3.8229249715805054,3.5140111446380615,3.928930878639221,3.1186084747314453,,,,,,,
3.093144655227661,2.718709111213684,3.105381727218628,2.2441303730010986,4.228250741958618,4.075434923171997,3.0992594957351685,4.466828107833862,2.738429307937622,3.4720051288604736,3.076724052429199,3.6264500617980957,2.6981834173202515,4.340348958969116,,,,,,,,,
3.3485087156295776,3.034938931465149,2.484306573867798,2.419430375099182,5.659386396408081,3.423272967338562,5.608037710189819,4.96314549446106,2.499326705932617,3.255046010017395,2.8990026712417603,5.354401111602783,4.239515066146851,2.580602288246155,3.702819347381592,3.6175800561904907,2.628219485282898,4.479893684387207,3.2208330631256104,,,,
3.042567014694214,4.538712978363037,4.091888189315796,2.3543262481689453,2.2300596237182617,3.657325267791748,3.360554575920105,2.5923341512680054,2.3352692127227783,4.2013514041900635,7.412087440490723,,,,,,,,,,,,
3.255635380744934,5.250213861465454,2.2199395895004272,3.7111958265304565,4.362645387649536,3.4686933755874634,4.320607423782349,4.240362167358398,3.3008452653884888,2.340790033340454,3.166045069694519,3.487259864807129,3.340466618537903,2.245635509490967,2.6506158113479614,4.721668004989624,4.104054689407349,4.300211429595947,,,,,
2.8632071018218994,2.0536890029907227,2.698394298553467,2.8078709840774536,2.0644733905792236,3.6333106756210327,3.5847482681274414,8.758521556854248,5.150526523590088,3.143573760986328,4.016789197921753,3.894733190536499,3.3155652284622192,,,,,,,,,,
3.2482845783233643,2.113359808921814,2.4663692712783813,2.5429248809814453,2.118684411048889,2.0941221714019775,3.5358258485794067,3.2634750604629517,4.307692527770996,3.257352590560913,4.523129224777222,5.862981557846069,4.511611461639404,,,,,,,,,,
5.359206438064575,3.248398542404175,3.0876824855804443,2.7908540964126587,2.7412856817245483,2.1472357511520386,2.823436975479126,2.9529356956481934,2.691502332687378,5.22084641456604,8.111754417419434,4.208742141723633,4.812415599822998,3.759351372718811,3.645824432373047,3.5681703090667725,3.8476920127868652,,,,,,
2.7899303436279297,2.757796049118042,6.286753177642822,5.329073667526245,4.605313539505005,4.162937164306641,5.502665996551514,3.7028788328170776,3.095839023590088,,,,,,,,,,,,,,
2.92948842048645,2.5429248809814453,2.3312313556671143,2.3717544078826904,3.6483975648880005,2.961746573448181,3.511905312538147,2.9616715908050537,5.089744567871094,4.137232780456543,3.992003083229065,2.509020686149597,6.2782838344573975,,,,,,,,,,
2.838513731956482,4.515084266662598,3.2992080450057983,2.771921753883362,3.7464139461517334,6.608737468719482,2.791003108024597,2.406309723854065,2.1534839868545532,3.3029680252075195,3.4536666870117188,4.20477557182312,3.461849093437195,,,,,,,,,,
2.396135091781616,1.7569279074668884,4.241918325424194,2.4006597995758057,3.6724551916122437,2.3430408239364624,2.7549489736557007,2.1591289043426514,3.5300941467285156,3.7035640478134155,4.946583271026611,4.211491346359253,4.539899826049805,4.413118839263916,3.0413414239883423,2.856247663497925,5.602894067764282,3.9059423208236694,4.445627689361572,4.155929088592529,5.036319971084595,,
4.009187459945679,2.9475204944610596,3.9476423263549805,3.989796757698059,4.133700370788574,3.107692837715149,5.307567358016968,3.8895485401153564,3.2655229568481445,3.3934026956558228,,,,,,,,,,,,,
5.61751389503479,3.809848427772522,6.1792893409729,3.247660517692566,2.607500195503235,2.8393208980560303,2.7771472930908203,2.188404083251953,2.847987174987793,5.993251323699951,4.234623670578003,3.2631325721740723,5.180274963378906,4.913371324539185,4.0810465812683105,,,,,,,,
4.081931710243225,3.42073392868042,4.812605381011963,6.499550819396973,2.095181703567505,2.7313590049743652,2.686348795890808,2.543745517730713,7.027385711669922,3.840708374977112,3.648001551628113,3.3430322408676147,6.365339756011963,4.3995373249053955,3.255149245262146,2.8861045837402344,2.408338785171509,3.0333902835845947,2.9687447547912598,,,,
2.8646751642227173,2.1979618072509766,2.1751551628112793,1.7139988541603088,2.59746515750885,6.217172145843506,4.082811117172241,4.715370416641235,7.52769136428833,4.199877977371216,7.141694784164429,4.232257843017578,3.3903664350509644,4.496955633163452,,,,,,,,,
4.269883871078491,2.95711088180542,3.51740825176239,5.06877064704895,3.6199063062667847,4.1113080978393555,,,,,,,,,,,,,,,,,
5.12476921081543,4.412869930267334,2.89551043510437,4.973012447357178,4.819062948226929,2.108376622200012,2.6705851554870605,5.416830062866211,3.657435178756714,2.173300623893738,3.1650890111923218,3.88790225982666,2.6275588274002075,,,,,,,,,,
2.362637162208557,2.3629517555236816,4.293951511383057,2.767148733139038,4.118363261222839,3.4099955558776855,3.694879412651062,2.584295630455017,2.619884490966797,2.6827354431152344,2.3586848974227905,2.269807457923889,4.15645170211792,4.6033265590667725,,,,,,,,,
2.6960779428482056,2.053718090057373,5.207948207855225,3.245350956916809,3.826391577720642,9.269049167633057,4.0862250328063965,3.8116501569747925,3.6701929569244385,4.508087396621704,5.9049460887908936,,,,,,,,,,,,
3.242567300796509,3.0070499181747437,2.738211512565613,2.161364197731018,2.3720943927764893,2.085690498352051,3.009158730506897,3.2221516370773315,5.61751389503479,6.9584431648254395,5.134018659591675,2.6973828077316284,2.322921395301819,4.267469644546509,3.8324095010757446,,,,,,,,
4.088845729827881,4.015268921852112,3.4564143419265747,2.932147979736328,3.8556488752365112,3.3905380964279175,4.493664503097534,2.3523147106170654,2.999973177909851,5.48948335647583,2.719552159309387,,,,,,,,,,,,
2.7930432558059692,2.1510825157165527,2.471036672592163,2.6147704124450684,8.668966293334961,3.2532232999801636,4.267564535140991,4.418705701828003,5.792799472808838,4.060236930847168,3.360695719718933,5.058548927307129,5.1004908084869385,3.4808382987976074,4.270434021949768,,,,,,,,
3.7608070373535156,2.568578362464905,5.552447557449341,3.2717148065567017,2.765370011329651,2.544828176498413,2.9670908451080322,3.8365297317504883,4.1820971965789795,2.3790138959884644,3.6131452322006226,,,,,,,,,,,,
3.748945474624634,2.8822656869888306,2.483312964439392,3.622265577316284,6.252598285675049,3.2550463676452637,2.8499057292938232,2.1123722791671753,2.9896568059921265,2.6145741939544678,6.217939615249634,,,,,,,,,,,,
7.913090229034424,4.07922101020813,7.141483545303345,4.716803312301636,6.635791301727295,3.4923157691955566,2.4670774936676025,4.721332311630249,3.8628443479537964,4.032920598983765,3.197831153869629,2.6075326204299927,2.2070363759994507,3.761375308036804,,,,,,,,,
2.822278618812561,4.738840341567993,3.516429901123047,4.135342597961426,2.4809316396713257,3.8450011014938354,4.548252105712891,3.4723196029663086,3.3569247722625732,2.742520332336426,3.230316996574402,3.8290716409683228,6.721364498138428,4.085111379623413,4.439769983291626,,,,,,,,
2.8054388761520386,2.312999129295349,2.1936815977096558,2.0150712728500366,2.367574095726013,4.164600133895874,3.067298412322998,2.963713049888611,3.9369993209838867,3.635925769805908,2.966186046600342,3.3816856145858765,3.5369476079940796,3.8018864393234253,3.6267457008361816,9.637255668640137,3.1037330627441406,5.807011365890503,,,,,
2.306263566017151,3.0545589923858643,3.609099864959717,3.4842159748077393,2.466622829437256,4.0984721183776855,5.089962959289551,3.650587797164917,4.394173860549927,2.6351218223571777,5.437729597091675,4.2505364418029785,3.33103346824646,3.5551451444625854,,,,,,,,,
3.2306874990463257,4.005513072013855,2.726897358894348,2.107983946800232,2.1564220190048218,2.3535454273223877,2.557048797607422,2.395901918411255,2.2294375896453857,3.4480230808258057,3.3588976860046387,3.6653636693954468,8.650246620178223,6.9584431648254395,4.19217324256897,4.198910474777222,,,,,,,
2.4693888425827026,4.505157947540283,5.703808546066284,3.0750038623809814,2.8738142251968384,2.7547216415405273,3.6229465007781982,6.626355409622192,2.6981648206710815,2.3858985900878906,4.677851915359497,3.603376269340515,,,,,,,,,,,
3.1530442237854004,2.322869062423706,3.1001371145248413,3.656745433807373,3.020615339279175,2.6577463150024414,4.352591276168823,4.172739028930664,2.9244065284729004,5.014323949813843,3.8466291427612305,4.2170398235321045,,,,,,,,,,,
3.1402504444122314,3.7164264917373657,2.7420116662979126,2.697872757911682,3.3012595176696777,5.903091669082642,4.956897974014282,5.086678743362427,5.217055082321167,3.3079785108566284,4.293139696121216,3.773970127105713,,,,,,,,,,,
2.8059710264205933,2.1650900840759277,2.265887498855591,3.3438531160354614,4.335745573043823,4.9127209186553955,3.1743125915527344,4.158733606338501,2.868449568748474,3.5511375665664673,4.16770339012146,,,,,,,,,,,,
2.7930432558059692,2.6026389598846436,6.217172145843506,3.59965443611145,5.192090034484863,5.8135764598846436,2.9825539588928223,3.5055798292160034,8.868889808654785,3.7457419633865356,5.56743049621582,3.5474897623062134,3.980415105819702,,,,,,,,,,
4.64431095123291,3.70135235786438,3.6321598291397095,3.217182159423828,2.7042685747146606,3.3994070291519165,3.09701406955719,9.436715602874756,4.479564189910889,5.228381872177124,,,,,,,,,,,,,
5.196136713027954,2.2012813091278076,3.5394179821014404,2.0576694011688232,2.4782111644744873,2.7444543838500977,2.536431908607483,2.2417609691619873,2.6692699193954468,3.230316996574402,3.1087512969970703,6.308990478515625,2.9601824283599854,4.254818677902222,3.6072088479995728,,,,,,,,
5.222630739212036,2.664230465888977,4.602060317993164,2.3245638608932495,3.3298540115356445,3.6047680377960205,6.881438732147217,3.8566250801086426,4.816410303115845,3.6604820489883423,3.4913151264190674,3.6930081844329834,,,,,,,,,,,
3.248398542404175,2.5388898849487305,2.113503336906433,2.824818968772888,2.844723701477051,4.466533184051514,6.27504825592041,7.206173658370972,3.1982109546661377,4.301703929901123,4.574829339981079,2.003789007663727,3.388738512992859,2.537456512451172,,,,,,,,,
2.153847575187683,6.18571400642395,2.611054301261902,2.8033517599105835,2.9862444400787354,4.01608407497406,2.9733296632766724,5.572133779525757,4.732009410858154,3.297773599624634,,,,,,,,,,,,,
3.821809768676758,2.5744322538375854,2.651555299758911,2.7166826725006104,2.468189835548401,5.4207093715667725,5.969776153564453,3.3089519739151,2.759890913963318,2.8949817419052124,2.729220151901245,2.424660086631775,3.478843927383423,4.300287246704102,4.808220386505127,2.8959678411483765,3.7830774784088135,3.210357189178467,,,,,
2.229769706726074,2.5482804775238037,2.48161244392395,2.9807562828063965,2.013659715652466,4.239943981170654,3.3350294828414917,3.3911439180374146,3.4978890419006348,3.915924549102783,3.6300936937332153,,,,,,,,,,,,
3.256156802177429,3.8961753845214844,3.6305516958236694,2.9547377824783325,3.240890622138977,5.34943699836731,3.842621088027954,4.13312840461731,4.007054924964905,2.738429307937622,2.289295792579651,4.109830975532532,,,,,,,,,,,
2.738429307937622,2.9595671892166138,2.515404462814331,4.239515066146851,4.9519898891448975,6.968714714050293,3.604179620742798,9.069048881530762,,,,,,,,,,,,,,,
2.631399393081665,3.046045184135437,2.5373908281326294,2.3552075624465942,2.6556143760681152,2.153847575187683,2.773310899734497,3.4028161764144897,3.634939193725586,2.8254380226135254,4.643614292144775,6.183792352676392,3.7378077507019043,4.351948976516724,,,,,,,,,
3.0051859617233276,2.9050925970077515,2.444413423538208,2.2573068141937256,4.545878648757935,5.243160247802734,5.185569763183594,3.697577714920044,3.2672916650772095,4.303186655044556,3.7408010959625244,3.613845109939575,,,,,,,,,,,
2.48169481754303,3.808931589126587,2.934340000152588,2.3068732023239136,2.353296160697937,2.456520676612854,6.946127891540527,4.2115702629089355,3.2185842990875244,4.797925710678101,4.205553770065308,3.509317994117737,,,,,,,,,,,
2.5994503498077393,4.074908494949341,3.6136834621429443,3.0404247045516968,5.516253471374512,3.073153495788574,4.505835771560669,4.24466872215271,,,,,,,,,,,,,,,
3.025345206260681,2.1601988077163696,2.6306307315826416,2.558461546897888,3.5501372814178467,3.813832998275757,4.352429389953613,4.155776500701904,5.059713363647461,3.3940595388412476,3.82989764213562,4.954662561416626,4.121633529663086,4.420872688293457,,,,,,,,,
2.866829037666321,2.8296689987182617,2.7967031002044678,4.657754898071289,4.035189628601074,2.767431139945984,3.486276626586914,2.897347092628479,2.8655182123184204,3.102516293525696,4.159138202667236,3.5972681045532227,2.8622193336486816,,,,,,,,,,
2.7104064226150513,3.255046010017395,3.137961745262146,2.438636541366577,2.9806458950042725,2.7408264875411987,5.26336669921875,7.027385711669922,4.675449371337891,,,,,,,,,,,,,,
2.63376784324646,3.0797600746154785,2.9626686573028564,3.153564929962158,3.8845449686050415,3.86916446685791,4.228245735168457,4.220569610595703,5.691276550292969,3.6679757833480835,3.3683277368545532,4.134500503540039,2.5817761421203613,3.247660517692566,4.222561836242676,3.342859387397766,5.518351316452026,,,,,,
2.5805294513702393,4.140641212463379,3.1100070476531982,3.820038318634033,2.913866400718689,3.351754069328308,3.0869271755218506,3.259784698486328,6.27504825592041,3.6356632709503174,3.0010318756103516,5.318877220153809,4.609686374664307,3.4609432220458984,4.34895133972168,2.6540898084640503,,,,,,,
3.826039671897888,3.637882351875305,3.053343892097473,3.0179909467697144,3.4203983545303345,3.1689536571502686,2.7133594751358032,2.7511649131774902,3.6305205821990967,4.297957420349121,3.5622496604919434,2.629382610321045,3.268407106399536,,,,,,,,,,
2.918671131134033,2.0164462327957153,2.359132170677185,2.3083577156066895,2.75686252117157,2.336509943008423,2.7885563373565674,4.473293304443359,4.004876017570496,5.188926935195923,5.595869779586792,7.138405084609985,2.8681015968322754,3.804530382156372,3.177239775657654,3.641488790512085,3.8280110359191895,2.7489242553710938,4.660027503967285,3.517857789993286,,,
2.2624622583389282,3.3314818143844604,2.121929407119751,6.111081838607788,7.044342756271362,3.658205270767212,2.7841997146606445,7.53791880607605,3.0619351863861084,3.8395614624023438,3.7114789485931396,,,,,,,,,,,,
3.621646523475647,9.714075565338135,2.4692094326019287,2.9167158603668213,2.8479795455932617,3.2078070640563965,3.7111868858337402,3.1006566286087036,2.856247663497925,3.246026635169983,4.593968868255615,5.664604902267456,5.314465284347534,5.034527778625488,3.258592367172241,,,,,,,,
3.247660517692566,3.132904291152954,2.5591554641723633,2.09533429145813,2.0971494913101196,3.6951383352279663,3.774974226951599,3.8224854469299316,5.198857069015503,,,,,,,,,,,,,,
3.1644625663757324,5.313488721847534,2.9361621141433716,4.788824081420898,3.645556092262268,3.9384695291519165,3.7082701921463013,3.0979764461517334,3.017991065979004,2.28702712059021,3.6770282983779907,,,,,,,,,,,,
4.074663162231445,3.162926197052002,2.98613965511322,2.7647534608840942,3.432089924812317,2.7817392349243164,3.1684815883636475,3.6567589044570923,2.873020648956299,2.847266674041748,4.691474437713623,,,,,,,,,,,,
2.3947771787643433,4.389049768447876,3.144282341003418,6.759855270385742,3.7996723651885986,6.18571400642395,1.760567307472229,2.480942726135254,2.558474898338318,2.336263656616211,4.163825750350952,2.3418397903442383,2.9425679445266724,3.1335748434066772,3.321080207824707,4.4748876094818115,4.626923084259033,,,,,,
3.5556174516677856,2.711554765701294,2.8137861490249634,6.985404968261719,3.8465768098831177,4.936450242996216,3.4725598096847534,4.61641001701355,4.658864736557007,3.6418176889419556,3.0871880054473877,5.47054386138916,,,,,,,,,,,
3.6429121494293213,2.2957446575164795,2.543673038482666,2.1653858423233032,2.526324510574341,3.016924262046814,2.612070083618164,2.9204283952713013,3.7624881267547607,7.226382255554199,6.419544696807861,5.4268176555633545,4.331468343734741,3.9345736503601074,5.815714359283447,,,,,,,,
5.03420615196228,4.128395318984985,2.1737459897994995,3.796289086341858,3.3627874851226807,3.1778072118759155,7.206173658370972,3.237101912498474,5.342725515365601,3.756635308265686,3.2977144718170166,2.9852631092071533,3.062562584877014,5.6088056564331055,2.792567491531372,2.7321038246154785,2.740019679069519,2.4027074575424194,2.0372356176376343,2.6420329809188843,4.400930643081665,,
3.8436273336410522,6.27504825592041,4.053144454956055,3.9749984741210938,3.2624744176864624,3.0576857328414917,5.606120824813843,2.6940882205963135,2.8683735132217407,2.4582215547561646,3.5093159675598145,2.135293126106262,2.378973603248596,2.738211512565613,5.194934368133545,3.6418176889419556,3.346219539642334,3.90175199508667,3.4776856899261475,3.521292209625244,,,
3.2482845783233643,2.339619994163513,2.614900827407837,2.5874463319778442,2.833319067955017,2.6323726177215576,2.9309834241867065,6.985404968261719,3.823184609413147,3.6907392740249634,4.195111274719238,3.8998303413391113,3.519837498664856,,,,,,,,,,
2.175600528717041,3.138104557991028,2.4602566957473755,3.243608236312866,2.5135490894317627,2.584825873374939,2.974918007850647,2.669265866279602,4.196447849273682,6.313553333282471,4.882724046707153,3.7088406085968018,3.413064956665039,3.6418176889419556,4.818805932998657,,,,,,,,
2.718022584915161,2.4544856548309326,2.175074338912964,2.2800694704055786,2.3246543407440186,2.5212159156799316,5.812742710113525,5.672821521759033,3.622799038887024,4.660370349884033,5.4207093715667725,3.550065040588379,4.807419538497925,3.8755455017089844,3.949435830116272,,,,,,,,
2.419430375099182,4.861602544784546,2.738884687423706,2.4964842796325684,3.886362910270691,3.645556092262268,3.2248542308807373,4.479809999465942,5.806947469711304,3.0774967670440674,,,,,,,,,,,,,
6.986863613128662,2.4810760021209717,3.499469041824341,3.6678314208984375,2.738744854927063,2.4375041723251343,3.6791772842407227,3.358280897140503,3.371872663497925,2.9227943420410156,4.12483811378479,3.247660517692566,,,,,,,,,,,
2.952285051345825,2.396112561225891,2.874548554420471,2.6256426572799683,2.4475561380386353,2.8438637256622314,2.8824827671051025,4.123496770858765,3.3196521997451782,3.2254528999328613,3.5073055028915405,4.413888216018677,4.634521245956421,4.661151647567749,,,,,,,,,
2.841660737991333,4.514167547225952,4.043163418769836,3.1912596225738525,5.771338939666748,6.936243534088135,3.1775777339935303,3.665875792503357,3.626490354537964,,,,,,,,,,,,,,
3.944283127784729,3.8992327451705933,2.8840389251708984,4.087368488311768,4.134310722351074,3.4856408834457397,2.673941969871521,2.1137001514434814,4.613620042800903,3.967161178588867,3.1712610721588135,2.9849873781204224,2.3981653451919556,2.305806875228882,4.80512547492981,5.287776231765747,,,,,,,
7.150639533996582,4.645772933959961,4.506100654602051,3.565306782722473,2.8741952180862427,3.5397777557373047,2.2706685066223145,3.362336754798889,,,,,,,,,,,,,,,
2.9581596851348877,2.3083577156066895,2.0311683416366577,6.1990742683410645,4.573856353759766,3.577911376953125,3.954946756362915,3.897554874420166,3.2973313331604004,3.5510743856430054,4.528690338134766,8.114323377609253,,,,,,,,,,,
3.7090351581573486,4.933110952377319,4.15109920501709,2.396998882293701,4.429414987564087,2.5602917671203613,2.7848265171051025,4.516111612319946,4.356520891189575,2.8259189128875732,3.1364481449127197,2.009656548500061,4.635529518127441,,,,,,,,,,
2.283336877822876,5.590869903564453,3.493552803993225,2.9153707027435303,5.415465593338013,2.9676438570022583,2.6514370441436768,5.021769762039185,4.303302049636841,2.6920218467712402,,,,,,,,,,,,,
4.031826496124268,3.122391700744629,2.4831037521362305,5.4612438678741455,2.7908540964126587,2.5131709575653076,2.327062726020813,2.107694983482361,3.4618513584136963,4.163166761398315,2.8137511014938354,3.021171450614929,5.741795778274536,2.6052799224853516,4.824075937271118,3.3443644046783447,3.3446903228759766,,,,,,
2.963950037956238,2.619508981704712,2.1490386724472046,4.267699480056763,3.5437145233154297,3.2844985723495483,3.374791145324707,3.7972811460494995,3.28629994392395,3.383671760559082,3.0567262172698975,5.178000211715698,4.564650774002075,4.61672568321228,,,,,,,,,
3.006846070289612,3.768137812614441,3.8880573511123657,2.92139732837677,3.5596131086349487,2.034093499183655,5.623899221420288,3.317473530769348,3.0115771293640137,2.351255774497986,3.1839396953582764,5.441629409790039,,,,,,,,,,,
7.636733531951904,3.868185877799988,4.9960784912109375,3.2930569648742676,2.6183170080184937,2.6363264322280884,2.3950467109680176,2.9415844678878784,3.440325617790222,3.0578478574752808,3.698533535003662,3.7886083126068115,3.234602689743042,2.73653507232666,4.8858020305633545,,,,,,,,
5.142166614532471,2.227381944656372,2.352163553237915,2.4231075048446655,3.252024531364441,2.8760619163513184,2.8485772609710693,3.978421688079834,4.224984169006348,5.131656885147095,3.673954486846924,2.181986093521118,4.417296886444092,7.081941366195679,2.8756978511810303,5.791369199752808,4.190034866333008,4.442632436752319,3.5037410259246826,2.296490430831909,2.5572421550750732,,
3.7545493841171265,2.802829384803772,2.3234703540802,2.1855684518814087,2.006631910800934,4.9882493019104,4.112405180931091,3.6713364124298096,3.254195809364319,2.792728304862976,3.3712503910064697,2.9232077598571777,7.1208436489105225,4.284404754638672,3.9435579776763916,,,,,,,,
2.175800919532776,3.3233124017715454,3.0565398931503296,2.5959601402282715,2.4525747299194336,6.703580141067505,3.365230679512024,3.2453691959381104,3.6701929569244385,4.68204140663147,3.706779360771179,5.680432319641113,8.715246677398682,,,,,,,,,,
2.062280058860779,2.3865370750427246,3.3443561792373657,3.3467870950698853,3.1012587547302246,2.743281126022339,2.959169626235962,4.15000319480896,5.42900276184082,5.018580675125122,4.473396301269531,3.3004560470581055,7.62917947769165,,,,,,,,,,
2.4779704809188843,3.7108293771743774,4.376823663711548,4.307392358779907,3.6615378856658936,3.3360464572906494,6.503748416900635,3.8757535219192505,3.9485360383987427,3.364765763282776,2.627839207649231,3.00484037399292,,,,,,,,,,,
3.5172131061553955,4.0700623989105225,2.9769738912582397,2.820093274116516,2.952285051345825,2.1081470251083374,2.408816933631897,2.7248289585113525,2.2163668870925903,3.979509115219116,4.066708922386169,3.551554799079895,3.848895311355591,4.932740926742554,3.4179168939590454,7.5306313037872314,,,,,,,
6.365801811218262,3.1966837644577026,3.340699553489685,3.6170884370803833,5.249823570251465,3.5174899101257324,4.146907091140747,2.2500786781311035,2.181132197380066,2.6367874145507812,3.885512948036194,6.181028842926025,,,,,,,,,,,
2.7565014362335205,2.9778075218200684,4.2961883544921875,4.324941873550415,4.668990135192871,3.346458911895752,3.047439455986023,3.7866252660751343,4.147309303283691,3.3794153928756714,3.392876148223877,4.520561456680298,,,,,,,,,,,
3.746014952659607,6.165402889251709,2.8032060861587524,2.190493106842041,4.589165925979614,3.2617300748825073,4.529768943786621,3.4766803979873657,4.986707448959351,4.578314304351807,4.1980321407318115,9.005724906921387,3.215050458908081,2.215888738632202,3.0480284690856934,,,,,,,,
3.4609432220458984,5.196277141571045,5.637720346450806,3.748756527900696,2.8726295232772827,4.076468229293823,5.195405721664429,3.940842866897583,2.716424584388733,3.043135404586792,3.7571122646331787,7.26725697517395,3.7385812997817993,5.515842437744141,,,,,,,,,
2.262142777442932,2.633079767227173,3.642715573310852,2.9602718353271484,2.6401208639144897,2.9111549854278564,3.292460560798645,3.0365488529205322,3.542188048362732,2.1001254320144653,4.358761548995972,,,,,,,,,,,,
2.273410201072693,2.79718554019928,4.471740007400513,2.873700737953186,2.398037314414978,4.230881452560425,2.901276111602783,3.3459287881851196,3.100947380065918,2.8789607286453247,4.42780065536499,2.6914440393447876,3.6770282983779907,3.6550086736679077,2.7122559547424316,3.6947176456451416,4.833746671676636,2.784377336502075,,,,,
3.3909659385681152,4.4943602085113525,3.0160303115844727,4.953314304351807,3.220301032066345,2.838589668273926,2.339833378791809,2.810166358947754,4.9526801109313965,2.4810320138931274,2.3430063724517822,4.515933513641357,2.7361302375793457,,,,,,,,,,
2.8420454263687134,2.0189226865768433,2.339833378791809,2.313591241836548,2.5323259830474854,2.5468242168426514,7.170093297958374,3.6794955730438232,3.2492644786834717,3.4434032440185547,3.3175203800201416,4.011942267417908,,,,,,,,,,,
2.934340000152588,2.716915011405945,2.791329860687256,2.5964789390563965,5.092106580734253,3.2285218238830566,3.659157395362854,3.9591422080993652,4.1653125286102295,6.4128382205963135,4.093032121658325,3.0569756031036377,3.538147449493408,6.178963661193848,,,,,,,,,
3.4474247694015503,2.700578451156616,2.121929407119751,2.402943253517151,4.093155145645142,4.200695753097534,4.8254077434539795,2.9460240602493286,3.116941213607788,3.699302554130554,2.9593281745910645,3.174100875854492,4.403284311294556,,,,,,,,,,
2.9344671964645386,2.1088826656341553,2.298319697380066,4.141105651855469,4.416100740432739,4.433795213699341,4.279116153717041,3.153846263885498,5.147272348403931,3.2910491228103638,4.183424472808838,3.4236871004104614,3.7860066890716553,3.431417465209961,,,,,,,,,
4.07922101020813,8.141140460968018,5.122857332229614,3.642715573310852,3.0429344177246094,2.8980906009674072,2.997188448905945,2.787477493286133,2.9641318321228027,4.258363723754883,4.734514951705933,5.016639709472656,4.277007818222046,4.556399345397949,,,,,,,,,
