0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.73439621925354,3.6591286659240723,3.0447758436203003,3.503491520881653,2.7669261693954468,2.897976875305176,4.188991546630859,3.7694294452667236,5.938670873641968,4.806507587432861,4.773487091064453,5.153780221939087,,,,,,,,,,,,,
3.01344633102417,4.0320985317230225,2.9408375024795532,3.980049729347229,3.2581584453582764,3.767656922340393,3.5503690242767334,4.473293304443359,5.913917779922485,5.133410453796387,5.7128095626831055,5.238129377365112,,,,,,,,,,,,,
2.898773670196533,3.1136502027511597,3.697577714920044,3.150566339492798,2.2604910135269165,3.5523446798324585,5.02811074256897,3.6065526008605957,5.887917518615723,4.023695468902588,3.5422415733337402,5.028864622116089,4.418778896331787,3.5345170497894287,2.8596904277801514,3.4538007974624634,4.423066139221191,3.1906843185424805,3.3433754444122314,4.459007024765015,5.231583833694458,5.678369760513306,4.984884738922119,,
2.7322436571121216,3.8313339948654175,4.473921537399292,5.099066972732544,4.76408576965332,3.798680901527405,3.9423810243606567,4.547681093215942,4.75842809677124,4.38517165184021,4.415146350860596,4.4739603996276855,2.7726413011550903,,,,,,,,,,,,
3.0943551063537598,2.772261142730713,3.9209036827087402,4.201962471008301,3.875695586204529,4.270265579223633,2.3912582397460938,3.001867890357971,3.9031195640563965,6.184471368789673,2.492825150489807,5.130924463272095,3.546449303627014,4.467085361480713,,,,,,,,,,,
3.6369470357894897,3.227549195289612,3.4728516340255737,2.2188973426818848,3.160064935684204,2.987554907798767,3.104491353034973,3.4602078199386597,6.3526365756988525,4.512882709503174,4.767152786254883,4.117804050445557,,,,,,,,,,,,,
4.161668062210083,5.8388285636901855,3.2309679985046387,5.082143783569336,2.8621904850006104,2.9425675868988037,2.414742588996887,3.957449197769165,2.846350312232971,5.789175033569336,4.565920829772949,3.095416784286499,2.5475553274154663,,,,,,,,,,,,
3.691513180732727,3.8355926275253296,3.9905823469161987,4.148192405700684,4.999254941940308,3.0587934255599976,3.825735926628113,3.601684808731079,3.4133044481277466,2.1833783388137817,2.5799312591552734,3.538117527961731,5.100563049316406,3.0729289054870605,4.834652900695801,3.7446104288101196,3.11540424823761,2.761379361152649,,,,,,,
3.7555307149887085,6.984344005584717,4.854698181152344,3.9788841009140015,3.1515767574310303,4.887672185897827,3.72689950466156,3.0704574584960938,2.265311121940613,2.3993685245513916,2.51374614238739,3.8143893480300903,4.184071779251099,7.854506015777588,5.183915138244629,4.636828660964966,3.003574252128601,5.163150072097778,3.9866145849227905,,,,,,
3.8654991388320923,2.871902346611023,2.155554175376892,3.461602807044983,3.4961118698120117,7.181670665740967,8.466286182403564,5.289340496063232,,,,,,,,,,,,,,,,,
2.195984363555908,3.2975635528564453,4.250003814697266,3.3273820877075195,2.7918559312820435,3.815819263458252,5.815006494522095,4.738200902938843,3.6507794857025146,5.227404832839966,4.468623161315918,4.705045700073242,3.68544602394104,,,,,,,,,,,,
3.072494387626648,3.4644863605499268,4.778294563293457,5.379937410354614,4.299580335617065,3.3131402730941772,4.331698656082153,6.140522718429565,4.025917053222656,4.382497549057007,3.5549917221069336,5.781634092330933,4.248757362365723,3.1699055433273315,4.227944374084473,3.6607141494750977,4.185736656188965,5.533346176147461,4.461735963821411,2.977577567100525,5.415389776229858,3.5386358499526978,,,
3.7645548582077026,2.8492431640625,3.1894896030426025,3.2014474868774414,3.3273895978927612,2.9882001876831055,2.8897985219955444,3.35317862033844,4.636828660964966,5.977451801300049,5.0979766845703125,5.316044330596924,5.487447738647461,5.3290722370147705,6.376452684402466,,,,,,,,,,
2.2861785888671875,3.696418285369873,3.6407864093780518,2.9984683990478516,4.336144208908081,6.2663657665252686,4.191300630569458,3.957449197769165,2.971038579940796,4.752549409866333,7.296135425567627,4.737468957901001,,,,,,,,,,,,,
3.0680042505264282,5.084788799285889,3.383986711502075,3.604731321334839,3.4817229509353638,5.820677280426025,2.1692087650299072,2.655388593673706,3.752763867378235,2.9443295001983643,4.383581161499023,3.659157395362854,4.138897657394409,3.056212067604065,4.727601528167725,8.105961799621582,5.706364631652832,,,,,,,,
4.833407640457153,2.8163057565689087,4.781550407409668,3.831415057182312,3.3012622594833374,4.429107189178467,4.050235390663147,3.422725558280945,3.825266122817993,3.7555218935012817,3.2643449306488037,8.003782987594604,4.922845363616943,4.892929315567017,3.401533603668213,3.9218398332595825,3.179095983505249,2.8526968955993652,,,,,,,
3.1971529722213745,4.669047594070435,3.6100491285324097,3.62929904460907,6.670794248580933,4.396956205368042,4.896231651306152,3.6238746643066406,4.379686117172241,4.840868949890137,3.6775214672088623,3.9521687030792236,6.9801459312438965,3.7072174549102783,3.9924733638763428,8.251403331756592,5.350424528121948,6.337685585021973,3.6860389709472656,2.8005400896072388,2.3699249029159546,2.2159422636032104,3.1843888759613037,3.699676275253296,
3.507635474205017,2.796386957168579,4.246512174606323,4.009036302566528,4.457981824874878,3.551234245300293,6.4219136238098145,3.884061336517334,5.012820482254028,4.7236855030059814,3.0472928285598755,3.0289474725723267,,,,,,,,,,,,,
3.101358652114868,3.0572776794433594,2.794469714164734,4.190658092498779,3.7818683385849,3.7104713916778564,3.3545411825180054,3.181981682777405,3.852651357650757,4.026889324188232,5.971271514892578,,,,,,,,,,,,,,
3.7518367767333984,3.487800359725952,3.2738643884658813,2.9897162914276123,2.4803751707077026,3.185318946838379,3.283666491508484,3.5234503746032715,6.655472993850708,5.930178642272949,3.8969902992248535,5.095099210739136,4.077185869216919,4.833780527114868,,,,,,,,,,,
3.4580647945404053,2.7701672315597534,2.7905067205429077,2.816090226173401,3.000733494758606,2.4796841144561768,5.458989143371582,4.291615962982178,6.0955564975738525,5.867394208908081,5.909600496292114,4.899702072143555,3.534832715988159,,,,,,,,,,,,
2.623812198638916,3.4350301027297974,3.652793526649475,4.25464653968811,5.004953622817993,2.793902039527893,3.1389048099517822,6.452214241027832,4.423963308334351,7.84541916847229,4.833932638168335,4.738857746124268,5.512983798980713,,,,,,,,,,,,
2.751512289047241,3.202032446861267,3.3375773429870605,4.2367024421691895,3.3008370399475098,2.7999879121780396,4.172534704208374,2.845754384994507,2.182354688644409,6.322797775268555,4.182532787322998,4.67806077003479,4.252093076705933,4.716143846511841,4.071380376815796,,,,,,,,,,
3.755208134651184,2.857211112976074,4.1959593296051025,3.003613233566284,2.7922780513763428,5.8214263916015625,6.79274320602417,5.117238998413086,3.3790045976638794,3.7718968391418457,3.131804347038269,5.571909189224243,3.8478344678878784,3.0621501207351685,3.0949991941452026,5.726975679397583,5.761548042297363,,,,,,,,
3.250195026397705,3.7499579191207886,4.086260557174683,3.0752960443496704,3.3801780939102173,3.471321702003479,3.2362077236175537,2.1395766735076904,4.376279592514038,6.001589298248291,,,,,,,,,,,,,,,
2.874359965324402,3.5015376806259155,2.260743498802185,3.3496813774108887,4.2498626708984375,3.2974590063095093,7.26708984375,2.9429891109466553,4.069451570510864,3.5624722242355347,5.649850368499756,5.001278877258301,5.141026496887207,,,,,,,,,,,,
3.965803861618042,3.261151432991028,3.0457422733306885,4.406956672668457,4.069396495819092,5.873903751373291,3.8474498987197876,3.1857240200042725,4.902072191238403,4.129875898361206,3.5208497047424316,4.4742841720581055,3.775056004524231,3.407588839530945,2.803475260734558,4.0631091594696045,4.716143846511841,5.36205267906189,3.4878990650177,4.148888111114502,5.232874393463135,,,,
2.9242836236953735,3.095201253890991,2.631459593772888,2.8149592876434326,3.621151089668274,3.362907648086548,3.7643589973449707,3.1942496299743652,3.2723045349121094,3.982451319694519,3.00912868976593,5.085065126419067,4.381655693054199,4.4494136571884155,5.807760238647461,4.209544897079468,3.6367099285125732,4.309340476989746,4.9974446296691895,5.662767648696899,5.892405271530151,,,,
4.7782111167907715,3.4559789896011353,5.411203145980835,5.142000913619995,5.405627489089966,4.939649820327759,3.536238431930542,2.8652639389038086,2.9291492700576782,3.10424542427063,4.772040605545044,4.176401615142822,5.299254894256592,3.000118374824524,3.429352045059204,,,,,,,,,,
3.8145114183425903,5.211512804031372,5.332420587539673,7.558030366897583,3.7525092363357544,2.8043508529663086,3.083595037460327,5.857248306274414,5.163150072097778,4.602518081665039,6.265973329544067,4.667078495025635,3.383671760559082,2.307096242904663,,,,,,,,,,,
3.3873093128204346,4.779362916946411,3.5693620443344116,5.1112470626831055,3.6824029684066772,4.188675403594971,5.221681356430054,3.359862208366394,3.6207704544067383,4.652142286300659,5.578486204147339,3.6465349197387695,2.6230143308639526,3.6806278228759766,5.401336669921875,4.246773719787598,3.6948487758636475,4.471340894699097,5.543349504470825,3.818799138069153,,,,,
4.28594446182251,5.3747923374176025,2.255496859550476,4.531867504119873,3.3496384620666504,3.683983564376831,4.312609672546387,3.8448164463043213,8.551380157470703,5.362421751022339,,,,,,,,,,,,,,,
3.072494387626648,4.2498626708984375,4.84747838973999,4.035993576049805,3.506292223930359,7.236661911010742,2.7885563373565674,3.355912923812866,5.4402525424957275,5.011724948883057,3.8656864166259766,4.3210248947143555,,,,,,,,,,,,,
3.705109119415283,4.985174655914307,3.2021313905715942,3.8022655248641968,5.587056636810303,3.962547779083252,4.130418539047241,4.32990026473999,3.5221015214920044,2.793902039527893,2.492825150489807,3.272042989730835,,,,,,,,,,,,,
3.8824734687805176,4.648299932479858,5.271020174026489,2.615801692008972,5.2322728633880615,4.089244365692139,2.8601183891296387,4.197713613510132,3.1928703784942627,4.236163139343262,3.44673490524292,4.432288646697998,3.1982251405715942,3.775259494781494,3.352957606315613,3.2393921613693237,4.274050235748291,3.5340267419815063,4.0942511558532715,,,,,,
3.618628978729248,3.015811800956726,4.289558172225952,3.821405529975891,4.37951397895813,4.829061508178711,6.117522716522217,5.507590293884277,4.0760626792907715,,,,,,,,,,,,,,,,
3.2619757652282715,3.136282444000244,2.561294674873352,3.5956833362579346,3.4487582445144653,2.7860677242279053,4.6258158683776855,3.534841775894165,3.8824734687805176,3.2168021202087402,3.539721369743347,3.235045075416565,5.316442966461182,3.9518173933029175,5.786103248596191,5.3775715827941895,,,,,,,,,
3.77400541305542,2.8288400173187256,3.2696231603622437,3.2051583528518677,3.287272334098816,2.859231114387512,5.1015098094940186,4.671125411987305,5.490933179855347,6.467020034790039,4.493675231933594,6.0851216316223145,,,,,,,,,,,,,
2.836814045906067,3.1995807886123657,4.07824444770813,3.7694121599197388,5.943859577178955,5.131141185760498,5.674445390701294,2.996041417121887,3.0460219383239746,3.7662720680236816,2.45304799079895,3.829493761062622,3.021478056907654,,,,,,,,,,,,
3.2297881841659546,4.145344257354736,3.879213809967041,3.8179363012313843,4.2389235496521,4.986960172653198,6.153514385223389,4.006473422050476,4.547681093215942,,,,,,,,,,,,,,,,
2.8719162940979004,3.1700448989868164,3.4146642684936523,3.9030232429504395,3.17706835269928,4.235621213912964,3.7068876028060913,2.8090333938598633,3.3141183853149414,5.157020330429077,3.8674304485321045,3.400481104850769,5.794031143188477,8.171618461608887,3.745535135269165,5.15242600440979,,,,,,,,,
3.5323846340179443,2.4699817895889282,3.003971576690674,3.0900031328201294,5.464681386947632,5.121471643447876,4.712607383728027,4.764078140258789,5.525052547454834,4.382782459259033,,,,,,,,,,,,,,,
3.1457183361053467,2.6613552570343018,2.907575249671936,4.027519702911377,6.275564432144165,3.474075675010681,2.9603618383407593,2.7645511627197266,2.6276644468307495,2.975308060646057,2.3674535751342773,3.1689218282699585,3.827268958091736,5.312597990036011,6.052772045135498,,,,,,,,,,
3.1318260431289673,2.9000712633132935,2.2588895559310913,3.0200982093811035,3.274038314819336,3.764046788215637,3.4733335971832275,4.71286416053772,5.870729207992554,5.450368404388428,6.899287223815918,5.092146158218384,,,,,,,,,,,,,
3.84972608089447,5.495514869689941,3.331290364265442,4.7207932472229,2.9880197048187256,3.437653660774231,2.7117514610290527,3.028226613998413,2.2033504247665405,3.2315268516540527,4.009036302566528,3.068707227706909,5.140019178390503,4.406669616699219,3.294567108154297,5.568543195724487,6.153489112854004,3.349320411682129,3.4516857862472534,,,,,,
3.1377307176589966,3.694836139678955,3.579960346221924,2.8700398206710815,3.7250620126724243,4.869481563568115,3.297297954559326,3.42203688621521,3.6207704544067383,4.930603742599487,,,,,,,,,,,,,,,
5.012031555175781,3.762488842010498,5.7250237464904785,4.516659259796143,4.640505790710449,5.1463658809661865,3.108579158782959,3.943734049797058,3.252386212348938,2.259570002555847,4.0847086906433105,3.3694381713867188,4.601680755615234,4.178769111633301,3.4934216737747192,3.771672487258911,4.093000650405884,3.412392258644104,6.881094455718994,,,,,,
3.4577502012252808,6.616533994674683,4.775252819061279,5.250589609146118,3.792833089828491,5.063094139099121,4.420564889907837,3.763014793395996,3.236086368560791,2.195984363555908,2.853829503059387,5.18404746055603,5.1897194385528564,5.307636022567749,3.8488893508911133,,,,,,,,,,
3.642715573310852,3.263969659805298,3.2874749898910522,3.005751132965088,2.8511141538619995,2.5831815004348755,2.2585095167160034,3.1009674072265625,5.93140983581543,4.263174533843994,3.9569109678268433,4.322330474853516,7.047383069992065,7.37073278427124,,,,,,,,,,,
3.784052610397339,5.431313991546631,4.895847797393799,3.349908471107483,3.2481186389923096,2.6151106357574463,2.1937978267669678,2.919054388999939,4.984197616577148,3.845139980316162,4.349237442016602,3.976340413093567,,,,,,,,,,,,,
3.071281671524048,5.12938380241394,4.022063493728638,4.465084791183472,6.6577208042144775,5.0231032371521,3.1517895460128784,5.964542388916016,2.709813952445984,2.2003376483917236,4.150648593902588,6.0438854694366455,4.474035739898682,4.4494664669036865,4.974896430969238,3.2631592750549316,2.1932719945907593,,,,,,,,
3.4559789896011353,2.8756978511810303,4.973744630813599,4.838780164718628,7.080954313278198,3.1982109546661377,5.014498233795166,3.0725611448287964,4.400164604187012,3.231019616127014,3.346033811569214,3.8419781923294067,3.295263171195984,3.9249972105026245,3.446204423904419,5.6398820877075195,,,,,,,,,
2.332849144935608,2.779504418373108,3.0930895805358887,3.534124970436096,4.242995977401733,3.8684293031692505,3.2813085317611694,3.008451461791992,3.849526047706604,5.125504016876221,4.350806474685669,6.326997518539429,5.27958607673645,4.078997373580933,6.492786169052124,,,,,,,,,,
3.458021402359009,3.2304670810699463,4.248359203338623,4.962957382202148,3.6363933086395264,4.811386823654175,5.117163896560669,6.436460018157959,3.0704574584960938,3.468242645263672,4.4502997398376465,3.5619046688079834,5.413150787353516,3.9551814794540405,,,,,,,,,,,
3.8824734687805176,5.170234441757202,5.269128799438477,3.2363890409469604,2.877103090286255,4.690104722976685,4.3013036251068115,4.204787492752075,3.476911187171936,3.815290331840515,4.857565641403198,4.767940282821655,3.8280086517333984,4.567327260971069,3.7306216955184937,,,,,,,,,,
3.1954221725463867,2.1510825157165527,3.2393921613693237,4.019132614135742,5.29059100151062,4.089510679244995,5.630988359451294,5.748625755310059,4.848192930221558,,,,,,,,,,,,,,,,
3.4714748859405518,3.3335131406784058,3.5860153436660767,3.5436689853668213,3.732053279876709,4.28621506690979,3.6507794857025146,6.378140449523926,4.017245173454285,4.0639729499816895,5.4680962562561035,5.367228269577026,3.4448845386505127,4.722175598144531,3.1444528102874756,2.794846773147583,,,,,,,,,
2.8017667531967163,3.764899253845215,2.691094160079956,3.1792889833450317,2.9378156661987305,3.897347569465637,4.968315124511719,4.37951397895813,4.422983884811401,4.196992635726929,5.3041300773620605,6.1104278564453125,,,,,,,,,,,,,
2.8624327182769775,3.6670013666152954,5.887917518615723,3.8396291732788086,3.1547114849090576,3.0072747468948364,4.253951549530029,4.921470403671265,3.094582200050354,3.478187084197998,4.559645891189575,6.074518442153931,5.471003293991089,3.850767135620117,4.421652317047119,,,,,,,,,,
2.988165259361267,3.2732021808624268,3.1974390745162964,2.195984363555908,2.8182789087295532,2.997266173362732,3.6056753396987915,3.2762802839279175,3.8431546688079834,4.268493413925171,4.624644994735718,5.230663299560547,3.790750741958618,5.943859577178955,5.639057397842407,4.467350006103516,3.255098819732666,2.3133609294891357,3.6475648880004883,,,,,,
3.7104713916778564,2.995658278465271,4.861983299255371,5.177030563354492,5.482192039489746,4.662943363189697,5.28169322013855,3.236489772796631,3.0506047010421753,2.1682777404785156,2.2662121057510376,2.3736989498138428,2.8627690076828003,3.072391152381897,3.005601644515991,2.6895751953125,5.234503984451294,4.593645811080933,3.65669322013855,4.009965896606445,5.089808940887451,3.781722664833069,3.52110493183136,,
3.2366234064102173,2.730543613433838,4.2530601024627686,4.844784498214722,6.569728851318359,4.4992406368255615,3.94744074344635,3.6682578325271606,4.695204257965088,4.08983588218689,3.7568455934524536,4.160657644271851,3.726668119430542,5.3154051303863525,4.370556592941284,3.5961413383483887,2.5616027116775513,3.9683291912078857,,,,,,,
5.62276816368103,3.4114856719970703,3.443254232406616,3.93678081035614,4.6496336460113525,3.449332594871521,4.432356119155884,3.4322516918182373,3.0889984369277954,2.4971636533737183,3.4597504138946533,6.124926567077637,4.823466777801514,4.753911256790161,,,,,,,,,,,
3.1447209119796753,4.2918665409088135,4.998916149139404,4.112464666366577,3.178875207901001,2.8822604417800903,3.6327632665634155,4.031395673751831,4.078997373580933,4.794495344161987,4.4041547775268555,5.385561466217041,5.797102928161621,4.762820243835449,,,,,,,,,,,
3.2024788856506348,3.7523123025894165,5.773866653442383,4.3814613819122314,5.872659683227539,4.029515027999878,5.456498146057129,4.17971396446228,3.7555770874023438,4.353870868682861,3.232358932495117,3.749445080757141,3.511730670928955,5.004373550415039,2.193533420562744,2.6066300868988037,4.138016939163208,3.2457668781280518,,,,,,,
4.75341010093689,3.1362897157669067,3.2011600732803345,4.331690549850464,4.860610485076904,3.277408242225647,5.268816947937012,5.280103445053101,3.5475953817367554,5.176891565322876,3.5907410383224487,3.075251817703247,4.450679540634155,3.9284913539886475,2.60761821269989,,,,,,,,,,
3.673044443130493,3.151598572731018,3.32499897480011,2.8798251152038574,3.1596322059631348,4.8351874351501465,4.856957912445068,4.055816173553467,5.866178512573242,5.924293756484985,6.252509832382202,2.1682229042053223,2.7372164726257324,4.989688396453857,3.5393285751342773,,,,,,,,,,
3.517825484275818,3.2297881841659546,3.3505513668060303,3.9476423263549805,4.190658092498779,5.243052244186401,5.488802194595337,4.436588525772095,5.730089902877808,5.167839765548706,,,,,,,,,,,,,,,
4.30797815322876,3.709441661834717,3.0006802082061768,2.5600292682647705,5.160259246826172,6.153514385223389,2.258528232574463,3.1088902950286865,5.2271201610565186,3.3867732286453247,2.997266173362732,3.957449197769165,3.0033347606658936,6.746309280395508,,,,,,,,,,,
3.0125715732574463,2.5588183403015137,3.8047794103622437,2.5598171949386597,2.730339288711548,5.108124017715454,4.887746334075928,4.481939792633057,4.34067440032959,3.8074339628219604,6.272555589675903,5.975054979324341,,,,,,,,,,,,,
3.1906843185424805,5.953004360198975,4.251225471496582,4.574335098266602,3.479491949081421,6.362894773483276,3.101358652114868,2.2161842584609985,5.5406882762908936,3.5136903524398804,4.3129003047943115,4.296921014785767,3.9998769760131836,7.8727240562438965,5.082103252410889,,,,,,,,,,
3.7812530994415283,3.9593191146850586,4.783099889755249,4.043176174163818,3.8766857385635376,4.480209112167358,4.672788619995117,3.4379866123199463,3.51414692401886,3.504077196121216,3.622265577316284,2.7381449937820435,3.2297881841659546,3.962417960166931,4.6722211837768555,3.285348057746887,,,,,,,,,
3.3018195629119873,3.1236963272094727,3.5332953929901123,4.2982704639434814,3.0897282361984253,3.0935544967651367,3.101258635520935,5.4339659214019775,4.441600799560547,5.95849871635437,5.483354806900024,4.066411256790161,,,,,,,,,,,,,
2.8667577505111694,2.859808087348938,4.227792978286743,5.971271514892578,5.3696019649505615,4.527817010879517,4.6634509563446045,6.387211084365845,4.23022735118866,3.4574021100997925,4.181003093719482,,,,,,,,,,,,,,
3.642715573310852,2.560232400894165,2.8679358959198,2.6960561275482178,3.5579737424850464,2.2604910135269165,2.9902013540267944,3.807228207588196,4.803350925445557,5.405627489089966,5.046433448791504,5.040123224258423,3.247415065765381,3.4132239818573,3.25016450881958,3.7872430086135864,3.273491621017456,4.532860517501831,4.029167652130127,4.937338829040527,,,,,
3.4611490964889526,3.2690577507019043,3.1063112020492554,2.1691077947616577,2.6380929946899414,2.559918522834778,3.041678786277771,4.062804698944092,3.2218352556228638,4.861233234405518,4.89811110496521,5.0084686279296875,5.951568603515625,4.868229627609253,6.356267690658569,,,,,,,,,,
4.706882953643799,5.623603820800781,5.049908399581909,3.7518348693847656,2.8418065309524536,3.537176012992859,5.95900821685791,4.3728766441345215,4.006985545158386,5.230515003204346,3.9451345205307007,5.971271514892578,4.04038667678833,,,,,,,,,,,,
3.7525092363357544,2.6244746446609497,3.494203209877014,3.0310999155044556,3.006722927093506,2.8617348670959473,2.5412665605545044,4.293118953704834,4.922165155410767,6.350682973861694,5.122975826263428,4.218910455703735,8.229779720306396,4.458708047866821,4.808354377746582,,,,,,,,,,
3.4666014909744263,2.6203800439834595,5.105206489562988,5.188666820526123,3.0107985734939575,4.378525257110596,2.193066716194153,3.24449360370636,3.4997583627700806,3.2754710912704468,3.2458378076553345,4.285831451416016,3.7812864780426025,3.0682919025421143,3.6504396200180054,3.909932851791382,3.5817090272903442,,,,,,,,
3.5475953817367554,2.811914563179016,4.446467876434326,4.111589670181274,4.473293304443359,5.0318591594696045,4.781550407409668,5.955107927322388,5.0425333976745605,5.481510877609253,,,,,,,,,,,,,,,
3.903270959854126,5.234503984451294,7.142095327377319,4.81855320930481,4.11625075340271,4.999254941940308,3.9624170064926147,3.216119408607483,3.3155770301818848,2.601919174194336,7.3111512660980225,5.604949474334717,3.5017428398132324,2.752079963684082,4.204146146774292,3.751979351043701,,,,,,,,,
4.623892307281494,3.2065030336380005,4.447628974914551,2.994595766067505,3.4893271923065186,2.774748921394348,3.6914108991622925,5.3747923374176025,4.7005226612091064,,,,,,,,,,,,,,,,
3.958531975746155,5.942628383636475,5.117163896560669,3.7002832889556885,2.6644656658172607,5.467846870422363,4.265064001083374,2.537460207939148,3.075578212738037,3.214847683906555,2.168686270713806,3.3824353218078613,2.842926025390625,3.463220953941345,3.7365527153015137,3.954438805580139,3.3483179807662964,,,,,,,,
4.134310722351074,4.198119401931763,2.591248631477356,2.0792938470840454,3.1831146478652954,4.617802619934082,3.951906442642212,2.7132493257522583,3.6646690368652344,3.5204368829727173,3.1576772928237915,3.173713207244873,5.970382452011108,4.973307132720947,4.473293304443359,5.146273136138916,,,,,,,,,
6.196173667907715,3.8946117162704468,3.3496384620666504,5.634226560592651,2.9739309549331665,3.7113075256347656,2.998789072036743,5.73387598991394,7.84541916847229,5.394596815109253,4.999375343322754,3.347001314163208,4.447703838348389,3.7051361799240112,3.357912540435791,,,,,,,,,,
2.853371500968933,3.602275848388672,3.8933265209198,2.5584009885787964,3.7818683385849,3.4693979024887085,7.051361083984375,4.779580116271973,4.243484020233154,3.449572443962097,4.437840223312378,3.0696827173233032,3.3451101779937744,2.6198259592056274,2.256514549255371,4.407610654830933,3.6443411111831665,,,,,,,,
2.5785069465637207,2.1682777404785156,2.4020423889160156,2.7322436571121216,3.2908663749694824,3.9344985485076904,2.7943367958068848,3.7823734283447266,3.574357509613037,5.006738901138306,4.298450946807861,3.1899890899658203,4.450577259063721,4.172278642654419,3.8713219165802,4.09759783744812,4.417165279388428,4.623379945755005,6.481871843338013,,,,,,
2.1682777404785156,3.1768428087234497,3.2891006469726562,3.4639962911605835,3.3016022443771362,2.765998601913452,5.389114618301392,5.025332689285278,5.382474660873413,,,,,,,,,,,,,,,,
3.7165634632110596,2.622679591178894,2.9969953298568726,3.811170816421509,2.168686270713806,2.613178253173828,4.456581354141235,3.3512115478515625,2.727184534072876,3.7423574924468994,3.641087293624878,4.562419652938843,5.699610471725464,4.029066562652588,4.832488059997559,4.448675155639648,5.686256408691406,,,,,,,,
3.6505179405212402,3.200764775276184,4.305270195007324,4.973527908325195,3.1648004055023193,3.284154176712036,4.0707924365997314,3.9859291315078735,4.713543653488159,2.8089959621429443,4.100292444229126,,,,,,,,,,,,,,
3.3595921993255615,2.8935093879699707,3.066836357116699,3.4694998264312744,2.7816935777664185,4.164872407913208,5.029075860977173,5.254407644271851,,,,,,,,,,,,,,,,,
4.62578272819519,4.847074270248413,3.2550193071365356,4.812655448913574,3.7797247171401978,3.2011702060699463,3.0033955574035645,4.200385808944702,2.212243914604187,2.7834346294403076,3.9295103549957275,3.8328648805618286,5.036502838134766,3.039646625518799,4.088700652122498,2.6271231174468994,2.7234147787094116,,,,,,,,
4.951853275299072,3.6510562896728516,3.539953589439392,2.3284456729888916,2.933208703994751,4.867326021194458,6.222135066986084,4.045719385147095,3.892729878425598,5.2939698696136475,6.525056838989258,4.840868949890137,4.635216236114502,4.150648593902588,,,,,,,,,,,
3.474009871482849,3.2601780891418457,6.376186847686768,4.158937215805054,3.621998906135559,6.2803895473480225,5.220264911651611,5.926029205322266,,,,,,,,,,,,,,,,,
