0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
4.037786483764648,3.4638423919677734,2.8554041385650635,3.894585371017456,3.3275870084762573,4.92259955406189,5.008195400238037,6.482227563858032,5.204059362411499,5.064248085021973,4.505043268203735,5.4029810428619385,,,,,,,,,,,,,,,,
4.201217174530029,4.417931079864502,3.3265045881271362,3.000118374824524,3.217182159423828,4.143081426620483,4.665963172912598,4.096843004226685,3.940607190132141,3.1034488677978516,7.022231817245483,6.0835089683532715,4.3095996379852295,5.185560941696167,6.1764233112335205,,,,,,,,,,,,,
4.099397659301758,3.32808518409729,3.6713364124298096,3.0069483518600464,3.844994306564331,3.5233895778656006,3.2154290676116943,3.7352004051208496,3.2931363582611084,4.358001947402954,5.011565208435059,5.144062280654907,5.308962821960449,5.168672800064087,,,,,,,,,,,,,,
3.2096855640411377,4.455398797988892,6.097395420074463,4.846282243728638,4.037078857421875,4.0591301918029785,3.5127673149108887,3.405364155769348,3.6758824586868286,3.1941486597061157,4.6634509563446045,4.219987869262695,4.160982131958008,3.650421619415283,6.0955564975738525,,,,,,,,,,,,,
3.4430166482925415,3.520923137664795,6.321717262268066,6.122404098510742,5.109156370162964,3.6749813556671143,3.874597430229187,4.900976657867432,3.6639761924743652,2.832664370536804,3.658250093460083,3.4874963760375977,3.594138979911804,3.0315204858779907,3.6984200477600098,4.052617788314819,5.773695468902588,4.129214763641357,4.725867509841919,,,,,,,,,
3.4639962911605835,2.9362443685531616,3.893739700317383,4.213028907775879,6.043949365615845,5.81394362449646,4.89058518409729,5.0107102394104,3.886832356452942,6.5115039348602295,3.7734721899032593,2.8554041385650635,5.038409948348999,4.2075300216674805,6.3275370597839355,,,,,,,,,,,,,
3.6207813024520874,2.9494839906692505,4.134764671325684,4.617011308670044,4.359024524688721,3.51518452167511,5.007614374160767,4.0164313316345215,4.9099791049957275,4.570163726806641,4.212017774581909,3.903017282485962,5.995445251464844,6.060526371002197,,,,,,,,,,,,,,
4.105525732040405,3.485653877258301,3.4923309087753296,3.6388959884643555,3.3909629583358765,4.863713264465332,4.30126166343689,4.8723204135894775,5.296989679336548,4.088669061660767,6.078950643539429,3.962789535522461,5.6594343185424805,4.830237865447998,6.8231446743011475,5.03069281578064,4.907508611679077,4.568448781967163,,,,,,,,,,
3.611341714859009,3.4231441020965576,3.1334091424942017,4.106872797012329,4.426037788391113,3.824265480041504,4.784710168838501,3.2002240419387817,3.587191343307495,3.6424202919006348,4.575878858566284,6.375617742538452,,,,,,,,,,,,,,,,
4.439836740493774,3.3667198419570923,5.161565542221069,5.463490962982178,4.182061195373535,3.399269461631775,4.133636236190796,3.3559643030166626,3.500818133354187,3.4124892950057983,7.004849433898926,5.846754312515259,4.670193195343018,3.8417762517929077,6.597283840179443,4.001481533050537,4.16295313835144,4.37605881690979,3.6434412002563477,,,,,,,,,
4.090689659118652,3.070625901222229,3.473854184150696,3.4707155227661133,3.212543487548828,3.9477165937423706,2.9273369312286377,4.836289644241333,6.221711874008179,5.149948835372925,7.601412296295166,4.601109743118286,,,,,,,,,,,,,,,,
2.8946101665496826,3.266646981239319,3.639508605003357,3.4954172372817993,3.4891923666000366,4.057312250137329,4.943740606307983,4.282775402069092,3.1171376705169678,3.915157675743103,4.195428371429443,6.024962902069092,5.225025415420532,5.204922437667847,,,,,,,,,,,,,,
4.089871644973755,3.5433677434921265,6.499663352966309,5.684627294540405,4.224428653717041,3.41508686542511,4.11997652053833,3.8347244262695312,3.497693419456482,4.55906081199646,3.204232096672058,3.303380012512207,2.8433797359466553,3.4372459650039673,4.4024128913879395,4.864009857177734,3.9525684118270874,2.979785442352295,6.32928991317749,,,,,,,,,
3.795622706413269,3.242603898048401,4.7317962646484375,4.163746356964111,4.306582689285278,6.996992588043213,3.416253924369812,4.033889293670654,4.738999128341675,3.7011449337005615,5.090224027633667,6.157090663909912,6.075949668884277,4.243119239807129,4.5360424518585205,3.195046544075012,3.606659412384033,4.16589093208313,3.759012818336487,4.124290943145752,,,,,,,,
3.0192840099334717,4.29901909828186,4.663572788238525,3.3620742559432983,3.999368190765381,3.9002628326416016,4.010457754135132,4.783859729766846,3.735253691673279,6.090350151062012,3.4592971801757812,5.052394151687622,6.067571640014648,4.056036949157715,3.0033347606658936,6.708933591842651,,,,,,,,,,,,
3.814875364303589,2.950080633163452,3.9893065690994263,3.2989797592163086,3.7207499742507935,4.286149024963379,4.05707049369812,4.085918664932251,3.299760103225708,3.836321234703064,3.4783775806427,3.1812949180603027,5.140689373016357,4.947720289230347,4.166258811950684,5.44441294670105,3.9643969535827637,6.513080596923828,,,,,,,,,,
4.086556434631348,3.217182159423828,2.856983780860901,5.061656713485718,6.142266511917114,5.15677547454834,5.831271648406982,6.247950553894043,,,,,,,,,,,,,,,,,,,,
