0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3.8242087364196777,2.9238892793655396,4.298828363418579,4.530761480331421,2.2936218976974487,3.220621943473816,3.549440622329712,3.156394124031067,2.9646170139312744,2.8472564220428467,5.031134605407715,5.177403926849365,6.375950336456299,5.726983070373535,3.8494824171066284,3.5302947759628296,3.8833813667297363,4.773347854614258,3.615774989128113,3.7544835805892944,3.0880836248397827,,,,,,,
3.646544337272644,3.1218032836914062,2.246354103088379,2.2633323669433594,3.334954857826233,3.3654708862304688,3.28982412815094,3.285380244255066,2.500727891921997,2.83651602268219,3.8554484844207764,4.2454705238342285,2.8056774139404297,2.287917733192444,2.3819878101348877,3.9081809520721436,2.9553967714309692,6.386160850524902,5.298523187637329,,,,,,,,,
3.8376073837280273,4.952182769775391,4.753324508666992,6.376402378082275,3.277408242225647,5.667442798614502,3.6378862857818604,4.739593744277954,4.938887357711792,3.6826733350753784,2.500784754753113,3.881690740585327,3.3346418142318726,2.193246603012085,,,,,,,,,,,,,,
2.848696708679199,2.5392496585845947,2.680480480194092,2.1629759073257446,4.178400278091431,3.5525277853012085,3.25171434879303,3.6371545791625977,5.66765832901001,7.102758884429932,3.663068413734436,4.832122087478638,3.7127734422683716,3.982218861579895,4.460702896118164,3.6477755308151245,,,,,,,,,,,,
3.5825952291488647,2.911494255065918,2.5590380430221558,2.338942050933838,2.568936586380005,2.5725537538528442,3.152298927307129,3.1712849140167236,3.260903239250183,4.489574670791626,4.365585803985596,5.136576414108276,5.133602142333984,3.9517828226089478,,,,,,,,,,,,,,
3.4017354249954224,2.468602776527405,4.28837776184082,3.4782732725143433,4.15445351600647,4.954384803771973,3.1434441804885864,2.983841061592102,2.8679354190826416,3.0569835901260376,2.741297125816345,3.675197124481201,4.117527008056641,3.7523436546325684,,,,,,,,,,,,,,
3.6429121494293213,2.8720582723617554,2.1653889417648315,2.7266361713409424,3.3301191329956055,3.373178005218506,3.3646777868270874,5.687710285186768,4.241678714752197,4.795088529586792,5.495431423187256,4.890305280685425,,,,,,,,,,,,,,,,
2.899515748023987,2.518195867538452,2.6495436429977417,2.1952375173568726,2.452383279800415,2.8470057249069214,4.16770601272583,3.5043740272521973,3.1020838022232056,3.792638659477234,3.2663403749465942,5.679996490478516,,,,,,,,,,,,,,,,
2.9554946422576904,2.688831090927124,3.0038697719573975,3.0330506563186646,3.3065651655197144,2.645530343055725,3.519442558288574,4.624416828155518,3.0248334407806396,3.76007080078125,3.6026819944381714,3.7957698106765747,3.508876919746399,8.025243759155273,6.263962745666504,5.2979066371917725,,,,,,,,,,,,
3.507635474205017,2.9686824083328247,2.691502332687378,2.19853937625885,2.2562501430511475,3.183943271636963,3.0248334407806396,5.066256046295166,5.647561073303223,7.593987464904785,3.8782153129577637,5.366377115249634,4.284635782241821,3.376721501350403,4.946922779083252,5.51965594291687,,,,,,,,,,,,
3.2154420614242554,2.5983312129974365,2.6154065132141113,4.138897657394409,3.759605050086975,3.9513577222824097,5.261872291564941,4.673409461975098,4.711553335189819,6.189140558242798,4.891481637954712,,,,,,,,,,,,,,,,,
3.599580407142639,2.5354241132736206,6.355745315551758,4.2316789627075195,3.3569239377975464,3.642160415649414,2.691502332687378,2.338942050933838,3.0121512413024902,3.4075324535369873,3.2504525184631348,2.950738549232483,4.20563817024231,3.9933857917785645,5.457710027694702,4.599985122680664,5.134570598602295,,,,,,,,,,,
4.207367420196533,3.344982624053955,5.6806254386901855,3.9272807836532593,5.383291721343994,4.116222143173218,3.713296890258789,4.391923666000366,3.3600646257400513,4.674688816070557,3.642715573310852,2.3357748985290527,2.9440581798553467,2.3545459508895874,3.1712610721588135,2.8438637256622314,2.7506508827209473,4.505157947540283,4.0998311042785645,4.787353754043579,4.203925848007202,,,,,,,
4.479564905166626,2.913836717605591,4.738568544387817,5.777767896652222,6.9786317348480225,3.215532064437866,2.567749261856079,2.477503180503845,3.4921871423721313,4.077073574066162,3.648099184036255,2.749820828437805,,,,,,,,,,,,,,,,
5.930225610733032,3.7539608478546143,8.602809429168701,3.7011232376098633,2.452471375465393,3.780687928199768,2.2266913652420044,4.501827239990234,3.8109302520751953,3.8602418899536133,7.846814870834351,3.4599497318267822,3.286389708518982,2.9231046438217163,3.0131912231445312,4.181786775588989,,,,,,,,,,,,
3.2387354373931885,2.9167319536209106,2.6462719440460205,2.4199509620666504,3.6662458181381226,3.384446382522583,4.219727039337158,4.494344711303711,4.1396965980529785,3.4892425537109375,3.499802350997925,6.094900369644165,5.480342626571655,4.483234643936157,4.298828363418579,5.947740077972412,3.840158462524414,,,,,,,,,,,
5.160455226898193,3.514180302619934,3.8068108558654785,3.61653733253479,2.8144617080688477,4.575498342514038,4.298312425613403,3.696940064430237,4.833330869674683,2.8488389253616333,5.469835042953491,4.160773754119873,3.9834558963775635,3.832828998565674,6.244349241256714,2.9447810649871826,3.324723720550537,3.0118837356567383,3.8589972257614136,3.6969367265701294,4.622260093688965,2.9063239097595215,,,,,,
2.908135414123535,2.300224542617798,2.3515689373016357,2.9237321615219116,3.5204368829727173,4.816281318664551,3.4509671926498413,4.321741819381714,3.9643969535827637,3.3357322216033936,5.627077341079712,3.197240114212036,4.241723299026489,4.305058717727661,3.7254486083984375,4.761655330657959,,,,,,,,,,,,
4.260906457901001,3.570516347885132,3.3458354473114014,2.8959577083587646,2.1192787885665894,3.3885140419006348,2.5354241132736206,4.801072120666504,4.293300151824951,5.041955947875977,6.139617681503296,4.17935037612915,5.319110870361328,4.234800577163696,4.613121509552002,3.8355727195739746,5.397298812866211,3.648889183998108,,,,,,,,,,
3.714035391807556,3.259061574935913,2.3170974254608154,2.9237321615219116,3.035002589225769,3.6438262462615967,2.4690006971359253,3.0420081615448,2.862815260887146,4.089827299118042,7.027385711669922,4.726977348327637,4.196202754974365,3.666443347930908,4.863553047180176,4.215769290924072,,,,,,,,,,,,
4.412226676940918,3.6631282567977905,4.358761548995972,5.479076385498047,6.094496488571167,5.075116872787476,3.045069694519043,3.951241970062256,3.895748496055603,4.886860132217407,2.7832813262939453,2.8532735109329224,3.679295301437378,3.507701873779297,3.4991666078567505,2.7006410360336304,7.505618572235107,3.1860355138778687,,,,,,,,,,
3.7037835121154785,5.788118600845337,7.208124160766602,3.129894495010376,3.1644625663757324,4.591444492340088,3.8095667362213135,3.0180790424346924,3.454957962036133,5.035861968994141,3.005788564682007,2.4362398386001587,4.34146785736084,4.358304977416992,4.136622905731201,2.299938917160034,2.357459545135498,4.033856391906738,4.091265439987183,2.939312219619751,4.416404485702515,,,,,,,
6.244349241256714,4.104739189147949,3.8983843326568604,5.039853572845459,3.8823825120925903,3.612216830253601,4.081272125244141,4.62437629699707,4.295278310775757,6.125895977020264,2.9228779077529907,4.1246843338012695,2.825557231903076,3.2195130586624146,6.073275327682495,6.985700368881226,6.302765369415283,,,,,,,,,,,
2.2185784578323364,2.9193344116210938,3.71543550491333,3.1373543739318848,4.914866209030151,3.90134060382843,2.9553967714309692,6.39308762550354,4.494997501373291,3.6434412002563477,3.6026819944381714,4.104120969772339,5.150526523590088,,,,,,,,,,,,,,,
3.4520270824432373,4.256896018981934,4.696793079376221,3.4962836503982544,3.6315276622772217,3.365924596786499,3.56460440158844,2.8417515754699707,2.9222607612609863,2.8431085348129272,2.9938029050827026,2.9064505100250244,6.688337564468384,4.435470342636108,4.187829494476318,4.4327802658081055,4.47560715675354,3.2977102994918823,4.8890907764434814,,,,,,,,,
3.2221176624298096,2.5750852823257446,3.6542142629623413,2.46493923664093,3.281185030937195,3.298183798789978,2.7488222122192383,3.6384506225585938,3.0541964769363403,3.230249285697937,2.7883403301239014,3.053823232650757,3.1589919328689575,4.7156805992126465,7.138405084609985,3.0223402976989746,3.2977428436279297,3.5712101459503174,3.1225812435150146,4.716745376586914,3.9797770977020264,4.933196544647217,3.501432418823242,4.878327131271362,4.428772449493408,,,
