0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.0258936882019043,2.2606043815612793,4.057363271713257,5.7328362464904785,3.7346062660217285,3.088738799095154,3.643448233604431,3.7712799310684204,4.079960346221924,2.6017074584960938,4.137800931930542,2.943484902381897,3.1204686164855957,4.485079526901245,,,,,,,,,,,
2.660040259361267,3.8495211601257324,2.7931495904922485,3.0564016103744507,5.358437776565552,4.335552215576172,7.257667064666748,4.989038467407227,4.87405252456665,3.728009819984436,4.63077449798584,,,,,,,,,,,,,,
8.390659809112549,4.4404730796813965,4.351907253265381,4.823667287826538,5.8630359172821045,3.5910756587982178,3.0875660181045532,2.805783271789551,3.3665772676467896,3.271466851234436,3.92138934135437,5.1225905418396,3.8788517713546753,3.070554733276367,2.5500717163085938,2.14102041721344,,,,,,,,,
2.694823384284973,3.551533818244934,4.1495912075042725,3.5036121606826782,5.458862543106079,6.673834323883057,2.8550939559936523,3.3515340089797974,5.028842210769653,5.922675609588623,5.2484824657440186,4.06201434135437,,,,,,,,,,,,,
2.7790348529815674,3.782999038696289,3.1859638690948486,2.1564489603042603,2.617035150527954,2.9768728017807007,3.9704771041870117,3.360730290412903,3.738913893699646,3.0475820302963257,3.3088616132736206,5.382074594497681,7.021677732467651,4.554060935974121,4.961174011230469,4.020078182220459,,,,,,,,,
3.70941960811615,4.996570587158203,7.9772467613220215,3.4986348152160645,3.0212976932525635,4.479757785797119,2.6961655616760254,2.790484309196472,3.805645704269409,3.3083871603012085,2.6603060960769653,4.22580361366272,2.218535542488098,3.167986750602722,4.414926767349243,4.069164276123047,2.8817445039749146,3.2497822046279907,4.817538738250732,3.9350820779800415,,,,,
3.2002240419387817,2.720315933227539,3.7648680210113525,5.091326951980591,4.636874675750732,5.041501998901367,3.5454684495925903,2.658674716949463,2.914368987083435,2.564381241798401,5.270066976547241,4.215768575668335,4.562998533248901,6.659818887710571,3.9854085445404053,,,,,,,,,,
4.87405252456665,6.325238943099976,3.7643224000930786,2.7746572494506836,2.7894484996795654,3.544866681098938,3.2819217443466187,2.941837787628174,3.20916748046875,3.488191246986389,4.706413269042969,4.963436126708984,5.390270233154297,4.913378477096558,,,,,,,,,,,
2.158655047416687,2.226731061935425,2.4481059312820435,2.3650282621383667,6.986863613128662,3.212645649909973,4.772614002227783,3.571102499961853,2.7274484634399414,4.137688398361206,6.661528825759888,4.406229734420776,4.072942018508911,4.972406387329102,4.438955307006836,5.422058582305908,,,,,,,,,
2.9469335079193115,2.6228545904159546,6.090350151062012,4.959129571914673,4.007649898529053,4.486828804016113,2.21665620803833,2.584282398223877,3.5296037197113037,2.600772500038147,3.0890471935272217,4.658372402191162,2.983817934989929,3.765162229537964,3.1176575422286987,5.141968488693237,4.740430116653442,5.930225610733032,4.139553785324097,3.1143473386764526,4.639614105224609,4.5390849113464355,2.589824914932251,2.0855157375335693,
5.993337631225586,3.1033819913864136,4.781053304672241,4.029260993003845,5.165954828262329,2.713738799095154,3.699494957923889,4.2293970584869385,3.2147762775421143,2.6678519248962402,2.6868653297424316,3.67902672290802,2.3654953241348267,3.2446537017822266,3.957449197769165,5.164176940917969,3.2932333946228027,6.400675535202026,,,,,,,
3.0710588693618774,2.218535542488098,3.266027808189392,5.789970397949219,3.1995807886123657,4.007649898529053,6.0961315631866455,4.579904556274414,4.051896929740906,4.642157793045044,3.664743423461914,3.263025164604187,3.364719033241272,5.1769373416900635,4.899637460708618,,,,,,,,,,
4.907245874404907,4.4392523765563965,3.192507028579712,6.631561994552612,2.596048593521118,3.748934507369995,4.027092814445496,3.4660513401031494,3.7969874143600464,2.8414053916931152,4.727601528167725,3.1696614027023315,7.128162622451782,5.216265678405762,,,,,,,,,,,
2.737958312034607,2.158655047416687,3.0838412046432495,5.025662899017334,3.6425890922546387,5.242269039154053,2.7057095766067505,6.710524559020996,2.765466570854187,4.886389493942261,3.976995825767517,3.0883647203445435,4.711690187454224,3.280066728591919,6.244349241256714,4.05191707611084,6.938060760498047,5.347672700881958,,,,,,,
3.196563482284546,3.2617180347442627,4.421889781951904,6.645803451538086,2.607796788215637,3.0320667028427124,2.5601805448532104,2.251834511756897,2.8846503496170044,3.799851417541504,3.204766869544983,2.909619450569153,3.263263702392578,7.021677732467651,4.306446552276611,4.055125713348389,,,,,,,,,
3.0832492113113403,2.6244497299194336,2.725345253944397,2.545105218887329,2.4097732305526733,6.107748985290527,4.42726731300354,3.271675229072571,6.079381942749023,3.558018684387207,7.151742935180664,4.494078874588013,4.788245439529419,,,,,,,,,,,,
4.009472131729126,6.043921232223511,5.555032968521118,3.5142449140548706,3.1759384870529175,4.717371463775635,2.9749642610549927,3.845241904258728,3.2212836742401123,2.509972333908081,6.134544372558594,3.7149808406829834,3.4463874101638794,3.033060908317566,4.968865394592285,3.7010492086410522,,,,,,,,,
3.2504398822784424,2.318840265274048,2.488889694213867,2.649035334587097,2.9478832483291626,4.635357141494751,3.7616584300994873,4.3630051612854,5.153780221939087,5.901611566543579,7.854506015777588,4.828778028488159,7.010288238525391,,,,,,,,,,,,
