0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
5.483353137969971,3.0030680894851685,2.8495770692825317,2.7579329013824463,2.5734704732894897,2.609283208847046,5.02811074256897,3.7696099281311035,3.162838578224182,3.349320411682129,4.780323505401611,4.060748338699341,3.519710063934326,4.65540337562561,6.0228590965271,4.1652913093566895,7.402579069137573,,,,,,,,,
6.2446136474609375,2.77521014213562,4.154098033905029,6.296737194061279,3.898950934410095,2.455358862876892,3.6695854663848877,3.5082321166992188,4.115385055541992,2.976861000061035,3.5768672227859497,3.1322728395462036,4.757263898849487,3.8512508869171143,4.381292343139648,5.869106292724609,3.165562152862549,8.154325485229492,,,,,,,,
3.0565247535705566,2.199531316757202,3.773036241531372,4.195262670516968,5.044227361679077,3.788325309753418,3.0794215202331543,3.523338794708252,4.222626209259033,6.200928688049316,4.872146129608154,3.3700246810913086,,,,,,,,,,,,,,
3.322060465812683,2.689557671546936,2.6266448497772217,2.177773118019104,6.107748031616211,4.930109739303589,4.13520073890686,3.7644439935684204,4.324489593505859,2.763796091079712,6.629831552505493,5.1769373416900635,,,,,,,,,,,,,,
3.083091974258423,2.5914902687072754,2.119752526283264,2.9320162534713745,5.267651081085205,4.095914363861084,4.966243028640747,4.078763008117676,3.7689030170440674,4.876629114151001,,,,,,,,,,,,,,,,
3.0712807178497314,2.7824987173080444,2.9906667470932007,3.8519309759140015,4.0788185596466064,3.7493096590042114,3.6208863258361816,4.85742712020874,3.2734724283218384,4.138897657394409,,,,,,,,,,,,,,,,
4.195855140686035,4.246738433837891,6.1305060386657715,6.683800458908081,2.750659227371216,2.5696674585342407,2.579614520072937,3.429909110069275,3.459919571876526,3.1343653202056885,2.762851357460022,5.368494033813477,2.3397010564804077,,,,,,,,,,,,,
3.2134149074554443,2.9339133501052856,2.8733304738998413,3.712439179420471,2.1166419982910156,3.5361236333847046,4.082052946090698,2.986987352371216,6.616436958312988,5.015778541564941,6.382154941558838,5.161752939224243,4.349084138870239,4.38593864440918,,,,,,,,,,,,
6.793024301528931,3.3215999603271484,3.7088708877563477,3.0706945657730103,3.8337607383728027,4.301225662231445,3.9210106134414673,3.1867148876190186,2.654928684234619,2.9770419597625732,3.763732671737671,2.270446538925171,4.262107849121094,,,,,,,,,,,,,
2.219050884246826,3.3164414167404175,2.9624537229537964,4.755824327468872,3.428595542907715,3.8654991388320923,3.3153250217437744,3.791120409965515,3.8281710147857666,4.045747756958008,3.7604382038116455,3.4516115188598633,4.141812562942505,5.151827335357666,7.911357879638672,5.927067995071411,5.294416189193726,4.434618234634399,5.5773680210113525,,,,,,,
2.5071752071380615,3.314242959022522,4.661581754684448,3.5277657508850098,3.8028136491775513,4.676389455795288,4.807044982910156,3.9740750789642334,4.0525829792022705,4.1530163288116455,7.444413423538208,5.33190655708313,,,,,,,,,,,,,,
3.203377604484558,2.990941643714905,3.545679450035095,3.706996440887451,3.1682918071746826,7.045957326889038,,,,,,,,,,,,,,,,,,,,
9.066391468048096,3.9056955575942993,4.1024720668792725,3.1379787921905518,4.244915723800659,4.2758588790893555,3.6685301065444946,3.960594654083252,7.009300947189331,4.904844045639038,3.132920503616333,5.682427644729614,2.164318084716797,2.713589310646057,3.465915083885193,3.5733482837677,4.6491734981536865,2.7870426177978516,,,,,,,,
2.1311835050582886,3.1304733753204346,3.8510082960128784,3.282235860824585,6.9859349727630615,4.303486585617065,3.296310305595398,3.711482048034668,,,,,,,,,,,,,,,,,,
3.865234375,2.925102472305298,5.371913194656372,3.971240282058716,4.880213737487793,5.026967525482178,4.099950313568115,4.23673152923584,3.738942503929138,6.36043381690979,4.324861526489258,3.0237205028533936,3.5500097274780273,2.6721627712249756,5.354476451873779,,,,,,,,,,,
3.2765458822250366,3.064939856529236,3.4325435161590576,2.7291276454925537,6.4682958126068115,4.52621054649353,2.8396910429000854,3.353425145149231,3.904101252555847,3.296026349067688,,,,,,,,,,,,,,,,
3.9429776668548584,7.164647340774536,2.7274484634399414,2.5616872310638428,2.319685935974121,2.188836932182312,2.9593783617019653,5.2903289794921875,5.991740465164185,4.932392120361328,3.394783139228821,3.000250458717346,5.040102005004883,,,,,,,,,,,,,
2.6936802864074707,2.5918556451797485,3.712347984313965,3.0474365949630737,3.316743016242981,3.1735202074050903,6.1017374992370605,6.866698503494263,9.01526927947998,5.229055404663086,5.10559606552124,,,,,,,,,,,,,,,
4.846394300460815,2.925053834915161,3.4994877576828003,3.119766592979431,4.201812267303467,2.9644843339920044,3.307660460472107,3.4140528440475464,6.090391159057617,5.70439338684082,2.979700803756714,4.514016389846802,3.101479649543762,5.335983514785767,6.169324636459351,3.3260515928268433,4.039551258087158,3.103141188621521,,,,,,,,
3.142004132270813,4.711779832839966,2.976737856864929,2.446823000907898,4.191781997680664,5.239650011062622,5.495514869689941,5.592300891876221,5.0428149700164795,3.6756175756454468,,,,,,,,,,,,,,,,
2.794876217842102,4.257536888122559,3.1043840646743774,3.9064438343048096,4.660898447036743,3.805975556373596,2.728293299674988,5.447245121002197,4.252786874771118,7.449601411819458,,,,,,,,,,,,,,,,
3.0507471561431885,2.964046001434326,2.1690319776535034,2.609283208847046,4.91309666633606,2.773284077644348,2.7657564878463745,5.003126859664917,5.086613655090332,4.166975975036621,4.767327785491943,6.111693859100342,4.38996434211731,,,,,,,,,,,,,
2.533313274383545,2.21835720539093,2.298404097557068,2.3404293060302734,5.095826864242554,4.174926996231079,2.8973270654678345,6.139305591583252,4.293629169464111,4.133446455001831,,,,,,,,,,,,,,,,
2.8692339658737183,2.1156508922576904,3.3119454383850098,3.723229765892029,2.9379571676254272,3.20553195476532,5.203030109405518,4.0300902128219604,4.975023508071899,4.1803648471832275,4.444674730300903,5.522698163986206,,,,,,,,,,,,,,
3.684292793273926,3.7930831909179688,2.258528232574463,4.7924041748046875,3.0068843364715576,2.929553270339966,3.519899368286133,4.842029094696045,4.052562236785889,3.7320332527160645,7.530333995819092,5.027263879776001,3.4199378490448,,,,,,,,,,,,,
2.5901776552200317,3.5669065713882446,3.7872931957244873,4.023427486419678,2.759476661682129,3.755614161491394,5.20193338394165,4.142573595046997,5.029364109039307,5.985633850097656,3.1110063791275024,2.9144182205200195,4.348361492156982,5.020707607269287,2.9598058462142944,4.3589842319488525,,,,,,,,,,
2.5654197931289673,3.200343608856201,2.3971195220947266,4.209022045135498,6.677616357803345,3.50927996635437,4.693044662475586,4.487776041030884,4.117665767669678,6.307363748550415,3.414192318916321,4.4080188274383545,5.068907976150513,,,,,,,,,,,,,
6.219966650009155,4.4327592849731445,5.034287929534912,7.35319185256958,5.090280055999756,2.6756021976470947,2.7635306119918823,2.586757779121399,2.994043707847595,2.7852847576141357,3.661527991294861,3.114625334739685,6.256205797195435,3.72237765789032,4.420018196105957,,,,,,,,,,,
3.7023041248321533,2.933498978614807,2.5630732774734497,2.699066400527954,3.050964117050171,2.122797131538391,3.171597719192505,2.7870023250579834,6.140887975692749,4.0621525049209595,4.637695789337158,3.960402488708496,,,,,,,,,,,,,,
2.6065704822540283,3.424669623374939,2.9953190088272095,3.511199116706848,2.514996647834778,2.0993757247924805,2.605098009109497,3.686903476715088,3.2993236780166626,5.935526132583618,6.981982469558716,3.1706231832504272,4.0792999267578125,4.105116844177246,3.0816255807876587,3.6124762296676636,6.026383638381958,,,,,,,,,
2.7274484634399414,2.1690338850021362,5.205887794494629,3.7813382148742676,6.021018028259277,2.837511897087097,4.91282057762146,3.658198356628418,4.8325440883636475,3.9055486917495728,3.5202910900115967,2.7727580070495605,6.800616264343262,8.522029399871826,,,,,,,,,,,,
3.0708975791931152,2.93220853805542,4.113086938858032,3.286994695663452,6.235635280609131,5.122455835342407,3.9788841009140015,3.5362801551818848,7.569245338439941,5.242022752761841,,,,,,,,,,,,,,,,
3.3361181020736694,5.7966554164886475,2.848376154899597,3.280699372291565,2.9459543228149414,3.131624221801758,5.636971473693848,3.0036720037460327,3.7295271158218384,2.1311835050582886,3.494144558906555,4.413780450820923,,,,,,,,,,,,,,
3.668388605117798,5.959747314453125,6.951165676116943,5.173415422439575,3.6989896297454834,3.5312947034835815,3.876014828681946,3.2957388162612915,4.744126081466675,,,,,,,,,,,,,,,,,
3.087988495826721,2.6943161487579346,2.7007356882095337,2.645561456680298,4.932392120361328,4.13885760307312,3.865749716758728,3.328445076942444,4.504675626754761,3.9503108263015747,6.662337064743042,6.1017374992370605,5.5405027866363525,8.84239912033081,5.050762176513672,4.137232780456543,3.500231623649597,3.6032594442367554,5.3415985107421875,,,,,,,
3.0653600692749023,2.97609543800354,2.6981834173202515,2.764131546020508,5.0280890464782715,3.578691601753235,4.943740606307983,3.972640872001648,4.206049203872681,4.4386889934539795,,,,,,,,,,,,,,,,
2.9214041233062744,2.538901925086975,2.271653652191162,3.5332953929901123,3.4434995651245117,5.164154052734375,4.752423286437988,5.504728555679321,2.9178355932235718,,,,,,,,,,,,,,,,,
2.1312921047210693,2.337167263031006,2.7299551963806152,4.97166895866394,3.311810612678528,,,,,,,,,,,,,,,,,,,,,
4.750919580459595,4.264575004577637,3.839942216873169,2.8775943517684937,6.43584132194519,4.014517545700073,3.706741690635681,2.914438247680664,3.1017704010009766,2.9409875869750977,6.677085876464844,5.113348722457886,5.072917938232422,3.7561901807785034,7.009725093841553,4.262693881988525,2.8674328327178955,,,,,,,,,
5.396212577819824,3.6306992769241333,3.065659999847412,2.591943860054016,2.5823878049850464,4.265906572341919,3.295121908187866,3.6429035663604736,3.9667450189590454,3.140596628189087,2.77208411693573,4.106817126274109,,,,,,,,,,,,,,
3.5022599697113037,2.880026936531067,3.1555583477020264,2.9891592264175415,2.951444149017334,2.659036874771118,3.6263012886047363,4.750197887420654,7.9035186767578125,3.752763867378235,3.606530547142029,3.582275629043579,,,,,,,,,,,,,,
3.0507471561431885,2.715321183204651,2.9059797525405884,2.622679591178894,2.80972158908844,4.907245874404907,6.591274738311768,3.9355448484420776,3.6218767166137695,5.135282516479492,5.568066120147705,3.309550642967224,3.767591118812561,5.0634214878082275,,,,,,,,,,,,
4.681657791137695,5.135459899902344,4.398818492889404,6.102601766586304,4.209295988082886,7.787754774093628,2.5053398609161377,2.4342055320739746,3.655485987663269,3.7870055437088013,3.601146697998047,4.080189228057861,2.573848843574524,2.273548722267151,3.205916404724121,4.384099006652832,,,,,,,,,,
2.6936802864074707,3.131135106086731,3.083091974258423,2.847983956336975,2.8653684854507446,7.087630987167358,3.5853875875473022,3.8180118799209595,4.5557472705841064,4.966184854507446,3.9098936319351196,4.251136302947998,,,,,,,,,,,,,,
4.021339416503906,3.474869132041931,7.063513278961182,5.221367120742798,2.886990547180176,3.3257851600646973,3.311511754989624,5.87390923500061,2.8188276290893555,6.697694778442383,3.14347505569458,4.9674882888793945,2.879603385925293,6.626599550247192,3.726522922515869,3.5003336668014526,2.620276927947998,5.423600435256958,2.9737805128097534,2.9455646276474,,,,,,
7.8727240562438965,2.997559428215027,2.694020390510559,2.8424750566482544,4.138933181762695,8.680750370025635,5.237022876739502,4.994975566864014,3.59560489654541,6.389935731887817,4.911964416503906,,,,,,,,,,,,,,,
3.6699928045272827,2.695976972579956,2.9904086589813232,3.097589135169983,7.350910663604736,6.708366394042969,4.557229995727539,7.192457437515259,4.152284860610962,4.952043771743774,3.85805606842041,3.1374770402908325,4.486828804016113,3.5092064142227173,6.681244611740112,3.200343608856201,4.051130294799805,3.477198600769043,2.610742449760437,4.792449474334717,,,,,,
8.450373649597168,2.956520676612854,3.962314009666443,3.3531136512756348,3.1953721046447754,2.987554907798767,2.2585095167160034,4.0927464962005615,3.295315742492676,2.5989969968795776,,,,,,,,,,,,,,,,
3.312842845916748,3.1290794610977173,3.534073829650879,2.611112117767334,4.7999045848846436,4.807044982910156,3.503034234046936,6.391772508621216,,,,,,,,,,,,,,,,,,
3.281723737716675,3.135012984275818,8.440994262695312,4.486481189727783,3.733306884765625,3.2978122234344482,3.436811327934265,5.069542169570923,2.967225670814514,3.290095329284668,4.051896929740906,3.0539164543151855,3.2923797369003296,,,,,,,,,,,,,
