0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.9636244773864746,2.832706570625305,2.8362820148468018,3.1110440492630005,2.8412883281707764,3.287569284439087,3.5601948499679565,4.042418956756592,4.645103454589844,4.446738004684448,3.644186496734619,4.727601528167725,2.882346510887146,5.501744270324707,5.117471694946289,4.825018882751465,,,,,,,,,
3.618628978729248,3.5337504148483276,3.320231318473816,2.978370785713196,3.347963571548462,2.766266703605652,4.28594446182251,3.6573926210403442,4.246603965759277,5.059603214263916,4.626027345657349,,,,,,,,,,,,,,
3.0631468296051025,2.6407570838928223,3.807136058807373,3.3102561235427856,4.1023476123809814,5.058764457702637,5.414650201797485,5.1043174266815186,3.971240282058716,4.724624156951904,4.98621129989624,4.551920175552368,3.736923098564148,4.905729532241821,3.3556774854660034,3.667413115501404,3.659493088722229,3.4953627586364746,2.827776074409485,4.470912933349609,,,,,
3.1000343561172485,2.338942050933838,2.3678314685821533,3.135012984275818,2.503205180168152,3.5892707109451294,6.596097946166992,7.233293056488037,5.850510835647583,,,,,,,,,,,,,,,,
3.765204906463623,4.831341028213501,5.610309600830078,8.482271194458008,5.273119211196899,4.0445544719696045,4.285478591918945,4.460413694381714,2.657984733581543,2.291589140892029,2.595873475074768,2.996004104614258,5.05247950553894,4.896597623825073,2.8008413314819336,,,,,,,,,,
3.1010072231292725,2.5747056007385254,6.490241765975952,4.49486231803894,7.090150594711304,3.7856526374816895,3.271675229072571,4.799740552902222,3.946017265319824,4.1283698081970215,4.0643627643585205,5.150747537612915,3.9074790477752686,3.2785855531692505,3.388541102409363,4.4237220287323,,,,,,,,,
2.8648855686187744,3.0041733980178833,3.1794514656066895,3.229579448699951,3.101509690284729,5.738641262054443,3.1090478897094727,4.8579182624816895,6.053933143615723,5.560479164123535,3.0924376249313354,3.377682089805603,4.28075098991394,6.980441331863403,,,,,,,,,,,
3.202032446861267,2.769212484359741,4.607984781265259,3.3238437175750732,5.414867877960205,3.586331009864807,3.0142316818237305,4.201824426651001,5.903775215148926,4.320709228515625,5.054845809936523,4.117582440376282,3.831025242805481,8.003782987594604,5.606330394744873,,,,,,,,,,
3.15234637260437,2.7134692668914795,2.887737274169922,4.945998668670654,4.386583566665649,5.002111434936523,4.870072603225708,6.1163718700408936,6.390307426452637,3.5009138584136963,2.6877578496932983,6.933456897735596,3.7797027826309204,3.117726683616638,3.7990589141845703,2.158655047416687,,,,,,,,,
2.275473952293396,3.006985902786255,3.7893489599227905,4.436389684677124,5.306831359863281,4.234166145324707,3.102576971054077,4.02372407913208,3.4310691356658936,6.18179178237915,4.373535394668579,4.4535863399505615,5.302781343460083,,,,,,,,,,,,
3.5008047819137573,3.100501298904419,3.3324941396713257,2.8401474952697754,4.91309666633606,5.014230966567993,4.022180557250977,4.3728766441345215,4.636850833892822,4.973183631896973,4.482562065124512,4.476221323013306,,,,,,,,,,,,,
