0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.645037293434143,2.7294105291366577,2.8183929920196533,2.9331963062286377,3.4291657209396362,2.6143933534622192,3.192413091659546,2.5047332048416138,3.1097474098205566,5.002449989318848,7.460343837738037,3.8749650716781616,3.730767250061035,4.218419551849365,4.051472425460815,,,,,,,,,
2.9519474506378174,2.365985870361328,3.6065328121185303,4.80512547492981,2.803728938102722,2.414170026779175,3.8688628673553467,2.927109956741333,3.1728826761245728,3.281985640525818,2.4740504026412964,3.113404393196106,2.3738633394241333,3.8207664489746094,,,,,,,,,,
2.109841823577881,2.1158286333084106,3.2306874990463257,2.8644434213638306,2.6968644857406616,2.2680444717407227,2.8538575172424316,3.3983218669891357,7.735348463058472,4.122469902038574,3.490772843360901,5.446262836456299,6.665238380432129,3.956317663192749,3.5930575132369995,4.408791542053223,,,,,,,,
2.692659854888916,3.3935128450393677,4.21483588218689,7.385982275009155,3.6445547342300415,3.500497341156006,3.0279003381729126,3.262190341949463,4.904514312744141,3.7046602964401245,3.780419945716858,2.1496920585632324,2.7569940090179443,3.6315232515335083,4.4085564613342285,,,,,,,,,
3.6511365175247192,3.23880398273468,3.3067917823791504,3.2035175561904907,2.8203731775283813,2.9128857851028442,2.912770390510559,2.113054633140564,2.847143054008484,6.675279855728149,5.030494213104248,5.434829950332642,4.801465034484863,,,,,,,,,,,
3.101059317588806,1.6579285860061646,2.6001538038253784,4.187216520309448,4.3673975467681885,2.7182143926620483,2.09533429145813,2.4080876111984253,6.4926536083221436,5.11670994758606,4.216314792633057,3.451387882232666,8.583486080169678,,,,,,,,,,,
4.3901989459991455,3.6528937816619873,2.4970715045928955,2.831303834915161,2.789923310279846,2.877758026123047,7.079850196838379,5.090224027633667,6.173018932342529,4.710723638534546,5.275227069854736,3.6991312503814697,3.004018187522888,5.441749572753906,4.2611777782440186,,,,,,,,,
3.2149457931518555,6.03806209564209,4.3926777839660645,6.268766403198242,2.9801199436187744,2.116482377052307,4.923998594284058,3.0363306999206543,5.058920621871948,2.955507516860962,2.4238245487213135,2.0522980093955994,2.118181347846985,2.5256285667419434,2.50272798538208,2.730339288711548,3.797236204147339,3.531988263130188,5.14349889755249,3.661192297935486,,,,
4.234766960144043,6.693937540054321,3.2325239181518555,2.9016377925872803,2.7142276763916016,2.6956698894500732,3.4450557231903076,2.7715786695480347,4.360620021820068,3.664778232574463,3.1482967138290405,4.848551988601685,,,,,,,,,,,,
3.3142077922821045,2.9498242139816284,5.338791370391846,4.38055419921875,3.712324023246765,6.2859861850738525,4.442954778671265,4.251533508300781,2.70266592502594,2.430023431777954,3.305826425552368,,,,,,,,,,,,,
4.404623985290527,2.4039796590805054,6.7026567459106445,3.214341640472412,3.4047735929489136,3.6253302097320557,2.6074188947677612,,,,,,,,,,,,,,,,,
2.5852073431015015,2.0189796686172485,2.6139135360717773,7.4825520515441895,5.716418981552124,4.152465105056763,3.7000051736831665,5.143887042999268,5.578505992889404,4.286701917648315,2.5901286602020264,3.9314780235290527,4.298051595687866,,,,,,,,,,,
2.11871075630188,2.8440752029418945,2.2648109197616577,4.285991191864014,3.06661856174469,3.1389081478118896,4.881439924240112,4.180958032608032,3.3175203800201416,3.2582837343215942,5.834517955780029,4.9047324657440186,5.185925006866455,,,,,,,,,,,
5.0559022426605225,3.4135353565216064,3.7245757579803467,3.066836357116699,7.4181976318359375,2.873505711555481,2.2083864212036133,2.0573023557662964,2.224311590194702,3.3905524015426636,5.896072864532471,2.9020851850509644,3.0039684772491455,3.713845372200012,,,,,,,,,,
8.324742794036865,5.339468717575073,3.368827223777771,3.814736008644104,6.300551891326904,4.653486251831055,3.983639359474182,3.2376197576522827,2.5913307666778564,2.32536780834198,2.2509626150131226,4.342612981796265,4.247344255447388,4.929768800735474,,,,,,,,,,
2.3520357608795166,1.9823309183120728,3.0770996809005737,3.2579281330108643,4.395054578781128,2.8867568969726562,3.2919657230377197,6.685013055801392,3.2188855409622192,2.7519137859344482,7.827315330505371,3.741609811782837,2.473849058151245,3.1408767700195312,4.261408567428589,3.906967520713806,5.4530768394470215,,,,,,,
3.1569985151290894,2.8875951766967773,2.4979050159454346,2.3050376176834106,3.949919819831848,4.012215495109558,4.105298757553101,3.420749545097351,3.2187397480010986,4.867651700973511,7.127422332763672,,,,,,,,,,,,,
3.2850301265716553,3.886422276496887,4.939924955368042,2.9602208137512207,2.5230507850646973,2.698744773864746,2.2187458276748657,4.124734401702881,7.3879923820495605,4.759979009628296,3.3971469402313232,,,,,,,,,,,,,
3.650585412979126,2.5168375968933105,2.7806317806243896,4.2063889503479,3.4919430017471313,4.290120363235474,4.001202940940857,4.761914014816284,2.9543036222457886,4.940992593765259,2.691502332687378,2.1191518306732178,4.283869028091431,3.212841272354126,3.25261390209198,7.482184171676636,5.509433746337891,6.63190770149231,4.371057033538818,,,,,
2.795856475830078,2.5076940059661865,2.1755197048187256,3.2213035821914673,3.7819552421569824,3.9567272663116455,5.20743727684021,4.577954530715942,5.005545139312744,4.033552885055542,2.919466733932495,2.6402827501296997,3.6727936267852783,3.723050355911255,3.705666422843933,4.166926622390747,2.4399843215942383,2.4989006519317627,2.800102710723877,3.4221949577331543,3.0768221616744995,2.4805548191070557,5.514228582382202,
3.7759037017822266,3.6069101095199585,3.8695515394210815,3.3569247722625732,2.497940182685852,2.1744120121002197,2.557732939720154,2.623936891555786,2.5973438024520874,4.251224994659424,4.021698474884033,3.6149001121520996,4.651516914367676,,,,,,,,,,,
3.5180978775024414,2.3836032152175903,2.7484285831451416,2.7622326612472534,2.0033130049705505,4.973744630813599,5.64472508430481,5.281894683837891,2.9543782472610474,4.063783884048462,2.78739857673645,4.158569097518921,3.608953833580017,3.0542279481887817,3.847424030303955,,,,,,,,,
4.571574449539185,4.093558073043823,4.5082848072052,3.3897390365600586,3.448920726776123,3.275620222091675,2.8661407232284546,2.7006410360336304,2.911278009414673,2.722413182258606,3.897362470626831,4.357975006103516,,,,,,,,,,,,
3.0898770093917847,2.1861984729766846,6.786243677139282,4.1011316776275635,2.4167875051498413,2.8528002500534058,5.112687349319458,6.112232685089111,4.181256055831909,4.135021209716797,2.814102292060852,2.2784717082977295,3.651278853416443,3.0390584468841553,2.8677481412887573,2.8624919652938843,4.873334169387817,4.220477104187012,2.688643455505371,2.859113097190857,2.4214816093444824,,,
3.645037293434143,2.848696708679199,2.176123023033142,2.6203513145446777,2.2563480138778687,2.4809316396713257,2.5073705911636353,2.8804893493652344,3.595686674118042,3.151921272277832,6.622426986694336,3.7968090772628784,4.446467876434326,6.065363883972168,4.9259819984436035,,,,,,,,,
2.308193325996399,3.014689326286316,2.69468092918396,2.467848300933838,2.873347759246826,3.1130056381225586,4.625884771347046,3.54834520816803,3.278590679168701,4.421179294586182,4.845275640487671,3.314937114715576,5.40951681137085,,,,,,,,,,,
3.8504581451416016,3.2890889644622803,2.8479846715927124,3.3641246557235718,4.065650224685669,4.0919880867004395,4.492191314697266,3.006801128387451,3.338072419166565,3.65112566947937,2.8478046655654907,4.713457107543945,4.425271034240723,3.9131581783294678,,,,,,,,,,
2.96419620513916,2.198503851890564,2.2953423261642456,2.671120047569275,2.7835097312927246,4.198910474777222,7.570375442504883,4.499263763427734,3.220395803451538,4.660870790481567,4.357097387313843,3.8659640550613403,3.2387354373931885,3.8099693059921265,4.246638059616089,4.212461233139038,4.62437629699707,,,,,,,
2.5291091203689575,1.9880334734916687,3.068400740623474,3.8691067695617676,2.2028863430023193,3.6732817888259888,2.592942953109741,3.79698646068573,2.9317251443862915,2.734210252761841,4.216314792633057,4.285243988037109,4.890372037887573,,,,,,,,,,,
3.8966721296310425,3.213673949241638,2.3640029430389404,2.4053566455841064,3.399314761161804,2.0185911655426025,3.224404811859131,2.9621150493621826,2.8528027534484863,3.196403384208679,5.031626224517822,3.879153609275818,,,,,,,,,,,,
2.3653457164764404,2.041857123374939,3.259011149406433,3.29809308052063,4.5739829540252686,2.866176962852478,2.626654028892517,3.9412256479263306,3.369400143623352,3.7032995223999023,3.5744084119796753,4.1569836139678955,,,,,,,,,,,,
2.462048888206482,4.336022615432739,7.086041688919067,3.1420198678970337,3.3534247875213623,3.814526677131653,2.211514115333557,4.600450754165649,8.337311744689941,4.087313413619995,,,,,,,,,,,,,,
3.1426206827163696,2.110160231590271,2.61360239982605,2.7197459936141968,2.3064931631088257,2.6353018283843994,5.831405401229858,3.7060669660568237,3.643284559249878,3.885761260986328,4.944615602493286,,,,,,,,,,,,,
3.4508068561553955,5.782863616943359,6.835330247879028,3.3146713972091675,2.383110284805298,3.6517452001571655,3.9658477306365967,2.7424134016036987,4.205235004425049,2.3064165115356445,4.830225467681885,6.787756443023682,3.6639209985733032,3.59341561794281,6.081788063049316,3.1347782611846924,4.75140380859375,4.604072332382202,,,,,,
3.651506185531616,2.787477493286133,3.1522276401519775,3.43844997882843,2.2785760164260864,2.697343111038208,6.31579065322876,4.260039329528809,4.768873929977417,4.9063050746917725,4.9903483390808105,4.70356297492981,,,,,,,,,,,,
6.69835638999939,3.9456287622451782,4.147286653518677,2.917118787765503,2.572992444038391,4.800932168960571,4.101739883422852,3.8109050989151,3.1289035081863403,2.3865272998809814,2.2180538177490234,8.091445922851562,2.974642515182495,4.15828800201416,3.6533974409103394,4.429107189178467,3.2466553449630737,,,,,,,
7.035012483596802,4.461527109146118,3.9782118797302246,3.3593751192092896,2.91750168800354,3.6510926485061646,3.320555806159973,2.404860019683838,2.864637017250061,2.3881335258483887,2.439336061477661,2.013659715652466,4.414329528808594,4.442253351211548,5.590069770812988,4.248620271682739,4.1129878759384155,4.014318108558655,,,,,,
3.8399312496185303,5.064647197723389,3.665169596672058,3.597926378250122,3.2149457931518555,3.4315017461776733,2.180863618850708,3.0758758783340454,2.591590166091919,2.734979033470154,2.829893708229065,2.351303815841675,2.535018801689148,2.476175904273987,3.144265294075012,5.128244638442993,4.26202654838562,4.765709400177002,5.3374505043029785,5.214420795440674,5.663494110107422,,,
6.02663254737854,3.0426567792892456,2.1506820917129517,2.790954351425171,3.3974199295043945,5.102828502655029,2.877016544342041,3.5287065505981445,5.2128260135650635,3.4450557231903076,3.0173782110214233,3.8109050989151,3.949625253677368,,,,,,,,,,,
3.0688092708587646,2.1213749647140503,2.5165926218032837,5.154505729675293,3.9282169342041016,3.3297743797302246,6.818269729614258,3.8964046239852905,3.7520477771759033,4.162027359008789,4.195746898651123,,,,,,,,,,,,,
2.7133846282958984,6.87180757522583,2.60867440700531,2.8625415563583374,3.4039573669433594,3.0593701601028442,6.218238830566406,4.308602571487427,7.191559791564941,2.887966513633728,2.6993902921676636,3.245472550392151,5.125370740890503,3.806124687194824,3.936590313911438,3.00480580329895,2.053582787513733,3.9617505073547363,3.3128188848495483,3.1424325704574585,,,,
2.512315273284912,4.147799491882324,4.744768142700195,2.6484636068344116,2.857770323753357,2.87227463722229,2.409626603126526,2.173123836517334,5.289499282836914,2.740795373916626,4.5529937744140625,3.9208239316940308,4.428878307342529,3.761951208114624,,,,,,,,,,
2.605631709098816,3.3022007942199707,2.225198745727539,2.9323086738586426,5.28803563117981,4.930746555328369,5.834517955780029,3.9777746200561523,,,,,,,,,,,,,,,,
6.612347841262817,3.5778058767318726,6.204684734344482,3.114995002746582,2.838589668273926,2.5274477005004883,2.2929235696792603,3.630747437477112,4.342612981796265,3.893423914909363,3.3835099935531616,,,,,,,,,,,,,
3.698874831199646,2.033976912498474,3.229085683822632,3.194904923439026,3.0766173601150513,2.2693629264831543,4.3094282150268555,4.152087211608887,3.238521456718445,5.597688913345337,4.972923755645752,3.8749403953552246,4.322302341461182,,,,,,,,,,,
2.173413038253784,4.855336904525757,3.6539628505706787,3.2893985509872437,2.5541465282440186,3.9008567333221436,3.4376338720321655,,,,,,,,,,,,,,,,,
2.02244234085083,3.040681838989258,2.904983162879944,3.641932725906372,3.0347639322280884,2.6543411016464233,3.604351043701172,3.1076375246047974,4.31978702545166,6.27504825592041,4.3341591358184814,5.104410886764526,4.324113130569458,8.84311819076538,,,,,,,,,,
2.8616944551467896,3.651506185531616,2.416175961494446,2.871794819831848,3.305541753768921,3.2836204767227173,2.963056445121765,3.8732314109802246,5.768397331237793,4.214080572128296,3.6808453798294067,5.370574474334717,,,,,,,,,,,,
4.431674242019653,6.414825439453125,2.5467028617858887,2.2068698406219482,2.5003997087478638,4.3523266315460205,4.141544818878174,3.5911803245544434,4.665848970413208,3.187449812889099,5.277579069137573,5.5405027866363525,6.87180757522583,4.481508016586304,,,,,,,,,,
3.3755096197128296,3.0006370544433594,4.132296562194824,8.324742794036865,4.362199068069458,4.954242706298828,4.796358108520508,2.299999713897705,2.7552512884140015,2.9592742919921875,2.9984636306762695,3.163655996322632,4.499490022659302,3.6508595943450928,5.1796417236328125,,,,,,,,,
3.776621460914612,2.938585877418518,2.5291091203689575,4.037976264953613,2.8206363916397095,2.8840253353118896,2.5789027214050293,3.666509985923767,3.6987524032592773,3.7516565322875977,2.848555564880371,3.65796434879303,4.433896780014038,3.743174433708191,3.2977102994918823,3.357418656349182,4.8633341789245605,,,,,,,
3.8126983642578125,2.21425724029541,3.7426332235336304,3.0090471506118774,2.778892397880554,5.117471694946289,6.14446759223938,4.2546186447143555,4.9949846267700195,3.823083758354187,4.692813396453857,2.1975393295288086,2.2648109197616577,3.8732634782791138,6.142268896102905,,,,,,,,,
3.6513118743896484,3.0490797758102417,2.7480438947677612,3.5728354454040527,2.358451247215271,3.2307952642440796,2.8852657079696655,2.944220542907715,2.0150712728500366,4.390444278717041,4.986707448959351,6.566504001617432,6.938849687576294,,,,,,,,,,,
3.810397148132324,4.414495944976807,3.0263904333114624,2.529635429382324,4.287216663360596,5.176231861114502,5.244618892669678,3.496718168258667,4.746398210525513,4.508915901184082,3.3755557537078857,2.795624613761902,3.671030879020691,3.101314902305603,,,,,,,,,,
2.530968427658081,4.195124626159668,4.441097736358643,2.9437551498413086,2.141214609146118,6.675279855728149,3.12942636013031,3.0060192346572876,4.139468669891357,6.440889596939087,4.686762571334839,4.210273742675781,3.651501178741455,3.2275073528289795,,,,,,,,,,
3.139872670173645,3.256936550140381,2.870421051979065,5.2821972370147705,5.035212516784668,3.368691921234131,2.1589913368225098,2.5188695192337036,2.9088103771209717,6.5176825523376465,,,,,,,,,,,,,,
7.290986061096191,3.906752109527588,3.3149460554122925,2.513370394706726,3.2795708179473877,3.5672372579574585,2.97824227809906,4.474014759063721,4.286569595336914,5.077575445175171,4.002000212669373,3.9386602640151978,6.400785684585571,,,,,,,,,,,
3.6192396879196167,2.192194104194641,2.9698811769485474,2.338781952857971,5.1614837646484375,2.83082115650177,4.3977251052856445,2.9666115045547485,3.638236880302429,4.427496433258057,3.518121361732483,3.373610496520996,3.7520899772644043,6.450128078460693,4.299802780151367,3.328596830368042,,,,,,,,
6.103972911834717,2.873491883277893,3.8403834104537964,2.809074878692627,2.8598309755325317,3.4191935062408447,6.893134593963623,4.133773565292358,2.848536491394043,3.8956332206726074,4.530421018600464,6.377835273742676,3.611337423324585,,,,,,,,,,,
3.163410186767578,4.536308526992798,4.933110952377319,3.2796623706817627,2.5571268796920776,5.566009283065796,5.0069825649261475,2.968741536140442,2.5040218830108643,2.5655354261398315,2.3370996713638306,3.585904836654663,3.5108413696289062,3.9201388359069824,3.6238702535629272,,,,,,,,,
3.92043936252594,2.2067352533340454,2.9428110122680664,3.5017428398132324,2.478536009788513,7.508152008056641,4.722170829772949,4.629671335220337,4.276211977005005,2.691502332687378,,,,,,,,,,,,,,
5.261232137680054,3.0285454988479614,4.475684404373169,3.7556002140045166,3.0105141401290894,5.502850294113159,3.2053136825561523,2.7222965955734253,2.237674355506897,4.280535697937012,4.881096601486206,,,,,,,,,,,,,
2.022138476371765,3.281904697418213,3.6511365175247192,4.007376790046692,,,,,,,,,,,,,,,,,,,,
2.729323983192444,2.8966015577316284,2.616428852081299,3.6561554670333862,3.792262315750122,2.790377140045166,4.456338882446289,2.515135645866394,2.3937429189682007,4.780396223068237,,,,,,,,,,,,,,
2.121962308883667,3.702524423599243,2.8959715366363525,3.6554144620895386,2.916963577270508,3.834701657295227,4.25527024269104,4.768223524093628,3.8160723447799683,5.401318550109863,,,,,,,,,,,,,,
2.3064165115356445,2.37032151222229,3.2351999282836914,3.782733201980591,5.29115891456604,3.2497057914733887,2.841835856437683,3.962647795677185,3.422051429748535,5.890517711639404,3.1480499505996704,4.532954216003418,3.825872302055359,,,,,,,,,,,
2.46568500995636,5.090224027633667,2.576391816139221,2.178929567337036,2.7178183794021606,3.3494184017181396,3.4890403747558594,2.8840757608413696,4.777244329452515,3.659478783607483,3.253250479698181,6.148209571838379,3.5891776084899902,2.5699979066848755,,,,,,,,,,
3.485565185546875,2.8725690841674805,3.0113415718078613,2.585187077522278,2.6558358669281006,2.8879127502441406,2.9427711963653564,2.299938917160034,4.320010185241699,3.1449414491653442,4.633960008621216,3.759600281715393,3.28491473197937,4.494549989700317,4.907245874404907,4.073283672332764,3.679317831993103,3.67910373210907,,,,,,
3.549691677093506,2.7078800201416016,3.0713034868240356,2.382078170776367,3.5832263231277466,2.8884224891662598,4.165191173553467,3.515770196914673,3.868374466896057,7.696082830429077,4.560075283050537,4.300415754318237,,,,,,,,,,,,
3.147977113723755,3.4618598222732544,3.174245834350586,8.01645016670227,4.32467246055603,2.9718908071517944,4.669616460800171,3.032189130783081,5.188151597976685,6.284247159957886,2.523640751838684,5.220136880874634,4.36076545715332,3.1865432262420654,3.174378514289856,3.8117178678512573,2.9277517795562744,4.114986181259155,6.095773220062256,,,,,
3.239493489265442,2.1239882707595825,2.7178956270217896,2.977522611618042,2.0295655727386475,2.0862334966659546,2.4204870462417603,3.728379726409912,5.240885257720947,3.817963123321533,3.442137122154236,4.41968297958374,,,,,,,,,,,,
3.6554144620895386,2.8051319122314453,2.4395614862442017,2.118646740913391,3.1676008701324463,3.341854453086853,3.3831580877304077,5.66655158996582,7.574872732162476,3.7144293785095215,4.26824951171875,,,,,,,,,,,,,
4.666520833969116,3.3026429414749146,6.244349241256714,4.042544364929199,3.9454941749572754,3.668600916862488,3.91108500957489,2.8958781957626343,3.3701376914978027,2.5699163675308228,2.7087502479553223,2.772214889526367,2.2145466804504395,2.690693497657776,4.648691415786743,4.85911750793457,4.365259408950806,,,,,,,
3.360695242881775,3.325696587562561,2.531999349594116,2.3873263597488403,3.0501354932785034,4.181239128112793,3.390425205230713,3.600140929222107,2.1734676361083984,3.6682095527648926,2.5477726459503174,2.1640820503234863,,,,,,,,,,,,
3.024199962615967,2.3509931564331055,3.931256055831909,4.4535136222839355,3.51502788066864,4.867130517959595,4.891765594482422,4.139328718185425,3.985603928565979,3.561107635498047,5.181855916976929,,,,,,,,,,,,,
2.943946361541748,2.9939831495285034,6.7601542472839355,4.9361958503723145,4.593934535980225,3.6429121494293213,2.4126425981521606,2.6992483139038086,2.5100706815719604,3.3551098108291626,2.7361855506896973,3.931208848953247,4.225815773010254,2.1200917959213257,4.323219060897827,3.8246625661849976,,,,,,,,
3.0555137395858765,2.1426182985305786,2.706971764564514,3.364070415496826,2.738211512565613,2.463673710823059,3.6120500564575195,3.7644916772842407,4.183190107345581,,,,,,,,,,,,,,,
2.6174360513687134,6.859488010406494,3.926473021507263,3.7046574354171753,4.390493154525757,4.260339736938477,2.4810760021209717,2.666435718536377,3.286267399787903,5.010878324508667,2.790954351425171,3.2510745525360107,3.900908350944519,4.091857194900513,4.1178154945373535,,,,,,,,,
2.9673047065734863,6.893134593963623,6.268766403198242,2.4656907320022583,2.821357011795044,3.7876967191696167,4.012076377868652,4.270960569381714,3.3443057537078857,3.9441726207733154,3.8541364669799805,3.6521471738815308,4.917819261550903,5.549968719482422,,,,,,,,,,
3.651465058326721,2.5241811275482178,2.731108069419861,2.8251994848251343,3.541985511779785,5.154505729675293,3.155640482902527,4.0710670948028564,3.0254372358322144,2.347665309906006,3.896285653114319,3.4454050064086914,4.122880697250366,4.838749408721924,3.861979126930237,,,,,,,,,
2.1379939317703247,3.2687430381774902,2.8543304204940796,3.880794048309326,3.5131722688674927,6.419544696807861,5.744880676269531,3.3249157667160034,3.269560217857361,4.593734979629517,3.287032961845398,2.715424060821533,2.2983418703079224,3.953719735145569,,,,,,,,,,
2.9560149908065796,5.161811351776123,5.207225561141968,3.4712244272232056,4.753600120544434,2.8877755403518677,2.7579736709594727,4.130442142486572,3.199644088745117,4.926318645477295,2.840014934539795,5.093355894088745,,,,,,,,,,,,
2.4978779554367065,3.6488977670669556,2.9274704456329346,3.6627808809280396,4.133917331695557,3.2958277463912964,4.214080572128296,2.4493077993392944,4.549683332443237,3.2474591732025146,2.9941998720169067,4.837951421737671,4.656757831573486,,,,,,,,,,,
3.1045001745224,2.868622660636902,2.6436362266540527,3.692951798439026,3.5198957920074463,3.9485360383987427,4.844174146652222,4.771521091461182,3.3663456439971924,4.104471206665039,5.330097913742065,3.3422389030456543,,,,,,,,,,,,
3.8731534481048584,3.5546817779541016,4.36923360824585,2.6877623796463013,2.518195867538452,3.3665764331817627,3.6737033128738403,5.288715600967407,4.240149736404419,2.904542326927185,4.712156057357788,3.72558331489563,3.3666287660598755,5.296293497085571,,,,,,,,,,
3.338459610939026,2.4239208698272705,4.21338677406311,3.24760639667511,3.703016996383667,5.884825706481934,3.8434466123580933,4.405878305435181,,,,,,,,,,,,,,,,
3.6508700847625732,4.378382921218872,3.811341404914856,2.177694320678711,2.5076940059661865,3.3682971000671387,3.039545774459839,2.6235551834106445,4.900775909423828,,,,,,,,,,,,,,,
4.387998342514038,3.6757055521011353,2.348477840423584,2.9703348875045776,4.39776086807251,3.6357316970825195,4.26202654838562,3.630825996398926,3.904969096183777,3.1847704648971558,3.1966837644577026,4.3786234855651855,4.160142421722412,2.7303953170776367,4.818805932998657,2.7361871004104614,,,,,,,,
3.3308833837509155,3.6377543210983276,5.140486240386963,4.524932622909546,8.372776985168457,4.55851674079895,2.8146984577178955,3.286713480949402,2.6885275840759277,3.669258236885071,2.8524824380874634,2.003815710544586,3.2401798963546753,3.3310699462890625,2.895480990409851,2.9294633865356445,4.361194849014282,4.482041358947754,3.574898362159729,2.883924722671509,,,,
3.645037293434143,2.5304999351501465,2.352770447731018,3.1592026948928833,2.2108227014541626,3.523550271987915,3.438876748085022,4.166926622390747,4.229602813720703,4.817777872085571,8.348394393920898,4.874994277954102,8.386390686035156,5.787872314453125,,,,,,,,,,
4.403650760650635,2.795788288116455,5.101293087005615,3.3593844175338745,4.0061304569244385,2.0448936223983765,3.8069911003112793,4.0816121101379395,3.6516891717910767,,,,,,,,,,,,,,,
3.2022231817245483,2.2355164289474487,3.1390460729599,3.134642004966736,2.2699984312057495,2.777364730834961,4.759239673614502,4.369115352630615,3.71105694770813,3.8874047994613647,3.2956913709640503,3.6075432300567627,5.267869234085083,,,,,,,,,,,
2.6998562812805176,2.1799174547195435,3.0074867010116577,2.9273183345794678,5.6257102489471436,2.0150712728500366,3.34844434261322,2.863592505455017,6.127450942993164,5.821251392364502,7.393009901046753,3.6572494506835938,4.096778392791748,,,,,,,,,,,
3.49907910823822,2.8726295232772827,3.644525647163391,3.0876479148864746,5.157112121582031,2.4265096187591553,5.210344552993774,4.194645404815674,3.8917229175567627,3.0904548168182373,4.2861340045928955,2.9167319536209106,4.79665994644165,,,,,,,,,,,
3.0688092708587646,2.5793118476867676,2.205695390701294,1.988027811050415,2.1412649154663086,2.478479743003845,2.8933240175247192,3.232518196105957,4.33341908454895,6.849777936935425,4.13312840461731,4.477598428726196,3.368383526802063,4.799190998077393,,,,,,,,,,
2.358451247215271,3.3345319032669067,3.908777594566345,3.1626453399658203,2.957780599594116,2.9068466424942017,3.1398932933807373,3.2946850061416626,5.169895172119141,3.6826640367507935,4.287487268447876,4.201663255691528,5.122967481613159,3.29679274559021,,,,,,,,,,
3.5724215507507324,3.1043968200683594,2.4143811464309692,3.7143120765686035,4.784956455230713,4.621156215667725,2.5304999351501465,3.3197031021118164,2.592057704925537,4.121826171875,,,,,,,,,,,,,,
3.2478634119033813,2.3614078760147095,2.8733253479003906,2.5847734212875366,2.9771623611450195,2.011451482772827,2.8103530406951904,2.8292475938796997,2.174351215362549,4.216329574584961,3.3759922981262207,3.765787720680237,3.6930168867111206,3.2595843076705933,4.8039164543151855,,,,,,,,,
4.112015247344971,3.0903706550598145,2.340471386909485,2.2121254205703735,3.2200692892074585,4.084547758102417,4.284214019775391,4.3918211460113525,4.985657453536987,4.874994277954102,5.288715600967407,,,,,,,,,,,,,
3.651319980621338,3.3153789043426514,3.1575911045074463,2.7279744148254395,2.882489800453186,4.455899000167847,4.419261932373047,4.492471218109131,,,,,,,,,,,,,,,,
