0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3.0115408897399902,3.2500061988830566,2.7811092138290405,4.702374696731567,3.279962658882141,3.3562324047088623,5.403002738952637,3.851625442504883,3.4905290603637695,5.184142589569092,,,,,,,,,,,
3.0832492113113403,2.967252731323242,2.5034323930740356,3.5208497047424316,4.076297998428345,3.939590334892273,3.865749716758728,3.4350301027297974,4.008200526237488,3.2514923810958862,4.383052587509155,5.762155771255493,5.188858985900879,4.755368709564209,5.522698163986206,,,,,,
3.520554304122925,3.087061643600464,3.003173589706421,5.792866468429565,6.060462236404419,4.967278957366943,4.310831308364868,4.31366229057312,3.9014252424240112,3.5029507875442505,5.348012447357178,4.0120322704315186,4.085444450378418,,,,,,,,
3.204766869544983,2.9263954162597656,2.9273605346679688,2.559406280517578,2.3027068376541138,2.8627758026123047,3.923027992248535,5.799962997436523,4.946177244186401,4.436473369598389,3.3094587326049805,4.496058464050293,5.329130172729492,,,,,,,,
2.69217050075531,3.0875660181045532,6.100553750991821,5.405818223953247,3.0472795963287354,4.225529670715332,3.6609755754470825,4.106522798538208,4.142073154449463,2.9777398109436035,4.021339416503906,5.524378538131714,,,,,,,,,
3.0273133516311646,2.597340941429138,6.237713813781738,6.787193059921265,3.001867890357971,3.342390537261963,2.9749642610549927,5.514228582382202,5.826961040496826,5.790997743606567,3.5405200719833374,4.907347917556763,3.592360258102417,4.068949460983276,5.663179397583008,5.524378538131714,,,,,
3.196103572845459,2.5193456411361694,2.8048665523529053,4.838466644287109,5.800864219665527,4.304682970046997,3.381801724433899,4.940851926803589,4.5604283809661865,4.167903900146484,3.8487679958343506,5.778075218200684,4.206133604049683,7.032716512680054,,,,,,,
2.9877920150756836,3.5497254133224487,3.7049355506896973,3.5288820266723633,5.6814515590667725,4.883844375610352,3.3227843046188354,4.018237352371216,3.9684678316116333,3.5390223264694214,2.6735960245132446,2.7569695711135864,2.842340350151062,6.016472578048706,,,,,,,
3.0830310583114624,2.59074330329895,2.6888595819473267,2.063944101333618,3.8651427030563354,4.084773063659668,3.9377658367156982,3.9503653049468994,3.531955599784851,4.9026288986206055,4.447202682495117,5.866589784622192,,,,,,,,,
3.0248310565948486,2.544502377510071,2.7673282623291016,4.668146371841431,3.115788698196411,5.483083248138428,3.5878727436065674,3.547149896621704,4.150325536727905,3.500231623649597,4.655555963516235,4.682111501693726,5.682347059249878,5.254150152206421,,,,,,,
5.780591726303101,5.534878492355347,3.9869656562805176,2.56148624420166,2.914579749107361,2.8648266792297363,4.875108480453491,3.3284175395965576,4.566003322601318,4.1421215534210205,7.752288103103638,4.15887975692749,3.5728598833084106,6.5006043910980225,,,,,,,
3.963017702102661,3.00335431098938,6.535501956939697,3.8471063375473022,4.306877136230469,3.447035312652588,3.372249126434326,4.482015132904053,2.9025352001190186,3.2712219953536987,7.368194818496704,3.9911478757858276,4.486481189727783,,,,,,,,
3.058213472366333,2.6926558017730713,2.502766251564026,4.008679389953613,5.623129606246948,5.780663251876831,4.244259834289551,4.04759955406189,3.5296037197113037,3.538883924484253,,,,,,,,,,,
2.2168346643447876,2.8984875679016113,3.696624994277954,4.239911317825317,3.1351271867752075,5.47476601600647,3.7440545558929443,3.6226603984832764,5.800864219665527,4.416257619857788,5.542137384414673,,,,,,,,,,
2.6745434999465942,2.38295578956604,1.8773323893547058,3.50751793384552,2.8158223628997803,3.200259208679199,3.2490662336349487,5.004681587219238,4.475394010543823,5.173451662063599,5.0131916999816895,5.759558916091919,4.070056200027466,,,,,,,,
3.196103572845459,2.546443462371826,2.9218530654907227,6.107748985290527,3.738942503929138,5.500770568847656,4.112138032913208,3.547163724899292,4.484098792076111,5.370218515396118,3.980318307876587,3.3873980045318604,6.34944748878479,5.549680233001709,,,,,,,
2.584487795829773,3.2144815921783447,2.6738505363464355,2.891645073890686,2.453575015068054,5.909024715423584,4.089831352233887,3.4336448907852173,4.9197773933410645,3.663901448249817,4.192638874053955,4.768394231796265,3.9787858724594116,3.4226690530776978,4.5357372760772705,6.405614852905273,,,,,
2.63605272769928,3.849830389022827,2.2168346643447876,2.5882896184921265,2.9469707012176514,2.857028365135193,3.6749212741851807,2.9858068227767944,5.826961040496826,6.364633321762085,4.7994771003723145,4.200238943099976,4.801142930984497,3.9404205083847046,6.001556396484375,,,,,,
3.0504887104034424,2.898075222969055,2.6653167009353638,6.107748985290527,5.0428149700164795,4.295955419540405,4.305913925170898,3.2923567295074463,3.9083445072174072,5.093765735626221,4.92790412902832,3.75362765789032,3.6483975648880005,3.5298423767089844,4.704752445220947,3.932181477546692,,,,,
3.1679669618606567,3.558618903160095,2.8984875679016113,3.956303596496582,5.826961040496826,6.111152410507202,4.195321798324585,3.0472795963287354,3.698433518409729,4.3132483959198,3.0943199396133423,3.296338200569153,3.852386236190796,3.7257250547409058,4.750912666320801,3.983581304550171,,,,,
3.5025031566619873,3.012529134750366,2.845759391784668,3.338385224342346,3.383985757827759,4.438858985900879,6.308834075927734,4.9359519481658936,7.438664674758911,4.181910991668701,4.918637990951538,7.021327018737793,,,,,,,,,
4.568711996078491,3.952365517616272,3.491443395614624,2.4109922647476196,2.98784601688385,3.1642717123031616,2.7582333087921143,3.1511576175689697,2.7086411714553833,3.278290867805481,4.855250120162964,3.8145114183425903,5.164176940917969,4.033487915992737,,,,,,,
3.569006562232971,3.1335132122039795,3.8351231813430786,3.9637129306793213,3.0258936882019043,3.5681573152542114,3.114800810813904,3.532036781311035,2.6994338035583496,4.801142930984497,5.587616682052612,4.490025043487549,4.099446535110474,4.886784791946411,,,,,,,
2.857028365135193,2.8579962253570557,3.8746676445007324,3.311018228530884,3.4909452199935913,2.6888595819473267,2.5162513256073,3.4342992305755615,4.377004861831665,3.469623327255249,5.663782358169556,4.69214391708374,4.138108730316162,5.813730716705322,2.9880197048187256,,,,,,
3.5022599697113037,3.087061643600464,2.8164879083633423,2.318245768547058,2.226731061935425,2.9733158349990845,2.678949475288391,4.1219305992126465,4.8485682010650635,4.1316306591033936,3.5531818866729736,8.094460010528564,5.5179603099823,4.230042934417725,6.128947019577026,6.395159721374512,4.329609394073486,,,,
3.700726270675659,3.003173589706421,2.570554494857788,2.229692578315735,2.7360334396362305,3.162838578224182,4.434778213500977,5.2357847690582275,3.909049868583679,5.190531253814697,,,,,,,,,,,
3.0704487562179565,2.6938308477401733,4.957288026809692,3.987955927848816,3.664669394493103,3.546433925628662,4.201663255691528,8.883302688598633,6.980117559432983,,,,,,,,,,,,
5.366060972213745,3.957594871520996,3.1307179927825928,4.746574878692627,6.9846601486206055,3.5433555841445923,2.4609458446502686,2.139738082885742,3.473939061164856,3.6335673332214355,7.368194818496704,2.9606173038482666,6.078169107437134,3.7446229457855225,3.651981830596924,2.994707942008972,4.770571231842041,,,,
3.0954363346099854,3.061237335205078,3.0663013458251953,5.82748007774353,8.883302688598633,4.055471658706665,3.3440206050872803,4.719554901123047,,,,,,,,,,,,,
2.603946089744568,2.415848970413208,2.825579524040222,3.554993748664856,3.532354474067688,3.776292324066162,3.704948902130127,2.9733158349990845,3.6240686178207397,6.241452693939209,3.056090831756592,2.197684168815613,3.858096957206726,3.501402497291565,6.49366307258606,5.209141969680786,3.4433549642562866,4.648006916046143,5.266241788864136,4.378714084625244,
3.7919448614120483,2.996675729751587,2.69148325920105,2.848183751106262,5.287233352661133,6.909299612045288,5.799962997436523,4.342627763748169,4.564666032791138,4.1800127029418945,4.28786826133728,4.324211597442627,,,,,,,,,
2.7265007495880127,4.018207311630249,2.939663529396057,3.3206108808517456,2.787539482116699,2.8473129272460938,3.4512715339660645,3.4788601398468018,5.055325031280518,5.3596203327178955,6.493455171585083,4.377004861831665,5.521411657333374,4.270660877227783,3.5354726314544678,,,,,,
2.98083233833313,5.202732563018799,3.6385830640792847,5.853893756866455,5.467869997024536,3.177282929420471,3.105727791786194,2.6735960245132446,2.499563694000244,2.5831369161605835,2.5300452709198,6.490873336791992,4.013011932373047,5.623564004898071,5.853012323379517,4.138658165931702,4.10617208480835,2.9691396951675415,5.1423256397247314,4.536282539367676,3.809386134147644
3.536238431930542,2.6938308477401733,2.3990964889526367,3.1427533626556396,4.302969932556152,6.099428653717041,3.9377658367156982,5.45100998878479,3.6056604385375977,3.910760998725891,4.200238943099976,5.889235019683838,4.922471523284912,5.173451662063599,4.070919990539551,,,,,,
3.8708009719848633,3.2495899200439453,5.925847053527832,4.655916452407837,2.554358124732971,2.97617244720459,3.01641309261322,6.5205607414245605,5.702727317810059,4.2978835105896,3.5296037197113037,3.264759659767151,4.010107517242432,,,,,,,,
2.2708139419555664,2.991834878921509,2.5877689123153687,3.275021195411682,3.3052964210510254,3.4983996152877808,3.8908644914627075,3.4777475595474243,,,,,,,,,,,,,
2.5839823484420776,2.46002733707428,3.9851092100143433,5.711798667907715,7.888306617736816,2.9974443912506104,5.05064582824707,4.295955419540405,3.468819260597229,3.9086108207702637,4.444803953170776,,,,,,,,,,
3.957594871520996,6.12710165977478,5.780591726303101,2.9865658283233643,2.5117913484573364,3.4299983978271484,3.0887575149536133,2.550437569618225,5.029679536819458,5.972679376602173,4.114928722381592,3.9652897119522095,,,,,,,,,
4.134582996368408,3.179237961769104,5.349621295928955,6.881625652313232,7.27501106262207,3.3123327493667603,3.052649140357971,2.6724458932876587,2.74638569355011,3.081595540046692,2.8799386024475098,4.302969932556152,7.399355173110962,5.263287305831909,4.916470289230347,4.045336008071899,3.93244206905365,,,,
2.998641848564148,2.540172815322876,2.098271906375885,2.321696400642395,2.6856439113616943,4.439352989196777,7.164647340774536,4.2730607986450195,5.713295936584473,4.557278633117676,3.5500097274780273,3.086177706718445,3.484256386756897,3.6483975648880005,3.948434829711914,7.079226970672607,,,,,
3.0704574584960938,2.3574520349502563,3.0594708919525146,2.6653167009353638,6.395159721374512,4.971561670303345,3.758739948272705,3.857006072998047,5.500770568847656,5.890557289123535,3.9675713777542114,4.294557571411133,,,,,,,,,
3.3154715299606323,2.6734609603881836,3.070949077606201,3.119460105895996,2.988253116607666,3.6860389709472656,3.711544394493103,3.8313934803009033,7.3420939445495605,5.940890550613403,,,,,,,,,,,
3.0799777507781982,3.17163348197937,2.59074330329895,2.647634983062744,2.9515193700790405,5.568448543548584,4.1421215534210205,3.565839648246765,3.386915922164917,3.900828242301941,3.570614814758301,5.163303852081299,5.910946607589722,,,,,,,,
2.586851716041565,4.037123918533325,2.416209578514099,4.854897499084473,8.522029399871826,7.407504320144653,3.862787961959839,6.152371644973755,5.1774396896362305,5.229753494262695,4.111017227172852,4.750808238983154,5.778075218200684,2.9777398109436035,,,,,,,
3.0246883630752563,2.848609209060669,2.691657066345215,3.91632080078125,4.5615599155426025,3.5471867322921753,3.9740750789642334,4.776697635650635,5.606330394744873,5.774184465408325,3.596125602722168,4.845406770706177,4.436297416687012,4.624764680862427,,,,,,,
2.99847674369812,2.919047713279724,5.412511587142944,4.404519557952881,5.933915615081787,3.5066052675247192,3.102212429046631,3.1954795122146606,3.5633420944213867,4.802870273590088,4.570238351821899,2.320496678352356,5.287875652313232,7.006570339202881,3.0950645208358765,,,,,,
3.50751793384552,2.7107220888137817,5.901611566543579,3.9099783897399902,3.926721692085266,4.100568532943726,3.9214417934417725,5.173451662063599,4.592573881149292,4.258233547210693,6.708739995956421,,,,,,,,,,
3.1859676837921143,4.251958608627319,4.871679782867432,2.7061339616775513,4.076844215393066,2.158655047416687,2.6623713970184326,3.329289197921753,2.5298651456832886,2.747876524925232,3.53560733795166,3.003341317176819,4.769317626953125,5.910946607589722,4.4852564334869385,5.640778541564941,,,,,
3.0568904876708984,2.641976237297058,2.551319718360901,3.459805965423584,4.220481991767883,6.128584384918213,5.00651216506958,6.020831823348999,4.271133184432983,3.7403128147125244,2.9858068227767944,3.788904309272766,3.3094587326049805,2.987138032913208,4.781120777130127,,,,,,
3.366047501564026,2.40292751789093,3.0178550481796265,2.5060060024261475,3.2553818225860596,3.197524666786194,6.695561170578003,6.011525869369507,3.723963141441345,5.071379661560059,3.490998387336731,4.7574474811553955,4.719841003417969,4.138046979904175,4.971561670303345,,,,,,
3.197524666786194,2.502766251564026,1.9959360361099243,6.431278944015503,3.9009145498275757,8.676785945892334,3.5641473531723022,3.7875115871429443,3.5333560705184937,4.897443771362305,,,,,,,,,,,
3.122034430503845,2.707326054573059,3.494144558906555,3.359843611717224,2.9065840244293213,4.737667798995972,4.150068521499634,3.3617724180221558,7.131957769393921,5.345373153686523,5.949225187301636,4.152364253997803,4.713011264801025,4.122949123382568,3.75362765789032,,,,,,
3.9569735527038574,5.935524940490723,4.968565464019775,3.1946043968200684,2.635969638824463,3.4822824001312256,3.4061683416366577,3.848118782043457,4.696313858032227,8.190539836883545,,,,,,,,,,,
2.7273157835006714,3.0924112796783447,3.1721209287643433,4.415593147277832,3.0125715732574463,7.625970840454102,5.155386447906494,4.273038625717163,8.685075759887695,5.796173810958862,3.022791028022766,3.2926443815231323,2.5875810384750366,3.6151734590530396,4.283654689788818,,,,,,
3.033968925476074,2.88737952709198,5.7120277881622314,3.8147588968276978,4.421398639678955,3.177282929420471,6.662337064743042,4.555068016052246,4.216911554336548,3.574651837348938,4.405135631561279,3.133754253387451,4.733590364456177,6.142268896102905,5.43199348449707,,,,,,
2.546443462371826,3.2093429565429688,3.965545415878296,4.580421209335327,5.757335662841797,4.209152460098267,4.281570196151733,4.3618481159210205,3.447267174720764,3.279962658882141,4.405017852783203,2.618675470352173,5.158875942230225,4.816501140594482,,,,,,,
3.196103572845459,2.6868635416030884,4.302969932556152,4.3130083084106445,4.816513538360596,3.972640872001648,6.679373502731323,,,,,,,,,,,,,,
2.508490800857544,2.6901878118515015,3.639971613883972,2.991978883743286,3.1926039457321167,5.358758926391602,4.71044135093689,5.194620609283447,4.497548580169678,,,,,,,,,,,,
3.0564016103744507,2.579191565513611,4.854897499084473,4.32269549369812,4.422826528549194,4.0154852867126465,8.010691165924072,5.49954628944397,4.049729824066162,6.145641803741455,4.947687864303589,3.6412633657455444,3.5788609981536865,4.021207928657532,5.3647966384887695,4.018598794937134,5.538538217544556,5.977380990982056,,,
3.52114474773407,2.547937035560608,2.4090906381607056,3.4740570783615112,3.169747471809387,3.3804073333740234,3.3413920402526855,5.545576333999634,5.853012323379517,5.069613456726074,3.630099296569824,3.686487555503845,4.816864490509033,3.860807418823242,4.8435959815979,,,,,,
3.0582536458969116,2.7452173233032227,3.8145114183425903,5.85672926902771,3.9509741067886353,4.840518951416016,6.400675535202026,3.231228828430176,,,,,,,,,,,,,
3.1859676837921143,2.9624370336532593,2.3885977268218994,5.414867877960205,4.096148252487183,3.8333864212036133,5.681373596191406,3.340524911880493,3.6990439891815186,4.038861274719238,4.084887504577637,7.591026544570923,6.85997200012207,,,,,,,,
3.024180293083191,2.519338607788086,4.102035760879517,5.095161199569702,3.162155270576477,6.015364408493042,7.3186774253845215,3.427500009536743,3.6544547080993652,4.227200508117676,,,,,,,,,,,
3.4684488773345947,5.414834260940552,6.9921534061431885,3.196103572845459,2.9921724796295166,3.1162441968917847,4.284799814224243,3.4630857706069946,3.749072790145874,,,,,,,,,,,,
3.024180293083191,3.365744471549988,2.685735821723938,2.5755457878112793,3.9161070585250854,4.853775501251221,3.323149561882019,7.85955810546875,5.767769813537598,7.3808274269104,3.630918502807617,2.9858068227767944,6.046739816665649,4.852502107620239,4.318493843078613,3.1289926767349243,8.017792463302612,4.3570637702941895,,,
2.5874688625335693,2.627686858177185,6.477636098861694,3.54839551448822,5.917359352111816,4.102108955383301,4.273134708404541,3.0261698961257935,3.542157292366028,3.0605660676956177,6.257253646850586,4.647667169570923,4.082052946090698,,,,,,,,
3.520922541618347,2.591190218925476,2.684419870376587,3.0249797105789185,6.070030450820923,3.9518277645111084,4.9756481647491455,4.806907415390015,4.803000211715698,3.619529366493225,4.2929301261901855,6.20107889175415,8.707895755767822,,,,,,,,
2.5635050535202026,4.048131227493286,3.073826313018799,4.264178395271301,4.854897499084473,4.873894214630127,4.486678838729858,4.412362575531006,6.152371644973755,5.445662260055542,5.068625211715698,,,,,,,,,,
2.9263954162597656,2.218535542488098,2.6213306188583374,2.923706889152527,3.603384017944336,2.7190290689468384,3.448194980621338,6.724693298339844,4.294551372528076,3.929098129272461,3.6606346368789673,3.155230760574341,5.930225610733032,4.094777345657349,,,,,,,
2.924893379211426,2.5853699445724487,3.9512897729873657,3.263969659805298,2.540266752243042,2.9314770698547363,5.788370370864868,4.666900157928467,5.785901069641113,6.213630199432373,,,,,,,,,,,
3.196103572845459,2.21665620803833,2.8648266792297363,2.661314845085144,5.867376089096069,3.7496808767318726,7.747236013412476,4.892630577087402,4.430689334869385,3.534198045730591,4.230842351913452,4.82043194770813,5.209141969680786,4.021339416503906,,,,,,,
3.8653557300567627,6.904537677764893,7.696642875671387,3.5025031566619873,2.9565151929855347,2.563887596130371,2.7236361503601074,3.3086469173431396,2.8755290508270264,4.922466516494751,3.9457085132598877,,,,,,,,,,
3.4915322065353394,2.9248138666152954,2.864009976387024,2.8480641841888428,2.5251388549804688,2.8125343322753906,2.8984875679016113,3.060547709465027,3.980318307876587,4.470186948776245,4.880508661270142,5.934293746948242,4.5013206005096436,4.91363525390625,6.022576332092285,5.384254217147827,6.294996738433838,3.5500097274780273,4.61926531791687,,
4.1355040073394775,3.1852773427963257,3.769955277442932,5.590338706970215,5.940890550613403,5.281902551651001,5.019042253494263,3.0148051977157593,3.1045994758605957,3.4132522344589233,3.7607011795043945,4.768466234207153,3.9816393852233887,3.3166412115097046,3.6636918783187866,4.3222081661224365,4.008200526237488,3.442844033241272,4.30698823928833,5.9460976123809814,
3.0341659784317017,2.8184458017349243,2.827788233757019,2.4536105394363403,6.05561637878418,5.866931200027466,3.647909641265869,5.960415840148926,4.049527645111084,4.084054708480835,4.103752136230469,4.6594438552856445,4.763014793395996,,,,,,,,
3.1426055431365967,2.8473132848739624,5.699435472488403,7.94171404838562,3.216300129890442,4.286868572235107,4.671643018722534,4.88141655921936,2.9858068227767944,3.361992835998535,4.374089002609253,7.246247053146362,3.815399169921875,5.767770528793335,,,,,,,
3.6402570009231567,2.7188236713409424,2.6857481002807617,3.495445966720581,5.952934503555298,3.8999266624450684,4.907347917556763,4.130170822143555,4.304386377334595,6.117129325866699,,,,,,,,,,,
3.411896824836731,2.7855050563812256,2.715428352355957,2.276849389076233,2.207427144050598,2.857651472091675,3.0869513750076294,4.398868083953857,5.793795108795166,5.476431369781494,4.146872520446777,4.736931562423706,4.519918203353882,4.0322582721710205,,,,,,,
3.0507471561431885,4.54342257976532,5.934293746948242,4.023020505905151,5.260768413543701,5.247192859649658,5.1432273387908936,,,,,,,,,,,,,,
3.4915322065353394,2.751950263977051,2.2066924571990967,3.2015109062194824,5.637341499328613,4.9421539306640625,8.798453330993652,5.067677736282349,5.4520745277404785,4.217380881309509,4.9197773933410645,4.081272125244141,3.7477774620056152,,,,,,,,
4.253943920135498,4.240912914276123,3.9340083599090576,6.094496488571167,2.8000130653381348,2.673540949821472,3.558173656463623,2.765683650970459,3.66846239566803,3.0564016103744507,2.9294393062591553,5.270066976547241,,,,,,,,,
2.5635050535202026,3.5500097274780273,3.501402497291565,6.2257561683654785,3.7607011795043945,3.9716182947158813,3.5595245361328125,2.789549231529236,3.369800090789795,3.6070343255996704,4.656207084655762,3.18676495552063,4.267475128173828,3.9184149503707886,6.218533515930176,,,,,,
3.008062958717346,3.54258131980896,5.368072986602783,4.536663055419922,2.6541203260421753,2.7108564376831055,5.1479105949401855,3.620399594306946,3.296338200569153,3.050463080406189,3.5907410383224487,,,,,,,,,,
4.302969932556152,3.4740570783615112,5.235659122467041,5.794607877731323,2.7190290689468384,3.254018783569336,3.0912450551986694,3.9240227937698364,3.705809473991394,3.053744912147522,3.5572839975357056,2.9858068227767944,4.064145803451538,4.900969743728638,3.909049868583679,4.336670398712158,5.166900157928467,4.952043771743774,4.543444871902466,5.95215368270874,
3.0563777685165405,2.9249709844589233,2.5631871223449707,2.7316161394119263,2.5413483381271362,3.77227520942688,3.2006676197052,4.172689199447632,7.290039777755737,3.850767135620117,4.388669013977051,,,,,,,,,,
3.0507471561431885,3.025404691696167,2.5204312801361084,6.184182167053223,5.269881725311279,5.793739557266235,3.7353380918502808,4.854897499084473,4.032394647598267,5.178817987442017,3.695290684700012,3.5318270921707153,3.310499906539917,4.664859056472778,4.1412248611450195,3.539498805999756,3.956382632255554,7.0592429637908936,,,
3.9771682024002075,5.985633850097656,6.400675535202026,3.7355583906173706,5.863659143447876,4.437097549438477,9.264179229736328,3.0698471069335938,2.401695489883423,2.573483109474182,2.835535168647766,3.466954231262207,3.3295105695724487,3.8544647693634033,5.174030065536499,4.679667949676514,3.7063814401626587,,,,
3.5695183277130127,2.730543613433838,2.2185784578323364,3.535515069961548,3.2075172662734985,6.143273830413818,4.061071872711182,5.9918365478515625,4.99201226234436,,,,,,,,,,,,
3.0241596698760986,2.6329262256622314,2.8594380617141724,4.121427774429321,3.206075668334961,4.971561670303345,3.768835425376892,5.480945587158203,5.818942546844482,3.6056604385375977,3.0526230335235596,4.873894214630127,,,,,,,,,
3.196047306060791,2.741277813911438,2.3207119703292847,2.77613627910614,3.6897711753845215,4.859702825546265,3.981407403945923,4.368317127227783,4.814548969268799,3.6839687824249268,3.3667397499084473,9.107120513916016,,,,,,,,,
3.1857850551605225,2.5204312801361084,2.1197632551193237,2.766865372657776,3.0259242057800293,3.0511505603790283,3.80603563785553,3.440379023551941,6.87394642829895,6.189379692077637,5.270066976547241,7.744013071060181,4.66257381439209,5.245911121368408,4.434328079223633,,,,,,
2.3103251457214355,2.282885789871216,3.1904256343841553,4.727601528167725,8.682223796844482,4.922775030136108,5.709221124649048,5.632604598999023,3.2757376432418823,4.288232088088989,3.584304094314575,5.157771587371826,3.007517457008362,3.326661229133606,,,,,,,
4.795049667358398,2.941791534423828,2.7779250144958496,2.6740247011184692,3.026253581047058,6.294352054595947,3.9481085538864136,3.8691041469573975,3.296338200569153,5.933915615081787,4.099677562713623,3.2056727409362793,7.255141019821167,,,,,,,,
4.009036302566528,3.1953985691070557,4.148936986923218,3.0564016103744507,2.7646270990371704,2.546443462371826,4.816864490509033,3.8145114183425903,5.798161268234253,5.592116832733154,4.009664535522461,3.4893239736557007,4.080157279968262,3.643448233604431,4.235621213912964,6.9830310344696045,,,,,
3.857006072998047,6.823185205459595,4.765098571777344,4.661846160888672,5.092447757720947,2.6745434999465942,2.318245768547058,2.4291363954544067,3.5663493871688843,2.987554907798767,2.7181284427642822,3.372249126434326,3.4599037170410156,4.661581754684448,3.4553909301757812,3.8349586725234985,3.0981485843658447,3.9810603857040405,7.407504320144653,3.956382632255554,6.020831823348999
3.0563777685165405,2.218535542488098,2.5289493799209595,2.9457165002822876,3.56516432762146,3.711544394493103,5.349090099334717,4.759239673614502,3.296338200569153,4.0789031982421875,4.454344034194946,5.940890550613403,3.9556959867477417,4.373535394668579,,,,,,,
2.7190290689468384,2.2039231061935425,2.2866547107696533,3.3564668893814087,3.4772770404815674,3.309235453605652,7.169771194458008,5.794607877731323,3.624377131462097,2.9865658283233643,6.022576332092285,4.711995840072632,3.261321783065796,7.806030750274658,,,,,,,
3.058213472366333,2.591190218925476,2.977271556854248,4.273134708404541,5.270066976547241,3.427809000015259,3.584826707839966,5.636829853057861,4.374151229858398,3.595573902130127,5.264599323272705,5.228748083114624,,,,,,,,,
