0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.4728976488113403,2.9355770349502563,3.130524158477783,4.2075300216674805,4.0431647300720215,3.204766869544983,3.27460515499115,3.9632222652435303,4.870072603225708,5.548144340515137,4.349974870681763,4.93792462348938,4.9421491622924805,6.9114990234375,8.915058612823486,,,,,,,,,,,
3.6033127307891846,3.168606400489807,4.916544198989868,4.078521966934204,4.042622089385986,6.425118446350098,5.349193096160889,4.894439935684204,7.350333213806152,7.9393274784088135,3.1033819913864136,3.6117899417877197,3.0024343729019165,4.287249803543091,,,,,,,,,,,,
2.666306495666504,3.1554137468338013,4.343957185745239,4.167514801025391,3.928526282310486,3.1243754625320435,4.28272557258606,4.947720289230347,6.19359278678894,5.510653018951416,5.811928987503052,3.465867042541504,,,,,,,,,,,,,,
3.4728976488113403,2.7991857528686523,3.9200103282928467,4.134089708328247,3.883662462234497,3.564842104911804,3.356406092643738,3.451852560043335,4.862279415130615,4.166086673736572,3.9299453496932983,4.49698281288147,7.014218330383301,5.030336618423462,6.005168914794922,5.992920160293579,,,,,,,,,,
3.0714919567108154,3.3249897956848145,4.0548707246780396,4.09301233291626,3.4624449014663696,3.3083436489105225,4.154821157455444,4.896231651306152,4.237782001495361,4.31445050239563,4.214324712753296,3.9643969535827637,3.2155250310897827,3.78999662399292,4.45443058013916,4.380572557449341,5.447351932525635,8.011969566345215,7.9226462841033936,,,,,,,
3.8221395015716553,3.2022231817245483,2.694338083267212,3.3438286781311035,3.734292149543762,3.4563640356063843,3.2093290090560913,4.916544198989868,4.385701656341553,4.4144439697265625,3.919903874397278,4.555780649185181,5.251347541809082,6.566504001617432,5.530794143676758,7.208261251449585,,,,,,,,,,
3.077103614807129,4.080906629562378,4.138897657394409,3.165385127067566,3.364043712615967,3.1562174558639526,3.5868587493896484,3.2318516969680786,4.859941005706787,5.821678876876831,4.554702043533325,5.17113471031189,5.000389337539673,5.563832998275757,4.965918064117432,4.76528787612915,6.46255350112915,4.62875771522522,,,,,,,,
4.086979389190674,3.4618035554885864,3.6502352952957153,3.7823089361190796,3.1954221725463867,3.7548049688339233,3.205907940864563,3.497071146965027,3.670293092727661,4.947720289230347,4.532582998275757,6.364999771118164,5.53622579574585,4.59736967086792,6.979695081710815,,,,,,,,,,,
4.300541400909424,3.4632495641708374,2.7287451028823853,3.2425355911254883,3.746129035949707,4.166926622390747,3.1033819913864136,3.8551822900772095,3.6603987216949463,3.7890576124191284,3.472932457923889,4.06839656829834,5.083712100982666,6.617603778839111,4.669156312942505,4.625103712081909,,,,,,,,,,
4.107749938964844,3.229012608528137,3.2347681522369385,3.335336685180664,2.941940188407898,3.03312885761261,3.5712751150131226,3.464421272277832,3.202885389328003,4.916544198989868,4.374969720840454,6.003627300262451,4.706258535385132,7.027474403381348,4.529768943786621,7.361562013626099,,,,,,,,,,
3.6407538652420044,3.079822540283203,3.150543212890625,3.0877429246902466,4.193099498748779,4.419603109359741,4.291555881500244,4.917455196380615,4.1105124950408936,7.350333213806152,4.373652935028076,4.905534744262695,4.402161598205566,,,,,,,,,,,,,
3.081304669380188,3.8210642337799072,3.304237723350525,4.218602418899536,4.484793663024902,4.870425701141357,3.342363476753235,4.022014260292053,4.185117244720459,4.302801847457886,6.58204460144043,5.351358413696289,,,,,,,,,,,,,,
4.032802581787109,3.168606400489807,3.308005213737488,3.2022231817245483,3.6944286823272705,3.6052106618881226,4.973744630813599,4.366200685501099,4.224731922149658,4.865302562713623,5.62015962600708,5.342859268188477,6.638537645339966,,,,,,,,,,,,,
3.466230869293213,3.059757113456726,3.3243340253829956,2.9414068460464478,4.193099498748779,4.4656901359558105,3.8055771589279175,4.047697186470032,5.484896659851074,6.3683788776397705,4.589910268783569,4.049096345901489,,,,,,,,,,,,,,
3.2726950645446777,2.6939268112182617,3.6694791316986084,3.2256524562835693,4.018198251724243,4.195262670516968,3.0368770360946655,2.8331968784332275,3.307259202003479,3.746129035949707,4.117190837860107,3.202271580696106,5.083900690078735,4.872731685638428,5.199902772903442,6.159051418304443,5.549253702163696,4.470059394836426,4.835000991821289,5.382046461105347,6.424079895019531,,,,,
3.256430983543396,4.373415231704712,3.3738620281219482,3.6443114280700684,4.075881004333496,6.400573968887329,6.172347784042358,3.8917078971862793,5.8438310623168945,5.094032526016235,3.7667630910873413,3.646811008453369,2.693209648132324,4.325384616851807,4.198074817657471,3.348569631576538,5.628227233886719,4.160158157348633,4.177368640899658,4.325317859649658,,,,,,
3.4821054935455322,3.4568746089935303,3.4741564989089966,3.095707058906555,3.905691981315613,3.3972285985946655,4.48311972618103,3.872820019721985,3.746455430984497,4.89325213432312,4.862279415130615,3.6429121494293213,6.6233978271484375,,,,,,,,,,,,,
2.694338083267212,3.3120023012161255,2.9103033542633057,3.4677300453186035,3.5203572511672974,3.2154290676116943,4.426629543304443,3.7446932792663574,4.111171245574951,3.4856451749801636,4.756082057952881,4.83087682723999,3.2800904512405396,4.062952876091003,3.629443883895874,4.983701467514038,3.205901622772217,5.7719032764434814,5.419858694076538,8.647742748260498,,,,,,
