0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3.7481794357299805,3.0575363636016846,2.5373066663742065,3.263540744781494,4.924258470535278,4.543898582458496,4.226828575134277,4.67461895942688,4.902270317077637,5.087910890579224,4.248963117599487,4.308354616165161,5.917629241943359,,,,,,,,,,,,,,
3.2712674140930176,3.5204368829727173,3.289320945739746,4.24569296836853,3.8985471725463867,4.226651906967163,3.3196521997451782,3.8443443775177,3.783907413482666,3.574432849884033,5.082376003265381,5.743480205535889,6.376737833023071,7.732449054718018,5.590304851531982,5.6540398597717285,4.946950912475586,4.586900472640991,5.789211988449097,4.9910619258880615,4.835328817367554,,,,,,
3.332172393798828,2.2997145652770996,3.5311707258224487,2.7678130865097046,4.766962289810181,3.1403201818466187,4.233335733413696,3.1231523752212524,5.842594861984253,4.274838209152222,3.503935217857361,4.976372480392456,5.724100112915039,,,,,,,,,,,,,,
3.2156492471694946,2.5775610208511353,3.1789491176605225,3.6678375005722046,3.0564016103744507,3.8792120218276978,3.2711668014526367,2.8731844425201416,3.741272807121277,3.387263774871826,4.562915325164795,4.4666852951049805,6.359596014022827,5.360812187194824,5.897239923477173,4.096549034118652,5.041255950927734,4.760457992553711,5.531993627548218,,,,,,,,
2.5775610208511353,2.953513741493225,3.2581827640533447,3.696121096611023,2.9501094818115234,3.3249897956848145,4.765578746795654,4.6693994998931885,3.79413104057312,4.506815671920776,4.069375514984131,6.328886270523071,6.386357545852661,4.092562556266785,5.075133562088013,6.962966203689575,,,,,,,,,,,
3.5163947343826294,3.413150668144226,3.1811161041259766,3.0360209941864014,2.322869062423706,3.36831533908844,6.399789571762085,5.356011152267456,5.360812187194824,5.722433567047119,4.656135082244873,4.181585311889648,4.326025724411011,3.5462288856506348,3.7244282960891724,4.623482942581177,4.54703950881958,3.845098614692688,4.267083168029785,,,,,,,,
3.135042905807495,3.2547723054885864,3.5764970779418945,3.0875221490859985,2.6015830039978027,4.929768800735474,4.0999720096588135,4.351175308227539,6.544224739074707,,,,,,,,,,,,,,,,,,
2.677630662918091,3.620400071144104,3.001834511756897,3.8309208154678345,4.1382646560668945,3.4601470232009888,3.179652690887451,6.359315872192383,3.700726270675659,3.085105538368225,5.790717840194702,4.734574317932129,4.2148765325546265,4.198114633560181,5.794031143188477,4.702932119369507,4.7181830406188965,4.957388639450073,,,,,,,,,
4.306796073913574,5.1711509227752686,3.8832250833511353,5.0119469165802,2.7063558101654053,3.4710716009140015,3.601406693458557,3.9636430740356445,3.2666109800338745,3.2890721559524536,3.7562077045440674,4.770808935165405,3.711544394493103,2.9447669982910156,3.5587834119796753,6.211339950561523,6.161698579788208,5.0428478717803955,,,,,,,,,
3.464869737625122,2.7094571590423584,2.5373066663742065,3.3349944353103638,3.2691715955734253,2.98887038230896,4.986655950546265,4.456855535507202,4.025239706039429,3.7415127754211426,4.743468284606934,4.731311082839966,3.731259822845459,,,,,,,,,,,,,,
3.8752118349075317,3.003613233566284,2.6920849084854126,2.543087959289551,3.524109959602356,3.169615864753723,3.650600790977478,5.63204550743103,6.358657598495483,4.598036289215088,5.2595884799957275,,,,,,,,,,,,,,,,
3.747738242149353,2.8726295232772827,2.307563543319702,3.2072256803512573,3.5942717790603638,3.473755955696106,4.438194036483765,6.33819055557251,6.350597858428955,4.433090686798096,4.528249263763428,4.688605070114136,4.248141765594482,,,,,,,,,,,,,,
3.814141869544983,3.093336343765259,3.229012608528137,3.746129035949707,3.585187554359436,4.742563486099243,4.188568115234375,4.311251401901245,6.959312438964844,6.161698579788208,6.073894500732422,,,,,,,,,,,,,,,,
3.464869737625122,3.195454239845276,3.0022248029708862,3.0137202739715576,3.3586541414260864,4.604641914367676,4.217534780502319,4.246802806854248,3.7733761072158813,5.664013624191284,5.54401421546936,6.359315872192383,5.470539331436157,4.882377862930298,7.733733177185059,,,,,,,,,,,,
3.45815646648407,4.450321912765503,3.2113758325576782,2.8560866117477417,2.9408029317855835,4.619948625564575,3.6736594438552856,3.3690134286880493,6.07646369934082,5.492388010025024,4.199970483779907,3.9006465673446655,4.726658344268799,4.982679128646851,5.343390703201294,,,,,,,,,,,,
4.205698013305664,3.588096261024475,2.8105145692825317,3.7607011795043945,3.227928638458252,4.989149570465088,5.540245771408081,6.425118446350098,3.030764102935791,,,,,,,,,,,,,,,,,,
3.582797408103943,3.2640477418899536,3.344982624053955,3.2486684322357178,3.298130512237549,3.0604981184005737,4.742563486099243,4.517331123352051,4.675580739974976,6.1982667446136475,,,,,,,,,,,,,,,,,
3.8752118349075317,3.2547723054885864,3.00484037399292,2.592286467552185,2.6727644205093384,2.8551591634750366,2.2326775789260864,3.671526789665222,3.3381184339523315,3.8447470664978027,3.5870078802108765,3.6021504402160645,5.030872821807861,4.639001369476318,4.4156999588012695,6.409423112869263,6.107748985290527,,,,,,,,,,
3.2640477418899536,3.652452230453491,3.734292149543762,3.492578387260437,5.016314506530762,4.151623964309692,3.6690616607666016,3.3178621530532837,3.801887631416321,6.124866962432861,5.961278438568115,4.883764028549194,4.401602029800415,5.346987009048462,4.487776041030884,6.139617681503296,7.813690423965454,6.371305465698242,9.229721069335938,,,,,,,,
3.464869737625122,3.224749207496643,3.0315613746643066,2.7273216247558594,3.096802234649658,4.058538317680359,3.8335273265838623,4.663193941116333,4.663352012634277,4.952690124511719,6.374071836471558,4.827809810638428,4.184196949005127,4.666903972625732,4.4033344984054565,,,,,,,,,,,,
3.4718881845474243,3.006985902786255,3.2612524032592773,2.942611813545227,4.742904424667358,3.758278489112854,4.048837423324585,7.12925386428833,5.092586278915405,7.088305234909058,8.343456745147705,7.048161029815674,,,,,,,,,,,,,,,
3.0315613746643066,3.7104196548461914,4.791132926940918,3.0511882305145264,3.3794463872909546,4.226845026016235,2.9098758697509766,3.886598229408264,3.695048451423645,3.715568780899048,5.636936187744141,4.970987558364868,5.373007297515869,5.551662921905518,6.09581732749939,4.682901382446289,4.982120513916016,,,,,,,,,,
2.945536494255066,3.253481388092041,3.5712751150131226,3.3693653345108032,4.1202638149261475,4.605179071426392,4.161401033401489,3.6987524032592773,3.2399643659591675,3.6922866106033325,5.090864896774292,6.325440168380737,4.5381178855896,3.8385496139526367,5.800330638885498,5.0144944190979,5.052214622497559,,,,,,,,,,
3.32501482963562,3.5606329441070557,2.856983780860901,3.9492377042770386,3.747738242149353,3.5397473573684692,3.5861642360687256,5.0934529304504395,4.803350925445557,6.077201843261719,6.309096097946167,6.149011850357056,4.368435859680176,5.179031610488892,,,,,,,,,,,,,
3.259726881980896,2.8357834815979004,4.113938808441162,3.2995386123657227,4.345908164978027,4.069066524505615,4.933110952377319,4.970987558364868,3.6736594438552856,3.8140727281570435,3.307990550994873,3.731738567352295,6.294354677200317,5.446818828582764,6.1982667446136475,,,,,,,,,,,,
3.5827982425689697,2.8929648399353027,3.2241700887680054,3.0542279481887817,3.386655807495117,3.283304452896118,3.1736392974853516,4.231142520904541,4.795088529586792,5.876050233840942,4.884505033493042,6.100553750991821,4.918360710144043,,,,,,,,,,,,,,
3.2022231817245483,2.6858510971069336,3.7017101049423218,3.7074984312057495,4.33653712272644,3.366607189178467,4.614988803863525,3.4741674661636353,4.1640465259552,3.1725929975509644,3.7156025171279907,5.070076942443848,5.482651233673096,7.593987464904785,8.464946269989014,4.970987558364868,,,,,,,,,,,
3.030655264854431,2.6988872289657593,3.5433677434921265,3.2806363105773926,3.848057985305786,3.204766869544983,3.5640288591384888,3.534719705581665,4.0913379192352295,6.33819055557251,4.146119117736816,4.89008355140686,4.264115571975708,3.243140697479248,3.4155611991882324,2.9807634353637695,5.990381717681885,6.100553750991821,,,,,,,,,
3.2658064365386963,2.7108124494552612,4.2206504344940186,3.5433677434921265,5.573199987411499,4.423095226287842,3.8674817085266113,6.083539009094238,5.000654697418213,4.610641717910767,5.452817440032959,4.348065376281738,4.693495988845825,6.2098307609558105,3.9196765422821045,4.785008907318115,6.328886270523071,5.347686052322388,,,,,,,,,
3.4741564989089966,2.5699163675308228,3.207714080810547,4.136596202850342,3.823184609413147,4.988463878631592,4.260178327560425,4.626337051391602,4.9758501052856445,4.199002981185913,3.7324705123901367,4.10605001449585,8.042947053909302,5.808103799819946,4.446880340576172,5.204931020736694,,,,,,,,,,,
3.2425355911254883,4.943740606307983,4.034563422203064,4.576942443847656,3.229354739189148,3.5338271856307983,4.500370979309082,4.981626033782959,3.995928645133972,4.104989051818848,3.721437931060791,6.12846302986145,6.575489282608032,,,,,,,,,,,,,,
3.575431227684021,3.2171032428741455,2.9123564958572388,4.870425701141357,4.30293869972229,7.937831163406372,3.9406239986419678,8.110482692718506,4.4666852951049805,5.990029335021973,,,,,,,,,,,,,,,,,
3.81228768825531,3.6209884881973267,2.8518251180648804,3.5273061990737915,4.474765300750732,4.924258470535278,3.007811427116394,2.709612727165222,4.533329248428345,4.10573935508728,3.2804830074310303,5.727812767028809,4.8624701499938965,4.2634758949279785,6.155066251754761,6.161698579788208,,,,,,,,,,,
3.259415626525879,2.6960561275482178,2.82286536693573,3.8221325874328613,3.47665536403656,3.9389986991882324,3.615754008293152,4.458427667617798,2.9706125259399414,5.790717840194702,3.6729300022125244,3.803789734840393,5.412426710128784,4.030298113822937,7.051127910614014,,,,,,,,,,,,
3.259726881980896,4.2746922969818115,4.279932260513306,4.212712049484253,3.6749212741851807,3.5079632997512817,3.234707832336426,3.8593209981918335,3.943609595298767,3.7488707304000854,3.1219691038131714,5.092586278915405,4.28521466255188,6.579113006591797,,,,,,,,,,,,,
3.747738242149353,3.639755368232727,3.1217575073242188,2.723352313041687,3.576832890510559,3.5149422883987427,4.347976922988892,3.824265480041504,4.986655950546265,4.903691053390503,5.7273101806640625,5.940890550613403,4.082052946090698,6.416264772415161,,,,,,,,,,,,,
3.259415626525879,3.017822265625,3.8315495252609253,4.723096609115601,3.620311975479126,5.483753681182861,4.970715761184692,3.3158655166625977,3.5420371294021606,4.735053062438965,3.47504198551178,3.69494366645813,4.272408962249756,3.223090171813965,4.241138458251953,6.375834941864014,7.391923666000366,5.890505790710449,,,,,,,,,
3.0622164011001587,3.7383774518966675,4.1896045207977295,2.2997145652770996,3.1758986711502075,3.011362314224243,3.058724522590637,3.8477816581726074,4.981626033782959,3.5149422883987427,7.4859325885772705,6.084312438964844,6.985437870025635,,,,,,,,,,,,,,
3.575431227684021,3.054476261138916,3.311769127845764,3.4758418798446655,2.6937177181243896,3.12849497795105,4.663683652877808,3.8243350982666016,3.9219396114349365,3.892013907432556,4.47160530090332,5.525999307632446,5.153682708740234,4.996178150177002,7.16394829750061,5.451737642288208,6.171738147735596,5.008195400238037,3.1990948915481567,,,,,,,,
3.220978856086731,2.677630662918091,3.870327591896057,2.6958634853363037,5.239481687545776,3.9249881505966187,6.677094459533691,5.051230192184448,7.391923666000366,7.985018014907837,3.3221447467803955,3.6320325136184692,3.3851571083068848,4.5557777881622314,4.474765300750732,4.727601528167725,,,,,,,,,,,
3.2726950645446777,2.692904829978943,3.2513447999954224,3.8132244348526,3.157053589820862,3.3887840509414673,4.156592130661011,4.418044090270996,3.809320330619812,5.016339063644409,5.82748007774353,4.825661659240723,4.164872407913208,4.696784257888794,5.326132774353027,4.560649871826172,6.507624626159668,,,,,,,,,,
3.0051859617233276,2.357975125312805,3.281550645828247,4.791132926940918,3.366607189178467,3.4820265769958496,4.759239673614502,3.3694106340408325,3.8027589321136475,4.152918338775635,4.216314792633057,3.02327561378479,3.8018728494644165,5.7273101806640625,5.893415212631226,,,,,,,,,,,,
3.2574450969696045,2.7273216247558594,3.0688157081604004,4.1940624713897705,6.677616357803345,5.485595941543579,4.130350112915039,4.874650478363037,3.8754303455352783,3.3501312732696533,8.456236362457275,5.769884347915649,4.243641138076782,5.749531269073486,3.708434820175171,3.0824899673461914,5.149308204650879,6.095086574554443,4.580857992172241,4.336601734161377,4.8273704051971436,3.5982671976089478,4.187971353530884,5.106977224349976,,,
3.135042905807495,3.5606329441070557,2.978226065635681,3.284825086593628,3.270327091217041,2.8544905185699463,3.894579291343689,4.464117765426636,4.980416774749756,3.1318260431289673,3.6695810556411743,4.008502244949341,4.426649808883667,4.4847235679626465,6.166923999786377,4.836912631988525,,,,,,,,,,,
3.4502062797546387,2.7012834548950195,3.0542279481887817,3.688530921936035,3.5624231100082397,3.530826687812805,3.8792097568511963,4.454620122909546,4.349884510040283,4.952690124511719,6.15040397644043,6.097395420074463,,,,,,,,,,,,,,,
3.5785285234451294,3.080729603767395,3.095392942428589,2.8114885091781616,2.982858657836914,4.57119083404541,4.539685010910034,5.118069648742676,6.637719392776489,4.26494288444519,4.8322672843933105,4.844774961471558,5.950188398361206,,,,,,,,,,,,,,
3.4741564989089966,2.7699334621429443,3.2966785430908203,3.321558713912964,4.368080139160156,3.644525647163391,4.636209964752197,4.143322467803955,5.034279108047485,6.384811639785767,4.939580917358398,5.131809949874878,8.13751745223999,,,,,,,,,,,,,,
4.102888584136963,3.0315613746643066,3.6566710472106934,5.084081172943115,5.073730945587158,3.875695586204529,3.2420064210891724,2.988711357116699,3.6610265970230103,5.86841082572937,4.226671457290649,3.893594741821289,5.090544939041138,,,,,,,,,,,,,,
3.2852020263671875,3.0711801052093506,3.0876638889312744,3.734292149543762,3.8451207876205444,3.4741674661636353,4.664126634597778,4.45695424079895,5.958272933959961,6.09581732749939,4.238667726516724,4.710172653198242,4.158191919326782,4.476621389389038,6.3964173793792725,,,,,,,,,,,,
3.6610265970230103,4.795088529586792,4.163864374160767,4.604461193084717,5.905583143234253,3.5008047819137573,2.708694577217102,5.4903035163879395,4.125672817230225,4.189651012420654,4.020097017288208,3.8416309356689453,6.407111167907715,,,,,,,,,,,,,,
3.5477946996688843,5.204742193222046,3.854627847671509,4.135485887527466,4.541019439697266,3.179532051086426,4.222790241241455,7.544788122177124,4.696210622787476,3.619013786315918,3.9405829906463623,6.162979364395142,5.217581748962402,4.693177938461304,,,,,,,,,,,,,
3.734377861022949,3.054373025894165,2.1207587718963623,3.213677763938904,3.539619565010071,3.328748941421509,5.213783025741577,4.113818407058716,6.226653814315796,4.474765300750732,5.279943227767944,4.834128379821777,4.16175651550293,4.998079299926758,4.488349676132202,,,,,,,,,,,,
2.946761965751648,3.473755955696106,3.816286087036133,2.8504639863967896,4.107948541641235,3.1618765592575073,5.035049915313721,4.382390022277832,4.981626033782959,4.036751866340637,3.3853394985198975,3.7203816175460815,3.6823198795318604,3.229350447654724,3.1015090942382812,3.920616030693054,7.164605617523193,,,,,,,,,,
3.588096261024475,2.8712066411972046,3.291896343231201,3.124819278717041,4.578281879425049,5.378094434738159,3.3214367628097534,3.2547723054885864,3.633214592933655,3.7347341775894165,3.1701645851135254,3.1100411415100098,5.811813116073608,4.182040452957153,4.753600120544434,,,,,,,,,,,,
3.5827451944351196,3.008062958717346,2.538109064102173,2.7838778495788574,3.253733992576599,4.986707448959351,4.930367946624756,6.644050598144531,4.986655950546265,4.2199437618255615,3.913419485092163,3.847626566886902,4.191762685775757,6.211339950561523,7.004495859146118,,,,,,,,,,,,
3.5378719568252563,4.135172367095947,5.909987211227417,5.096323013305664,3.8481738567352295,3.0033347606658936,3.23974072933197,5.584849834442139,3.893739700317383,4.437280178070068,4.163596153259277,5.831112384796143,6.2291951179504395,8.036677598953247,,,,,,,,,,,,,
3.6493096351623535,3.2689112424850464,4.244126319885254,5.0282676219940186,3.60453200340271,4.525823354721069,2.85582435131073,3.1804808378219604,3.3249897956848145,3.329780697822571,4.281927824020386,3.3535032272338867,4.15011739730835,3.6975306272506714,3.5393285751342773,6.300682544708252,4.776468753814697,4.8898606300354,5.726500511169434,5.177030563354492,,,,,,,
3.474271535873413,2.3220317363739014,3.2612524032592773,3.3312320709228516,4.1382646560668945,3.5921201705932617,3.7381591796875,3.710043430328369,3.8807566165924072,4.154043197631836,4.2115702629089355,6.556858777999878,5.558236122131348,4.840518951416016,6.095086574554443,,,,,,,,,,,,
3.165067672729492,3.5150516033172607,3.6820274591445923,3.6327898502349854,4.633711814880371,3.889538884162903,3.952386498451233,3.268484950065613,4.099138259887695,3.25460147857666,3.447913646697998,2.9447869062423706,5.725836515426636,6.094692230224609,8.426157474517822,,,,,,,,,,,,
3.809320330619812,3.2425355911254883,4.474765300750732,4.89008355140686,5.750121355056763,6.800185918807983,3.5017428398132324,3.3345319032669067,5.531030178070068,4.294557571411133,4.315511465072632,5.268816947937012,,,,,,,,,,,,,,,
3.4632495641708374,3.0360209941864014,3.271067500114441,4.95396614074707,3.877737045288086,4.474765300750732,3.8608819246292114,4.098545789718628,3.008062958717346,2.6949177980422974,2.3245924711227417,2.78018581867218,3.6056604385375977,3.9827531576156616,3.2262375354766846,3.7576241493225098,5.520183801651001,8.670885562896729,5.794031143188477,4.545884847640991,5.06626558303833,5.475825786590576,,,,,
3.8430618047714233,3.2547723054885864,3.2928268909454346,3.220978856086731,3.0051859617233276,3.474271535873413,3.9527227878570557,4.283675670623779,6.403612852096558,4.3589842319488525,5.831271648406982,4.92720890045166,3.902522563934326,4.957736968994141,,,,,,,,,,,,,
2.9456772804260254,2.577511429786682,3.4632495641708374,3.730996608734131,3.36088764667511,3.4820265769958496,3.818224787712097,4.799297571182251,5.587172269821167,4.178415060043335,4.2865986824035645,3.8113269805908203,3.6995255947113037,3.5226675271987915,8.408717632293701,,,,,,,,,,,,
3.858574390411377,3.0542279481887817,3.0307445526123047,2.9098758697509766,3.0024343729019165,5.082637548446655,4.803350925445557,5.119144916534424,5.308203458786011,5.465906381607056,4.20293927192688,6.442162036895752,4.021326899528503,4.09224009513855,4.388782501220703,6.095086574554443,,,,,,,,,,,
3.216065764427185,2.3958767652511597,3.7233909368515015,3.2786160707473755,4.4739909172058105,4.452710151672363,2.9591803550720215,3.157771587371826,5.105204105377197,4.164600133895874,3.3192092180252075,3.321145176887512,3.6285383701324463,2.723352313041687,3.8847429752349854,3.3243340253829956,3.0271939039230347,6.359315872192383,4.971586227416992,4.745249032974243,,,,,,,
3.5827982425689697,3.0051859617233276,2.6020147800445557,5.101222276687622,4.043022990226746,4.35858678817749,4.313720941543579,4.145344257354736,4.426079273223877,4.930603742599487,4.877190351486206,5.803449630737305,4.212712049484253,3.794180989265442,5.11652946472168,4.990847587585449,4.217898845672607,5.842594861984253,5.042076110839844,,,,,,,,
3.582797408103943,3.00484037399292,2.376304268836975,3.2699596881866455,3.3617457151412964,3.069358706474304,4.917455196380615,4.403650760650635,4.249577045440674,5.514692783355713,6.375834941864014,4.935214042663574,6.4240264892578125,,,,,,,,,,,,,,
4.200769901275635,2.8733253479003906,3.5166579484939575,2.871794819831848,3.325696587562561,4.082052946090698,3.259415626525879,3.706656575202942,3.6282758712768555,3.292460560798645,5.661131143569946,5.563093185424805,5.86069130897522,6.088425397872925,4.702487945556641,2.6015830039978027,3.5415741205215454,6.465202569961548,,,,,,,,,
3.578271269798279,2.856983780860901,3.237948179244995,3.3241302967071533,5.313276290893555,4.278722286224365,7.162542819976807,5.711341381072998,5.789010286331177,7.296039819717407,4.755712985992432,4.514704465866089,3.663480520248413,4.461933374404907,6.044788837432861,6.506044864654541,,,,,,,,,,,
4.271887302398682,2.9456772804260254,3.8155295848846436,3.259415626525879,3.4831924438476562,4.226651906967163,3.4749675989151,3.286713480949402,3.9650564193725586,4.825761318206787,5.492996692657471,4.539439678192139,5.0954084396362305,6.107748985290527,5.497825860977173,5.601410150527954,4.92720890045166,,,,,,,,,,
2.8739641904830933,3.737513303756714,3.848057985305786,3.259415626525879,2.7669436931610107,4.251047611236572,4.89325213432312,5.537505865097046,4.469019412994385,6.374071836471558,6.095086574554443,3.4314860105514526,5.115610599517822,,,,,,,,,,,,,,
3.5827982425689697,2.9501094818115234,2.7257559299468994,3.054373025894165,3.0840989351272583,2.3245924711227417,3.2069696187973022,4.474765300750732,3.7733761072158813,3.823184609413147,5.853012323379517,4.164318799972534,5.509433746337891,4.535018682479858,4.4857378005981445,7.127701759338379,,,,,,,,,,,
3.5195140838623047,3.447491407394409,3.833767294883728,3.741998076438904,4.024415135383606,3.59326171875,4.918103218078613,4.896037578582764,3.770890235900879,4.100893497467041,3.437532901763916,3.58420729637146,4.266798257827759,5.455017566680908,6.345954418182373,,,,,,,,,,,,
3.575431227684021,2.6960561275482178,3.2679468393325806,3.120095133781433,3.0050967931747437,4.226671457290649,3.695893168449402,4.0998241901397705,5.987653970718384,4.887175798416138,4.5075249671936035,5.102788686752319,4.813534259796143,,,,,,,,,,,,,,
3.5163947343826294,2.9456772804260254,3.222921133041382,3.893499732017517,4.48139762878418,4.420795440673828,4.781482458114624,3.8725475072860718,4.183209180831909,3.793805956840515,4.1283698081970215,5.172376394271851,6.034234523773193,5.447632551193237,6.5038323402404785,,,,,,,,,,,,
4.4464945793151855,3.72619366645813,3.365570306777954,6.365998029708862,2.9822551012039185,4.082052946090698,4.33751654624939,8.595371723175049,2.7679245471954346,3.8457173109054565,3.8575823307037354,3.4269168376922607,4.916595697402954,4.486289739608765,4.9903483390808105,5.475677490234375,,,,,,,,,,,
3.8639633655548096,2.870421051979065,3.6507993936538696,3.044139266014099,3.622265577316284,3.6721854209899902,3.0557016134262085,3.1701645851135254,2.7930502891540527,3.633214592933655,4.648186445236206,4.963562488555908,6.359315872192383,5.020301818847656,4.881876230239868,4.552597522735596,4.662297964096069,4.09566593170166,,,,,,,,,
3.214940667152405,3.1597297191619873,3.2266275882720947,3.3820345401763916,5.613641023635864,4.21356201171875,4.0766847133636475,3.7733761072158813,3.46128511428833,4.581464767456055,3.6297590732574463,2.94606614112854,4.780560493469238,6.174315929412842,6.313734769821167,,,,,,,,,,,,
3.2706412076950073,2.869925379753113,3.8745075464248657,3.613358497619629,5.9782586097717285,2.7265536785125732,3.236476421356201,3.9221566915512085,4.03035569190979,3.494501233100891,2.988460659980774,6.110057830810547,5.521799802780151,4.190886735916138,3.9422008991241455,3.317473530769348,3.708654284477234,6.4699623584747314,4.149929523468018,,,,,,,,
3.4924269914627075,3.498929500579834,3.5780309438705444,3.3681434392929077,4.474765300750732,4.21696662902832,3.010649561882019,4.184196949005127,3.5145407915115356,3.1228655576705933,6.115800619125366,5.243264675140381,4.265376091003418,4.934056043624878,3.384948492050171,2.5816144943237305,4.107401132583618,,,,,,,,,,
