0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
3.2585173845291138,2.8356162309646606,2.491390585899353,4.428700685501099,3.935847282409668,3.851466178894043,3.213677763938904,3.5163947343826294,6.570988893508911,4.350518703460693,5.384763717651367,4.5599377155303955,3.9558359384536743,3.5481008291244507,4.124481916427612,3.7443042993545532,4.774690628051758,,,,,,,,,,,,,,,,,,,
3.4478906393051147,2.814070701599121,4.251080513000488,4.871515989303589,4.764078140258789,3.803009867668152,6.289158582687378,2.565393328666687,4.808146953582764,3.7971339225769043,3.2585173845291138,2.508360981941223,2.715948462486267,2.380531668663025,2.964669108390808,6.343634128570557,3.9126075506210327,4.808578729629517,3.817312479019165,3.847626566886902,2.9710344076156616,2.1975393295288086,2.8026223182678223,3.244359850883484,3.991774797439575,,,,,,,,,,,
2.121634364128113,2.7584890127182007,2.862127661705017,3.8518370389938354,2.565393328666687,2.912752389907837,2.420475721359253,3.9241048097610474,3.61464786529541,4.136803388595581,3.6765390634536743,3.847424030303955,3.775297999382019,3.443387269973755,3.522885322570801,3.714464783668518,3.4575119018554688,3.261688232421875,2.9862414598464966,2.58691668510437,2.991834878921509,6.2301928997039795,6.065961122512817,5.189207315444946,4.982607364654541,5.311734199523926,5.711341381072998,4.757007837295532,,,,,,,,
3.254706621170044,2.690303087234497,3.0028754472732544,2.1620748043060303,2.6867769956588745,2.9082865715026855,3.093165874481201,2.7668418884277344,2.648754596710205,2.6775364875793457,3.8271639347076416,3.7050700187683105,3.9048551321029663,4.11125373840332,3.2734625339508057,3.8883895874023438,3.635417103767395,3.453112244606018,3.5979260206222534,4.937304258346558,6.571716070175171,3.8266308307647705,8.02704381942749,6.210886240005493,5.617494106292725,4.160210609436035,,,,,,,,,,
3.255320191383362,2.4668493270874023,2.121929407119751,2.123357057571411,2.743605375289917,2.9398597478866577,4.852679491043091,3.945259690284729,3.3037455081939697,4.756742715835571,3.3629132509231567,3.7657390832901,3.807427167892456,3.6707438230514526,3.720855474472046,3.6718661785125732,3.473696231842041,4.11922287940979,6.582393169403076,,,,,,,,,,,,,,,,,
3.2001410722732544,2.165921449661255,2.6332262754440308,3.3190349340438843,3.256420612335205,2.835132360458374,3.9411321878433228,4.894989967346191,4.001701831817627,4.250996828079224,3.7352004051208496,3.5871108770370483,3.0026620626449585,3.818755269050598,4.118560552597046,4.0204644203186035,4.559254884719849,4.216632127761841,3.8555513620376587,6.990696907043457,5.992315769195557,,,,,,,,,,,,,,,
3.255320191383362,2.4403319358825684,2.687614679336548,3.0374339818954468,3.543387770652771,4.045417070388794,3.341827630996704,4.68089485168457,4.90800404548645,3.704185366630554,3.9698688983917236,3.7902092933654785,3.7626675367355347,4.75703501701355,3.9174716472625732,6.803360462188721,4.687310218811035,5.122337818145752,5.562504053115845,,,,,,,,,,,,,,,,,
3.2465513944625854,2.178929567337036,2.7589833736419678,2.4612494707107544,2.8501195907592773,2.9305418729782104,2.961984634399414,4.309896230697632,3.9099230766296387,3.7032350301742554,3.393199920654297,3.34304141998291,3.6781485080718994,3.933773159980774,3.659899950027466,3.4477039575576782,3.5533987283706665,6.333730697631836,4.50649356842041,,,,,,,,,,,,,,,,,
4.4965527057647705,2.980371117591858,3.5128673315048218,3.2177371978759766,2.640162706375122,3.75535786151886,3.755857825279236,3.425288677215576,2.6358293294906616,3.0064443349838257,3.298040747642517,2.8875951766967773,2.9447367191314697,2.968758702278137,3.0682616233825684,2.773112177848816,4.442267656326294,3.7703933715820312,3.451547384262085,3.624377489089966,3.7716821432113647,3.652633547782898,4.455639600753784,5.842438697814941,6.582393169403076,5.1045920848846436,5.666146755218506,2.6461883783340454,2.1231441497802734,3.0983906984329224,,,,,,
4.164318799972534,2.9068111181259155,3.5742733478546143,5.172763347625732,6.229400396347046,2.7433749437332153,3.2564815282821655,2.6594138145446777,2.121615171432495,2.355312943458557,3.0693870782852173,3.1640793085098267,2.7090076208114624,4.197691917419434,4.074336051940918,4.10788106918335,6.343634128570557,4.51553750038147,8.64582872390747,,,,,,,,,,,,,,,,,
3.020664930343628,2.1139912605285645,3.2265721559524536,2.6895426511764526,2.7633113861083984,4.703062534332275,3.558359980583191,3.029397487640381,4.096524715423584,3.7607011795043945,2.6015830039978027,3.0829288959503174,3.2048367261886597,3.1201692819595337,3.61059033870697,3.4298654794692993,4.984684944152832,4.690252304077148,5.3979713916778564,6.614621162414551,4.671380281448364,4.09759783744812,4.878682613372803,4.1304333209991455,5.026766538619995,6.289158582687378,,,,,,,,,,
3.264087677001953,2.7299779653549194,3.0115771293640137,4.854904413223267,3.5154656171798706,3.793474555015564,4.039602518081665,3.7818683385849,4.328135251998901,4.3943257331848145,4.5119545459747314,6.425118446350098,5.074003219604492,5.669173955917358,5.626967668533325,6.059171676635742,5.589385271072388,5.132546663284302,8.26792287826538,,,,,,,,,,,,,,,,,
3.247749447822571,2.198182225227356,2.854052186012268,2.8692559003829956,2.661758303642273,2.7682647705078125,2.2040340900421143,3.485493779182434,3.3157098293304443,3.3446271419525146,4.939380407333374,3.773566722869873,2.9124635457992554,3.190226674079895,3.4474306106567383,3.4233694076538086,2.6019710302352905,3.451296806335449,4.402734279632568,6.2301928997039795,4.776011228561401,5.0625011920928955,3.8650527000427246,6.69260311126709,,,,,,,,,,,,
3.279966354370117,2.8915443420410156,4.6088197231292725,3.7689030170440674,3.6796823740005493,3.7381926774978638,3.707096576690674,4.420703172683716,4.086010932922363,3.2570700645446777,2.9844926595687866,2.4945675134658813,3.9797881841659546,3.5065358877182007,3.741609811782837,3.2318204641342163,3.799638867378235,6.555935382843018,4.140631198883057,5.946282148361206,5.645758152008057,6.351638317108154,4.9148149490356445,4.53047776222229,3.1110358238220215,2.8007731437683105,,,,,,,,,,
3.1858547925949097,2.3397462368011475,2.9471672773361206,3.0568915605545044,2.4564971923828125,4.833780527114868,4.186446189880371,3.8742374181747437,3.3573280572891235,3.239870071411133,4.029232740402222,4.641791582107544,3.3324729204177856,3.5298423767089844,3.900828242301941,6.575489282608032,2.8117083311080933,2.246354103088379,3.5159459114074707,4.140834093093872,3.7076231241226196,4.240774869918823,5.626901626586914,,,,,,,,,,,,,
3.4438904523849487,2.635198950767517,2.890521287918091,2.1213513612747192,2.418480396270752,2.779632329940796,2.8059651851654053,3.3217016458511353,2.921454429626465,4.754379034042358,3.775596261024475,3.7933602333068848,3.9660768508911133,6.295661687850952,6.584273099899292,6.319418668746948,4.830535650253296,4.782724857330322,,,,,,,,,,,,,,,,,,
2.743420958518982,3.2635653018951416,2.8026024103164673,4.087332248687744,4.907245874404907,3.8148187398910522,2.467281222343445,2.472367286682129,2.932469964027405,3.189571499824524,2.9883087873458862,4.459896802902222,4.0658957958221436,3.2636638879776,4.131606578826904,4.489684820175171,6.159051418304443,5.667292594909668,4.947687864303589,,,,,,,,,,,,,,,,,
3.2564815282821655,2.6722058057785034,2.4805548191070557,2.1529024839401245,2.7970629930496216,2.6104120016098022,2.866336464881897,3.424950957298279,4.87665581703186,4.076028347015381,4.76839542388916,4.260178327560425,3.612038731575012,4.733289480209351,3.8281280994415283,3.857313871383667,4.4364564418792725,3.8393471240997314,3.558618903160095,3.453420877456665,3.6035794019699097,3.698757529258728,4.2365193367004395,5.413075685501099,6.503748416900635,,,,,,,,,,,
3.2574450969696045,2.758814215660095,2.4026917219161987,2.1515685319900513,2.9695475101470947,2.9471672773361206,4.89141583442688,3.5455816984176636,3.775596261024475,4.434396743774414,4.410850524902344,4.124404430389404,4.6246726512908936,6.138859987258911,6.589802265167236,,,,,,,,,,,,,,,,,,,,,
2.1971899271011353,2.445320248603821,3.269200921058655,3.131135106086731,3.2371526956558228,3.038413166999817,3.0857796669006348,4.433103561401367,3.257997512817383,3.430630683898926,4.883749485015869,4.402734279632568,3.3748759031295776,4.159040927886963,4.964956283569336,6.582289457321167,6.226505279541016,6.166317462921143,,,,,,,,,,,,,,,,,,
3.2574450969696045,2.5382086038589478,2.465871810913086,2.1650900840759277,3.0115978717803955,2.8946375846862793,2.90979540348053,2.749481201171875,2.8078665733337402,2.9784395694732666,2.6647984981536865,2.8746737241744995,4.323804616928101,3.3450424671173096,4.165770769119263,3.762589931488037,4.391719579696655,3.792833089828491,3.355979084968567,3.4168622493743896,3.8324109315872192,6.333730697631836,5.654078006744385,3.9770896434783936,4.704869985580444,,,,,,,,,,,
2.8211432695388794,2.9564491510391235,3.1811636686325073,2.959050416946411,3.4709877967834473,4.426195859909058,3.018193244934082,3.670293092727661,3.058406352996826,3.6854575872421265,3.5687297582626343,4.361684799194336,3.372294545173645,3.2875618934631348,3.618007183074951,4.614988803863525,3.3567585945129395,4.2998340129852295,4.1223530769348145,3.254609704017639,4.415846824645996,4.5224645137786865,4.311583757400513,6.37799859046936,5.257473945617676,,,,,,,,,,,
3.2466598749160767,2.5954235792160034,2.737868547439575,2.5992558002471924,2.5009745359420776,2.9281991720199585,4.045417070388794,4.308561086654663,3.6741679906845093,3.9900474548339844,3.9822317361831665,3.841440200805664,4.141740322113037,3.871996760368347,3.704127788543701,4.036347150802612,4.211976528167725,4.83087682723999,5.707095384597778,5.647273063659668,5.4492223262786865,5.766522645950317,6.591274738311768,4.529775381088257,,,,,,,,,,,,
3.2575584650039673,2.4966927766799927,2.958294630050659,5.071367263793945,3.854110598564148,4.064101457595825,4.4709084033966064,4.461330890655518,3.684555768966675,4.195088624954224,4.621570110321045,3.70567524433136,3.886189103126526,3.395339846611023,6.34668231010437,6.340952634811401,3.0258291959762573,2.3165453672409058,2.197012424468994,2.6354116201400757,,,,,,,,,,,,,,,,
2.6502519845962524,2.1191518306732178,2.5279866456985474,3.454080581665039,2.9118826389312744,2.906485438346863,2.5441962480545044,3.1487419605255127,3.2640477418899536,3.4450918436050415,4.302969932556152,3.208978295326233,4.0266687870025635,3.611740231513977,3.7390908002853394,3.0636799335479736,2.860729694366455,2.774162530899048,4.05294394493103,3.854121446609497,4.123521566390991,4.024774551391602,3.203504800796509,4.210131645202637,4.045835018157959,4.965442657470703,4.4619667530059814,4.871474266052246,8.677448749542236,,,,,,,
2.7092864513397217,3.4932284355163574,2.4417320489883423,2.4488043785095215,2.984878420829773,3.1319351196289062,3.9039849042892456,3.3372232913970947,3.417831301689148,4.3704609870910645,3.8343911170959473,6.272239923477173,4.928262710571289,3.742723226547241,3.2575584650039673,2.9461073875427246,3.3499621152877808,3.2593111991882324,2.6710537672042847,2.8144657611846924,2.7829296588897705,5.071367263793945,4.635601043701172,4.4652769565582275,4.661126613616943,6.05530571937561,,,,,,,,,,
2.8511141538619995,2.1647820472717285,2.7855924367904663,3.227699041366577,3.843558430671692,3.2161539793014526,2.903964042663574,3.6986507177352905,3.498753070831299,4.187008738517761,3.3954339027404785,3.2575371265411377,2.4916287660598755,2.9435290098190308,4.12272310256958,3.2446075677871704,3.9108126163482666,5.050680875778198,6.343634128570557,4.818467378616333,4.872621774673462,3.706630825996399,4.894304513931274,,,,,,,,,,,,,
3.2158043384552,2.6461617946624756,2.8020753860473633,2.122257351875305,2.4879274368286133,2.2128905057907104,2.806112766265869,3.368783473968506,3.898140788078308,4.058438062667847,4.833330869674683,3.3043549060821533,3.7929632663726807,3.6759601831436157,4.290421962738037,4.2492029666900635,3.721742868423462,3.99715793132782,4.139078855514526,4.4392523765563965,4.206690549850464,3.9040396213531494,5.95523738861084,6.150933504104614,4.992660999298096,,,,,,,,,,,
3.2564815282821655,2.373892664909363,2.49362051486969,2.055322229862213,2.5734859704971313,2.6717668771743774,2.791947364807129,2.6868209838867188,2.9569586515426636,4.094491243362427,3.5159459114074707,4.04365873336792,3.3213388919830322,3.311648726463318,3.580110788345337,3.660864233970642,4.816199779510498,4.44057297706604,4.815881729125977,4.688748836517334,4.864136219024658,5.070178508758545,6.615003824234009,,,,,,,,,,,,,
2.694338083267212,3.2694687843322754,2.9883087873458862,2.873743414878845,2.4519007205963135,2.1646623611450195,4.009472131729126,3.276753306388855,3.3535062074661255,3.661769151687622,2.787761092185974,3.9859291315078735,3.7422302961349487,2.4689762592315674,3.183167576789856,3.65615177154541,3.8434418439865112,3.2452791929244995,3.006627082824707,6.589394807815552,5.445596694946289,6.05530571937561,4.6981425285339355,,,,,,,,,,,,,
2.8296689987182617,2.1219431161880493,2.975645899772644,3.648313522338867,4.296890020370483,3.6302003860473633,3.1573396921157837,3.147446632385254,6.528781175613403,6.545447587966919,3.7945605516433716,3.2686351537704468,2.9953967332839966,3.640116810798645,3.321017622947693,2.943216919898987,3.1330294609069824,4.197405815124512,5.025753736495972,6.575489282608032,5.28289794921875,,,,,,,,,,,,,,,
2.8040435314178467,2.442235231399536,3.6969411373138428,3.3415721654891968,5.007095098495483,5.767656326293945,4.381450891494751,3.762589931488037,3.2585835456848145,6.556662559509277,4.307933807373047,4.9249351024627686,3.2559146881103516,3.8554383516311646,3.8501460552215576,4.847265958786011,4.292284250259399,4.9291863441467285,3.950848340988159,4.443774700164795,6.297930479049683,5.178112506866455,,,,,,,,,,,,,,
3.21637761592865,2.7458192110061646,2.469215512275696,2.497714042663574,2.658756375312805,2.8364375829696655,4.614988803863525,4.282747268676758,4.1304333209991455,3.3741003274917603,4.4471495151519775,3.982538342475891,3.937712073326111,3.4170488119125366,3.937977433204651,3.803882598876953,6.401639223098755,7.848732948303223,5.418096303939819,5.0943944454193115,6.335282564163208,,,,,,,,,,,,,,,
3.2574450969696045,2.1620748043060303,2.2187576293945312,2.8534536361694336,2.920578718185425,2.9439868927001953,2.9635454416275024,3.787846565246582,6.364104270935059,4.347976922988892,3.312112808227539,3.9185597896575928,3.704408645629883,4.110145092010498,4.128705978393555,3.647512912750244,3.489636540412903,5.463088750839233,4.189852714538574,6.0955564975738525,4.837605237960815,4.347082853317261,,,,,,,,,,,,,,
3.215532064437866,2.979834198951721,2.3244810104370117,2.1160911321640015,2.7813435792922974,2.4660990238189697,2.278565526008606,2.948032259941101,3.000730514526367,2.8519294261932373,3.41656494140625,3.834241509437561,3.607400059700012,5.3139848709106445,4.949296712875366,4.592316150665283,3.867388129234314,3.796740770339966,5.202561378479004,5.721533298492432,9.167524337768555,,,,,,,,,,,,,,,
3.2564815282821655,2.121929407119751,2.818574547767639,2.49123477935791,2.805975317955017,2.917310118675232,4.17053747177124,5.045385360717773,3.929135322570801,4.433675527572632,3.7639952898025513,4.041121006011963,4.825661659240723,3.355660319328308,3.8722695112228394,5.148780345916748,5.501492261886597,6.591489791870117,5.859886169433594,4.473252296447754,,,,,,,,,,,,,,,,
2.6218504905700684,2.3325345516204834,2.8559142351150513,2.4919806718826294,2.9434386491775513,2.82340145111084,2.9078242778778076,2.6870839595794678,2.4444987773895264,4.19187068939209,2.9703348875045776,3.502590775489807,3.862151026725769,3.140929341316223,3.2663049697875977,3.012561798095703,3.861569881439209,6.591274738311768,4.89058518409729,6.390483379364014,,,,,,,,,,,,,,,,
2.9239721298217773,2.1848907470703125,2.3701807260513306,2.945536494255066,2.5018060207366943,3.8653500080108643,3.4582446813583374,3.761334776878357,3.0091536045074463,3.015649914741516,7.905048370361328,4.873894214630127,5.710855007171631,4.884037971496582,4.472005367279053,4.0098665952682495,4.404436349868774,5.778584718704224,4.770025253295898,,,,,,,,,,,,,,,,,
2.8056401014328003,2.5730987787246704,2.123018980026245,3.2694687843322754,3.6077862977981567,3.5403194427490234,3.2600812911987305,3.2863646745681763,4.744837284088135,3.7604382038116455,2.600772500038147,3.2142860889434814,3.277005910873413,3.6994850635528564,3.4369919300079346,3.0671721696853638,4.173530340194702,4.7692577838897705,4.070017099380493,6.570988893508911,5.501492261886597,4.9034199714660645,7.1057775020599365,,,,,,,,,,,,,
3.215532064437866,2.7583476305007935,2.531644344329834,2.1650900840759277,2.466074824333191,2.474393844604492,2.5598000288009644,3.047819137573242,3.1591979265213013,2.7457151412963867,6.277064800262451,8.088420629501343,3.930646538734436,4.575611114501953,5.004787445068359,3.6656529903411865,3.9144686460494995,4.979521036148071,4.702816486358643,3.8676538467407227,3.7719634771347046,4.060136079788208,5.071367263793945,3.862151026725769,4.988877773284912,4.267612457275391,3.861022114753723,3.706630825996399,3.847423553466797,6.87394642829895,6.109487533569336,5.305544853210449,,,,
3.2575786113739014,3.0140057802200317,2.68573260307312,2.121615171432495,2.230515956878662,2.941411018371582,2.767646908760071,2.9452050924301147,2.978996992111206,4.8302741050720215,3.778844714164734,3.320377230644226,4.037966728210449,4.028974294662476,3.2749661207199097,4.44057297706604,3.5760812759399414,3.469645619392395,3.624806523323059,4.626027345657349,6.333002805709839,,,,,,,,,,,,,,,
3.2221176624298096,2.965096592903137,2.9631595611572266,2.758942723274231,2.51777982711792,2.647740960121155,2.5910578966140747,2.94490647315979,3.423860192298889,3.013513207435608,3.0589890480041504,4.769805431365967,3.926605463027954,3.34304141998291,4.29836368560791,4.4389894008636475,3.7021371126174927,2.9807482957839966,3.6556317806243896,4.552764892578125,4.092311143875122,6.570988893508911,5.339468717575073,4.980532169342041,,,,,,,,,,,,
2.6656213998794556,2.9419819116592407,3.0089523792266846,2.433120846748352,2.8824037313461304,3.364386796951294,3.260211944580078,2.736529231071472,2.8796929121017456,3.762049674987793,3.172096014022827,3.8629502058029175,3.478475570678711,2.957337260246277,5.5541017055511475,4.402444124221802,5.386707067489624,4.3628318309783936,4.761561393737793,6.767617702484131,5.805749893188477,4.779778003692627,6.002434253692627,2.2459182739257812,3.2737929821014404,,,,,,,,,,,
3.2048367261886597,2.646275043487549,2.338040351867676,2.316545009613037,2.4618555307388306,3.1538156270980835,2.975621819496155,2.678771138191223,3.107119560241699,3.1416221857070923,4.924127578735352,4.070981979370117,3.71004855632782,4.817577123641968,3.7087674140930176,3.890522599220276,3.4209786653518677,3.3205654621124268,4.197732448577881,3.5742733478546143,6.401121616363525,5.212997674942017,4.576998233795166,,,,,,,,,,,,,
2.569319725036621,2.1653858423233032,2.5160348415374756,2.577699065208435,2.9465556144714355,3.538253426551819,3.265527844429016,2.8875951766967773,3.0175933837890625,3.801477313041687,4.366053819656372,3.0130902528762817,3.411285638809204,2.9652305841445923,3.4173665046691895,3.915059208869934,3.4015390872955322,2.988160490989685,3.018531918525696,4.134474515914917,3.5045779943466187,3.704992413520813,6.498486518859863,5.750057220458984,4.993030548095703,6.1199564933776855,6.556858777999878,5.3675196170806885,4.815866947174072,6.1462483406066895,,,,,,
3.21637761592865,2.6979055404663086,2.5180031061172485,2.1188238859176636,2.1259418725967407,2.9855891466140747,3.9126075506210327,4.402734279632568,4.833330869674683,3.791892170906067,3.7837181091308594,4.426236867904663,4.6819024085998535,3.8509334325790405,3.7357863187789917,4.417267322540283,4.203580379486084,3.9365044832229614,5.964641571044922,6.328864336013794,,,,,,,,,,,,,,,,
3.255320191383362,2.687614679336548,2.4415773153305054,4.754064083099365,3.9934802055358887,4.950977802276611,4.2978835105896,3.9357906579971313,4.6016223430633545,3.940905213356018,4.989961862564087,6.354137659072876,6.386357545852661,5.2072882652282715,6.333730697631836,,,,,,,,,,,,,,,,,,,,,
3.2585173845291138,2.554427981376648,2.8340269327163696,3.0023337602615356,2.53794264793396,3.127606749534607,4.286569595336914,3.3853015899658203,4.053237438201904,3.9409682750701904,3.7032350301742554,3.9364856481552124,3.9897152185440063,3.7697577476501465,3.491761088371277,3.6034092903137207,3.493690252304077,4.580217599868774,6.156255483627319,4.944375276565552,6.655472993850708,,,,,,,,,,,,,,,
2.6348376274108887,2.7662689685821533,4.09662127494812,4.137195587158203,3.269200921058655,5.083900690078735,2.922481656074524,2.4297174215316772,2.535509705543518,3.9456287622451782,3.612092614173889,3.034005880355835,4.256482839584351,3.726940870285034,4.840851306915283,4.426258563995361,6.343634128570557,5.511520624160767,5.514627456665039,,,,,,,,,,,,,,,,,
3.260721445083618,2.497686982154846,3.1390554904937744,2.776921272277832,2.9583600759506226,4.614988803863525,4.376715898513794,4.302969932556152,3.7025749683380127,3.702687978744507,3.379224419593811,3.473119616508484,4.43969464302063,6.34668231010437,8.181180000305176,2.8610693216323853,2.92975652217865,3.270483374595642,4.7012457847595215,2.7372883558273315,2.1231441497802734,3.030764102935791,,,,,,,,,,,,,,
2.8194411993026733,2.8429962396621704,2.984878420829773,3.389008641242981,3.942083239555359,3.2154290676116943,3.830624580383301,3.7718558311462402,2.6722058057785034,2.5174179077148438,3.2686351537704468,3.0920169353485107,4.414535045623779,5.578679323196411,4.834535837173462,3.163071870803833,3.5907598733901978,4.958528995513916,6.386357545852661,,,,,,,,,,,,,,,,,
2.6462897062301636,2.2619651556015015,2.139290928840637,2.9130626916885376,3.268484950065613,2.788621425628662,2.9927897453308105,3.8147588968276978,3.2626445293426514,3.2161539793014526,4.743753910064697,3.738722562789917,4.91287088394165,4.407421827316284,4.610564947128296,4.327329635620117,2.9414063692092896,2.751405954360962,3.2208675146102905,3.290233612060547,5.571300506591797,5.123897314071655,4.163147449493408,3.7651615142822266,3.9070374965667725,3.167862057685852,5.513445138931274,5.9632954597473145,,,,,,,,
2.8332537412643433,2.123018980026245,2.5422827005386353,2.166121006011963,3.1042075157165527,2.826770782470703,3.2906458377838135,4.029059410095215,3.2781883478164673,4.5896522998809814,2.6789276599884033,2.8799684047698975,3.30940318107605,3.4103963375091553,3.7890281677246094,6.577780485153198,5.202932834625244,4.121068000793457,4.756579160690308,5.460390567779541,5.227384567260742,5.964641571044922,6.340952634811401,,,,,,,,,,,,,
3.2465513944625854,2.67205011844635,2.2107062339782715,1.8670925498008728,2.6231108903884888,2.685177206993103,3.558359980583191,4.774456262588501,3.464811086654663,3.6888339519500732,3.6982096433639526,3.357647180557251,4.4393134117126465,4.142951488494873,4.055493354797363,3.7124608755111694,3.5669360160827637,3.526626467704773,6.19359278678894,5.272777557373047,,,,,,,,,,,,,,,,
3.267439126968384,2.89822781085968,3.128538966178894,4.111989736557007,3.850927948951721,4.576573133468628,3.842519521713257,2.8879127502441406,3.6266967058181763,3.341504693031311,3.442502498626709,4.757042169570923,6.753690958023071,6.2782838344573975,2.8519294261932373,3.19640851020813,2.4403319358825684,2.962698459625244,3.107121467590332,4.438135862350464,3.7544835805892944,5.812619209289551,4.035885334014893,4.130157947540283,,,,,,,,,,,,
3.135012984275818,3.714464783668518,4.382148265838623,4.8302741050720215,4.052293539047241,3.8209909200668335,4.448388338088989,3.243140697479248,5.944673538208008,3.4411481618881226,2.8726900815963745,3.2574450969696045,2.481895923614502,2.175434947013855,3.022019624710083,2.99274218082428,2.8532735109329224,3.0390803813934326,4.102962255477905,4.137131929397583,3.429290771484375,3.613999843597412,4.57261848449707,4.155929088592529,3.8021411895751953,3.3264808654785156,5.95946192741394,,,,,,,,,
3.215532064437866,2.7454596757888794,2.9108318090438843,2.576041340827942,2.7584890127182007,2.9365848302841187,2.314208745956421,2.8292462825775146,3.549807906150818,4.95951771736145,3.875205397605896,3.678578734397888,4.784423351287842,4.745098114013672,3.803711414337158,3.8147588968276978,4.367794036865234,3.7818683385849,4.375337362289429,4.012584924697876,3.5560224056243896,3.277206778526306,6.19359278678894,4.890045166015625,4.5270750522613525,,,,,,,,,,,
3.248913288116455,2.49756121635437,2.9452050924301147,3.0281577110290527,3.177030920982361,3.005947709083557,2.882489800453186,2.9900569915771484,3.421328902244568,3.7867417335510254,4.7545857429504395,3.851466178894043,4.847982406616211,3.4261977672576904,4.032819509506226,3.89880633354187,4.763209342956543,6.570988893508911,5.457990407943726,2.6461883783340454,3.0928484201431274,,,,,,,,,,,,,,,
