0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.2387354373931885,2.355312943458557,2.4633402824401855,2.854197382926941,2.7642253637313843,2.853631019592285,2.153198003768921,7.416763544082642,4.068820476531982,5.084348201751709,5.387220144271851,5.540660381317139,4.836998224258423,3.8176870346069336,4.999986171722412,,,,,,,,,,
2.4561692476272583,2.3861104249954224,7.139474868774414,3.2482845783233643,3.1537156105041504,2.871444821357727,2.7993738651275635,2.213019013404846,5.193353891372681,3.8753682374954224,4.352765083312988,6.127201080322266,4.3644795417785645,4.6907594203948975,3.6317027807235718,4.588125467300415,,,,,,,,,
2.403106212615967,3.875695586204529,3.7249914407730103,2.8058212995529175,4.126549482345581,4.726527452468872,3.065740466117859,3.938027858734131,3.847718596458435,4.442632436752319,,,,,,,,,,,,,,,
6.986863613128662,2.481178045272827,3.37143075466156,3.5747820138931274,4.645772933959961,2.344404101371765,3.6455774307250977,3.891685128211975,2.964198589324951,2.792807936668396,5.146292686462402,3.9256584644317627,4.338545560836792,4.266400098800659,,,,,,,,,,,
2.9710344076156616,2.2049386501312256,2.7615020275115967,6.503748416900635,4.820229768753052,3.786427140235901,3.9668108224868774,4.079352140426636,3.6466760635375977,3.583537459373474,3.9024159908294678,6.8650124073028564,3.9494781494140625,3.1278014183044434,4.490325689315796,3.9834734201431274,,,,,,,,,
6.756782054901123,3.7113949060440063,2.429416060447693,2.447901487350464,2.6713144779205322,3.459106206893921,2.463442325592041,3.131648063659668,3.612950325012207,3.4030401706695557,4.63315749168396,4.38096284866333,3.598726511001587,5.199463129043579,4.189883708953857,,,,,,,,,,
4.301703929901123,3.5674980878829956,4.322012662887573,3.030764102935791,3.6313672065734863,2.7927578687667847,2.2448781728744507,3.3012595176696777,4.464244604110718,4.039435863494873,,,,,,,,,,,,,,,
3.255046010017395,2.530344843864441,2.153847575187683,2.5334808826446533,6.990696907043457,3.9797881841659546,4.22248911857605,5.234503984451294,7.3350443840026855,2.9849873781204224,2.19853937625885,2.2071467638015747,3.80465304851532,4.5019378662109375,5.041841506958008,,,,,,,,,,
2.8726295232772827,2.2049386501312256,6.462425470352173,2.903439164161682,3.590967059135437,5.658304929733276,4.35876989364624,3.815016508102417,2.955960512161255,2.6585066318511963,2.9775116443634033,5.282830238342285,4.895306825637817,2.9721144437789917,3.1313172578811646,2.8956122398376465,4.7327680587768555,3.761964440345764,4.13312840461731,2.1208059787750244,,,,,
3.466849684715271,2.743281126022339,2.4612443447113037,3.1224035024642944,2.8367706537246704,5.060994386672974,4.664247751235962,4.0430028438568115,5.380882263183594,4.153327226638794,2.8930734395980835,3.8877899646759033,7.373528242111206,2.899275064468384,2.1700446605682373,2.6943342685699463,3.4934216737747192,,,,,,,,
2.97139835357666,2.342931866645813,2.759596347808838,2.8095134496688843,3.6459895372390747,5.170910358428955,7.8174803256988525,3.631470799446106,3.1689016819000244,3.471827507019043,3.2495259046554565,3.3222965002059937,5.401812553405762,7.780612468719482,3.9025148153305054,,,,,,,,,,
2.9433867931365967,2.752949357032776,2.352002263069153,2.4707722663879395,2.8480842113494873,3.329448699951172,3.7154572010040283,4.107212424278259,3.2537165880203247,4.158751726150513,3.919787883758545,6.985404968261719,3.885761260986328,4.621742486953735,,,,,,,,,,,
2.098980188369751,2.584295630455017,3.1343653202056885,4.157480478286743,5.1629862785339355,3.5672686100006104,3.6552661657333374,4.363786458969116,6.029778003692627,3.6202735900878906,3.4593652486801147,2.868934988975525,3.702524423599243,2.9454952478408813,4.564053058624268,5.620927333831787,2.298774003982544,3.1305291652679443,2.592483639717102,2.8182142972946167,4.208536148071289,2.68759548664093,,,
2.974648952484131,2.814742922782898,5.071471691131592,3.6315531730651855,4.369004964828491,4.286230087280273,3.98326313495636,3.702687978744507,4.621240615844727,3.711770176887512,3.6515060663223267,,,,,,,,,,,,,,
2.48169481754303,2.421317219734192,3.4404925107955933,3.0763018131256104,2.564462661743164,7.570375442504883,3.9853827953338623,3.6071362495422363,2.9633498191833496,5.457720518112183,4.365061521530151,4.383077621459961,4.611931085586548,2.1213513612747192,2.7773340940475464,3.1376805305480957,,,,,,,,,
2.9987951517105103,2.153847575187683,2.7231321334838867,2.1564489603042603,4.499617338180542,4.408695459365845,5.7687156200408936,4.644301652908325,4.288127422332764,3.2854220867156982,6.660107135772705,,,,,,,,,,,,,,
3.201324224472046,2.387851595878601,2.7230730056762695,2.549592614173889,2.5973438024520874,2.1534385681152344,2.535018801689148,2.429095149040222,1.978339672088623,3.101944327354431,6.374071836471558,3.54494309425354,4.288845777511597,3.8512706756591797,4.401714086532593,5.706028699874878,4.5618977546691895,4.193093657493591,,,,,,,
3.3524529933929443,2.443393349647522,2.6495718955993652,2.270570755004883,1.867868721485138,3.5965460538864136,3.1770665645599365,3.5163947343826294,2.5954235792160034,2.7263184785842896,6.981687068939209,5.969298601150513,4.149893522262573,4.99721097946167,,,,,,,,,,,
4.135232925415039,6.531940460205078,3.8394384384155273,4.7402284145355225,4.911108016967773,3.259726881980896,2.52645206451416,2.83962881565094,3.350016474723816,6.731587886810303,5.192984342575073,6.975999593734741,,,,,,,,,,,,,
2.430358648300171,2.102594017982483,2.2292674779891968,3.545859456062317,3.3425378799438477,2.8255316019058228,8.708845615386963,4.166086673736572,3.2479645013809204,2.715129852294922,6.456921815872192,4.405588150024414,2.887686252593994,3.6032848358154297,,,,,,,,,,,
2.356693387031555,3.2375916242599487,3.542901873588562,2.3064165115356445,2.7620270252227783,3.27593195438385,7.158020973205566,5.759338855743408,3.729723334312439,4.597579717636108,4.8184545040130615,3.574143409729004,3.6315531730651855,3.1413880586624146,3.202676296234131,2.6598763465881348,2.580602288246155,4.524686813354492,4.307049036026001,5.82218337059021,4.721943616867065,2.8513283729553223,,,
3.2482845783233643,2.423396944999695,2.1846758127212524,3.110354781150818,2.514533281326294,2.8486456871032715,2.597507357597351,3.154956340789795,2.7918598651885986,3.0334333181381226,2.6502519845962524,2.8938485383987427,3.3739216327667236,3.9598419666290283,3.834229826927185,7.638975620269775,9.835715293884277,4.9066548347473145,4.406210422515869,4.047138452529907,3.6243051290512085,5.078545808792114,5.187195777893066,,
3.1319351196289062,2.581789016723633,2.2985132932662964,4.179346561431885,4.413118839263916,4.324941873550415,3.4928616285324097,2.430395007133484,3.2259159088134766,3.3546758890151978,3.37138569355011,2.800202488899231,2.549847364425659,3.337284564971924,5.165313482284546,3.672125816345215,4.537686467170715,,,,,,,,
2.9393393993377686,2.887446641921997,2.300224542617798,2.0544795989990234,2.1564220190048218,6.407111167907715,3.5587671995162964,3.651506185531616,4.260327339172363,3.802729845046997,5.313381910324097,4.2115702629089355,3.3537906408309937,3.8883285522460938,3.571622610092163,3.763378381729126,3.5611112117767334,4.986707448959351,3.1577837467193604,,,,,,
2.843240737915039,2.4057343006134033,4.957736968994141,5.974411725997925,7.023982048034668,4.089386463165283,3.1503548622131348,6.834876298904419,3.983639359474182,3.646220564842224,4.0653369426727295,3.8625283241271973,4.342801570892334,3.2475998401641846,3.8109720945358276,2.1628429889678955,,,,,,,,,
3.164612650871277,3.4387757778167725,2.175074338912964,2.5964795351028442,4.809319019317627,3.9481135606765747,4.164600133895874,3.7539608478546143,4.0700623989105225,2.9703348875045776,2.832382082939148,2.8419467210769653,3.6983399391174316,3.8916369676589966,4.965317487716675,4.545300006866455,4.41862416267395,5.987273931503296,,,,,,,
3.4243087768554688,3.045810341835022,2.7655974626541138,2.7732698917388916,4.598550081253052,5.5953309535980225,4.323502779006958,3.2591962814331055,2.3245638608932495,2.614412546157837,2.7167543172836304,3.9346405267715454,3.015419840812683,3.6059526205062866,4.7580931186676025,,,,,,,,,,
2.3839365243911743,3.9158753156661987,4.346802234649658,4.286052703857422,2.764771819114685,2.906103014945984,3.2219654321670532,6.366316080093384,4.659523010253906,4.89883017539978,,,,,,,,,,,,,,,
3.368383526802063,3.4951443672180176,4.254501819610596,4.801844835281372,5.888209581375122,6.93157434463501,5.088860034942627,4.923998594284058,3.48266065120697,3.111798882484436,2.8470057249069214,2.1119107007980347,2.147791624069214,2.182157278060913,2.979824423789978,3.246669054031372,8.78801441192627,3.9546878337860107,3.7972601652145386,4.125417232513428,3.7948437929153442,,,,
3.2597763538360596,3.9937294721603394,6.297824859619141,3.2930569648742676,3.260479688644409,3.261260509490967,3.7122907638549805,3.026983380317688,3.477220892906189,3.040042757987976,3.466676712036133,3.0112370252609253,5.945848703384399,3.7562001943588257,4.304709434509277,,,,,,,,,,
2.280271887779236,2.308193325996399,2.7413100004196167,2.1851539611816406,3.3652381896972656,3.874368190765381,3.645737409591675,3.277068614959717,3.5372374057769775,3.8795816898345947,6.990023374557495,4.428772449493408,2.872989296913147,2.926000475883484,3.7138866186141968,5.704380512237549,2.9601824283599854,4.070175886154175,2.8064932823181152,,,,,,
